"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.460113821E1,1.853696293E0,1.772615000E1,5.721722710E-1,1.783199273E1
1.461114821E1,2.885593908E0,2.294094250E1,3.424074815E0,2.337386967E1
1.462115821E1,3.403185052E0,2.752571857E1,8.033781361E0,2.887539600E1
1.463116821E1,2.865808392E0,2.955917669E1,1.300113665E1,3.241893488E1
1.464117921E1,2.624955147E0,2.988713298E1,1.565116495E1,3.383917954E1
1.465118921E1,2.726142091E0,2.970170374E1,1.498030572E1,3.337712712E1
1.466119921E1,3.070380248E0,2.983349530E1,1.130682873E1,3.205166225E1
1.467121021E1,3.799248543E0,2.888031027E1,6.768011785E0,2.990505968E1
1.468122021E1,3.879962923E0,2.588064888E1,4.772407368E0,2.660146558E1
1.469123021E1,3.519594637E0,2.138174269E1,4.954572694E0,2.222868096E1
1.470124121E1,2.921465991E0,1.690773277E1,4.708923271E0,1.779270494E1
1.471125121E1,2.447928501E0,1.279183206E1,3.713842357E0,1.354311436E1
1.472126121E1,1.980281495E0,8.774473895E0,2.591600583E0,9.361052319E0
1.473127221E1,1.423237433E0,4.792976704E0,1.992970684E0,5.382393763E0
1.474128221E1,9.989753788E-1,1.044875218E0,2.104909780E0,2.553499797E0
1.475129221E1,6.645836406E-1,-2.531520442E0,2.384644086E0,3.540733621E0
1.476130221E1,2.678065699E-1,-5.881603128E0,1.984763678E0,6.213232860E0
1.477131321E1,8.714697517E-2,-8.715875439E0,1.165109905E0,8.793836498E0
1.478132321E1,-1.541682726E-1,-1.103766035E1,-1.642775238E-1,1.103995928E1
1.479133321E1,-8.231031919E-1,-1.311713723E1,-1.994912106E0,1.329347442E1
1.480134421E1,-2.142615404E0,-1.496879372E1,-3.570596391E0,1.553720518E1
1.481135421E1,-3.234732032E0,-1.604923287E1,-4.026849366E0,1.685991942E1
1.482136421E1,-4.036808636E0,-1.651837603E1,-3.897239399E0,1.744537319E1
1.483137521E1,-4.286016382E0,-1.640706727E1,-3.283502780E0,1.727261368E1
1.484138521E1,-3.467841516E0,-1.582672293E1,-2.303031135E0,1.636505532E1
1.485139521E1,-1.965200064E0,-1.456612872E1,-1.648173387E0,1.479021949E1
1.486140621E1,-4.436586936E-1,-1.298764830E1,-1.176432892E0,1.304836525E1
1.487141621E1,9.761932379E-1,-1.142511557E1,-5.531197035E-1,1.148007667E1
1.488142621E1,1.432825112E0,-1.055218007E1,1.769425929E-1,1.065048359E1
1.489143721E1,1.366084408E0,-1.042089370E1,8.138786244E-1,1.054151842E1
1.490144721E1,1.261073385E0,-1.073354432E1,1.092491434E0,1.086244988E1
1.491145721E1,9.541159058E-1,-1.142217208E1,8.167683184E-1,1.149101661E1
1.492146721E1,4.784463742E-1,-1.213244857E1,-1.818624401E-1,1.214324064E1
1.493147821E1,-3.016052306E-2,-1.265193977E1,-1.316516976E0,1.272028720E1
1.494148821E1,-7.461216742E-1,-1.307164706E1,-2.008751296E0,1.324612155E1
1.495149821E1,-1.364912041E0,-1.318249623E1,-1.993522223E0,1.340206412E1
1.496150921E1,-1.664199728E0,-1.286976843E1,-1.508010950E0,1.306424882E1
1.497151921E1,-1.644058994E0,-1.242944035E1,-7.434980285E-1,1.255972558E1
1.498152921E1,-1.211403627E0,-1.194626387E1,-3.087365313E-1,1.201149605E1
1.499154021E1,-7.548275936E-1,-1.121389192E1,-3.824846484E-2,1.123933270E1
1.500155021E1,-4.377085670E-1,-1.029381733E1,1.347092506E-1,1.030399974E1
1.501156021E1,-8.144911934E-2,-9.280039948E0,3.140375074E-1,9.285709179E0
1.502157121E1,8.995762210E-2,-8.274316517E0,3.846321114E-1,8.283739980E0
1.503158121E1,-1.708614886E-2,-7.400394589E0,3.082207704E-1,7.406830095E0
1.504159121E1,-1.714848018E-1,-6.435705163E0,-2.718019724E-2,6.438046812E0
1.505160121E1,-7.963168046E-1,-5.027952327E0,-7.119816092E-1,5.140169537E0
1.506161221E1,-1.339495364E0,-3.412076036E0,-1.828590395E0,4.096370777E0
1.507162221E1,-1.455828936E0,-1.101368092E0,-2.827518193E0,3.365606735E0
1.508163221E1,-8.961942646E-1,1.945815375E0,-2.729709477E0,3.469967646E0
1.509164321E1,5.830413678E-1,5.897809271E0,-9.930507606E-1,6.009179748E0
1.510165321E1,1.854870999E0,1.003734208E1,1.329688999E0,1.029353464E1
1.511166321E1,2.285988548E0,1.386996975E1,2.309315430E0,1.424551657E1
1.512167421E1,2.279811257E0,1.780125398E1,2.619635058E0,1.813683187E1
1.513168421E1,2.795834762E0,2.211902746E1,3.594579915E0,2.258293765E1
1.514169421E1,3.132044692E0,2.625210846E1,5.950530691E0,2.709966269E1
1.515170521E1,3.399831381E0,2.840486147E1,8.884862310E0,2.995556354E1
1.516171521E1,3.637869776E0,2.836615992E1,1.069185251E1,3.053176764E1
1.517172521E1,3.963095712E0,2.740741536E1,1.020416782E1,2.951266822E1
1.518173521E1,3.629040481E0,2.654295598E1,8.084473797E0,2.798315857E1
1.519174621E1,2.842060803E0,2.530239434E1,5.063492289E0,2.596011215E1
1.520175621E1,2.146673664E0,2.371520507E1,2.607633063E0,2.395451752E1
1.521176621E1,1.801932355E0,2.157013296E1,1.978749232E0,2.173552494E1
1.522177721E1,1.514789627E0,1.868788483E1,2.563591250E0,1.892362616E1
1.523178721E1,1.220805438E0,1.514048083E1,3.360855596E0,1.555698802E1
1.524179721E1,9.552786246E-1,1.107324650E1,3.689443388E0,1.171073601E1
1.525180821E1,7.252868023E-1,6.785145881E0,3.364208390E0,7.608031523E0
1.526181821E1,4.658216509E-1,2.545006460E0,2.999705830E0,3.961348603E0
1.527182821E1,3.297911489E-1,-1.351234235E0,2.287392172E0,2.677080332E0
1.528183921E1,8.053954840E-2,-4.924922633E0,1.428666573E0,5.128590229E0
1.529184921E1,-4.390783138E-1,-7.968557425E0,5.181702378E-1,7.997449443E0
1.530185921E1,-8.586767748E-1,-1.055382898E1,-6.498560393E-1,1.060862596E1
1.531187021E1,-1.375048190E0,-1.277145802E1,-1.833631865E0,1.297548085E1
1.532188021E1,-1.865251853E0,-1.447293463E1,-2.554601741E0,1.481455336E1
1.533189021E1,-2.164260920E0,-1.562597515E1,-3.113943467E0,1.607954504E1
1.534190021E1,-2.429194753E0,-1.628181055E1,-3.393436282E0,1.680814540E1
1.535191121E1,-2.499014016E0,-1.626133243E1,-3.436870569E0,1.680738180E1
1.536192121E1,-2.238672878E0,-1.543292348E1,-3.081946918E0,1.589607436E1
1.537193121E1,-1.651719723E0,-1.404125341E1,-2.690030272E0,1.439170727E1
1.538194221E1,-9.557106607E-1,-1.257923198E1,-2.015587860E0,1.277548647E1
1.539195221E1,-3.603199735E-1,-1.100508434E1,-6.674397862E-1,1.103119158E1
1.540196221E1,4.787372732E-1,-9.592854876E0,2.955790901E-1,9.609340302E0
1.541197321E1,9.451039577E-1,-8.679011668E0,7.567185831E-1,8.763052438E0
1.542198321E1,9.586819965E-1,-8.378020395E0,9.090420592E-1,8.481547876E0
1.543199321E1,8.197471824E-1,-8.603525868E0,7.453153431E-1,8.674568448E0
1.544200421E1,6.620136432E-1,-9.195346538E0,1.970079346E-1,9.221251116E0
1.545201421E1,2.900476241E-1,-1.005435865E1,-6.048476815E-1,1.007671059E1
1.546202421E1,-9.720586717E-2,-1.095295524E1,-1.194815953E0,1.101836026E1
1.547203517E1,-4.877095333E-1,-1.177830727E1,-1.455174340E0,1.187787503E1
1.548204517E1,-9.015873709E-1,-1.234966678E1,-1.728435777E0,1.250258452E1
1.549205517E1,-1.269063605E0,-1.256662070E1,-1.947621580E0,1.277981644E1
1.550206517E1,-1.328468393E0,-1.259695138E1,-1.816396612E0,1.279637875E1
1.551207617E1,-1.154074017E0,-1.240685489E1,-1.360472251E0,1.253446528E1
1.552208617E1,-8.087520781E-1,-1.161259601E1,-9.788894621E-1,1.168181025E1
1.553209617E1,-7.357362152E-1,-1.067055812E1,-7.604726417E-1,1.072289312E1
1.554210717E1,-7.947702160E-1,-9.611922061E0,-7.850296319E-1,9.676620119E0
1.555211717E1,-8.266407573E-1,-8.435441222E0,-3.621578264E-1,8.483581900E0
1.556212717E1,-4.798511678E-1,-7.019341486E0,5.742322451E-1,7.059118550E0
1.557213817E1,-8.341403961E-1,-5.098066875E0,1.387555530E0,5.348961246E0
1.558214817E1,-1.376288384E0,-3.047848880E0,1.089572357E0,3.517203496E0
1.559215817E1,-1.544108736E0,-6.571346533E-1,-2.285328689E-1,1.693613006E0
1.560216817E1,-1.261264297E0,2.400779039E0,-1.488890555E0,3.093755437E0
1.561217917E1,-5.756449324E-1,5.308033372E0,-2.546743083E0,5.915444675E0
1.562218917E1,4.323606670E-2,8.347114352E0,-2.667302145E0,8.763029618E0
1.563219917E1,3.919154398E-1,1.229992101E1,-1.245551220E0,1.236903603E1
1.564221017E1,8.366737023E-1,1.697597328E1,1.042394683E0,1.702851369E1
1.565222017E1,1.328081015E0,2.185175358E1,3.365152422E0,2.214920279E1
1.566223017E1,1.570327359E0,2.599644480E1,6.435728552E0,2.682721887E1
1.567224117E1,1.465474210E0,2.834702082E1,1.014555066E1,3.014354661E1
1.568225117E1,1.690650485E0,2.891225946E1,1.193202356E1,3.132331771E1
1.569226117E1,2.176235725E0,2.855817313E1,1.073012253E1,3.058497644E1
1.570227217E1,2.219333505E0,2.780130252E1,7.771456556E0,2.895226071E1
1.571228217E1,2.083830714E0,2.645984366E1,5.156795139E0,2.703808819E1
1.572229217E1,1.724939142E0,2.448209781E1,3.738527255E0,2.482589604E1
1.573230317E1,1.136007216E0,2.196164615E1,3.293734531E0,2.223630142E1
1.574231317E1,5.026216143E-1,1.891967898E1,3.515473227E0,1.925007619E1
1.575232317E1,4.972530663E-2,1.537154292E1,3.695499934E0,1.580960227E1
1.576233317E1,-3.833043184E-1,1.142930685E1,3.599678103E0,1.198889735E1
1.577234417E1,-5.988303119E-1,7.023295373E0,3.061481078E0,7.684916527E0
1.578235417E1,-4.830905984E-1,2.619026948E0,2.245560460E0,3.483564332E0
1.579236417E1,-2.465926523E-1,-1.668186067E0,1.345170526E0,2.157112986E0
1.580237517E1,-5.328721114E-2,-5.673393719E0,4.789359324E-1,5.693822568E0
1.581238517E1,-1.419411600E-2,-9.228109072E0,-4.899007773E-1,9.241114721E0
1.582239517E1,-3.483449489E-1,-1.236511863E1,-1.576720996E0,1.247010634E1
1.583240617E1,-8.415113962E-1,-1.486153356E1,-2.627077979E0,1.511538488E1
1.584241617E1,-1.340410746E0,-1.656993093E1,-3.538708016E0,1.699652219E1
1.585242617E1,-1.827234426E0,-1.745111803E1,-4.142880929E0,1.802897025E1
1.586243717E1,-2.219442556E0,-1.766785209E1,-4.334891211E0,1.832676198E1
1.587244717E1,-2.228269220E0,-1.721520743E1,-4.035452959E0,1.782171235E1
1.588245717E1,-1.966741975E0,-1.613276502E1,-3.681385925E0,1.666393662E1
1.589246817E1,-1.496461237E0,-1.475036162E1,-3.336844590E0,1.519694364E1
1.590247817E1,-8.617019049E-1,-1.317490655E1,-2.817987231E0,1.350043498E1
1.591248817E1,-2.459807412E-1,-1.159084320E1,-2.193406366E0,1.179911794E1
1.592249817E1,2.170647249E-1,-1.047126396E1,-1.576559029E0,1.059150718E1
1.593250917E1,6.039284261E-1,-9.785519462E0,-7.576922176E-1,9.833372676E0
1.594251917E1,8.032742603E-1,-9.421339669E0,5.444726218E-1,9.471184779E0
1.595252917E1,7.092832654E-1,-9.384325039E0,1.330062490E0,9.504614954E0
1.596254017E1,4.220760725E-1,-9.262542740E0,8.648220523E-1,9.312398370E0
1.597255017E1,-2.460975393E-1,-9.178416510E0,-1.756396870E-1,9.183394956E0
1.598256017E1,-1.058048629E0,-9.355523409E0,-1.127810224E0,9.482470198E0
1.599257117E1,-1.463053171E0,-9.515749397E0,-1.425368597E0,9.732506707E0
1.600258117E1,-1.570680823E0,-9.579823186E0,-9.599933808E-1,9.755082666E0
1.601259117E1,-1.820460134E0,-9.478881533E0,-5.268680441E-1,9.666481271E0
1.602260217E1,-2.102120512E0,-9.317003707E0,-4.742770171E-1,9.562970637E0
1.603261217E1,-1.918095187E0,-9.020365686E0,-7.721705814E-1,9.254314327E0
1.604262217E1,-1.469798811E0,-8.646826254E0,-8.882318187E-1,8.815717133E0
1.605263317E1,-9.755064824E-1,-8.252844372E0,-8.416248322E-1,8.352807042E0
1.606264317E1,-4.604976880E-1,-8.026699798E0,-6.517655937E-1,8.066273375E0
1.607265317E1,-4.746419565E-1,-7.754271589E0,-8.633386137E-1,7.816608371E0
1.608266317E1,-5.691980848E-1,-7.202743497E0,-1.365957524E0,7.353185725E0
1.609267417E1,-6.619513703E-1,-6.142029342E0,-1.940300427E0,6.475142454E0
1.610268417E1,-5.723381127E-1,-4.251697612E0,-2.720189626E0,5.079757386E0
1.611269417E1,-2.898149049E-1,-1.279312313E0,-3.215757524E0,3.473000018E0
1.612270517E1,1.530507966E-1,2.641619419E0,-2.941870727E0,3.956789239E0
1.613271517E1,5.387363570E-1,7.173061861E0,-1.940949468E0,7.450526033E0
1.614272517E1,8.721264672E-1,1.252045226E1,-3.304315652E-1,1.255513896E1
1.615273617E1,1.383406785E0,1.881742521E1,1.119069075E0,1.890136560E1
1.616274617E1,2.438505859E0,2.461848294E1,2.969130739E0,2.491649555E1
1.617275617E1,3.589654513E0,2.899207395E1,6.457522879E0,2.991864926E1
1.618276717E1,4.632049927E0,3.115314171E1,1.041364783E1,3.317255170E1
1.619277717E1,5.632437481E0,3.062000428E1,1.294712124E1,3.371849585E1
1.620278717E1,5.849918236E0,2.876377293E1,1.177823126E1,3.162756563E1
1.621279717E1,4.439333593E0,2.687458900E1,7.190411135E0,2.817185172E1
1.622280817E1,2.442560903E0,2.491089284E1,3.203038661E0,2.523446339E1
1.623281817E1,1.028740996E0,2.245643286E1,1.948100467E0,2.256423675E1
1.624282817E1,6.346556175E-1,1.952981372E1,2.235126250E0,1.966754181E1
1.625283917E1,8.517375916E-1,1.639128680E1,2.151412833E0,1.655380068E1
1.626284917E1,1.050553083E0,1.335675729E1,1.776485711E0,1.351527020E1
1.627285917E1,8.667728296E-1,1.034111663E1,1.339656748E0,1.046349218E1
1.628287017E1,4.701269558E-1,6.980093805E0,1.417798938E0,7.138128796E0
1.629288017E1,-3.442942902E-2,3.132811847E0,2.123294888E0,3.784716190E0
1.630289017E1,-8.827529776E-1,-8.553915167E-1,2.138465928E0,2.466573330E0
1.631290117E1,-1.099945756E0,-4.694959828E0,1.117650833E0,4.949916346E0
1.632291117E1,-9.492950226E-1,-8.098052201E0,-2.745970877E-1,8.158125646E0
1.633292117E1,-9.784797916E-1,-1.109097877E1,-2.344904215E0,1.137830429E1
1.634293217E1,-1.149809715E0,-1.394037256E1,-4.286307281E0,1.462971222E1
1.635294217E1,-1.644594306E0,-1.560873288E1,-5.557789003E0,1.665011265E1
1.636295217E1,-2.557561017E0,-1.638368542E1,-5.540919201E0,1.748336500E1
1.637296217E1,-2.908462368E0,-1.656164075E1,-5.156889279E0,1.758808133E1
1.638297317E1,-2.684288306E0,-1.567186410E1,-4.151795594E0,1.643320220E1
1.639298317E1,-2.056951649E0,-1.431660698E1,-3.369218284E0,1.485085578E1
1.640299317E1,-1.458163437E0,-1.295986467E1,-2.591712849E0,1.329666531E1
1.641300417E1,-8.653377767E-1,-1.151592984E1,-1.270716906E0,1.161809671E1
1.642301417E1,-5.372160809E-1,-1.040534011E1,-5.675757017E-1,1.043464643E1
1.643302417E1,-3.257758659E-1,-9.544249311E0,-3.895988095E-1,9.557751412E0
1.644303517E1,-2.426699746E-1,-9.156779473E0,-2.667178184E-1,9.163876768E0
1.645304517E1,-4.338303646E-1,-9.309630368E0,-1.662772715E-1,9.321216364E0
1.646305517E1,-6.000547919E-1,-9.738939958E0,-3.602616475E-1,9.764056826E0
1.647306629E1,-6.432370643E-1,-1.018979771E1,-8.685770611E-1,1.024695844E1
1.648307629E1,-7.666170421E-1,-1.063072571E1,-1.317374763E0,1.073943700E1
1.649308629E1,-1.026155357E0,-1.095033452E1,-1.431944522E0,1.109113547E1
1.650309729E1,-1.313468238E0,-1.090163423E1,-9.713125670E-1,1.102335139E1
1.651310729E1,-1.336865579E0,-1.071293406E1,-4.702424383E-1,1.080626178E1
1.652311729E1,-1.140000646E0,-1.040372160E1,-1.228137481E-1,1.046671428E1
1.653312729E1,-7.819320694E-1,-1.008052494E1,3.581945837E-2,1.011086959E1
1.654313829E1,-6.781270346E-1,-9.694108770E0,6.822999001E-2,9.718037686E0
1.655314829E1,-5.565862253E-1,-9.131452843E0,-3.076266932E-1,9.153570529E0
1.656315829E1,-3.259164914E-1,-8.499684581E0,-8.375616020E-1,8.547067858E0
1.657316929E1,-1.886659679E-1,-7.884811263E0,-7.723212934E-1,7.924791712E0
1.658317929E1,-4.300227309E-1,-7.426181980E0,-1.502724190E-1,7.440139793E0
1.659318929E1,-6.581495107E-1,-7.129050454E0,3.668915860E-1,7.168760743E0
1.660320029E1,-9.383869687E-1,-6.927466525E0,4.582572542E-1,7.005737810E0
1.661321029E1,-1.039845735E0,-6.475981370E0,3.295372336E-1,6.567207065E0
1.662322029E1,-7.161947474E-1,-5.520476165E0,-2.320297962E-1,5.571573372E0
1.663323129E1,-1.664193588E-1,-3.755447928E0,-1.426745178E0,4.020781807E0
1.664324129E1,3.641602054E-1,-6.103773934E-1,-2.954916158E0,3.039194419E0
1.665325129E1,1.084447127E0,3.915937625E0,-4.445331082E0,6.022587607E0
1.666326129E1,2.048892139E0,9.696271071E0,-4.928555508E0,1.106825601E1
1.667327229E1,2.186665111E0,1.521285416E1,-2.772439760E0,1.561726155E1
1.668328229E1,1.459611500E0,2.013748794E1,2.424135595E0,2.033532197E1
1.669329229E1,1.139805641E0,2.399801150E1,9.633453264E0,2.588449603E1
1.670330329E1,8.459722370E-1,2.550671242E1,1.489124093E1,2.954753973E1
1.671331329E1,1.347109316E0,2.527300155E1,1.596062533E1,2.992124449E1
1.672332329E1,3.347245617E0,2.468864018E1,1.335490256E1,2.826811683E1
1.673333429E1,4.318258514E0,2.435883149E1,8.612637584E0,2.619499101E1
1.674334429E1,3.828459186E0,2.457227591E1,3.714109282E0,2.514455112E1
1.675335429E1,2.301062377E0,2.437361325E1,1.228709777E0,2.451280560E1
1.676336529E1,8.307858485E-1,2.353019917E1,2.386878453E0,2.366553753E1
1.677337529E1,2.713008295E-1,2.188832440E1,4.878696300E0,2.242708244E1
1.678338529E1,1.440730182E-1,1.912616288E1,6.974619641E0,2.035868813E1
1.679339629E1,1.112172211E-1,1.555366380E1,8.081049083E0,1.752803986E1
1.680340629E1,3.197716525E-1,1.165340958E1,7.334134526E0,1.377293498E1
1.681341629E1,7.666217199E-1,7.296662060E0,4.472597233E0,8.592619629E0
1.682342629E1,8.673107734E-1,2.623294830E0,1.648269866E0,3.217249959E0
1.683343729E1,8.533310310E-1,-1.888665859E0,-1.392634276E-1,2.077167994E0
1.684344729E1,5.223011494E-1,-5.946437055E0,-1.678387558E0,6.200798088E0
1.685345729E1,-6.587326974E-2,-9.335317186E0,-3.233371092E0,9.879634349E0
1.686346829E1,-9.041093481E-1,-1.199341932E1,-4.665932495E0,1.290079249E1
1.687347829E1,-1.666590947E0,-1.412397514E1,-5.334393205E0,1.518946839E1
1.688348829E1,-2.614424019E0,-1.562458117E1,-5.114579412E0,1.664697187E1
1.689349929E1,-3.201479208E0,-1.626026824E1,-4.302222233E0,1.712176710E1
1.690350929E1,-2.685751280E0,-1.608470559E1,-3.760943726E0,1.673546269E1
1.691351929E1,-1.996679719E0,-1.541877906E1,-3.410072195E0,1.591709993E1
1.692353029E1,-1.420019125E0,-1.435698551E1,-3.279376985E0,1.479506001E1
1.693354029E1,-7.657028300E-1,-1.298163151E1,-2.883000083E0,1.331993795E1
1.694355029E1,-2.005282143E-1,-1.158980824E1,-2.072389467E0,1.177534139E1
1.695356129E1,9.217316866E-2,-1.050148705E1,-1.331909772E0,1.058601482E1
1.696357129E1,2.350463017E-1,-9.649872830E0,-7.018519659E-1,9.678217221E0
1.697358129E1,5.459746984E-1,-9.196490838E0,-1.014526999E-1,9.213241816E0
1.698359129E1,8.755682114E-1,-9.020945730E0,3.304109538E-1,9.069357913E0
1.699360229E1,1.067629365E0,-9.308469695E0,6.187171309E-1,9.389901566E0
1.700361229E1,9.557559767E-1,-9.935659003E0,8.213664226E-1,1.001525996E1
1.701362229E1,6.645047763E-1,-1.046408592E1,2.349586666E-1,1.048779606E1
1.702363329E1,3.953460377E-1,-1.075493344E1,-1.308074766E0,1.084139988E1
1.703364329E1,2.386161000E-2,-1.114282486E1,-3.011880902E0,1.154272679E1
1.704365329E1,-7.854009300E-1,-1.143340692E1,-3.700289973E0,1.204291469E1
1.705366429E1,-1.685613694E0,-1.125364363E1,-3.015212646E0,1.177188582E1
1.706367429E1,-1.975855153E0,-1.080847522E1,-2.340182589E0,1.123403733E1
1.707368429E1,-1.853056023E0,-1.033827722E1,-2.155852916E0,1.072200981E1
1.708369529E1,-1.552450374E0,-9.748230014E0,-2.157884531E0,1.010418508E1
1.709370529E1,-1.196252322E0,-9.199165939E0,-1.755911405E0,9.441339865E0
1.710371529E1,-1.190327923E0,-8.650559117E0,-1.202712033E0,8.814509052E0
1.711372629E1,-9.383009416E-1,-7.799585756E0,-9.085663882E-1,7.908188130E0
1.712373629E1,-1.075384235E0,-6.630528542E0,-9.953212345E-1,6.790509875E0
1.713374629E1,-1.451336228E0,-5.216696355E0,-1.063941234E0,5.518357424E0
1.714375629E1,-1.795955915E0,-2.949847206E0,-1.365927995E0,3.713867994E0
1.715376729E1,-1.527409088E0,3.562895608E-1,-1.890603626E0,2.456481802E0
1.716377729E1,-6.795476156E-1,4.600291067E0,-2.853431298E0,5.455871428E0
1.717378729E1,2.423349108E-1,9.584609132E0,-2.585877913E0,9.930268023E0
1.718379829E1,3.301089451E-1,1.488473648E1,1.078457531E-1,1.488878715E1
1.719380829E1,-6.816480269E-2,2.005466096E1,3.970210896E0,2.044398805E1
1.720381829E1,-3.728354269E-1,2.407985615E1,7.747616873E0,2.529830124E1
1.721382929E1,-1.885525319E-1,2.589933892E1,1.014767904E1,2.781702174E1
1.722383929E1,1.314726559E0,2.587807143E1,1.097128276E1,2.813844580E1
1.723384929E1,3.579131864E0,2.438179233E1,1.018392242E1,2.666447558E1
1.724386029E1,5.443315138E0,2.280516548E1,7.212318898E0,2.453003865E1
1.725387029E1,5.740113373E0,2.250150553E1,3.203522226E0,2.344203932E1
1.726388029E1,4.896142930E0,2.329080714E1,9.883190475E-1,2.382038386E1
1.727389029E1,3.328442726E0,2.375842067E1,1.437476865E0,2.403346466E1
1.728390129E1,2.054780870E0,2.381376106E1,3.396343517E0,2.414233811E1
1.729391129E1,1.213890448E0,2.276136983E1,6.156898227E0,2.361060953E1
1.730392129E1,5.950580173E-1,2.026815450E1,8.505962151E0,2.198871467E1
1.731393229E1,4.781297475E-1,1.658229312E1,8.955699574E0,1.885220432E1
1.732394229E1,5.879778796E-1,1.210910298E1,7.190434524E0,1.409533403E1
1.733395229E1,5.888631115E-1,7.238760007E0,4.344757218E0,8.463056274E0
1.734396329E1,7.211482161E-1,2.308248020E0,1.999561812E0,3.137883222E0
1.735397329E1,4.796634722E-1,-2.487893196E0,2.269035423E-1,2.543850393E0
1.736398329E1,1.191273710E-1,-6.919752293E0,-1.259220110E0,7.034401070E0
1.737399429E1,-5.183289897E-2,-1.074199940E1,-2.628567265E0,1.105905075E1
1.738400429E1,-3.785645288E-1,-1.394496029E1,-3.670707155E0,1.442495475E1
1.739401429E1,-1.143111364E0,-1.655851015E1,-4.053163590E0,1.708564008E1
1.740402529E1,-2.178543621E0,-1.811001269E1,-3.907287254E0,1.865436961E1
1.741403529E1,-2.997318704E0,-1.862736965E1,-3.944125298E0,1.927482669E1
1.742404529E1,-2.774496518E0,-1.811833094E1,-3.939853907E0,1.874817847E1
1.743405529E1,-1.817656979E0,-1.659826303E1,-3.199992846E0,1.700135779E1
1.744406629E1,-2.171959949E-1,-1.476671511E1,-2.550358416E0,1.498690687E1
1.745407629E1,9.271844345E-1,-1.284317061E1,-1.808078363E0,1.300291697E1
1.746408629E1,1.111386419E0,-1.135992145E1,-9.985237545E-1,1.145775043E1
1.747409746E1,1.091928639E0,-1.062030831E1,-3.428012037E-1,1.068179617E1
1.748410746E1,1.238435597E0,-1.017999076E1,-1.333106788E-1,1.025591080E1
1.749411746E1,1.527879789E0,-1.004363720E1,2.642705759E-2,1.015922060E1
1.750412846E1,1.512797188E0,-1.032978005E1,-1.075548724E-1,1.044052102E1
1.751413846E1,1.148158023E0,-1.079231820E1,-6.485510138E-1,1.087258099E1
1.752414846E1,5.515582046E-1,-1.125600474E1,-1.269285507E0,1.134076474E1
1.753415946E1,-3.129497060E-1,-1.174952494E1,-1.571404708E0,1.185827081E1
1.754416946E1,-1.082657586E0,-1.206313567E1,-1.700455681E0,1.223041043E1
1.755417946E1,-1.479071033E0,-1.217459179E1,-1.715231595E0,1.238347107E1
1.756419046E1,-1.776389378E0,-1.216860775E1,-1.647481077E0,1.240744807E1
1.757420046E1,-1.838587672E0,-1.208425231E1,-1.494781625E0,1.231437902E1
1.758421046E1,-1.911652140E0,-1.182779694E1,-1.372168436E0,1.205960366E1
1.759422146E1,-1.954932061E0,-1.137160887E1,-1.004796063E0,1.158209233E1
1.760423146E1,-1.918560333E0,-1.061679414E1,-4.328781456E-1,1.079743372E1
1.761424146E1,-1.705969313E0,-9.783433760E0,2.178263247E-2,9.931081609E0
1.762425146E1,-1.462785953E0,-9.040832110E0,3.384899054E-1,9.164658390E0
1.763426246E1,-1.307289193E0,-8.072209847E0,6.116439003E-1,8.200224699E0
1.764427246E1,-1.088764418E0,-6.963939702E0,4.997077274E-1,7.066227561E0
1.765428246E1,-9.849731246E-1,-5.856168324E0,-2.085913785E-1,5.942086322E0
1.766429346E1,-1.126309682E0,-4.737784835E0,-4.671937001E-1,4.892182396E0
1.767430346E1,-1.062650753E0,-3.080699122E0,-3.828060991E-1,3.281230594E0
1.768431346E1,-9.350197765E-1,-6.027198797E-1,-3.337722257E-1,1.161437529E0
1.769432446E1,-1.096339194E0,2.720659157E0,-4.415478122E-1,2.966295728E0
1.770433446E1,-1.345342872E0,6.927354258E0,-4.401959360E-1,7.070499058E0
1.771434446E1,-1.115352585E0,1.182005055E1,-5.266762555E-2,1.187267368E1
1.772435546E1,-7.491921202E-1,1.676547118E1,1.536754985E-1,1.678290585E1
1.773436546E1,6.536660850E-2,2.174232177E1,1.956314635E-1,2.174330012E1
1.774437546E1,1.404011495E0,2.639483198E1,2.866882818E0,2.658716646E1
1.775438546E1,2.020181433E0,2.893879412E1,9.064149052E0,3.039233022E1
1.776439646E1,2.313599685E0,2.922021360E1,1.632046766E1,3.354893874E1
1.777440646E1,3.356687701E0,2.804420521E1,2.024386517E1,3.474994784E1
1.778441646E1,4.670857897E0,2.635361145E1,1.834327683E1,3.244696526E1
1.779442746E1,5.598109063E0,2.520866581E1,1.286112274E1,2.884829518E1
1.780443746E1,5.057536315E0,2.423457114E1,7.761634403E0,2.594486617E1
1.781444746E1,3.472415208E0,2.222318041E1,4.131165155E0,2.286906077E1
1.782445846E1,1.677171191E0,1.918212541E1,1.770361483E0,1.933652032E1
1.783446846E1,4.472300998E-1,1.594839998E1,2.713948600E-1,1.595697752E1
1.784447846E1,1.359473985E-1,1.257900511E1,-2.727875206E-1,1.258269701E1
1.785448946E1,2.845596833E-1,9.104397776E0,4.121537130E-1,9.118163399E0
1.786449946E1,4.043665373E-1,5.422447595E0,1.738608178E0,5.708695877E0
