"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.591377037E1,-3.395366669E-1,-1.979498863E0,1.683729649E0,2.620810262E0
1.591856824E1,-2.143321037E-1,-2.065174580E0,1.786999345E0,2.739388792E0
1.592336610E1,-1.309437752E-1,-2.071403027E0,1.936948538E0,2.838948117E0
1.592816397E1,-8.216571808E-2,-2.017359257E0,2.045113087E0,2.873843613E0
1.593296183E1,-8.245134354E-2,-2.024940968E0,2.001853466E0,2.848613952E0
1.593775964E1,-1.711940765E-2,-2.077066898E0,2.120190144E0,2.968114927E0
1.594255751E1,8.954334259E-2,-2.189798355E0,2.184473276E0,3.094375275E0
1.594735537E1,1.774439812E-1,-2.345734596E0,2.287604570E0,3.281324707E0
1.595215324E1,2.774496078E-1,-2.360316277E0,2.364655733E0,3.352561401E0
1.595695110E1,3.462653160E-1,-2.448279858E0,2.458343744E0,3.486750335E0
1.596174897E1,3.909168243E-1,-2.482452393E0,2.561149597E0,3.588157341E0
1.596654683E1,4.326577187E-1,-2.567497253E0,2.624942303E0,3.697236392E0
1.597134470E1,4.735832214E-1,-2.784091473E0,2.721229553E0,3.921802733E0
1.597614256E1,5.036711693E-1,-2.971261978E0,2.816345930E0,4.124789302E0
1.598094042E1,5.154333115E-1,-3.157346725E0,2.869702578E0,4.297639204E0
1.598573829E1,5.753369331E-1,-3.267708302E0,2.945916653E0,4.437043504E0
1.599053615E1,6.401233673E-1,-3.378651619E0,3.035316467E0,4.586740754E0
1.599533397E1,6.524815559E-1,-3.487571716E0,3.235445738E0,4.801770276E0
1.600013183E1,6.721572876E-1,-3.580018044E0,3.388360262E0,4.974867825E0
1.600492970E1,6.751637459E-1,-3.644001484E0,3.465457678E0,5.073853547E0
1.600972756E1,7.307910919E-1,-3.634072304E0,3.595790386E0,5.164324315E0
1.601452542E1,7.649245262E-1,-3.619558811E0,3.719338179E0,5.245930995E0
1.601932329E1,7.560539246E-1,-3.638658047E0,3.824091434E0,5.332459584E0
1.602412115E1,7.638893127E-1,-3.624284267E0,3.905207634E0,5.382342427E0
1.602891902E1,7.811708450E-1,-3.660053253E0,4.012859344E0,5.487190340E0
1.603371688E1,7.932724953E-1,-3.664443016E0,4.101696014E0,5.557097630E0
1.603851475E1,7.880973816E-1,-3.663646698E0,4.200394630E0,5.629095812E0
1.604331261E1,8.086085320E-1,-3.638517857E0,4.320852757E0,5.706349840E0
1.604811048E1,8.092522621E-1,-3.572310925E0,4.436746597E0,5.753348150E0
1.605290829E1,8.188180923E-1,-3.491356373E0,4.557360172E0,5.799100286E0
1.605770615E1,7.968201637E-1,-3.412471771E0,4.646563053E0,5.819831112E0
1.606250402E1,7.577400208E-1,-3.371609688E0,4.656447887E0,5.798657496E0
1.606730188E1,6.730742455E-1,-3.363916874E0,4.706212044E0,5.823864479E0
1.607209975E1,5.860247612E-1,-3.358233929E0,4.766747952E0,5.860294035E0
1.607689761E1,4.584660530E-1,-3.359321594E0,4.792335510E0,5.870409895E0
1.608169548E1,3.071994781E-1,-3.414938450E0,4.809109688E0,5.906243487E0
1.608649334E1,1.584653854E-1,-3.508106232E0,4.797705650E0,5.945578199E0
1.609129120E1,9.665489197E-3,-3.578908443E0,4.767689705E0,5.961505195E0
1.609608907E1,-1.298508644E-1,-3.648755074E0,4.707074642E0,5.957082048E0
1.610088688E1,-2.554082870E-1,-3.712855816E0,4.634927273E0,5.944163737E0
1.610568475E1,-3.625645638E-1,-3.740039825E0,4.539371014E0,5.892812585E0
1.611048261E1,-5.112948418E-1,-3.754239082E0,4.449102879E0,5.843821517E0
1.611528048E1,-6.706576347E-1,-3.798520088E0,4.371282101E0,5.829806491E0
1.612007834E1,-8.669776917E-1,-3.863445282E0,4.272409916E0,5.825061910E0
1.612487620E1,-1.116945744E0,-3.996862411E0,4.197728157E0,5.902829712E0
1.612967407E1,-1.394333363E0,-4.119817257E0,4.099229813E0,5.976683429E0
1.613447193E1,-1.701498508E0,-4.254071236E0,3.988883257E0,6.074817601E0
1.613926980E1,-2.052725315E0,-4.409247875E0,3.887954473E0,6.226663475E0
1.614406766E1,-2.459781647E0,-4.590322495E0,3.750833988E0,6.417970237E0
1.614886553E1,-2.898621559E0,-4.828536987E0,3.634781122E0,6.702865819E0
1.615366339E1,-3.347655296E0,-5.109719276E0,3.525373459E0,7.052962859E0
1.615846121E1,-3.832895756E0,-5.372142792E0,3.401136398E0,7.424199408E0
1.616325907E1,-4.320593357E0,-5.594536781E0,3.326357841E0,7.812235611E0
1.616805693E1,-4.832229137E0,-5.832071304E0,3.267411232E0,8.248604142E0
1.617285480E1,-5.360710621E0,-6.096950054E0,3.191029549E0,8.723112283E0
1.617765266E1,-5.865611076E0,-6.210169792E0,3.109498501E0,9.090686612E0
1.618245053E1,-6.322701931E0,-6.184263229E0,3.120767117E0,9.378745054E0
1.618724839E1,-6.743510246E0,-6.139434814E0,3.165122032E0,9.653268242E0
1.619204626E1,-7.060847282E0,-5.930273533E0,3.120702267E0,9.734602773E0
1.619684412E1,-7.279263973E0,-5.631466389E0,3.169415474E0,9.733770704E0
1.620164199E1,-7.424784660E0,-5.078599930E0,3.294590950E0,9.579871295E0
1.620643980E1,-7.484911919E0,-4.394347191E0,3.453333139E0,9.341290245E0
1.621123766E1,-7.478292942E0,-3.636556625E0,3.583583593E0,9.054914731E0
1.621603553E1,-7.437928677E0,-2.808078766E0,3.723928928E0,8.779278787E0
1.622083339E1,-7.317824364E0,-2.028843880E0,3.860314369E0,8.518731592E0
1.622563126E1,-7.215325356E0,-1.241755486E0,3.983460426E0,8.334916535E0
1.623042912E1,-7.141687393E0,-5.020503998E-1,4.096078396E0,8.248249005E0
1.623522699E1,-7.072131157E0,1.541757584E-1,4.167483807E0,8.210160202E0
1.624002485E1,-7.024938583E0,7.915019989E-1,4.283755302E0,8.266002480E0
1.624482272E1,-7.020779610E0,1.366786957E0,4.361455441E0,8.377454654E0
1.624962058E1,-6.999032974E0,1.946950436E0,4.439071655E0,8.513661711E0
1.625441845E1,-6.999662399E0,2.527320385E0,4.550004959E0,8.722681191E0
1.625921626E1,-7.005161285E0,3.076974869E0,4.631942749E0,8.943989748E0
1.626401412E1,-6.947892189E0,3.598463058E0,4.694429874E0,9.124681589E0
1.626881199E1,-6.913209915E0,4.127860546E0,4.730092049E0,9.338387163E0
1.627360985E1,-6.907227993E0,4.617585182E0,4.788671970E0,9.589748208E0
1.627840772E1,-6.907478333E0,5.055906296E0,4.845917225E0,9.836582696E0
1.628320558E1,-6.911106110E0,5.426453114E0,4.813004971E0,1.001872237E1
1.628800344E1,-6.817259789E0,5.746233463E0,4.720825672E0,1.008862850E1
1.629280131E1,-6.750247002E0,5.965353012E0,4.619371414E0,1.012372774E1
1.629759917E1,-6.690896034E0,6.143851280E0,4.436748981E0,1.010938870E1
1.630239704E1,-6.627313614E0,6.243660927E0,4.237402439E0,1.004291626E1
1.630719490E1,-6.624257088E0,6.210044861E0,3.970924139E0,9.910281412E0
1.631199272E1,-6.658143044E0,6.076717377E0,3.630046606E0,9.717746715E0
1.631679058E1,-6.731593132E0,5.781644821E0,3.300823212E0,9.467692264E0
1.632158844E1,-6.806941986E0,5.372940063E0,2.932728052E0,9.154443618E0
1.632638631E1,-6.908877373E0,4.920108318E0,2.573448420E0,8.863559623E0
1.633118417E1,-6.983191013E0,4.475834370E0,2.213197231E0,8.584654450E0
1.633598204E1,-7.052401543E0,4.004347324E0,1.856539011E0,8.319729690E0
1.634077990E1,-7.093801975E0,3.510640621E0,1.512688518E0,8.058216340E0
1.634557777E1,-7.089670181E0,2.992542744E0,1.143184066E0,7.779820381E0
1.635037563E1,-7.058222771E0,2.555356503E0,7.768664360E-1,7.546646738E0
1.635517350E1,-6.979431152E0,2.165664196E0,4.522054195E-1,7.321683574E0
1.635997131E1,-6.873651028E0,1.885575771E0,1.361835003E-1,7.128886336E0
1.636476917E1,-6.765977859E0,1.650570393E0,-1.828386784E-1,6.966797614E0
1.636956704E1,-6.697603226E0,1.395924568E0,-4.921052456E-1,6.859202719E0
1.637436490E1,-6.585122108E0,1.159721375E0,-8.051388264E-1,6.734763201E0
1.637916277E1,-6.502990723E0,9.681167603E-1,-1.113995790E0,6.668367493E0
1.638396063E1,-6.410465717E0,8.231916428E-1,-1.350782633E0,6.602751617E0
1.638875850E1,-6.319418907E0,7.031688690E-1,-1.583946228E0,6.552738926E0
1.639355636E1,-6.229547501E0,6.125822067E-1,-1.781625032E0,6.508203038E0
1.639835423E1,-6.135744095E0,5.703010559E-1,-1.940601110E0,6.460536476E0
1.640315209E1,-6.042272568E0,5.760307312E-1,-2.065011978E0,6.411329321E0
1.640794996E1,-5.913015366E0,5.435590744E-1,-2.147069454E0,6.314199428E0
1.641274777E1,-5.757349968E0,5.804262161E-1,-2.243756056E0,6.206320527E0
1.641754563E1,-5.615713120E0,6.339435577E-1,-2.316537857E0,6.107738200E0
1.642234350E1,-5.516569138E0,6.850271225E-1,-2.296318531E0,6.014555346E0
1.642714136E1,-5.452618599E0,7.768459320E-1,-2.236400127E0,5.944411217E0
1.643193923E1,-5.390151978E0,8.450536728E-1,-2.097951889E0,5.845447475E0
1.643673709E1,-5.297976971E0,9.926705360E-1,-1.993000150E0,5.746825591E0
1.644153496E1,-5.129048824E0,1.109896660E0,-2.236521959E0,5.704475691E0
1.644633282E1,-5.036773682E0,1.261509418E0,-2.207135201E0,5.641980231E0
1.645113068E1,-5.028307438E0,1.347232342E0,-2.145070553E0,5.630296471E0
1.645592855E1,-4.962563992E0,1.321783543E0,-2.254139185E0,5.608502168E0
1.646072636E1,-4.868659496E0,1.307288170E0,-2.488319874E0,5.621795393E0
1.646552423E1,-4.815949917E0,1.277357101E0,-2.571787834E0,5.607058715E0
1.647032209E1,-4.780119896E0,1.243777275E0,-2.621978283E0,5.592074592E0
1.647511996E1,-4.672381401E0,1.170588493E0,-2.902931690E0,5.623916587E0
1.647991782E1,-4.547782898E0,1.119920254E0,-3.134778976E0,5.635901870E0
1.648471568E1,-4.432869434E0,1.113289833E0,-3.233331203E0,5.598586995E0
1.648951355E1,-4.279967785E0,1.098057747E0,-3.453449726E0,5.608045120E0
1.649431141E1,-4.115432739E0,1.105264664E0,-3.746196508E0,5.673833350E0
1.649910928E1,-3.924688339E0,1.113228798E0,-4.089230061E0,5.776180347E0
1.650390714E1,-3.803166866E0,1.100338936E0,-4.302628040E0,5.847001970E0
1.650870496E1,-3.486627579E0,1.087411404E0,-4.660542965E0,5.921122880E0
1.651350282E1,-3.229150295E0,1.576070786E0,-3.735434532E0,5.183134370E0
1.651830068E1,-3.211721420E0,1.500310421E0,-4.328486443E0,5.594808372E0
1.652309855E1,-2.906974316E0,9.962816238E-1,-4.916161537E0,5.797561643E0
1.652789641E1,-2.284732819E0,6.168742180E-1,-6.108099461E0,6.550527984E0
1.653269428E1,-1.785982132E0,4.354863167E-1,-7.192951679E0,7.424145363E0
1.653749214E1,-1.351956367E0,1.339893341E-1,-7.840893269E0,7.957722439E0
1.654229001E1,-6.937861443E-1,-3.409471512E-1,-7.632253647E0,7.671302360E0
1.654708787E1,5.129194260E-2,-9.401149750E-1,-7.767508984E0,7.824362136E0
1.655188574E1,-4.280281067E-2,-1.062886238E0,-8.313762665E0,8.381539768E0
1.655668360E1,-1.549482346E-1,-7.829585075E-1,-7.138304234E0,7.182786389E0
1.656148141E1,1.046233177E-1,-6.134533882E-1,-6.113298416E0,6.144891262E0
1.656627928E1,-2.915263176E-1,-2.353467941E-1,-5.561109066E0,5.573715973E0
1.657107714E1,-8.921647072E-1,2.107753754E-1,-4.785118580E0,4.872139566E0
1.657587501E1,-1.839860916E0,3.102111816E-1,-2.516643524E0,3.132860322E0
1.658067287E1,-1.815198421E0,3.360190392E-1,-1.037456512E0,2.117585918E0
1.658547074E1,-1.614830971E0,3.049268723E-1,-9.705501199E-1,1.908566739E0
1.659026860E1,-1.566626549E0,-5.253458023E-2,-1.413838625E0,2.110928299E0
1.659506647E1,-1.584551811E0,-4.439554214E-1,-1.875479698E0,2.495060111E0
1.659986433E1,-1.433194637E0,-2.416810989E-1,-1.481882930E0,2.075676670E0
1.660466220E1,-1.314932823E0,-2.526512146E-1,-1.560285687E0,2.056057488E0
1.660946006E1,-1.334381580E0,-3.336243629E-1,-1.812747002E0,2.275506781E0
1.661425787E1,-1.208610058E0,-2.845339775E-1,-1.839755893E0,2.219549414E0
1.661905574E1,-1.071168423E0,-3.235445023E-1,-1.823476076E0,2.139426988E0
1.662385360E1,-9.478192329E-1,-2.887082100E-1,-1.766759872E0,2.025624392E0
1.662865147E1,-8.238139153E-1,-2.332577705E-1,-1.760708928E0,1.957849454E0
1.663344933E1,-7.850575447E-1,-1.766519547E-1,-1.697971940E0,1.878997065E0
1.663824720E1,-6.977672577E-1,-2.431702614E-1,-1.707483530E0,1.860513619E0
1.664304506E1,-6.220889091E-1,-4.276528358E-1,-1.760227084E0,1.915275684E0
1.664784292E1,-3.839383125E-1,-7.320241928E-1,-1.819971323E0,1.998890608E0
1.665264079E1,-1.011033058E-1,-1.009876251E0,-1.853278875E0,2.112987106E0
1.665743860E1,1.686992645E-1,-1.227486610E0,-1.896060944E0,2.265001087E0
1.666223647E1,3.797888756E-1,-1.422855854E0,-1.991072655E0,2.476515433E0
1.666703433E1,5.845828056E-1,-1.559904099E0,-1.978293538E0,2.586248862E0
1.667183220E1,7.708473206E-1,-1.788894653E0,-1.956109643E0,2.760564183E0
1.667663006E1,9.216027260E-1,-2.056744099E0,-1.946311116E0,2.977864139E0
1.668142792E1,1.084304810E0,-2.358021259E0,-1.987174034E0,3.268767630E0
1.668622579E1,1.263385296E0,-2.684912682E0,-2.071206331E0,3.618672986E0
1.669102365E1,1.480241776E0,-2.790968418E0,-2.109693050E0,3.798871568E0
1.669582152E1,1.584101200E0,-2.972379208E0,-2.185903549E0,4.015294397E0
1.670061938E1,1.751595020E0,-3.287960052E0,-2.351597548E0,4.405539405E0
1.670541725E1,1.901139736E0,-3.600589752E0,-2.467430830E0,4.760965633E0
1.671021506E1,2.101877213E0,-3.909617901E0,-2.478629112E0,5.083955372E0
1.671501292E1,2.301175594E0,-4.028329372E0,-2.447791338E0,5.245429352E0
1.671981079E1,2.456092834E0,-4.097774506E0,-2.418159485E0,5.354590853E0
1.672460865E1,2.593000412E0,-4.165505886E0,-2.480306149E0,5.497909513E0
1.672940652E1,2.786042690E0,-4.333956718E0,-2.564312220E0,5.755077052E0
1.673420438E1,2.946733475E0,-4.485471249E0,-2.638452530E0,5.980311216E0
1.673900225E1,3.113535881E0,-4.548333168E0,-2.714195967E0,6.143964521E0
1.674380011E1,3.245995045E0,-4.591928959E0,-2.750592232E0,6.260036184E0
1.674859798E1,3.341941357E0,-4.685585022E0,-2.771247864E0,6.387729937E0
1.675339584E1,3.377748489E0,-4.812614441E0,-2.869004250E0,6.542295316E0
1.675819365E1,3.310687065E0,-5.051953793E0,-2.988368034E0,6.738933853E0
1.676299152E1,3.200880051E0,-5.339144707E0,-3.109749079E0,6.958637699E0
1.676778938E1,3.058224201E0,-5.674480438E0,-3.196951628E0,7.195343162E0
1.677258725E1,2.964259624E0,-5.991241455E0,-3.275715113E0,7.443931676E0
1.677738511E1,2.926298618E0,-6.284814835E0,-3.328519583E0,7.690329234E0
1.678218298E1,2.934815407E0,-6.521659374E0,-3.380675554E0,7.910382397E0
1.678698084E1,2.997050762E0,-6.689878941E0,-3.395372152E0,8.078697021E0
1.679177871E1,3.084248066E0,-6.779719353E0,-3.386290073E0,8.181939935E0
1.679657657E1,3.193947792E0,-6.867502213E0,-3.331479311E0,8.274215584E0
1.680137443E1,3.290184021E0,-6.943386078E0,-3.269057274E0,8.350009376E0
1.680617225E1,3.370459080E0,-6.956951618E0,-3.156164885E0,8.349883053E0
1.681097011E1,3.456099510E0,-6.924654961E0,-3.031478405E0,8.311758627E0
1.681576798E1,3.470384598E0,-6.915443420E0,-2.866746426E0,8.251373342E0
1.682056584E1,3.501538754E0,-6.885814667E0,-2.715187550E0,8.188251382E0
1.682536370E1,3.491900444E0,-6.875996590E0,-2.493722200E0,8.105019940E0
1.683016157E1,3.491384506E0,-6.808999538E0,-2.298647404E0,7.989744700E0
1.683495943E1,3.506880760E0,-6.629615784E0,-2.032540560E0,7.770536612E0
1.683975730E1,3.562015057E0,-6.361639977E0,-1.786737680E0,7.506720056E0
1.684455516E1,3.630311489E0,-5.967031479E0,-1.521287084E0,7.148352297E0
1.684935303E1,3.687781334E0,-5.515515804E0,-1.267767787E0,6.754841295E0
1.685415084E1,3.681890488E0,-5.053072453E0,-1.083949924E0,6.345455556E0
1.685894870E1,3.651022434E0,-4.580315590E0,-8.984568715E-1,5.925916002E0
1.686374657E1,3.573894024E0,-4.105297089E0,-7.736802101E-1,5.497705317E0
1.686854443E1,3.424467564E0,-3.705331802E0,-6.547200680E-1,5.087742154E0
1.687334230E1,3.229455948E0,-3.393363953E0,-5.752694011E-1,4.719665191E0
1.687814016E1,3.020408154E0,-3.110723972E0,-4.067473412E-1,4.354872265E0
1.688293803E1,2.721194744E0,-2.939570904E0,-4.500464201E-1,4.030945263E0
1.688773589E1,2.444569588E0,-2.837705135E0,-5.034626126E-1,3.779148781E0
1.689253376E1,2.205268860E0,-2.708142281E0,-4.806759953E-1,3.525378670E0
1.689733162E1,2.003639698E0,-2.571002007E0,-4.316437244E-1,3.287999340E0
1.690212943E1,1.823297024E0,-2.439136028E0,-4.088348746E-1,3.072611683E0
1.690692730E1,1.647892475E0,-2.339633465E0,-3.335121870E-1,2.881087423E0
1.691172516E1,1.463526726E0,-2.227791786E0,-2.373099327E-1,2.676057310E0
1.691652303E1,1.194232464E0,-2.187898159E0,-7.823991776E-2,2.493834601E0
1.692132089E1,9.768681526E-1,-2.172558784E0,9.447848797E-2,2.383948247E0
1.692611876E1,7.831158638E-1,-2.162771702E0,2.865926027E-1,2.317970494E0
1.693091662E1,6.110529900E-1,-2.175440788E0,4.847503304E-1,2.311041164E0
1.693571449E1,4.468154907E-1,-2.170013905E0,6.517574787E-1,2.309413830E0
1.694051235E1,3.625164032E-1,-2.182348251E0,8.247990012E-1,2.361007290E0
1.694531022E1,3.178901672E-1,-2.157532215E0,9.742928743E-1,2.388565683E0
1.695010803E1,3.226804733E-1,-2.171952248E0,1.030619502E0,2.425628952E0
1.695490589E1,4.222774506E-1,-2.225178242E0,1.067749143E0,2.503961798E0
1.695970376E1,5.711636543E-1,-2.276159763E0,1.061638236E0,2.575695427E0
1.696450162E1,7.690944672E-1,-2.329119682E0,1.053040266E0,2.669306763E0
1.696929949E1,1.029969692E0,-2.400096893E0,1.013749361E0,2.801604974E0
1.697409735E1,1.336460590E0,-2.481018066E0,9.394915104E-1,2.970559182E0
1.697889522E1,1.613829613E0,-2.609274864E0,8.454339504E-1,3.182376455E0
1.698369308E1,1.921296597E0,-2.712290764E0,7.728315592E-1,3.412502076E0
1.698849095E1,2.210447311E0,-2.837038040E0,7.221795321E-1,3.668297348E0
1.699328881E1,2.499909878E0,-2.968432903E0,6.438300610E-1,3.933911596E0
1.699808667E1,2.753297329E0,-3.081781864E0,5.861067772E-1,4.173912648E0
1.700288449E1,3.025071144E0,-3.178694248E0,5.255609751E-1,4.419430607E0
1.700768235E1,3.257315636E0,-3.239350796E0,4.795416594E-1,4.618815750E0
1.701248022E1,3.511802673E0,-3.220182896E0,4.484032393E-1,4.785749822E0
1.701727808E1,3.737868309E0,-3.156552792E0,4.732894897E-1,4.915230204E0
1.702207594E1,3.954399586E0,-3.043382168E0,4.874882698E-1,5.013690848E0
1.702687381E1,4.165969372E0,-2.918660641E0,5.437444448E-1,5.115617144E0
1.703167167E1,4.355658054E0,-2.758284092E0,5.968210697E-1,5.189998421E0
1.703646954E1,4.482811928E0,-2.569509029E0,6.540699005E-1,5.208242205E0
1.704126740E1,4.576095581E0,-2.412088871E0,6.797771454E-1,5.217367196E0
1.704606522E1,4.582901955E0,-2.252555370E0,7.243324518E-1,5.157679083E0
1.705086308E1,4.601068497E0,-2.078823090E0,7.355753183E-1,5.102196370E0
1.705566094E1,4.556093216E0,-1.921453953E0,5.989183187E-1,4.980830637E0
1.706045881E1,4.512962341E0,-1.721041203E0,9.085314274E-1,4.914696458E0
1.706525667E1,4.321024895E0,-1.637843132E0,8.825259209E-1,4.704533799E0
1.707005454E1,4.164865017E0,-1.533839226E0,9.560693502E-1,4.540135679E0
1.707485240E1,3.939831734E0,-1.450664043E0,1.114506721E0,4.343826135E0
1.707965027E1,3.705903053E0,-1.348320484E0,1.031030178E0,4.076114424E0
1.708444813E1,3.513442516E0,-1.282209396E0,1.007131577E0,3.873325866E0
1.708924600E1,3.376972675E0,-1.252735138E0,1.104819298E0,3.767481315E0
1.709404386E1,3.227314949E0,-1.200673580E0,1.102156162E0,3.615512001E0
1.709884167E1,3.093131542E0,-1.176566124E0,1.019215345E0,3.462740317E0
1.710363954E1,2.964827538E0,-1.161531925E0,9.738595486E-1,3.329828999E0
1.710843740E1,2.818576336E0,-1.196665764E0,9.262949228E-1,3.199125474E0
1.711323527E1,2.726146698E0,-1.186765671E0,8.512183428E-1,3.092710986E0
1.711803313E1,2.622884274E0,-1.232253551E0,8.515884876E-1,3.020459184E0
1.712283100E1,2.515785694E0,-1.304008007E0,8.958096504E-1,2.971883152E0
1.712762886E1,2.426232815E0,-1.404053688E0,9.832336903E-1,2.970643183E0
1.713242673E1,2.351579189E0,-1.488987923E0,1.065682292E0,2.980383946E0
1.713722459E1,2.224476814E0,-1.618013382E0,1.123720169E0,2.971365245E0
1.714202246E1,2.104491711E0,-1.711885452E0,1.207169294E0,2.969291981E0
1.714682027E1,1.967605591E0,-1.808744907E0,1.267808676E0,2.958102219E0
1.715161813E1,1.780326366E0,-1.889437675E0,1.334021211E0,2.918758176E0
1.715641600E1,1.650187016E0,-1.968318939E0,1.364977717E0,2.908704317E0
1.716121386E1,1.519731998E0,-2.004883766E0,1.382237196E0,2.870491932E0
1.716601173E1,1.391075134E0,-2.061286926E0,1.369466782E0,2.838914068E0
1.717080959E1,1.261721134E0,-2.108971596E0,1.353247523E0,2.805526737E0
1.717560746E1,1.100484848E0,-2.150534153E0,1.336429834E0,2.760780460E0
1.718040532E1,9.144845009E-1,-2.190988541E0,1.309849739E0,2.711534441E0
1.718520318E1,7.253365517E-1,-2.233036518E0,1.290385365E0,2.679115450E0
1.719000105E1,5.186457634E-1,-2.329400063E0,1.297222137E0,2.716225939E0
1.719479886E1,3.254380226E-1,-2.372629166E0,1.261142612E0,2.706614075E0
1.719959673E1,9.061908722E-2,-2.424982071E0,1.270547628E0,2.739167965E0
1.720439459E1,-1.620144844E-1,-2.488829136E0,1.294139624E0,2.809860588E0
1.720919246E1,-4.014096260E-1,-2.540263653E0,1.329049706E0,2.894899348E0
1.721399032E1,-7.019495964E-1,-2.588634491E0,1.365191221E0,3.009569543E0
1.721878818E1,-1.027692318E0,-2.648289204E0,1.442534447E0,3.185983810E0
1.722358605E1,-1.373795033E0,-2.683278084E0,1.500368953E0,3.367254232E0
1.722838391E1,-1.749423027E0,-2.722483635E0,1.609497547E0,3.614260702E0
1.723318178E1,-2.092140675E0,-2.734937191E0,1.680683255E0,3.831661552E0
1.723797964E1,-2.449498177E0,-2.785302639E0,1.732385159E0,4.093789253E0
1.724277746E1,-2.771040916E0,-2.811629295E0,1.735755086E0,4.312397567E0
1.724757532E1,-3.142803669E0,-2.895362377E0,1.695726395E0,4.597371662E0
1.725237318E1,-3.481009483E0,-2.967333317E0,1.645986438E0,4.861251422E0
1.725717105E1,-3.861908436E0,-3.025466919E0,1.622477531E0,5.167225579E0
1.726196891E1,-4.251916885E0,-3.093789101E0,1.596465945E0,5.495364566E0
1.726676678E1,-4.595815182E0,-3.141492844E0,1.527477503E0,5.772666801E0
1.727156464E1,-4.936459064E0,-3.149639130E0,1.518240929E0,6.049290062E0
1.727636251E1,-5.261893749E0,-3.130173683E0,1.518213511E0,6.307969989E0
1.728116037E1,-5.569663525E0,-3.056897163E0,1.536827326E0,6.536636006E0
1.728595818E1,-5.840554714E0,-2.951372147E0,1.576119423E0,6.731034791E0
1.729075605E1,-6.081697941E0,-2.787322044E0,1.580765963E0,6.874229779E0
1.729555391E1,-6.307200909E0,-2.550516129E0,1.634055972E0,6.996860349E0
1.730035178E1,-6.507139206E0,-2.245962143E0,1.687909603E0,7.087753200E0
1.730514964E1,-6.724195480E0,-1.881012917E0,1.720586300E0,7.191205161E0
1.730994751E1,-6.881329536E0,-1.496559143E0,1.746307850E0,7.255479072E0
1.731474537E1,-7.042619228E0,-1.073689461E0,1.726837277E0,7.330297514E0
1.731954324E1,-7.185963154E0,-6.700382233E-1,1.746016145E0,7.425334339E0
1.732434110E1,-7.341786385E0,-2.451429367E-1,1.727363467E0,7.546237932E0
1.732913897E1,-7.447631836E0,2.008295059E-1,1.704815745E0,7.642901882E0
1.733393678E1,-7.517278194E0,6.031751633E-1,1.666584492E0,7.723392752E0
1.733873464E1,-7.593292713E0,1.023914337E0,1.625139236E0,7.832469108E0
1.734353251E1,-7.723054886E0,1.384046078E0,1.523607254E0,7.992655340E0
1.734833037E1,-7.838770866E0,1.757576942E0,1.469918966E0,8.166766017E0
1.735312824E1,-7.987669945E0,1.996227741E0,1.344989777E0,8.342469289E0
1.735792610E1,-8.169229507E0,2.190954685E0,1.206695199E0,8.543576914E0
1.736272397E1,-8.347023964E0,2.341788292E0,1.029182434E0,8.730177429E0
1.736752183E1,-8.563575745E0,2.410558701E0,8.511555195E-1,8.937006686E0
1.737231970E1,-8.796968460E0,2.428487301E0,6.419739723E-1,9.148570120E0
1.737711756E1,-9.073133469E0,2.448287964E0,4.044414759E-1,9.406350929E0
1.738191537E1,-9.339073181E0,2.407948971E0,2.104270458E-1,9.646801836E0
1.738671324E1,-9.525224686E0,2.388908863E0,-6.794214249E-3,9.820225915E0
1.739151110E1,-9.717573166E0,2.386530876E0,-1.634976864E-1,1.000767152E1
1.739630897E1,-9.849262238E0,2.410541058E0,-3.074846268E-1,1.014461540E1
1.740110683E1,-9.944072723E0,2.473001957E0,-4.197390079E-1,1.025555956E1
1.740590470E1,-9.949691772E0,2.531052113E0,-5.243084431E-1,1.027995576E1
1.741070256E1,-9.961864471E0,2.587242126E0,-6.356844902E-1,1.031196685E1
1.741550042E1,-9.958996773E0,2.612988949E0,-7.180790901E-1,1.032109323E1
1.742029829E1,-9.888677597E0,2.689664841E0,-7.810099125E-1,1.027765625E1
1.742509615E1,-9.775305748E0,2.779074669E0,-8.698273897E-1,1.019982638E1
1.742989402E1,-9.547643661E0,2.979216099E0,-9.076768160E-1,1.004276383E1
1.743469183E1,-9.311431885E0,3.192052364E0,-9.256325960E-1,9.886797143E0
1.743948970E1,-9.021618843E0,3.429610729E0,-8.784735203E-1,9.691416410E0
1.744428756E1,-8.678421021E0,3.710985661E0,-8.570358753E-1,9.477389750E0
1.744908542E1,-8.370620728E0,4.038564205E0,-8.303147554E-1,9.330954656E0
1.745388329E1,-8.062347412E0,4.314280510E0,-7.911500931E-1,9.178255857E0
1.745868115E1,-7.799202919E0,4.600358486E0,-7.755621672E-1,9.088033948E0
1.746347902E1,-7.533062935E0,4.853681564E0,-8.098528385E-1,8.997839937E0
1.746827688E1,-7.338033676E0,5.007316113E0,-8.581016064E-1,8.925037325E0
1.747307470E1,-7.173155308E0,5.144916534E0,-9.346615076E-1,8.876818988E0
1.747787256E1,-7.021590233E0,5.194678783E0,-1.048857927E0,8.797017677E0
1.748267042E1,-6.902335644E0,5.180478573E0,-1.174264789E0,8.709678144E0
1.748746829E1,-6.779304028E0,5.104600430E0,-1.341734171E0,8.591633094E0
