"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.341695904E1,-1.651774102E-1,1.300635939E0,-1.721394560E0,2.163824543E0
2.342696504E1,-9.339927131E-1,1.222087952E0,-1.235627764E0,1.972971698E0
2.343697004E1,-1.631700611E0,1.204687808E0,-1.151864061E0,2.332490174E0
2.344697704E1,-2.216913635E0,1.138720105E0,-1.412848977E0,2.864879016E0
2.345698204E1,-2.669148403E0,1.151851782E0,-1.956813695E0,3.504316704E0
2.346698804E1,-2.890662567E0,1.315672638E0,-2.432275943E0,4.000361337E0
2.347699404E1,-3.000693424E0,1.496874343E0,-2.619887073E0,4.255420320E0
2.348700004E1,-3.114579351E0,1.722249423E0,-2.676748614E0,4.453283143E0
2.349700604E1,-3.113387689E0,1.911347793E0,-2.484578117E0,4.418094805E0
2.350701204E1,-3.177634555E0,1.967014455E0,-1.924903393E0,4.203779288E0
2.351701804E1,-3.270892090E0,1.866682667E0,-1.114841831E0,3.927608885E0
2.352702404E1,-3.132580005E0,1.759628919E0,-2.301203880E-1,3.600320376E0
2.353703004E1,-2.712658412E0,1.692434471E0,5.543859181E-1,3.245026016E0
2.354703604E1,-2.159291956E0,1.914494179E0,1.378179374E0,3.198000641E0
2.355704204E1,-1.319193832E0,2.384658265E0,1.969321182E0,3.362304764E0
2.356704804E1,-2.065432450E-1,2.725936269E0,1.902709701E0,3.330719571E0
2.357705404E1,7.805117807E-1,2.874443852E0,1.347775607E0,3.269269824E0
2.358706004E1,1.440755106E0,3.001505018E0,9.043303728E-1,3.450017547E0
2.359706604E1,2.112692863E0,3.037006972E0,7.563467002E-1,3.776101537E0
2.360707204E1,3.283094352E0,2.846285416E0,4.149485359E-1,4.364886193E0
2.361707804E1,3.868659963E0,2.416299888E0,4.697293451E-1,4.585376835E0
2.362708404E1,3.312821597E0,1.680640637E0,1.479373042E0,3.998485273E0
2.363709004E1,2.715178854E0,6.456559843E-1,2.899419942E0,4.024388632E0
2.364709604E1,2.415197980E0,-2.565489256E-1,4.126442359E0,4.788165116E0
2.365710204E1,2.754860106E0,-4.756511128E-1,5.056531763E0,5.777889897E0
2.366710804E1,3.256448590E0,-4.994527888E-1,5.699976915E0,6.583589245E0
2.367711379E1,3.614498748E0,-3.377854621E-1,5.938543314E0,6.960244026E0
2.368711979E1,3.849095179E0,-3.192755163E-2,5.576275560E0,6.775795318E0
2.369712579E1,3.995708265E0,2.506075698E-1,3.379697664E0,5.239355398E0
2.370713179E1,4.429095118E0,-1.362126428E-1,-1.441642129E0,4.659803588E0
2.371713779E1,2.675283009E0,-2.791932038E0,-6.937013859E0,7.941925771E0
2.372714379E1,-1.026280780E0,-4.646273571E0,-7.852872017E0,9.181977415E0
2.373714979E1,-2.541006380E0,-5.662098067E0,-5.984466176E0,8.621479186E0
2.374715479E1,-2.071973438E0,-6.206118919E0,-4.387484285E0,7.877753760E0
2.375716079E1,-1.085685859E0,-5.922487444E0,1.790125072E-3,6.021177170E0
2.376716679E1,5.184843063E-1,-5.317042177E0,3.099459329E0,6.176278137E0
2.377717279E1,2.122068581E0,-4.088528720E0,2.157426986E0,5.086622982E0
2.378717879E1,2.129444551E0,-3.317322491E0,-3.191036081E-1,3.954869115E0
2.379718479E1,6.776700747E-1,-3.398194746E0,-3.234953349E0,4.740452239E0
2.380719079E1,-1.157478558E0,-3.170367928E0,-5.402239618E0,6.369865171E0
2.381719679E1,-3.193099856E0,-3.051830834E0,-5.265209534E0,6.872553351E0
2.382720279E1,-5.060152944E0,-3.390653007E0,-2.341629190E0,6.525710911E0
2.383720879E1,-5.486190432E0,-3.432699165E0,5.414205945E-1,6.494216294E0
2.384721479E1,-5.109825625E0,-2.963612137E0,2.118712572E0,6.275528486E0
2.385722079E1,-4.003266960E0,-2.077689968E0,1.912226629E0,4.898933827E0
2.386722679E1,-1.851018268E0,-1.283055115E0,-2.484455618E-1,2.265882666E0
2.387723279E1,2.641951834E-1,-4.817193532E-1,-1.938795792E0,2.015138148E0
2.388723879E1,1.209199373E0,2.321268600E-1,-2.040767433E0,2.383438213E0
2.389724479E1,1.231477265E0,3.230282593E-1,-1.600672069E0,2.045246827E0
2.390725079E1,8.542295288E-1,7.285162926E-2,-1.455043655E0,1.688836133E0
2.391725679E1,-1.336859147E-1,1.251479566E-2,-1.153975491E0,1.161760723E0
2.392726279E1,-1.231371138E0,2.237074542E-1,-4.303696901E-1,1.323456827E0
2.393726879E1,-1.989515710E0,4.286137712E-1,1.038339785E-1,2.037808632E0
2.394727479E1,-2.309232984E0,5.501972651E-1,1.421835271E-1,2.378127448E0
2.395728079E1,-2.243770043E0,6.094412541E-1,-1.766701126E-1,2.331766492E0
2.396728679E1,-1.748058010E0,1.000040522E0,-4.959481139E-1,2.074066630E0
2.397729279E1,-1.092831888E0,1.702961213E0,-4.849940863E-1,2.080763728E0
2.398729879E1,-4.675262605E-1,2.389423161E0,-2.213185742E-1,2.444771106E0
2.399730479E1,-8.509409085E-2,2.980210043E0,2.751041874E-1,2.994090049E0
2.400731079E1,9.529733598E-2,3.405186846E0,7.875825262E-1,3.496378880E0
2.401731679E1,-4.240503117E-2,3.381947088E0,1.098009890E0,3.555979472E0
2.402732279E1,-4.242543796E-1,3.031740970E0,9.546637899E-1,3.206684899E0
2.403732779E1,-7.043553782E-1,2.523022683E0,6.349396460E-1,2.695349386E0
2.404733379E1,-7.714618257E-1,2.075311906E0,4.253204732E-1,2.254544380E0
2.405733979E1,-4.865723960E-1,1.900899988E0,4.503351541E-1,2.013200241E0
2.406734579E1,7.597652748E-3,1.900819296E0,4.971403612E-1,1.964769773E0
2.407735179E1,6.186944729E-1,2.009148906E0,3.280521870E-1,2.127693685E0
2.408735779E1,1.065000165E0,1.997562064E0,2.621429569E-1,2.278859030E0
2.409736379E1,1.352974366E0,1.773667499E0,3.635034169E-1,2.260214761E0
2.410736979E1,1.592649397E0,1.441159734E0,6.245430042E-1,2.236856599E0
2.411737579E1,1.914868986E0,1.131902837E0,9.452151279E-1,2.416890337E0
2.412738179E1,2.351079460E0,1.267062981E0,1.475710785E0,3.051351429E0
2.413738779E1,3.093936633E0,1.667078020E0,2.190093334E0,4.141026663E0
2.414739379E1,3.727271365E0,1.669595246E0,2.440469500E0,4.757729658E0
2.415739979E1,3.785944958E0,1.494393370E0,2.333074129E0,4.691463062E0
2.416740579E1,3.386625737E0,1.391701645E0,1.983234631E0,4.164046944E0
2.417741179E1,2.841336040E0,9.247161055E-1,1.558222745E0,3.369918173E0
2.418741779E1,2.492704285E0,4.932839763E-1,1.151959956E0,2.789966931E0
2.419742379E1,2.304578308E0,3.090317792E-1,1.172300592E0,2.604010464E0
2.420742979E1,2.266012705E0,1.634840566E-1,2.057128819E0,3.064852296E0
2.421743579E1,2.212460103E0,1.324786109E-1,3.348336123E0,4.015455775E0
2.422744179E1,2.580676814E0,4.926524770E-1,4.361891899E0,5.092023195E0
2.423744779E1,3.220295256E0,9.238121259E-1,4.622098843E0,5.708548685E0
2.424745379E1,3.504486894E0,8.464253962E-1,4.405563583E0,5.692701892E0
2.425745979E1,3.431926748E0,6.354403138E-2,3.789255359E0,5.112789378E0
2.426746579E1,3.147400942E0,-6.443830454E-1,3.079583473E0,4.450302975E0
2.427747179E1,2.446220967E0,-1.037624670E0,2.851858397E0,3.897917174E0
2.428747779E1,1.570084991E0,-1.245247604E0,3.017876637E0,3.622621685E0
2.429748379E1,7.712957648E-1,-1.433552506E0,2.585601339E0,3.055373010E0
2.430748879E1,3.721511565E-1,-1.653625331E0,1.722904750E0,2.416893460E0
2.431749479E1,5.974582627E-2,-1.479820939E0,3.727417253E-1,1.527211828E0
2.432750079E1,-1.786727840E-1,-1.661895633E0,-1.068345357E0,1.983729533E0
2.433750679E1,-5.725700279E-1,-2.295204052E0,-2.307957560E0,3.304915456E0
2.434751279E1,-1.206211592E0,-2.928916513E0,-3.100003412E0,4.432101026E0
2.435751879E1,-1.659848815E0,-3.578081996E0,-3.281017129E0,5.130579135E0
2.436752479E1,-1.764262252E0,-4.284299932E0,-2.824100495E0,5.426176445E0
2.437753079E1,-1.593073612E0,-5.018902007E0,-2.248581862E0,5.725677364E0
2.438753679E1,-1.164769159E0,-5.112056338E0,-1.962562385E0,5.598344248E0
2.439754279E1,-5.436673871E-1,-4.433098122E0,-1.828606768E0,4.826151251E0
2.440754879E1,-2.658582777E-2,-3.525231938E0,-1.764286226E0,3.942166017E0
2.441755479E1,4.280648638E-1,-2.616416751E0,-2.027172072E0,3.337409587E0
2.442756079E1,8.052469647E-1,-1.870787412E0,-2.456800042E0,3.191259103E0
2.443756679E1,9.301499230E-1,-1.186460282E0,-2.826016043E0,3.203003833E0
2.444757279E1,8.765765637E-1,-5.617040008E-1,-3.051883458E0,3.224576019E0
2.445757879E1,7.028101784E-1,1.327622008E-1,-2.997430678E0,3.081583784E0
2.446758479E1,4.181586573E-1,5.700701970E-1,-2.629580587E0,2.722963598E0
2.447759079E1,-4.247534394E-2,8.580712956E-1,-2.376403166E0,2.526931442E0
2.448759679E1,-5.580030057E-1,1.063707345E0,-2.204867786E0,2.510833054E0
2.449760279E1,-1.104871451E0,1.235888550E0,-1.999009542E0,2.596959873E0
2.450760879E1,-1.561605359E0,1.271047273E0,-1.774377351E0,2.683763673E0
2.451761479E1,-1.973689637E0,1.349115788E0,-1.568261830E0,2.859197328E0
2.452762079E1,-2.399414591E0,1.494903831E0,-1.568035835E0,3.232748710E0
2.453762679E1,-2.682392347E0,1.472435905E0,-1.795300735E0,3.547731800E0
2.454763279E1,-2.898215415E0,1.447592255E0,-2.124321513E0,3.874005398E0
2.455763779E1,-3.040517348E0,1.447756562E0,-2.398122649E0,4.134215409E0
2.456764379E1,-3.006759034E0,1.554207462E0,-2.458086722E0,4.183103041E0
2.457764979E1,-3.005172099E0,1.565705427E0,-2.088692966E0,3.980594320E0
2.458765579E1,-3.128157171E0,1.546138304E0,-1.209349793E0,3.693025570E0
2.459766179E1,-3.118073063E0,1.443337237E0,-5.787369400E-2,3.436415482E0
2.460766779E1,-2.706791900E0,1.470557195E0,9.384091151E-1,3.220228645E0
2.461767379E1,-2.189342259E0,1.585237466E0,1.774589897E0,3.233475940E0
2.462767979E1,-1.545282272E0,1.940348813E0,2.299568413E0,3.382434878E0
2.463768579E1,-4.031593797E-1,2.496224894E0,1.999556842E0,3.223647588E0
2.464769179E1,8.810306802E-1,3.001962270E0,7.015945423E-1,3.206279375E0
2.465769779E1,2.186504605E0,3.307230197E0,-1.251479274E0,4.157496162E0
2.466770379E1,3.233403836E0,3.195296363E0,-2.196502467E0,5.048706993E0
2.467771029E1,4.655110176E0,3.488086916E0,-1.495613976E0,6.006135384E0
2.468771629E1,5.159797100E0,2.914086220E0,7.349827284E-1,5.971231382E0
2.469772229E1,4.191753419E0,1.885707167E0,3.515464749E0,5.786638112E0
2.470772829E1,3.193599793E0,1.146296343E0,5.063183556E0,6.094989964E0
2.471773429E1,2.194587211E0,-2.169048035E-1,5.606003973E0,6.024163118E0
2.472774029E1,1.574176873E0,-1.040167040E0,6.030059840E0,6.318354372E0
2.473774629E1,1.502384174E0,-1.153893045E0,6.093738357E0,6.381400672E0
2.474775229E1,2.007168455E0,-1.006546719E0,5.421590393E0,5.868177221E0
2.475775829E1,2.912008412E0,-1.114551224E0,3.533816820E0,4.712735802E0
2.476776429E1,3.499737493E0,-2.173648624E0,-5.941016686E-1,4.162435303E0
2.477777029E1,1.789475446E0,-4.250472620E0,-5.578519721E0,7.237998490E0
2.478777629E1,-5.179004619E-1,-5.458347745E0,-6.999590176E0,8.891346558E0
2.479778229E1,-1.095359493E0,-5.348800160E0,-5.139987903E0,7.498596616E0
2.480778729E1,-1.209700041E0,-4.942101753E0,-2.094030012E0,5.502063760E0
2.481779329E1,-4.392609662E-1,-4.643826512E0,6.838307011E-1,4.714413993E0
2.482779929E1,1.254633847E0,-4.121740320E0,1.721997701E0,4.639841101E0
2.483780529E1,1.917405216E0,-3.683088049E0,1.144419094E0,4.307119154E0
2.484781129E1,1.031137185E0,-3.837327658E0,-3.509083682E-1,3.988917664E0
2.485781729E1,-6.432481009E-1,-3.810615823E0,-2.753656749E0,4.745227767E0
2.486782329E1,-2.546967616E0,-3.312090402E0,-4.945025361E0,6.473813612E0
2.487782929E1,-4.653265964E0,-3.275964550E0,-5.307215931E0,7.781476004E0
2.488783529E1,-5.978007342E0,-3.511654118E0,-3.087944992E0,7.589709526E0
2.489784129E1,-5.695720727E0,-3.489159295E0,-1.303250813E-1,6.680752339E0
2.490784729E1,-4.244848476E0,-3.046399940E0,1.841914738E0,5.540030783E0
2.491785329E1,-2.465953274E0,-2.206255038E0,1.758364166E0,3.747043018E0
2.492785929E1,-4.003128089E-1,-1.126592395E0,1.412947503E-1,1.203920669E0
2.493786529E1,1.051963943E0,-2.691099143E-1,-1.564642988E0,1.904509376E0
2.494787129E1,1.089148873E0,1.586443162E-1,-1.927614747E0,2.219709868E0
2.495787729E1,3.847073212E-1,1.652107394E-1,-1.317155492E0,1.382097284E0
2.496788329E1,-6.500305787E-1,6.095313013E-2,-7.278830391E-1,9.777876845E-1
2.497788929E1,-1.801778865E0,2.036936045E-2,-1.306984261E-1,1.806627817E0
2.498789529E1,-2.508081585E0,1.936071575E-2,5.906439176E-1,2.576763147E0
2.499790129E1,-2.685626149E0,2.336781263E-1,1.057911585E0,2.895923031E0
2.500790729E1,-2.440188980E0,6.908385891E-1,8.790923283E-1,2.684135528E0
2.501791329E1,-1.807259607E0,1.243156639E0,1.431600121E-1,2.198208476E0
2.502791929E1,-9.875524776E-1,1.900982434E0,-5.382364932E-1,2.208776275E0
2.503792529E1,-3.761556222E-1,2.529962744E0,-7.070982340E-1,2.653712955E0
2.504793029E1,-1.033967529E-1,3.036055630E0,-4.295483024E-1,3.068034619E0
2.505793629E1,1.961185366E-2,3.405166381E0,-6.162848353E-2,3.405780495E0
2.506794229E1,-5.724745721E-2,3.555301244E0,1.902882779E-1,3.560850157E0
2.507794829E1,-3.805154523E-1,3.485788375E0,2.436768651E-1,3.514952492E0
2.508795429E1,-6.854550576E-1,3.148840234E0,7.482038677E-2,3.223451806E0
2.509796029E1,-1.005322093E0,2.621795604E0,-1.580557939E-1,2.812377346E0
2.510796629E1,-1.208893491E0,2.320358773E0,-1.989389411E-1,2.623940741E0
2.511797229E1,-9.930980500E-1,2.143190478E0,9.325431883E-3,2.362116874E0
2.512797829E1,-5.819639453E-1,1.932762051E0,3.364518584E-1,2.046326228E0
2.513798429E1,-2.701070838E-1,1.613711067E0,6.096688570E-1,1.746057663E0
2.514799029E1,1.105842966E-1,1.281125534E0,9.250593370E-1,1.584060068E0
2.515799629E1,4.937681623E-1,9.660787243E-1,1.222402678E0,1.634436725E0
2.516800229E1,7.830985889E-1,7.127679867E-1,1.324539356E0,1.695784806E0
2.517800829E1,1.136854843E0,5.349243379E-1,1.310675169E0,1.815613500E0
2.518801429E1,1.421193539E0,1.637506896E-1,1.338963268E0,1.959445839E0
2.519802029E1,2.258032425E0,4.872180748E-1,1.906590498E0,2.995192683E0
2.520802629E1,3.363505262E0,9.786134005E-1,2.388971171E0,4.240051308E0
2.521803229E1,3.835827262E0,1.328939971E0,2.537477585E0,4.787321248E0
2.522803829E1,3.749765896E0,1.599299435E0,2.247900662E0,4.655272317E0
2.523804429E1,3.152586838E0,1.510672603E0,2.128121765E0,4.092656561E0
2.524805029E1,2.533914877E0,1.043512232E0,2.143027341E0,3.478822870E0
2.525805629E1,2.199364094E0,6.081624681E-1,2.253342665E0,3.206963856E0
2.526806229E1,1.881767313E0,2.414900064E-1,3.016256958E0,3.563309092E0
2.527806729E1,1.187275092E0,-1.180213702E-1,3.858382897E0,4.038647022E0
2.528807329E1,7.344760671E-1,-4.138518906E-1,4.296717664E0,4.378642617E0
2.529807929E1,1.073718363E0,-5.425502765E-1,4.174554711E0,4.344437704E0
2.530808529E1,2.207916816E0,-1.857169247E-1,4.066104063E0,4.630614398E0
2.531809129E1,3.029610245E0,2.359807599E-1,4.181471382E0,5.169035507E0
2.532809729E1,3.399769401E0,1.621643400E-1,3.880737972E0,5.161865599E0
2.533810329E1,3.307309719E0,-2.321262753E-1,3.344171151E0,4.709104041E0
2.534810929E1,2.713992454E0,-6.490754360E-1,2.953924762E0,4.063585297E0
2.535811529E1,1.700015678E0,-9.096197641E-1,2.584663446E0,3.224584710E0
2.536812129E1,7.481575285E-1,-9.949587071E-1,1.802791018E0,2.190830430E0
2.537812729E1,4.838486168E-1,-1.035353612E0,5.857629544E-1,1.284205912E0
2.538813329E1,8.402390420E-2,-7.930368090E-1,-3.639108217E-1,8.765834147E-1
2.539813929E1,-4.770376338E-1,-8.099452025E-1,-9.846683384E-1,1.361303740E0
2.540814529E1,-8.601559742E-1,-1.184082804E0,-1.781514608E0,2.305583372E0
2.541815129E1,-1.329493994E0,-1.672262746E0,-2.282955304E0,3.126643871E0
2.542815729E1,-1.854859012E0,-2.376723009E0,-2.472357144E0,3.898956792E0
2.543816329E1,-2.069971936E0,-3.140380483E0,-2.390353453E0,4.456519160E0
2.544816929E1,-1.665876710E0,-3.739492046E0,-2.077067240E0,4.590550543E0
2.545817529E1,-9.820911781E-1,-4.122652486E0,-1.644871026E0,4.546027639E0
2.546818129E1,-4.200747898E-1,-3.811795206E0,-1.375011645E0,4.073929620E0
2.547818729E1,8.184143096E-2,-3.140633082E0,-1.356723601E0,3.422129908E0
2.548819329E1,4.319727042E-1,-2.692243443E0,-1.620137450E0,3.171690485E0
2.549819829E1,2.858177483E-1,-2.481436116E0,-2.085828415E0,3.254212218E0
2.550820429E1,-4.878010422E-2,-2.263089974E0,-2.729531430E0,3.546025600E0
2.551821029E1,-3.298595613E-1,-1.985833719E0,-3.181751288E0,3.765087535E0
2.552821629E1,-5.692159188E-1,-1.592980934E0,-3.431300219E0,3.825626251E0
2.553822229E1,-6.441529575E-1,-9.178140521E-1,-3.297807409E0,3.483223991E0
2.554822829E1,-5.552536449E-1,-3.249648571E-2,-2.902753732E0,2.955561175E0
2.555823429E1,-5.584959260E-1,7.426870197E-1,-2.312797739E0,2.492495755E0
2.556824029E1,-9.025490186E-1,1.145382423E0,-1.659374313E0,2.209076444E0
2.557824629E1,-1.400516322E0,1.321694101E0,-1.230458826E0,2.285246199E0
2.558825229E1,-1.891743833E0,1.358113484E0,-1.094911304E0,2.573324256E0
2.559825829E1,-2.343611396E0,1.351230726E0,-1.241748630E0,2.976621997E0
2.560826429E1,-2.701397259E0,1.394431125E0,-1.563010153E0,3.418330887E0
2.561827029E1,-2.766918527E0,1.509607240E0,-1.989303749E0,3.727208279E0
2.562827629E1,-2.722642825E0,1.655666594E0,-2.348913359E0,3.958713148E0
2.563828229E1,-2.855470515E0,1.708647045E0,-2.527636721E0,4.178771827E0
2.564828829E1,-2.915770511E0,1.703109148E0,-2.362476853E0,4.121115786E0
2.565829429E1,-2.898036783E0,1.602792562E0,-1.718070418E0,3.730861449E0
2.566830029E1,-2.819725024E0,1.547664428E0,-7.390366030E-1,3.300346874E0
2.567830667E1,-2.332570099E0,1.723338760E0,3.197064561E-1,2.917703200E0
2.568831267E1,-1.828989176E0,1.890096087E0,1.449791393E0,3.003258182E0
2.569831867E1,-1.358788545E0,2.190880954E0,2.402182663E0,3.523740514E0
2.570832367E1,-4.666151181E-1,2.520723558E0,2.644680729E0,3.683220477E0
2.571832967E1,5.853062868E-1,2.910228227E0,1.854236868E0,3.500029450E0
2.572833567E1,1.514048785E0,3.251400397E0,5.017983994E-1,3.621567326E0
2.573834167E1,2.676881931E0,3.504761420E0,-1.291628888E0,4.595362300E0
2.574834767E1,4.431196607E0,3.384126345E0,-1.857306656E0,5.876853113E0
2.575835367E1,4.455154404E0,2.789915333E0,4.919034487E-1,5.279583064E0
2.576835967E1,3.656505437E0,2.060216149E0,3.210448253E0,5.284079918E0
2.577836567E1,2.983716326E0,9.193641490E-1,4.603153572E0,5.562087410E0
2.578837167E1,1.995377837E0,-8.012638414E-1,5.335646263E0,5.752623532E0
2.579837767E1,1.634645269E0,-1.408919941E0,5.776228116E0,6.166192650E0
2.580838367E1,2.056820671E0,-1.261695821E0,5.572217592E0,6.072231592E0
2.581838967E1,2.754099676E0,-8.378001684E-1,4.779531031E0,5.579506342E0
2.582839567E1,3.910265241E0,-3.904671210E-1,3.091109797E0,4.999759855E0
2.583840167E1,4.819420152E0,-1.122204060E0,-9.307551098E-1,5.035122404E0
2.584840767E1,3.008709080E0,-3.265849451E0,-5.575518930E0,7.127728552E0
2.585841367E1,-1.946476695E-1,-4.663994728E0,-6.949572508E0,8.371815370E0
2.586841967E1,-1.439763126E0,-5.019977310E0,-5.232288541E0,7.392559328E0
2.587842567E1,-1.411940320E0,-5.020119397E0,-2.714202369E0,5.878951329E0
2.588843167E1,-9.762748066E-1,-5.284621705E0,5.157597962E-1,5.398735707E0
2.589843767E1,2.541077131E-1,-5.181015476E0,2.229999119E0,5.646272059E0
2.590844367E1,1.431743670E0,-4.053197504E0,1.173219555E0,4.455866253E0
2.591844867E1,1.270737371E0,-3.385962955E0,-8.172615311E-1,3.707753364E0
2.592845467E1,-5.952904075E-1,-3.392753912E0,-2.638920345E0,4.339245368E0
2.593846067E1,-2.697061841E0,-3.133125842E0,-4.356416274E0,6.005745821E0
2.594846667E1,-4.525322746E0,-2.940142583E0,-4.728723113E0,7.175221714E0
2.595847267E1,-6.151532822E0,-3.104163998E0,-2.546421486E0,7.345845940E0
2.596847867E1,-6.188491902E0,-3.055506393E0,3.207376125E-1,6.909155083E0
2.597848467E1,-5.020360887E0,-2.614673696E0,2.048606210E0,6.019744959E0
2.598849067E1,-3.409606757E0,-2.040908643E0,1.704621822E0,4.323940550E0
2.599849667E1,-1.541588001E0,-1.333977932E0,-2.556765211E-1,2.054595136E0
2.600850267E1,-1.953564982E-1,-5.945261765E-1,-1.668837155E0,1.782313941E0
2.601850867E1,3.793558033E-1,-1.085465419E-1,-1.631876320E0,1.678902469E0
2.602851467E1,2.754165749E-1,6.309496522E-2,-8.902938393E-1,9.340548082E-1
2.603852067E1,-1.734939051E-1,-6.892580867E-2,-2.991926694E-1,3.526572778E-1
2.604852667E1,-7.561436556E-1,-2.874187160E-1,-1.162955645E-1,8.172437853E-1
2.605853267E1,-1.309477806E0,-2.940020961E-1,-4.406666368E-2,1.342799772E0
2.606853867E1,-1.548320193E0,2.375723720E-3,-6.612382293E-2,1.549733340E0
2.607854467E1,-1.433119958E0,4.966057795E-1,-1.906252237E-1,1.528655648E0
2.608855067E1,-9.667333201E-1,1.179841819E0,-2.864188421E-1,1.551978023E0
2.609855667E1,-4.882967399E-1,1.803419302E0,-4.146985674E-1,1.913825955E0
2.610856167E1,-2.934933883E-1,2.303354486E0,-3.925200784E-1,2.354920862E0
2.611856767E1,-4.431217365E-1,2.631107880E0,-3.039400238E-1,2.685417116E0
2.612857367E1,-6.522620223E-1,2.797890936E0,-1.200652644E-1,2.875422595E0
2.613857967E1,-8.966825071E-1,2.840913579E0,3.333731532E-2,2.979251728E0
2.614858567E1,-1.054348584E0,2.864782498E0,9.419864416E-2,3.054096115E0
2.615859167E1,-1.222863000E0,2.824329706E0,-7.321649551E-2,3.078569937E0
2.616859767E1,-1.150960667E0,2.753062087E0,-1.840691793E-1,2.989639238E0
2.617860367E1,-8.531241126E-1,2.598749973E0,-1.804494604E-2,2.735260096E0
2.618860967E1,-6.487390018E-1,2.444978142E0,4.553266297E-1,2.570233987E0
2.619861567E1,-2.429238168E-1,2.376465147E0,1.104707290E0,2.631915039E0
2.620862167E1,2.242334113E-1,1.925261242E0,1.593147579E0,2.508989973E0
2.621862767E1,6.066874348E-1,1.272399734E0,1.923942549E0,2.385083994E0
2.622863367E1,8.799813974E-1,8.630829442E-1,2.024515389E0,2.370219819E0
2.623863967E1,1.023182632E0,4.193471038E-1,1.864702215E0,2.167918135E0
2.624864567E1,1.115244777E0,1.858993578E-1,1.712104066E0,2.051738242E0
2.625865167E1,1.481999319E0,3.581390351E-1,1.903080268E0,2.438503651E0
2.626865767E1,2.256663299E0,5.624442583E-1,2.132393594E0,3.155309055E0
2.627866367E1,3.026832232E0,1.033359711E0,2.045688742E0,3.796628515E0
2.628866967E1,3.183306939E0,1.166682075E0,1.736156441E0,3.809045723E0
2.629867467E1,2.959409451E0,1.293858431E0,1.592786368E0,3.601269547E0
2.630868067E1,2.415516069E0,1.225855313E0,1.456586443E0,3.075562256E0
2.631868667E1,2.158632390E0,1.046110734E0,1.624333119E0,2.896981109E0
2.632869267E1,2.289865251E0,8.936825931E-1,2.621983300E0,3.594015564E0
2.633869867E1,2.204100046E0,8.434731370E-1,4.307066651E0,4.911244963E0
2.634870467E1,1.904041112E0,9.362813133E-1,5.690583363E0,6.073280355E0
2.635871067E1,1.825484354E0,8.800147265E-1,5.932958053E0,6.269514360E0
2.636871667E1,2.284783436E0,9.849114364E-1,5.144132994E0,5.714226995E0
2.637872267E1,2.878336344E0,9.388885868E-1,4.290651178E0,5.251287406E0
2.638872867E1,3.238361106E0,4.702617341E-1,3.599903805E0,4.864918926E0
2.639873467E1,3.359353739E0,-2.758804053E-1,2.998280278E0,4.511214046E0
2.640874067E1,2.920426356E0,-9.233823556E-1,2.406644965E0,3.895313218E0
2.641874667E1,2.220633341E0,-1.377887598E0,1.579941789E0,3.053850475E0
2.642875267E1,1.518558596E0,-1.679797468E0,9.550258787E-1,2.457603339E0
2.643875867E1,5.624075671E-1,-1.642354238E0,-2.913243636E-2,1.736225335E0
2.644876467E1,-4.858302382E-1,-1.711227422E0,-1.213068622E0,2.153106080E0
2.645877067E1,-1.344236579E0,-2.039923387E0,-2.203164200E0,3.289710002E0
2.646877667E1,-2.199613624E0,-2.585020126E0,-2.744201217E0,4.364775993E0
2.647878167E1,-3.204789317E0,-3.269148450E0,-2.787225029E0,5.359722896E0
2.648878767E1,-3.730080367E0,-3.946540198E0,-2.590765600E0,6.016705533E0
2.649879367E1,-3.295025888E0,-4.215952998E0,-2.371231158E0,5.852708133E0
2.650879967E1,-2.121963039E0,-4.095299796E0,-2.104502814E0,5.069826393E0
2.651880567E1,-7.789669463E-1,-3.989085708E0,-1.846193438E0,4.464081597E0
2.652881167E1,5.729920506E-2,-3.866951991E0,-1.682997357E0,4.217710398E0
2.653881767E1,6.378938055E-1,-3.156866122E0,-1.577004879E0,3.586036337E0
2.654882367E1,1.143484417E0,-2.348447628E0,-1.670599213E0,3.100591009E0
2.655882967E1,1.134246985E0,-1.847990288E0,-2.060296548E0,2.991054362E0
2.656883567E1,9.551545174E-1,-1.461937230E0,-2.912673533E0,3.396063563E0
2.657884167E1,6.334255095E-1,-1.075950830E0,-3.676812233E0,3.883020250E0
2.658884767E1,3.399810916E-1,-6.041629726E-1,-3.797565422E0,3.860324232E0
2.659885367E1,8.573567659E-2,-1.637746632E-1,-3.374247766E0,3.379307730E0
2.660885967E1,-3.331082743E-1,3.515322661E-1,-2.646913489E0,2.690852481E0
2.661886567E1,-7.359036648E-1,8.263542438E-1,-1.878016325E0,2.179761651E0
2.662887167E1,-1.130345723E0,1.256211718E0,-1.176435231E0,2.059065124E0
2.663887767E1,-1.337665186E0,1.604777107E0,-7.031507787E-1,2.204331810E0
2.664888367E1,-1.441098338E0,1.822724469E0,-6.398900449E-1,2.410092981E0
2.665888967E1,-1.524482264E0,2.020334045E0,-1.005733664E0,2.723471320E0
2.666889467E1,-1.602371270E0,2.242760375E0,-1.632164588E0,3.203362144E0
2.667890017E1,-1.736991423E0,2.380074048E0,-2.364623365E0,3.778006794E0
2.668890617E1,-2.051070227E0,2.309394075E0,-2.881767198E0,4.224307310E0
