"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.573322779E1,-4.210857734E0,7.462615396E0,-2.393280277E0,8.896614069E0
2.574321779E1,-4.116350942E0,7.887521448E0,-2.028792627E0,9.125422685E0
2.575320879E1,-4.167653535E0,8.103497128E0,-1.583293852E0,9.248936215E0
2.576319979E1,-4.307594947E0,8.292670927E0,-1.278356878E0,9.431752840E0
2.577318979E1,-4.471355869E0,8.604516386E0,-1.265045253E0,9.779113715E0
2.578318079E1,-4.544008401E0,8.958034952E0,-1.562300593E0,1.016539157E1
2.579317179E1,-4.450523117E0,9.330733554E0,-1.988629273E0,1.052731642E1
2.580316179E1,-4.261723248E0,9.838348471E0,-2.229335167E0,1.095104200E1
2.581315279E1,-4.230559343E0,1.040851398E1,-2.139600434E0,1.143733735E1
2.582314379E1,-4.509966788E0,1.077372405E1,-1.451219576E0,1.176940817E1
2.583313479E1,-4.364551213E0,1.112446460E1,-7.973488382E-1,1.197659322E1
2.584312479E1,-3.964194111E0,1.138709346E1,-3.680538663E-1,1.206300942E1
2.585311579E1,-4.334289825E0,1.121745989E1,9.512180257E-1,1.206326201E1
2.586310679E1,-5.019639341E0,1.084243117E1,2.221300216E0,1.215274732E1
2.587309679E1,-4.043168652E0,1.044718746E1,1.878439955E0,1.135867401E1
2.588308779E1,-7.441906312E-1,8.596127386E0,1.414837761E0,8.743511401E0
2.589307879E1,2.325634716E0,3.935038140E0,-5.202422717E-1,4.600408027E0
2.590306879E1,2.635392135E0,-2.830079273E0,-3.135910286E0,4.978812481E0
2.591305979E1,2.537591606E0,-1.196297287E1,2.243032855E0,1.243315276E1
2.592305079E1,1.071457479E1,-2.437347291E1,1.460676570E1,3.036817247E1
2.593304079E1,3.091155347E1,-5.344308796E1,1.916635313E1,6.464547069E1
2.594303179E1,2.989886016E1,-3.906839592E1,8.009667444E0,4.984411872E1
2.595302279E1,1.045821063E1,6.531525825E0,-2.400662094E0,1.256177447E1
2.596301279E1,-5.072057290E0,1.179677278E1,-9.974759334E-1,1.287961845E1
2.597300379E1,-6.120360730E0,-2.118004766E0,-2.621973360E-1,6.481782710E0
2.598299479E1,2.321723514E0,-1.524158972E1,3.216056317E0,1.574926904E1
2.599298579E1,9.238935776E0,-2.351160502E1,5.875486355E0,2.593597588E1
2.600297579E1,1.121962804E1,-2.708719377E1,4.633320819E0,2.968271856E1
2.601296679E1,4.930818381E0,-1.612793288E1,-7.539534348E-1,1.688169526E1
2.602295779E1,3.824567864E0,-5.918368666E0,-2.031943692E0,7.333703169E0
2.603294779E1,6.646163996E0,-1.856954069E0,3.653129840E-1,6.910371036E0
2.604293879E1,5.515079185E0,-1.188395711E0,4.552161466E0,7.249176284E0
2.605292979E1,2.764133205E0,-1.020937886E0,6.185273010E0,6.851302705E0
2.606291979E1,2.344090283E-1,-1.421491454E0,4.596878925E0,4.817352115E0
2.607291079E1,-8.468820637E-1,-2.534423000E0,1.740300947E-1,2.677834133E0
2.608290179E1,-1.525682990E0,-2.624418080E0,-2.312057189E0,3.815873071E0
2.609289179E1,-1.942698224E0,-1.633288130E0,-1.959779403E0,3.206624676E0
2.610288279E1,-2.330525912E0,-1.921821910E-1,-1.413883057E0,2.732645297E0
2.611287379E1,-2.459218451E0,1.397202705E0,-9.047525418E-1,2.969597271E0
2.612286379E1,-1.791052440E0,2.811410283E0,-6.867063618E-1,3.403448582E0
2.613285479E1,-6.943533504E-1,3.665072193E0,-1.184477491E0,3.913804758E0
2.614284579E1,-7.706922591E-2,4.460405204E0,-2.053286029E0,4.910920256E0
2.615283679E1,-4.590976453E-1,5.162810755E0,-2.104954073E0,5.594302207E0
2.616282679E1,-1.258259413E0,5.506803621E0,-1.597054689E0,5.870152174E0
2.617281779E1,-2.036443417E0,5.788940547E0,-1.431127081E0,6.301353757E0
2.618280879E1,-2.559704898E0,6.046739607E0,-1.619068433E0,6.762878946E0
2.619279879E1,-2.894065939E0,6.287779963E0,-1.867709730E0,7.169388688E0
2.620278979E1,-3.313717682E0,6.630678815E0,-1.942806982E0,7.662971056E0
2.621278079E1,-3.644786156E0,6.902728125E0,-1.852982056E0,8.022821460E0
2.622277079E1,-3.755214624E0,7.055851500E0,-1.750525681E0,8.182360138E0
2.623276179E1,-3.526322736E0,7.074273153E0,-1.625626670E0,8.069879475E0
2.624275279E1,-2.990089206E0,7.084114602E0,-1.634947570E0,7.861193720E0
2.625274304E1,-2.797490986E0,6.925588399E0,-1.492002151E0,7.616810416E0
2.626273404E1,-3.012315935E0,6.338135015E0,-1.459183776E0,7.167650944E0
2.627272504E1,-3.549606641E0,6.006373354E0,-1.468178548E0,7.129640694E0
2.628271504E1,-4.009215333E0,6.074420911E0,-1.381581284E0,7.408182222E0
2.629270604E1,-4.250648037E0,6.117815437E0,-1.200671647E0,7.545680013E0
2.630269704E1,-3.689636931E0,6.006200277E0,-1.127582621E0,7.138578641E0
2.631268804E1,-2.360036225E0,6.089340667E0,-1.309958155E0,6.660768056E0
2.632267804E1,-7.532815897E-1,5.470678938E0,-1.585513162E0,5.745399306E0
2.633266904E1,2.730415821E-2,3.868046005E0,-1.925301296E0,4.320799752E0
2.634266004E1,-7.181515181E-1,1.876001374E0,-1.715820994E0,2.641810827E0
2.635265004E1,-1.676009642E0,4.321519214E-1,-1.132389617E0,2.068349547E0
2.636264104E1,-1.586025086E0,-4.330442065E-1,1.488495868E0,2.217796836E0
2.637263204E1,-1.533160994E0,-1.096483912E0,6.102263598E0,6.386742567E0
2.638262204E1,-1.450884238E0,-8.560586840E-1,7.118931847E0,7.315537724E0
2.639261304E1,7.918422228E-1,-6.456051135E-1,6.779214465E0,6.855769018E0
2.640260404E1,3.977491264E0,-3.881552489E0,6.864890792E0,8.832531465E0
2.641259404E1,6.213805084E0,-8.745443054E0,5.748125812E0,1.217107630E1
2.642258504E1,8.084373810E0,-1.230382929E1,3.909501010E0,1.523238370E1
2.643257604E1,1.071625762E1,-1.472009176E1,2.342393421E0,1.835772550E1
2.644256704E1,1.262002215E1,-1.669633955E1,3.110131667E0,2.115905557E1
2.645255704E1,1.273032871E1,-1.724328459E1,5.541051933E0,2.213809814E1
2.646254804E1,1.171483107E1,-1.486584179E1,8.893651260E0,2.091237796E1
2.647253904E1,1.070439245E1,-1.180240599E1,1.196509658E1,1.992597152E1
2.648252904E1,9.492763993E0,-9.940681762E0,1.232048918E1,1.845871544E1
2.649252004E1,9.291208130E0,-9.557925949E0,1.046366492E1,1.694605501E1
2.650251104E1,9.630167713E0,-9.924101397E0,7.662216534E0,1.580941115E1
2.651250104E1,1.007686224E1,-1.070400653E1,4.816985956E0,1.547004403E1
2.652249204E1,1.029973355E1,-1.089809433E1,2.536746098E0,1.520815741E1
2.653248304E1,9.885220921E0,-1.019260905E1,1.372947578E0,1.426505720E1
2.654247304E1,9.044845054E0,-9.363393762E0,1.528794001E0,1.310799664E1
2.655246404E1,7.429470454E0,-8.024439849E0,2.233499554E0,1.116141507E1
2.656245504E1,5.045607410E0,-6.648831496E0,2.360231522E0,8.673857691E0
2.657244504E1,1.860531396E0,-5.183592344E0,1.350004565E0,5.670424939E0
2.658243604E1,-1.345326208E0,-3.342283670E0,-5.524700779E-1,3.644994639E0
2.659242704E1,-3.644841704E0,-1.225482845E0,-1.976353336E0,4.323499943E0
2.660241804E1,-4.988192430E0,1.545997971E0,-1.764394984E0,5.512282931E0
2.661240804E1,-5.699765246E0,3.978298765E0,-1.224764953E0,7.057919956E0
2.662239904E1,-6.020066949E0,6.824738547E0,-1.027858797E0,9.158316221E0
2.663239004E1,-6.033443039E0,9.549990107E0,-1.801803131E0,1.143902271E1
2.664238004E1,-6.666022310E0,1.190188818E1,-1.914021724E0,1.377513248E1
2.665237104E1,-6.792355497E0,1.382381417E1,-1.025754822E0,1.543651853E1
2.666236204E1,-6.560322778E0,1.546391489E1,-6.346398300E-1,1.680991572E1
2.667235204E1,-6.288005666E0,1.613572138E1,-1.481774493E0,1.738091411E1
2.668234304E1,-5.431286831E0,1.560832825E1,-2.435892884E0,1.670486042E1
2.669233404E1,-3.973645843E0,1.379436291E1,-2.765096827E0,1.461916789E1
2.670232404E1,-2.838944237E0,1.148180082E1,-2.907177735E0,1.217961562E1
2.671231504E1,-2.286785815E0,9.096587065E0,-3.369814700E0,9.966591028E0
2.672230604E1,-1.973081526E0,7.190771908E0,-3.469658831E0,8.224280135E0
2.673229604E1,-2.172809549E0,6.263297671E0,-3.500453777E0,7.496877730E0
2.674228704E1,-2.922631341E0,5.869318128E0,-3.150204390E0,7.274232395E0
2.675227804E1,-3.668919953E0,5.848959292E0,-2.302261202E0,7.278166326E0
2.676226904E1,-4.050421246E0,6.380753615E0,-1.467849203E0,7.698994107E0
2.677225904E1,-4.224330304E0,7.316677664E0,-8.191434574E-1,8.488211505E0
2.678225004E1,-4.050637301E0,8.219193646E0,-5.857927752E-1,9.181827700E0
2.679224104E1,-3.928329629E0,9.188726320E0,-8.623087728E-1,1.003035600E1
2.680223104E1,-4.110609561E0,9.999757351E0,-1.172380772E0,1.087505102E1
2.681222204E1,-4.319336156E0,1.069765879E1,-1.344909301E0,1.161487621E1
2.682221304E1,-4.650925031E0,1.116250893E1,-1.556108977E0,1.219238223E1
2.683220304E1,-5.021601666E0,1.123545411E1,-1.748767716E0,1.243020921E1
2.684219404E1,-5.359784739E0,1.099985810E1,-1.948137889E0,1.239029507E1
2.685218504E1,-5.673027098E0,1.064781713E1,-2.045110452E0,1.223690005E1
2.686217504E1,-5.850777776E0,1.026358723E1,-2.088703199E0,1.199731238E1
2.687216604E1,-5.862358187E0,9.672164755E0,-2.281447307E0,1.153789480E1
2.688215704E1,-5.839311386E0,9.116922512E0,-1.926114644E0,1.099662454E1
2.689214704E1,-5.605788796E0,8.575289079E0,-1.315349872E0,1.032911400E1
2.690213804E1,-5.564678192E0,7.963730548E0,-8.322125691E-1,9.750857674E0
2.691212904E1,-5.510891994E0,7.620254576E0,-5.383192313E-1,9.419554022E0
2.692212004E1,-5.140952693E0,7.989952971E0,-5.699421430E-1,9.518065829E0
2.693211004E1,-4.280235825E0,8.918609515E0,1.760472526E0,1.004794894E1
2.694210104E1,-1.704931725E0,8.498304638E0,5.743853252E0,1.039806829E1
2.695209204E1,2.047432674E0,4.541380370E0,3.521282728E0,6.100454759E0
2.696208204E1,3.305581574E0,-1.397057109E0,-1.224879705E0,3.791961023E0
2.697207304E1,4.841400420E0,-8.799419287E0,-7.267106724E-1,1.006961003E1
2.698206404E1,1.200861390E1,-2.268171438E1,9.632946310E0,2.741278223E1
2.699205404E1,3.513079436E1,-5.874906662E1,2.004507153E1,7.132622543E1
2.700204504E1,3.285564508E1,-4.584033703E1,8.888543133E0,5.709497449E1
2.701203604E1,1.055650116E1,2.282440749E0,-1.202157133E0,1.086712631E1
2.702202604E1,-3.706425456E0,1.550181771E1,1.376073499E0,1.599804739E1
2.703201704E1,-9.027208682E0,5.114748981E0,3.349577487E0,1.090278969E1
2.704200804E1,-1.551948683E0,-1.035806888E1,1.275201720E0,1.055103194E1
2.705199904E1,6.860948015E0,-2.023783318E1,6.357088764E0,2.229473205E1
2.706198904E1,8.158747469E0,-2.538598379E1,5.510030115E0,2.722817962E1
2.707198004E1,4.475679300E0,-2.180326612E1,-7.978546223E-1,2.227219547E1
2.708197104E1,3.186229085E0,-1.253299337E1,-4.614492785E0,1.373031399E1
2.709196104E1,6.898193024E0,-7.455895776E0,-3.859875106E0,1.086618998E1
2.710195204E1,9.361199886E0,-5.106742973E0,-1.262051624E0,1.073795425E1
2.711194304E1,8.909604803E0,-3.302178787E0,1.023848338E0,9.556867055E0
2.712193304E1,6.430781223E0,-2.152179987E0,2.312233483E0,7.164722571E0
2.713192404E1,3.067062246E0,-1.684659428E0,1.839025044E0,3.953095157E0
2.714191504E1,1.822337383E-1,-1.191957250E0,1.302002725E0,1.774593564E0
2.715190504E1,-2.490397559E0,1.725308686E-1,1.100908208E0,2.728341215E0
2.716189604E1,-4.134804754E0,1.728407126E0,6.303555751E-1,4.525632519E0
2.717188704E1,-4.698988559E0,2.689342639E0,-4.452917844E-2,5.414336539E0
2.718187704E1,-4.347729358E0,4.158564330E0,-5.025740325E-1,6.037299770E0
2.719186804E1,-3.441186984E0,5.609460263E0,-9.668903178E-1,6.651517810E0
2.720185904E1,-2.685382613E0,6.575119742E0,-1.588879404E0,7.277912967E0
2.721185004E1,-2.424199184E0,6.755690532E0,-2.242957426E0,7.519770891E0
2.722184004E1,-2.361649472E0,6.314936771E0,-2.969650849E0,7.367132469E0
2.723183104E1,-2.351353109E0,5.855369595E0,-3.292307518E0,7.117127463E0
2.724182204E1,-2.412121175E0,5.766933382E0,-3.138346236E0,6.994645544E0
2.725181246E1,-2.291862660E0,6.091566117E0,-2.634310400E0,7.021353395E0
2.726180346E1,-2.180215048E0,6.437183340E0,-2.248896150E0,7.158784876E0
2.727179446E1,-2.174782400E0,6.398040909E0,-2.180648911E0,7.100692616E0
2.728178446E1,-2.371786205E0,6.230825744E0,-2.421186406E0,7.093003797E0
2.729177546E1,-2.506219540E0,6.079627857E0,-2.781193627E0,7.139891403E0
2.730176646E1,-2.590191404E0,5.932646981E0,-3.168088391E0,7.207092047E0
2.731175646E1,-2.872164608E0,5.930396973E0,-3.243964493E0,7.344538339E0
2.732174746E1,-3.238400575E0,6.114318218E0,-2.496995849E0,7.355753790E0
2.733173846E1,-3.588550851E0,6.490545614E0,-1.867088171E0,7.647934219E0
2.734172846E1,-3.830582602E0,7.343381313E0,-1.526641349E0,8.421950249E0
2.735171946E1,-4.137971022E0,7.967662216E0,-8.715514666E-1,9.020313039E0
2.736171046E1,-3.981235821E0,8.140606483E0,4.564696142E-1,9.073482081E0
2.737170146E1,-3.497843580E0,8.079289071E0,1.440033267E0,8.920959445E0
2.738169146E1,-2.513334432E0,6.387353368E0,1.304068839E0,6.986825355E0
2.739168246E1,-1.719190745E0,4.480519041E0,1.250508928E-1,4.800656769E0
2.740167346E1,-1.684195744E0,2.507302444E0,-1.122863041E0,3.222406284E0
2.741166346E1,-1.959965637E0,-1.123682821E-1,-7.861639917E-1,2.114744843E0
2.742165446E1,-1.702229142E0,-2.697572595E0,1.092847529E0,3.371764772E0
2.743164546E1,-1.237212360E0,-2.301266445E0,3.436890157E0,4.317260199E0
2.744163546E1,-3.629536325E-1,1.533918793E0,5.016961901E0,5.258759256E0
2.745162646E1,1.867403044E0,2.780390219E0,5.451821083E0,6.398446453E0
2.746161746E1,5.547021940E0,1.385268538E0,3.835527885E0,6.884743676E0
2.747160746E1,8.450351037E0,-3.158490479E-1,5.222908437E-1,8.472365726E0
2.748159846E1,8.844488456E0,-3.271181527E0,-7.333817607E-1,9.458512221E0
2.749158946E1,6.406456221E0,-6.228599124E0,-8.706036329E-2,8.935642555E0
2.750157946E1,3.028537865E0,-7.720526138E0,1.516102912E0,8.430725561E0
2.751157046E1,1.527014986E0,-8.024214147E0,6.048097331E0,1.016362478E1
2.752156146E1,2.067229300E0,-7.453897782E0,9.869631075E0,1.253968288E1
2.753155246E1,4.338213015E0,-7.346553428E0,9.934587793E0,1.309534169E1
2.754154246E1,6.264341399E0,-7.934027862E0,9.426174731E0,1.382185014E1
2.755153346E1,7.706574681E0,-8.653390338E0,8.348586681E0,1.428185412E1
2.756152446E1,9.306993273E0,-1.019647055E1,6.517782530E0,1.526661798E1
2.757151446E1,9.474918290E0,-1.158107484E1,4.781811738E0,1.570863121E1
2.758150546E1,9.095560294E0,-1.227039140E1,4.317183504E0,1.587229648E1
2.759149646E1,8.847361777E0,-1.242650037E1,5.897940248E0,1.635479810E1
2.760148646E1,8.569547698E0,-1.164131169E1,7.807031600E0,1.642884743E1
2.761147746E1,8.869598154E0,-1.114112098E1,9.039449244E0,1.686730538E1
2.762146846E1,9.280083802E0,-1.094934751E1,8.965424663E0,1.692297272E1
2.763145846E1,9.531947354E0,-1.074797291E1,7.307527356E0,1.611759592E1
2.764144946E1,9.379383557E0,-1.031388147E1,5.023269292E0,1.481830696E1
2.765144046E1,8.668795413E0,-1.000934328E1,3.120711619E0,1.360418346E1
2.766143146E1,7.071166527E0,-9.940208137E0,1.713415742E0,1.231847910E1
2.767142146E1,4.941676660E0,-9.730336949E0,7.312092277E-1,1.093774622E1
2.768141246E1,2.655017729E0,-9.480535710E0,3.422653064E-1,9.851234544E0
2.769140346E1,4.353585345E-1,-8.377278968E0,-4.944504958E-1,8.403143534E0
2.770139346E1,-1.157430026E0,-5.759972271E0,-1.365638850E0,6.031740570E0
2.771138446E1,-2.960414879E0,-1.619634882E0,-1.072139030E0,3.540728104E0
2.772137546E1,-4.766778839E0,2.384419699E0,-1.370004382E0,5.503139995E0
2.773136546E1,-5.027046593E0,5.321862037E0,-2.063662498E0,7.606057842E0
2.774135646E1,-5.412880965E0,7.978678370E0,-2.023579981E0,9.851571693E0
2.775134746E1,-6.295782462E0,9.846906456E0,-1.306597906E0,1.176034190E1
2.776133746E1,-5.398690943E0,1.209642270E1,-4.139140172E-1,1.325294801E1
2.777132846E1,-5.304870028E0,1.479952852E1,-7.076746233E-1,1.573748690E1
2.778131946E1,-5.023963941E0,1.612120625E1,-1.555608601E0,1.695740023E1
2.779130946E1,-3.948101989E0,1.628513879E1,-2.301974397E0,1.691426442E1
2.780130046E1,-2.551403899E0,1.581790182E1,-2.592254301E0,1.623069506E1
2.781129146E1,-1.231653412E0,1.402918242E1,-2.603219000E0,1.432172052E1
2.782128246E1,-9.831467468E-1,1.115622317E1,-3.115387144E0,1.162469484E1
2.783127246E1,-2.040861865E0,8.506235801E0,-3.966418392E0,9.604875820E0
2.784126346E1,-3.755867173E0,6.584189358E0,-4.644511220E0,8.889857828E0
2.785125446E1,-5.803524088E0,5.042510140E0,-4.441889995E0,8.879087063E0
2.786124446E1,-7.983877130E0,4.502105792E0,-3.164758109E0,9.696749170E0
2.787123546E1,-8.419378336E0,5.366211998E0,-1.505950976E0,1.009703180E1
2.788122646E1,-7.222678995E0,6.761571661E0,-8.455658555E-2,9.894093845E0
2.789121646E1,-5.404869695E0,8.271839052E0,1.031241411E0,9.934756996E0
2.790120746E1,-3.546068783E0,9.174785389E0,9.623148715E-1,9.883184743E0
2.791119846E1,-2.362214605E0,9.378883621E0,-5.858866230E-2,9.671967144E0
2.792118846E1,-1.566493047E0,9.511415441E0,-9.298401667E-1,9.684292793E0
2.793117946E1,-1.257573827E0,9.742862855E0,-1.778387517E0,9.983362695E0
2.794117046E1,-1.555379536E0,1.000438835E1,-2.622236484E0,1.045863834E1
2.795116046E1,-2.246536506E0,1.015089969E1,-2.978879217E0,1.081486996E1
2.796115146E1,-3.209373534E0,1.009709127E1,-2.581940982E0,1.090494153E1
2.797114246E1,-4.382361832E0,9.965671592E0,-2.000516223E0,1.106895527E1
2.798113346E1,-5.259556446E0,9.884734433E0,-1.884889288E0,1.135445800E1
2.799112346E1,-5.659968511E0,9.850583185E0,-1.739157378E0,1.149321108E1
2.800111446E1,-5.339820006E0,9.719224901E0,-1.417906673E0,1.117977950E1
2.801110546E1,-4.993580639E0,9.516865046E0,-1.550823094E0,1.085871172E1
2.802109546E1,-4.957799188E0,9.287574086E0,-1.888364873E0,1.069601454E1
2.803108646E1,-5.221105156E0,9.074765841E0,-1.781899355E0,1.062009790E1
2.804107746E1,-5.687494279E0,9.146725186E0,-5.773856485E-1,1.078626659E1
2.805106746E1,-5.553835700E0,9.716438702E0,-3.585378152E-1,1.119744709E1
2.806105846E1,-4.668566081E0,1.039730837E1,-5.847858846E-2,1.139749755E1
2.807104946E1,-2.674888907E0,1.007833340E1,2.661939663E0,1.076168006E1
2.808103946E1,1.397632475E0,6.844921966E0,3.857946110E0,7.980606584E0
2.809103046E1,4.997769585E0,1.166631789E0,9.039783704E-1,5.211133029E0
2.810102146E1,7.953451728E0,-6.566678701E0,-1.564368461E0,1.043196589E1
2.811101246E1,1.270100843E1,-1.942882528E1,2.439985789E0,2.333984571E1
2.812100246E1,1.875763626E1,-3.546977148E1,1.268850357E1,4.208267732E1
2.813099346E1,2.491111738E1,-4.942250038E1,1.650734234E1,5.775499687E1
2.814098446E1,2.041753215E1,-2.353099673E1,6.736588848E0,3.187420674E1
2.815097446E1,5.785595355E0,4.096854571E0,-3.486782402E-1,7.097810050E0
2.816096546E1,-6.261476263E0,3.866869546E0,-1.877691219E0,7.595030572E0
2.817095646E1,-3.867681139E0,-8.285475343E0,7.012325996E-1,9.170593559E0
2.818094646E1,1.685259937E0,-1.381032464E1,3.070741898E0,1.424761817E1
2.819093746E1,4.657696107E0,-1.863936112E1,2.226487866E0,1.934107454E1
2.820092846E1,5.254043106E0,-2.170239230E1,2.447401520E0,2.246304910E1
2.821091846E1,6.362833069E0,-1.818747427E1,1.853030295E0,1.935726184E1
2.822090946E1,1.122413975E1,-1.243138045E1,1.322868222E0,1.680090811E1
2.823090046E1,1.352197622E1,-6.276039923E0,-4.856843501E-2,1.490754429E1
2.824089046E1,9.440082334E0,-3.329843134E0,-4.867380184E-1,1.002197204E1
2.825088146E1,4.252800981E0,-3.041920972E0,7.173893335E-1,5.277712274E0
2.826087167E1,4.946083707E-1,-3.292021004E0,9.808482063E-1,3.470461487E0
2.827086267E1,-2.186369827E0,-2.983640605E0,8.890869740E-1,3.804313332E0
2.828085267E1,-3.499911155E0,-2.006846273E0,4.641157258E-1,4.061060633E0
2.829084367E1,-3.935545678E0,-4.685490847E-1,3.067683220E-2,3.963457972E0
2.830083467E1,-4.444417162E0,1.203555202E0,-6.953684270E-2,4.605021651E0
2.831082467E1,-4.325005324E0,3.290307185E0,2.720469707E-1,5.441121390E0
2.832081567E1,-3.501794836E0,5.524603715E0,9.599739388E-1,6.611003195E0
2.833080667E1,-2.942018954E0,7.392375133E0,1.055364245E0,8.025987748E0
2.834079667E1,-2.546148714E0,8.417147039E0,3.535822999E-1,8.800923701E0
2.835078767E1,-2.006075610E0,8.868825152E0,-4.246610534E-1,9.102787262E0
2.836077867E1,-1.644923505E0,8.859768984E0,-1.056272903E0,9.072871223E0
2.837076867E1,-1.481918043E0,8.867815338E0,-1.389218917E0,9.097480923E0
2.838075967E1,-1.637917078E0,8.736639487E0,-1.634164920E0,9.037817041E0
2.839075067E1,-1.853008368E0,8.363028134E0,-1.903824180E0,8.774874705E0
2.840074167E1,-2.018119705E0,7.912075660E0,-1.592046110E0,8.319156160E0
2.841073167E1,-1.981645943E0,7.825863143E0,-8.289517231E-1,8.115307483E0
2.842072267E1,-1.446546481E0,7.797315867E0,4.440434039E-2,7.930485685E0
2.843071367E1,-8.700630578E-1,7.421521164E0,4.637454508E-1,7.486724648E0
2.844070367E1,3.612649566E-1,6.704585282E0,-1.437669531E-2,6.714326687E0
2.845069467E1,1.565738756E0,6.049945051E0,-1.875154697E0,6.524536620E0
2.846068567E1,1.576968334E0,5.414679569E0,-3.251391041E0,6.509771706E0
2.847067567E1,-1.123487524E0,4.868592312E0,-1.856807889E0,5.330398751E0
2.848066667E1,-5.197091811E0,3.967657417E0,5.793093824E-1,6.564119745E0
2.849065767E1,-7.373289821E0,3.507862784E0,1.800667602E0,8.361393897E0
2.850064767E1,-7.731822374E0,4.274027544E0,1.922590234E0,9.041279880E0
2.851063867E1,-6.779367077E0,5.678622884E0,2.242736986E0,9.123400956E0
2.852062967E1,-4.805233637E0,6.229449309E0,2.892106537E0,8.382158983E0
2.853062067E1,-3.141300834E0,4.966982825E0,2.945560028E0,6.573812683E0
2.854061067E1,-2.008539627E0,3.804574479E0,2.031617125E0,4.757781683E0
2.855060167E1,-3.072641659E-1,2.504429707E0,4.999913174E-1,2.572269570E0
2.856059267E1,1.375362185E0,9.553642863E-1,-7.843376139E-1,1.849196461E0
2.857058267E1,3.821668814E0,3.529285812E-1,-2.894137859E0,4.806843565E0
2.858057367E1,5.571200761E0,8.896538615E-1,-3.465477487E0,6.621124990E0
2.859056467E1,4.595854200E0,1.321902262E0,-7.241881835E-1,4.836708586E0
2.860055467E1,2.647157317E0,6.548536545E-1,2.944698148E0,4.013417790E0
2.861054567E1,6.728636634E-1,-5.059309191E-1,4.400658354E0,4.480458186E0
2.862053667E1,1.103194177E-1,-1.725975269E0,4.503528711E0,4.824202717E0
2.863052667E1,1.668523452E0,-2.761627674E0,3.738575495E0,4.938370647E0
2.864051767E1,1.805611423E0,-4.264645686E0,2.534551931E0,5.279336031E0
2.865050867E1,3.909980482E-1,-6.489095505E0,2.509257461E0,6.968329280E0
2.866049867E1,5.468836480E-1,-8.670751891E0,3.511777787E0,9.370891276E0
2.867048967E1,2.985798812E0,-1.059572545E1,3.916275594E0,1.168424610E1
2.868048067E1,6.327418238E0,-1.077416844E1,4.554459422E0,1.329894837E1
2.869047167E1,7.827663501E0,-9.555729150E0,5.681009717E0,1.359625488E1
2.870046167E1,8.466097004E0,-9.171017443E0,7.601677387E0,1.461396108E1
2.871045267E1,8.530391234E0,-9.192935146E0,8.317475985E0,1.504852278E1
2.872044367E1,8.456563704E0,-9.306278744E0,7.824355146E0,1.481015959E1
2.873043367E1,8.594890700E0,-9.801342028E0,7.002862278E0,1.479792322E1
2.874042467E1,8.713050649E0,-9.906427603E0,5.880832465E0,1.444433280E1
2.875041567E1,8.873378963E0,-9.408302132E0,4.925571674E0,1.383886771E1
2.876040567E1,8.985484121E0,-8.898422588E0,4.352929287E0,1.337418569E1
2.877039667E1,9.179930938E0,-9.335566862E0,4.069374996E0,1.371071674E1
2.878038767E1,9.276067935E0,-1.000244239E1,4.332700260E0,1.431316113E1
2.879037767E1,8.875540094E0,-1.025692842E1,4.506837943E0,1.429305359E1
2.880036867E1,7.891309274E0,-1.049689113E1,4.125451840E0,1.376505861E1
2.881035967E1,6.326243532E0,-1.086154806E1,3.456217836E0,1.303610468E1
2.882035067E1,4.919817429E0,-1.040905192E1,2.351142902E0,1.175078033E1
2.883034067E1,3.969037360E0,-9.336805887E0,6.964922619E-1,1.016928234E1
2.884033167E1,2.973571115E0,-7.646937175E0,-6.305002937E-1,8.228930912E0
2.885032267E1,1.581161372E0,-5.310585097E0,-1.021751234E0,5.634390911E0
2.886031267E1,7.633925951E-1,-2.775727649E0,-9.084243008E-1,3.018719422E0
2.887030367E1,5.047448114E-1,-1.211718500E-1,-1.257232642E0,1.360177877E0
2.888029467E1,-2.067584810E0,1.968246464E0,-8.449685624E-1,2.977057769E0
2.889028467E1,-2.737968377E0,3.577872666E0,1.020812756E-1,4.506446964E0
2.890027567E1,-3.077194593E0,6.147508768E0,-3.174646336E-1,6.881989132E0
2.891026667E1,-3.938181311E0,8.569975714E0,-5.956928422E-1,9.450323049E0
2.892025667E1,-4.613530333E0,1.075145318E1,-9.981416389E-1,1.174200555E1
2.893024767E1,-5.611966964E0,1.267265060E1,-1.402432016E0,1.393043654E1
2.894023867E1,-6.390000402E0,1.406484926E1,-2.067203572E0,1.558606495E1
2.895022967E1,-6.701783881E0,1.498329832E1,-2.600484257E0,1.661853345E1
2.896021967E1,-6.189468387E0,1.513983881E1,-2.378943781E0,1.652826705E1
2.897021067E1,-4.784044497E0,1.416029570E1,-1.692677861E0,1.504214793E1
2.898020167E1,-3.588911625E0,1.213335372E1,-1.984611066E0,1.280770238E1
2.899019167E1,-3.074966512E0,1.027134531E1,-2.550868878E0,1.102102017E1
2.900018267E1,-2.990051199E0,9.297685091E0,-2.566549941E0,1.009824405E1
2.901017367E1,-3.549703705E0,8.627535120E0,-2.146870716E0,9.573077484E0
2.902016367E1,-4.461649199E0,8.078888537E0,-1.609581764E0,9.368324664E0
2.903015467E1,-5.123916246E0,7.788508791E0,-1.228850403E0,9.403481280E0
2.904014567E1,-5.493500621E0,7.765964851E0,-1.239462661E0,9.592967571E0
