"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.588183592E1,6.355215316E0,1.440368021E0,1.466615002E0,6.679399772E0
1.589184592E1,6.516658695E0,9.497841422E-1,1.638878361E0,6.786372576E0
1.590185592E1,6.771927665E0,4.937793817E-1,1.817569271E0,7.028967238E0
1.591186692E1,6.927172995E0,2.370138167E-1,1.942137769E0,7.198180351E0
1.592187679E1,6.897128831E0,8.243623897E-2,1.689248030E0,7.101460466E0
1.593188679E1,6.744029430E0,4.981155306E-2,1.439664893E0,6.896161914E0
1.594189779E1,6.326673303E0,2.748138732E-1,1.223695936E0,6.449786778E0
1.595190779E1,5.461009982E0,3.415629096E-1,1.432623676E0,5.656121095E0
1.596191779E1,3.852857278E0,6.435666279E-1,1.978625564E0,4.378772240E0
1.597192779E1,2.461301229E0,1.080107908E0,2.235750732E0,3.496171931E0
1.598193879E1,-7.980396867E-2,1.269137573E0,2.936383992E0,3.199910905E0
1.599194879E1,-3.907895365E0,1.756138716E0,3.667092406E0,5.639435795E0
1.600195879E1,-8.673462076E0,2.345873391E0,3.584599888E0,9.673749154E0
1.601196979E1,-1.348704495E1,2.816180734E0,2.106380209E0,1.393800893E1
1.602197979E1,-1.750458146E1,2.528901766E0,-1.045774227E0,1.771720519E1
1.603198979E1,-2.122811294E1,1.604454340E0,-4.699503114E0,2.180120140E1
1.604200079E1,-2.507629186E1,-3.528057897E-1,-8.611056497E0,2.651594199E1
1.605201079E1,-2.756427745E1,-3.794665788E0,-1.250935424E1,3.050693074E1
1.606202079E1,-2.733781245E1,-7.527037679E0,-1.547623380E1,3.230365456E1
1.607203179E1,-2.510896844E1,-9.569968289E0,-1.870813257E1,3.274200381E1
1.608204179E1,-2.274431701E1,-9.331587832E0,-2.059322928E1,3.206966760E1
1.609205179E1,-2.087215083E1,-7.566757230E0,-1.963069573E1,2.963556495E1
1.610206279E1,-1.996384902E1,-5.923556900E0,-1.662097011E1,2.664395694E1
1.611207279E1,-1.913867358E1,-4.877359042E0,-1.288802110E1,2.358343795E1
1.612208279E1,-1.794305948E1,-4.029660707E0,-8.960451021E0,2.045681382E1
1.613209379E1,-1.642990532E1,-3.183815939E0,-5.508392894E0,1.761876457E1
1.614210379E1,-1.433495671E1,-2.452797039E0,-2.595172354E0,1.477301989E1
1.615211379E1,-1.157913006E1,-1.731874525E0,-4.988306451E-1,1.171855257E1
1.616212379E1,-8.632213477E0,-1.281277416E0,8.343371549E-1,8.766578570E0
1.617213479E1,-5.240177019E0,-1.120431184E0,1.511449113E0,5.567701469E0
1.618214479E1,-1.397557631E0,-1.149773243E0,1.694656705E0,2.479315872E0
1.619215479E1,2.271201816E0,-9.453605774E-1,1.315349872E0,2.789661198E0
1.620216579E1,5.459937018E0,-6.665682587E-1,5.679742625E-1,5.529721534E0
1.621217579E1,8.282468120E0,-8.684704225E-1,2.694318035E-1,8.332233346E0
1.622218579E1,1.035848754E1,-1.606482739E0,9.689163780E-1,1.052700574E1
1.623219679E1,1.137454066E1,-2.127718015E0,2.683740422E0,1.187896552E1
1.624220679E1,1.199996002E1,-1.897464895E0,4.798603479E0,1.306238909E1
1.625221679E1,1.184600049E1,-7.143844494E-1,7.065887661E0,1.381176459E1
1.626222779E1,1.122112493E1,8.192270726E-1,9.302385668E0,1.459860119E1
1.627223779E1,1.082123619E1,2.237061093E0,1.143311456E1,1.590030514E1
1.628224779E1,1.104493195E1,3.471351015E0,1.314328013E1,1.751532506E1
1.629225879E1,1.146952634E1,4.110287087E0,1.405230348E1,1.859870230E1
1.630226879E1,1.129542433E1,4.368101642E0,1.426451180E1,1.871211424E1
1.631227879E1,1.116750596E1,4.265097091E0,1.404071079E1,1.844033085E1
1.632228979E1,1.129679024E1,3.444551764E0,1.375760030E1,1.813157391E1
1.633229979E1,1.113376518E1,2.742358467E0,1.326039869E1,1.753052853E1
1.634230979E1,1.057870538E1,2.319887488E0,1.183867744E1,1.604509797E1
1.635231979E1,1.067404773E1,2.109233066E0,9.927909104E0,1.472913909E1
1.636233079E1,1.066180250E1,1.577835914E0,7.486739253E0,1.312306608E1
1.637234079E1,1.026212309E1,1.245486609E0,5.014164008E0,1.148931015E1
1.638235079E1,9.495622112E0,1.171283395E0,2.955423111E0,1.001365417E1
1.639236179E1,8.663297861E0,1.068552494E0,1.336466799E0,8.830666892E0
1.640237179E1,7.885215306E0,1.052773637E0,4.175672114E-1,7.966135520E0
1.641238179E1,6.964075357E0,9.376191562E-1,1.736488563E-1,7.029056067E0
1.642239279E1,5.840745124E0,7.588959400E-1,4.501999372E-1,5.907021807E0
1.643240279E1,4.807407047E0,5.714501399E-1,8.729571372E-1,4.919326371E0
1.644241279E1,4.272947563E0,6.829582965E-1,1.220727305E0,4.496074739E0
1.645242379E1,4.461615577E0,1.125933999E0,8.782114452E-1,4.684548673E0
1.646243379E1,5.153349960E0,1.725518748E0,-1.480184636E-1,5.436574310E0
1.647244379E1,6.000088767E0,1.915511010E0,-1.357705933E0,6.443105854E0
1.648245479E1,6.810744406E0,1.247621281E0,-1.651937532E0,7.118405428E0
1.649246479E1,7.305731091E0,4.830316146E-1,-6.967281970E-1,7.354757406E0
1.650247479E1,7.481127681E0,-2.012006441E-1,1.024933873E0,7.553690655E0
1.651248479E1,6.368221863E0,-6.570814437E-1,3.307488644E0,7.205934141E0
1.652249579E1,4.114017903E0,-4.996960330E-1,5.987630104E0,7.281933376E0
1.653250579E1,1.214942654E0,-6.588335618E-1,6.945529743E0,7.081703943E0
1.654251579E1,-1.958899689E0,-3.587351587E-1,5.964061732E0,6.287766794E0
1.655252679E1,-4.418453186E0,6.804609507E-2,3.635087671E0,5.721994513E0
1.656253679E1,-5.993188468E0,-6.839341968E-3,7.151182750E-1,6.035706167E0
1.657254679E1,-7.432519192E0,-5.214084989E-1,-2.062218236E0,7.730908900E0
1.658255779E1,-9.938297267E0,-2.109772179E0,-4.626146286E0,1.116342782E1
1.659256779E1,-1.601803096E1,-3.720980346E0,-6.858733674E0,1.781755421E1
1.660257779E1,-2.483327456E1,-5.583775198E0,-8.781390567E0,2.692550633E1
1.661258879E1,-3.153221436E1,-7.523379661E0,-1.073177145E1,3.414751385E1
1.662259879E1,-3.348024466E1,-8.318250157E0,-1.414916260E1,3.728697991E1
1.663260879E1,-3.173309428E1,-7.795702035E0,-1.799714038E1,3.730495014E1
1.664261979E1,-2.831923485E1,-5.985379511E0,-1.990753332E1,3.512995464E1
1.665262979E1,-2.477003108E1,-4.588544596E0,-1.936069587E1,3.177177561E1
1.666263979E1,-2.132774248E1,-4.065571090E0,-1.642807046E1,2.722651220E1
1.667265079E1,-1.822005495E1,-4.255847965E0,-1.253364708E1,2.252054514E1
1.668266079E1,-1.490567069E1,-4.087333549E0,-8.997185569E0,1.788392189E1
1.669267079E1,-1.160889940E1,-3.106128078E0,-5.945345964E0,1.340752459E1
1.670268079E1,-8.794509380E0,-2.075886979E0,-3.624153670E0,9.735871394E0
1.671269179E1,-6.016020091E0,-1.308775848E0,-2.128311945E0,6.514223184E0
1.672270179E1,-3.304800678E0,-7.281403166E-1,-1.225598620E0,3.599164879E0
1.673271179E1,-8.158772027E-1,-3.153958887E-1,-6.531927529E-1,1.091691783E0
1.674272279E1,1.470174202E0,-8.188660070E-2,9.522219926E-2,1.475528674E0
1.675273279E1,3.486080736E0,-1.436232577E-1,9.931130335E-1,3.627624572E0
1.676274279E1,5.255778560E0,-3.994944911E-1,2.203584322E0,5.713019165E0
1.677275379E1,6.927309235E0,-6.121799438E-1,3.671966353E0,7.864204627E0
1.678276379E1,8.794939150E0,-7.996915251E-1,4.920351280E0,1.010941729E1
1.679277379E1,1.147604131E1,-8.027597053E-1,6.330733024E0,1.313096066E1
1.680278479E1,1.396166695E1,-7.130754040E-1,8.113644971E0,1.616378221E1
1.681279479E1,1.562282233E1,-6.656920534E-1,1.018227936E1,1.865997150E1
1.682280479E1,1.624238628E1,-1.787705787E-1,1.255953856E1,2.053263451E1
1.683281579E1,1.621754497E1,7.090902342E-1,1.448901213E1,2.175874644E1
1.684282579E1,1.530415492E1,1.686270044E0,1.549893737E1,2.184668680E1
1.685283579E1,1.410432849E1,2.648653328E0,1.562751647E1,2.121713265E1
1.686284679E1,1.268558347E1,3.272736887E0,1.511244577E1,2.000052129E1
1.687285679E1,1.115308555E1,3.270648846E0,1.406343540E1,1.824468900E1
1.688286679E1,9.936636658E0,2.805135636E0,1.296337066E1,1.657270385E1
1.689287679E1,9.518833219E0,1.986556142E0,1.162996341E1,1.515950659E1
1.690288779E1,9.309935008E0,1.388241262E0,9.890532532E0,1.365374445E1
1.691289779E1,8.771773651E0,1.095355546E0,7.820086679E0,1.180243926E1
1.692290729E1,7.960297648E0,9.124479161E-1,5.450175092E0,9.690371942E0
1.693291829E1,7.123611374E0,9.527030723E-1,3.175049209E0,7.857125405E0
1.694292829E1,6.447449881E0,1.199898646E0,1.267650626E0,6.679543759E0
1.695293829E1,5.849180317E0,1.429209194E0,-2.373952013E-1,6.025936092E0
1.696294929E1,5.411516225E0,1.557461438E0,-1.296332388E0,5.778466202E0
1.697295929E1,5.242565022E0,1.554489590E0,-1.778843454E0,5.750235641E0
1.698296929E1,5.186026540E0,1.439400599E0,-1.443139308E0,5.572198526E0
1.699298029E1,5.431205555E0,1.294625439E0,-6.128110045E-1,5.616901827E0
1.700299029E1,5.690417887E0,1.039271685E0,-8.157947570E-2,5.785118545E0
1.701300029E1,5.867266924E0,8.512128040E-1,-2.703518629E-2,5.928753267E0
1.702301129E1,6.101937908E0,8.368842021E-1,-2.776702380E-1,6.165316063E0
1.703302129E1,6.093759407E0,9.026696174E-1,-3.565933236E-1,6.170565205E0
1.704303129E1,5.690281062E0,1.189516914E0,-2.791489989E-2,5.813349146E0
1.705304129E1,4.904226413E0,1.454288487E0,9.276505306E-1,5.198742850E0
1.706305229E1,3.749888395E0,1.827679107E0,1.948116839E0,4.604045299E0
1.707306229E1,1.985868217E0,1.633035677E0,2.850950617E0,3.839062062E0
1.708307229E1,-8.335170829E-1,1.259400351E0,3.635703091E0,3.936899406E0
1.709308329E1,-4.375685481E0,1.071325975E0,3.834650510E0,5.915987433E0
1.710309329E1,-8.226428990E0,1.396715632E0,2.915987735E0,8.839000677E0
1.711310329E1,-1.104613413E1,1.611186824E0,7.506000566E-1,1.118822608E1
1.712311429E1,-1.396357666E1,4.593546304E-1,-2.123995239E0,1.413166075E1
1.713312429E1,-1.775972120E1,-1.317818274E0,-5.167111967E0,1.854301454E1
1.714313429E1,-2.353784265E1,-3.516904041E0,-8.034834445E0,2.511886174E1
1.715314529E1,-2.915999195E1,-5.896726951E0,-9.798134830E0,3.132219605E1
1.716315529E1,-3.116733407E1,-7.419658241E0,-1.162702928E1,3.408286742E1
1.717316529E1,-3.034862565E1,-7.722441686E0,-1.510264935E1,3.476730075E1
1.718317629E1,-2.882742572E1,-6.900147164E0,-1.816220026E1,3.476345815E1
1.719318629E1,-2.646316956E1,-5.346505712E0,-1.920186444E1,3.312998739E1
1.720319629E1,-2.324688987E1,-4.150002837E0,-1.762882310E1,2.946889574E1
1.721320629E1,-1.934801209E1,-4.028358532E0,-1.423152180E1,2.435383865E1
1.722321729E1,-1.556050504E1,-4.256958059E0,-9.985893602E0,1.897285114E1
1.723322729E1,-1.217302123E1,-4.074260929E0,-5.899628924E0,1.412755001E1
1.724323729E1,-9.215932830E0,-3.516851708E0,-2.827813769E0,1.026149086E1
1.725324829E1,-6.334174111E0,-3.010057448E0,-4.453391469E-1,7.027128465E0
1.726325829E1,-3.390170027E0,-2.505231360E0,1.501039023E0,4.474656984E0
1.727326829E1,-6.081478500E-1,-2.039191462E0,2.576105753E0,3.341327054E0
1.728327929E1,2.403906714E0,-1.746176084E0,2.650516250E0,3.981599528E0
1.729328929E1,5.166979235E0,-1.679524696E0,2.843854144E0,6.132371809E0
1.730329929E1,7.511274170E0,-1.539704028E0,3.444132811E0,8.405473156E0
1.731331029E1,9.731253793E0,-1.137342209E0,4.158711680E0,1.064357696E1
1.732332029E1,1.201099488E1,-7.259093115E-1,4.922598950E0,1.300088162E1
1.733333029E1,1.412014755E1,-2.352286617E-1,6.104663880E0,1.538508435E1
1.734334129E1,1.572903349E1,3.850754765E-1,7.847359847E0,1.758214533E1
1.735335129E1,1.695599335E1,1.160413933E0,9.709479931E0,1.957361161E1
1.736336129E1,1.770621216E1,2.204573963E0,1.155127977E1,2.125563831E1
1.737337129E1,1.755044936E1,3.280515438E0,1.289282166E1,2.202282690E1
1.738338229E1,1.623781493E1,3.827245304E0,1.362556783E1,2.153997537E1
1.739339229E1,1.435860402E1,4.133543802E0,1.382728508E1,2.035803297E1
1.740340229E1,1.233525457E1,4.378595055E0,1.352490216E1,1.882162529E1
1.741341329E1,1.081531880E1,4.158319040E0,1.268014089E1,1.717698201E1
1.742342329E1,9.946544180E0,3.339042558E0,1.158257992E1,1.562815101E1
1.743343329E1,9.541233317E0,2.347256112E0,1.027312053E1,1.421554606E1
1.744344429E1,9.125092242E0,1.437179680E0,8.913194409E0,1.283658165E1
1.745345429E1,8.377548525E0,6.483894114E-1,7.446646065E0,1.122747816E1
1.746346429E1,7.535362360E0,3.254707874E-1,5.366165221E0,9.256529928E0
1.747347529E1,6.528061350E0,4.626077288E-1,2.885827504E0,7.152453515E0
1.748348529E1,5.869999913E0,6.747566995E-1,7.762313265E-1,5.959423685E0
1.749349529E1,5.464680864E0,9.532277137E-1,-8.621310174E-1,5.613791046E0
1.750350629E1,5.250471042E0,1.260132130E0,-1.860915850E0,5.711250910E0
1.751351629E1,5.403831230E0,1.340589525E0,-1.767927287E0,5.841587038E0
1.752352629E1,6.010556452E0,1.116745392E0,-8.507809871E-1,6.172336464E0
1.753353629E1,6.624550933E0,7.490312487E-1,4.585614556E-1,6.682514608E0
1.754354729E1,6.924182144E0,5.869071083E-1,1.737599826E0,7.162961083E0
1.755355729E1,7.243350656E0,4.716764680E-1,2.942436445E0,7.832403185E0
1.756356729E1,7.324471418E0,1.667820324E-1,3.785525128E0,8.246568880E0
1.757357829E1,7.012600815E0,5.807746947E-2,4.234193387E0,8.191967824E0
1.758358829E1,6.509810436E0,4.924343759E-1,4.442650718E0,7.896661885E0
1.759359829E1,5.710566223E0,8.469615859E-1,4.367720404E0,7.239122325E0
1.760360929E1,3.943910120E0,7.427181561E-1,4.166802180E0,5.785179142E0
1.761361929E1,1.080660762E0,4.275761828E-1,3.505457824E0,3.693085922E0
1.762362929E1,-2.478863926E0,3.883697248E-1,2.423039973E0,3.488082585E0
1.763364029E1,-7.437843667E0,-8.748282462E-2,8.790622151E-1,7.490121630E0
1.764365029E1,-1.332879240E1,-7.261364758E-1,-1.526511540E0,1.343555799E1
1.765366029E1,-1.893910694E1,-1.593065426E0,-5.535309967E0,1.979563804E1
1.766367129E1,-2.377994544E1,-2.937335919E0,-9.567479714E0,2.580020185E1
1.767368129E1,-2.787630125E1,-3.886322647E0,-1.244508983E1,3.077453388E1
1.768369129E1,-3.007099751E1,-4.775017565E0,-1.470294070E1,3.381186403E1
1.769370129E1,-2.986325061E1,-6.235140404E0,-1.595315025E1,3.442664253E1
1.770371229E1,-2.689845032E1,-7.517081625E0,-1.648070476E1,3.242910383E1
1.771372229E1,-2.312104844E1,-8.826827525E0,-1.665417528E1,2.983047635E1
1.772373229E1,-1.983565233E1,-9.401276118E0,-1.646191532E1,2.743777965E1
1.773374329E1,-1.783291314E1,-9.219802517E0,-1.548717511E1,2.535488400E1
1.774375329E1,-1.617096839E1,-8.240303264E0,-1.393096790E1,2.287956912E1
1.775376329E1,-1.410814672E1,-6.842069110E0,-1.184832300E1,1.965289983E1
1.776377429E1,-1.185500754E1,-5.462755961E0,-9.283837130E0,1.601788183E1
1.777378429E1,-9.723905597E0,-4.211436024E0,-6.442015479E0,1.240121352E1
1.778379429E1,-8.230636062E0,-3.003918164E0,-3.176959202E0,9.319869317E0
1.779380529E1,-6.478912579E0,-1.326783225E0,-1.530567169E-2,6.613387649E0
1.780381529E1,-4.654771914E0,-2.045322414E-1,1.882037747E0,5.025017522E0
1.781382529E1,-2.651117637E0,3.678775728E-1,2.836734574E0,3.900105341E0
1.782383629E1,2.852809739E-1,3.400329857E-1,3.368562519E0,3.397678782E0
1.783384629E1,3.718888797E0,-1.508979249E-1,3.696063021E0,5.245358512E0
1.784385629E1,6.847383059E0,-8.023698422E-1,4.298602806E0,8.124557724E0
1.785386629E1,9.534881487E0,-1.188881614E0,4.992456220E0,1.082829735E1
1.786387729E1,1.225868528E1,-9.979757242E-1,5.799286026E0,1.359790567E1
1.787388729E1,1.428925955E1,-6.271526165E-1,6.461317137E0,1.569474046E1
1.788389729E1,1.581371755E1,-1.204907955E-1,7.283666039E0,1.741091530E1
1.789390829E1,1.690279655E1,5.554052339E-1,8.239740762E0,1.881239841E1
1.790391829E1,1.735206853E1,1.236214533E0,9.166720909E0,1.966345038E1
1.791392829E1,1.735433023E1,2.071760161E0,1.000038534E1,2.013635208E1
1.792393992E1,1.684542835E1,2.875218024E0,1.052076765E1,2.006793180E1
1.793394992E1,1.530725863E1,3.472296510E0,1.100494752E1,1.916971256E1
1.794395992E1,1.339931450E1,4.113032062E0,1.121290842E1,1.794959545E1
1.795397092E1,1.135650317E1,4.593530809E0,1.107162565E1,1.651216473E1
1.796398092E1,9.696985016E0,4.954697240E0,1.074806530E1,1.530037420E1
1.797399092E1,8.565603166E0,4.952723220E0,1.033896836E1,1.431060068E1
1.798400192E1,8.118967692E0,4.588979629E0,9.733096250E0,1.347996784E1
1.799401192E1,7.985610244E0,4.032573790E0,8.812236968E0,1.255735413E1
1.800402192E1,8.099277778E0,2.934229878E0,7.902270464E0,1.168990522E1
1.801403292E1,8.205325220E0,1.699308165E0,7.213500035E0,1.105665379E1
1.802404292E1,7.891430896E0,9.169124115E-1,6.350587830E0,1.017080998E1
1.803405292E1,7.382157124E0,6.427633667E-1,4.936231733E0,8.903694304E0
1.804406292E1,7.022194927E0,7.210163614E-1,3.291065569E0,7.788594145E0
1.805407392E1,6.747037822E0,9.622026050E-1,1.787547035E0,7.045826965E0
1.806408392E1,6.486480045E0,1.255387406E0,3.576955238E-1,6.616522274E0
1.807409392E1,6.225162131E0,1.694515495E0,-8.651914501E-1,6.509422598E0
1.808410492E1,6.186654707E0,1.907942667E0,-1.586454564E0,6.665716748E0
1.809411492E1,6.324401075E0,1.550172299E0,-1.862548685E0,6.772752078E0
1.810412492E1,6.212007650E0,8.236678867E-1,-1.513141882E0,6.446477036E0
1.811413592E1,5.933438694E0,4.754371047E-2,-7.427604023E-1,5.979937137E0
1.812414592E1,5.414588937E0,-5.714711899E-1,4.491711196E-1,5.463159102E0
1.813415592E1,4.418742038E0,-1.057902229E0,1.477394637E0,4.777774925E0
1.814416692E1,2.124724971E0,-1.183185257E0,2.326448941E0,3.365523470E0
1.815417692E1,-1.410065410E0,-5.685206848E-1,2.004604158E0,2.515936816E0
1.816418692E1,-5.458841835E0,1.164823830E-1,5.658517233E-1,5.489326962E0
1.817419692E1,-1.051542564E1,3.133689514E-1,-4.754362276E-1,1.053083169E1
1.818420792E1,-1.600529221E1,4.438162395E-1,-2.614655277E0,1.622352532E1
1.819421792E1,-2.145727702E1,-1.626721707E-1,-4.698542124E0,2.196628092E1
1.820422792E1,-2.583975346E1,-1.393058199E0,-6.472281836E0,2.667440537E1
1.821423892E1,-2.926627796E1,-3.373570367E0,-8.195340514E0,3.057874440E1
1.822424892E1,-3.049182162E1,-5.839466338E0,-9.420315821E0,3.244368818E1
1.823425892E1,-2.849440807E1,-7.712257590E0,-1.120711149E1,3.157545814E1
1.824426992E1,-2.418047738E1,-8.948080652E0,-1.416720360E1,2.941892743E1
1.825427992E1,-1.959881671E1,-9.759206992E0,-1.795689984E1,2.831617893E1
1.826428992E1,-1.630801543E1,-9.859911833E0,-2.091111667E1,2.829211956E1
1.827430092E1,-1.542370826E1,-9.076401892E0,-2.168257959E1,2.811416201E1
1.828431092E1,-1.610729338E1,-7.363922582E0,-2.004841847E1,2.675091287E1
1.829432092E1,-1.628043295E1,-5.301990860E0,-1.681747865E1,2.399981651E1
1.830433192E1,-1.507839510E1,-3.496934338E0,-1.218857833E1,1.970147178E1
1.831434192E1,-1.291902070E1,-2.494160242E0,-7.146109121E0,1.497293580E1
1.832435192E1,-1.027188326E1,-1.911397933E0,-2.262301477E0,1.069032440E1
1.833436192E1,-7.011575798E0,-1.191038944E0,2.118588611E0,7.420861584E0
1.834437292E1,-4.033645000E0,-4.466860530E-1,5.344277923E0,6.710523596E0
1.835438292E1,-1.229401649E0,-1.333276266E-1,7.208153926E0,7.313459352E0
1.836439292E1,1.918284345E0,-1.374800268E-1,8.031262965E0,8.258323099E0
1.837440392E1,5.289165577E0,-2.247896276E-1,7.662222966E0,9.313187620E0
1.838441392E1,8.467631314E0,-3.768599193E-1,6.501648892E0,1.068242677E1
1.839442392E1,1.122126175E1,-2.853362301E-1,5.707310493E0,1.259251862E1
1.840443492E1,1.353271405E1,5.199388012E-2,5.723741169E0,1.469347698E1
1.841444492E1,1.535920412E1,4.956711752E-1,6.590594398E0,1.672084853E1
1.842445492E1,1.673957035E1,9.766129218E-1,7.673615681E0,1.844048172E1
1.843446592E1,1.765635530E1,1.284901958E0,8.791108639E0,1.976566332E1
1.844447592E1,1.827013051E1,1.963337580E0,1.008197973E1,2.095945320E1
1.845448592E1,1.798880693E1,2.593557646E0,1.083080223E1,2.115726809E1
1.846449592E1,1.668102803E1,2.919399585E0,1.133040705E1,2.037541936E1
1.847450692E1,1.528407909E1,3.204833171E0,1.146115313E1,1.937090758E1
1.848451692E1,1.340951555E1,3.271535869E0,1.167803571E1,1.808022600E1
1.849452692E1,1.168245972E1,3.445506907E0,1.151401664E1,1.676078644E1
1.850453792E1,1.002984478E1,3.425469083E0,1.119122110E1,1.541346990E1
1.851454792E1,8.516837388E0,3.181770583E0,1.055309457E1,1.392939296E1
1.852455792E1,6.828371422E0,2.922715249E0,9.730808820E0,1.224163228E1
1.853456892E1,5.085988281E0,3.169737306E0,8.441086124E0,1.035212279E1
1.854457892E1,3.836809595E0,3.641494173E0,6.262544550E0,8.197624773E0
1.855458892E1,3.115365509E0,3.673277883E0,3.919716096E0,6.209883005E0
1.856459992E1,3.031719920E0,3.107274717E0,1.904359785E0,4.740576762E0
1.857460992E1,3.309949152E0,2.372854783E0,6.670211256E-3,4.072621723E0
1.858461992E1,3.900106874E0,2.132941478E0,-2.143771984E0,4.935183005E0
1.859463092E1,5.223363351E0,2.040716854E0,-3.738843005E0,6.739955266E0
1.860464092E1,6.454432041E0,1.600248438E0,-3.996515765E0,7.758390703E0
1.861465092E1,7.473163773E0,1.009474712E0,-3.193779595E0,8.189471538E0
1.862466092E1,8.352601379E0,1.709651305E-1,-1.977939685E0,8.585302806E0
1.863467192E1,9.063393592E0,-1.373156323E0,-9.041780528E-1,9.211308248E0
1.864468192E1,9.934689535E0,-2.015757137E0,3.366057864E-1,1.014271347E1
1.865469192E1,9.819562536E0,-1.454818975E0,1.072833387E0,9.984551975E0
1.866470292E1,7.942574737E0,-8.640737548E-1,1.867200730E0,8.204727629E0
1.867471292E1,5.579665191E0,-1.372677729E-1,2.735378645E0,6.215609577E0
1.868472292E1,3.210743537E0,6.426031530E-2,3.198228449E0,4.532291767E0
1.869473392E1,2.953691751E-1,-1.246839800E-1,3.505315737E0,3.519947082E0
1.870474392E1,-2.912342581E0,-5.911447316E-2,3.921559723E0,4.885065454E0
1.871475392E1,-6.297335483E0,-4.598074973E-2,4.377813867E0,7.669667703E0
1.872476492E1,-9.517474326E0,-6.961101463E-1,3.755728594E0,1.025535880E1
1.873477492E1,-1.265566210E1,-2.478566595E0,2.154363338E0,1.307479855E1
1.874478492E1,-1.568501098E1,-4.076349847E0,5.150227547E-2,1.620613618E1
1.875479492E1,-1.764405275E1,-2.801858564E0,-5.890244143E0,1.881111334E1
1.876480592E1,-2.322028972E1,-2.671882561E0,-1.046352809E1,2.560871397E1
1.877481592E1,-2.832472188E1,-4.181331926E0,-8.564043714E0,2.988505062E1
1.878482592E1,-2.922796934E1,-6.150299059E0,-8.241871487E0,3.098433178E1
1.879483692E1,-2.816556300E1,-9.795255661E0,-1.198987474E1,3.214036510E1
1.880484692E1,-2.602620011E1,-1.177582104E1,-1.639247378E1,3.293548619E1
1.881485692E1,-2.330537373E1,-1.113347633E1,-1.885036375E1,3.197547424E1
1.882486792E1,-2.087090186E1,-9.411087745E0,-1.898987130E1,2.974522363E1
1.883487792E1,-1.857971251E1,-7.232985882E0,-1.636266351E1,2.579260667E1
1.884488792E1,-1.599935963E1,-5.352957530E0,-1.284531303E1,2.120461577E1
1.885489892E1,-1.333604879E1,-4.245456001E0,-9.400849271E0,1.685971711E1
1.886490892E1,-1.094972524E1,-3.352687913E0,-6.531393678E0,1.318317498E1
1.887491892E1,-9.196180351E0,-2.265235025E0,-3.977399755E0,1.027232844E1
1.888492992E1,-7.212237037E0,-1.031515207E0,-1.461185862E0,7.430709981E0
1.889493992E1,-5.194055352E0,-6.846007794E-2,9.074671116E-1,5.273176873E0
1.890494992E1,-2.850589551E0,5.601784623E-1,2.741285503E0,3.994284280E0
1.891495992E1,-2.748717606E-2,9.330758697E-1,3.931428946E0,4.040732567E0
1.892497058E1,3.048026635E0,9.506926534E-1,4.917206647E0,5.862866543E0
1.893498058E1,6.451986151E0,8.342699119E-1,5.132103517E0,8.286290973E0
1.894499058E1,9.888940920E0,8.047483434E-1,4.677763459E0,1.096905845E1
1.895500158E1,1.302485764E1,1.014462387E0,4.696509340E0,1.388284014E1
1.896501158E1,1.539630587E1,1.249984725E0,6.091585997E0,1.660470163E1
1.897502158E1,1.694373407E1,1.720386647E0,7.885196595E0,1.876768979E1
1.898503258E1,1.772793691E1,2.528540116E0,9.599810724E0,2.031820927E1
1.899504258E1,1.750365994E1,3.416361460E0,1.076362825E1,2.083039438E1
1.900505258E1,1.685710056E1,4.146351251E0,1.191676116E1,2.105619302E1
1.901506358E1,1.512254859E1,4.311428089E0,1.317348450E1,2.051391192E1
1.902507358E1,1.301186980E1,4.251415484E0,1.366848405E1,1.934452754E1
1.903508358E1,1.088113740E1,4.157546622E0,1.346355786E1,1.780313835E1
1.904509358E1,8.705155154E0,4.004109837E0,1.296901439E1,1.612476220E1
1.905510458E1,6.784274061E0,3.689297500E0,1.208852662E1,1.434467729E1
1.906511458E1,5.348266309E0,3.273906622E0,1.047007580E1,1.220429860E1
1.907512458E1,4.605692140E0,2.849377424E0,8.484133326E0,1.006537978E1
1.908513558E1,4.506295322E0,2.675972396E0,6.282502851E0,8.181526011E0
1.909514558E1,4.771756573E0,2.540326641E0,3.806397057E0,6.611473269E0
1.910515558E1,5.651283057E0,2.328059995E0,1.751554791E0,6.358050623E0
1.911516658E1,6.638244528E0,1.793311220E0,2.423781985E-1,6.880479833E0
1.912517658E1,7.853729804E0,1.296287949E0,-6.940545577E-1,7.990190611E0
1.913518658E1,9.188807597E0,5.575166635E-1,-9.760052499E-1,9.257299613E0
1.914519758E1,1.053941092E1,-4.485837668E-2,-4.037473172E-1,1.054723692E1
1.915520758E1,1.149496056E1,-3.483715537E-1,7.861201376E-1,1.152707534E1
1.916521758E1,1.167514953E1,-4.039271191E-1,2.464289741E0,1.193922098E1
1.917522758E1,1.126899608E1,-2.539086154E-1,4.041153994E0,1.197437547E1
1.918523858E1,1.027035714E1,1.814434871E-1,5.171009136E0,1.150010839E1
1.919524858E1,9.125082886E0,9.483218998E-1,5.480792867E0,1.068669933E1
1.920525858E1,7.901399229E0,1.717616967E0,5.398523127E0,9.722467268E0
