"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.507050245E1,-9.058163166E-1,1.662259579E0,-3.227584064E-1,1.920360147E0
1.507530063E1,-8.950269222E-1,1.560564041E0,-3.932619393E-1,1.841490774E0
1.508009886E1,-8.624736071E-1,1.473298073E0,-4.413338304E-1,1.763304705E0
1.508489703E1,-8.394091129E-1,1.393219948E0,-5.005636811E-1,1.701832389E0
1.508969526E1,-8.331665993E-1,1.353726387E0,-5.757018328E-1,1.690613591E0
1.509449344E1,-8.151067495E-1,1.333224297E0,-6.644558907E-1,1.698054083E0
1.509929167E1,-7.971876860E-1,1.317331314E0,-8.028810024E-1,1.736516024E0
1.510408990E1,-8.201395273E-1,1.305999756E0,-9.143795371E-1,1.792861998E0
1.510888808E1,-7.930282354E-1,1.315949440E0,-1.025354505E0,1.847151475E0
1.511368631E1,-7.636917830E-1,1.320844650E0,-1.073800087E0,1.865717652E0
1.511848448E1,-7.273272276E-1,1.363696098E0,-1.205493331E0,1.960072987E0
1.512328271E1,-7.172850370E-1,1.451642990E0,-1.283969879E0,2.066481030E0
1.512808089E1,-6.998859644E-1,1.510585308E0,-1.340158463E0,2.137225547E0
1.513287912E1,-6.653063297E-1,1.578876019E0,-1.359331131E0,2.187067241E0
1.513767729E1,-6.516224146E-1,1.620738029E0,-1.393455505E0,2.234529431E0
1.514247552E1,-6.683642864E-1,1.688806057E0,-1.375179172E0,2.278133989E0
1.514727370E1,-6.774209738E-1,1.668328285E0,-1.416427851E0,2.290957507E0
1.515207193E1,-6.811878681E-1,1.643080711E0,-1.459588647E0,2.300897684E0
1.515687011E1,-6.797878742E-1,1.615451813E0,-1.475760221E0,2.291214600E0
1.516166834E1,-6.494319439E-1,1.542424202E0,-1.560422659E0,2.288176816E0
1.516646656E1,-6.191281080E-1,1.481373310E0,-1.584068298E0,2.255450924E0
1.517126474E1,-6.011395454E-1,1.379730225E0,-1.686827898E0,2.260622172E0
1.517606297E1,-7.004402876E-1,1.266318321E0,-1.832448006E0,2.334961323E0
1.518086115E1,-7.374149561E-1,1.141229630E0,-1.970843077E0,2.393827128E0
1.518565938E1,-7.575304508E-1,1.076185226E0,-2.166694164E0,2.535072115E0
1.519045756E1,-7.441663742E-1,9.300889969E-1,-2.369867802E0,2.652380541E0
1.519525578E1,-7.499073744E-1,7.723340988E-1,-2.523363829E0,2.743396807E0
1.520005396E1,-7.796150446E-1,6.148481369E-1,-2.689556122E0,2.866975755E0
1.520485219E1,-8.070650101E-1,4.289522171E-1,-2.734427452E0,2.883131531E0
1.520965037E1,-7.508232594E-1,2.673263550E-1,-2.775213718E0,2.887388116E0
1.521444860E1,-7.923511267E-1,3.426551819E-3,-2.763627529E0,2.874972899E0
1.521924683E1,-7.830992937E-1,-2.238759995E-1,-2.737584114E0,2.856174320E0
1.522404500E1,-7.371572256E-1,-4.789896011E-1,-2.696651220E0,2.836328545E0
1.522884323E1,-7.332899570E-1,-7.354917526E-1,-2.616572857E0,2.815158218E0
1.523364141E1,-6.208600998E-1,-1.060215950E0,-2.525592327E0,2.808583580E0
1.523843964E1,-5.172526836E-1,-1.462667465E0,-2.390221119E0,2.849579522E0
1.524323782E1,-4.226021767E-1,-1.894982338E0,-2.301232815E0,3.010850898E0
1.524803604E1,-3.178472519E-1,-2.275879860E0,-2.256075382E0,3.220331061E0
1.525283422E1,-2.483503819E-1,-2.667560577E0,-2.228468418E0,3.484770988E0
1.525763245E1,-2.619843483E-1,-2.962604523E0,-2.223884583E0,3.713667189E0
1.526243063E1,-2.368698120E-1,-3.151676178E0,-2.264274359E0,3.887943982E0
1.526722886E1,-2.638425827E-1,-3.208745003E0,-2.369719267E0,3.997652662E0
1.527202709E1,-3.498985767E-1,-3.191431999E0,-2.493415356E0,4.065069170E0
1.527682526E1,-4.326689243E-1,-3.035380363E0,-2.571888924E0,4.001918163E0
1.528162349E1,-5.380735397E-1,-2.807619095E0,-2.646324396E0,3.895546294E0
1.528642167E1,-6.468865871E-1,-2.589515686E0,-2.633553743E0,3.749621189E0
1.529121990E1,-7.348802090E-1,-2.364230156E0,-2.536118031E0,3.544224572E0
1.529601808E1,-8.087415695E-1,-2.136365891E0,-2.363410473E0,3.286918193E0
1.530081631E1,-8.299314976E-1,-1.972677231E0,-2.157851219E0,3.039171537E0
1.530561448E1,-7.766294479E-1,-1.868087769E0,-1.834720254E0,2.731135958E0
1.531041271E1,-7.131469250E-1,-1.824708939E0,-1.390408397E0,2.402368988E0
1.531521089E1,-6.369967461E-1,-1.832757950E0,-9.693404436E-1,2.168959993E0
1.532000912E1,-5.388412476E-1,-1.853932381E0,-6.085892916E-1,2.024301383E0
1.532480729E1,-4.070341587E-1,-1.924158096E0,-3.577970564E-1,1.999019740E0
1.532960552E1,-2.755525112E-1,-2.024475098E0,-1.476881504E-1,2.048472699E0
1.533440370E1,-1.186032295E-1,-2.033177376E0,-3.795725107E-2,2.036987413E0
1.533920193E1,6.553292274E-2,-2.072554588E0,4.028123617E-2,2.073981597E0
1.534400016E1,2.116029263E-1,-2.123778343E0,4.072344303E-2,2.134682330E0
1.534879834E1,3.715589046E-1,-2.103470802E0,-6.200969219E-3,2.136043981E0
1.535359656E1,5.089929104E-1,-2.009573936E0,-5.836904049E-2,2.073853450E0
1.535839474E1,6.330795288E-1,-1.844733238E0,-1.236070395E-1,1.954254106E0
1.536319297E1,7.290494442E-1,-1.671339035E0,-1.812419295E-1,1.832412590E0
1.536799115E1,7.656238079E-1,-1.408219337E0,-2.173663229E-1,1.617562869E0
1.537278938E1,8.003952503E-1,-1.093686104E0,-2.325742543E-1,1.375090046E0
1.537758756E1,7.977116108E-1,-7.683696747E-1,-2.249311209E-1,1.130190152E0
1.538238578E1,7.581939697E-1,-4.321165085E-1,-2.018114626E-1,8.957179462E-1
1.538718396E1,7.111546993E-1,-9.671211243E-2,-1.415983289E-1,7.315355944E-1
1.539198219E1,6.450433731E-1,2.021160126E-1,-2.027620375E-2,6.762713658E-1
1.539678037E1,5.793364048E-1,4.573459625E-1,9.553338587E-2,7.442597847E-1
1.540157860E1,5.476105213E-1,6.164941788E-1,2.540604174E-1,8.628377896E-1
1.540637683E1,5.450897217E-1,7.633352280E-1,4.031487107E-1,1.020946795E0
1.541117500E1,5.883250237E-1,8.380937576E-1,5.866824389E-1,1.180137180E0
1.541597323E1,6.268029213E-1,7.858009338E-1,7.646288872E-1,1.262941940E0
1.542077141E1,7.127876282E-1,6.710233688E-1,9.568650723E-1,1.368915385E0
1.542556964E1,7.982265949E-1,4.817924500E-1,1.120944977E0,1.458014850E0
1.543036782E1,9.450666904E-1,2.276430130E-1,1.307679057E0,1.629416125E0
1.543516604E1,1.054869175E0,-8.912277222E-2,1.476831675E0,1.817064567E0
1.543996422E1,1.225070953E0,-3.706502914E-1,1.602002740E0,2.050510487E0
1.544476245E1,1.378903151E0,-6.696853638E-1,1.683148623E0,2.276585529E0
1.544956063E1,1.530441761E0,-9.910907745E-1,1.712504029E0,2.501436179E0
1.545435886E1,1.691560984E0,-1.284689903E0,1.689344168E0,2.713980550E0
1.545915703E1,1.783124208E0,-1.543397903E0,1.694078207E0,2.903706253E0
1.546395526E1,1.950769901E0,-1.757678986E0,1.625059128E0,3.088001909E0
1.546875349E1,1.974266052E0,-1.963425636E0,1.675022840E0,3.249379662E0
1.547355167E1,1.992687225E0,-2.184322357E0,1.591436148E0,3.357787300E0
1.547834990E1,1.968382120E0,-2.357894897E0,1.614503026E0,3.469987974E0
1.548314808E1,1.837197781E0,-2.440891266E0,1.742803335E0,3.517187701E0
1.548794631E1,1.623611450E0,-2.471330643E0,1.977571487E0,3.557299295E0
1.549274448E1,1.373646736E0,-2.446532249E0,2.143205166E0,3.530687438E0
1.549754271E1,1.082919598E0,-2.296960831E0,2.437401772E0,3.519896491E0
1.550234089E1,7.304809093E-1,-2.103704453E0,2.766200542E0,3.551202645E0
1.550713912E1,4.245131016E-1,-1.897567749E0,3.090755701E0,3.651540160E0
1.551193729E1,1.416687965E-1,-1.714098930E0,3.322115421E0,3.740943205E0
1.551673552E1,-1.198406219E-1,-1.478968620E0,3.498644352E0,3.800292391E0
1.552153370E1,-3.309149742E-1,-1.242335320E0,3.513270378E0,3.741118886E0
1.552633193E1,-5.151900053E-1,-9.827203751E-1,3.338362694E0,3.517929157E0
1.553113016E1,-6.701556444E-1,-6.882953644E-1,3.065797806E0,3.212783105E0
1.553592834E1,-7.863414288E-1,-4.333972931E-1,2.658664227E0,2.806182732E0
1.554072657E1,-9.188843966E-1,-2.062568665E-1,2.249787807E0,2.438941493E0
1.554552474E1,-1.029682636E0,2.637672424E-2,1.871447563E0,2.136178374E0
1.555032297E1,-1.138143539E0,2.475099564E-1,1.565472841E0,1.951239891E0
1.555512115E1,-1.239903092E0,4.736595154E-1,1.291932583E0,1.852242644E0
1.555991938E1,-1.311353922E0,7.452583313E-1,9.607793093E-1,1.788338886E0
1.556471756E1,-1.397988558E0,9.187202454E-1,7.689915895E-1,1.841131978E0
1.556951578E1,-1.449577212E0,1.151865959E0,5.971545577E-1,1.945420995E0
1.557431396E1,-1.482949138E0,1.413493156E0,4.288915992E-1,2.093095567E0
1.557911219E1,-1.519523144E0,1.529067993E0,2.934280634E-1,2.175568786E0
1.558391037E1,-1.508972764E0,1.637323380E0,3.014401793E-1,2.246929646E0
1.558870860E1,-1.482342601E0,1.766965866E0,2.639708519E-1,2.321462593E0
1.559350677E1,-1.392024755E0,1.896386623E0,2.530838251E-1,2.366023366E0
1.559830500E1,-1.255229354E0,1.994455814E0,2.590022087E-1,2.370767148E0
1.560310323E1,-1.062884808E0,2.042012215E0,3.437615037E-1,2.327597467E0
1.560790141E1,-8.874177933E-1,2.082024574E0,4.210370779E-1,2.302087941E0
1.561269964E1,-6.866171360E-1,2.128721714E0,6.362234354E-1,2.325441783E0
1.561749782E1,-4.946581125E-1,2.139014244E0,7.735140324E-1,2.327744089E0
1.562229604E1,-2.930102348E-1,2.206083298E0,9.736713767E-1,2.429134509E0
1.562709422E1,-8.924448490E-2,2.267692566E0,1.131177902E0,2.535736106E0
1.563189245E1,8.300447464E-2,2.347767830E0,1.338974833E0,2.704026097E0
1.563669063E1,2.763320208E-1,2.424787521E0,1.530101776E0,2.880480056E0
1.564148886E1,3.977177143E-1,2.525111198E0,1.635130882E0,3.034471774E0
1.564628703E1,5.190845728E-1,2.636817455E0,1.797393084E0,3.233090933E0
1.565108526E1,6.718089581E-1,2.738430977E0,1.981113911E0,3.446033055E0
1.565588344E1,7.749845982E-1,2.820506573E0,2.157359123E0,3.634564189E0
1.566068167E1,8.815171719E-1,2.871178150E0,2.333268404E0,3.803272004E0
1.566547990E1,9.532955885E-1,2.923974991E0,2.551777840E0,3.996244783E0
1.567027808E1,1.043103218E0,2.933521271E0,2.724402666E0,4.137146511E0
1.567507625E1,1.134391546E0,2.909493923E0,2.891570330E0,4.255957946E0
1.567987448E1,1.267940998E0,2.861582279E0,3.035929680E0,4.360412427E0
1.568467271E1,1.415209293E0,2.787491798E0,3.190643072E0,4.466892777E0
1.568947089E1,1.599988937E0,2.627543449E0,3.295372009E0,4.508151046E0
1.569426912E1,1.740783572E0,2.439231873E0,3.318332911E0,4.471186965E0
1.569906729E1,1.899572492E0,2.239323616E0,3.239904881E0,4.372634165E0
1.570386552E1,2.013624430E0,2.025379181E0,3.100209475E0,4.215227509E0
1.570866370E1,2.104124069E0,1.823640823E0,2.867847919E0,3.997193470E0
1.571346193E1,2.120959759E0,1.619722366E0,2.607511044E0,3.731096981E0
1.571826011E1,2.157574177E0,1.420742989E0,2.386607885E0,3.517034854E0
1.572305834E1,2.178396702E0,1.162135124E0,2.253537178E0,3.342813194E0
1.572785651E1,2.069039345E0,9.586296082E-1,2.003680944E0,3.035561211E0
1.573265474E1,1.872904420E0,7.384195328E-1,1.728792191E0,2.653630873E0
1.573745292E1,1.643086195E0,4.656877518E-1,1.515733838E0,2.283428649E0
1.574225115E1,1.265488148E0,1.716222763E-1,1.248141050E0,1.785712894E0
1.574704938E1,8.772537708E-1,-1.962137222E-1,9.792366028E-1,1.329277370E0
1.575184756E1,5.241335630E-1,-6.161689758E-1,7.167646289E-1,1.080801430E0
1.575664578E1,2.541221380E-1,-1.023612976E0,4.875281453E-1,1.161914488E0
1.576144396E1,2.652323246E-2,-1.437670708E0,1.844790131E-1,1.449701022E0
1.576624219E1,-2.545977831E-1,-1.812958717E0,-1.229144037E-1,1.834869830E0
1.577104037E1,-4.987002611E-1,-2.130440712E0,-5.136731863E-1,2.247518569E0
1.577583860E1,-7.658470869E-1,-2.347195625E0,-9.186848402E-1,2.634355879E0
1.578063677E1,-1.012881279E0,-2.432223320E0,-1.238023281E0,2.911072038E0
1.578543500E1,-1.266015172E0,-2.464503288E0,-1.565629244E0,3.182415090E0
1.579023318E1,-1.477399230E0,-2.389102936E0,-1.794616699E0,3.333342230E0
1.579503141E1,-1.670657158E0,-2.220416069E0,-2.061733246E0,3.460070351E0
1.579982959E1,-1.747443914E0,-1.977602959E0,-2.254774094E0,3.471092034E0
1.580462782E1,-1.884558439E0,-1.708518028E0,-2.163431168E0,3.339315616E0
1.580942599E1,-1.878661156E0,-1.527901649E0,-1.847133994E0,3.045612448E0
1.581422422E1,-1.734852314E0,-1.459580421E0,-1.425190926E0,2.677920225E0
1.581902240E1,-1.501381874E0,-1.572781563E0,-9.018506408E-1,2.353959208E0
1.582382063E1,-1.197764754E0,-1.790861130E0,-4.081857502E-1,2.192815450E0
1.582861886E1,-8.601118922E-1,-2.032467842E0,-3.914641589E-2,2.207317476E0
1.583341703E1,-5.433181524E-1,-2.278427124E0,2.154274881E-1,2.352197648E0
1.583821526E1,-2.783275843E-1,-2.478521347E0,4.274771512E-1,2.530468539E0
1.584301344E1,-3.165876865E-2,-2.682995796E0,4.871644378E-1,2.727049305E0
1.584781167E1,2.446467876E-1,-2.906160355E0,3.969480693E-1,2.943329378E0
1.585260985E1,4.619597197E-1,-3.071540833E0,2.184474766E-1,3.113758046E0
1.585740808E1,6.771930456E-1,-3.265331268E0,-2.755802125E-2,3.334927009E0
1.586220625E1,8.967878819E-1,-3.432656288E0,-3.060068488E-1,3.561038878E0
1.586700448E1,1.060501337E0,-3.513880730E0,-5.865988135E-1,3.717004040E0
1.587180266E1,1.208639979E0,-3.578475952E0,-8.650624156E-1,3.874872091E0
1.587660089E1,1.383901358E0,-3.593056679E0,-1.100920320E0,4.004655393E0
1.588139907E1,1.560168505E0,-3.622172356E0,-1.231784225E0,4.131773313E0
1.588619729E1,1.718423486E0,-3.680123329E0,-1.295624971E0,4.263206664E0
1.589099547E1,1.861276150E0,-3.625842094E0,-1.294471145E0,4.276299258E0
1.589579370E1,1.917115808E0,-3.533544540E0,-1.283042192E0,4.219889490E0
1.590059188E1,1.959943056E0,-3.288593292E0,-1.280296445E0,4.036753846E0
1.590539011E1,1.958652139E0,-2.848170280E0,-1.262680054E0,3.680047970E0
1.591018834E1,1.905950785E0,-2.315302849E0,-1.268757463E0,3.256228059E0
1.591498651E1,1.878538370E0,-1.740263939E0,-1.267723322E0,2.857367216E0
1.591978474E1,1.852584362E0,-1.142202377E0,-1.264762998E0,2.517204904E0
1.592458292E1,1.799651265E0,-5.856304169E-1,-1.221694946E0,2.252608755E0
1.592938115E1,1.779618979E0,3.945541382E-2,-1.179364681E0,2.135298923E0
1.593417933E1,1.747228503E0,6.039485931E-1,-1.113748312E0,2.158239247E0
1.593897756E1,1.712424040E0,1.146218300E0,-1.029200554E0,2.303359777E0
1.594377573E1,1.673160672E0,1.625721931E0,-9.831427336E-1,2.531601878E0
1.594857396E1,1.641794443E0,2.061717987E0,-8.750029802E-1,2.777012832E0
1.595337214E1,1.651863337E0,2.425598145E0,-7.525969148E-1,3.029617296E0
1.595817037E1,1.696177721E0,2.746137142E0,-6.136836410E-1,3.285558655E0
1.596296854E1,1.765110493E0,2.989922523E0,-4.558614790E-1,3.501865422E0
1.596776677E1,1.853633881E0,3.204813004E0,-2.264271677E-1,3.709185114E0
1.597256495E1,1.959371448E0,3.343052387E0,-3.300426155E-2,3.875077420E0
1.597736318E1,2.101402760E0,3.442967415E0,1.723516732E-1,4.037279192E0
1.598216136E1,2.215309620E0,3.511798382E0,3.992683589E-1,4.171299535E0
1.598695959E1,2.437611580E0,3.597421169E0,5.498861074E-1,4.380155707E0
1.599175782E1,2.598110676E0,3.513343334E0,7.891522646E-1,4.440329015E0
1.599655599E1,2.729817152E0,3.352892876E0,1.081519842E0,4.456846137E0
1.600135422E1,2.935179949E0,3.161514759E0,1.333885312E0,4.515496310E0
1.600615240E1,3.108510256E0,2.910501003E0,1.522193789E0,4.522270009E0
1.601095063E1,3.292505264E0,2.633333206E0,1.651132226E0,4.527833071E0
1.601574880E1,3.476940870E0,2.318002224E0,1.703543901E0,4.512683675E0
1.602054703E1,3.642158747E0,1.950139046E0,1.695806742E0,4.465884362E0
1.602534521E1,3.787929058E0,1.584744453E0,1.668123126E0,4.431981080E0
1.603014344E1,3.894646645E0,1.245635033E0,1.622575521E0,4.399162471E0
1.603494162E1,4.024174690E0,8.825473785E-1,1.463075280E0,4.371894451E0
1.603973985E1,4.078373432E0,5.982494354E-1,1.260916114E0,4.310561644E0
1.604453802E1,4.102805138E0,3.448524475E-1,1.091840386E0,4.259583153E0
1.604933625E1,4.114355087E0,1.055879593E-1,8.552036881E-1,4.203622242E0
1.605413443E1,4.074768066E0,-6.462287903E-2,6.485558152E-1,4.126564619E0
1.605893266E1,3.993833303E0,-2.375679016E-1,4.166811109E-1,4.022532301E0
1.606373084E1,3.824029446E0,-3.845701218E-1,2.144552320E-1,3.849296874E0
1.606852906E1,3.637448549E0,-5.462923050E-1,9.244941175E-2,3.679404045E0
1.607332729E1,3.407972813E0,-6.677722931E-1,6.766616553E-2,3.473438820E0
1.607812547E1,3.035631180E0,-8.542003632E-1,1.933231801E-1,3.159444377E0
1.608292365E1,2.781580687E0,-8.377876282E-1,1.710576415E-1,2.910041227E0
1.608772188E1,2.459528446E0,-7.286996841E-1,1.473763436E-1,2.569436357E0
1.609252011E1,2.082082272E0,-5.795421600E-1,1.275554597E-1,2.164995634E0
1.609731828E1,1.735895395E0,-3.998336792E-1,5.438336730E-2,1.782177697E0
1.610211651E1,1.412027001E0,-1.918764114E-1,2.362814546E-2,1.425200021E0
1.610691469E1,1.036564112E0,-4.887104034E-2,6.592482328E-3,1.037736478E0
1.611171292E1,7.413730621E-1,1.607828140E-1,-2.293454111E-2,7.589539668E-1
1.611651110E1,4.524545670E-1,2.912702560E-1,-6.964172423E-2,5.425895935E-1
1.612130933E1,1.793007851E-1,4.765186310E-1,-1.142126918E-1,5.217885742E-1
1.612610750E1,-5.893802643E-2,6.639013290E-1,-1.448102742E-1,6.820620802E-1
1.613090573E1,-3.005163670E-1,8.319301605E-1,-2.399792373E-1,9.165194560E-1
1.613570391E1,-5.626273155E-1,1.064200401E0,-3.394458890E-1,1.250717995E0
1.614050214E1,-8.118991852E-1,1.276987076E0,-4.549566805E-1,1.580146151E0
1.614530032E1,-1.033745050E0,1.420202255E0,-6.939427853E-1,1.888692634E0
1.615009854E1,-1.251873493E0,1.553755760E0,-8.864812851E-1,2.183390316E0
1.615489672E1,-1.396757245E0,1.694463730E0,-1.082692266E0,2.448338350E0
1.615969495E1,-1.518689871E0,1.756297112E0,-1.196641207E0,2.612077458E0
1.616449318E1,-1.636825800E0,1.806285858E0,-1.412427902E0,2.817236213E0
1.616929136E1,-1.674562454E0,1.868396282E0,-1.600832701E0,2.976193780E0
1.617408959E1,-1.729805350E0,1.875754833E0,-1.747612715E0,3.092706411E0
1.617888776E1,-1.752265453E0,1.849948406E0,-1.958318114E0,3.213682181E0
1.618368594E1,-1.813686609E0,1.776693821E0,-2.032109737E0,3.252010153E0
1.618848417E1,-1.847438097E0,1.734832287E0,-2.074420452E0,3.275040580E0
1.619328240E1,-1.836997747E0,1.688421726E0,-2.181166887E0,3.314033440E0
1.619808058E1,-1.758842111E0,1.623004436E0,-2.230890751E0,3.271779717E0
1.620287880E1,-1.687174559E0,1.595917702E0,-2.288529396E0,3.260502737E0
1.620767698E1,-1.600343943E0,1.568904877E0,-2.370806456E0,3.262405017E0
1.621247521E1,-1.517216444E0,1.565892696E0,-2.389657736E0,3.234877087E0
1.621727339E1,-1.444851041E0,1.529537678E0,-2.392713547E0,3.186245150E0
1.622207162E1,-1.340137243E0,1.526820660E0,-2.382285118E0,3.130883508E0
1.622686979E1,-1.231800914E0,1.483658791E0,-2.391387939E0,3.072021025E0
1.623166802E1,-1.091090441E0,1.414461136E0,-2.453450680E0,3.034896850E0
1.623646620E1,-9.657878876E-1,1.343194008E0,-2.453465462E0,2.959123039E0
1.624126443E1,-8.679473400E-1,1.234022141E0,-2.529810429E0,2.945519315E0
1.624606261E1,-7.667976618E-1,1.079759598E0,-2.627243280E0,2.942153412E0
1.625086084E1,-6.861648560E-1,9.211673737E-1,-2.762070417E0,2.991388395E0
1.625565901E1,-6.333292723E-1,7.176275253E-1,-2.931606293E0,3.083895376E0
1.626045724E1,-5.223206282E-1,5.002803802E-1,-3.109307766E0,3.192317979E0
1.626525542E1,-4.009935856E-1,3.097944260E-1,-3.242509842E0,3.281865097E0
1.627005365E1,-3.246295452E-1,7.482528687E-3,-3.355007172E0,3.370684419E0
1.627485188E1,-2.239158154E-1,-2.941350937E-1,-3.427310944E0,3.447189297E0
1.627965006E1,-1.348762512E-1,-5.281267166E-1,-3.449636459E0,3.492434843E0
1.628444828E1,-1.364517212E-1,-7.208709717E-1,-3.441149235E0,3.518491450E0
1.628924646E1,-1.424643993E-1,-8.388814926E-1,-3.442113876E0,3.545725060E0
1.629404469E1,-8.844280243E-2,-9.634923935E-1,-3.430943966E0,3.564760331E0
1.629884287E1,-7.490205765E-2,-1.070805550E0,-3.395717621E0,3.561338653E0
1.630364110E1,-1.382589340E-3,-1.141696930E0,-3.336425304E0,3.526358973E0
1.630843927E1,3.653144836E-2,-1.176155090E0,-3.281622887E0,3.486219172E0
1.631323750E1,6.511664391E-2,-1.159912109E0,-3.217050076E0,3.420387035E0
1.631803568E1,1.896407604E-1,-1.107345581E0,-3.147546530E0,3.342039349E0
1.632283391E1,2.715370655E-1,-1.006488800E0,-3.058670044E0,3.231441555E0
1.632763209E1,3.468432426E-1,-9.267120361E-1,-2.993677139E0,3.152966579E0
1.633243032E1,4.444041252E-1,-8.297605515E-1,-2.971961975E0,3.117459796E0
1.633722849E1,5.403642654E-1,-7.300386429E-1,-2.938878059E0,3.076028967E0
1.634202672E1,6.658425331E-1,-6.347332001E-1,-2.899324179E0,3.041761530E0
1.634682490E1,7.588953972E-1,-5.319042206E-1,-2.815485954E0,2.964085944E0
1.635162313E1,8.531219959E-1,-4.573516846E-1,-2.687167406E0,2.856196137E0
1.635642130E1,9.246048927E-1,-3.440666199E-1,-2.499588966E0,2.687232972E0
1.636121953E1,1.018705606E0,-3.211374283E-1,-2.293158531E0,2.529716666E0
1.636601776E1,1.097020626E0,-3.597288132E-1,-2.033792257E0,2.338625669E0
1.637081594E1,1.164212465E0,-4.215259552E-1,-1.752233028E0,2.145552465E0
1.637561412E1,1.255991697E0,-4.969701767E-1,-1.457841635E0,1.987409553E0
1.638041235E1,1.310057640E0,-5.980005264E-1,-1.147838950E0,1.841572672E0
1.638521058E1,1.424354792E0,-7.317810059E-1,-8.721852303E-1,1.823457455E0
1.639000875E1,1.529648781E0,-8.862953186E-1,-6.233576536E-1,1.874545158E0
1.639480698E1,1.623438358E0,-1.051993370E0,-4.033340216E-1,1.976087166E0
1.639960516E1,1.765352964E0,-1.257645607E0,-2.217298150E-1,2.178831722E0
1.640440339E1,1.883360386E0,-1.398188591E0,-6.655442715E-2,2.346573496E0
1.640920156E1,2.025164604E0,-1.648297310E0,3.323280811E-2,2.611375139E0
1.641399979E1,2.140205383E0,-1.850318909E0,1.010110378E-1,2.830964920E0
1.641879797E1,2.278224707E0,-1.992611885E0,1.336778998E-1,3.029633595E0
1.642359620E1,2.362274170E0,-2.089817047E0,1.805757284E-1,3.159158454E0
1.642839438E1,2.454222441E0,-2.111084938E0,1.789124608E-1,3.242205588E0
1.643319261E1,2.491719007E0,-2.016013145E0,1.398935914E-1,3.208199313E0
1.643799078E1,2.503442049E0,-1.788083076E0,1.202393174E-1,3.078785584E0
1.644278901E1,2.484776020E0,-1.520679474E0,1.096573472E-1,2.915236297E0
1.644758719E1,2.431326151E0,-1.142098427E0,6.929302216E-2,2.687105728E0
1.645238542E1,2.312493324E0,-7.360210419E-1,1.017302275E-1,2.428930091E0
1.645718360E1,2.198144197E0,-3.358249664E-1,1.275805831E-1,2.227306249E0
1.646198183E1,2.055221796E0,6.100177765E-2,2.089854777E-1,2.066720295E0
1.646678000E1,1.953326344E0,3.924198151E-1,3.364459574E-1,2.020562546E0
1.647157823E1,1.878354907E0,6.299285889E-1,4.839294255E-1,2.039415326E0
1.647637641E1,1.863686323E0,7.569389343E-1,6.877217293E-1,2.125851462E0
1.648117464E1,1.854390979E0,7.903690338E-1,9.631341100E-1,2.234071715E0
1.648597282E1,1.838250875E0,7.756958008E-1,1.308469772E0,2.385993169E0
1.649077104E1,1.872346282E0,6.842279434E-1,1.564135194E0,2.533844388E0
1.649556927E1,1.961077690E0,4.944629669E-1,1.816921353E0,2.718735466E0
1.650036745E1,2.022493124E0,3.139009476E-1,2.217778444E0,3.017872341E0
1.650516568E1,2.101685047E0,9.701824188E-2,2.642072916E0,3.377431253E0
1.650996386E1,2.131412029E0,-1.299438477E-1,3.008157492E0,3.689012624E0
1.651476209E1,2.166596651E0,-4.363174438E-1,3.339455128E0,4.004556718E0
1.651956026E1,2.171313763E0,-7.049016953E-1,3.493953705E0,4.173631793E0
1.652435849E1,2.234073162E0,-9.906787872E-1,3.695925474E0,4.430845570E0
1.652915667E1,2.214012623E0,-1.343724251E0,3.772356749E0,4.575819292E0
1.653395490E1,2.264588356E0,-1.749447823E0,3.736639261E0,4.706527496E0
1.653875308E1,2.290054798E0,-2.138365746E0,3.685539246E0,4.837371039E0
1.654355130E1,2.307044029E0,-2.441088676E0,3.639657497E0,4.952622818E0
1.654834948E1,2.286619663E0,-2.726907730E0,3.549888611E0,5.026565866E0
1.655314771E1,2.293130875E0,-2.931214333E0,3.398772717E0,5.040051850E0
1.655794589E1,2.235552788E0,-3.044424057E0,3.247569084E0,4.981256775E0
1.656274412E1,2.145104885E0,-3.140577316E0,3.095566511E0,4.903797801E0
1.656754229E1,2.031517982E0,-3.023577690E0,2.992214203E0,4.714067585E0
1.657234052E1,1.782678127E0,-2.808292389E0,2.913293362E0,4.421733332E0
1.657713870E1,1.587747693E0,-2.463726997E0,2.856524229E0,4.092752634E0
1.658193693E1,1.377683043E0,-2.085582733E0,2.776634693E0,3.735955851E0
1.658673511E1,1.157488465E0,-1.671531677E0,2.619112968E0,3.315652340E0
1.659153334E1,9.443664551E-1,-1.286140442E0,2.544744968E0,3.003616519E0
1.659633151E1,7.672963142E-1,-9.103012085E-1,2.448935032E0,2.722990032E0
1.660112974E1,5.716159344E-1,-6.157627106E-1,2.378100395E0,2.522155820E0
1.660592792E1,4.269816875E-1,-3.092918396E-1,2.326022148E0,2.385027010E0
1.661072615E1,2.928762436E-1,-4.597091675E-2,2.243581772E0,2.263083955E0
1.661552438E1,1.191177368E-1,2.291030884E-1,2.115173817E0,2.130877175E0
1.662032256E1,-3.675389290E-2,4.298248291E-1,1.989409924E0,2.035645371E0
1.662512078E1,-1.938143969E-1,6.589746475E-1,1.790980339E0,1.918181999E0
1.662991896E1,-3.592660427E-1,7.778558731E-1,1.649633646E0,1.858876815E0
