"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.068308950E1,-1.328639424E0,1.233102001E1,-3.553904929E0,1.290153392E1
2.069308150E1,-2.006575839E0,1.492425548E1,-1.573997948E0,1.514058181E1
2.070307450E1,-2.197564029E0,1.442160075E1,1.935162333E0,1.471586590E1
2.071306650E1,-2.528029362E0,1.057209334E1,3.878653439E0,1.154140557E1
2.072305850E1,-2.764516783E0,6.887260485E0,4.129663298E0,8.492998822E0
2.073305150E1,-1.379778441E0,5.628304085E0,3.824595931E0,6.943279445E0
2.074304350E1,1.323447389E0,3.797787616E0,3.710836377E-1,4.038862072E0
2.075303550E1,4.681780204E0,2.388061929E0,-7.954932827E0,9.534299237E0
2.076302850E1,4.951750828E0,4.309464594E0,-1.228162741E1,1.392586418E1
2.077302050E1,3.070145775E0,8.074896058E0,-1.017873711E1,1.335052174E1
2.078301250E1,1.951593301E0,1.079108093E1,-4.042516980E0,1.168751845E1
2.079300550E1,8.269648392E-1,1.189352198E1,2.038238804E0,1.209521200E1
2.080299750E1,-2.165599640E-1,1.189448560E1,5.812476175E0,1.324048962E1
2.081298950E1,-1.028203198E0,1.148632656E1,7.042709298E0,1.351268493E1
2.082298250E1,-1.664554508E0,1.167993489E1,6.834515676E0,1.363459663E1
2.083297450E1,-2.093686342E0,1.207018975E1,5.280115256E0,1.333988832E1
2.084296650E1,-2.888851684E0,1.170351788E1,3.294550509E0,1.249687392E1
2.085295950E1,-4.061374835E0,1.001654237E1,2.236690965E0,1.103760269E1
2.086295150E1,-4.363546076E0,8.269668565E0,2.126434697E0,9.589039423E0
2.087294350E1,-3.669414920E0,8.009822980E0,2.278707887E0,9.100240637E0
2.088293650E1,-2.521708229E0,8.809413933E0,2.322899973E0,9.453076246E0
2.089292850E1,-1.746699848E0,9.900351176E0,2.072439169E0,1.026464407E1
2.090292050E1,-1.565744457E0,1.104125756E1,2.022388172E0,1.133362158E1
2.091291350E1,-1.401599080E0,1.187622592E1,1.810828893E0,1.209497099E1
2.092290550E1,-1.039545042E0,1.197484272E1,1.608401796E0,1.212701399E1
2.093289750E1,-7.379487285E-1,1.142875955E1,1.718081528E0,1.158071316E1
2.094289050E1,-8.589365374E-1,1.087046273E1,1.917578001E0,1.107166822E1
2.095288250E1,-1.253722412E0,1.010191873E1,2.048161529E0,1.038342658E1
2.096287450E1,-1.489088483E0,9.165864292E0,1.773072252E0,9.453794896E0
2.097286750E1,-1.481468976E0,8.379816075E0,8.603669125E-1,8.553145562E0
2.098285950E1,-1.193395665E0,7.927725733E0,-3.164910722E-1,8.023290790E0
2.099285150E1,-7.973773433E-1,7.876376070E0,-1.698801504E0,8.096853535E0
2.100284450E1,-4.206066672E-1,8.124421390E0,-3.441971095E0,8.833475981E0
2.101283650E1,-6.312763654E-2,8.247985336E0,-5.393829567E0,9.855285110E0
2.102282850E1,2.012799469E-1,8.035381159E0,-7.218267270E0,1.080329794E1
2.103282150E1,7.954696892E-1,7.211471052E0,-8.288259203E0,1.101514082E1
2.104281350E1,1.354869887E0,7.005081881E0,-7.774305319E0,1.055209305E1
2.105280550E1,9.023429042E-1,8.029112944E0,-5.704107388E0,9.890284045E0
2.106279850E1,4.281905059E-1,7.643965035E0,-4.296656268E0,8.779225686E0
2.107279050E1,1.648272936E0,4.237935020E0,-6.635423831E0,8.043988210E0
2.108278250E1,4.175831743E0,-3.594061852E0,-1.154132898E1,1.278894546E1
2.109277550E1,5.318694600E0,-2.004274668E1,-1.536411344E1,2.580806441E1
2.110276750E1,5.155454373E0,-5.023981015E1,-1.450858861E1,5.254632601E1
2.111276050E1,1.068187920E0,-6.909987794E1,-1.756703674E1,7.130592497E1
2.112275250E1,-1.250913848E0,-5.135435027E1,-2.468617265E0,5.142886493E1
2.113274450E1,-5.124478748E0,-2.276289712E1,-6.169687257E0,2.413451489E1
2.114273750E1,-2.713974035E0,-8.229776521E0,-2.733152610E0,9.086528482E0
2.115272950E1,-3.832092646E0,8.111158150E0,1.738604319E1,1.956400569E1
2.116272150E1,3.094971006E0,1.487777713E1,1.461385603E1,2.108297621E1
2.117271450E1,1.520976800E1,7.140088828E0,-3.022734504E0,1.707204835E1
2.118270650E1,1.360801800E1,-9.328413963E-1,-2.294305919E0,1.383156486E1
2.119269850E1,2.941061473E0,-9.632366266E0,6.491548997E0,1.198217555E1
2.120269150E1,-1.225935274E0,-1.886552675E1,4.070436850E0,1.933854888E1
2.121268350E1,-1.468459506E0,-2.062617016E1,8.399615917E-1,2.069542955E1
2.122267550E1,-8.165655662E-1,-1.404574290E1,4.363648403E-1,1.407622418E1
2.123266850E1,-1.264854633E0,-7.515794653E0,1.427450644E0,7.754008115E0
2.124266050E1,-3.788555740E-1,-5.563001795E0,9.710617214E-2,5.576732926E0
2.125265250E1,-1.681833907E0,-2.555950693E0,8.647682579E-1,3.179508355E0
2.126264550E1,1.626816286E0,-6.752890885E-2,-4.246094517E0,4.547571883E0
2.127263750E1,3.368514279E0,1.000195473E0,-5.077455440E0,6.174773937E0
2.128262950E1,3.226600601E0,1.588745795E0,-3.363097126E0,4.923970646E0
2.129262250E1,2.657644883E0,2.262000053E0,-2.000752597E0,4.022776593E0
2.130261450E1,9.614415899E-1,2.894209780E0,-4.585532695E-2,3.050069326E0
2.131260650E1,-1.172647551E0,3.456956339E0,1.369772247E0,3.898964660E0
2.132259950E1,-2.596232162E0,4.496383706E0,2.142371868E0,5.616729039E0
2.133259150E1,-3.261307334E0,5.902667137E0,2.394364643E0,7.156157272E0
2.134258350E1,-3.381726940E0,6.842548581E0,2.191973798E0,7.941114362E0
2.135257650E1,-2.911973329E0,7.194039332E0,2.311417211E0,8.097928137E0
2.136256850E1,-2.065530683E0,6.828108882E0,2.873864393E0,7.690811691E0
2.137256050E1,-1.124584023E0,5.640094995E0,3.318754474E0,6.639991870E0
2.138255350E1,-3.789039597E-1,4.396556532E0,3.696958230E0,5.756802733E0
2.139254550E1,3.757390080E-1,3.662056784E0,4.107900546E0,5.516039030E0
2.140253750E1,7.117802458E-1,3.192683827E0,4.029168956E0,5.189803813E0
2.141253050E1,3.619163364E-1,3.105259182E0,3.224885905E0,4.491492750E0
2.142252250E1,-3.793571189E-1,3.790708392E0,2.696661015E0,4.667479252E0
2.143251450E1,-1.267567449E0,4.766735569E0,2.741853852E0,5.643248867E0
2.144250750E1,-1.964120083E0,5.640785551E0,2.474785785E0,6.465353356E0
2.145249950E1,-2.186921804E0,6.151915814E0,1.868743225E0,6.791236736E0
2.146249150E1,-2.100177483E0,6.281820481E0,1.433914156E0,6.777029129E0
2.147248450E1,-1.850498012E0,6.355670230E0,1.191355279E0,6.725935947E0
2.148247650E1,-1.258036049E0,5.965676149E0,1.261569521E0,6.226034393E0
2.149246850E1,-3.701198338E-1,5.501890206E0,1.423858115E0,5.695187131E0
2.150246150E1,4.604762726E-1,5.257239779E0,1.169936051E0,5.405493396E0
2.151245350E1,7.715890758E-1,5.104777139E0,5.585731092E-1,5.192889683E0
2.152244550E1,4.057739621E-1,4.794661286E0,8.960273266E-2,4.812635246E0
2.153243850E1,-3.605855101E-1,4.059739954E0,-2.296084642E-1,4.082184519E0
2.154243050E1,-1.073361683E0,3.069307576E0,-9.227616736E-1,3.379976835E0
2.155242250E1,-1.514182686E0,2.181993771E0,-1.999989536E0,3.324726179E0
2.156242000E1,-1.242452781E0,1.183617366E0,-2.884411893E0,3.356258475E0
2.157241200E1,-3.256842108E-1,-5.072640842E-1,-2.922062407E0,2.983594438E0
2.158240500E1,1.139931356E0,-1.928415815E0,-2.115410941E0,3.081102806E0
2.159239700E1,2.379939416E0,-1.912423096E0,1.698271161E-1,3.057828473E0
2.160238900E1,2.949163667E0,-1.829880876E0,-8.062257886E-2,3.471675439E0
2.161238200E1,3.405238886E0,-2.555134422E0,-2.634749526E-1,4.265417077E0
2.162237400E1,1.530982906E0,-2.771360949E0,9.999691862E-1,3.320284407E0
2.163236600E1,3.053712760E-1,-3.226095402E0,-5.167746390E0,6.099716871E0
2.164235900E1,1.651845292E0,-3.412265486E0,-8.159293599E0,8.997011762E0
2.165235100E1,2.392180708E0,-3.754153354E0,-3.158589882E0,5.458285994E0
2.166234300E1,1.871229023E0,-5.357719502E0,-1.953828984E0,6.002008332E0
2.167233600E1,2.064815130E0,-6.992133806E0,-7.343739747E0,1.034813559E1
2.168232800E1,1.637025670E0,-7.380678948E0,-8.768907346E0,1.157791047E1
2.169232000E1,2.949978769E-1,-8.638605069E0,-6.894348480E0,1.105642629E1
2.170231300E1,8.852994400E-1,-1.037476736E1,-7.692497510E0,1.294581287E1
2.171230500E1,1.962185094E0,-1.058114016E1,-7.423242000E0,1.307345475E1
2.172229700E1,3.380941659E0,-1.022323910E1,-6.877733617E0,1.277687771E1
2.173229000E1,5.060072837E0,-9.652279544E0,-6.906470343E0,1.290233196E1
2.174228200E1,5.280385982E0,-8.690948174E0,-6.884487736E0,1.228052229E1
2.175227400E1,4.431394828E0,-7.442027349E0,-7.356704194E0,1.136407180E1
2.176226700E1,3.009119554E0,-6.265965171E0,-7.042545576E0,9.895179039E0
2.177225900E1,2.071837783E0,-5.966233973E0,-7.297713974E0,9.651170337E0
2.178225100E1,1.819395356E0,-6.624811134E0,-6.097775275E0,9.185923216E0
2.179224400E1,1.393833393E0,-8.079728197E0,-4.938070682E0,9.571275846E0
2.180223600E1,8.349629532E-1,-9.763920432E0,-3.904251088E0,1.054867204E1
2.181222800E1,2.274895795E-1,-1.106000139E1,-2.779512552E0,1.140618570E1
2.182222100E1,-1.658524713E-1,-1.197882818E1,-2.524482148E0,1.224307321E1
2.183221300E1,-4.798584768E-1,-1.276577453E1,-2.703133298E0,1.305764884E1
2.184220500E1,-6.759824221E-1,-1.211267562E1,-2.462978210E0,1.237901954E1
2.185219800E1,-1.086901276E0,-8.801283964E0,-1.524962321E0,8.998303389E0
2.186219000E1,-1.633298655E0,-3.868735977E0,-5.985686490E-1,4.241823545E0
2.187218200E1,-1.856838294E0,3.417475355E-1,-1.317129180E-2,1.888071321E0
2.188217500E1,-1.981230498E0,4.258921847E0,3.341471784E-1,4.709070388E0
2.189216700E1,-1.616534396E0,8.102536431E0,8.621626655E-1,8.307081589E0
2.190215900E1,-9.496256827E-1,1.149552774E1,1.376253301E0,1.161649776E1
2.191215200E1,-4.584763786E-1,1.412005049E1,2.368792430E0,1.432470607E1
2.192214400E1,1.022951667E0,1.449862963E1,3.904493455E0,1.504997543E1
2.193213600E1,3.650028769E0,1.231239078E1,3.739079232E0,1.337529029E1
2.194212900E1,4.658983664E0,9.664488530E0,2.934857869E0,1.112303277E1
2.195212100E1,5.238156222E0,6.735594236E0,1.691552711E0,8.698727544E0
2.196211300E1,4.888856422E0,4.065677217E0,9.200009108E-3,6.358516571E0
2.197210600E1,3.655343303E0,3.652414141E0,-2.142543776E0,5.593939359E0
2.198209800E1,2.641573811E0,5.559774717E0,-3.076839960E0,6.881566046E0
2.199209000E1,1.551069992E0,8.169893432E0,-2.471168990E0,8.675232157E0
2.200208300E1,1.307903553E-1,1.023836702E1,-1.268754580E0,1.031750956E1
2.201207500E1,-1.669606502E0,1.154040395E1,5.052579045E-1,1.167149497E1
2.202206700E1,-2.883698533E0,1.204322240E1,2.697194281E0,1.267398043E1
2.203206000E1,-3.158287581E0,1.134539814E1,3.901983830E0,1.240638211E1
2.204205200E1,-2.459779491E0,1.027334038E1,3.972082590E0,1.128580870E1
2.205204400E1,-1.240005136E0,9.849078112E0,3.314681304E0,1.046561343E1
2.206203700E1,-1.452033581E-1,9.672158323E0,2.000491373E0,9.877939885E0
2.207202900E1,6.943429716E-1,9.285959085E0,1.340228605E0,9.407835086E0
2.208202100E1,4.855001628E-1,9.034008409E0,1.524594823E0,9.174606680E0
2.209201400E1,-3.288544615E-1,8.753758965E0,1.668197616E0,8.917360851E0
2.210200600E1,-1.114125401E0,8.862652831E0,1.908618897E0,9.134041641E0
2.211199800E1,-1.467240070E0,9.373696555E0,1.777553558E0,9.652910296E0
2.212199100E1,-1.099264264E0,9.866895747E0,1.098409985E0,9.988519315E0
2.213198300E1,-2.660765615E-1,1.013643134E1,8.397044604E-1,1.017463221E1
2.214197500E1,2.563243195E-1,1.003557856E1,9.605700624E-1,1.008470298E1
2.215196800E1,3.512042739E-1,9.808325942E0,1.050396013E0,9.870660262E0
2.216196000E1,1.401337125E-1,9.539109024E0,8.756603050E-1,9.580241093E0
2.217195200E1,-1.923578998E-1,9.247720048E0,6.222830553E-1,9.270629097E0
2.218194500E1,-6.992459350E-1,9.037323781E0,3.640685503E-1,9.071643286E0
2.219193700E1,-1.169315954E0,9.067024128E0,2.007466809E-1,9.144316572E0
2.220192900E1,-1.530634120E0,9.148806794E0,3.839998081E-2,9.276043398E0
2.221192200E1,-1.819435118E0,9.260137196E0,-5.221212745E-2,9.437330721E0
2.222191400E1,-1.710790196E0,9.619210031E0,-3.875381776E-1,9.777841815E0
2.223190600E1,-5.602767686E-1,9.386916525E0,-2.299763710E0,9.680755396E0
2.224189900E1,2.543323193E-1,9.455956355E0,-4.388028953E0,1.042758810E1
2.225189100E1,8.890634389E-1,8.761807072E0,-7.847914163E0,1.179616267E1
2.226188300E1,1.482866607E0,5.138340742E0,-1.655741087E1,1.739969235E1
2.227187600E1,2.249527357E0,-6.751563567E-1,-2.304606608E1,2.316543484E1
2.228186800E1,8.303793208E-1,-6.344438313E0,-1.150775544E1,1.316699899E1
2.229186000E1,-4.374161989E0,-1.181470619E1,1.334969386E1,1.835578660E1
2.230185300E1,-2.933847178E0,-2.844818466E1,1.391334732E0,2.863289162E1
2.231184500E1,1.395828025E1,-6.287189628E1,-6.076528949E1,8.854450484E1
2.232183800E1,5.006688927E0,-5.733063970E1,6.131346479E-1,5.755210783E1
2.233183000E1,-1.689842751E1,-1.371711184E1,5.119044112E1,5.562532940E1
2.234182200E1,-1.651781119E0,2.882822912E0,1.117170894E1,1.165530477E1
2.235181500E1,1.487362444E1,1.195089252E1,-1.530604241E1,2.446065146E1
2.236180700E1,1.522733420E1,1.691338235E1,1.551028916E0,2.281096009E1
2.237179900E1,3.632899643E0,4.660778174E0,6.680367869E-1,5.947023302E0
2.238179200E1,-3.008398593E0,-1.423051842E1,-1.015384786E1,1.773862292E1
2.239178400E1,-1.113106231E0,-2.634402201E1,-4.003599082E0,2.666974516E1
2.240177600E1,-4.039885441E0,-2.516714824E1,-7.270410401E-1,2.549969830E1
2.241176900E1,-5.401180687E0,-1.511608859E1,6.449543184E-1,1.606501955E1
2.242176100E1,-2.944238265E0,-6.880709850E0,6.855334103E-2,7.484477708E0
2.243175300E1,-4.644408309E-1,-3.134856618E0,-1.853356862E-1,3.174489033E0
2.244174600E1,4.563470566E0,-2.159845102E0,-1.059204989E0,5.158692633E0
2.245173800E1,2.324045004E0,1.460870113E0,-8.614524481E-1,2.877051788E0
2.246173000E1,2.613006947E0,2.481138493E0,-2.612933564E-1,3.612772861E0
2.247172300E1,2.785504194E0,3.282378945E0,-5.087185791E-1,4.334955565E0
2.248171500E1,1.025031668E0,2.885683955E0,6.100139889E-1,3.122495617E0
2.249170700E1,-8.606458247E-1,1.718928205E0,1.763822542E0,2.608926095E0
2.250170000E1,-2.100218413E0,1.047518744E0,1.935538601E0,3.042124681E0
2.251169200E1,-2.713745117E0,6.973050249E-1,1.224702827E0,3.057865901E0
2.252168400E1,-2.706451885E0,8.942708230E-1,6.807658830E-1,2.930536520E0
2.253167700E1,-2.149418347E0,1.481742918E0,7.599813294E-1,2.719031616E0
2.254166900E1,-1.198860984E0,2.366019096E0,8.970251539E-1,2.799994312E0
2.255166100E1,-3.709734542E-1,3.392654509E0,8.470928559E-1,3.516431746E0
2.256165400E1,1.803260842E-1,4.221817755E0,8.921845365E-1,4.318825755E0
2.257164563E1,4.200476003E-1,4.487547979E0,1.035878692E0,4.624669881E0
2.258163763E1,4.625529112E-1,4.216258222E0,1.194108733E0,4.406436685E0
2.259163063E1,3.167702036E-1,3.827004983E0,1.398895036E0,4.086957037E0
2.260162262E1,1.785426834E-1,3.810422280E0,1.637566684E0,4.151243198E0
2.261161462E1,-2.554392703E-2,4.237038642E0,1.793513533E0,4.601069413E0
2.262160762E1,-1.571393891E-1,4.871688997E0,1.898346801E0,5.230847642E0
2.263159962E1,-1.400356986E-1,5.641288412E0,1.769590528E0,5.913983055E0
2.264159163E1,9.701378614E-2,6.474491499E0,1.563507459E0,6.661306735E0
2.265158463E1,6.044800378E-1,7.203945100E0,1.302003895E0,7.345572494E0
2.266157662E1,1.339890782E0,7.873284062E0,1.074318287E0,8.058416036E0
2.267156862E1,1.918016835E0,8.224772474E0,7.273515272E-1,8.476715819E0
2.268156162E1,2.149082279E0,8.056160994E0,4.250633419E-1,8.348710287E0
2.269155362E1,2.048847992E0,7.300908893E0,8.896538615E-2,7.583466463E0
2.270154563E1,1.842427977E0,6.176150184E0,-9.351121625E-1,6.512588326E0
2.271153863E1,1.706590726E0,4.963390880E0,-1.698379627E0,5.516538253E0
2.272153063E1,1.055844740E0,4.017822434E0,-5.728005543E-1,4.193543335E0
2.273152262E1,-7.668591169E-1,2.963315683E0,7.758249450E-1,3.157723403E0
2.274151562E1,-3.644758089E0,1.679405120E0,1.909229347E0,4.444076932E0
2.275150762E1,-5.817993023E0,3.356880659E-1,-3.107075912E-1,5.835946238E0
2.276149962E1,-2.001605121E0,-4.780490559E-1,-4.894332340E0,5.309373128E0
2.277149263E1,3.464421480E0,-2.407781664E0,-3.474461149E0,5.465483419E0
2.278148463E1,4.834831950E0,-5.616282209E0,-6.766813105E-1,7.441513518E0
2.279147662E1,5.861590447E0,-8.964072202E0,-5.653076398E0,1.211074340E1
2.280146962E1,3.781145563E0,-9.772276103E0,-4.868851928E0,1.155422698E1
2.281146162E1,4.449438751E-3,-8.491282132E0,-3.222639697E0,9.082251849E0
2.282145362E1,2.434032154E-1,-7.975201616E0,-5.969152318E0,9.964630717E0
2.283144662E1,4.164416224E-2,-8.467576350E0,-7.715518582E0,1.145560171E1
2.284143863E1,1.055305481E-1,-9.716867303E0,-9.439055563E0,1.354711839E1
2.285143062E1,4.454900050E-1,-1.003716433E1,-9.265413723E0,1.366715115E1
2.286142362E1,2.674252438E0,-9.961606607E0,-9.213844205E0,1.383040698E1
2.287141562E1,5.818070791E0,-8.909562119E0,-9.651811182E0,1.436620005E1
2.288140762E1,7.111293629E0,-7.885387214E0,-9.442926419E0,1.420980957E1
2.289140062E1,6.914919569E0,-7.509060999E0,-9.173355160E0,1.372415952E1
2.290139263E1,5.763008730E0,-7.116216985E0,-1.015051845E1,1.367061954E1
2.291138463E1,4.467147043E0,-6.525349996E0,-9.761869229E0,1.256302854E1
2.292137662E1,2.910514156E0,-6.373875536E0,-7.784072508E0,1.047325961E1
2.293136962E1,1.863671058E0,-7.191641974E0,-5.984274387E0,9.539629135E0
2.294136162E1,1.123178352E0,-9.534076325E0,-4.408317622E0,1.056377798E1
2.295135462E1,5.965316252E-1,-1.427249324E1,-3.909456571E0,1.481025874E1
2.296134662E1,3.480642825E-2,-1.976113307E1,-3.531168031E0,2.007418092E1
2.297133863E1,-1.472151584E0,-2.097064834E1,-3.960017445E0,2.139198589E1
2.298133163E1,-2.183393886E0,-1.702984719E1,-4.135240957E0,1.766021296E1
2.299132362E1,-1.381215540E0,-1.020618160E1,-2.894678142E0,1.069827373E1
2.300131562E1,3.659894338E-1,-2.907664223E0,-1.121003700E0,3.137691635E0
2.301130862E1,1.597182743E0,3.046941392E0,3.159121978E-1,3.454655566E0
2.302130062E1,2.257486002E0,7.527759225E0,1.752718095E0,8.052044630E0
2.303129263E1,3.252899623E0,1.103092202E1,3.984690356E0,1.217129220E1
2.304128463E1,2.964774856E0,1.299287805E1,6.714578758E0,1.492281266E1
2.305127762E1,1.562881953E0,1.297249816E1,7.669512690E0,1.515089877E1
2.306126962E1,1.619738670E-1,1.182419271E1,5.856586400E0,1.319611205E1
2.307126162E1,3.909693237E-1,9.504439713E0,2.015779649E0,9.723713224E0
2.308125462E1,5.811545444E-1,8.007412757E0,-2.035659013E0,8.282530247E0
2.309124663E1,-1.925419410E-1,7.361591297E0,-6.313269145E0,9.699869387E0
2.310123863E1,-8.116335860E-1,7.556947941E0,-6.546950780E0,1.003138952E1
2.311123163E1,-1.726651207E0,8.660697019E0,-3.261580399E0,9.414186314E0
2.312122362E1,-1.879017807E0,9.016534590E0,8.904046440E-1,9.253184552E0
2.313121562E1,-6.103502038E-1,9.169863787E0,3.505274806E0,9.835948389E0
2.314120862E1,1.006423562E0,9.262466726E0,3.792796433E0,1.005939775E1
2.315120062E1,1.795632857E0,9.923976266E0,2.752285577E0,1.045393123E1
2.316119263E1,1.524900194E0,1.092793852E1,1.337986783E0,1.111464662E1
2.317118563E1,5.065829567E-1,1.165167413E1,6.269079836E-1,1.167951839E1
2.318117762E1,-3.355800386E-1,1.138714843E1,5.291460463E-1,1.140437455E1
2.319116962E1,-1.213842866E0,1.085423787E1,2.609074402E-1,1.092501565E1
2.320116262E1,-2.248908576E0,1.032428484E1,3.724815973E-1,1.057294612E1
2.321115462E1,-3.253864998E0,9.827609475E0,5.886566683E-1,1.036899523E1
2.322114663E1,-3.287033914E0,9.736777657E0,9.960826150E-1,1.032480565E1
2.323113963E1,-2.268318554E0,9.743407230E0,1.021936591E0,1.005602346E1
2.324113162E1,-1.299561805E0,9.643639698E0,8.670975693E-1,9.769365676E0
2.325112362E1,-4.478940877E-1,9.616114515E0,6.527948499E-1,9.648648019E0
2.326111662E1,3.559685852E-1,9.458646659E0,5.513270203E-1,9.481385539E0
2.327110862E1,1.057016961E0,9.218903800E0,5.691388086E-1,9.296740887E0
2.328110062E1,1.454128565E0,9.186599103E0,6.022994649E-1,9.320453724E0
2.329109363E1,1.312622292E0,9.594086300E0,8.301913328E-1,9.718985896E0
2.330108563E1,7.121654311E-1,1.019925850E1,1.338568288E0,1.031134417E1
2.331107762E1,2.091409802E-1,1.026585829E1,1.075855959E0,1.032419742E1
2.332107062E1,3.700589497E-2,1.005865635E1,2.828109638E-1,1.006269940E1
2.333106262E1,2.524630741E-1,9.572826408E0,-4.211222454E-1,9.585410111E0
2.334105462E1,3.426630633E-1,9.021080216E0,-5.173686576E-1,9.042398828E0
2.335104762E1,2.671931970E-1,8.592371135E0,-1.524462676E-1,8.597876121E0
2.336103963E1,3.233889594E-1,8.523359372E0,2.524358480E-1,8.533226779E0
2.337103162E1,3.450904617E-1,8.819268245E0,5.420380604E-1,8.842645818E0
2.338102462E1,-3.643546253E-3,9.230567826E0,8.702187400E-1,9.271498062E0
2.339101662E1,-6.939845373E-1,9.677838308E0,1.349657679E0,9.796108651E0
2.340100862E1,-1.537914927E0,9.849578633E0,1.525151478E0,1.008491292E1
2.341100162E1,-2.533581001E0,9.592639114E0,1.233971979E0,9.998022039E0
2.342099363E1,-3.298020247E0,9.314913912E0,2.944410758E-1,9.885911910E0
2.343098563E1,-3.789613793E0,9.035141600E0,-1.722732403E0,9.948002984E0
2.344097862E1,-2.858106439E0,7.389966665E0,-6.889116976E0,1.049953868E1
2.345097062E1,-8.800863549E-1,3.627459978E0,-1.361145733E1,1.411399265E1
2.346096262E1,2.797209150E0,-3.029790924E0,-1.830713519E-1,4.127653957E0
2.347095562E1,6.534466975E0,-1.175974120E1,1.516012280E1,2.026869742E1
2.348094763E1,1.774855770E1,-3.344044851E1,-8.605374173E0,3.882431405E1
2.349093963E1,3.021953316E1,-6.756519901E1,-6.916767290E1,1.013037180E2
2.350093263E1,-5.132264315E0,-6.245623409E1,-1.869918399E1,6.539710082E1
2.351092462E1,-3.809033683E1,-2.236633428E1,5.365340529E1,6.949686733E1
2.352091662E1,-1.104843677E1,-1.764004975E0,1.240962764E1,1.670863629E1
2.353090862E1,1.427958124E1,8.528738226E0,-1.437752678E1,2.198542909E1
2.354090162E1,1.579141393E1,1.626309712E1,4.078655112E0,2.303242300E1
2.355089363E1,7.152294306E0,1.409979924E1,4.431205378E0,1.641935545E1
2.356088563E1,5.996036646E0,-2.721894674E0,-9.919070452E0,1.190584414E1
2.357087538E1,6.165856161E0,-1.598278979E1,-4.893518407E0,1.781611277E1
2.358086737E1,3.975903161E0,-2.397725857E1,-5.919542786E-1,2.431187249E1
2.359085937E1,-3.260781962E0,-2.408487540E1,-3.993247172E0,2.463046782E1
2.360085237E1,-7.201906176E0,-1.677316027E1,-2.589210241E0,1.843665826E1
2.361084437E1,-5.282620203E0,-8.961933875E0,-9.646859175E-1,1.044762910E1
2.362083638E1,-3.442679778E-1,-4.062947152E0,-7.301991212E-1,4.142372600E0
2.363082938E1,3.898368496E0,-8.605592859E-1,-8.591357812E-1,4.083620147E0
2.364082138E1,6.244859646E0,1.558053761E0,-2.080503649E0,6.764192409E0
2.365081337E1,6.876303973E0,1.622659646E0,-2.423174752E0,7.469160363E0
2.366080637E1,4.641151118E0,8.937890124E-1,-1.687155604E-1,4.729440500E0
2.367079837E1,7.959174398E-1,3.154502678E-1,1.778220433E0,1.973590979E0
2.368079037E1,-2.442057458E0,-6.144686902E-1,1.883044638E0,3.144371719E0
2.369078338E1,-3.742208954E0,-9.812399697E-1,8.572614563E-1,3.962556869E0
2.370077538E1,-3.434036424E0,-1.205830353E-1,1.229415098E-1,3.438351501E0
2.371076737E1,-2.571424180E0,1.281190438E0,1.462660530E-1,2.876641273E0
2.372076037E1,-1.856378118E0,2.805511027E0,7.045813000E-1,3.437072395E0
2.373075237E1,-1.254917729E0,4.629227768E0,1.356496436E0,4.984440873E0
2.374074437E1,-6.679333643E-1,6.374022886E0,1.909710572E0,6.687398388E0
2.375073737E1,-2.343466824E-1,7.742267840E0,2.189278524E0,8.049258980E0
2.376072938E1,-1.025185742E-1,8.718559311E0,2.230001458E0,8.999816277E0
2.377072137E1,-2.870655441E-1,8.844948632E0,2.435631952E0,9.178661445E0
2.378071437E1,-6.896654914E-1,7.931856791E0,2.827103040E0,8.448816618E0
2.379070637E1,-1.060541224E0,6.307502037E0,3.057244771E0,7.089151939E0
2.380069837E1,-1.093873788E0,4.678551371E0,2.880393394E0,5.601970091E0
2.381069137E1,-7.704309616E-1,3.471626419E0,2.390593335E0,4.284937614E0
2.382068338E1,-4.577676961E-1,2.847692256E0,1.637763004E0,3.316801186E0
2.383067538E1,-2.340597302E-1,2.918424270E0,8.328414372E-1,3.043946293E0
2.384066837E1,-1.282819911E-1,3.343567134E0,2.738732024E-1,3.357216701E0
2.385066037E1,1.188987449E-1,4.019142736E0,4.660464764E-2,4.021171127E0
2.386065237E1,4.043082844E-1,4.716785730E0,-8.289568394E-2,4.734807758E0
2.387064437E1,5.423701092E-1,5.605143848E0,1.843539387E-2,5.631353546E0
2.388063737E1,2.406540008E-1,6.161937357E0,3.077477306E-2,6.166711719E0
2.389062938E1,8.713652328E-2,5.855160264E0,-3.702465722E-1,5.867501770E0
2.390062137E1,4.274542683E-1,4.946104757E0,-8.053273639E-1,5.029435513E0
2.391061437E1,1.093601820E0,4.689090977E0,-7.408521634E-1,4.871591225E0
2.392060637E1,9.602546051E-1,6.247866284E0,7.300587881E-1,6.363246644E0
2.393059837E1,-9.026457900E-1,8.517434973E0,2.297291508E0,8.867864242E0
2.394059137E1,-3.273048543E0,9.598388681E0,2.029264498E0,1.034213839E1
2.395058338E1,-3.617730796E0,7.921519498E0,2.588328481E-1,8.712372910E0
2.396057538E1,-1.281682920E0,4.443401501E0,-3.634692692E0,5.881965570E0
2.397056837E1,3.883535864E0,-8.430632472E-2,-7.222241623E0,8.200593419E0
2.398056037E1,7.939724219E0,-3.077119457E0,-6.213542544E0,1.054115723E1
2.399055237E1,2.429463432E0,-3.729754677E0,-1.162099028E0,4.600417011E0
