"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.436586292E1,-8.540073037E-1,1.059999466E1,1.275528789E0,1.071056436E1
1.437066053E1,-7.984732985E-1,1.066633987E1,1.361468792E0,1.078248409E1
1.437545824E1,-7.938267589E-1,1.069850636E1,1.405109167E0,1.081954393E1
1.438025589E1,-7.608085871E-1,1.076842785E1,1.515708804E0,1.090115779E1
1.438505355E1,-7.372480035E-1,1.081888962E1,1.644793391E0,1.096801042E1
1.438985120E1,-7.299443483E-1,1.081908607E1,1.813021421E0,1.099420251E1
1.439464886E1,-7.335463762E-1,1.086255932E1,2.050577641E0,1.107872528E1
1.439944652E1,-6.878585815E-1,1.098770809E1,2.222925663E0,1.123139693E1
1.440424417E1,-6.282304525E-1,1.118265247E1,2.401470661E0,1.145484401E1
1.440904183E1,-5.828166008E-1,1.145950794E1,2.473175764E0,1.173782756E1
1.441383948E1,-5.318824053E-1,1.177783775E1,2.583118200E0,1.206950126E1
1.441863714E1,-4.989129305E-1,1.206843281E1,2.728476763E0,1.238307595E1
1.442343480E1,-5.072507262E-1,1.234319973E1,2.967039824E0,1.270492850E1
1.442823245E1,-4.991307259E-1,1.270956612E1,3.100844145E0,1.309188439E1
1.443303011E1,-5.052875876E-1,1.308596992E1,3.214322805E0,1.348442789E1
1.443782777E1,-4.965215325E-1,1.344105148E1,3.456584930E0,1.388727396E1
1.444262542E1,-4.678509831E-1,1.363572216E1,3.754916668E0,1.415101419E1
1.444742308E1,-4.100452065E-1,1.381315327E1,3.966767311E0,1.437729401E1
1.445222074E1,-3.884592652E-1,1.397057438E1,4.100030899E0,1.456496146E1
1.445701839E1,-3.184344769E-1,1.402655125E1,4.116301537E0,1.462154160E1
1.446181605E1,-2.595560551E-1,1.383543587E1,4.052878380E0,1.441917051E1
1.446661370E1,-1.400473416E-1,1.364620590E1,3.879913807E0,1.418775105E1
1.447141136E1,4.239886999E-2,1.354263878E1,3.699304581E0,1.403886452E1
1.447620902E1,2.522062957E-1,1.345316887E1,3.538761377E0,1.391309429E1
1.448100667E1,4.376384914E-1,1.340188408E1,3.407227993E0,1.383514463E1
1.448580433E1,6.145052910E-1,1.337221432E1,3.275629520E0,1.378127285E1
1.449060199E1,7.490619421E-1,1.316592598E1,3.151069164E0,1.355846369E1
1.449539964E1,8.037126064E-1,1.274271679E1,3.045603275E0,1.312625173E1
1.450019730E1,7.968868613E-1,1.209573174E1,3.019216299E0,1.249229450E1
1.450499495E1,6.571744680E-1,1.138540077E1,3.009875536E0,1.179485395E1
1.450979261E1,5.093782544E-1,1.075986481E1,3.089725494E0,1.120627327E1
1.451459027E1,4.058736563E-1,1.022117329E1,3.163761616E0,1.070731079E1
1.451938792E1,3.432647884E-1,9.778597832E0,3.179788589E0,1.028833620E1
1.452418558E1,3.478314877E-1,9.381181717E0,2.836218119E0,9.806716595E0
1.452898324E1,4.086188078E-1,8.754590988E0,9.396142960E-1,8.814346699E0
1.453378089E1,4.325739145E-1,7.927172184E0,-2.259495258E0,8.254241204E0
1.453857855E1,5.220753551E-1,6.617774487E0,-6.945038795E0,9.607344363E0
1.454337620E1,5.338284969E-1,5.176541805E0,-1.187369919E1,1.296403835E1
1.454817386E1,3.683305979E-1,3.761848927E0,-1.525934982E1,1.572052581E1
1.455297152E1,2.951785624E-1,2.571892738E0,-1.503915787E1,1.526034180E1
1.455776917E1,3.950681090E-1,1.854448318E0,-1.482731915E1,1.494805842E1
1.456256683E1,6.287639737E-1,-1.582641602E-1,-1.654283333E1,1.655553461E1
1.456736448E1,6.057148576E-1,-1.577136993E0,-1.720718002E1,1.728991891E1
1.457216214E1,1.892521083E-1,-1.562500000E0,-1.577614403E1,1.585446130E1
1.457695980E1,-4.650138021E-1,-2.048420906E0,-1.344981003E1,1.361284892E1
1.458175751E1,9.176201820E-1,-1.291271591E1,-1.202761269E1,1.767041952E1
1.458655516E1,4.679358006E0,-2.799859238E1,-9.824883461E0,3.003907291E1
1.459135282E1,5.886709690E0,-3.481698227E1,-7.927143574E0,3.618998771E1
1.459615048E1,5.504929543E0,-4.953290558E1,-3.036310673E0,4.993027305E1
1.460094813E1,3.712967396E0,-6.131572342E1,1.883582830E0,6.145691132E1
1.460574579E1,2.273021221E0,-6.435758209E1,4.195570469E0,6.453423750E1
1.461054344E1,-3.703919351E-1,-6.005135345E1,5.074836731E0,6.026654304E1
1.461534110E1,-3.256772041E0,-5.046470642E1,3.660559177E0,5.070200047E1
1.462013876E1,-5.348652840E0,-4.114029694E1,1.752693653E0,4.152353615E1
1.462493641E1,-7.030306816E0,-3.444122314E1,-1.385193586E0,3.517871270E1
1.462973407E1,-7.775742531E0,-2.802830505E1,-4.594139099E0,2.944748156E1
1.463453172E1,-7.784226418E0,-2.296318054E1,-8.400490761E0,2.566067198E1
1.463932938E1,-7.639825344E0,-1.941461182E1,-1.228810978E1,2.421346165E1
1.464412704E1,-6.567451954E0,-1.470252991E1,-1.514189816E1,2.210368500E1
1.464892469E1,-5.153735638E0,-1.133919048E1,-1.600330162E1,2.027914926E1
1.465372235E1,-4.181592941E0,-1.252003479E1,-1.488709545E1,1.989629618E1
1.465852001E1,-3.643286705E0,-1.139616013E1,-1.274447632E1,1.748049428E1
1.466331766E1,-3.221214294E0,-1.141449356E1,-1.015874100E1,1.561623845E1
1.466811532E1,-3.519903660E0,-1.238929653E1,-8.234483719E0,1.528695890E1
1.467291298E1,-3.515142679E0,-1.153177452E1,-6.930099964E0,1.390555059E1
1.467771063E1,-3.556720257E0,-8.840287209E0,-5.267641068E0,1.088801999E1
1.468250829E1,-3.147384644E0,-2.303819656E-1,-3.833479166E0,4.965346761E0
1.468730594E1,-3.007698774E0,1.771754742E0,-3.297115088E0,4.801701228E0
1.469210360E1,-2.738281727E0,-1.134268379E1,1.378324032E-1,1.166934703E1
1.469690126E1,-2.059394360E0,-1.199773884E1,1.340836883E0,1.224682350E1
1.470169891E1,-1.971114159E0,-1.007842159E1,3.234008312E0,1.076655389E1
1.470649657E1,-1.739228845E0,-7.428026199E0,3.098373175E0,8.234100225E0
1.471129423E1,-1.818062901E0,-6.484239578E0,2.312778234E0,7.120369287E0
1.471609193E1,-1.794520140E0,-5.661242485E0,2.300138474E0,6.368720908E0
1.472088954E1,-1.726665735E0,-4.290441513E0,2.605034113E0,5.308056675E0
1.472568725E1,-1.768619537E0,-2.755455971E0,2.406843662E0,4.063674334E0
1.473048490E1,-1.733973503E0,-1.379291534E0,2.402658224E0,3.268313906E0
1.473528256E1,-1.537328482E0,3.672122955E-2,2.384406090E0,2.837273288E0
1.474008022E1,-1.337443590E0,1.399424553E0,2.411985636E0,3.092704180E0
1.474487787E1,-1.283663630E0,2.565787792E0,2.496690989E0,3.803225631E0
1.474967553E1,-1.150187016E0,3.629535198E0,2.506382465E0,4.558334015E0
1.475447318E1,-8.029244542E-1,4.507470131E0,2.273022175E0,5.111614663E0
1.475927084E1,-5.724406242E-1,5.551187038E0,2.076370955E0,5.954383439E0
1.476406850E1,-3.653194904E-1,6.430594444E0,1.926256895E0,6.722831908E0
1.476886615E1,-1.694206595E-1,7.171909809E0,1.775929451E0,7.390461358E0
1.477366381E1,-2.985420823E-2,7.775058746E0,1.561909676E0,7.930447126E0
1.477846147E1,6.196081638E-3,8.378662109E0,1.478603363E0,8.508130526E0
1.478325912E1,-3.483049572E-3,8.887143135E0,1.439882517E0,9.003032095E0
1.478805678E1,-4.426912218E-2,9.295925140E0,1.462189913E0,9.410323231E0
1.479285443E1,-9.177450836E-2,9.751055717E0,1.499540806E0,9.866110317E0
1.479765209E1,-1.455693096E-1,1.014273548E1,1.474723339E0,1.025041864E1
1.480244975E1,-1.766173840E-1,1.056437397E1,1.485358477E0,1.066974606E1
1.480724740E1,-1.851779372E-1,1.071974850E1,1.552321434E0,1.083314361E1
1.481204506E1,-1.764482856E-1,1.078615475E1,1.648785233E0,1.091287134E1
1.481684272E1,-1.580411643E-1,1.067775154E1,1.752861738E0,1.082182421E1
1.482164037E1,-1.969529092E-1,1.059796810E1,1.876154780E0,1.076455643E1
1.482643803E1,-2.453254312E-1,1.049189663E1,1.953691602E0,1.067506395E1
1.483123568E1,-2.936533689E-1,1.042176819E1,2.023458958E0,1.062044588E1
1.483603334E1,-3.108915687E-1,1.031114483E1,2.116147041E0,1.053064288E1
1.484083100E1,-3.590942025E-1,1.022222996E1,2.143208742E0,1.045065920E1
1.484562865E1,-3.642367423E-1,1.014547825E1,2.173796654E0,1.038213799E1
1.485042631E1,-3.909420669E-1,1.006651497E1,2.157771349E0,1.030259853E1
1.485522396E1,-3.937290907E-1,1.000685406E1,2.114272118E0,1.023534549E1
1.486002162E1,-4.109433293E-1,9.995154381E0,2.095819950E0,1.022078504E1
1.486481928E1,-4.448279738E-1,9.971564293E0,2.088250399E0,1.019758580E1
1.486961693E1,-4.499090016E-1,1.000063133E1,2.086715698E0,1.022591940E1
1.487441459E1,-4.524995089E-1,1.001294518E1,2.060286999E0,1.023272248E1
1.487921230E1,-4.573327899E-1,1.003712845E1,2.006985903E0,1.024602817E1
1.488400990E1,-4.475794435E-1,1.011620426E1,1.988885522E0,1.031957275E1
1.488880761E1,-4.565617442E-1,1.020701408E1,1.941832066E0,1.040011043E1
1.489360527E1,-4.529821277E-1,1.033342361E1,1.928192377E0,1.052153802E1
1.489840292E1,-4.677894115E-1,1.049056435E1,1.936289668E0,1.067801409E1
1.490320058E1,-4.766548276E-1,1.074524879E1,1.964296818E0,1.093371087E1
1.490799824E1,-4.890027940E-1,1.087028980E1,1.967134953E0,1.105766449E1
1.491279589E1,-4.928906262E-1,1.094226360E1,1.897484064E0,1.111649764E1
1.491759355E1,-4.571988583E-1,1.112849617E1,1.889599442E0,1.129703695E1
1.492239120E1,-4.511751831E-1,1.130928707E1,1.939231277E0,1.148321170E1
1.492718886E1,-4.555780888E-1,1.148940849E1,1.951011658E0,1.166278292E1
1.493198652E1,-4.608113766E-1,1.168081760E1,1.982452393E0,1.185681089E1
1.493678417E1,-4.524886608E-1,1.184288311E1,2.052780151E0,1.202798955E1
1.494158183E1,-4.427173138E-1,1.201857758E1,2.191137791E0,1.222470001E1
1.494637949E1,-4.837561250E-1,1.228433418E1,2.326223373E0,1.251200230E1
1.495117714E1,-5.324378610E-1,1.258022881E1,2.394024611E0,1.281705897E1
1.495597480E1,-5.217227936E-1,1.287507439E1,2.474127769E0,1.312101533E1
1.496077245E1,-5.782462358E-1,1.309232903E1,2.636285782E0,1.336762697E1
1.496557011E1,-6.371408105E-1,1.327507210E1,2.739678383E0,1.356979459E1
1.497036777E1,-6.792095900E-1,1.336594200E1,2.741535664E0,1.366110351E1
1.497516542E1,-7.521673441E-1,1.347501373E1,2.887795448E0,1.380148953E1
1.497996308E1,-7.885267735E-1,1.364776230E1,2.943591595E0,1.398384503E1
1.498476074E1,-8.333967924E-1,1.370015526E1,3.025663853E0,1.405501498E1
1.498955839E1,-8.957090378E-1,1.361564541E1,3.119472027E0,1.399711400E1
1.499435605E1,-9.058133364E-1,1.342078972E1,3.119129181E0,1.380822441E1
1.499915370E1,-9.161156416E-1,1.309676361E1,3.002193451E0,1.346765200E1
1.500395136E1,-8.810178638E-1,1.261287117E1,2.846363306E0,1.296003456E1
1.500874902E1,-7.908922434E-1,1.211299133E1,2.621426344E0,1.241861287E1
1.501354667E1,-7.149233818E-1,1.163084698E1,2.428979397E0,1.190326248E1
1.501834438E1,-6.005637646E-1,1.120010376E1,2.267790794E0,1.144315849E1
1.502314198E1,-5.290123224E-1,1.077543068E1,2.168242216E0,1.100413716E1
1.502793964E1,-4.571854472E-1,1.046204376E1,2.129869938E0,1.068642710E1
1.503273735E1,-4.139298201E-1,1.013064289E1,2.095549822E0,1.035338555E1
1.503753501E1,-3.543910980E-1,9.833325386E0,1.914085746E0,1.002415111E1
1.504233266E1,-1.415520906E-1,9.159687042E0,1.126396656E-1,9.161473211E0
1.504713032E1,-7.665455341E-3,8.169112206E0,-2.874490023E0,8.660089253E0
1.505192798E1,2.103866935E-1,6.494901180E0,-9.344957352E0,1.138227709E1
1.505672563E1,4.924665093E-1,4.172107697E0,-1.767997169E1,1.817224271E1
1.506152329E1,6.790282130E-1,2.271839142E0,-2.154066467E1,2.167077680E1
1.506632094E1,5.005033016E-1,2.593585491E0,-1.746700287E1,1.766559873E1
1.507111860E1,2.108447850E-1,2.695292473E0,-1.086653328E1,1.119779454E1
1.507591626E1,3.476053476E-2,1.328602314E0,-8.067497253E0,8.176240232E0
1.508071391E1,5.270096660E-1,-2.346007347E0,-1.463051224E1,1.482677908E1
1.508551157E1,1.304253101E0,-9.820418358E0,-3.790759659E1,3.918070408E1
1.509030922E1,-1.417693615E0,-1.124543190E1,-3.583000183E1,3.758002960E1
1.509510688E1,-3.583823681E0,-9.229827881E0,-2.825967789E1,2.994399621E1
1.509990454E1,-2.467694759E0,-1.965903473E1,-2.201196861E1,2.961577158E1
1.510470219E1,-3.180280328E-1,-2.836751938E1,-1.127744293E1,3.052864256E1
1.510949985E1,-5.473964214E-1,-3.184677505E1,-3.170177460E0,3.200885423E1
1.511429751E1,-3.846259713E-1,-4.022372818E1,7.267338276E0,4.087677154E1
1.511909516E1,-1.416857123E0,-4.584665680E1,1.284298897E1,4.763261267E1
1.512389282E1,-1.178658962E0,-4.932981110E1,1.429146576E1,5.137183560E1
1.512869048E1,-8.092185259E-1,-5.022650146E1,1.222826004E1,5.169996739E1
1.513348813E1,9.595113993E-2,-4.820434570E1,6.212494373E0,4.860311963E1
1.513828579E1,1.257863045E0,-4.274409485E1,-4.088647366E0,4.295761750E1
1.514308350E1,3.039978981E0,-3.550125885E1,-1.439035130E1,3.842737387E1
1.514788115E1,3.613002300E0,-2.719046593E1,-1.923458862E1,3.350141225E1
1.515267881E1,3.630355597E0,-2.034986687E1,-1.960222816E1,2.848760980E1
1.515747646E1,2.482696295E0,-1.499614334E1,-1.621393585E1,2.222475673E1
1.516227412E1,1.639861226E0,-1.074935818E1,-1.070549202E1,1.525927277E1
1.516707178E1,1.093789101E0,-7.161545753E0,-6.130867004E0,9.490608115E0
1.517186943E1,1.284685135E0,-6.273137093E0,-4.202482224E0,7.659211560E0
1.517666709E1,9.245060682E-1,-8.079875946E0,-3.732304096E0,8.948139507E0
1.518146475E1,9.623290300E-1,-8.239087105E0,-3.300698757E0,8.927667432E0
1.518626240E1,1.236191869E0,-4.656172752E0,-3.912903309E0,6.206361844E0
1.519106006E1,1.988240838E0,-7.269787788E0,-1.421343327E0,7.669624044E0
1.519585772E1,1.871494532E0,-1.058930397E1,5.433869362E-2,1.075354839E1
1.520065537E1,1.632468939E0,-1.131391716E1,-9.879541397E-2,1.143151070E1
1.520545303E1,1.476052999E0,-1.030783272E1,6.098246574E-2,1.041315834E1
1.521025068E1,1.166005731E0,-8.761096954E0,-1.438755989E-1,8.839518618E0
1.521504834E1,5.080343485E-1,-7.610559464E0,5.087821484E-1,7.644447235E0
1.521984600E1,-9.565180540E-2,-6.218537331E0,8.791344166E-1,6.281101267E0
1.522464365E1,-6.517823935E-1,-4.920318604E0,8.885552883E-1,5.042210423E0
1.522944131E1,-1.237969160E0,-4.002604485E0,6.245467663E-1,4.235973202E0
1.523423897E1,-1.645318031E0,-3.206761360E0,3.557009697E-1,3.621727906E0
1.523903662E1,-1.970444441E0,-2.327050209E0,1.519703865E-1,3.053016372E0
1.524383428E1,-2.202250242E0,-1.506724358E0,1.972475052E-1,2.675636559E0
1.524863199E1,-2.365313292E0,-8.194313049E-1,3.807234764E-1,2.532019944E0
1.525342959E1,-2.486938953E0,-2.049427032E-1,6.585085392E-1,2.580794522E0
1.525822730E1,-2.469788790E0,4.710683823E-1,9.601055384E-1,2.691387139E0
1.526302495E1,-2.415190697E0,1.177857399E0,1.202965379E0,2.944082176E0
1.526782261E1,-2.290334702E0,1.899050236E0,1.400182843E0,3.288242211E0
1.527262027E1,-2.186827421E0,2.572824955E0,1.636637926E0,3.752362738E0
1.527741792E1,-2.014656544E0,3.137435436E0,1.738899112E0,4.114135660E0
1.528221558E1,-1.855763316E0,3.741465092E0,1.813562989E0,4.553177927E0
1.528701324E1,-1.731960773E0,4.325256824E0,1.841001987E0,5.009672947E0
1.529181089E1,-1.569100499E0,4.869860649E0,1.959366322E0,5.478753097E0
1.529660855E1,-1.453351021E0,5.437580585E0,2.036633253E0,5.985598284E0
1.530140620E1,-1.320135236E0,5.968727112E0,2.070120096E0,6.453979981E0
1.530620386E1,-1.221677780E0,6.525488853E0,2.114897251E0,6.967588662E0
1.531100152E1,-1.114635587E0,7.093496799E0,2.163826227E0,7.499483534E0
1.531579917E1,-9.987571239E-1,7.617812157E0,2.185712337E0,7.987860556E0
1.532059683E1,-9.215503931E-1,8.136718750E0,2.211732388E0,8.482169964E0
1.532539448E1,-8.541553020E-1,8.592872620E0,2.244260311E0,8.922093111E0
1.533019214E1,-7.748356462E-1,9.043741226E0,2.259284258E0,9.353822267E0
1.533498980E1,-7.216016054E-1,9.479809761E0,2.294908047E0,9.780291659E0
1.533978745E1,-6.775734425E-1,9.800716400E0,2.286610603E0,1.008671085E1
1.534458511E1,-6.306650043E-1,1.011418152E1,2.305973291E0,1.039287828E1
1.534938277E1,-5.594748855E-1,1.027202892E1,2.300375223E0,1.054131474E1
1.535418042E1,-5.406180620E-1,1.034372711E1,2.212552071E0,1.059152232E1
1.535897813E1,-5.167116523E-1,1.035563374E1,2.090522528E0,1.057716528E1
1.536377579E1,-5.067915916E-1,1.036985397E1,1.953951597E0,1.056449885E1
1.536857344E1,-5.227828622E-1,1.039831161E1,1.857910633E0,1.057591690E1
1.537337110E1,-4.454312027E-1,1.029029846E1,1.695386648E0,1.043853377E1
1.537816876E1,-3.896010816E-1,1.031101322E1,1.443876028E0,1.041890400E1
1.538296641E1,-3.479696512E-1,1.054603195E1,1.002457142E0,1.059928267E1
1.538776407E1,-3.204263449E-1,1.069369221E1,6.001436710E-1,1.071531140E1
1.539256172E1,-2.665152550E-1,1.057240009E1,4.549680948E-1,1.058554061E1
1.539735938E1,-2.747625113E-1,1.055524158E1,3.497035503E-1,1.056460657E1
1.540215704E1,-2.444513291E-1,1.063481712E1,2.492445707E-1,1.064054578E1
1.540695469E1,-2.446954399E-1,1.066761017E1,1.991933584E-1,1.067227532E1
1.541175235E1,-2.632738650E-1,1.074688625E1,2.138680220E-1,1.075223776E1
1.541655001E1,-2.804740667E-1,1.090611172E1,2.402931452E-1,1.091236360E1
1.542134766E1,-2.914686203E-1,1.102332306E1,2.614636421E-1,1.103027509E1
1.542614532E1,-2.869647741E-1,1.097907162E1,3.153512478E-1,1.098734767E1
1.543094298E1,-2.838128805E-1,1.089065075E1,5.235130787E-1,1.090691934E1
1.543574063E1,-2.391859591E-1,1.082268906E1,7.680070400E-1,1.085254086E1
1.544053829E1,-1.864297390E-1,1.073456669E1,1.053069353E0,1.078770750E1
1.544533594E1,-1.494265646E-1,1.067654610E1,1.342211008E0,1.076162140E1
1.545013360E1,-9.940928221E-2,1.062958241E1,1.663233995E0,1.075937970E1
1.545493126E1,-7.704460621E-2,1.059626007E1,2.072171688E0,1.079724774E1
1.545972897E1,-2.968782187E-2,1.062213326E1,2.388755798E0,1.088745840E1
1.546452662E1,4.635602236E-3,1.064511395E1,2.660254240E0,1.097248491E1
1.546932428E1,6.428328156E-2,1.066288948E1,2.883933783E0,1.104619475E1
1.547412193E1,1.231327057E-1,1.075197601E1,3.074015617E0,1.118345751E1
1.547891959E1,1.477416754E-1,1.081907558E1,3.151630878E0,1.126973830E1
1.548371725E1,1.834587008E-1,1.093593979E1,3.243385792E0,1.140824209E1
1.548851490E1,2.279202342E-1,1.102838707E1,3.306335926E0,1.151560360E1
1.549331256E1,2.427565008E-1,1.117056465E1,3.354660988E0,1.166594170E1
1.549811022E1,2.995885611E-1,1.133135796E1,3.400221348E0,1.183431163E1
1.550290787E1,3.601170480E-1,1.140076256E1,3.464669943E0,1.192103221E1
1.550770553E1,4.173392951E-1,1.159639931E1,3.490461826E0,1.211750687E1
1.551250318E1,4.856483638E-1,1.170773029E1,3.446796894E0,1.221422170E1
1.551730084E1,5.767973065E-1,1.183050156E1,3.405228138E0,1.232432720E1
1.552209850E1,6.879260540E-1,1.180936146E1,3.348975897E0,1.229430355E1
1.552689615E1,7.617574334E-1,1.155371857E1,3.263550520E0,1.202993970E1
1.553169381E1,7.751110792E-1,1.104937172E1,3.163779497E0,1.151950143E1
1.553649147E1,7.979760170E-1,1.054976273E1,3.052546740E0,1.101146225E1
1.554128912E1,8.238820434E-1,1.014076519E1,2.982745171E0,1.060238978E1
1.554608678E1,7.672449350E-1,9.788614273E0,3.014408350E0,1.027094406E1
1.555088449E1,7.286074162E-1,9.450164795E0,3.056517839E0,9.958854589E0
1.555568214E1,7.221601009E-1,9.158944130E0,3.110954762E0,9.699784138E0
1.556047980E1,7.555806637E-1,8.891476631E0,3.295539379E0,9.512614710E0
1.556527745E1,8.058975935E-1,8.536053658E0,3.533928394E0,9.273744275E0
1.557007511E1,9.883533120E-1,7.711819649E0,1.847718716E0,7.991437231E0
1.557487277E1,1.308109760E0,5.541845798E0,-6.759163380E0,8.837957660E0
1.557967042E1,1.451023817E0,1.972507000E0,-2.097928810E1,2.112171355E1
1.558446808E1,1.170807958E0,-2.442162514E0,-3.681042480E1,3.690992175E1
1.558926574E1,8.634535074E-1,-5.728532791E0,-4.044374847E1,4.085655921E1
1.559406339E1,-1.455742121E-1,-6.535472870E0,-3.465835571E1,3.526946581E1
1.559886105E1,-1.390287876E0,-5.497817039E0,-2.462867737E1,2.527312093E1
1.560365870E1,-2.402102947E0,-4.553683281E0,-1.485943985E1,1.572606380E1
1.560845636E1,-1.103429079E0,-1.512788200E1,-6.607616425E0,1.654481685E1
1.561325402E1,5.701881051E-1,-2.306411552E1,6.513955593E-1,2.308035649E1
1.561805167E1,2.647045851E0,-2.801453018E1,4.864357471E0,2.855665818E1
1.562284933E1,2.721536636E0,-3.868162537E1,8.299201965E0,3.965541143E1
1.562764698E1,2.012928486E0,-4.868415833E1,9.988029480E0,4.973891722E1
1.563244469E1,6.822056770E-1,-5.290881348E1,9.218320847E0,5.371019817E1
1.563724230E1,-1.241375804E0,-5.274618912E1,7.102152824E0,5.323666082E1
1.564204001E1,-2.423384190E0,-4.915412903E1,2.704370737E0,4.928807982E1
1.564683766E1,-3.347591877E0,-4.266277313E1,-1.729348183E0,4.282883641E1
1.565163532E1,-3.681309462E0,-3.747655487E1,-6.742755413E0,3.825583557E1
1.565643298E1,-3.661203384E0,-2.974592590E1,-1.139408302E1,3.206321328E1
1.566123063E1,-3.604041576E0,-2.330216217E1,-1.452973747E1,2.769644650E1
1.566602829E1,-3.209681988E0,-1.441205597E1,-1.587625313E1,2.168097851E1
1.567082594E1,-3.030227661E0,-1.341271877E1,-1.338679314E1,1.919087114E1
1.567562360E1,-2.943657875E0,-1.411466217E1,-9.732038498E0,1.739544145E1
1.568042126E1,-1.899696946E0,-1.490036964E1,-6.446214676E0,1.634575014E1
1.568521891E1,-1.433460712E0,-1.470975208E1,-4.632730961E0,1.548850581E1
1.569001657E1,-1.768998265E0,-1.510796070E1,-2.928436041E0,1.549049932E1
1.569481423E1,-2.425260544E0,-1.404533005E1,-2.605563879E0,1.448938052E1
1.569961188E1,-3.031368256E0,-1.160914803E1,-3.472893000E0,1.249089657E1
1.570440954E1,-3.537147999E0,-9.110779762E0,-3.911923885E0,1.052714930E1
1.570920719E1,-3.776114464E0,-7.095742226E0,-3.499682188E0,8.766776694E0
1.571400485E1,-3.844957352E0,-5.200960159E0,-2.968995333E0,7.116784168E0
1.571880256E1,-3.766164064E0,-3.634971619E0,-2.419548035E0,5.766387354E0
1.572360022E1,-3.434260368E0,-2.851800919E0,-1.659291744E0,4.762369352E0
1.572839787E1,-3.085097790E0,-2.153009415E0,-9.380674362E-1,3.877273324E0
1.573319553E1,-2.739989281E0,-1.448086739E0,-2.924442291E-1,3.112879710E0
1.573799318E1,-2.418432951E0,-7.517299652E-1,2.768108845E-1,2.547653851E0
1.574279084E1,-2.109192371E0,-6.197643280E-2,8.624012470E-1,2.279532726E0
1.574758850E1,-1.834790707E0,6.186075211E-1,1.286116958E0,2.324484681E0
1.575238615E1,-1.543574333E0,1.428671837E0,1.739661217E0,2.729495574E0
1.575718381E1,-1.279550552E0,2.229470253E0,2.084656239E0,3.309619141E0
1.576198147E1,-1.067533970E0,3.051988125E0,2.321822643E0,3.980593006E0
1.576677912E1,-8.633424640E-1,3.819869995E0,2.532362223E0,4.663649367E0
1.577157678E1,-6.539129019E-1,4.538055420E0,2.682794571E0,5.312149827E0
1.577637443E1,-4.669515789E-1,5.297651768E0,2.820443392E0,6.019805558E0
1.578117209E1,-3.323834538E-1,6.003365517E0,2.908465385E0,6.679075324E0
1.578596975E1,-1.558504403E-1,6.638814926E0,3.122959614E0,7.338326085E0
1.579076740E1,-7.255375385E-3,7.197143555E0,3.360253334E0,7.942935884E0
1.579556511E1,5.612459779E-2,7.723910332E0,3.502980232E0,8.481321317E0
1.580036277E1,9.448845685E-2,8.283692360E0,3.577414274E0,9.023656691E0
1.580516042E1,1.345389038E-1,8.754546165E0,3.609910011E0,9.470566486E0
1.580995808E1,2.100150883E-1,9.129365921E0,3.557597637E0,9.800302516E0
1.581475574E1,2.609559298E-1,9.365186691E0,3.504439354E0,1.000279536E1
1.581955339E1,2.944667637E-1,9.593648911E0,3.366664886E0,1.017149166E1
1.582435105E1,3.296481371E-1,9.826666832E0,3.220955372E0,1.034633280E1
1.582914870E1,3.496673703E-1,1.002834511E1,3.077015162E0,1.049561790E1
1.583394636E1,3.925285637E-1,1.015566063E1,2.899132252E0,1.056865598E1
1.583874402E1,3.983948231E-1,1.017996693E1,2.706689358E0,1.054118648E1
1.584354167E1,4.007467031E-1,1.021363163E1,2.488061190E0,1.051994855E1
1.584833933E1,3.947528005E-1,1.023741531E1,2.281963348E0,1.049608779E1
1.585313698E1,3.734826148E-1,1.033964729E1,2.043446064E0,1.054625371E1
1.585793464E1,3.825460076E-1,1.035522842E1,1.885334849E0,1.053240640E1
1.586273230E1,3.598825336E-1,1.032485390E1,1.822127223E0,1.049058011E1
1.586752995E1,3.628616929E-1,1.031554031E1,1.746019125E0,1.046855402E1
1.587232766E1,3.818718195E-1,1.030332947E1,1.671594262E0,1.044502999E1
1.587712532E1,3.853408098E-1,1.015687752E1,1.672561407E0,1.030087909E1
1.588192298E1,3.946273625E-1,1.014165306E1,1.715250134E0,1.029324733E1
1.588672063E1,3.595256507E-1,1.014518929E1,1.663299680E0,1.028691840E1
1.589151829E1,3.566752076E-1,1.012921906E1,1.679390430E0,1.027368717E1
1.589631594E1,3.095714450E-1,1.014398575E1,1.696347117E0,1.028950314E1
1.590111360E1,2.687558532E-1,1.022291374E1,1.711774826E0,1.036872066E1
1.590591126E1,2.321570218E-1,1.027987766E1,1.728147149E0,1.042670965E1
1.591070891E1,1.831854582E-1,1.031247425E1,1.700306177E0,1.045331159E1
1.591550657E1,1.650290191E-1,1.037091637E1,1.659453273E0,1.050413852E1
1.592030422E1,1.300647706E-1,1.041924858E1,1.622837663E0,1.054567494E1
1.592510188E1,1.979597211E-1,1.057932472E1,1.550147295E0,1.069412251E1
1.592989954E1,1.749707758E-1,1.059766865E1,1.532395005E0,1.070931510E1
1.593469719E1,1.450263262E-1,1.065847969E1,1.545714855E0,1.077095429E1
1.593949485E1,1.370098591E-1,1.080233002E1,1.549570084E0,1.091376530E1
1.594429251E1,1.485566497E-1,1.093832874E1,1.567824244E0,1.105111658E1
1.594909016E1,1.725990474E-1,1.106170654E1,1.600551009E0,1.117823356E1
