"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.744999771E1,2.381205484E0,1.550652355E0,3.319961339E-1,2.860923578E0
1.746000571E1,2.585265709E0,1.741385021E0,2.134561157E-1,3.124353388E0
1.747001271E1,2.723402086E0,1.829202599E0,5.452923283E-2,3.281139209E0
1.748001971E1,2.828032748E0,1.912344158E0,-8.995590448E-2,3.415101970E0
1.749002671E1,2.930734413E0,2.000314348E0,-1.656282306E-1,3.552167564E0
1.750003371E1,2.910548070E0,2.085926941E0,-1.894949569E-1,3.585845732E0
1.751004171E1,2.858313723E0,2.166417373E0,-2.108057190E-1,3.592737205E0
1.752004871E1,2.732652381E0,2.219787834E0,-2.786537397E-1,3.531641965E0
1.753005571E1,2.606712711E0,2.235598120E0,-3.794632459E-1,3.454973584E0
1.754006271E1,2.389441288E0,2.287929531E0,-5.727780426E-1,3.357398679E0
1.755006971E1,2.123771875E0,2.255559345E0,-7.742685623E-1,3.193344131E0
1.756007771E1,1.683104653E0,2.083827206E0,-1.044067279E0,2.874935405E0
1.757008471E1,1.168278950E0,1.882232752E0,-1.336023288E0,2.587012575E0
1.758009171E1,7.029370630E-1,1.842958174E0,-1.649642354E0,2.571368359E0
1.759009871E1,3.671577805E-1,2.012435042E0,-2.041981169E0,2.890395600E0
1.760010571E1,1.185236460E-1,2.093428334E0,-2.295340877E0,3.108871143E0
1.761011271E1,-1.349578303E-1,2.002996466E0,-2.360946636E0,3.099076875E0
1.762012071E1,-4.494468158E-1,1.800420265E0,-2.179319839E0,2.862333057E0
1.763012771E1,-6.642021829E-1,1.427954382E0,-1.784587174E0,2.380119669E0
1.764013471E1,-8.155901045E-1,8.474428117E-1,-1.202486916E0,1.682058655E0
1.765014171E1,-8.702183014E-1,4.811615288E-2,-6.459015673E-1,1.084796705E0
1.766014871E1,-1.004093227E0,-1.155842507E0,-3.779700132E-1,1.577034065E0
1.767015671E1,-1.554210970E0,-2.475973063E0,-5.823885262E-1,2.980803707E0
1.768016371E1,-2.402063087E0,-3.091769655E0,-1.363204508E0,4.145753636E0
1.769017071E1,-3.057236584E0,-2.552067558E0,-2.290222809E0,4.594003142E0
1.770017771E1,-3.734672771E0,-1.640163871E0,-2.777905737E0,4.935045948E0
1.771018471E1,-4.566166132E0,-1.352538164E0,-2.829471747E0,5.539417207E0
1.772019271E1,-5.425118018E0,-1.956526889E0,-2.409241129E0,6.250147662E0
1.773019971E1,-5.601890457E0,-2.732695650E0,-1.611806629E0,6.437912925E0
1.774020671E1,-4.634856298E0,-3.154350066E0,-3.222916563E-1,5.615664622E0
1.775021371E1,-3.102266577E0,-3.373537037E0,1.116101467E0,4.717042775E0
1.776022071E1,-1.768681578E0,-3.141896666E0,1.752494731E0,4.008863550E0
1.777022871E1,-8.294702250E-1,-2.324664663E0,1.563247842E0,2.921614360E0
1.778023571E1,-1.623584676E-1,-7.094865292E-1,1.234944810E0,1.433464367E0
1.779024271E1,2.668815404E-1,4.436194807E-1,1.299729035E0,1.399042375E0
1.780024971E1,1.084073782E-2,2.496345931E-1,1.857704267E0,1.874433273E0
1.781025671E1,-2.940383488E-1,-2.805067223E-1,2.445280443E0,2.478818068E0
1.782026471E1,-3.398173696E-1,-5.590762621E-1,2.700237756E0,2.778367516E0
1.783027171E1,-3.930048126E-1,-4.804873449E-1,2.761758066E0,2.830658667E0
1.784027871E1,-3.463212276E-1,-2.000180447E-1,2.912557173E0,2.939886885E0
1.785028571E1,-3.434841585E-1,1.336936623E-1,3.226024650E0,3.247012536E0
1.786029271E1,-3.468848991E-1,3.192299080E-1,3.497337211E0,3.528966482E0
1.787030071E1,-4.563903844E-1,2.321701294E-1,3.589736667E0,3.626072874E0
1.788030771E1,-6.097347844E-1,4.592227757E-2,3.213354611E0,3.271014097E0
1.789031471E1,-4.982371527E-1,-6.120456040E-2,2.498440404E0,2.548370207E0
1.790032171E1,-2.855955541E-1,1.044780493E-2,1.779056877E0,1.801864965E0
1.791032871E1,-4.939143062E-2,1.948771727E-1,1.277049440E0,1.292776817E0
1.792033571E1,3.483671683E-1,3.775055981E-1,9.930102687E-1,1.118006956E0
1.793034371E1,7.971643585E-1,4.322302741E-1,8.526569201E-1,1.244715971E0
1.794035071E1,1.352995416E0,4.190535736E-1,7.259774315E-1,1.591617330E0
1.795035771E1,1.932888350E0,4.154972970E-1,6.608078742E-1,2.084553292E0
1.796036471E1,2.326322933E0,3.894467819E-1,6.407430075E-1,2.444176505E0
1.797037171E1,2.548013098E0,5.055338931E-1,6.455207674E-1,2.676683083E0
1.798037971E1,2.706057490E0,7.000988245E-1,5.544528687E-1,2.849614621E0
1.799038671E1,2.728176337E0,9.344716001E-1,3.471614724E-1,2.904600556E0
1.800039371E1,2.671418585E0,1.177674256E0,3.232223868E-2,2.919664130E0
1.801040071E1,2.616262969E0,1.402698503E0,-2.989704752E-1,2.983584817E0
1.802040771E1,2.436925356E0,1.560530056E0,-5.060092717E-1,2.937669933E0
1.803041571E1,2.220259119E0,1.681585547E0,-7.444050778E-1,2.882953248E0
1.804042271E1,2.003649600E0,1.743088315E0,-9.924889894E-1,2.835137208E0
1.805042971E1,1.780046811E0,1.694768094E0,-1.189040805E0,2.730315656E0
1.806043671E1,1.544972954E0,1.650415794E0,-1.447677771E0,2.684508270E0
1.807044371E1,1.404474303E0,1.641411082E0,-1.740009756E0,2.773880379E0
1.808045171E1,1.300773933E0,1.591623210E0,-1.956614597E0,2.837889700E0
1.809045871E1,1.133532456E0,1.429155400E0,-2.096705114E0,2.779128158E0
1.810046571E1,9.969233716E-1,1.120820024E0,-2.212650722E0,2.673184796E0
1.811047271E1,9.396247512E-1,8.316103059E-1,-2.300365389E0,2.620334196E0
1.812047971E1,1.004585563E0,6.111217439E-1,-2.194046636E0,2.489277522E0
1.813048771E1,1.072908524E0,4.261784059E-1,-2.039579717E0,2.343639511E0
1.814049471E1,9.785964435E-1,2.565746534E-1,-1.813076271E0,2.076229061E0
1.815050171E1,7.331332541E-1,-5.265476167E-2,-1.415091384E0,1.594597290E0
1.816050871E1,3.222377157E-1,-3.991572529E-1,-1.010555570E0,1.133307645E0
1.817051571E1,-1.717549431E-1,-5.005204904E-1,-8.728185582E-1,1.020702090E0
1.818052271E1,-8.603090250E-1,-2.533733028E-1,-9.035212643E-1,1.273059435E0
1.819053071E1,-1.899628803E0,1.889352322E-2,-9.317792496E-1,2.115929849E0
1.820053771E1,-2.972660703E0,5.793128908E-2,-9.199940403E-1,3.112307299E0
1.821054471E1,-3.678964008E0,-1.492501795E-1,-9.335196733E-1,3.798487958E0
1.822055171E1,-4.035913135E0,-3.967166251E-1,-1.359829642E0,4.277278991E0
1.823055871E1,-4.254595492E0,-6.614902443E-1,-2.120173498E0,4.799404943E0
1.824056671E1,-4.417388408E0,-1.105193340E0,-2.334392968E0,5.117046335E0
1.825057371E1,-4.859855987E0,-1.875696734E0,-1.350122094E0,5.381381618E0
1.826058071E1,-5.626098515E0,-2.864089603E0,9.918836564E-2,6.313939506E0
1.827058771E1,-6.136627100E0,-3.403894027E0,1.216407674E0,7.122101820E0
1.828059471E1,-5.285181869E0,-2.592376508E0,1.695393016E0,6.126003658E0
1.829060271E1,-3.278473590E0,-8.031349504E-1,1.624895622E0,3.746158113E0
1.830060971E1,-1.524741588E0,5.541160691E-1,1.430642347E0,2.163011570E0
1.831061671E1,-1.587291008E-1,1.089792944E0,1.381962961E0,1.767106452E0
1.832062371E1,8.230377030E-1,9.064897496E-1,1.441968403E0,1.891662656E0
1.833063071E1,1.368347865E0,2.393282908E-1,1.671217264E0,2.173159234E0
1.834063871E1,1.531614990E0,-7.840461302E-1,2.108770843E0,2.721669944E0
1.835064571E1,1.264970262E0,-2.021949046E0,2.607319068E0,3.533629923E0
1.836065271E1,8.687646836E-1,-3.345417193E0,2.897838562E0,4.510436409E0
1.837065971E1,6.668878090E-1,-4.351318964E0,2.963142021E0,5.306498536E0
1.838066671E1,9.488078034E-1,-4.710942607E0,2.603261685E0,5.465362558E0
1.839067371E1,1.287402520E0,-4.383800247E0,1.931334599E0,4.960359179E0
1.840068171E1,1.180518342E0,-3.592529297E0,9.788361794E-1,3.906150352E0
1.841068871E1,7.285373425E-1,-2.384979862E0,4.917508364E-3,2.493776210E0
1.842069571E1,3.200450099E-1,-1.235858729E0,-5.868778722E-1,1.405062719E0
1.843070271E1,1.845012885E-1,-5.825434774E-1,-6.671095647E-1,9.046727584E-1
1.844070971E1,2.917959416E-1,-1.947268993E-1,-3.476790972E-1,4.939070676E-1
1.845071771E1,5.824423206E-1,2.166381705E-1,-1.953408569E-3,6.214297784E-1
1.846072471E1,1.047442145E0,6.627041262E-1,2.889993645E-1,1.272726380E0
1.847073171E1,1.531029099E0,1.040046002E0,4.760892154E-1,1.911127084E0
1.848073871E1,1.807774308E0,1.412720631E0,4.270057869E-1,2.333701238E0
1.849074571E1,2.060516696E0,1.690777954E0,3.609408747E-1,2.689746728E0
1.850075371E1,2.413253489E0,1.820040597E0,3.886899329E-1,3.047526872E0
1.851076071E1,2.747980272E0,1.883267124E0,4.847376859E-1,3.366461237E0
1.852076771E1,2.896040543E0,1.898452343E0,5.733047305E-1,3.509964450E0
1.853077471E1,2.950342466E0,1.802234656E0,4.739431411E-1,3.489583431E0
1.854078171E1,3.105390159E0,1.664611080E0,3.101362451E-1,3.537027365E0
1.855078871E1,3.203998774E0,1.562448528E0,1.100221599E-1,3.566364875E0
1.856079671E1,3.196113803E0,1.553218698E0,-2.508239168E-1,3.562379037E0
1.857080371E1,3.277877759E0,1.612839248E0,-6.078620674E-1,3.703407800E0
1.858081071E1,3.119481364E0,1.723107795E0,-8.859771323E-1,3.672222751E0
1.859081771E1,2.788284545E0,1.810506712E0,-1.150125684E0,3.517847971E0
1.860082471E1,2.314015129E0,1.917289733E0,-1.308946002E0,3.277804993E0
1.861083271E1,1.880861580E0,1.921775132E0,-1.472906606E0,3.065993120E0
1.862083971E1,1.531793330E0,1.769431191E0,-1.671050034E0,2.875706133E0
1.863084671E1,1.094805177E0,1.757920947E0,-1.700233487E0,2.679492180E0
1.864085371E1,7.781737715E-1,1.809484034E0,-1.675092360E0,2.585676179E0
1.865086071E1,5.697380751E-1,1.913068044E0,-1.711655438E0,2.629485720E0
1.866086771E1,4.352322346E-1,2.063561341E0,-1.673093051E0,2.692016505E0
1.867087571E1,2.657343167E-1,1.887528575E0,-1.571504111E0,2.470425878E0
1.868088271E1,-1.515949130E-2,1.440234704E0,-1.168071958E0,1.854426573E0
1.869088971E1,-2.997323674E-1,7.859008670E-1,-7.214500055E-1,1.108137977E0
1.870089671E1,-5.604655606E-1,1.438274717E-1,-5.095188437E-1,7.709847199E-1
1.871090371E1,-7.157015347E-1,-6.700979304E-1,-5.854302478E-1,1.141923158E0
1.872091171E1,-1.118832555E0,-1.969082031E0,-8.808269048E-1,2.430005425E0
1.873091871E1,-1.791351818E0,-3.034655807E0,-1.431415933E0,3.803554755E0
1.874092571E1,-2.326248089E0,-2.807355824E0,-2.346973837E0,4.336007736E0
1.875093271E1,-2.792526115E0,-1.560641738E0,-3.390711479E0,4.661623009E0
1.876093971E1,-3.461474483E0,-9.776310682E-2,-4.115048182E0,5.378195307E0
1.877094771E1,-4.108233837E0,6.766801411E-1,-4.318696178E0,5.998884726E0
1.878095471E1,-5.061573232E0,3.806929153E-1,-3.992023934E0,6.457608363E0
1.879096171E1,-5.907968223E0,-3.735055178E-1,-2.878217645E0,6.582380399E0
1.880096871E1,-5.693967147E0,-1.230013268E0,-1.040765795E0,5.917549150E0
1.881097571E1,-4.284378870E0,-2.102282773E0,4.255783354E-1,4.791305884E0
1.882098271E1,-2.177393181E0,-2.361560594E0,1.191496489E0,3.426028807E0
1.883099071E1,-3.312096834E-2,-2.372628204E0,1.637563030E0,2.883066816E0
1.884099771E1,1.172764934E0,-2.943071453E0,2.005280389E0,3.749426170E0
1.885100471E1,1.964546930E0,-3.017118253E0,2.583406295E0,4.431301759E0
1.886101171E1,2.249318612E0,-2.391779004E0,3.118352267E0,4.528152149E0
1.887101871E1,2.325251139E0,-1.322209826E0,3.352492908E0,4.288850706E0
1.888102671E1,1.667660403E0,-1.632583541E-1,3.506792743E0,3.886558870E0
1.889103371E1,7.702314985E-1,3.228353012E-1,3.779678789E0,3.870846283E0
1.890104071E1,-3.887404382E-1,-7.547469020E-2,4.285787464E0,4.304043418E0
1.891104771E1,-1.229089408E0,-8.697230422E-1,4.674443702E0,4.910957429E0
1.892105471E1,-1.556062199E0,-1.409086586E0,4.665826076E0,5.116325590E0
1.893106171E1,-1.541296810E0,-1.618916259E0,4.241715245E0,4.794646382E0
1.894106971E1,-1.237020571E0,-1.617153908E0,3.149044302E0,3.749918222E0
1.895107671E1,-8.082758224E-1,-1.462317883E0,1.638755715E0,2.340342644E0
1.896108371E1,-6.121093386E-1,-1.090834333E0,4.580871002E-1,1.332081520E0
1.897109071E1,-4.122170091E-1,-5.571706545E-1,-9.813096978E-2,6.999940629E-1
1.898109771E1,-9.428518295E-2,-5.335058033E-2,-2.956587584E-1,3.148810594E-1
1.899110571E1,3.286947960E-1,2.109745574E-1,-3.114864403E-1,4.995741539E-1
1.900111271E1,8.808695894E-1,2.449784553E-1,-2.547685947E-1,9.491326114E-1
1.901111971E1,1.556749247E0,2.166633135E-1,-6.003043950E-2,1.572900144E0
1.902112671E1,2.229234595E0,3.372767544E-1,2.040333277E-1,2.263818033E0
1.903113371E1,2.611322656E0,5.072687620E-1,4.357298326E-1,2.695586782E0
1.904114071E1,2.891519476E0,7.650765932E-1,6.101839967E-1,3.052630273E0
1.905114871E1,3.077698331E0,9.382658583E-1,5.700086550E-1,3.267641306E0
1.906115571E1,3.040911743E0,1.009955646E0,4.260778338E-1,3.232444424E0
1.907116271E1,3.064265522E0,1.178288214E0,3.024485452E-1,3.296901792E0
1.908116971E1,3.088737874E0,1.268394976E0,4.007623136E-2,3.339271414E0
1.909117671E1,2.987783357E0,1.274067945E0,-3.102403986E-1,3.262874135E0
1.910118471E1,2.766232941E0,1.292935740E0,-6.497725703E-1,3.121847514E0
1.911119171E1,2.526211170E0,1.296105516E0,-9.426653033E-1,2.991696886E0
1.912119871E1,2.284569136E0,1.345660084E0,-1.281136936E0,2.944718840E0
1.913120571E1,1.984077215E0,1.380131174E0,-1.743451427E0,2.980091833E0
1.914121271E1,1.614356015E0,1.448043076E0,-2.143224100E0,3.048997152E0
1.915121971E1,1.232947986E0,1.534829789E0,-2.468609079E0,3.157513896E0
1.916122771E1,8.819676965E-1,1.595849578E0,-2.590523233E0,3.167872080E0
1.917123471E1,5.686545861E-1,1.631747389E0,-2.498266157E0,3.037647341E0
1.918124171E1,3.641710228E-1,1.516322182E0,-2.294524605E0,2.774292101E0
1.919124871E1,4.185530519E-1,1.191654949E0,-2.015203406E0,2.378292022E0
1.920125571E1,4.329149830E-1,7.628692693E-1,-1.740644471E0,1.949160866E0
1.921126371E1,2.614179021E-1,3.174494308E-1,-1.538028947E0,1.592057318E0
1.922127071E1,-6.622907281E-2,-5.253840208E-2,-1.297143397E0,1.299895213E0
1.923127771E1,-6.729291523E-1,-3.663052565E-1,-1.161071233E0,1.391078572E0
1.924128471E1,-1.496868496E0,-4.852428854E-1,-1.211214470E0,1.985728190E0
1.925129233E1,-2.415052092E0,-4.329073817E-1,-1.405374335E0,2.827536460E0
1.926129933E1,-3.278664794E0,-3.894345027E-1,-1.566438668E0,3.654453743E0
1.927130733E1,-3.785396782E0,-4.368565911E-1,-1.576782538E0,4.123871439E0
1.928131433E1,-3.848056714E0,-4.607255101E-1,-1.682624305E0,4.225048286E0
1.929132133E1,-3.715081674E0,-4.390873039E-1,-2.014260542E0,4.248749821E0
1.930132833E1,-3.686113983E0,-5.806916642E-1,-2.150312679E0,4.306795064E0
1.931133533E1,-3.943123670E0,-9.595596635E-1,-1.828051867E0,4.450927167E0
1.932134333E1,-4.518279190E0,-1.509345869E0,-9.837367308E-1,4.864227559E0
1.933135033E1,-5.203140171E0,-2.207266021E0,2.034179083E-1,5.655622845E0
1.934135733E1,-5.357200270E0,-2.666048502E0,1.133160573E0,6.090276039E0
1.935136433E1,-4.501914588E0,-2.076429309E0,1.499003899E0,5.179363505E0
1.936137133E1,-3.148132136E0,-6.165298337E-1,1.340676356E0,3.476817234E0
1.937137833E1,-1.813475928E0,5.527121526E-1,1.059697763E0,2.171898942E0
1.938138633E1,-4.404146218E-1,9.419191986E-1,8.235931885E-1,1.326454883E0
1.939139333E1,8.284919858E-1,6.904883409E-1,8.960010141E-1,1.402137988E0
1.940140033E1,1.524926945E0,2.053138679E-1,1.238570668E0,1.975250180E0
1.941140733E1,1.580251545E0,-6.237324339E-1,1.662875626E0,2.377265749E0
1.942141433E1,1.334794203E0,-1.899018939E0,2.129466478E0,3.150012060E0
1.943142233E1,7.426150990E-1,-3.285790211E0,2.675001758E0,4.301572841E0
1.944142933E1,4.799394608E-3,-4.371870757E0,3.011815998E0,5.308889955E0
1.945143633E1,-3.035792506E-1,-4.874130210E0,2.727915552E0,5.593820601E0
1.946144333E1,1.668941528E-1,-4.392376943E0,1.972157520E0,4.817700089E0
1.947145033E1,6.851966107E-1,-3.109613603E0,1.145788950E0,3.384083846E0
1.948145733E1,4.995019054E-1,-1.599156178E0,3.860917957E-1,1.719264235E0
1.949146533E1,9.402381241E-2,-5.540254372E-1,-1.637745170E-1,5.853261952E-1
1.950147233E1,-1.727150559E-2,1.382808030E-2,-3.094497089E-1,3.102396542E-1
1.951147933E1,1.045885617E-1,2.627855659E-1,8.350511000E-2,2.949035847E-1
1.952148633E1,4.549110389E-1,5.998968440E-1,5.858091474E-1,9.539353405E-1
1.953149333E1,8.069239461E-1,1.054836534E0,8.844416535E-1,1.595632604E0
1.954150133E1,1.139189052E0,1.338344048E0,1.024246241E0,2.034206688E0
1.955150833E1,1.339020571E0,1.508222619E0,1.012791545E0,2.256869130E0
1.956151533E1,1.656462400E0,1.707580513E0,9.362590939E-1,2.556614946E0
1.957152233E1,2.040101727E0,1.878592860E0,8.135780776E-1,2.890161843E0
1.958152933E1,2.304032763E0,1.990384607E0,6.418522974E-1,3.111618908E0
1.959153633E1,2.467113361E0,2.040039747E0,5.000338559E-1,3.240130300E0
1.960154433E1,2.483494921E0,2.013165944E0,3.997347385E-1,3.221858470E0
1.961155133E1,2.517322233E0,1.906191133E0,2.238840401E-1,3.165533118E0
1.962155833E1,2.606468298E0,1.793246900E0,2.433596537E-2,3.163858984E0
1.963156533E1,2.692658011E0,1.731689753E0,-2.233958707E-1,3.209215212E0
1.964157233E1,2.845328811E0,1.666862842E0,-3.553447238E-1,3.316714889E0
1.965157933E1,2.867295631E0,1.609012830E0,-4.895154458E-1,3.324143784E0
1.966158733E1,2.766406603E0,1.624919595E0,-7.096015732E-1,3.285864205E0
1.967159433E1,2.525010737E0,1.679813840E0,-9.802109329E-1,3.187203670E0
1.968160133E1,2.166082327E0,1.690911271E0,-1.248278216E0,3.018160380E0
1.969160833E1,1.679876990E0,1.687378383E0,-1.547514739E0,2.839724349E0
1.970161533E1,1.143577387E0,1.606370473E0,-1.799590983E0,2.669592299E0
1.971162333E1,6.813321859E-1,1.572090586E0,-2.034845080E0,2.660127226E0
1.972163033E1,3.567070520E-1,1.693779915E0,-2.179358869E0,2.783116131E0
1.973163733E1,2.289617622E-1,2.016051545E0,-2.247547490E0,3.027929497E0
1.974164433E1,1.430182171E-1,2.165081869E0,-2.243540393E0,3.121138767E0
1.975165133E1,1.757789969E-2,2.036490487E0,-2.192149215E0,2.992176577E0
1.976165833E1,-2.072001797E-1,1.720581797E0,-1.604955447E0,2.362036329E0
1.977166633E1,-4.111405367E-1,1.136403438E0,-9.965989242E-1,1.566415887E0
1.978167333E1,-4.675644135E-1,3.675419426E-1,-5.631355454E-1,8.190391950E-1
1.979168033E1,-5.532904422E-1,-6.081379098E-1,-3.567526603E-1,8.962335027E-1
1.980168733E1,-1.006471875E0,-1.807334597E0,-6.308373857E-1,2.162729707E0
1.981169433E1,-1.732941642E0,-2.592784059E0,-1.446704063E0,3.437814503E0
1.982170133E1,-2.260466328E0,-2.274634717E0,-2.359494188E0,3.981316860E0
1.983170933E1,-2.903446042E0,-1.342578601E0,-3.159334232E0,4.495988102E0
1.984171633E1,-3.849336669E0,-5.821002585E-1,-3.412681807E0,5.177125711E0
1.985172333E1,-4.921767476E0,-7.441739666E-1,-2.912396375E0,5.767117358E0
1.986173033E1,-5.817672011E0,-1.417453367E0,-1.823382865E0,6.259329576E0
1.987173733E1,-5.510062274E0,-1.937577817E0,-3.139136195E-1,5.849233781E0
1.988174533E1,-3.982874796E0,-2.318044446E0,1.149965470E0,4.749636015E0
1.989175233E1,-2.130603762E0,-2.572726355E0,1.933242692E0,3.859510408E0
1.990175933E1,-9.444001722E-1,-2.610830321E0,1.974633231E0,3.406978580E0
1.991176633E1,-4.566675425E-4,-1.755741690E0,1.814240159E0,2.524697297E0
1.992177333E1,8.945842338E-1,-1.810485077E-1,1.910169433E0,2.117027816E0
1.993178033E1,8.395993567E-1,7.618816745E-1,2.172677987E0,2.450697941E0
1.994178833E1,1.197667640E-1,6.142248613E-1,2.460812402E0,2.539136455E0
1.995179533E1,-7.260844356E-1,1.318558824E-1,2.693557312E0,2.792818572E0
1.996180233E1,-1.153529933E0,-2.781321681E-1,3.164567490E0,3.379715404E0
1.997180933E1,-1.354191172E0,-2.877724725E-1,3.809607763E0,4.053363792E0
1.998181633E1,-1.474107624E0,-3.484238863E-2,4.394081991E0,4.634885524E0
1.999182333E1,-1.560258161E0,1.336229110E-1,4.737581352E0,4.989683124E0
2.000183133E1,-1.605732542E0,3.645329654E-2,4.580468422E0,4.853905314E0
2.001183833E1,-1.599284232E0,-2.322578377E-1,3.858700401E0,4.183446252E0
2.002184533E1,-1.343257463E0,-4.565991300E-1,2.648955044E0,3.004960266E0
2.003185233E1,-9.800810516E-1,-4.495824713E-1,1.563302075E0,1.899104169E0
2.004185933E1,-5.417398524E-1,-2.016166735E-1,9.323543233E-1,1.097003161E0
2.005186733E1,2.008986354E-2,8.434900939E-2,4.703441799E-1,4.782698041E-1
2.006187433E1,5.862909579E-1,2.663131911E-1,1.897737229E-1,6.713224776E-1
2.007188133E1,1.128321417E0,3.623578012E-1,1.371480511E-1,1.192988677E0
2.008188833E1,1.666227835E0,4.746506542E-1,1.776183848E-1,1.741596030E0
2.009189533E1,1.992410082E0,6.183910024E-1,2.013931637E-1,2.095868453E0
2.010190233E1,2.222261206E0,8.350268340E-1,2.355170757E-1,2.385620040E0
2.011191033E1,2.418550481E0,1.111286724E0,1.951484835E-1,2.668787654E0
2.012191733E1,2.509961758E0,1.385531078E0,8.101141870E-2,2.868129572E0
2.013192433E1,2.567052217E0,1.609797526E0,-2.019058183E-2,3.030117625E0
2.014193133E1,2.521034045E0,1.746560977E0,-1.177792954E-1,3.069195312E0
2.015193833E1,2.425338514E0,1.843118387E0,-1.803293002E-1,3.051535835E0
2.016194533E1,2.379994526E0,1.867681371E0,-2.053337485E-1,3.032287848E0
2.017195333E1,2.308789473E0,1.829896079E0,-3.066594176E-1,2.961936611E0
2.018196033E1,2.164426396E0,1.744071232E0,-4.461618501E-1,2.815241816E0
2.019196733E1,1.926111428E0,1.681787860E0,-7.290359639E-1,2.658911258E0
2.020197433E1,1.630991929E0,1.639652240E0,-1.137491605E0,2.577301164E0
2.021198133E1,1.294651898E0,1.582760586E0,-1.534136310E0,2.556331126E0
2.022198933E1,9.711570311E-1,1.556252818E0,-1.856228430E0,2.609722743E0
2.023199633E1,6.553114915E-1,1.513116739E0,-2.144310805E0,2.704999860E0
2.024200333E1,4.546783197E-1,1.463003762E0,-2.343362597E0,2.799725101E0
2.025201046E1,5.001831061E-1,1.402675699E0,-2.409435403E0,2.832500877E0
2.026201746E1,5.848572206E-1,1.261569521E0,-2.369814523E0,2.747660187E0
2.027202446E1,4.548221612E-1,1.001576586E0,-2.176705549E0,2.438865700E0
2.028203146E1,2.374694610E-1,7.223773009E-1,-1.811832422E0,1.964931916E0
2.029203946E1,1.029215205E-1,3.959231579E-1,-1.364579335E0,1.424578797E0
2.030204646E1,-1.219407588E-1,1.948678172E-1,-1.059606985E0,1.084255495E0
2.031205346E1,-6.200691533E-1,3.009532660E-1,-9.817937011E-1,1.199573880E0
2.032206046E1,-1.606738847E0,7.576453668E-1,-7.740362817E-1,1.937722475E0
2.033206746E1,-2.839917213E0,1.248998008E0,-3.146505149E-1,3.118353852E0
2.034207546E1,-3.848652545E0,1.314539448E0,-1.464040473E-1,4.069591444E0
2.035208246E1,-4.384724692E0,9.815826166E-1,-3.805519974E-1,4.509338630E0
2.036208946E1,-4.759457540E0,2.717101711E-1,-5.936942638E-1,4.804033240E0
2.037209646E1,-5.346650138E0,-9.832098967E-1,-3.439510587E-1,5.447170985E0
2.038210346E1,-5.854018303E0,-2.543738784E0,3.426151161E-1,6.391988924E0
2.039211046E1,-5.654562761E0,-3.435447941E0,1.101744945E0,6.707475270E0
2.040211846E1,-4.547801782E0,-2.991123286E0,1.611453457E0,5.676803837E0
2.041212546E1,-2.950538347E0,-1.628730810E0,1.554881207E0,3.711616381E0
2.042213246E1,-1.302787714E0,-1.535455441E-1,1.234628475E0,1.801427083E0
2.043213946E1,1.344795281E-1,5.904027200E-1,9.146518779E-1,1.096926694E0
2.044214646E1,8.352004963E-1,3.848415148E-1,4.785792522E-1,1.036677848E0
2.045215346E1,1.215085326E0,-4.166720027E-1,6.041536170E-1,1.419524393E0
2.046216146E1,1.280719153E0,-1.634848752E0,1.262488704E0,2.430401143E0
2.047216846E1,8.751901889E-1,-3.159234830E0,1.989019282E0,3.834438718E0
2.048217546E1,3.260606253E-1,-4.401637763E0,2.608330636E0,5.126803998E0
2.049218246E1,1.118899798E-1,-5.016413432E0,2.995099393E0,5.843589946E0
2.050218946E1,2.509087014E-1,-4.900264925E0,2.953702276E0,5.727120450E0
2.051219646E1,4.315759706E-1,-4.049426050E0,2.384817309E0,4.719265065E0
2.052220446E1,3.572601986E-1,-2.751290966E0,1.585778334E0,3.195611014E0
2.053221146E1,1.635700107E-2,-1.533109539E0,9.023762333E-1,1.779037739E0
2.054221846E1,-2.103950983E-1,-7.014635646E-1,4.971419692E-1,8.851369202E-1
2.055222546E1,-1.735278189E-1,-1.515212381E-1,4.737665552E-1,5.268067372E-1
2.056223246E1,9.121831834E-2,2.931115651E-1,7.692900968E-1,8.282767799E-1
2.057223946E1,4.653132355E-1,7.405820221E-1,1.133061462E0,1.431365228E0
2.058224746E1,7.674815530E-1,1.059719544E0,1.263189785E0,1.818703351E0
2.059225446E1,1.019393052E0,1.367687130E0,1.170766502E0,2.068918674E0
2.060226146E1,1.252511015E0,1.557063242E0,9.880484676E-1,2.229230710E0
2.061226846E1,1.574013736E0,1.693226184E0,7.629930840E-1,2.434479944E0
2.062227546E1,1.857639363E0,1.852771556E0,5.281322122E-1,2.676286620E0
2.063228246E1,2.048579021E0,1.955070348E0,3.021174467E-1,2.847850245E0
2.064229046E1,2.157900903E0,1.906158389E0,1.091762871E-1,2.881301021E0
2.065229746E1,2.356250153E0,1.736504350E0,-1.132500422E-1,2.929195745E0
2.066230446E1,2.560791603E0,1.645196570E0,-1.969962768E-1,3.050103756E0
2.067231146E1,2.755901495E0,1.610103920E0,-1.958296841E-1,3.197776876E0
2.068231846E1,3.014889879E0,1.521663029E0,-2.316984053E-1,3.385070680E0
2.069232546E1,3.049107785E0,1.426127712E0,-3.014958876E-1,3.379615112E0
2.070233346E1,2.941859325E0,1.341063003E0,-4.191184777E-1,3.260160512E0
2.071234046E1,2.821861596E0,1.328410213E0,-7.003865075E-1,3.196579081E0
