"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.653851971E1,-1.964547983E1,-1.623017379E1,-1.067389337E0,2.550495518E1
1.654852971E1,-1.996894780E1,-1.410278132E1,6.990955885E-1,2.445682015E1
1.655854071E1,-2.086003306E1,-1.299213662E1,2.344392145E0,2.468669212E1
1.656855071E1,-2.134178515E1,-1.201346124E1,3.712394879E0,2.477048486E1
1.657856071E1,-2.093931428E1,-1.033815443E1,5.220674801E0,2.392880618E1
1.658857171E1,-2.000206409E1,-8.293818151E0,6.499915777E0,2.260793870E1
1.659858171E1,-1.860121389E1,-6.661425229E0,6.241231449E0,2.072034542E1
1.660859171E1,-1.666515869E1,-5.101220278E0,4.171451594E0,1.792068556E1
1.661860171E1,-1.404126861E1,-3.113797579E0,7.949266291E-1,1.440433504E1
1.662861271E1,-1.081570823E1,-1.235042751E0,-3.213978217E0,1.135052999E1
1.663862271E1,-7.113361205E0,7.404370111E-1,-6.720658693E0,9.814041363E0
1.664863271E1,-3.469381673E0,2.705320156E0,-9.187330005E0,1.018638302E1
1.665864271E1,-3.825552535E-1,4.256305510E0,-1.039434033E1,1.123854065E1
1.666865371E1,2.224570271E0,5.293491347E0,-1.070133435E1,1.214447695E1
1.667866371E1,4.467912444E0,5.796528479E0,-1.008664931E1,1.246204150E1
1.668867371E1,6.037399850E0,5.968320844E0,-8.599186649E0,1.208375197E1
1.669868471E1,6.983157161E0,6.171036794E0,-6.512553949E0,1.136923647E1
1.670869471E1,7.681331667E0,6.286659636E0,-4.292531058E0,1.081437786E1
1.671870471E1,8.300875155E0,6.101482995E0,-2.158692616E0,1.052580528E1
1.672871471E1,9.059189444E0,5.822984791E0,-3.104155228E-2,1.076926315E1
1.673872571E1,1.029491076E1,5.565431898E0,1.659152119E0,1.181998332E1
1.674873571E1,1.154560680E1,5.100220404E0,2.605980055E0,1.288815024E1
1.675874571E1,1.292557542E1,4.636468668E0,2.950418772E0,1.404536624E1
1.676875571E1,1.400410020E1,4.399259700E0,2.558152463E0,1.490008229E1
1.677876671E1,1.442035646E1,4.238628500E0,1.787244880E0,1.513627749E1
1.678877671E1,1.471172673E1,4.143080903E0,8.905541866E-1,1.530990233E1
1.679878671E1,1.496114439E1,4.112442078E0,5.670863628E-2,1.551616052E1
1.680879771E1,1.491172022E1,4.189672395E0,-3.378778481E-1,1.549280207E1
1.681880771E1,1.462596913E1,4.335194390E0,-3.815181036E-1,1.525969984E1
1.682881771E1,1.381840199E1,4.538122886E0,-3.729914014E-1,1.454929261E1
1.683882771E1,1.289226384E1,4.894918815E0,-3.316017392E-1,1.379422549E1
1.684883871E1,1.201060663E1,5.182202461E0,-3.324118710E-1,1.308512100E1
1.685884871E1,1.102483857E1,5.314399236E0,-1.740470517E-1,1.224010609E1
1.686885871E1,9.700848856E0,5.381843360E0,-5.456475466E-3,1.109372508E1
1.687886871E1,8.372704107E0,5.446090811E0,-5.493459105E-4,9.988096890E0
1.688887971E1,7.592024803E0,5.241978546E0,-2.228981996E-1,9.228589453E0
1.689888971E1,7.534640229E0,4.872485973E0,-5.924681027E-1,8.992382409E0
1.690889971E1,7.469298763E0,4.763815177E0,-7.175374143E-1,8.888150483E0
1.691891071E1,7.209066676E0,4.543272821E0,-4.609699237E-1,8.533725068E0
1.692892071E1,6.966895469E0,4.156922725E0,4.865131930E-2,8.112952975E0
1.693893071E1,6.886144837E0,3.861994722E0,8.115094788E-1,7.936784083E0
1.694894071E1,6.568178512E0,3.270902908E0,1.678547041E0,7.527104022E0
1.695895171E1,5.921835480E0,2.407223547E0,2.645842863E0,6.918333984E0
1.696896171E1,5.066074419E0,1.482474698E0,3.487937812E0,6.326812106E0
1.697897171E1,4.074265607E0,4.181990030E-1,3.849586930E0,5.620840700E0
1.698898171E1,2.429120493E0,-8.625365219E-1,3.703919047E0,4.512605891E0
1.699899271E1,3.400120819E-1,-2.244313687E0,2.943798554E0,3.717324585E0
1.700900271E1,-2.227493879E0,-3.766051561E0,1.994406614E0,4.808589303E0
1.701901271E1,-5.754839585E0,-5.571983119E0,1.026298760E0,8.075794925E0
1.702902371E1,-1.008084537E1,-8.074262220E0,-1.276344851E-1,1.291640214E1
1.703903371E1,-1.469268703E1,-1.052145880E1,-1.378034363E0,1.812388275E1
1.704904371E1,-1.879523386E1,-1.157535861E1,-2.709569328E0,2.223941341E1
1.705905371E1,-2.318657701E1,-1.231547110E1,-3.593097646E0,2.649902890E1
1.706906471E1,-2.564392553E1,-1.360432139E1,-3.266168125E0,2.921226337E1
1.707907471E1,-2.437987679E1,-1.378378881E1,-1.467758425E0,2.804506268E1
1.708908471E1,-2.218130499E1,-1.285351668E1,1.421285194E0,2.567573239E1
1.709909471E1,-2.140347094E1,-1.218531558E1,4.450143925E0,2.502786977E1
1.710910571E1,-2.139664841E1,-1.100129534E1,7.025097485E0,2.506385958E1
1.711911571E1,-2.147711077E1,-9.325429544E0,8.114982229E0,2.478069531E1
1.712912571E1,-2.112174975E1,-7.518076821E0,7.651168220E0,2.368945265E1
1.713913671E1,-2.040524832E1,-5.935608596E0,5.823598748E0,2.203451635E1
1.714914671E1,-1.888973890E1,-4.364143954E0,2.930431527E0,1.960753470E1
1.715915671E1,-1.583452896E1,-2.513187082E0,-7.742812070E-1,1.605141514E1
1.716916671E1,-1.177212443E1,-4.752029237E-1,-4.508501476E0,1.261488474E1
1.717917771E1,-8.174537290E0,1.647931897E0,-7.504474443E0,1.121855054E1
1.718918771E1,-4.938689318E0,3.858868216E0,-9.176154807E0,1.111230548E1
1.719919771E1,-1.603786588E0,5.562962034E0,-9.152105209E0,1.082957560E1
1.720920771E1,1.581205226E0,6.305204666E0,-8.253336707E0,1.050587372E1
1.721921871E1,4.496036382E0,6.566752961E0,-6.988782767E0,1.059149055E1
1.722922871E1,6.450520838E0,6.853965270E0,-5.500106220E0,1.090124889E1
1.723923871E1,7.384234639E0,6.814976621E0,-4.015102894E0,1.082090009E1
1.724924871E1,8.389037719E0,6.623858038E0,-2.792202179E0,1.104752652E1
1.725925971E1,9.603137205E0,6.519339643E0,-1.682780718E0,1.172833255E1
1.726926971E1,1.059114357E1,6.118120662E0,-8.770741618E-1,1.226266617E1
1.727927971E1,1.132058606E1,5.761037049E0,-6.113345460E-1,1.271687645E1
1.728929071E1,1.161239721E1,5.631663310E0,-6.896369863E-1,1.292435684E1
1.729930071E1,1.166770485E1,5.588336611E0,-1.110082197E0,1.298449556E1
1.730931071E1,1.169864949E1,5.534428207E0,-1.759158218E0,1.306074014E1
1.731932071E1,1.171524739E1,5.460582551E0,-2.360744323E0,1.313918175E1
1.732933171E1,1.170049136E1,5.362950422E0,-2.676132610E0,1.314627023E1
1.733934171E1,1.148091789E1,5.201722221E0,-2.798975594E0,1.291137692E1
1.734934971E1,1.084923032E1,4.927923424E0,-2.964592130E0,1.227921147E1
1.735935971E1,1.022182875E1,4.891177182E0,-2.732112683E0,1.165649334E1
1.736937071E1,9.890717304E0,5.031813244E0,-2.251884370E0,1.132326881E1
1.737938071E1,9.458765942E0,4.887890755E0,-1.512473545E0,1.075394371E1
1.738939071E1,9.128883576E0,4.804730484E0,-8.101527786E-1,1.034786441E1
1.739940171E1,8.816346391E0,4.616538725E0,-3.217208219E-1,9.957102881E0
1.740941171E1,8.278669184E0,4.320136932E0,4.629636781E-1,9.349560521E0
1.741942171E1,8.296140665E0,4.434425440E0,1.601655424E0,9.542294222E0
1.742943171E1,8.403355211E0,4.599964793E0,2.541458369E0,9.911360428E0
1.743944271E1,8.336680580E0,4.409470401E0,3.365505302E0,1.001350579E1
1.744945271E1,8.083530641E0,4.088054219E0,3.848985837E0,9.842273461E0
1.745946271E1,7.752533212E0,3.931538289E0,4.279626253E0,9.688857795E0
1.746947271E1,7.807577146E0,4.133459602E0,4.756525161E0,1.003335840E1
1.747948371E1,7.660468801E0,3.681886739E0,4.831031845E0,9.776397133E0
1.748949371E1,7.372998630E0,2.958599904E0,4.302332160E0,9.034626954E0
1.749950371E1,6.731642688E0,2.484202141E0,3.422686393E0,7.949909163E0
1.750951471E1,6.129323927E0,1.873659272E0,2.692746888E0,6.951985089E0
1.751952471E1,5.374441954E0,1.145427739E0,2.206117190E0,5.921451180E0
1.752953471E1,4.004331154E0,3.092832094E-1,1.665371218E0,4.347848363E0
1.753954471E1,1.245596098E0,-8.243559578E-1,9.879036029E-1,1.790817107E0
1.754955571E1,-2.383868891E0,-2.104097602E0,3.238399990E-1,3.196080405E0
1.755956571E1,-6.069517436E0,-3.617800378E0,-4.701863050E-2,7.066097384E0
1.756957571E1,-1.043208761E1,-5.596429158E0,-4.123313221E-1,1.184561051E1
1.757958571E1,-1.391250707E1,-7.792060390E0,-7.350675130E-1,1.596290645E1
1.758959671E1,-1.647306245E1,-8.859654964E0,-1.010357203E0,1.873168690E1
1.759960671E1,-1.941776001E1,-9.415368492E0,-1.796250907E0,2.165467813E1
1.760961671E1,-2.278372725E1,-1.146670097E1,-3.127484449E0,2.569756053E1
1.761962671E1,-2.476903939E1,-1.369704419E1,-4.694509592E0,2.869063876E1
1.762963771E1,-2.485997763E1,-1.432239572E1,-6.059499401E0,2.932348956E1
1.763964771E1,-2.282743635E1,-1.385024709E1,-6.071880881E0,2.738227405E1
1.764965771E1,-1.932871627E1,-1.367738001E1,-4.200454660E0,2.404815619E1
1.765966871E1,-1.538015119E1,-1.413393879E1,-7.411500791E-1,2.090135354E1
1.766967871E1,-1.215494632E1,-1.380580708E1,3.908480963E0,1.880476675E1
1.767968871E1,-1.011800559E1,-1.207543822E1,8.427001351E0,1.786629780E1
1.768969871E1,-9.455651715E0,-9.431955289E0,1.156686143E1,1.766814686E1
1.769970971E1,-9.725796586E0,-6.725599006E0,1.135830762E1,1.639621765E1
1.770971971E1,-1.031067252E1,-4.264391917E0,7.783933929E0,1.360458135E1
1.771972971E1,-1.029400094E1,-1.651375615E0,1.913612419E0,1.059978345E1
1.772973971E1,-8.706844414E0,1.037107484E0,-4.246580129E0,9.742595875E0
1.773975071E1,-5.884314482E0,3.659479331E0,-8.920046761E0,1.129531673E1
1.774976071E1,-2.389890938E0,5.768330866E0,-1.179711543E1,1.334755229E1
1.775977071E1,5.924901760E-1,6.988081686E0,-1.250602133E1,1.433823210E1
1.776978171E1,2.613708905E0,7.316747246E0,-1.170586261E1,1.404967914E1
1.777979171E1,4.233758354E0,6.892235881E0,-9.973288175E0,1.284110985E1
1.778980171E1,5.971926237E0,5.911413403E0,-7.701407497E0,1.139826254E1
1.779981171E1,8.089642151E0,4.945714163E0,-4.952989268E0,1.069740629E1
1.780982271E1,1.015913491E1,4.367876232E0,-1.904317685E0,1.122108688E1
1.781983271E1,1.150113405E1,4.343343362E0,9.096244419E-1,1.232753555E1
1.782984271E1,1.206952200E1,4.607822866E0,2.521971939E0,1.316304431E1
1.783985271E1,1.210506255E1,5.041883318E0,2.913251530E0,1.343280169E1
1.784986371E1,1.177800322E1,5.492307204E0,2.652954247E0,1.326367085E1
1.785987371E1,1.160324982E1,5.802485037E0,2.177941943E0,1.315475846E1
1.786988371E1,1.148700601E1,5.933517047E0,1.695479701E0,1.303965425E1
1.787989371E1,1.149271874E1,5.844757483E0,1.251914745E0,1.295419100E1
1.788990471E1,1.178872117E1,5.587029759E0,1.131307736E0,1.309460597E1
1.789991471E1,1.187679193E1,5.343553453E0,1.301405286E0,1.308836910E1
1.790992471E1,1.172784931E1,5.060530089E0,1.544507224E0,1.286611506E1
1.791993571E1,1.150428336E1,4.835298558E0,1.855601023E0,1.261633477E1
1.792994571E1,1.119158479E1,4.815093504E0,2.137342239E0,1.236951606E1
1.793995571E1,1.055032650E1,4.850692815E0,2.188382292E0,1.181641346E1
1.794996571E1,9.526881911E0,5.020478416E0,2.351451781E0,1.102252276E1
1.795997671E1,8.872891890E0,5.424353787E0,2.515253488E0,1.069945441E1
1.796998671E1,8.514455232E0,5.595413496E0,2.441744485E0,1.047696121E1
1.797999671E1,8.252438575E0,5.604653267E0,2.290259646E0,1.023524157E1
1.799000671E1,8.117238670E0,5.728993138E0,2.349079420E0,1.020926541E1
1.800001771E1,7.999485687E0,5.740141439E0,2.463652979E0,1.014941284E1
1.801002771E1,7.723698837E0,5.702673651E0,2.456327587E0,9.910073446E0
1.802003771E1,7.270263636E0,5.665832684E0,2.313319895E0,9.503149071E0
1.803004871E1,6.572629412E0,5.406443181E0,2.175126947E0,8.784091444E0
1.804005871E1,5.703216857E0,4.733591212E0,2.017140588E0,7.681303564E0
1.805006871E1,4.703779183E0,4.124378876E0,1.604841718E0,6.458448472E0
1.806007871E1,3.529723769E0,3.702909233E0,1.085181245E0,5.229541568E0
1.807008971E1,2.051127237E0,2.646678138E0,1.197958832E0,3.556280848E0
1.808009971E1,2.356989241E-1,1.066306432E0,1.342199994E0,1.730336446E0
1.809010971E1,-1.481258184E0,-3.211621204E-1,1.188619805E0,1.926158861E0
1.810011971E1,-4.010690585E0,-1.675837441E0,5.794435760E-1,4.385182432E0
1.811013071E1,-7.611363884E0,-4.076256876E0,-1.669581798E-1,8.635774738E0
1.812014071E1,-1.211843981E1,-7.402786101E0,-8.685756724E-1,1.422716589E1
1.813015071E1,-1.676580564E1,-1.101102745E1,-1.468548384E0,2.011197650E1
1.814016171E1,-2.097738200E1,-1.493539208E1,-1.747513926E0,2.581027503E1
1.815017171E1,-2.424150360E1,-1.856113941E1,-1.932184346E0,3.059247831E1
1.816018171E1,-2.535480410E1,-2.004469731E1,-1.700008954E0,3.236581548E1
1.817019171E1,-2.423656855E1,-1.891424926E1,-7.456506810E-1,3.075249705E1
1.818020271E1,-2.194644105E1,-1.678453427E1,9.838843730E-1,2.764660728E1
1.819021271E1,-1.987271432E1,-1.508218643E1,2.966065921E0,2.512358790E1
1.820022271E1,-1.848430466E1,-1.363118350E1,4.454148098E0,2.339483100E1
1.821023271E1,-1.766946241E1,-1.156898982E1,4.999493344E0,2.170360249E1
1.822024371E1,-1.698139599E1,-9.112699653E0,4.395652553E0,1.976691342E1
1.823025371E1,-1.621587501E1,-7.060118798E0,2.422526149E0,1.785128882E1
1.824026371E1,-1.507116443E1,-4.837699425E0,4.634517744E-2,1.582862852E1
1.825027371E1,-1.335189943E1,-2.427910704E0,-2.948926270E0,1.388755323E1
1.826028471E1,-1.042673273E1,-2.606191725E-1,-6.041766551E0,1.205353147E1
1.827029471E1,-6.839133223E0,1.975087121E0,-8.305883296E0,1.093903148E1
1.828030471E1,-3.455068858E0,3.848439414E0,-9.813017163E0,1.109248812E1
1.829031571E1,-5.599884278E-1,5.333624296E0,-1.076868843E1,1.203020306E1
1.830032571E1,1.924356678E0,6.406033468E0,-1.109860939E1,1.295837736E1
1.831033571E1,4.016631356E0,6.767917060E0,-1.059992258E1,1.320213572E1
1.832034571E1,6.137636329E0,6.502876807E0,-9.443924539E0,1.300560253E1
1.833035671E1,8.080724562E0,6.191504388E0,-7.418982303E0,1.259659218E1
1.834036671E1,9.594136586E0,6.019087540E0,-5.200700712E0,1.246291136E1
1.835037658E1,1.048493007E1,5.728623594E0,-2.946538267E0,1.230581060E1
1.836038658E1,1.103785214E1,5.387587080E0,-7.418479443E-1,1.230490198E1
1.837039758E1,1.173433387E1,5.336984106E0,1.301624118E0,1.295655109E1
1.838040758E1,1.216768038E1,5.797274584E0,2.885757630E0,1.378362926E1
1.839041758E1,1.215793541E1,6.104233525E0,3.181475884E0,1.397135817E1
1.840042858E1,1.182895001E1,6.290290173E0,2.316765221E0,1.359629398E1
1.841043858E1,1.148049104E1,6.602790520E0,1.063337363E0,1.328642930E1
1.842044858E1,1.161362395E1,6.819921026E0,5.809676528E-2,1.346814610E1
1.843045858E1,1.199355615E1,6.695058414E0,-3.109957127E-1,1.373921084E1
1.844046958E1,1.217900644E1,6.341008921E0,-2.092696555E-1,1.373245738E1
1.845047958E1,1.206060032E1,5.978005003E0,9.419265077E-2,1.346118480E1
1.846048958E1,1.187220186E1,5.568414563E0,4.366653872E-1,1.312048378E1
1.847049958E1,1.148504017E1,5.433611684E0,9.083159812E-1,1.273794809E1
1.848051058E1,1.085904194E1,5.386732217E0,1.386396027E0,1.220072825E1
1.849052058E1,1.026505605E1,5.155003552E0,1.689409267E0,1.161032045E1
1.850053058E1,9.600438130E0,5.126572051E0,2.043282613E0,1.107362439E1
1.851054058E1,9.122682604E0,5.262641437E0,2.221894147E0,1.076362143E1
1.852055158E1,8.486005604E0,5.352255864E0,2.145586667E0,1.025975029E1
1.853056158E1,7.677917477E0,5.350115198E0,2.154937681E0,9.603015455E0
1.854057158E1,6.974944746E0,5.369978190E0,2.133617417E0,9.057529644E0
1.855058158E1,6.632123662E0,5.141517534E0,2.070458132E0,8.643324806E0
1.856059258E1,6.374256774E0,4.826528904E0,2.101226181E0,8.266902815E0
1.857060258E1,5.766233470E0,4.767399521E0,2.230667455E0,7.807267378E0
1.858061258E1,5.162882676E0,4.437542590E0,2.359779532E0,7.205255110E0
1.859062358E1,4.773354033E0,3.621539673E0,2.290805045E0,6.414689866E0
1.860063358E1,4.140942577E0,2.598968367E0,2.039697100E0,5.297396177E0
1.861064358E1,2.515442353E0,1.409120500E0,1.877263788E0,3.440521784E0
1.862065358E1,-7.465374112E-2,-2.495337287E-1,1.250913848E0,1.277742430E0
1.863066458E1,-3.521541760E0,-2.529054671E0,-1.859752254E-1,4.339580703E0
1.864067458E1,-7.574019472E0,-4.927335779E0,-1.830685891E0,9.219317745E0
1.865068458E1,-1.209897794E1,-7.621345666E0,-3.138749987E0,1.463973799E1
1.866069458E1,-1.620450217E1,-1.069632797E1,-3.796344816E0,1.978407331E1
1.867070558E1,-1.932887181E1,-1.322164334E1,-3.637377733E0,2.369910663E1
1.868071558E1,-2.171589469E1,-1.501978378E1,-2.783080231E0,2.655032057E1
1.869072558E1,-2.248408551E1,-1.603816760E1,-1.456394069E0,2.765642791E1
1.870073658E1,-2.152908317E1,-1.593634769E1,8.851070666E-1,2.680022415E1
1.871074658E1,-2.034514362E1,-1.519758942E1,3.618426907E0,2.565121062E1
1.872075658E1,-1.946976749E1,-1.509081692E1,5.322353203E0,2.520182622E1
1.873076658E1,-1.920640188E1,-1.488092176E1,5.483923466E0,2.490785262E1
1.874077758E1,-1.859263018E1,-1.343563857E1,3.987466614E0,2.328308765E1
1.875078758E1,-1.814799036E1,-1.101831191E1,1.948383472E0,2.132015360E1
1.876079758E1,-1.747952263E1,-8.302648616E0,2.211278088E-1,1.935243093E1
1.877080758E1,-1.624996661E1,-5.789916447E0,-1.057245441E0,1.728300655E1
1.878081858E1,-1.448869872E1,-3.329950138E0,-2.187971672E0,1.502658240E1
1.879082858E1,-1.193410166E1,-7.560303658E-1,-3.144529667E0,1.236456352E1
1.880083858E1,-8.631488423E0,1.564074054E0,-3.802002289E0,9.560551315E0
1.881084958E1,-4.970084773E0,3.385217728E0,-4.121399428E0,7.290224616E0
1.882085958E1,-1.681186767E0,4.752623607E0,-4.407579703E0,6.696310845E0
1.883086958E1,1.130308886E0,5.685383434E0,-4.762131472E0,7.501938358E0
1.884087958E1,3.628482072E0,5.956400126E0,-4.805241823E0,8.469647784E0
1.885089058E1,6.311493931E0,5.812666794E0,-4.507596327E0,9.692289489E0
1.886090058E1,9.024124276E0,5.494801041E0,-3.790337094E0,1.122471883E1
1.887091058E1,1.111850161E1,5.242489593E0,-2.786374844E0,1.260431117E1
1.888092058E1,1.245167029E1,5.044323946E0,-1.929037374E0,1.357241623E1
1.889093158E1,1.307649323E1,4.907756377E0,-1.205769396E0,1.401908084E1
1.890094158E1,1.317031064E1,4.919999278E0,-5.542119634E-1,1.407020348E1
1.891095158E1,1.300293877E1,5.087376995E0,-4.887186165E-1,1.397128008E1
1.892096158E1,1.247531409E1,5.152906741E0,-5.894965477E-1,1.351049280E1
1.893097258E1,1.188509030E1,5.213847007E0,-7.767603533E-1,1.300165100E1
1.894098258E1,1.133597126E1,5.263749484E0,-7.053940630E-1,1.251834189E1
1.895099258E1,1.108688572E1,5.217257688E0,-2.675663956E-1,1.225603543E1
1.896100358E1,1.114888141E1,5.101563510E0,2.909798165E-1,1.226410111E1
1.897101358E1,1.115077590E1,5.049085919E0,9.430915654E-1,1.227690896E1
1.898102358E1,1.093158484E1,5.048095400E0,1.521595055E0,1.213664145E1
1.899103358E1,1.059264982E1,5.028811283E0,2.047359437E0,1.190314470E1
1.900104458E1,1.049245193E1,4.941891253E0,2.618499236E0,1.188992745E1
1.901105458E1,1.039634241E1,4.886846442E0,3.003287834E0,1.187370799E1
1.902106458E1,1.047349876E1,5.012413352E0,3.053978516E0,1.200605050E1
1.903107458E1,1.041717253E1,5.143269945E0,2.770289154E0,1.194341707E1
1.904108558E1,1.015673404E1,5.244872918E0,2.182630971E0,1.163751762E1
1.905109558E1,9.722582372E0,5.534784887E0,1.476088661E0,1.128455978E1
1.906110558E1,9.143075938E0,5.862223116E0,7.228421545E-1,1.088503552E1
1.907111558E1,8.575915900E0,6.182009094E0,3.665619493E-2,1.057189262E1
1.908112658E1,8.128188751E0,6.355727533E0,-4.132097201E-1,1.032634820E1
1.909113658E1,7.661002067E0,6.157805715E0,-4.968123324E-1,9.841562192E0
1.910114658E1,7.301947358E0,5.916987553E0,-2.793602295E-1,9.402511317E0
1.911115758E1,7.153004742E0,5.819366534E0,1.726916671E-1,9.222815520E0
1.912116758E1,6.803934154E0,5.358732240E0,6.333750772E-1,8.683933163E0
1.913117758E1,6.057680333E0,4.745989356E0,8.579245305E-1,7.743122140E0
1.914118758E1,4.729104059E0,3.919894436E0,5.519546458E-1,6.167223972E0
1.915119858E1,2.997053533E0,2.779455542E0,-4.233384132E-3,4.087507909E0
1.916120858E1,2.763318104E-1,1.456078027E0,-6.785842869E-1,1.630030406E0
1.917121858E1,-3.648611696E0,-3.240038672E-1,-1.575316788E0,3.987351100E0
1.918122858E1,-8.240523119E0,-2.875134701E0,-2.280696817E0,9.020764868E0
1.919123958E1,-1.275744108E1,-6.528572397E0,-2.371676277E0,1.452581869E1
1.920124958E1,-1.712499542E1,-9.959478221E0,-1.910982342E0,1.990247543E1
1.921125958E1,-2.190455627E1,-1.227955750E1,-1.501754137E0,2.515655746E1
1.922126958E1,-2.717663512E1,-1.366303679E1,-1.990125283E0,3.048292422E1
1.923128058E1,-3.009158205E1,-1.339877071E1,-2.664812693E0,3.304741432E1
1.924129058E1,-2.956024790E1,-1.128622899E1,-2.259679001E0,3.172212745E1
1.925130058E1,-2.734504662E1,-1.054551073E1,-5.888390283E-1,2.931392336E1
1.926131158E1,-2.471399838E1,-1.184955794E1,1.968046489E0,2.747848151E1
1.927132158E1,-2.228444052E1,-1.264325665E1,4.268511865E0,2.597438010E1
1.928133158E1,-2.039829247E1,-1.195886228E1,5.668248754E0,2.431529902E1
1.929134158E1,-1.914377118E1,-1.057270145E1,5.776458496E0,2.261931617E1
1.930135258E1,-1.790865797E1,-8.897520947E0,3.638163307E0,2.032540631E1
1.931136258E1,-1.525636797E1,-6.929191453E0,-2.007232189E-2,1.675621857E1
1.932137258E1,-1.157712213E1,-5.018555852E0,-3.665819467E0,1.313978280E1
1.933138258E1,-7.896233799E0,-2.836830761E0,-6.371151903E0,1.053516462E1
1.934139358E1,-4.654446809E0,-3.691078269E-1,-8.127629757E0,9.373285505E0
1.935140408E1,-1.940857521E0,2.214331504E0,-9.215483179E0,9.674467538E0
1.936141408E1,7.069587779E-1,4.241748282E0,-9.884105272E0,1.077904245E1
1.937142408E1,3.244685454E0,5.107948084E0,-9.662956560E0,1.140139670E1
1.938143508E1,5.870667080E0,4.779858475E0,-8.329199653E0,1.125554734E1
1.939144508E1,8.709642892E0,3.944338721E0,-6.204025615E0,1.139761471E1
1.940145508E1,1.128014438E1,3.247838858E0,-3.255864161E0,1.218157486E1
1.941146608E1,1.303602582E1,2.948179288E0,-1.547206883E-1,1.336613889E1
1.942147608E1,1.396303520E1,2.926874373E0,1.988773845E0,1.440444956E1
1.943148608E1,1.406775065E1,3.042246662E0,2.891639929E0,1.468054681E1
1.944149608E1,1.346688609E1,3.308926181E0,2.658864613E0,1.412004159E1
1.945150708E1,1.256970102E1,3.621021609E0,1.564400182E0,1.317408551E1
1.946151708E1,1.166200616E1,3.891170574E0,1.235645306E-1,1.229466812E1
1.947152708E1,1.075135494E1,4.160417313E0,-1.181951494E0,1.158868908E1
1.948153708E1,9.792773518E0,4.366360341E0,-2.057911323E0,1.091780723E1
1.949154808E1,8.978124231E0,4.474639081E0,-2.454069393E0,1.032722452E1
1.950155808E1,8.602100902E0,4.241529304E0,-2.658002733E0,9.952471516E0
1.951156808E1,9.064192321E0,3.837163644E0,-2.655087311E0,1.019474845E1
1.952157908E1,1.041507221E1,3.203559648E0,-2.205307935E0,1.111754949E1
1.953158908E1,1.193102836E1,2.453598107E0,-1.385897552E0,1.225929417E1
1.954159908E1,1.301708318E1,1.846800525E0,-2.369758829E-1,1.314957354E1
1.955160908E1,1.351878130E1,1.445088332E0,6.553419701E-1,1.361158335E1
1.956162008E1,1.358698790E1,1.473714691E0,1.158925159E0,1.371572757E1
1.957163008E1,1.317728169E1,1.840040413E0,1.372059678E0,1.337568873E1
1.958164008E1,1.234804243E1,2.509619696E0,1.460520157E0,1.268485167E1
1.959165008E1,1.157310392E1,3.199982321E0,1.709205308E0,1.212839659E1
1.960166108E1,1.060793795E1,3.590774547E0,2.054837880E0,1.138614808E1
1.961167108E1,9.644588701E0,3.853454863E0,2.526631000E0,1.068882921E1
1.962168108E1,8.831619319E0,3.960694260E0,2.978189245E0,1.012690525E1
1.963169108E1,7.943070581E0,3.841146767E0,3.437651757E0,9.469119724E0
1.964170208E1,7.070487081E0,3.644719497E0,3.668709161E0,8.759862709E0
1.965171208E1,6.360433956E0,3.566530530E0,3.411521720E0,8.050698142E0
1.966172208E1,6.340588506E0,3.591148185E0,2.934076681E0,7.855457585E0
1.967173208E1,6.593631442E0,3.145688293E0,2.700274301E0,7.788633495E0
1.968174308E1,6.395611975E0,2.325000293E0,2.588323803E0,7.280721050E0
1.969175308E1,5.596871792E0,1.403165988E0,2.349904754E0,6.230240846E0
1.970176308E1,3.833070885E0,-7.863920331E-3,2.078530798E0,4.360365183E0
1.971177408E1,1.055559835E0,-1.763270272E0,1.380513728E0,2.475711367E0
1.972178408E1,-2.202975335E0,-3.360148375E0,-3.635550186E-2,4.018086504E0
1.973179408E1,-6.819499442E0,-5.149601310E0,-1.550124644E0,8.684863424E0
1.974180408E1,-1.181926468E1,-7.370959121E0,-3.042684326E0,1.425776925E1
1.975181508E1,-1.699021476E1,-9.726002408E0,-4.253207071E0,2.003377875E1
1.976182508E1,-2.260227177E1,-1.207217898E1,-4.813831383E0,2.607245994E1
1.977183508E1,-2.706373006E1,-1.444765828E1,-5.013906730E0,3.108568119E1
1.978184508E1,-3.042020726E1,-1.657412923E1,-4.752052041E0,3.496673803E1
1.979185608E1,-3.195593869E1,-1.714130447E1,-3.785598511E0,3.646007532E1
1.980186608E1,-3.112643397E1,-1.606132023E1,-1.632458410E0,3.506402458E1
1.981187608E1,-2.828545899E1,-1.509003106E1,1.724914730E0,3.210531978E1
1.982188608E1,-2.445988073E1,-1.422845786E1,5.379553006E0,2.880406862E1
1.983189708E1,-2.046668618E1,-1.225214107E1,8.264879111E0,2.524496843E1
1.984190708E1,-1.686506213E1,-9.660501899E0,9.568190736E0,2.166346905E1
1.985191708E1,-1.400407915E1,-7.522943459E0,9.014830127E0,1.827501227E1
1.986192808E1,-1.104532722E1,-5.638689909E0,6.966361034E0,1.422407337E1
1.987193808E1,-8.152177538E0,-3.494312738E0,3.776475685E0,9.640020162E0
1.988194808E1,-4.917525905E0,-1.254282429E0,3.732570843E-1,5.088674316E0
