"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.722291000E1,-2.701841063E0,1.434864036E0,9.764754391E-1,3.211274547E0
1.723291600E1,-2.722941910E0,1.390153594E0,7.891882447E-1,3.157492319E0
1.724292300E1,-2.744481298E0,1.326056124E0,5.128370655E-1,3.090890535E0
1.725292900E1,-2.680695777E0,1.242194772E0,2.129087432E-1,2.962179575E0
1.726293600E1,-2.642875401E0,1.194563938E0,-1.130325258E-1,2.902507492E0
1.727294200E1,-2.592299325E0,1.145370436E0,-3.935631486E-1,2.861255175E0
1.728294800E1,-2.490636710E0,1.096664591E0,-6.112690938E-1,2.789192419E0
1.729295500E1,-2.285089538E0,1.062280040E0,-7.607145703E-1,2.632253737E0
1.730296100E1,-2.045480581E0,1.032658045E0,-8.277996024E-1,2.436313943E0
1.731296800E1,-1.828785692E0,1.042529607E0,-9.722071910E-1,2.318730668E0
1.732297400E1,-1.649179693E0,1.076348441E0,-1.195575434E0,2.303849006E0
1.733298100E1,-1.405033296E0,1.143838466E0,-1.472128927E0,2.334448238E0
1.734298700E1,-9.131649309E-1,1.163679530E0,-1.691105983E0,2.246744241E0
1.735299400E1,-3.111537337E-1,1.189698763E0,-1.810879179E0,2.188945681E0
1.736300000E1,3.690516937E-1,1.174315908E0,-1.825719413E0,2.201923790E0
1.737300600E1,1.013839366E0,1.133331019E0,-1.808671271E0,2.362964499E0
1.738301300E1,1.551742861E0,9.829695761E-1,-1.826991767E0,2.590759350E0
1.739301900E1,2.049840850E0,6.880108756E-1,-1.952720937E0,2.913473104E0
1.740302600E1,2.329917802E0,4.152473286E-1,-2.228030069E0,3.250394637E0
1.741303200E1,2.401170217E0,1.369242489E-1,-2.596141530E0,3.538971250E0
1.742303900E1,2.339998986E0,-1.135257384E-1,-3.021427066E0,3.823284565E0
1.743304500E1,2.644743002E0,-4.739805633E-1,-3.239751574E0,4.208956329E0
1.744305200E1,3.754522313E0,-9.530242306E-1,-3.105567330E0,4.964800241E0
1.745305800E1,4.852304308E0,-1.396133834E0,-2.805228606E0,5.776102000E0
1.746306396E1,5.213316665E0,-1.785413678E0,-2.253757818E0,5.953637287E0
1.747307096E1,5.269529457E0,-2.221260455E0,-1.417922899E0,5.891726746E0
1.748307696E1,5.017723208E0,-2.400056908E0,-4.977979537E-1,5.584408846E0
1.749308396E1,4.021557636E0,-2.175928454E0,2.313919381E-1,4.578332959E0
1.750308996E1,2.199579856E0,-1.805239540E0,6.286517695E-1,2.914145567E0
1.751309696E1,4.950106591E-1,-1.322385534E0,8.232247408E-1,1.634453434E0
1.752310296E1,-4.618990463E-1,-7.979826763E-1,1.105474664E0,1.439514263E0
1.753310996E1,-8.176594341E-1,-6.486453733E-1,1.593066888E0,1.904513030E0
1.754311596E1,-6.263180727E-1,-7.864741865E-1,2.445656419E0,2.644248720E0
1.755312296E1,-4.245546341E-2,-1.060296372E0,3.356728631E0,3.520462749E0
1.756312896E1,4.797839248E-1,-1.327650367E0,4.254410720E0,4.482505849E0
1.757313496E1,7.554854053E-1,-1.338448713E0,4.747964838E0,4.990528354E0
1.758314196E1,9.374355537E-1,-1.135822810E0,4.577601532E0,4.808670779E0
1.759314796E1,1.108020469E0,-8.506938636E-1,4.204097768E0,4.430104677E0
1.760315496E1,1.251831568E0,-5.013402700E-1,3.838553234E0,4.068527409E0
1.761316096E1,1.364016833E0,-1.111818820E-1,3.532547389E0,3.788376221E0
1.762316796E1,1.464460303E0,2.970175052E-1,3.324587656E0,3.644961792E0
1.763317396E1,1.321674221E0,6.089413172E-1,3.112139601E0,3.435556020E0
1.764318096E1,7.629154623E-1,6.986197713E-1,2.763813947E0,2.951063727E0
1.765318696E1,5.635897279E-2,6.573568475E-1,2.283067571E0,2.376487301E0
1.766319296E1,-6.126917213E-1,5.292806053E-1,1.776890484E0,1.952656882E0
1.767319996E1,-1.255596591E0,3.861118224E-1,1.251639780E0,1.814444068E0
1.768320596E1,-1.796954620E0,2.050068891E-1,7.899939910E-1,1.973617044E0
1.769321296E1,-2.254383470E0,1.503857088E-1,4.081765831E-1,2.295967947E0
1.770321896E1,-2.526665499E0,1.327051905E-1,9.235165492E-3,2.530164915E0
1.771322596E1,-2.803310135E0,2.006855044E-1,-2.385943922E-1,2.820593850E0
1.772323196E1,-2.927077564E0,3.104596692E-1,-4.340119207E-1,2.975320927E0
1.773323896E1,-2.906762583E0,5.100163686E-1,-5.972498095E-1,3.010995308E0
1.774324496E1,-2.821444105E0,7.296073830E-1,-6.622030199E-1,2.988542556E0
1.775325096E1,-2.662272370E0,9.098337722E-1,-7.087410092E-1,2.901345461E0
1.776325796E1,-2.466937945E0,1.084824857E0,-7.406551123E-1,2.794852016E0
1.777326396E1,-2.304315183E0,1.254249392E0,-7.070499945E-1,2.717154706E0
1.778327096E1,-2.200051142E0,1.405223038E0,-7.489195669E-1,2.715834556E0
1.779327696E1,-2.119242622E0,1.536902920E0,-7.655420315E-1,2.727510674E0
1.780328396E1,-2.047739360E0,1.623334415E0,-6.957169211E-1,2.704158491E0
1.781328996E1,-1.919899346E0,1.751886036E0,-7.313346505E-1,2.699994176E0
1.782329696E1,-1.792435307E0,1.792463374E0,-7.230210793E-1,2.636002420E0
1.783330296E1,-1.527071119E0,1.807812607E0,-7.054735851E-1,2.469377574E0
1.784330896E1,-1.304956446E0,1.794945517E0,-8.116426492E-1,2.362944037E0
1.785331596E1,-1.149663754E0,1.702912973E0,-9.252914715E-1,2.253398245E0
1.786332196E1,-1.019419364E0,1.559611166E0,-1.099582937E0,2.163489188E0
1.787332896E1,-8.350350201E-1,1.364231133E0,-1.326308724E0,2.077860655E0
1.788333496E1,-6.318840373E-1,1.098203286E0,-1.504730662E0,1.967115213E0
1.789334196E1,-3.418498617E-1,7.766002858E-1,-1.586073618E0,1.798777044E0
1.790334796E1,-6.117883265E-2,4.177271327E-1,-1.691315314E0,1.743211489E0
1.791335496E1,2.189495748E-1,4.524692416E-2,-1.782545911E0,1.796512211E0
1.792336096E1,4.527709579E-1,-2.586515844E-1,-2.094030597E0,2.157977369E0
1.793336696E1,6.793108034E-1,-4.954968551E-1,-2.501123106E0,2.638673359E0
1.794337396E1,1.088829322E0,-5.586979473E-1,-2.978248887E0,3.219884955E0
1.795337996E1,1.521043809E0,-5.876650536E-1,-3.325987480E0,3.704202640E0
1.796338696E1,1.789657295E0,-6.555070809E-1,-3.382697285E0,3.882679962E0
1.797339296E1,2.114655481E0,-6.866721556E-1,-3.109916489E0,3.822939579E0
1.798339996E1,2.787184684E0,-6.448905838E-1,-2.737467563E0,3.959546816E0
1.799340596E1,3.616526855E0,-6.881354213E-1,-2.398298650E0,4.393703820E0
1.800341196E1,4.369724244E0,-9.004948917E-1,-1.888084645E0,4.844609855E0
1.801341896E1,4.986601987E0,-1.249807555E0,-1.314658731E0,5.306274200E0
1.802342496E1,5.305839497E0,-1.497425736E0,-1.020685287E0,5.606782951E0
1.803343196E1,4.843679080E0,-1.611047076E0,-9.481716263E-1,5.191890710E0
1.804343796E1,3.432298631E0,-1.538196616E0,-1.021683991E0,3.897507011E0
1.805344496E1,1.697754852E0,-1.193460569E0,-8.002136815E-1,2.224199093E0
1.806345096E1,9.471495330E-2,-7.887873450E-1,-1.936374899E-1,8.177113644E-1
1.807345796E1,-1.055370970E0,-5.524896660E-1,7.955090117E-1,1.432441029E0
1.808346396E1,-1.490557011E0,-6.065995073E-1,2.063587654E0,2.616890745E0
1.809346996E1,-1.388745877E0,-1.019788324E0,3.466251658E0,3.870850539E0
1.810347696E1,-1.113670049E0,-1.745100634E0,4.728050390E0,5.161404624E0
1.811348296E1,-8.886323529E-1,-2.533393890E0,5.606462395E0,6.216121994E0
1.812348996E1,-7.130047989E-1,-3.098284623E0,5.647882901E0,6.481228643E0
1.813349596E1,-5.979158074E-1,-3.448373796E0,4.843647505E0,5.975759894E0
1.814350296E1,-3.848485315E-1,-3.386870151E0,3.381576959E0,4.801464416E0
1.815350896E1,-1.937878364E-1,-2.882615044E0,1.654611171E0,3.329378522E0
1.816351596E1,5.274948657E-2,-2.384097517E0,3.037770326E-1,2.403951739E0
1.817352196E1,3.806765431E-1,-1.859187706E0,-2.955850104E-1,1.920641573E0
1.818352796E1,5.713039595E-1,-1.340315729E0,-4.912900027E-1,1.537595634E0
1.819353496E1,5.142304569E-1,-8.412970957E-1,-6.235201800E-1,1.166615267E0
1.820354096E1,1.857566857E-1,-4.084841466E-1,-6.378098249E-1,7.798501247E-1
1.821354796E1,-1.527737117E-1,-2.520091474E-2,-5.394758105E-1,5.612566643E-1
1.822355396E1,-5.345851994E-1,3.604825991E-1,-3.842931922E-1,7.506066195E-1
1.823356096E1,-9.305785239E-1,7.049178073E-1,-2.579966962E-1,1.195595165E0
1.824356696E1,-1.268703125E0,9.905271024E-1,-1.062205195E-1,1.613082254E0
1.825357296E1,-1.464880718E0,1.248430535E0,1.208561003E-1,1.928486587E0
1.826357996E1,-1.548278385E0,1.488330976E0,3.865347223E-1,2.182132935E0
1.827358596E1,-1.703086343E0,1.657636813E0,6.698348057E-1,2.469198567E0
1.828359296E1,-1.904394284E0,1.751314470E0,9.147840980E-1,2.744202964E0
1.829359896E1,-2.024433528E0,1.845122228E0,1.108450678E0,2.954906099E0
1.830360596E1,-2.050344295E0,1.924708096E0,1.232734416E0,3.070512518E0
1.831361196E1,-2.113711740E0,1.990485764E0,1.231447005E0,3.153771175E0
1.832361796E1,-2.150365012E0,2.029735783E0,1.066576428E0,3.143482513E0
1.833362496E1,-2.189031479E0,2.039155648E0,8.117933612E-1,3.099842421E0
1.834363096E1,-2.197820429E0,1.999510356E0,5.054381450E-1,3.013954881E0
1.835363796E1,-2.183678938E0,1.936331191E0,1.219986463E-1,2.921081282E0
1.836364396E1,-2.153671612E0,1.838042712E0,-2.924180853E-1,2.846438259E0
1.837365096E1,-2.094727001E0,1.718810091E0,-6.987573270E-1,2.798294327E0
1.838365696E1,-1.996214865E0,1.518518397E0,-1.046890241E0,2.717857812E0
1.839366396E1,-1.880191489E0,1.312744938E0,-1.332074078E0,2.651950349E0
1.840366996E1,-1.821148059E0,1.203944626E0,-1.695781417E0,2.764369283E0
1.841367596E1,-1.790514497E0,1.136892850E0,-2.064660033E0,2.959947393E0
1.842368296E1,-1.672286135E0,1.068478673E0,-2.272143803E0,3.016757374E0
1.843368896E1,-1.397597977E0,9.127860314E-1,-2.161657155E0,2.731157282E0
1.844369596E1,-9.506929457E-1,8.160757157E-1,-1.999538423E0,2.359650515E0
1.845370196E1,-5.385297310E-1,7.649269044E-1,-1.855160143E0,2.077678175E0
1.846370850E1,-6.290317655E-2,6.977844965E-1,-1.748471847E0,1.883617215E0
1.847371450E1,5.528431302E-1,5.488266778E-1,-1.629642391E0,1.806261491E0
1.848372150E1,9.942488551E-1,2.293146417E-1,-1.518600258E0,1.829552605E0
1.849372750E1,1.476060594E0,-8.685103297E-2,-1.518684458E0,2.119599128E0
1.850373350E1,1.861866900E0,-3.140653548E-1,-1.843527693E0,2.638897450E0
1.851374050E1,2.113802957E0,-6.802463579E-1,-2.225608152E0,3.143919480E0
1.852374650E1,3.023460143E0,-1.134088233E0,-2.593360595E0,4.141616415E0
1.853375350E1,4.835077826E0,-1.405283850E0,-2.835211959E0,5.778514267E0
1.854375950E1,6.307538289E0,-1.572581753E0,-2.905786682E0,7.120509033E0
1.855376650E1,6.696731887E0,-1.740877191E0,-2.721568984E0,7.435308271E0
1.856377250E1,6.471213550E0,-1.934521770E0,-2.068298171E0,7.063769292E0
1.857377850E1,5.756953354E0,-1.675410595E0,-1.373082941E0,6.151005555E0
1.858378550E1,4.026976250E0,-1.306522623E0,-7.816733301E-1,4.305177381E0
1.859379150E1,1.986764596E0,-1.066118445E0,-3.610386693E-1,2.283460316E0
1.860379850E1,6.744967908E-1,-9.349478558E-1,1.343420454E-1,1.160655504E0
1.861380450E1,-3.979205668E-2,-7.663474855E-1,8.197854086E-1,1.122906938E0
1.862381150E1,-2.247459197E-1,-6.155021855E-1,1.521388210E0,1.656495021E0
1.863381750E1,7.172837913E-2,-6.347690535E-1,2.492278608E0,2.572844607E0
1.864382450E1,5.540920955E-1,-6.861432749E-1,3.656556308E0,3.761411262E0
1.865383050E1,7.909516919E-1,-7.938656518E-1,4.690912385E0,4.822912632E0
1.866383650E1,8.594904149E-1,-9.365029228E-1,5.328056577E0,5.477586000E0
1.867384350E1,1.167363861E0,-1.028610603E0,5.494135044E0,5.710192469E0
1.868384950E1,1.507960664E0,-9.956793764E-1,5.378776495E0,5.674201210E0
1.869385650E1,1.662231848E0,-8.686705434E-1,5.085577222E0,5.420396564E0
1.870386250E1,1.697720354E0,-6.198639160E-1,4.599450238E0,4.941804140E0
1.871386950E1,1.313407427E0,-1.585490066E-1,3.856027054E0,4.076655675E0
1.872387550E1,7.460497534E-1,2.855098924E-1,2.956377962E0,3.062397229E0
1.873388150E1,8.324680924E-2,5.199162894E-1,2.206968398E0,2.268909978E0
1.874388850E1,-5.349126434E-1,5.706008318E-1,1.672474415E0,1.846317285E0
1.875389450E1,-1.126798802E0,5.120491531E-1,1.308805668E0,1.801344540E0
1.876390150E1,-1.721691014E0,4.302261409E-1,9.896493622E-1,2.031925279E0
1.877390750E1,-2.185651789E0,3.429824674E-1,7.376987600E-1,2.332147117E0
1.878391450E1,-2.610921537E0,2.575417829E-1,5.256775510E-1,2.675738390E0
1.879392050E1,-2.877057558E0,2.160110566E-1,3.145275772E-1,2.902248880E0
1.880392650E1,-2.985238064E0,2.916114619E-1,-2.093303204E-3,2.999447937E0
1.881393350E1,-3.077421173E0,4.059493786E-1,-3.747830614E-1,3.126624109E0
1.882393950E1,-3.020379830E0,5.496733546E-1,-6.220852002E-1,3.132383296E0
1.883394650E1,-2.869429280E0,6.882213753E-1,-8.080056810E-1,3.059435607E0
1.884395250E1,-2.698198248E0,8.243679446E-1,-9.716306555E-1,2.983944105E0
1.885395950E1,-2.507242218E0,9.774442497E-1,-1.110376897E0,2.911116221E0
1.886396550E1,-2.428712942E0,1.097368889E0,-1.209568990E0,2.926759671E0
1.887397150E1,-2.316267477E0,1.212084828E0,-1.193902034E0,2.873960111E0
1.888397850E1,-2.216984679E0,1.328322797E0,-1.220498679E0,2.858160167E0
1.889398450E1,-2.107883236E0,1.412963290E0,-1.172134019E0,2.795270140E0
1.890399150E1,-1.996039449E0,1.494425237E0,-1.072719659E0,2.714444278E0
1.891399750E1,-1.817846721E0,1.552186080E0,-1.024739746E0,2.600757558E0
1.892400450E1,-1.591740155E0,1.565470954E0,-1.000256284E0,2.446395034E0
1.893401050E1,-1.380319455E0,1.532254091E0,-1.045400298E0,2.312130225E0
1.894401650E1,-1.218426425E0,1.400887328E0,-1.115239441E0,2.165827157E0
1.895402350E1,-1.126040418E0,1.223352705E0,-1.313022680E0,2.118628665E0
1.896402950E1,-9.313842702E-1,1.042261220E0,-1.614113356E0,2.135215922E0
1.897403650E1,-6.415506542E-1,8.121101341E-1,-1.812564347E0,2.087222945E0
1.898404250E1,-2.854821181E-1,5.221130884E-1,-1.986159993E0,2.073386996E0
1.899404950E1,8.143417239E-2,1.598567364E-1,-2.076902348E0,2.084636435E0
1.900405550E1,4.316759580E-1,-1.522205651E-1,-2.234730393E0,2.281125854E0
1.901406250E1,8.063263607E-1,-3.688575661E-1,-2.623128185E0,2.768938348E0
1.902406850E1,1.219683577E0,-5.667711979E-1,-2.934050369E0,3.227616641E0
1.903407450E1,1.584133512E0,-7.480114943E-1,-3.293992685E0,3.730869602E0
1.904408150E1,1.849961384E0,-9.285208887E-1,-3.558392082E0,4.116632407E0
1.905408750E1,2.257657326E0,-1.043146781E0,-3.562577519E0,4.344781973E0
1.906409450E1,3.068381377E0,-1.040336317E0,-3.385824376E0,4.686264038E0
1.907410050E1,4.059169850E0,-1.127223310E0,-2.794263908E0,5.055235212E0
1.908410750E1,5.070180334E0,-1.222170398E0,-1.945943429E0,5.566608027E0
1.909411350E1,5.588117341E0,-1.263030156E0,-1.171317163E0,5.847587920E0
1.910411950E1,5.479471396E0,-1.324325348E0,-6.468745440E-1,5.674230440E0
1.911412650E1,4.548654306E0,-1.352710364E0,-2.646742165E-1,4.752907927E0
1.912413250E1,3.005799798E0,-1.156951431E0,-9.027515332E-2,3.222036412E0
1.913413950E1,1.403107808E0,-9.105731526E-1,1.946772345E-1,1.683969778E0
1.914414550E1,1.687962520E-1,-8.423691827E-1,7.618921995E-1,1.148284694E0
1.915415250E1,-3.169962716E-1,-1.041744034E0,1.772783400E0,2.080499519E0
1.916415850E1,-3.343543160E-1,-1.547427616E0,2.977016294E0,3.371787515E0
1.917416450E1,-3.275680375E-1,-2.266176719E0,4.174046588E0,4.760832139E0
1.918417150E1,-2.224479640E-1,-3.196460543E0,5.039202955E0,5.971633740E0
1.919417750E1,-2.049548489E-1,-3.759704993E0,5.269009055E0,6.476097941E0
1.920418450E1,-2.705085683E-1,-4.131368053E0,4.807629826E0,6.344657707E0
1.921419050E1,-3.920119554E-1,-4.099137908E0,3.783642032E0,5.592186691E0
1.922419750E1,-3.381684548E-1,-3.515954453E0,2.412826642E0,4.277619200E0
1.923420350E1,-9.759061396E-2,-2.737518434E0,1.167921685E0,2.977846901E0
1.924420950E1,7.419590414E-2,-2.013945962E0,5.046228969E-1,2.077529215E0
1.925421650E1,2.403404438E-1,-1.376611151E0,2.097466421E-1,1.413087203E0
1.926422250E1,2.582013488E-1,-8.268290377E-1,1.198046979E-1,8.744526057E-1
1.927422950E1,7.486248672E-2,-3.552885175E-1,1.194177584E-1,3.822236565E-1
1.928423550E1,-2.576733452E-1,1.086786890E-1,7.596351743E-2,2.897879678E-1
1.929424250E1,-7.043012184E-1,5.473224816E-1,4.926980853E-2,8.933250355E-1
1.930424850E1,-1.153154542E0,9.340734047E-1,2.518403091E-2,1.484214526E0
1.931425450E1,-1.556267436E0,1.239093994E0,1.942795873E-2,1.989396819E0
1.932426150E1,-1.921501483E0,1.456199065E0,1.489368419E-1,2.415546697E0
1.933426750E1,-2.116946420E0,1.637282363E0,3.036435699E-1,2.693391004E0
1.934427450E1,-2.401405275E0,1.748687024E0,5.385261496E-1,3.019050185E0
1.935428050E1,-2.699295185E0,1.754718135E0,7.914172033E-1,3.315353890E0
1.936428750E1,-2.783996782E0,1.739484091E0,1.052847311E0,3.447452747E0
1.937429350E1,-2.736122704E0,1.758706520E0,1.266584094E0,3.490508751E0
1.938429950E1,-2.697481964E0,1.751671151E0,1.383962270E0,3.501444320E0
1.939430650E1,-2.615566565E0,1.756420552E0,1.374151812E0,3.437221962E0
1.940431250E1,-2.484893575E0,1.732285877E0,1.253745947E0,3.278321115E0
1.941431950E1,-2.367601937E0,1.723017455E0,1.017529033E0,3.099950550E0
1.942432550E1,-2.318532688E0,1.742486344E0,7.213476793E-1,2.988677795E0
1.943433250E1,-2.295125114E0,1.748663928E0,3.371423415E-1,2.905011150E0
1.944433850E1,-2.235314530E0,1.709172125E0,-1.994477950E-2,2.813947085E0
1.945434450E1,-2.062155671E0,1.641062003E0,-2.937757723E-1,2.651768224E0
1.946435163E1,-1.836405199E0,1.580335453E0,-5.777809203E-1,2.490717766E0
1.947435763E1,-1.679134394E0,1.474456411E0,-9.297330165E-1,2.420313513E0
1.948436463E1,-1.431023000E0,1.408338143E0,-1.312461348E0,2.398707556E0
1.949437063E1,-1.097854500E0,1.376200676E0,-1.743060833E0,2.477392555E0
1.950437763E1,-6.353795028E-1,1.276824322E0,-2.041744795E0,2.490523895E0
1.951438363E1,-1.411178720E-1,1.169316831E0,-2.236726048E0,2.527876484E0
1.952438963E1,4.220415008E-1,1.063216764E0,-2.385169312E0,2.645294230E0
1.953439663E1,1.087545274E0,9.632445788E-1,-2.448526232E0,2.847081936E0
1.954440263E1,1.631598285E0,7.192604426E-1,-2.457044456E0,3.035871540E0
1.955440963E1,2.026127467E0,4.018282610E-1,-2.367438215E0,3.141881946E0
1.956441563E1,2.384169438E0,7.197454691E-2,-2.307977879E0,3.319067058E0
1.957442263E1,2.496631275E0,-1.223038709E-1,-2.567306571E0,3.583181406E0
1.958442863E1,2.447414092E0,-2.585600755E-1,-3.094124329E0,3.953516715E0
1.959443463E1,2.317624615E0,-4.399062064E-1,-3.597557902E0,4.302013969E0
1.960444163E1,2.454858182E0,-7.403876022E-1,-3.910902003E0,4.676500505E0
1.961444763E1,3.072472090E0,-1.171407795E0,-3.924009122E0,5.119582849E0
1.962445463E1,4.105319000E0,-1.570765315E0,-3.622449499E0,5.695883438E0
1.963446063E1,4.604406922E0,-1.924203189E0,-3.187457585E0,5.921402442E0
1.964446663E1,4.545048913E0,-2.186707211E0,-2.347417349E0,5.563229840E0
1.965447363E1,4.253062352E0,-2.204417843E0,-1.299230268E0,4.963466196E0
1.966447963E1,3.742953597E0,-2.032057713E0,-1.014152777E-1,4.260193099E0
1.967448663E1,2.551070607E0,-1.952276548E0,1.073029561E0,3.386847709E0
1.968449263E1,1.216892116E0,-1.753228849E0,1.911981046E0,2.865363736E0
1.969449963E1,1.107047492E-1,-1.379521894E0,2.429483020E0,2.796019303E0
1.970450563E1,-6.698716432E-1,-9.672850049E-1,2.746530747E0,2.987942343E0
1.971451163E1,-8.113397634E-1,-8.341374725E-1,3.321282810E0,3.519229609E0
1.972451863E1,-5.561684418E-1,-1.047157386E0,4.000350369E0,4.172369231E0
1.973452463E1,-2.182981950E-1,-1.423735031E0,4.691888870E0,4.908003332E0
1.974453163E1,1.884282786E-1,-1.763023227E0,5.249620857E0,5.540963387E0
1.975453763E1,6.345638162E-1,-1.683880287E0,5.151613337E0,5.456852942E0
1.976454463E1,8.692383081E-1,-1.374881544E0,4.594009988E0,4.873479483E0
1.977455063E1,9.568810540E-1,-9.202438626E-1,3.988009236E0,4.203175916E0
1.978455663E1,1.014256273E0,-2.807622457E-1,3.192259319E0,3.361259107E0
1.979456363E1,1.211540744E0,2.753965482E-1,2.603663388E0,2.884915471E0
1.980456963E1,1.182954876E0,6.877556446E-1,2.263638443E0,2.645080162E0
1.981457663E1,8.101457620E-1,9.230055025E-1,1.869359522E0,2.236689593E0
1.982458263E1,1.783377385E-1,1.000153373E0,1.461157211E0,1.779632410E0
1.983458963E1,-4.923039830E-1,9.848822004E-1,1.050922408E0,1.522101859E0
1.984459563E1,-1.143841097E0,8.342538321E-1,7.345857024E-1,1.594982152E0
1.985460163E1,-1.783168640E0,6.965896180E-1,5.393963615E-1,1.988938392E0
1.986460863E1,-2.223688511E0,5.628404072E-1,4.746968837E-1,2.342416925E0
1.987461463E1,-2.573164896E0,4.718945691E-1,4.214252408E-1,2.649804012E0
1.988462163E1,-2.878614671E0,4.393103752E-1,3.824886318E-1,2.936956517E0
1.989462763E1,-3.067451085E0,4.876729882E-1,2.605507966E-1,3.116884313E0
1.990463463E1,-3.130498103E0,5.659438169E-1,1.347069482E-1,3.184094336E0
1.991464063E1,-3.104285620E0,6.777718163E-1,-1.912156463E-2,3.177472184E0
1.992464663E1,-2.959819633E0,8.482067505E-1,-1.969400521E-1,3.085250773E0
1.993465363E1,-2.814391193E0,1.031350023E0,-4.269215870E-1,3.027662911E0
1.994465963E1,-2.669469123E0,1.154938820E0,-5.954453588E-1,2.968923079E0
1.995466663E1,-2.552506683E0,1.224832635E0,-6.043202627E-1,2.894945307E0
1.996467263E1,-2.461547982E0,1.274996483E0,-6.450952363E-1,2.846222472E0
1.997467963E1,-2.327419871E0,1.331394047E0,-7.291887224E-1,2.778706454E0
1.998468563E1,-2.199885081E0,1.369482810E0,-8.811999571E-1,2.737058805E0
1.999469163E1,-2.093208479E0,1.362947377E0,-9.265030146E-1,2.664123707E0
2.000469863E1,-1.918332292E0,1.310361028E0,-9.574043798E-1,2.512701326E0
2.001470463E1,-1.682390124E0,1.198799077E0,-9.577581364E-1,2.277027976E0
2.002471163E1,-1.414806917E0,1.097140555E0,-1.044526724E0,2.072783656E0
2.003471763E1,-1.196839090E0,9.494588909E-1,-1.162873784E0,1.919940476E0
2.004472363E1,-9.327764922E-1,8.420382303E-1,-1.391389403E0,1.874850617E0
2.005473063E1,-5.730645561E-1,7.325549644E-1,-1.701797032E0,1.939369202E0
2.006473663E1,-1.320558572E-1,5.406999251E-1,-1.882842032E0,1.963387194E0
2.007474363E1,3.604656422E-1,2.766575003E-1,-1.962389892E0,2.014311034E0
2.008474963E1,8.273739982E-1,-4.217772067E-2,-2.011001889E0,2.174960986E0
2.009475663E1,1.232615279E0,-3.710859400E-1,-2.096026837E0,2.459750740E0
2.010476263E1,1.683087112E0,-5.704558209E-1,-2.386924061E0,2.975837452E0
2.011476863E1,1.991689705E0,-8.257844326E-1,-2.741121488E0,3.487476856E0
2.012477563E1,2.215313544E0,-1.083539346E0,-2.985067910E0,3.871989417E0
2.013478163E1,2.268049582E0,-1.295455598E0,-3.279886277E0,4.192840100E0
2.014478863E1,2.435600962E0,-1.374852308E0,-3.503349903E0,4.482837434E0
2.015479463E1,2.952969035E0,-1.339059455E0,-3.463333313E0,4.744236923E0
2.016480163E1,3.613766969E0,-1.349942585E0,-3.116516826E0,4.959267468E0
2.017480763E1,4.177028083E0,-1.500612468E0,-2.534382069E0,5.111016911E0
2.018481363E1,4.679214445E0,-1.567469532E0,-1.815358146E0,5.258092217E0
2.019482063E1,4.736106684E0,-1.555700841E0,-1.151082289E0,5.116239055E0
2.020482663E1,4.016687490E0,-1.571496802E0,-4.672346306E-1,4.338397030E0
2.021483363E1,2.732816688E0,-1.509609579E0,8.683583021E-2,3.123259290E0
2.022483963E1,1.310946334E0,-1.307311120E0,4.132537204E-1,1.896950525E0
2.023484563E1,1.947146201E-1,-1.221204730E0,9.502117199E-1,1.559537460E0
2.024485263E1,-4.828800255E-1,-1.317752785E0,1.758209215E0,2.249654455E0
2.025485863E1,-6.918419713E-1,-1.649520586E0,2.760422562E0,3.289300260E0
2.026486563E1,-7.017547560E-1,-2.263669725E0,3.750012356E0,4.436130412E0
2.027487163E1,-6.112012661E-1,-3.040274981E0,4.513539437E0,5.476210113E0
2.028487863E1,-4.944604361E-1,-3.712802722E0,4.864975809E0,6.139819606E0
2.029488463E1,-4.157639301E-1,-4.072432505E0,4.515490068E0,6.094851656E0
2.030489063E1,-4.527002066E-1,-3.877270280E0,3.482145560E0,5.231013287E0
2.031489763E1,-3.434566766E-1,-3.197428257E0,2.182358637E0,3.886412120E0
2.032490363E1,-2.052109569E-1,-2.404564526E0,1.149154462E0,2.672938098E0
2.033491063E1,-4.637777567E-2,-1.629147132E0,6.674339390E-1,1.761175556E0
2.034491663E1,2.086912197E-1,-1.025493452E0,4.690192008E-1,1.146807680E0
2.035492363E1,3.278644913E-1,-6.056829563E-1,4.193646820E-1,8.063582980E-1
2.036492963E1,2.673101413E-1,-2.512750295E-1,4.411420520E-1,5.737596728E-1
2.037493563E1,-8.463903129E-2,1.079191357E-1,3.800924063E-1,4.040798718E-1
2.038494263E1,-5.758916849E-1,4.293227461E-1,2.981787622E-1,7.777402055E-1
2.039494863E1,-1.118437868E0,7.299117306E-1,2.686550009E-1,1.362295823E0
2.040495563E1,-1.501249815E0,9.860434574E-1,2.399579263E-1,1.812074091E0
2.041496163E1,-1.851765250E0,1.234399557E0,2.493089032E-1,2.239404326E0
2.042496763E1,-2.207768297E0,1.410202820E0,4.066094927E-1,2.651083576E0
2.043497463E1,-2.484161503E0,1.482498671E0,6.144360188E-1,2.957430017E0
2.044498063E1,-2.741345437E0,1.494334605E0,8.808058548E-1,3.244045263E0
2.045498763E1,-2.886979113E0,1.514123337E0,1.072842450E0,3.431939510E0
2.046499350E1,-2.868781409E0,1.520971888E0,1.252177724E0,3.480116565E0
