"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.046133964E1,1.733041525E0,-8.606815338E-1,-2.308983326E0,3.012575249E0
2.046613719E1,1.657256603E0,3.952512741E-1,-2.204106092E0,2.785822443E0
2.047093474E1,1.559696913E0,1.401433945E0,-2.167246103E0,3.015564165E0
2.047573229E1,1.390765905E0,2.253887177E0,-2.151201248E0,3.412023449E0
2.048052990E1,1.143471003E0,2.938474655E0,-2.070561171E0,3.772185413E0
2.048532745E1,8.463973999E-1,3.500760555E0,-1.965787172E0,4.103173434E0
2.049012500E1,1.768970490E-1,4.014945984E0,-1.465319097E-2,4.018867818E0
2.049492261E1,-3.130004406E-1,4.120127201E0,-4.387325943E-1,4.155226073E0
2.049972016E1,-3.991991282E-1,4.521781921E0,-1.776990175E0,4.874788792E0
2.050451771E1,-8.218623400E-1,4.029144764E0,-1.380098462E0,4.337526599E0
2.050931526E1,-1.535297990E0,3.716360092E0,3.394002914E-1,4.035302320E0
2.051411287E1,-2.375047445E0,3.889545441E0,3.600321710E-1,4.571546485E0
2.051891042E1,-2.748974085E0,4.053815842E0,7.225277424E-1,4.950992601E0
2.052370797E1,-3.337631464E0,4.209425449E0,1.427350521E0,5.558450856E0
2.052850552E1,-3.544032574E0,2.563230515E0,6.425173879E-1,4.420763073E0
2.053330313E1,-3.316038609E0,1.793483257E0,8.291077614E-1,3.860066570E0
2.053810068E1,-3.397863388E0,1.356450081E0,1.839598894E0,4.095064898E0
2.054289823E1,-3.380083323E0,1.031935692E0,1.648847103E0,3.899814266E0
2.054769584E1,-3.398054600E0,6.551246643E-1,2.220024109E0,4.111504643E0
2.055249339E1,-3.579201937E0,2.144966125E-1,3.329021215E0,4.892757663E0
2.055729094E1,-3.843391895E0,-2.848358154E-1,3.599675417E0,5.273561966E0
2.056208849E1,-3.932473660E0,-1.098522186E0,3.297695160E0,5.248418185E0
2.056688610E1,-4.054890156E0,-1.748271942E0,3.202349663E0,5.454689022E0
2.057168365E1,-3.986468792E0,-2.315637589E0,3.386771441E0,5.720518478E0
2.057648120E1,-3.790604830E0,-2.898895264E0,3.278817177E0,5.789898169E0
2.058127875E1,-3.573755741E0,-3.393065453E0,2.902103901E0,5.718988574E0
2.058607636E1,-3.350829601E0,-3.506785393E0,2.486264944E0,5.450423486E0
2.059087391E1,-3.036145687E0,-3.274040222E0,1.995519042E0,4.890768473E0
2.059567146E1,-2.549103737E0,-2.877001762E0,1.523854971E0,4.134876416E0
2.060046901E1,-2.002968073E0,-2.390087128E0,1.057364941E0,3.292782744E0
2.060526662E1,-1.570395589E0,-1.866070747E0,6.944874525E-1,2.535877592E0
2.061006417E1,-1.251333237E0,-1.355200768E0,4.572353959E-1,1.900386328E0
2.061486172E1,-1.076387525E0,-7.976732254E-1,2.937856615E-1,1.371569427E0
2.061965932E1,-9.613909721E-1,-3.034400940E-1,2.934944630E-1,1.049994044E0
2.062445688E1,-9.132987857E-1,1.132326126E-1,4.263247848E-1,1.014243126E0
2.062925443E1,-9.196318388E-1,4.811658859E-1,6.455848217E-1,1.222302373E0
2.063405203E1,-1.020524740E0,6.762056351E-1,9.160842896E-1,1.529030815E0
2.063884959E1,-1.191471577E0,7.535982132E-1,1.226344705E0,1.868538498E0
2.064364714E1,-1.431509614E0,7.661981583E-1,1.478586197E0,2.196018337E0
2.064844469E1,-1.782618523E0,7.453069687E-1,1.655772090E0,2.544561355E0
2.065324224E1,-2.109969378E0,5.787811279E-1,1.800283551E0,2.833368884E0
2.065803985E1,-2.362766504E0,3.338279724E-1,1.937573075E0,3.073808076E0
2.066283740E1,-2.571914673E0,7.034301758E-2,2.009333849E0,3.264523815E0
2.066763495E1,-2.651357174E0,-1.566762924E-1,2.019743919E0,3.336706134E0
2.067243255E1,-2.699296474E0,-3.855199814E-1,1.870335460E0,3.306505987E0
2.067723011E1,-2.680283308E0,-5.445547104E-1,1.659024477E0,3.198878031E0
2.068202766E1,-2.580372810E0,-6.793403625E-1,1.395442247E0,3.011160280E0
2.068682521E1,-2.481337786E0,-8.091163635E-1,1.120541811E0,2.840302879E0
2.069162282E1,-2.371603966E0,-8.144741058E-1,8.679680824E-1,2.653533876E0
2.069642037E1,-2.330340862E0,-7.410373688E-1,6.474709511E-1,2.529593554E0
2.070121792E1,-2.295756340E0,-6.558847427E-1,5.210720301E-1,2.443808100E0
2.070601552E1,-2.239828587E0,-5.997705460E-1,4.842571318E-1,2.368767987E0
2.071081308E1,-2.170499325E0,-4.771623611E-1,5.035620928E-1,2.278667597E0
2.071561063E1,-2.078894615E0,-2.882194519E-1,5.694912672E-1,2.174670912E0
2.072040818E1,-1.968101382E0,-7.133674622E-2,7.107352614E-1,2.093718366E0
2.072520578E1,-1.822148323E0,1.781749725E-1,8.362624049E-1,2.012785543E0
2.073000334E1,-1.656088352E0,4.196233749E-1,1.012652397E0,1.985995288E0
2.073480089E1,-1.475188732E0,6.840887070E-1,1.203601837E0,2.023071066E0
2.073959844E1,-1.299113512E0,9.619626999E-1,1.365963221E0,2.116346775E0
2.074439604E1,-1.144836187E0,1.217390060E0,1.499589205E0,2.245318739E0
2.074919360E1,-1.050720930E0,1.510149002E0,1.575772405E0,2.422317723E0
2.075399115E1,-1.000015378E0,1.718320847E0,1.678150892E0,2.601700925E0
2.075878875E1,-9.665139318E-1,1.925652504E0,1.792240620E0,2.802572601E0
2.076358630E1,-9.788106084E-1,2.096291542E0,1.922829509E0,3.008285518E0
2.076838386E1,-1.067781925E0,2.194444180E0,2.017231941E0,3.166223018E0
2.077318141E1,-1.175962090E0,2.282331467E0,2.056211948E0,3.289366404E0
2.077797901E1,-1.331714392E0,2.336071491E0,2.111497879E0,3.418934999E0
2.078277657E1,-1.522537947E0,2.329440594E0,2.190221310E0,3.541395864E0
2.078757412E1,-1.726502419E0,2.260149479E0,2.316086769E0,3.667880068E0
2.079237167E1,-1.954828978E0,2.190455914E0,2.443679094E0,3.819819493E0
2.079716927E1,-2.151648045E0,2.008096218E0,2.644818783E0,3.956906130E0
2.080196682E1,-2.309044123E0,1.863848209E0,2.828558445E0,4.099555803E0
2.080676438E1,-2.559514999E0,1.700474262E0,3.025954247E0,4.312670733E0
2.081156198E1,-2.796733379E0,1.472738266E0,3.191548824E0,4.491843663E0
2.081635953E1,-2.902745724E0,1.171330452E0,3.370486259E0,4.599796233E0
2.082115709E1,-3.013104677E0,8.705663681E-1,3.524550915E0,4.717959808E0
2.082595469E1,-3.098467350E0,4.200248718E-1,3.646501064E0,4.803528997E0
2.083075224E1,-3.153716564E0,6.617355347E-2,3.709798813E0,4.869590777E0
2.083554979E1,-3.135678291E0,-2.292280197E-1,3.477524281E0,4.688091184E0
2.084034735E1,-2.934528828E0,-7.171812057E-1,3.698280811E0,4.775258033E0
2.084514495E1,-2.615187645E0,-1.213452339E0,3.824455023E0,4.789376705E0
2.084994250E1,-2.242657185E0,-1.565116882E0,3.815630674E0,4.694479689E0
2.085474005E1,-1.834101200E0,-1.844141006E0,3.722512245E0,4.541132092E0
2.085953761E1,-1.454196215E0,-2.103226662E0,3.684052944E0,4.484472669E0
2.086433521E1,-1.103126407E0,-2.273107529E0,3.370272160E0,4.212201341E0
2.086913276E1,-6.808710694E-1,-2.619277000E0,3.087840557E0,4.105965992E0
2.087393032E1,-3.407771587E-1,-2.847654343E0,3.056879997E0,4.191632098E0
2.087872792E1,-1.596841812E-1,-2.850858688E0,3.118947029E0,4.228560614E0
2.088352547E1,5.834209919E-2,-3.042614937E0,2.963030100E0,4.247405894E0
2.088832302E1,1.626026630E-1,-3.334278107E0,2.950252056E0,4.455091168E0
2.089312058E1,2.177762985E-1,-3.345692635E0,2.896120787E0,4.430417738E0
2.089791818E1,2.287874222E-1,-3.304236412E0,2.893928051E0,4.398311212E0
2.090271573E1,2.674219608E-1,-3.281742096E0,2.846149445E0,4.352230733E0
2.090751328E1,2.042497396E-1,-3.278214455E0,2.669030190E0,4.232272453E0
2.091231089E1,9.172654152E-2,-3.138340950E0,2.482303619E0,4.002427880E0
2.091710844E1,-3.436255455E-2,-2.974658966E0,2.560989141E0,3.925358854E0
2.092190599E1,-1.745479107E-1,-2.825515747E0,2.663362026E0,3.886837209E0
2.092670354E1,-3.982588649E-1,-2.538010597E0,2.818391800E0,3.813586272E0
2.093150115E1,-6.362619996E-1,-2.176932335E0,2.983423948E0,3.747623537E0
2.093629870E1,-9.250919819E-1,-1.730535507E0,2.986453533E0,3.573437144E0
2.094109625E1,-1.311239839E0,-1.340177536E0,2.792414188E0,3.363480748E0
2.094589380E1,-1.650648832E0,-1.051578522E0,2.598333359E0,3.252967138E0
2.095069141E1,-2.009592772E0,-8.387126923E-1,2.601143122E0,3.392321864E0
2.095548896E1,-2.393633366E0,-5.893640518E-1,2.712588787E0,3.665374279E0
2.096028651E1,-2.724095583E0,-3.347272873E-1,2.817871332E0,3.933590973E0
2.096508412E1,-2.933764935E0,-6.037139893E-2,2.890105009E0,4.118656135E0
2.096988167E1,-2.961487293E0,3.034248352E-1,2.946778536E0,4.188791873E0
2.097467922E1,-2.737955570E0,8.720827103E-1,2.813021660E0,4.021196317E0
2.097947683E1,-2.502064705E0,1.586582184E0,2.399767399E0,3.812670243E0
2.098427438E1,-2.242603302E0,2.167978764E0,1.988613844E0,3.699187277E0
2.098907193E1,-2.052166462E0,2.542981148E0,1.447839856E0,3.574126544E0
2.099386948E1,-2.062079191E0,2.812640667E0,8.662552238E-1,3.593538121E0
2.099866709E1,-2.186558723E0,2.955744267E0,2.089941502E-1,3.682545556E0
2.100346464E1,-2.495483637E0,3.022572517E0,-4.624637365E-1,3.946803252E0
2.100826219E1,-2.867215157E0,3.036854744E0,-7.726967335E-1,4.247407413E0
2.101305974E1,-3.352115631E0,3.122508526E0,-1.220691085E0,4.740973046E0
2.101785735E1,-3.797180653E0,3.255179882E0,-1.769854426E0,5.305389869E0
2.102265490E1,-4.245413780E0,3.458231449E0,-2.045989990E0,5.845423677E0
2.102745245E1,-4.536589622E0,3.542272091E0,-2.353838921E0,6.218431847E0
2.103225005E1,-4.778094292E0,3.621713638E0,-2.493386269E0,6.493378922E0
2.103704761E1,-4.900156975E0,3.700961590E0,-2.601865292E0,6.669209703E0
2.104184516E1,-4.976787090E0,3.836978436E0,-2.689403534E0,6.835473987E0
2.104664276E1,-4.659801960E0,3.847531796E0,-2.464138031E0,6.526042557E0
2.105144032E1,-4.276110172E0,3.495712280E0,-2.438244820E0,6.037396819E0
2.105623787E1,-3.786734581E0,3.058812618E0,-2.279899359E0,5.375279947E0
2.106103542E1,-2.746576309E0,1.893765450E0,-1.839346290E0,3.809622524E0
2.106583302E1,-2.046319246E0,1.031428337E0,-1.621060371E0,2.806974100E0
2.107063058E1,-1.501310706E0,-6.855869293E-2,-1.559979439E0,2.166141727E0
2.107542813E1,-8.745416403E-1,-1.262370110E0,-1.400685668E0,2.078538360E0
2.108022568E1,-2.022914886E-1,-2.430384636E0,-1.237495184E0,2.734791702E0
2.108502328E1,7.317268848E-1,-3.692290306E0,-1.127496958E0,3.929335991E0
2.108982084E1,1.506058931E0,-4.682377815E0,-1.055583835E0,5.030619519E0
2.109461839E1,2.381829262E0,-5.706785202E0,-1.021620274E0,6.267712179E0
2.109941599E1,3.181022167E0,-6.688740730E0,-9.709581137E-1,7.470000953E0
2.110421354E1,3.956091404E0,-7.393662453E0,-1.269130945E0,8.481013914E0
2.110901110E1,4.852166176E0,-7.780880928E0,-1.918034077E0,9.368269815E0
2.111380865E1,5.929104805E0,-8.070527077E0,-2.666295052E0,1.036324372E1
2.111860625E1,7.243341923E0,-8.049993515E0,-3.044274569E0,1.124882240E1
2.112340380E1,8.545558929E0,-7.755373955E0,-3.208506584E0,1.197776762E1
2.112820136E1,9.191242218E0,-6.878307343E0,-3.372936487E0,1.196523071E1
2.113299896E1,8.834224701E0,-5.272978783E0,-3.299295664E0,1.080431318E1
2.113779651E1,7.957122326E0,-3.771452904E0,-2.953727722E0,9.287850137E0
2.114259406E1,7.395435810E0,-2.949581146E0,-1.788214922E0,8.160282616E0
2.114739167E1,6.470733643E0,-1.922323227E0,-1.625658512E0,6.943233113E0
2.115218922E1,5.903741837E0,-1.359235764E0,-1.900225163E0,6.349216109E0
2.115698677E1,5.036095619E0,-6.911458969E-1,-1.333464742E0,5.255289712E0
2.116178433E1,3.914139748E0,-6.771087646E-3,-6.530385017E-1,3.968248366E0
2.116658193E1,3.093926907E0,2.563943863E-1,-2.116313577E-1,3.111737395E0
2.117137948E1,2.405694723E0,3.828964233E-1,2.934823036E-1,2.453590967E0
2.117617703E1,1.565461397E0,5.758275986E-1,8.450154066E-1,1.869838990E0
2.118097459E1,5.719461441E-1,8.590068817E-1,1.275974035E0,1.641074329E0
2.118577219E1,-2.828078270E-1,1.148534775E0,1.637201786E0,2.019787633E0
2.119056974E1,-1.077746987E0,1.320033073E0,2.071130753E0,2.682090319E0
2.119536729E1,-1.872744560E0,1.452350140E0,2.397310734E0,3.370992713E0
2.120016490E1,-2.605886459E0,1.509565830E0,2.644344807E0,4.007741595E0
2.120496245E1,-3.270320654E0,1.482096672E0,2.726316214E0,4.508259955E0
2.120976000E1,-4.014537811E0,1.446413040E0,2.562373638E0,4.977387184E0
2.121455761E1,-4.652105808E0,1.318829536E0,2.263150692E0,5.338843588E0
2.121935516E1,-4.982879639E0,1.010913849E0,2.312284231E0,5.585489653E0
2.122415271E1,-5.146409512E0,6.995763779E-1,2.392204285E0,5.718179720E0
2.122895026E1,-5.169687271E0,4.683685303E-1,2.391566753E0,5.715297639E0
2.123374787E1,-5.148811817E0,3.315305710E-1,2.165866375E0,5.595636943E0
2.123854542E1,-4.936253548E0,2.675209045E-1,2.082990646E0,5.364421362E0
2.124334297E1,-4.575604439E0,3.218774796E-1,2.039641380E0,5.019950005E0
2.124814058E1,-4.102618694E0,4.542980194E-1,2.001890659E0,4.587530169E0
2.125293813E1,-3.621705770E0,6.414031982E-1,1.861186743E0,4.122155606E0
2.125773568E1,-2.998222828E0,6.901178360E-1,1.609107852E0,3.472006744E0
2.126253323E1,-2.337266684E0,5.697736740E-1,1.246035218E0,2.709254760E0
2.126733084E1,-1.620096445E0,3.283596039E-1,1.011133909E0,1.937762706E0
2.127212839E1,-9.760808945E-1,-1.726150513E-2,7.991108894E-1,1.261590300E0
2.127692594E1,-5.385022163E-1,-3.210344315E-1,5.091984272E-1,8.076699706E-1
2.128172354E1,-2.419199944E-1,-4.991464615E-1,3.849015236E-1,6.751456558E-1
2.128652110E1,7.730722427E-3,-7.260637283E-1,4.181263447E-1,8.378889794E-1
2.129131865E1,1.133265495E-1,-7.579221725E-1,4.758472443E-1,9.020640367E-1
2.129611625E1,1.925368309E-1,-9.104700089E-1,5.856614113E-1,1.099556891E0
2.130091380E1,2.051172256E-1,-1.150154114E0,7.249677181E-1,1.374956637E0
2.130571136E1,7.014679909E-2,-1.390760422E0,8.193206787E-1,1.615679887E0
2.131050891E1,-1.643276215E-1,-1.613086700E0,9.476687908E-1,1.878065070E0
2.131530651E1,-5.768659115E-1,-1.683184624E0,9.594922066E-1,2.021511823E0
2.132010407E1,-1.076651573E0,-1.782797813E0,1.101593971E0,2.356067896E0
2.132490162E1,-1.549232960E0,-1.744500160E0,1.336456537E0,2.688776608E0
2.132969922E1,-1.808717132E0,-1.697512627E0,1.624032259E0,2.964875640E0
2.133449677E1,-2.152097940E0,-1.445990562E0,1.756466866E0,3.131707218E0
2.133929432E1,-2.409856558E0,-1.210157394E0,1.877326727E0,3.285764019E0
2.134409193E1,-2.761039257E0,-1.042521477E0,1.723378420E0,3.417633975E0
2.134888948E1,-2.954820633E0,-9.143791199E-1,1.653558254E0,3.507322205E0
2.135368703E1,-3.101366043E0,-7.779130936E-1,1.526698112E0,3.543222720E0
2.135848459E1,-3.193757772E0,-5.520582199E-1,1.390295744E0,3.526723585E0
2.136328219E1,-3.296223402E0,-2.248315811E-1,1.237141609E0,3.527911183E0
2.136807974E1,-3.406260729E0,3.158283234E-2,9.954524040E-1,3.548878008E0
2.137287729E1,-3.414122343E0,2.266473770E-1,8.441951275E-1,3.524239751E0
2.137767490E1,-3.489692688E0,4.224548340E-1,6.515038013E-1,3.575035713E0
2.138247245E1,-3.527591228E0,5.498495102E-1,6.090247631E-1,3.621760003E0
2.138727000E1,-3.487176180E0,6.663103104E-1,5.876214504E-1,3.598564451E0
2.139206755E1,-3.452236176E0,7.359142303E-1,5.344762802E-1,3.570037711E0
2.139686516E1,-3.391504049E0,8.304939270E-1,5.357227325E-1,3.532565459E0
2.140166271E1,-3.352619171E0,8.592815399E-1,5.770170689E-1,3.508756015E0
2.140646026E1,-3.254293203E0,8.581418991E-1,6.031479836E-1,3.419154758E0
2.141125787E1,-3.079723358E0,7.986717224E-1,7.680162191E-1,3.272983562E0
2.141605542E1,-2.903263330E0,7.382259369E-1,9.354226589E-1,3.138300663E0
2.142085297E1,-2.792462826E0,8.077125549E-1,9.752708673E-1,3.066170489E0
2.142565058E1,-2.702234507E0,9.133510590E-1,1.080250859E0,3.050118589E0
2.143044813E1,-2.675536394E0,9.140691757E-1,1.123479724E0,3.042404336E0
2.143524568E1,-2.554230690E0,7.601366043E-1,1.220793366E0,2.931252039E0
2.144004323E1,-2.333433151E0,5.691442490E-1,1.442667127E0,2.801807254E0
2.144484084E1,-2.082797050E0,4.844274521E-1,1.497639775E0,2.610677768E0
2.144963839E1,-1.812588334E0,4.934930801E-1,1.387898326E0,2.335652725E0
2.145443594E1,-1.504275799E0,4.382429123E-1,1.314553380E0,2.045226911E0
2.145923354E1,-1.158368826E0,3.950138092E-1,1.296803236E0,1.783130079E0
2.146403110E1,-8.159441948E-1,4.471435547E-1,1.157236457E0,1.484890065E0
2.146882865E1,-4.415919781E-1,5.798873901E-1,9.744112492E-1,1.216860774E0
2.147362620E1,-1.048502922E-1,8.502817154E-1,8.240722418E-1,1.188725216E0
2.147842380E1,2.275948524E-1,1.164757252E0,7.125842571E-1,1.384281473E0
2.148322136E1,4.599273205E-1,1.599509239E0,6.340628862E-1,1.781010581E0
2.148801891E1,7.062385082E-1,2.039250851E0,6.923491955E-1,2.266421027E0
2.149281651E1,9.963617325E-1,2.373453617E0,7.496587038E-1,2.681045868E0
2.149761406E1,1.043047905E0,2.568539143E0,6.324713230E-1,2.843477138E0
2.150241162E1,7.543892860E-1,2.792366505E0,4.119718075E-1,2.921666419E0
2.150720922E1,3.304224014E-1,2.837582111E0,4.071891308E-2,2.857045543E0
2.151200677E1,-4.227032661E-1,2.619338036E0,-3.005006909E-1,2.670189218E0
2.151680433E1,-1.116090059E0,2.506674767E0,-3.046903610E-1,2.760780980E0
2.152160188E1,-1.689371228E0,2.435307980E0,-2.129047513E-1,2.971536393E0
2.152639948E1,-2.240203857E0,2.491471291E0,1.353869438E-1,3.353247998E0
2.153119703E1,-2.406016827E0,2.337834358E0,5.658787489E-1,3.402147148E0
2.153599459E1,-2.389271975E0,1.883409977E0,8.757973313E-1,3.165892398E0
2.154079219E1,-2.498862743E0,1.422387600E0,1.158585787E0,3.099971374E0
2.154558974E1,-2.629638910E0,9.690113068E-1,1.542736769E0,3.199065559E0
2.155038729E1,-2.514112473E0,3.439626694E-1,1.961133718E0,3.207041831E0
2.155518490E1,-2.261752367E0,-4.189205170E-1,1.979223490E0,3.034525299E0
2.155998245E1,-2.337364435E0,-1.025082588E0,1.796660900E0,3.121226875E0
2.156478000E1,-2.436570168E0,-1.476919174E0,1.719525695E0,3.327902199E0
2.156957755E1,-2.820622683E0,-1.616262436E0,1.867556095E0,3.749130879E0
2.157437516E1,-3.100188971E0,-1.641205788E0,1.941566110E0,4.009290093E0
2.157917271E1,-3.240959406E0,-1.587417603E0,2.008753061E0,4.130230184E0
2.158397026E1,-3.304959774E0,-1.528941154E0,2.324225664E0,4.320005220E0
2.158876787E1,-3.220661640E0,-1.546995163E0,2.622633457E0,4.432162191E0
2.159356542E1,-3.055479527E0,-1.577081680E0,2.716759682E0,4.382228307E0
2.159836297E1,-2.783798695E0,-1.801054001E0,2.730084419E0,4.294961190E0
2.160316058E1,-2.404207230E0,-2.166467667E0,2.481724739E0,4.078327137E0
2.160795813E1,-1.934701800E0,-2.817023277E0,1.967464685E0,3.943299188E0
2.161275568E1,-1.267512321E0,-3.824839592E0,1.192256093E0,4.202078055E0
2.161755323E1,-5.608084202E-1,-5.161670685E0,3.680682182E-2,5.192177297E0
2.162235084E1,2.204451561E-1,-6.923703194E0,-1.582668662E0,7.105709118E0
2.162714839E1,1.012797832E0,-9.058882713E0,-2.937621593E0,9.576989928E0
2.163194594E1,1.574254990E0,-1.086737633E1,-4.028030396E0,1.169628898E1
2.163674354E1,1.895454645E0,-1.201332474E1,-4.857370377E0,1.309605920E1
2.164154110E1,2.032163858E0,-1.208458138E1,-5.399621487E0,1.339114294E1
2.164633865E1,1.839879751E0,-1.050131989E1,-5.822508335E0,1.214761212E1
2.165113625E1,1.196835518E0,-7.421937943E0,-6.098357201E0,9.680265421E0
2.165593380E1,6.211988926E-1,-4.534298897E0,-5.899270058E0,7.466400857E0
2.166073136E1,4.255371094E-1,-2.152912140E0,-5.069536686E0,5.524157377E0
2.166552896E1,4.433028698E-1,-1.691541672E-1,-3.929924488E0,3.958463976E0
2.167032651E1,5.745868683E-1,1.389050484E0,-2.935401440E0,3.297907356E0
2.167512407E1,8.028435707E-1,2.519928455E0,-2.197156429E0,3.438327151E0
2.167992162E1,1.075796127E0,3.427217960E0,-1.599779844E0,3.932232929E0
2.168471922E1,1.226784468E0,4.144784927E0,-1.025240421E0,4.442449791E0
2.168951677E1,1.085479736E0,4.747289658E0,3.625182509E-1,4.883282178E0
2.169431432E1,1.009749174E0,5.235067368E0,-6.976335645E-1,5.377008120E0
2.169911188E1,7.773301601E-1,4.764607906E0,1.269161820E0,4.991643257E0
2.170390948E1,3.954303265E-1,5.005121708E0,9.870945215E-1,5.116831446E0
2.170870703E1,1.409876347E-1,4.736763954E0,1.666207194E0,5.023251605E0
2.171350459E1,-1.869978905E-1,4.763174057E0,2.084622860E0,5.202734644E0
2.171830219E1,-4.977312088E-1,4.816351414E0,1.480657697E0,5.063331365E0
2.172309974E1,-7.893788815E-1,3.586493015E0,1.576252818E0,3.996326327E0
2.172789729E1,-1.167362452E0,2.659589291E0,2.012949705E0,3.533852969E0
2.173269490E1,-1.703126669E0,2.056825638E0,1.585307479E0,3.105538916E0
2.173749245E1,-2.188694954E0,1.534016609E0,1.713233471E0,3.174706519E0
2.174229000E1,-2.545495749E0,8.926687241E-1,2.326130390E0,3.561922044E0
2.174708761E1,-2.993515015E0,3.934860229E-3,2.997348785E0,4.236183113E0
2.175188516E1,-3.575359344E0,-1.162804604E0,2.813042641E0,4.695584936E0
2.175668271E1,-4.263365746E0,-2.389357567E0,2.584076405E0,5.528360329E0
2.176148032E1,-4.867839813E0,-3.587036133E0,2.313494921E0,6.474175732E0
2.176627787E1,-5.281964302E0,-4.827796936E0,1.364306569E0,7.284785691E0
2.177107542E1,-5.576215744E0,-5.927910805E0,4.199571311E-1,8.149274356E0
2.177587297E1,-5.666039467E0,-6.720679283E0,-4.924100935E-1,8.804203596E0
2.178067058E1,-5.527439117E0,-7.085120201E0,-1.148596048E0,9.059292707E0
2.178546813E1,-5.345857620E0,-6.818871498E0,-1.477902293E0,8.789732498E0
2.179026568E1,-5.121173859E0,-5.690779686E0,-1.333471537E0,7.771070805E0
2.179506328E1,-4.801937103E0,-4.081528664E0,-7.832087278E-1,6.350660760E0
2.179986084E1,-4.432461262E0,-2.447825432E0,-9.589815140E-2,5.064361622E0
2.180465839E1,-3.931040764E0,-1.035701752E0,7.326813340E-1,4.130687781E0
2.180945599E1,-3.400703907E0,6.431484222E-2,1.465193748E0,3.703473529E0
2.181425354E1,-2.813223839E0,8.764142990E-1,2.001327038E0,3.561971407E0
2.181905110E1,-2.424944401E0,1.625443459E0,2.301156521E0,3.717222500E0
2.182384870E1,-1.952113986E0,2.141561031E0,2.389578342E0,3.755944265E0
2.182864625E1,-1.505446196E0,2.539549351E0,2.320811749E0,3.755242512E0
2.183344380E1,-1.180496931E0,2.817128181E0,2.232309103E0,3.783251000E0
2.183824136E1,-9.435334206E-1,2.983999252E0,2.019875050E0,3.724835845E0
2.184303896E1,-8.037046194E-1,3.021217346E0,1.713247776E0,3.564956284E0
2.184783651E1,-6.841610670E-1,2.917030334E0,1.425616145E0,3.318060236E0
2.185263406E1,-6.678535938E-1,2.731504440E0,1.183421612E0,3.050841137E0
2.185743167E1,-6.826422215E-1,2.421792507E0,9.938991070E-1,2.705349291E0
2.186222922E1,-7.138111591E-1,2.009634495E0,8.066446781E-1,2.280094913E0
2.186702677E1,-9.138772488E-1,1.643419266E0,4.255420566E-1,1.927974209E0
2.187182438E1,-1.009857655E0,1.222758293E0,2.216677219E-1,1.601276648E0
2.187662193E1,-1.133437872E0,7.046461105E-1,3.650147617E-1,1.383634102E0
2.188141948E1,-1.358470201E0,2.995195389E-1,3.464975357E-1,1.433601683E0
2.188621709E1,-1.570108652E0,-7.405662537E-2,2.743744254E-1,1.595621161E0
2.189101464E1,-1.754013062E0,-4.448366165E-1,2.685086429E-1,1.829354620E0
2.189581219E1,-1.860124350E0,-7.507438660E-1,2.214482725E-1,2.018097690E0
2.190060974E1,-1.910492897E0,-1.094744682E0,2.623760104E-1,2.217496381E0
2.190540735E1,-1.870060325E0,-1.414819717E0,2.620798647E-1,2.359560617E0
2.191020490E1,-1.701707125E0,-1.687289238E0,4.353161752E-1,2.435621539E0
2.191500245E1,-1.509510517E0,-1.890897751E0,4.849957824E-1,2.467658245E0
2.191980005E1,-1.303961754E0,-2.011519432E0,5.110444427E-1,2.451059588E0
2.192459761E1,-1.054688334E0,-2.061276436E0,6.082733870E-1,2.393997607E0
2.192939516E1,-7.957182527E-1,-2.014011383E0,7.330591083E-1,2.286216316E0
2.193419276E1,-5.964980125E-1,-1.877025604E0,8.661264777E-1,2.151559916E0
2.193899032E1,-4.469546080E-1,-1.597761154E0,9.761065841E-1,1.924939789E0
2.194378787E1,-3.295072317E-1,-1.245602608E0,1.115934610E0,1.704526599E0
2.194858547E1,-2.241479158E-1,-8.611698151E-1,1.359885216E0,1.625159543E0
2.195338302E1,-1.587991714E-1,-4.993934631E-1,1.612525582E0,1.695538192E0
2.195818058E1,-4.198181629E-2,-1.673755646E-1,1.907624006E0,1.915412854E0
2.196297813E1,1.649832726E-2,1.229619980E-1,2.068363190E0,2.072080629E0
2.196777573E1,1.005029678E-1,3.597097397E-1,2.305215120E0,2.335274865E0
2.197257328E1,1.263097525E-1,6.194238663E-1,2.371416092E0,2.454231929E0
2.197737084E1,1.824862957E-1,8.376150131E-1,2.510280371E0,2.652622796E0
2.198216844E1,2.092126608E-1,9.642486572E-1,2.701614618E0,2.876154891E0
2.198696599E1,1.849364042E-1,1.123834610E0,2.865472317E0,3.083526764E0
2.199176354E1,1.214724779E-1,1.216100693E0,3.027026653E0,3.264436677E0
2.199656115E1,7.342195511E-2,1.226920128E0,3.204286098E0,3.431934321E0
2.200135870E1,5.002224445E-2,1.252066612E0,3.413409233E0,3.636142959E0
2.200615625E1,-2.326571941E-2,1.303565979E0,3.522135496E0,3.755697540E0
2.201095386E1,-3.668808937E-2,1.288248062E0,3.750100613E0,3.965373083E0
2.201575141E1,-6.663894653E-2,1.225369453E0,4.008836746E0,4.192462654E0
2.202054896E1,-1.200850010E-1,1.232110023E0,4.236468792E0,4.413636068E0
2.202534657E1,-2.084064484E-1,1.260608673E0,4.426486969E0,4.607206785E0
2.203014412E1,-3.166695833E-1,1.198583603E0,4.457342625E0,4.626530617E0
