"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.037259579E1,6.658665928E-1,1.419564797E0,5.443991661E-2,1.568918811E0
3.038260479E1,8.355922598E-1,1.054302099E0,1.222822362E-1,1.350822078E0
3.039261379E1,8.043330449E-1,5.436390281E-1,-2.318725061E-1,9.981281977E-1
3.040262279E1,1.022445883E0,4.728456187E-1,-8.483853829E-1,1.410225628E0
3.041263179E1,1.181106864E0,3.280165190E-1,-1.261012282E0,1.758624529E0
3.042264079E1,4.229372942E-1,-2.313006485E-1,-1.557122007E0,1.630032174E0
3.043264979E1,-1.090029171E0,-2.832753789E-1,-1.912977996E0,2.219885887E0
3.044265879E1,-2.110714458E0,3.627483952E-1,-2.462655444E0,3.263644245E0
3.045266779E1,-2.751714304E0,9.870848465E-1,-3.553099768E0,4.601172249E0
3.046267679E1,-3.865312724E0,1.224840236E0,-4.386256077E0,5.973283723E0
3.047268579E1,-5.231974545E0,1.009216558E0,-4.150665327E0,6.754265197E0
3.048269479E1,-5.369848382E0,6.623550475E-1,-3.060178903E0,6.216001993E0
3.049270379E1,-4.614721996E0,2.595450389E-1,-1.944215869E0,5.014279417E0
3.050271279E1,-4.339404677E0,-1.089289498E-1,-1.658207209E0,4.646713851E0
3.051272179E1,-4.628536043E0,-3.778505838E-1,-2.127836859E0,5.108209731E0
3.052273079E1,-5.020341007E0,-8.513464129E-1,-3.012015973E0,5.916152023E0
3.053273979E1,-4.726983274E0,-1.536374039E0,-4.588555413E0,6.764588445E0
3.054274879E1,-3.714243768E0,-1.768272858E0,-6.681679984E0,7.846479662E0
3.055275779E1,-3.350901296E0,-2.092974590E0,-7.340415605E0,8.336113206E0
3.056276679E1,-4.734982849E0,-2.526043940E0,-6.293803765E0,8.271210697E0
3.057277579E1,-5.830798425E0,-2.157179357E0,-4.546034753E0,7.701822189E0
3.058278479E1,-7.349170641E0,-1.751734593E0,-4.082228930E0,8.587402182E0
3.059279379E1,-8.307462628E0,-1.267527249E0,-4.640377239E0,9.599669868E0
3.060280279E1,-6.896445876E0,-9.801436168E-1,-5.125123696E0,8.648036779E0
3.061281179E1,-4.975112793E0,-9.967421079E-1,-4.772154769E0,6.965536826E0
3.062282079E1,-3.481827471E0,-1.357707102E0,-5.126403651E0,6.344013360E0
3.063282979E1,-1.649690447E0,-1.859006442E0,-6.560364293E0,7.015394727E0
3.064283879E1,-1.218345734E0,-2.911607001E0,-6.274230795E0,7.023374810E0
3.065284779E1,-1.993395923E0,-5.238065590E0,-5.075375585E0,7.561110749E0
3.066285679E1,-1.585784765E0,-7.840031531E0,-1.837005123E0,8.207033298E0
3.067286579E1,-7.871939787E-1,-9.044693027E0,3.653992889E0,9.786613834E0
3.068287479E1,-9.205862170E-1,-9.013291140E0,8.042404250E0,1.211474978E1
3.069288379E1,-1.417298416E0,-8.240235436E0,9.641652814E0,1.276211910E1
3.070289279E1,-9.637325290E-1,-6.514792264E0,8.844754504E0,1.102728348E1
3.071290179E1,4.608263746E-1,-3.994530635E0,5.784905384E0,7.045123579E0
3.072291079E1,9.987064800E-1,-2.103521798E0,2.493284329E0,3.411551748E0
3.073291979E1,3.326475137E-1,-2.131612406E0,9.635394247E-1,2.362802159E0
3.074292879E1,5.544329882E-2,-3.047095758E0,7.586119115E-1,3.140598439E0
3.075293779E1,6.174542785E-2,-3.517277386E0,1.314658585E0,3.755446698E0
3.076294679E1,1.086456522E-1,-3.228812603E0,2.514922535E0,4.094126288E0
3.077295579E1,-1.545968735E-1,-2.485743175E0,3.297714730E0,4.132522446E0
3.078296379E1,-5.442842683E-1,-1.904435799E0,3.269632892E0,3.822776521E0
3.079297279E1,-2.259752968E-1,-1.214627489E0,3.888883143E0,4.080416262E0
3.080298179E1,6.149434841E-1,-7.138538146E-1,3.840465274E0,3.954354091E0
3.081299079E1,1.284614568E0,-2.845173275E-1,4.332372816E0,4.527763124E0
3.082299979E1,1.667108425E0,2.500614399E-1,4.803362528E0,5.090586685E0
3.083300904E1,2.317669347E0,7.798712182E-1,5.138465288E0,5.690660404E0
3.084301804E1,3.378801286E0,1.344627466E0,5.314197507E0,6.439333529E0
3.085302704E1,4.253097143E0,2.045880530E0,5.368087785E0,7.147784896E0
3.086303604E1,4.727284990E0,2.639646569E0,5.394539419E0,7.643036892E0
3.087304504E1,4.812879164E0,3.002777957E0,5.531882329E0,7.923522159E0
3.088305404E1,4.972792034E0,3.262805976E0,5.368263786E0,8.012042157E0
3.089306304E1,5.166885679E0,3.563548742E0,5.099403548E0,8.086995969E0
3.090307204E1,5.400963755E0,3.926660249E0,4.814216130E0,8.231995332E0
3.091308104E1,5.626438823E0,4.198217808E0,4.668927439E0,8.430938857E0
3.092309004E1,5.685247194E0,4.370964439E0,4.747842923E0,8.600545227E0
3.093309904E1,5.762478388E0,4.539242628E0,4.748104878E0,8.738156599E0
3.094310804E1,5.990394668E0,4.692352554E0,4.703502902E0,8.945721901E0
3.095311704E1,6.325579289E0,4.717844076E0,4.694362242E0,9.181941130E0
3.096312604E1,6.510541922E0,4.643531812E0,4.636725945E0,9.243850459E0
3.097313504E1,6.346171428E0,4.577104518E0,4.315749182E0,8.935852985E0
3.098314404E1,6.071337090E0,4.484471759E0,3.483890369E0,8.313189106E0
3.099315304E1,5.994921582E0,4.090010405E0,2.177360145E0,7.576817741E0
3.100316204E1,5.913426014E0,3.025089762E0,3.128517652E-1,6.649635443E0
3.101317104E1,5.168610023E0,1.249590331E0,-3.263558805E0,6.239136289E0
3.102318004E1,1.720939062E0,-1.247344415E0,-1.102701374E1,1.122998359E1
3.103318904E1,-7.315870163E0,-4.381881191E0,-2.032834808E1,2.204460420E1
3.104319804E1,-1.524702646E1,-9.554871948E0,-2.299560695E1,2.919872142E1
3.105320704E1,-1.592762599E1,-1.409380467E1,-1.354278061E1,2.521371663E1
3.106321604E1,-1.492225690E1,-1.288429174E1,-3.275156465E0,1.998512883E1
3.107322504E1,-1.028568269E1,-6.832226492E0,-3.134889070E0,1.273978480E1
3.108323404E1,-4.057638172E0,-1.194881442E0,-5.071145124E0,6.603687006E0
3.109324304E1,-1.749400677E0,1.914919272E0,-4.223701143E0,4.956507833E0
3.110325204E1,7.882052547E-1,3.581859882E0,-1.827577658E0,4.097685668E0
3.111326104E1,4.236344578E0,3.304195492E0,1.191162321E0,5.503016528E0
3.112327004E1,7.126687594E0,1.865422007E0,3.931119044E0,8.350040255E0
3.113327904E1,8.261067896E0,-3.772436428E-1,5.251849816E0,9.796401484E0
3.114328804E1,4.948402712E0,-3.478815570E0,5.345129278E0,8.072128231E0
3.115329704E1,-1.110795557E0,-6.012726354E0,5.684205805E0,8.348469357E0
3.116330604E1,-5.058088292E0,-7.842558113E0,1.410556576E0,9.438201353E0
3.117331504E1,-3.596517098E0,-6.243723532E0,-5.709464607E0,9.193313052E0
3.118332404E1,1.632576524E0,-1.317689343E0,-7.554134846E-2,2.099361285E0
3.119333304E1,5.346641952E0,2.267046200E0,9.207742635E0,1.088616567E1
3.120334104E1,8.481557627E0,4.192184651E0,1.198814864E1,1.527176937E1
3.121335004E1,9.929414177E0,4.789038604E0,8.420743661E0,1.387216928E1
3.122335904E1,9.565750108E0,4.400571231E0,4.506278365E0,1.145317192E1
3.123336804E1,8.221329049E0,2.067438630E0,3.829780072E0,9.302245386E0
3.124337704E1,6.475849223E0,-1.067018039E0,3.563082719E0,7.467978917E0
3.125338604E1,4.735882736E0,-3.004995806E0,2.940275022E0,6.332756294E0
3.126339504E1,3.570337359E0,-3.552641346E0,3.480596048E0,6.122345812E0
3.127340404E1,2.765159099E0,-3.390033202E0,4.115221260E0,6.006119877E0
3.128341304E1,1.684022374E0,-3.266452884E0,3.541881884E0,5.103976203E0
3.129342204E1,7.434845799E-1,-3.335362905E0,2.925025191E0,4.498131545E0
3.130343104E1,-2.150041661E-1,-3.310595269E0,3.505232706E0,4.826274355E0
3.131344004E1,-1.737609182E0,-3.140174661E0,4.296049912E0,5.597859181E0
3.132344904E1,-3.721710078E0,-2.612539462E0,3.788385293E0,5.918475435E0
3.133345804E1,-4.965459625E0,-1.289066638E0,1.541106191E0,5.356537163E0
3.134346704E1,-5.041537748E0,5.585038197E-1,-2.494843562E-1,5.078510788E0
3.135347604E1,-4.430374196E0,1.745017896E0,4.236529934E-1,4.780458643E0
3.136348504E1,-3.924036311E0,1.421721250E0,1.418183684E0,4.408015114E0
3.137349404E1,-3.372307953E0,6.083495790E-1,1.052616931E0,3.584766735E0
3.138350304E1,-2.543703116E0,3.621361917E-1,1.880391464E-3,2.569352389E0
3.139351204E1,-1.200296549E0,5.465035790E-1,-9.771849257E-1,1.641422659E0
3.140352104E1,5.475508153E-2,8.059357667E-1,-1.063421416E0,1.335438388E0
3.141353004E1,8.117765504E-1,1.040445367E0,-1.210748447E0,1.790927003E0
3.142353904E1,1.148021856E0,1.102826387E0,-1.557099495E0,2.226822638E0
3.143354804E1,9.167045429E-1,1.184788563E0,-1.934694994E0,2.446858369E0
3.144355704E1,8.604528666E-1,1.469209412E0,-2.044387736E0,2.660540668E0
3.145356604E1,7.908101892E-1,1.577347818E0,-1.608032398E0,2.387294512E0
3.146357504E1,7.279385877E-1,1.696801171E0,-1.219040383E0,2.212484635E0
3.147358404E1,3.397764391E-1,1.647448332E0,-1.095849636E0,2.007590710E0
3.148359304E1,-1.274926901E-2,1.641084223E0,-7.186707509E-1,1.791593597E0
3.149360204E1,2.289380810E-1,1.453671606E0,8.237542793E-2,1.473892633E0
3.150361104E1,5.646697086E-1,1.164215720E0,6.291738528E-1,1.438787635E0
3.151362004E1,6.984367535E-1,7.401826572E-1,3.370016429E-1,1.072032822E0
3.152362904E1,1.107199520E-1,-2.305440187E-2,-3.061119720E-1,3.263356441E-1
3.153363804E1,-1.083465964E0,-1.614761227E-1,-1.188787035E0,1.616535694E0
3.154364704E1,-2.043830204E0,6.209129065E-1,-2.313499112E0,3.148817696E0
3.155365504E1,-2.542060925E0,1.277759292E0,-3.988650968E0,4.899395789E0
3.156366404E1,-3.170338984E0,1.648199115E0,-5.928037037E0,6.921649565E0
3.157367304E1,-4.677274632E0,1.263730652E0,-6.335197374E0,7.975502423E0
3.158368204E1,-5.095353767E0,2.683029985E-1,-4.642891834E0,6.898627479E0
3.159369104E1,-3.782107138E0,-4.740980923E-1,-2.961258633E0,4.826816352E0
3.160370004E1,-3.425760859E0,-1.025711553E0,-2.611208636E0,4.427903815E0
3.161370904E1,-4.113055159E0,-1.353927462E0,-2.506977924E0,5.003526818E0
3.162371804E1,-4.575204173E0,-1.388747631E0,-2.622647251E0,5.453383520E0
3.163372704E1,-5.303825131E0,-1.565122460E0,-3.669450881E0,6.636643662E0
3.164373604E1,-4.954155203E0,-1.950750425E0,-5.699880436E0,7.799853715E0
3.165374504E1,-3.572962174E0,-2.097089860E0,-7.417303568E0,8.495895291E0
3.166375404E1,-3.825174220E0,-2.619485954E0,-6.758773769E0,8.196016553E0
3.167376304E1,-5.233335192E0,-3.429516526E0,-5.274846915E0,8.183727196E0
3.168377204E1,-5.846070768E0,-3.357860652E0,-4.015631483E0,7.847105695E0
3.169378104E1,-7.684268723E0,-2.843887473E0,-4.072842687E0,9.150067176E0
3.170379004E1,-8.138105628E0,-1.498516241E0,-4.690266268E0,9.511724965E0
3.171379904E1,-6.654601529E0,-6.393205261E-1,-4.713698984E0,8.179939508E0
3.172380804E1,-5.193446656E0,-7.652315444E-1,-4.500168317E0,6.914403978E0
3.173381704E1,-2.982191080E0,-1.277286252E0,-5.996917822E0,6.818207035E0
3.174382604E1,-7.673695788E-1,-2.287164715E0,-7.718812319E0,8.087029252E0
3.175383504E1,-1.106442598E0,-4.584875468E0,-6.503599523E0,8.033810120E0
3.176384404E1,-1.840266993E0,-6.895718483E0,-2.497977304E0,7.561574347E0
3.177385304E1,-1.190420017E0,-7.977472674E0,2.281757795E0,8.382337903E0
3.178386204E1,-3.577539960E-1,-8.011056742E0,6.003529853E0,1.001735438E1
3.179387104E1,-6.356628004E-1,-7.558237837E0,8.058579987E0,1.106669498E1
3.180388004E1,-1.121093089E0,-6.631723128E0,8.102331194E0,1.053016487E1
3.181388904E1,-6.148554835E-1,-5.003893374E0,6.241608009E0,8.023382498E0
3.182389804E1,-3.334132066E-1,-2.965602529E0,2.949150803E0,4.195646933E0
3.183390679E1,-1.118813844E0,-2.245774029E0,4.173344922E-1,2.543504175E0
3.184391579E1,-1.533338457E0,-3.055321037E0,1.611432700E-1,3.422291720E0
3.185392479E1,-9.710339472E-1,-4.042372554E0,1.187752078E0,4.323706488E0
3.186393379E1,-8.471007496E-2,-4.002318542E0,3.716000564E0,5.462086570E0
3.187394179E1,-1.769171575E-1,-3.358793283E0,5.258501608E0,6.242165583E0
3.188395079E1,-1.100017093E0,-2.751541227E0,4.546617136E0,5.427038244E0
3.189395979E1,-1.106941073E0,-1.959892547E0,4.083268857E0,4.662572455E0
3.190396879E1,-5.368448558E-1,-1.404956698E0,3.798838361E0,4.085740889E0
3.191397779E1,-2.693531585E-1,-1.086327884E0,4.515099182E0,4.651750210E0
3.192398679E1,6.434814048E-1,-4.236167407E-1,5.170967621E0,5.228042233E0
3.193399579E1,1.992428209E0,4.807732737E-1,5.577681230E0,5.942343058E0
3.194400479E1,3.546361729E0,1.386841439E0,5.599946258E0,6.771957529E0
3.195401379E1,4.731464287E0,1.922689052E0,5.690012090E0,7.645895963E0
3.196402279E1,5.289556755E0,2.412124976E0,5.869884138E0,8.261555384E0
3.197403179E1,5.509338974E0,2.979467447E0,5.956142263E0,8.643244348E0
3.198404079E1,5.696131786E0,3.644403455E0,5.859663205E0,8.947806812E0
3.199404979E1,6.074591065E0,4.289340817E0,5.601206918E0,9.309813112E0
3.200405879E1,6.409037767E0,4.895459098E0,5.358228210E0,9.682556193E0
3.201406779E1,6.445100470E0,5.362613622E0,5.384036651E0,9.964175610E0
3.202407679E1,6.466397783E0,5.620092840E0,5.317212331E0,1.008327778E1
3.203408579E1,6.428356968E0,5.755858170E0,5.300387553E0,1.012658801E1
3.204409479E1,6.527746770E0,5.794362670E0,5.288755102E0,1.020573599E1
3.205410379E1,6.774837239E0,5.833952998E0,5.385689074E0,1.043738827E1
3.206411279E1,7.070084792E0,6.007194303E0,5.206965419E0,1.063884257E1
3.207412179E1,7.245273221E0,6.210386801E0,4.882247314E0,1.071910570E1
3.208413079E1,7.300428252E0,6.278318583E0,4.049583048E0,1.044570054E1
3.209413979E1,7.205523264E0,5.833947151E0,2.977766199E0,9.737638133E0
3.210414879E1,6.772040516E0,4.658791291E0,1.739317153E0,8.401791071E0
3.211415779E1,5.703520328E0,2.792890981E0,-1.484877026E0,6.521904932E0
3.212416679E1,2.507626380E0,2.472805041E-1,-1.041641357E1,1.071685632E1
3.213417579E1,-7.666666850E0,-3.274367090E0,-2.478893396E1,2.615321218E1
3.214418479E1,-1.892597760E1,-1.015824028E1,-2.870084051E1,3.584858045E1
3.215419379E1,-1.864887805E1,-1.797533260E1,-1.035936111E1,2.789640833E1
3.216420279E1,-1.813129656E1,-1.736714031E1,1.017257649E0,2.512760018E1
3.217421079E1,-1.198281598E1,-8.769239468E0,-3.113686774E0,1.517176605E1
3.218421979E1,-4.998995746E0,-4.714750314E-1,-3.957567462E0,6.393323657E0
3.219422879E1,-2.166779900E0,4.325210561E0,-2.971786544E0,5.677490361E0
3.220423779E1,6.142929813E-1,8.509182213E0,-2.622256072E0,8.925231913E0
3.221424679E1,2.971498861E0,1.141123194E1,-1.334802974E0,1.186708552E1
3.222425579E1,5.087378749E0,1.230207629E1,3.601560614E0,1.379107474E1
3.223426479E1,9.414563330E0,8.156067106E0,1.344967774E1,1.833164653E1
3.224427379E1,1.199668324E1,6.527632749E-1,1.877466102E1,2.228978252E1
3.225428279E1,8.971080090E0,-6.067254564E0,1.180686157E1,1.602166770E1
3.226429179E1,-4.436543886E0,-1.851084634E1,-1.254240738E1,2.279575261E1
3.227430079E1,-2.295799064E1,-2.900037700E1,-2.992894525E1,4.757975372E1
3.228430979E1,-2.186301531E1,-2.690985941E1,-1.148934723E1,3.652584115E1
3.229431879E1,-1.987407789E0,-9.226118095E0,1.501741332E1,1.773679079E1
3.230432779E1,1.167416486E1,2.391317074E0,2.146220505E1,2.454853902E1
3.231433679E1,1.593335392E1,8.070635777E0,1.375594437E1,2.254402214E1
3.232434579E1,1.989614295E1,1.214258647E1,-2.978602351E0,2.349831871E1
3.233435479E1,1.686910957E1,1.249686576E1,-5.654096738E-1,2.100138566E1
3.234436379E1,1.258080488E1,9.925056832E0,5.938231072E0,1.708935320E1
3.235437279E1,1.078820176E1,5.872459837E0,7.505364389E0,1.439449813E1
3.236438179E1,9.216103569E0,1.115129514E0,8.081082412E0,1.230788251E1
3.237439079E1,6.992523231E0,-2.709647681E0,8.255131803E0,1.115279215E1
3.238439979E1,4.572614442E0,-4.842355855E0,7.881412861E0,1.031861821E1
3.239440879E1,2.465422931E0,-6.410858005E0,7.294230788E0,1.001914235E1
3.240441779E1,-2.119574744E-1,-8.111481501E0,7.484868729E0,1.103921727E1
3.241442679E1,-3.369326457E0,-9.257255688E0,7.678234981E0,1.249017358E1
3.242443579E1,-5.739920415E0,-9.215477332E0,6.581734697E0,1.269609942E1
3.243444479E1,-8.632923329E0,-6.714948887E0,-1.422875490E0,1.102916490E1
3.244445379E1,-1.125278175E1,-1.819767532E0,-9.709165936E0,1.497346166E1
3.245446179E1,-9.674702446E0,2.238560904E0,-4.500290816E0,1.090246026E1
3.246447079E1,-7.852505981E0,2.977813854E0,1.748670652E0,8.578290890E0
3.247447979E1,-6.948898909E0,2.156618024E0,3.033619680E0,7.882959198E0
3.248448879E1,-4.372418057E0,1.927914709E0,1.604460772E0,5.040752836E0
3.249449779E1,-1.481073997E0,1.896337405E0,4.132812023E-2,2.406529400E0
3.250450679E1,4.002088746E-1,1.969946834E0,-3.720034412E-1,2.044319993E0
3.251451579E1,2.170971769E0,2.223306688E0,-8.539345367E-1,3.222641036E0
3.252452479E1,3.213112829E0,2.284379101E0,-2.137236989E0,4.484446886E0
3.253453379E1,3.539979200E0,2.077484146E0,-2.787777007E0,4.961763170E0
3.254454279E1,2.799691001E0,2.036533172E0,-1.788580091E0,3.896762220E0
3.255455179E1,1.901469799E0,2.232908986E0,-6.745815754E-1,3.009406958E0
3.256456079E1,2.170727940E0,1.955623494E0,1.004382080E-1,2.923458718E0
3.257456979E1,2.665114117E0,1.443398048E0,3.372288072E-1,3.049582668E0
3.258457879E1,2.528476674E0,9.766475666E-1,-3.424218656E-1,2.732084825E0
3.259458779E1,1.862207792E0,2.929531056E-1,-1.980912117E0,2.734529612E0
3.260459679E1,6.680613452E-1,-7.541341138E-1,-3.201596153E0,3.356373362E0
3.261460579E1,-7.769455639E-1,-1.336270625E0,-3.275401755E0,3.621811736E0
3.262461479E1,-2.144444413E0,-1.110955771E0,-2.920301811E0,3.789594600E0
3.263462379E1,-2.696611313E0,-4.645028114E-2,-3.303594983E0,4.264693425E0
3.264463279E1,-2.873254529E0,1.036002653E0,-4.820937504E0,5.707042273E0
3.265464179E1,-3.642670925E0,1.992596608E0,-6.341360339E0,7.579732427E0
3.266465079E1,-4.923483049E0,2.059360117E0,-6.461779068E0,8.380706303E0
3.267465979E1,-4.586299850E0,1.071542029E0,-4.871026800E0,6.775636554E0
3.268466879E1,-3.559270334E0,2.429775381E-1,-3.284464647E0,4.849242355E0
3.269467779E1,-4.021759365E0,1.449711871E-1,-2.630617298E0,4.807880240E0
3.270468679E1,-6.093813202E0,3.937070632E-1,-2.522921819E0,6.607170279E0
3.271469479E1,-8.184530182E0,2.617283893E-1,-2.472539285E0,8.553857993E0
3.272470379E1,-8.612499590E0,-7.890642107E-2,-3.267321488E0,9.211773180E0
3.273471279E1,-7.440609400E0,-7.976718968E-1,-4.443220237E0,8.702939433E0
3.274472179E1,-6.644001111E0,-1.881739247E0,-6.220179718E0,9.293779053E0
3.275473079E1,-6.353358241E0,-2.375016791E0,-6.550214696E0,9.429272414E0
3.276473979E1,-7.647810749E0,-3.808559357E0,-6.021475543E0,1.045238257E1
3.277474879E1,-8.722217329E0,-4.401600341E0,-5.531304039E0,1.122704258E1
3.278475779E1,-7.044691504E0,-3.198143372E0,-5.920076637E0,9.741822561E0
3.279476679E1,-4.625398427E0,-2.243676049E0,-6.492763463E0,8.281568101E0
3.280477579E1,-3.303353785E0,-2.220416409E0,-7.408226935E0,8.409769413E0
3.281478479E1,-1.716030325E0,-2.740769486E0,-7.876474303E0,8.514424519E0
3.282479379E1,-1.207474298E0,-4.175532950E0,-6.725242326E0,8.007618494E0
3.283480267E1,-2.262751713E0,-6.544290882E0,-4.031036557E0,8.012305797E0
3.284481167E1,-1.471307393E0,-8.662457031E0,-3.570781309E-2,8.786591051E0
3.285482067E1,-2.338126123E-2,-9.954115155E0,5.656065495E0,1.144884414E1
3.286482967E1,8.344999999E-2,-1.039149273E1,1.009582360E1,1.448846918E1
3.287483867E1,-5.639101553E-1,-9.874101856E0,1.077903683E1,1.462885905E1
3.288484767E1,-3.866845572E-1,-8.533326536E0,8.698706260E0,1.219158223E1
3.289485667E1,3.109467423E-1,-6.438974926E0,3.847014155E0,7.507103562E0
3.290486567E1,-1.840615779E-2,-5.280779500E0,-7.393266980E-1,5.332314214E0
3.291487467E1,-5.298352137E-1,-5.336706364E0,-1.952312801E0,5.707248500E0
3.292488367E1,-3.778149158E-1,-5.813734496E0,-2.609648891E-1,5.831839810E0
3.293489267E1,-3.308924720E-1,-5.495108020E0,1.507430906E0,5.707718451E0
3.294490167E1,3.818898404E-1,-4.136472965E0,4.980969365E0,6.485854165E0
3.295491067E1,8.353595406E-1,-3.140439540E0,5.844184456E0,6.686903470E0
3.296491867E1,1.370052329E-1,-2.706638703E0,4.612487190E0,5.349738459E0
3.297492767E1,5.535904044E-1,-1.942083682E0,3.685191293E0,4.202235861E0
3.298493667E1,1.238597273E0,-1.030051357E0,4.382539587E0,4.669237864E0
3.299494567E1,2.242925851E0,-2.005571580E-1,5.169188898E0,5.638391030E0
3.300495467E1,3.586223367E0,4.600261831E-1,5.759061860E0,6.799957032E0
3.301496367E1,4.153792418E0,1.386439151E0,6.161122255E0,7.558811574E0
3.302497267E1,4.018564446E0,2.093372785E0,6.359915893E0,7.808943590E0
3.303498167E1,3.846607774E0,2.840542281E0,6.352114538E0,7.950750337E0
3.304499067E1,4.552146848E0,3.497967541E0,6.176661816E0,8.432613416E0
3.305499967E1,5.693475981E0,3.998670464E0,6.254978253E0,9.355735522E0
3.306500867E1,6.692067563E0,4.660596911E0,6.062003764E0,1.016133955E1
3.307501767E1,7.318045328E0,5.295874087E0,5.851612759E0,1.076296621E1
3.308502667E1,7.644304174E0,5.773011562E0,5.583378757E0,1.108770342E1
3.309503567E1,7.686195381E0,5.970221774E0,5.497947428E0,1.117803978E1
3.310504467E1,7.947742506E0,6.024430726E0,5.788289752E0,1.153103095E1
3.311505367E1,8.324296762E0,6.061648253E0,5.958803916E0,1.189726188E1
3.312506267E1,8.134089176E0,6.282678852E0,6.046589334E0,1.192462590E1
3.313507167E1,7.486979574E0,6.617697412E0,5.919574361E0,1.161422158E1
3.314508067E1,7.146444751E0,6.739861534E0,5.335005409E0,1.117853697E1
3.315508967E1,6.870672519E0,6.188906470E0,4.066350231E0,1.010167849E1
3.316509867E1,5.884219172E0,4.833872715E0,2.162726318E0,7.916296218E0
3.317510767E1,4.288876255E0,3.008931566E0,-1.814593915E0,5.544445850E0
3.318511667E1,2.729872030E-1,7.014635646E-1,-1.065022618E1,1.067679216E1
3.319512467E1,-1.051957131E1,-2.909354653E0,-2.438622920E1,2.671729589E1
3.320513367E1,-1.975396907E1,-9.626552964E0,-2.783056199E1,3.546025939E1
3.321514267E1,-1.817633415E1,-1.521420253E1,-1.091417183E1,2.609540627E1
3.322515167E1,-1.620726206E1,-1.353889806E1,7.248129585E-1,2.113060477E1
3.323516067E1,-9.429407072E0,-6.004732041E0,-2.885221733E0,1.154534664E1
3.324516967E1,-3.102865332E0,-5.362317753E-1,-4.262617872E0,5.299549878E0
3.325517867E1,-2.120840666E-1,2.441880872E0,-3.045740666E0,3.909513787E0
3.326518767E1,2.832877750E0,3.875312340E0,-1.112152404E0,4.927486687E0
3.327519667E1,6.661129360E0,2.206355610E0,1.391010796E0,7.153569771E0
3.328520567E1,9.821151810E0,-7.667617607E-1,4.641980838E0,1.088994640E1
3.329521467E1,1.043849499E1,-3.159119639E0,4.408138697E0,1.176324366E1
3.330522367E1,5.031508019E0,-6.280490239E0,5.864730987E-1,8.068740998E0
3.331523267E1,-4.869985996E0,-9.423399643E0,-9.258364320E-1,1.064774143E1
3.332524167E1,-1.222824701E1,-9.110390003E0,-4.536002978E0,1.590926001E1
3.333525067E1,-5.257336258E0,-4.187301056E0,-1.325685410E0,6.850585119E0
3.334525967E1,4.643435333E0,1.828997362E0,8.331724480E0,9.712072686E0
3.335526867E1,9.267088366E0,5.581681895E0,1.319185061E1,1.706045199E1
3.336527767E1,1.247154965E1,5.613238149E0,1.094604267E1,1.751752960E1
3.337528667E1,1.334739239E1,4.440813523E0,5.223582621E0,1.500531652E1
3.338529567E1,1.067316247E1,3.875868995E0,4.631088060E0,1.226318613E1
3.339530467E1,7.307829657E0,1.550798535E0,6.245308127E0,9.737208224E0
3.340531367E1,4.734177103E0,-2.134631324E0,6.131547039E0,8.035231970E0
3.341532267E1,2.991386704E0,-4.319466256E0,5.185542390E0,7.382142848E0
3.342533067E1,1.696011797E0,-4.622616906E0,4.631476607E0,6.759853448E0
3.343533967E1,8.736693281E-1,-3.865339914E0,4.151664616E0,5.739378871E0
3.344534867E1,2.925508171E-2,-3.193809416E0,3.127649925E0,4.470287295E0
3.345535767E1,-6.362826052E-1,-2.828049704E0,2.897590055E0,4.098627674E0
3.346536667E1,-1.643503801E0,-2.882245792E0,3.711258180E0,4.978140499E0
3.347537567E1,-3.249932453E0,-2.777743185E0,3.870218246E0,5.766845535E0
3.348538467E1,-5.441100213E0,-2.338622552E0,2.529580336E0,6.439992519E0
3.349539367E1,-6.279575735E0,-1.191349139E0,6.888604760E-1,6.428601165E0
3.350540267E1,-4.727104311E0,5.159127009E-1,2.091314419E-1,4.759770692E0
3.351541167E1,-3.158436392E0,1.192946014E0,1.114900303E0,3.555536995E0
3.352542067E1,-2.783186942E0,7.878047204E-1,1.204713535E0,3.133384837E0
3.353542967E1,-2.530001628E0,4.823432511E-1,7.726592624E-1,2.688971101E0
3.354543867E1,-2.189044928E0,3.355138189E-1,3.791667920E-1,2.246832142E0
3.355544767E1,-1.339698555E0,3.990403086E-1,-4.113294017E-1,1.457126372E0
3.356545667E1,-2.086967745E-1,7.350400311E-1,-7.670295632E-1,1.082669175E0
3.357546567E1,7.464175433E-1,1.086897987E0,-6.722146225E-1,1.479986109E0
3.358547467E1,1.257897470E0,1.291648183E0,-8.899275112E-1,2.010629765E0
3.359548367E1,1.579033278E0,1.504807261E0,-1.211675303E0,2.495184968E0
3.360549267E1,1.654063580E0,1.640500671E0,-1.201135039E0,2.621048294E0
3.361550167E1,1.450786005E0,1.700324703E0,-1.304033171E0,2.587737745E0
3.362551067E1,1.341903833E0,1.765793638E0,-1.441574886E0,2.645159961E0
3.363551967E1,1.267770494E0,1.908575628E0,-1.073974471E0,2.530479029E0
3.364552867E1,1.053792514E0,1.929847214E0,-5.832308176E-1,2.274851010E0
3.365553667E1,1.049797696E0,1.664859002E0,-3.821320613E-1,2.004957758E0
3.366554567E1,1.256504956E0,1.468248714E0,-2.022220065E-1,1.943052426E0
3.367555467E1,8.657019120E-1,9.725790739E-1,-5.297194389E-1,1.405685790E0
