"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.575473687E1,1.837527514E0,1.216157722E1,-2.563013792E0,1.256381740E1
1.575953479E1,1.825935602E0,1.200404263E1,-2.372344971E0,1.237170566E1
1.576433276E1,1.796381235E0,1.175854111E1,-2.196939945E0,1.209614896E1
1.576913067E1,1.789352536E0,1.149920940E1,-1.992003679E0,1.180684878E1
1.577392864E1,1.787456989E0,1.124282837E1,-1.770110607E0,1.152082826E1
1.577872656E1,1.828436017E0,1.105390930E1,-1.522495747E0,1.130708107E1
1.578352453E1,1.825910330E0,1.084151363E1,-1.314474344E0,1.107249788E1
1.578832244E1,1.820370436E0,1.065822697E1,-1.124933124E0,1.087092568E1
1.579312041E1,1.766364098E0,1.046095467E1,-9.375435114E-1,1.065038039E1
1.579791838E1,1.697400093E0,1.027597713E1,-7.525473833E-1,1.044237524E1
1.580271630E1,1.658950567E0,1.008889961E1,-6.060976982E-1,1.024233210E1
1.580751427E1,1.595895648E0,9.863895416E0,-4.886195958E-1,1.000410240E1
1.581231218E1,1.548820853E0,9.687066078E0,-3.832719922E-1,9.817585888E0
1.581711015E1,1.489007354E0,9.493829727E0,-3.067622781E-1,9.614782831E0
1.582190807E1,1.449764013E0,9.317700386E0,-2.254885435E-1,9.432507687E0
1.582670604E1,1.426044106E0,9.130004883E0,-1.348348260E-1,9.241686609E0
1.583150395E1,1.422511101E0,9.026347160E0,1.753085852E-2,9.137767135E0
1.583630192E1,1.441478252E0,8.925353050E0,1.763129234E-1,9.042724859E0
1.584109984E1,1.509087563E0,8.807896614E0,3.364210129E-1,8.942570499E0
1.584589781E1,1.579862952E0,8.657245636E0,4.712707400E-1,8.812829572E0
1.585069578E1,1.656028986E0,8.471045494E0,5.732718706E-1,8.650415273E0
1.585549369E1,1.696776867E0,8.213499069E0,6.373904943E-1,8.411116771E0
1.586029166E1,1.694711208E0,7.815392494E0,6.225242019E-1,8.021218255E0
1.586508958E1,1.587761998E0,7.291208267E0,5.499187112E-1,7.482320278E0
1.586988755E1,1.316473126E0,6.559781075E0,3.498498201E-1,6.699718213E0
1.587468546E1,8.887155056E-1,5.520903587E0,-3.496336937E-2,5.592084952E0
1.587948343E1,2.887741327E-1,4.110368729E0,-6.559153199E-1,4.172378997E0
1.588428135E1,-5.416756868E-1,2.335760117E0,-1.477385044E0,2.816354814E0
1.588907932E1,-1.634139180E0,1.664028168E-1,-2.372355700E0,2.885510756E0
1.589387729E1,-2.885656357E0,-2.387753487E0,-3.266024113E0,4.969435866E0
1.589867520E1,-4.092563629E0,-4.975098610E0,-3.744283438E0,7.451197333E0
1.590347317E1,-4.958947182E0,-7.332872391E0,-3.728723049E0,9.605495835E0
1.590827109E1,-5.142105579E0,-8.978541374E0,-3.061865091E0,1.079029531E1
1.591306906E1,-4.443991184E0,-9.348649979E0,-1.823376656E0,1.051051933E1
1.591786698E1,-3.481273651E0,-8.783622742E0,-3.898314238E-1,9.456387431E0
1.592266494E1,-2.524402142E0,-8.187597275E0,1.121675968E0,8.641036528E0
1.592746291E1,-1.809130669E0,-7.615505219E0,2.478562832E0,8.210490072E0
1.593226083E1,-1.527685404E0,-7.569335938E0,3.129327059E0,8.331947976E0
1.593705880E1,-1.683336735E0,-8.603220940E0,2.764418840E0,9.191901034E0
1.594185672E1,-2.153882504E0,-1.049638939E1,1.715629816E0,1.085157987E1
1.594665468E1,-2.605580330E0,-1.250722313E1,7.727478147E-1,1.279909444E1
1.595145260E1,-2.793618679E0,-1.397844410E1,2.006328106E-1,1.425627786E1
1.595625057E1,-2.661889553E0,-1.462388802E1,2.238176167E-1,1.486586193E1
1.596104849E1,-2.336084604E0,-1.449716187E1,5.911862850E-1,1.469607072E1
1.596584645E1,-2.065431118E0,-1.409873199E1,1.016865611E0,1.428545642E1
1.597064437E1,-1.930335879E0,-1.375168228E1,1.055488944E0,1.392655805E1
1.597544234E1,-1.947745204E0,-1.357089043E1,7.426933646E-1,1.373005360E1
1.598024031E1,-2.150634527E0,-1.353019524E1,1.482583880E-1,1.370085372E1
1.598503822E1,-2.424372673E0,-1.367032528E1,-4.142516851E-1,1.388981571E1
1.598983619E1,-2.663579941E0,-1.408670521E1,-7.475030422E-1,1.435578916E1
1.599463411E1,-2.850471020E0,-1.464745808E1,-8.871051073E-1,1.494858417E1
1.599943208E1,-2.955811739E0,-1.516107464E1,-8.816222548E-1,1.547166006E1
1.600423000E1,-3.017254829E0,-1.565375614E1,-6.289688349E-1,1.595429440E1
1.600902796E1,-2.962499142E0,-1.610621071E1,-3.470975757E-1,1.638007635E1
1.601382588E1,-2.783973217E0,-1.644173813E1,3.657341003E-4,1.667576864E1
1.601862385E1,-2.462380648E0,-1.664817619E1,3.896553218E-1,1.683380291E1
1.602342177E1,-2.069238901E0,-1.663925362E1,8.349124789E-1,1.678819792E1
1.602821974E1,-1.618285418E0,-1.647222519E1,1.340183616E0,1.660569609E1
1.603301770E1,-1.194625139E0,-1.614455795E1,1.773192883E0,1.628551791E1
1.603781562E1,-7.730138302E-1,-1.578758240E1,1.916243553E0,1.592222653E1
1.604261359E1,-4.474060535E-1,-1.536999893E1,1.894371152E0,1.549276223E1
1.604741151E1,-2.940475941E-1,-1.476037598E1,1.820288539E0,1.487510045E1
1.605220948E1,-1.044037342E-1,-1.422423744E1,1.699095249E0,1.432573752E1
1.605700739E1,1.264634132E-1,-1.372325706E1,1.590436697E0,1.381568914E1
1.606180536E1,2.320187092E-1,-1.289667797E1,1.520174742E0,1.298803552E1
1.606660328E1,2.564890385E-1,-1.192915249E1,1.375498533E0,1.201093094E1
1.607140125E1,3.513782024E-1,-1.107436180E1,1.240000010E0,1.114910561E1
1.607619922E1,3.762853146E-1,-1.018892860E1,1.175581932E0,1.026342290E1
1.608099713E1,4.229495525E-1,-9.292186737E0,1.060533285E0,9.362069831E0
1.608579510E1,4.488196373E-1,-8.487030983E0,8.831305504E-1,8.544650580E0
1.609059302E1,4.736394882E-1,-7.675488472E0,7.677720785E-1,7.728320103E0
1.609539099E1,4.620932341E-1,-6.929389000E0,6.880306005E-1,6.978778416E0
1.610018890E1,4.811426401E-1,-6.179351807E0,6.959990263E-1,6.237010633E0
1.610498687E1,5.689511299E-1,-5.420601845E0,7.479534745E-1,5.501460183E0
1.610978479E1,6.344581842E-1,-4.669853210E0,8.788143396E-1,4.793994247E0
1.611458276E1,7.109291553E-1,-3.895994186E0,1.006294727E0,4.086174255E0
1.611938073E1,8.600932360E-1,-3.120491982E0,1.084067941E0,3.413566153E0
1.612417864E1,1.004669309E0,-2.367104530E0,1.080615282E0,2.789314193E0
1.612897661E1,1.162998199E0,-1.599812508E0,1.110398769E0,2.268248289E0
1.613377453E1,1.315359116E0,-8.400516510E-1,1.110915065E0,1.915721446E0
1.613857250E1,1.449450731E0,-2.325725555E-2,1.063094854E0,1.797670435E0
1.614337041E1,1.574548721E0,8.218259811E-1,9.623444676E-1,2.020076358E0
1.614816838E1,1.680799961E0,1.616298676E0,7.946625948E-1,2.463533754E0
1.615296630E1,1.713283062E0,2.381659985E0,5.822594166E-1,2.991098320E0
1.615776427E1,1.729353666E0,3.146561146E0,3.684428036E-1,3.609329750E0
1.616256224E1,1.774523258E0,3.898961067E0,1.274821758E-1,4.285683365E0
1.616736015E1,1.874911547E0,4.669878960E0,-1.427377760E-1,5.034226542E0
1.617215812E1,1.927451015E0,5.421020508E0,-4.153986573E-1,5.768456189E0
1.617695604E1,1.875037313E0,6.183357239E0,-7.067316771E-1,6.499933948E0
1.618175401E1,1.790102839E0,6.882609844E0,-1.013782024E0,7.183490825E0
1.618655192E1,1.611532450E0,7.511485577E0,-1.328466892E0,7.796427175E0
1.619134989E1,1.481408358E0,8.103374481E0,-1.731116652E0,8.417601414E0
1.619614781E1,1.371954322E0,8.581750870E0,-2.089113712E0,8.938294175E0
1.620094578E1,1.259899259E0,8.977823257E0,-2.430046082E0,9.385828708E0
1.620574369E1,1.200765848E0,9.346693993E0,-2.707644463E0,9.804787899E0
1.621054166E1,1.154173374E0,9.664555550E0,-2.942986012E0,1.016842745E1
1.621533963E1,1.103581309E0,9.998452187E0,-3.164482117E0,1.054518302E1
1.622013755E1,1.037261128E0,1.025998783E1,-3.403108835E0,1.085930065E1
1.622493552E1,9.387206435E-1,1.052098656E1,-3.618219376E0,1.116529740E1
1.622973343E1,7.581949830E-1,1.072408867E1,-3.843466759E0,1.141723146E1
1.623453140E1,5.561600924E-1,1.093388271E1,-4.009570122E0,1.165914910E1
1.623932932E1,3.882288337E-1,1.119095802E1,-4.135961533E0,1.193710354E1
1.624412729E1,2.285891771E-1,1.142116547E1,-4.172702789E0,1.216169076E1
1.624892520E1,1.134573221E-1,1.161502266E1,-4.174751282E0,1.234302119E1
1.625372317E1,-1.207023859E-2,1.182280827E1,-4.175695419E0,1.253855547E1
1.625852114E1,-1.096931696E-1,1.196568680E1,-4.111050606E0,1.265268470E1
1.626331906E1,-2.129112482E-1,1.212983704E1,-3.980818748E0,1.276813203E1
1.626811703E1,-3.578214049E-1,1.224600887E1,-3.808850765E0,1.282965758E1
1.627291494E1,-4.919207096E-1,1.232627487E1,-3.566318274E0,1.284124855E1
1.627771291E1,-5.844110847E-1,1.238270950E1,-3.293638945E0,1.282657743E1
1.628251083E1,-6.381055713E-1,1.236759758E1,-3.052920103E0,1.275480183E1
1.628730880E1,-6.820741892E-1,1.235517502E1,-2.798414707E0,1.268647704E1
1.629210672E1,-7.310646176E-1,1.229530907E1,-2.541758537E0,1.257655028E1
1.629690468E1,-7.448138595E-1,1.216657829E1,-2.285172462E0,1.240170908E1
1.630170260E1,-7.167053819E-1,1.198583221E1,-2.025978088E0,1.217696299E1
1.630650057E1,-7.236135602E-1,1.177702427E1,-1.816643476E0,1.193826247E1
1.631129854E1,-7.348018885E-1,1.154015732E1,-1.592632413E0,1.167268790E1
1.631609645E1,-7.503598928E-1,1.132536697E1,-1.366186023E0,1.143212322E1
1.632089442E1,-7.393799424E-1,1.107517242E1,-1.156838894E0,1.115994638E1
1.632569234E1,-7.424981594E-1,1.083729267E1,-9.221695065E-1,1.090177107E1
1.633049031E1,-7.692816257E-1,1.061396980E1,-7.323616743E-1,1.066698190E1
1.633528822E1,-7.885327339E-1,1.042656898E1,-5.595498085E-1,1.047130463E1
1.634008619E1,-7.904120088E-1,1.022474957E1,-3.949383199E-1,1.026285687E1
1.634488411E1,-8.296095729E-1,1.007296085E1,-2.321779430E-1,1.010973288E1
1.634968208E1,-8.841736317E-1,9.904154778E0,-9.104582667E-2,9.943959685E0
1.635448000E1,-9.179906249E-1,9.766099930E0,5.881026387E-2,9.809325832E0
1.635927796E1,-9.737700820E-1,9.584645271E0,2.310753465E-1,9.636755106E0
1.636407593E1,-1.024856925E0,9.417186737E0,3.964662850E-1,9.481082389E0
1.636887385E1,-1.056807995E0,9.235042572E0,5.496987104E-1,9.311553206E0
1.637367182E1,-1.081606030E0,9.026314735E0,6.664395332E-1,9.115282275E0
1.637846974E1,-1.084827900E0,8.798240662E0,7.775678635E-1,8.898904545E0
1.638326770E1,-1.128548384E0,8.560436249E0,8.566882014E-1,8.676900650E0
1.638806562E1,-1.195791721E0,8.248418808E0,8.779259324E-1,8.380756804E0
1.639286359E1,-1.267107964E0,7.828832626E0,8.751262426E-1,7.978848841E0
1.639766151E1,-1.361343384E0,7.332877159E0,8.631582856E-1,7.507954812E0
1.640245948E1,-1.478233099E0,6.751077652E0,8.280556798E-1,6.960452483E0
1.640725744E1,-1.591308832E0,6.131316662E0,7.917791605E-1,6.383746709E0
1.641205536E1,-1.688834310E0,5.394774437E0,8.404667974E-1,5.715079788E0
1.641685333E1,-1.740246773E0,4.558350086E0,9.117672443E-1,4.963701627E0
1.642165125E1,-1.765546560E0,3.586371422E0,8.238692880E-1,4.081418287E0
1.642644922E1,-1.866336107E0,2.381126881E0,6.483986378E-1,3.094090574E0
1.643124713E1,-2.017249823E0,9.740715027E-1,3.521839082E-1,2.267629962E0
1.643604510E1,-2.266290426E0,-6.249713898E-1,-1.140040457E-1,2.353647904E0
1.644084302E1,-2.693877220E0,-2.487557411E0,-6.315023899E-1,3.720713859E0
1.644564099E1,-3.243201256E0,-4.515611649E0,-1.074276805E0,5.662435306E0
1.645043890E1,-3.804839611E0,-6.627964020E0,-1.290491939E0,7.750618102E0
1.645523687E1,-4.162133694E0,-8.516546249E0,-1.152452588E0,9.548982347E0
1.646003484E1,-4.202163696E0,-1.000745296E1,-6.935311556E-1,1.087604156E1
1.646483276E1,-3.932757854E0,-1.111090660E1,9.684503078E-3,1.178638722E1
1.646963073E1,-3.379346848E0,-1.197795963E1,1.015950799E0,1.248693950E1
1.647442864E1,-2.594322681E0,-1.276163960E1,2.212855816E0,1.320934087E1
1.647922661E1,-1.889961720E0,-1.371983624E1,3.312608719E0,1.424005752E1
1.648402453E1,-1.696232915E0,-1.542805862E1,3.924843550E0,1.600957826E1
1.648882250E1,-1.976018786E0,-1.813381577E1,3.923912287E0,1.865843005E1
1.649362041E1,-2.279859066E0,-2.107817078E1,3.766859531E0,2.153314356E1
1.649841838E1,-2.068285942E0,-2.326368332E1,3.652170420E0,2.363927065E1
1.650321635E1,-1.331922293E0,-2.423868179E1,3.734536409E0,2.456083212E1
1.650801427E1,-5.504417419E-1,-2.405391121E1,3.940720797E0,2.438078979E1
1.651281224E1,4.247593880E-2,-2.348690224E1,4.007087231E0,2.382631169E1
1.651761015E1,4.059836864E-1,-2.271953201E1,3.826864958E0,2.304315198E1
1.652240812E1,5.500429869E-1,-2.205560684E1,3.275177002E0,2.230424006E1
1.652720604E1,3.923684359E-1,-2.114157867E1,2.600060701E0,2.130447412E1
1.653200401E1,1.592779160E-1,-2.024326324E1,2.102756262E0,2.035280472E1
1.653680192E1,-6.389427185E-2,-1.923668289E1,1.792508364E0,1.932012260E1
1.654159989E1,-4.734730721E-1,-1.795993042E1,1.088748813E0,1.799912918E1
1.654639786E1,-1.182621360E0,-1.555664825E1,-1.774631739E-1,1.560254439E1
1.655119578E1,-1.344155908E0,-1.224208450E1,-1.242455125E0,1.237816961E1
1.655599375E1,-1.269007921E0,-1.719010162E1,4.503522217E-1,1.724276057E1
1.656079166E1,-1.528508782E0,-1.805791855E1,-1.677423000E0,1.819995905E1
1.656558963E1,-1.841571927E0,-1.633516502E1,-1.988875031E0,1.655852129E1
1.657038755E1,-2.794408798E0,-1.396881866E1,-2.209299803E0,1.441588086E1
1.657518552E1,-3.487745762E0,-1.250654793E1,-2.926577091E0,1.330950657E1
1.657998343E1,-5.054081440E0,-1.182121181E1,-3.352292061E0,1.328618267E1
1.658478140E1,-5.294854164E0,-9.721077919E0,-5.246760845E0,1.225003412E1
1.658957932E1,-3.851918697E0,-1.065483284E1,-5.210613728E0,1.247049461E1
1.659437729E1,-3.243190765E0,-9.685721397E0,-4.338795662E0,1.109759583E1
1.659917526E1,-3.991546631E0,-8.883054733E0,-3.160331726E0,1.023859378E1
1.660397317E1,-3.360653877E0,-7.364440918E0,-3.867473125E0,8.971417552E0
1.660877114E1,-2.571265221E0,-6.237159729E0,-3.971049070E0,7.828332967E0
1.661356906E1,-2.136427879E0,-4.831714630E0,-3.362212181E0,6.262129119E0
1.661836703E1,-2.000109673E0,-3.550142288E0,-2.967841148E0,5.041034621E0
1.662316494E1,-1.740531087E0,-2.351814270E0,-2.880677462E0,4.105944649E0
1.662796291E1,-1.598094225E0,-1.136353493E0,-2.528136253E0,3.199480790E0
1.663276083E1,-1.498132110E0,-9.017467499E-2,-1.966898441E0,2.474110096E0
1.663755880E1,-1.326374054E0,7.464456558E-1,-1.640124202E0,2.237511262E0
1.664235677E1,-1.202549934E0,1.569798470E0,-1.395229697E0,2.420136254E0
1.664715468E1,-9.734771252E-1,2.394273281E0,-1.051660061E0,2.790374731E0
1.665195265E1,-6.850752831E-1,3.095673561E0,-7.630035281E-1,3.261088365E0
1.665675057E1,-4.242612123E-1,3.655160427E0,-6.607588530E-1,3.738555548E0
1.666154854E1,-8.885490894E-2,4.235503197E0,-4.508721828E-1,4.260360108E0
1.666634645E1,3.325405121E-1,4.846295357E0,-1.672047377E-1,4.860567796E0
1.667114442E1,6.840709448E-1,5.458850384E0,3.480002284E-2,5.501655352E0
1.667594234E1,9.844388962E-1,6.020618439E0,1.817350984E-1,6.103277314E0
1.668074031E1,1.257054806E0,6.462391376E0,2.548718154E-1,6.588448128E0
1.668553823E1,1.520329356E0,6.803500175E0,2.453494519E-1,6.975615553E0
1.669033619E1,1.701655507E0,7.139768600E0,1.849346459E-1,7.342079267E0
1.669513416E1,1.889075518E0,7.495131493E0,1.364629120E-1,7.730732470E0
1.669993208E1,1.974639773E0,7.793121338E0,2.143344283E-2,8.039427953E0
1.670473005E1,1.982330680E0,8.069620132E0,-1.167489588E-1,8.310357052E0
1.670952796E1,2.003014088E0,8.312676430E0,-2.656673789E-1,8.554719985E0
1.671432593E1,1.960105181E0,8.565332413E0,-4.153209031E-1,8.796557458E0
1.671912385E1,1.918366551E0,8.808396339E0,-5.938532352E-1,9.034414091E0
1.672392182E1,1.863555074E0,9.063356400E0,-8.483842015E-1,9.291771763E0
1.672871974E1,1.798613667E0,9.373106003E0,-1.066062212E0,9.603468952E0
1.673351770E1,1.728930354E0,9.696848869E0,-1.322904110E0,9.938216814E0
1.673831562E1,1.712358713E0,1.000104141E1,-1.604022741E0,1.027257955E1
1.674311359E1,1.713423252E0,1.026654816E1,-1.887321472E0,1.057827078E1
1.674791156E1,1.744413257E0,1.055553818E1,-2.160279751E0,1.091463112E1
1.675270948E1,1.798566580E0,1.080583000E1,-2.417640209E0,1.121810091E1
1.675750744E1,1.737733722E0,1.100309944E1,-2.551740646E0,1.142800491E1
1.676230536E1,1.727451444E0,1.118799782E1,-2.656113625E0,1.162799739E1
1.676710333E1,1.648832798E0,1.136524868E1,-2.659320116E0,1.178810887E1
1.677190125E1,1.571741819E0,1.152287579E1,-2.597417355E0,1.191610740E1
1.677669922E1,1.513209581E0,1.158439922E1,-2.504400730E0,1.194822713E1
1.678149713E1,1.447199583E0,1.156666565E1,-2.394623280E0,1.190026729E1
1.678629510E1,1.419122100E0,1.157496357E1,-2.213158131E0,1.186978341E1
1.679109307E1,1.433719158E0,1.157584572E1,-2.043608189E0,1.184196306E1
1.679589099E1,1.440633774E0,1.159806442E1,-1.890518188E0,1.183911243E1
1.680068895E1,1.444501996E0,1.155085945E1,-1.691330433E0,1.176305822E1
1.680548687E1,1.390146375E0,1.142962933E1,-1.522166967E0,1.161404003E1
1.681028484E1,1.360995412E0,1.126083565E1,-1.327769995E0,1.142023210E1
1.681508276E1,1.313530564E0,1.106375027E1,-1.134383082E0,1.119905163E1
1.681988072E1,1.292683363E0,1.086955643E1,-9.085673690E-1,1.098379633E1
1.682467864E1,1.250048518E0,1.065442657E1,-7.006726265E-1,1.075036600E1
1.682947661E1,1.206772447E0,1.044471741E1,-5.179657936E-1,1.052695160E1
1.683427453E1,1.136479497E0,1.024757385E1,-3.463962376E-1,1.031621761E1
1.683907250E1,1.082052946E0,1.003190231E1,-1.790601015E-1,1.009167801E1
1.684387047E1,1.012452006E0,9.838306427E0,-6.759643555E-3,9.890266837E0
1.684866838E1,9.587992430E-1,9.618900299E0,1.746864319E-1,9.668146374E0
1.685346635E1,9.112979174E-1,9.383263588E0,3.099935651E-1,9.432507380E0
1.685826427E1,8.626778126E-1,9.121805191E0,5.108035207E-1,9.176734887E0
1.686306224E1,7.961329222E-1,8.903801918E0,6.949677467E-1,8.966297809E0
1.686786015E1,7.497823238E-1,8.722000122E0,8.906187415E-1,8.799355738E0
1.687265812E1,6.994907856E-1,8.535680771E0,1.046626329E0,8.628010214E0
1.687745604E1,6.356605291E-1,8.366316795E0,1.215001822E0,8.477944943E0
1.688225401E1,5.490061641E-1,8.218590736E0,1.380687594E0,8.351822537E0
1.688705192E1,4.493396282E-1,8.109140396E0,1.540759087E0,8.266438328E0
1.689184989E1,3.489080667E-1,7.956605911E0,1.651765585E0,8.133734936E0
1.689664786E1,2.528367639E-1,7.804002285E0,1.713540792E0,7.993910191E0
1.690144578E1,1.779742241E-1,7.622633457E0,1.718953490E0,7.816074254E0
1.690624375E1,1.029952168E-1,7.414896965E0,1.703899622E0,7.608848726E0
1.691104166E1,6.734549999E-3,7.238132477E0,1.701797485E0,7.435504138E0
1.691583963E1,-6.965607405E-2,6.996661186E0,1.588507652E0,7.175059323E0
1.692063755E1,-1.806054115E-1,6.726385117E0,1.438735247E0,6.880903586E0
1.692543552E1,-2.796818614E-1,6.346070290E0,1.167571306E0,6.458641716E0
1.693023343E1,-3.802632093E-1,5.858255386E0,8.647887707E-1,5.933937639E0
1.693503140E1,-4.335133433E-1,5.289418697E0,5.416440964E-1,5.334722327E0
1.693982937E1,-4.337810278E-1,4.606301785E0,1.856639981E-1,4.630405299E0
1.694462729E1,-4.019587040E-1,3.821133614E0,-2.656082809E-1,3.851386848E0
1.694942526E1,-3.068602681E-1,2.898365021E0,-7.647269964E-1,3.013219275E0
1.695422317E1,-2.846843600E-1,1.716418743E0,-1.293250084E0,2.167863987E0
1.695902114E1,-3.665367365E-1,4.286613464E-1,-1.723161459E0,1.813114763E0
1.696381906E1,-5.642147660E-1,-1.072335243E0,-1.951140046E0,2.296777886E0
1.696861703E1,-7.276420593E-1,-2.652552605E0,-1.925126791E0,3.357322065E0
1.697341494E1,-8.270621896E-1,-4.206862450E0,-1.711342216E0,4.616320582E0
1.697821291E1,-8.904277086E-1,-5.675666809E0,-1.381128192E0,5.908770626E0
1.698301083E1,-9.808754921E-1,-7.032918930E0,-8.455870152E-1,7.151159543E0
1.698780880E1,-1.034523487E0,-8.302783966E0,-2.599077225E-1,8.371022187E0
1.699260672E1,-1.013927221E0,-9.483046532E0,2.949923575E-1,9.541658159E0
1.699740468E1,-1.029228210E0,-1.062645721E1,7.314972878E-1,1.070121451E1
1.700220265E1,-1.070881367E0,-1.188841820E1,1.005419970E0,1.197882062E1
1.700700057E1,-1.057579279E0,-1.317556381E1,1.173689365E0,1.326994734E1
1.701179854E1,-1.075343609E0,-1.442329311E1,1.279578447E0,1.451981643E1
1.701659645E1,-1.090251684E0,-1.539267921E1,1.409727097E0,1.549550104E1
1.702139442E1,-1.051134109E0,-1.607937431E1,1.581900477E0,1.619115717E1
1.702619234E1,-8.398474455E-1,-1.649581146E1,1.782870173E0,1.661312028E1
1.703099031E1,-5.544331074E-1,-1.692915344E1,1.945152998E0,1.704955285E1
1.703578822E1,-2.241894007E-1,-1.731962776E1,2.022007227E0,1.743870064E1
1.704058619E1,1.567280293E-1,-1.776517105E1,2.200023890E0,1.790156337E1
1.704538416E1,4.264122248E-1,-1.825118065E1,2.377585888E0,1.841033235E1
1.705018208E1,5.545682311E-1,-1.881795311E1,2.418931723E0,1.898088870E1
1.705498005E1,4.707946777E-1,-1.938386536E1,2.410515070E0,1.953884507E1
1.705977797E1,2.609119415E-1,-1.981967163E1,2.307688236E0,1.995527208E1
1.706457593E1,2.040970325E-2,-2.010623932E1,2.245835781E0,2.023128900E1
1.706937385E1,-3.196494579E-1,-2.010507774E1,2.360391855E0,2.024568538E1
1.707417182E1,-8.370807171E-1,-1.945570564E1,2.387690067E0,1.961953746E1
1.707896974E1,-9.955515862E-1,-1.911251831E1,2.100724697E0,1.925337693E1
1.708376770E1,-1.044838071E0,-1.815282440E1,1.652344108E0,1.825779180E1
1.708856562E1,-1.992528081E0,-1.752138519E1,2.887655735E0,1.786918193E1
1.709336359E1,-1.862193942E0,-1.705762100E1,1.327033162E0,1.721020678E1
1.709816156E1,-1.627737164E0,-1.611851311E1,8.702655435E-1,1.622385143E1
1.710295948E1,-1.573080897E0,-1.540494061E1,7.485005260E-1,1.550312974E1
1.710775744E1,-1.793378353E0,-1.460602188E1,2.236203551E-1,1.471740762E1
1.711255536E1,-1.918227196E0,-1.394649696E1,-1.842527390E-1,1.407900288E1
1.711735333E1,-1.950339198E0,-1.312030315E1,-2.236852348E-1,1.326635643E1
1.712215125E1,-1.978287578E0,-1.209181690E1,-3.439325392E-1,1.225740378E1
1.712694922E1,-2.009232044E0,-1.109313965E1,-6.065463424E-1,1.128993619E1
1.713174713E1,-1.990590811E0,-1.017205143E1,-7.288988829E-1,1.039059073E1
1.713654510E1,-2.001129866E0,-9.103857040E0,-8.972601891E-1,9.364283721E0
1.714134307E1,-1.906972528E0,-7.929367065E0,-9.992382526E-1,8.216439823E0
1.714614099E1,-1.817901254E0,-6.780217171E0,-9.893020391E-1,7.089063999E0
1.715093895E1,-1.690859079E0,-5.673135757E0,-8.885227442E-1,5.986062681E0
1.715573687E1,-1.542457461E0,-4.653532982E0,-8.276479244E-1,4.971875433E0
1.716053484E1,-1.363246441E0,-3.692622185E0,-8.157491684E-1,4.019868924E0
1.716533276E1,-1.182211041E0,-2.797451019E0,-7.307513952E-1,3.123676160E0
1.717013072E1,-9.592899084E-1,-1.941528320E0,-6.138277054E-1,2.250900664E0
1.717492864E1,-7.860267162E-1,-1.100758553E0,-5.111128092E-1,1.445940418E0
1.717972661E1,-6.460437775E-1,-2.750177383E-1,-4.401665032E-1,8.287061417E-1
1.718452453E1,-3.749293089E-1,4.927911758E-1,-9.745420218E-1,1.154619973E0
1.718932250E1,-1.636126041E-1,1.525319099E0,-8.214498758E-1,1.740157274E0
1.719412046E1,-4.515254498E-2,2.487610340E0,-6.873048544E-1,2.581207454E0
1.719891838E1,4.764723778E-2,3.310415745E0,-7.085661888E-1,3.385733112E0
1.720371635E1,8.153057098E-2,4.053606510E0,-7.032296658E-1,4.114961110E0
1.720851427E1,1.213370562E-1,4.726778984E0,-8.025674820E-1,4.795964638E0
1.721331224E1,1.890046597E-1,5.396848679E0,-8.104953170E-1,5.460641087E0
1.721811015E1,3.298531771E-1,5.925201893E0,-1.023517847E0,6.021993804E0
1.722290812E1,5.055307150E-1,6.491251945E0,-1.042814136E0,6.593889174E0
1.722770604E1,6.106730700E-1,7.016097069E0,-1.031534195E0,7.117766677E0
1.723250401E1,7.550156116E-1,7.516543388E0,-9.830837250E-1,7.618065811E0
1.723730192E1,8.832621574E-1,7.987852097E0,-9.600571990E-1,8.093679199E0
1.724209989E1,9.737948179E-1,8.406134605E0,-9.149770737E-1,8.511671892E0
1.724689786E1,1.036479831E0,8.852606773E0,-9.483072162E-1,8.963382381E0
1.725169578E1,1.112392664E0,9.276912689E0,-1.033751726E0,9.400381328E0
1.725649375E1,1.156476498E0,9.614430428E0,-1.225691557E0,9.760995345E0
1.726129166E1,1.157408834E0,9.900964737E0,-1.454225898E0,1.007390048E1
1.726608963E1,1.158764482E0,1.016273975E1,-1.697521091E0,1.036849036E1
1.727088755E1,1.070137978E0,1.034471703E1,-1.849895239E0,1.056316610E1
1.727568552E1,1.073543072E0,1.045171547E1,-2.063765526E0,1.070747305E1
1.728048343E1,1.051981568E0,1.055310059E1,-2.271350384E0,1.084590382E1
1.728528140E1,1.048564434E0,1.064410973E1,-2.452788115E0,1.097327338E1
1.729007932E1,1.041755915E0,1.072717857E1,-2.583652020E0,1.108299929E1
1.729487729E1,1.041004539E0,1.082867241E1,-2.785206079E0,1.122947948E1
1.729967526E1,1.067743182E0,1.093190765E1,-2.954050064E0,1.137422930E1
1.730447317E1,1.014320135E0,1.106324959E1,-3.032353163E0,1.151605412E1
1.730927114E1,9.642105699E-1,1.116061497E1,-3.024879932E0,1.160340153E1
1.731406906E1,9.175162315E-1,1.127904892E1,-3.005663633E0,1.170866322E1
1.731886703E1,8.743085265E-1,1.145443630E1,-3.043637276E0,1.188411773E1
1.732366494E1,8.346463442E-1,1.154100227E1,-3.054635048E0,1.196754625E1
