"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.073139041E1,-1.294343948E0,1.068194389E0,-1.442438245E0,2.212915181E0
2.073618817E1,-1.359652758E0,1.088264465E0,-1.843215346E0,2.535826883E0
2.074098593E1,-1.392985106E0,1.079033852E0,-2.165292501E0,2.791632708E0
2.074578369E1,-1.451339722E0,1.064337730E0,-2.365769625E0,2.972552390E0
2.075058145E1,-1.524773121E0,1.175552368E0,-2.433206081E0,3.102796847E0
2.075537927E1,-1.684788465E0,1.345602512E0,-2.397129297E0,3.224187830E0
2.076017703E1,-1.881129026E0,1.598390102E0,-2.244401693E0,3.336290799E0
2.076497479E1,-2.144900560E0,1.828742504E0,-2.059859991E0,3.491120271E0
2.076977255E1,-2.535898685E0,2.065464973E0,-1.997505546E0,3.832356469E0
2.077457036E1,-2.989282846E0,2.322873592E0,-1.983830929E0,4.274007349E0
2.077936812E1,-3.428058863E0,2.462199688E0,-2.018953323E0,4.678695052E0
2.078416588E1,-3.894902468E0,2.497808933E0,-1.954444766E0,5.022864625E0
2.078896364E1,-4.219669342E0,2.604142189E0,-1.785458446E0,5.270201871E0
2.079376145E1,-4.371459007E0,2.621002674E0,-1.414501786E0,5.289624200E0
2.079855922E1,-4.503673077E0,2.625051022E0,-1.004424095E0,5.308750494E0
2.080335698E1,-4.580674648E0,2.735847950E0,-7.799381018E-1,5.392193216E0
2.080815474E1,-4.638771534E0,2.781314373E0,-7.170521021E-1,5.456012711E0
2.081295250E1,-4.757447243E0,2.799959183E0,-7.679148316E-1,5.573398324E0
2.081775031E1,-4.872377396E0,2.827743530E0,-9.490858912E-1,5.712876595E0
2.082254807E1,-5.019409180E0,2.785773277E0,-1.164704323E0,5.857605093E0
2.082734583E1,-5.128963470E0,2.647747040E0,-1.373765707E0,5.933301179E0
2.083214359E1,-5.112393856E0,2.408893108E0,-1.516131043E0,5.851323806E0
2.083694135E1,-4.969665051E0,2.071633816E0,-1.603315234E0,5.617816045E0
2.084173916E1,-4.710280418E0,1.707698345E0,-1.518068075E0,5.235217850E0
2.084653692E1,-4.465890884E0,1.254967690E0,-1.620152950E0,4.913656569E0
2.085133468E1,-4.167447090E0,8.044328690E-1,-1.743301153E0,4.588444878E0
2.085613244E1,-3.788725376E0,4.038782120E-1,-1.702977777E0,4.173450718E0
2.086093026E1,-3.332509756E0,-8.526897430E-2,-1.489875555E0,3.651386208E0
2.086572802E1,-2.904223204E0,-4.836034775E-1,-1.419516087E0,3.268548709E0
2.087052578E1,-2.456359863E0,-8.437175751E-1,-1.455132842E0,2.977074858E0
2.087532354E1,-2.010597944E0,-1.168020248E0,-1.509547949E0,2.772275312E0
2.088012135E1,-1.641208410E0,-1.454128265E0,-1.564965487E0,2.693913702E0
2.088491911E1,-1.352761507E0,-1.740416527E0,-1.532072067E0,2.684447467E0
2.088971687E1,-1.173662663E0,-2.029402733E0,-1.429401398E0,2.745750872E0
2.089451463E1,-1.043891191E0,-2.342736244E0,-1.242039919E0,2.849699123E0
2.089931239E1,-9.156808853E-1,-2.706761360E0,-1.067510724E0,3.050345503E0
2.090411020E1,-8.322131634E-1,-3.183637619E0,-8.241047859E-1,3.392237600E0
2.090890796E1,-8.198173046E-1,-3.778141022E0,-5.499607325E-1,3.904984866E0
2.091370572E1,-7.686207294E-1,-4.385111809E0,-1.279975474E-1,4.453803630E0
2.091850349E1,-5.885050297E-1,-5.083309174E0,4.908445179E-1,5.140748843E0
2.092330130E1,-1.658291817E-1,-5.745709419E0,1.269106150E0,5.886536033E0
2.092809906E1,3.407876492E-1,-6.362643242E0,2.007026196E0,6.680383177E0
2.093289682E1,8.853383064E-1,-6.924502373E0,2.505708694E0,7.416949042E0
2.093769458E1,1.469435215E0,-7.414441109E0,2.693474054E0,8.024212066E0
2.094249234E1,2.101946354E0,-7.693763733E0,2.873815060E0,8.477676088E0
2.094729015E1,2.660454750E0,-7.860554695E0,3.000543594E0,8.824375414E0
2.095208791E1,3.204676390E0,-7.919670105E0,3.170737267E0,9.112886488E0
2.095688567E1,3.741674185E0,-7.789820671E0,3.440341949E0,9.301472170E0
2.096168343E1,4.127962589E0,-7.549954414E0,3.578847885E0,9.319336832E0
2.096648119E1,4.352076530E0,-7.209768295E0,3.664468765E0,9.184207115E0
2.097127901E1,4.522605419E0,-6.901024818E0,3.760926723E0,9.067671870E0
2.097607677E1,4.653156757E0,-6.516523361E0,3.964884996E0,8.935169700E0
2.098087453E1,4.805244446E0,-6.121150970E0,4.162059307E0,8.825055301E0
2.098567229E1,4.999338627E0,-5.724766731E0,3.938302994E0,8.560173556E0
2.099047010E1,5.048316956E0,-5.212990761E0,3.436476231E0,8.029330336E0
2.099526786E1,5.174672127E0,-4.655401230E0,2.704060316E0,7.467391407E0
2.100006562E1,5.443684578E0,-4.381148338E0,2.063041925E0,7.285897648E0
2.100486338E1,5.997267723E0,-4.209371567E0,1.050418854E0,7.401986821E0
2.100966119E1,6.418714523E0,-4.334525108E0,-1.487963200E-1,7.746621482E0
2.101445895E1,6.535240650E0,-4.275311470E0,-1.566223860E0,7.964968029E0
2.101925672E1,6.070521355E0,-3.962519646E0,-3.058562517E0,7.868138035E0
2.102405448E1,5.027165413E0,-4.136860847E0,-4.200605869E0,7.747973892E0
2.102885229E1,3.617425442E0,-3.800128937E0,-4.914826393E0,7.189037852E0
2.103365005E1,2.319531679E0,-3.079478264E0,-4.916220188E0,6.247610305E0
2.103844781E1,1.474668264E0,-2.540925980E0,-4.453279495E0,5.335039792E0
2.104324557E1,6.974892616E-1,-2.111105919E0,-3.526018620E0,4.168460960E0
2.104804333E1,-1.635432243E-1,-1.587619781E0,-2.291838646E0,2.792813516E0
2.105284114E1,-1.000595570E0,-7.490587234E-1,-7.585911751E-1,1.462101582E0
2.105763890E1,-1.645064592E0,-1.479959488E-1,6.578078270E-1,1.777878357E0
2.106243666E1,-2.162165880E0,3.494462967E-1,9.140405655E-1,2.373298161E0
2.106723442E1,-2.752637625E0,1.027885437E0,1.917990804E0,3.508881743E0
2.107203224E1,-2.989714384E0,1.755676270E0,2.453441143E0,4.247371505E0
2.107683000E1,-3.023631811E0,2.224748135E0,2.185144424E0,4.343582594E0
2.108162776E1,-2.683669806E0,2.676928520E0,2.770962238E0,4.695344679E0
2.108642552E1,-2.327003002E0,3.159973145E0,3.309392691E0,5.133464057E0
2.109122328E1,-2.010920286E0,3.455134392E0,3.448649645E0,5.279672190E0
2.109602109E1,-1.684689522E0,3.619833946E0,3.009404659E0,4.999789294E0
2.110081885E1,-1.238584995E0,3.819220066E0,2.095145464E0,4.528815432E0
2.110561661E1,-7.936611176E-1,3.966670036E0,1.158678055E0,4.207957222E0
2.111041437E1,-3.636198044E-1,4.058541775E0,7.092738152E-1,4.136066978E0
2.111521218E1,-1.304502487E-1,3.988256454E0,6.356256008E-1,4.040696316E0
2.112000994E1,3.508424759E-2,3.990710735E0,6.860516071E-1,4.049403646E0
2.112480770E1,1.040692329E-1,3.917958260E0,7.340142727E-1,3.987480944E0
2.112960546E1,1.792325974E-1,3.873127460E0,8.656613827E-1,3.972733351E0
2.113440322E1,2.848143578E-1,3.738998413E0,1.081066370E0,3.902554657E0
2.113920104E1,4.140186310E-1,3.580092430E0,1.341965914E0,3.845691843E0
2.114399880E1,5.676596165E-1,3.434532166E0,1.757855892E0,3.899782811E0
2.114879656E1,7.328014374E-1,3.354446411E0,2.237224340E0,4.098107053E0
2.115359432E1,9.158437252E-1,3.267530918E0,2.690990686E0,4.330930489E0
2.115839213E1,1.111268282E0,3.254335403E0,3.073477745E0,4.612145007E0
2.116318989E1,1.378013611E0,3.235134602E0,3.434813023E0,4.915583170E0
2.116798765E1,1.669599771E0,3.225861549E0,3.727311611E0,5.204478646E0
2.117278541E1,1.970427513E0,3.192228794E0,3.905994415E0,5.415690319E0
2.117758317E1,2.265120983E0,3.178960800E0,4.090442657E0,5.654050404E0
2.118238098E1,2.468543053E0,3.264472485E0,4.220759392E0,5.879225735E0
2.118717875E1,2.743650913E0,3.400581837E0,4.218221188E0,6.073299527E0
2.119197651E1,3.030318260E0,3.627724648E0,4.006921768E0,6.196663371E0
2.119677427E1,3.330454350E0,3.842864037E0,3.633147478E0,6.249743257E0
2.120157208E1,3.662643909E0,4.060147285E0,3.152822495E0,6.311897185E0
2.120636984E1,3.978591681E0,4.231616020E0,2.722041607E0,6.414458388E0
2.121116760E1,4.253963947E0,4.295090675E0,2.262405872E0,6.454648984E0
2.121596536E1,4.495561600E0,4.286345482E0,1.800959349E0,6.467324506E0
2.122076317E1,4.585887909E0,4.243530273E0,1.333639860E0,6.388780194E0
2.122556093E1,4.634375572E0,4.063901901E0,8.516166210E-1,6.222377880E0
2.123035869E1,4.618730068E0,3.869730949E0,5.035202503E-1,6.046570739E0
2.123515645E1,4.535727978E0,3.692462921E0,2.774927616E-1,5.855263696E0
2.123995422E1,4.470441341E0,3.448930264E0,1.329071522E-1,5.647798692E0
2.124475203E1,4.383218288E0,3.225995541E0,4.819941521E-2,5.442607186E0
2.124954979E1,4.246666908E0,2.974084377E0,-2.213144302E-2,5.184577853E0
2.125434755E1,4.145948410E0,2.662690163E0,-1.358723640E-2,4.927371686E0
2.125914531E1,4.003760338E0,2.273118973E0,-3.603243828E-2,4.604179085E0
2.126394312E1,3.860146284E0,1.693438530E0,-7.976460457E-2,4.216020135E0
2.126874088E1,3.585908890E0,1.005206585E0,-4.442477226E-2,3.724400140E0
2.127353864E1,3.148010254E0,1.557278633E-1,-1.354787350E-1,3.154770073E0
2.127833640E1,2.714368820E0,-1.008046150E0,-1.352524757E-1,2.898663203E0
2.128313416E1,2.218755722E0,-2.233011246E0,-2.943553925E-1,3.161623203E0
2.128793198E1,1.795804739E0,-3.648962021E0,-5.255579948E-1,4.100737701E0
2.129272974E1,1.279070616E0,-4.960397720E0,-1.085388184E0,5.236376103E0
2.129752750E1,7.155654430E-1,-6.068420410E0,-1.814084291E0,6.374061656E0
2.130232526E1,8.405923843E-2,-6.828867912E0,-2.419529200E0,7.245317417E0
2.130712307E1,-5.638499260E-1,-7.214973450E0,-2.866690159E0,7.784065845E0
2.131192083E1,-9.948935509E-1,-7.085124969E0,-3.252524376E0,7.859244482E0
2.131671859E1,-1.115134239E0,-6.694455147E0,-3.446622610E0,7.611731833E0
2.132151635E1,-1.026679516E0,-6.230132103E0,-3.939050674E0,7.442092250E0
2.132631416E1,-7.834148407E-1,-5.764803886E0,-4.494726181E0,7.351820598E0
2.133111192E1,-5.571246147E-1,-4.945451736E0,-5.114850044E0,7.136495757E0
2.133590968E1,-3.815317154E-1,-3.926922798E0,-5.466091156E0,6.741249264E0
2.134070744E1,-1.318116188E-1,-2.739604950E0,-5.627634048E0,6.260437251E0
2.134550520E1,3.749704361E-2,-1.347077370E0,-5.590276718E0,5.750410181E0
2.135030302E1,7.739830017E-2,-1.048402786E-1,-5.407405853E0,5.408975877E0
2.135510078E1,-1.156811714E-1,9.902677536E-1,-5.132059574E0,5.228006105E0
2.135989854E1,-3.700847626E-1,1.938917637E0,-4.700215340E0,5.097880792E0
2.136469630E1,-6.981310844E-1,2.660440445E0,-4.236850739E0,5.051359674E0
2.136949411E1,-1.008626461E0,3.107745171E0,-3.502243042E0,4.789688268E0
2.137429187E1,-1.336405277E0,3.293310165E0,-2.618183613E0,4.414380629E0
2.137908963E1,-1.710440636E0,3.319890976E0,-1.682378292E0,4.096056638E0
2.138388739E1,-2.010747433E0,3.117700100E0,-6.849269867E-1,3.772569963E0
2.138868520E1,-2.105694294E0,2.631376266E0,3.293318748E-1,3.386229319E0
2.139348296E1,-1.998172760E0,1.917864799E0,1.044064522E0,2.959893663E0
2.139828073E1,-1.696626663E0,1.144163132E0,1.736469269E0,2.683836215E0
2.140307848E1,-1.337189198E0,1.285343170E-1,2.413578987E0,2.762238141E0
2.140787625E1,-1.035247803E0,-1.111615181E0,3.034290552E0,3.393279458E0
2.141267406E1,-8.060073853E-1,-2.489564896E0,3.517199755E0,4.383865348E0
2.141747182E1,-6.697630882E-1,-3.973385811E0,3.945543766E0,5.639476306E0
2.142226958E1,-5.917325020E-1,-5.473694801E0,4.356430054E0,7.020681231E0
2.142706734E1,-5.372653008E-1,-6.862935066E0,4.743790150E0,8.360148127E0
2.143186515E1,-4.932751656E-1,-7.997220039E0,4.939614296E0,9.412684959E0
2.143666291E1,-4.612798691E-1,-8.905183792E0,4.786776066E0,1.012068686E1
2.144146067E1,-3.210721016E-1,-9.371836662E0,4.298932076E0,1.031577562E1
2.144625843E1,1.015768051E-1,-9.634053230E0,3.443316698E0,1.023140896E1
2.145105625E1,5.725865364E-1,-9.333997726E0,2.102987766E0,9.585088755E0
2.145585401E1,9.745564461E-1,-8.179927826E0,3.849989176E-1,8.246769287E0
2.146065177E1,1.373301983E0,-6.540552139E0,-1.199937582E0,6.790039089E0
2.146544953E1,1.831869841E0,-5.347332954E0,-2.119437933E0,6.036698932E0
2.147024734E1,2.310573101E0,-4.203955650E0,-2.908649445E0,5.610011832E0
2.147504510E1,2.774961948E0,-2.862655640E0,-3.128552437E0,5.067844855E0
2.147984286E1,3.476051569E0,-2.173738480E0,-2.389946222E0,4.745515402E0
2.148464062E1,4.431254864E0,-1.702012062E0,-1.144666791E0,4.882942431E0
2.148943838E1,5.558856010E0,-1.339623451E0,2.394272089E-1,5.723005899E0
2.149423619E1,6.564630508E0,-8.689985275E-1,1.621876478E0,6.817625354E0
2.149903395E1,7.382822990E0,-2.216358185E-1,3.278113365E0,8.080917335E0
2.150383172E1,8.110686302E0,3.837003708E-1,4.797809601E0,9.431300824E0
2.150862948E1,8.622860909E0,7.236475945E-1,6.082433701E0,1.057702207E1
2.151342729E1,8.588896751E0,8.875045776E-1,6.906357288E0,1.105687943E1
2.151822505E1,8.224341393E0,1.102146626E0,7.034150124E0,1.087813341E1
2.152302281E1,7.604691982E0,1.392595291E0,6.864454269E0,1.033882944E1
2.152782057E1,6.987423420E0,1.277239323E0,6.997209549E0,9.970775687E0
2.153261838E1,6.380725384E0,6.863346100E-1,7.051809788E0,9.534816878E0
2.153741614E1,5.542246819E0,2.977581024E-1,6.370095253E0,8.448862244E0
2.154221390E1,4.621576786E0,5.784034729E-3,6.359361172E0,7.861328129E0
2.154701166E1,3.335088491E0,2.062215805E-1,6.381247997E0,7.203170732E0
2.155180948E1,1.983286023E0,-1.367292404E-1,6.518206596E0,6.814626590E0
2.155660724E1,4.344108105E-1,-7.094869614E-1,6.820377350E0,6.870926553E0
2.156140500E1,-1.051785707E0,-1.212743759E0,6.687826157E0,6.877791746E0
2.156620276E1,-2.276167393E0,-1.514555931E0,6.130599499E0,6.712605149E0
2.157100052E1,-3.356760979E0,-1.840998650E0,5.375090599E0,6.599145342E0
2.157579833E1,-4.242437363E0,-2.510152817E0,4.112245560E0,6.419478599E0
2.158059609E1,-4.453301430E0,-2.937483788E0,2.611300468E0,5.939662849E0
2.158539385E1,-4.199811459E0,-3.130506516E0,1.129690528E0,5.358608777E0
2.159019161E1,-3.133041382E0,-3.102838516E0,-1.035096645E-1,4.410699424E0
2.159498942E1,-2.091714859E0,-3.082997322E0,-7.693727016E-1,3.804218434E0
2.159978718E1,-1.049422741E0,-3.084397316E0,-8.815630674E-1,3.375196044E0
2.160458494E1,-1.737637520E-1,-2.953852654E0,-5.942456722E-1,3.018040301E0
2.160938270E1,4.269580841E-1,-2.601307869E0,-2.824600339E-1,2.651203407E0
2.161418052E1,8.705394268E-1,-2.040298462E0,-3.255504370E-2,2.218494205E0
2.161897828E1,1.213699579E0,-1.447417259E0,4.061099589E-1,1.932099555E0
2.162377604E1,1.427851200E0,-8.918380737E-1,1.077519178E0,1.998795082E0
2.162857380E1,1.537730217E0,-5.434207916E-1,1.865186214E0,2.477668257E0
2.163337156E1,1.509024858E0,-2.328882217E-1,2.602461576E0,3.017316557E0
2.163816937E1,1.272257090E0,1.606483459E-1,3.189753294E0,3.437873190E0
2.164296713E1,9.040880203E-1,5.283298492E-1,3.594503403E0,3.743923382E0
2.164776489E1,5.168924332E-1,9.526715279E-1,3.802797794E0,3.954242265E0
2.165256265E1,1.627998352E-1,1.346626282E0,3.833703518E0,4.066594250E0
2.165736046E1,-1.612687111E-1,1.726142406E0,3.784621716E0,4.162803951E0
2.166215823E1,-4.302411079E-1,1.959272385E0,3.635370255E0,4.152080512E0
2.166695598E1,-7.031455040E-1,2.146238327E0,3.289596081E0,3.990262514E0
2.167175375E1,-1.006067276E0,2.179522038E0,2.820762157E0,3.703942066E0
2.167655156E1,-1.348543644E0,2.154970169E0,2.266397238E0,3.405733816E0
2.168134932E1,-1.656573296E0,2.065596104E0,1.824092507E0,3.215312710E0
2.168614708E1,-1.851575851E0,1.887754440E0,1.518775940E0,3.049365560E0
2.169094484E1,-2.014975071E0,1.592931747E0,1.487432718E0,2.968166468E0
2.169574265E1,-2.036834240E0,1.331827164E0,1.350752592E0,2.783341495E0
2.170054041E1,-2.041455269E0,1.018252373E0,1.244555831E0,2.598710589E0
2.170533817E1,-1.990717888E0,5.900993347E-1,9.209387302E-1,2.271409932E0
2.171013593E1,-1.896572113E0,2.648611069E-1,6.154608130E-1,2.011449527E0
2.171493375E1,-1.847307682E0,1.593456268E-1,2.458522022E-1,1.870395682E0
2.171973151E1,-1.782825947E0,2.085618973E-1,-2.342853546E-1,1.810208841E0
2.172452927E1,-1.734424591E0,1.901531219E-1,-6.181795001E-1,1.851089616E0
2.172932703E1,-1.719635487E0,1.857852936E-2,-8.717915416E-1,1.928085024E0
2.173412484E1,-1.719849110E0,-6.956100464E-3,-1.271794319E0,2.139016161E0
2.173892260E1,-1.775882721E0,5.853557587E-2,-1.800505280E0,2.529625490E0
2.174372036E1,-1.777869225E0,1.385707855E-1,-2.361583948E0,2.959239697E0
2.174851812E1,-1.783267021E0,1.304254532E-1,-2.747053385E0,3.277705656E0
2.175331588E1,-1.784996510E0,4.861545563E-2,-2.876315117E0,3.385522804E0
2.175811369E1,-1.794780731E0,8.671760559E-2,-2.950586557E0,3.454666243E0
2.176291145E1,-1.804907799E0,1.750354767E-1,-3.001250744E0,3.506541830E0
2.176770922E1,-1.884147644E0,3.443393707E-1,-3.066589355E0,3.615598460E0
2.177250698E1,-1.938609600E0,5.942735672E-1,-3.105806589E0,3.709097306E0
2.177730479E1,-1.979899883E0,8.170480728E-1,-3.104478359E0,3.771651758E0
2.178210255E1,-1.986301899E0,9.958844185E-1,-3.046008110E0,3.770324444E0
2.178690031E1,-1.965223789E0,1.240877151E0,-2.913874149E0,3.727270208E0
2.179169807E1,-1.900097370E0,1.509008884E0,-2.813171625E0,3.715025225E0
2.179649588E1,-1.834295273E0,1.776530743E0,-2.707565546E0,3.721775358E0
2.180129364E1,-1.818262577E0,2.000585079E0,-2.730394602E0,3.842326657E0
2.180609140E1,-1.749084473E0,2.169272900E0,-2.766345024E0,3.926538705E0
2.181088916E1,-1.730296612E0,2.110948563E0,-2.784015179E0,3.898816579E0
2.181568698E1,-1.735912800E0,2.105682373E0,-2.881321907E0,3.968539711E0
2.182048474E1,-1.802035332E0,2.103340149E0,-2.926976919E0,4.029710288E0
2.182528250E1,-1.900174141E0,2.037096977E0,-2.873617887E0,4.002262563E0
2.183008026E1,-2.054311752E0,1.947669983E0,-2.671942711E0,3.892671703E0
2.183487807E1,-2.242796898E0,1.868450642E0,-2.354275465E0,3.750181154E0
2.183967583E1,-2.424898148E0,1.806515694E0,-2.010131598E0,3.631013497E0
2.184447359E1,-2.495234013E0,1.699556351E0,-1.740775943E0,3.484965631E0
2.184927135E1,-2.465412140E0,1.640585423E0,-1.580247521E0,3.356629228E0
2.185406911E1,-2.375597954E0,1.605364323E0,-1.543226242E0,3.256103113E0
2.185886692E1,-2.213557720E0,1.615199566E0,-1.591711521E0,3.168951401E0
2.186366468E1,-1.983979702E0,1.617387772E0,-1.629960656E0,3.034615363E0
2.186846244E1,-1.767832279E0,1.654799938E0,-1.693735719E0,2.955052366E0
2.187326020E1,-1.524389744E0,1.648514748E0,-1.785033703E0,2.868398557E0
2.187805802E1,-1.253659964E0,1.620101452E0,-1.793540359E0,2.722715379E0
2.188285578E1,-1.001055717E0,1.571972847E0,-1.812465429E0,2.599661923E0
2.188765354E1,-7.499053478E-1,1.470736980E0,-1.755738258E0,2.409987993E0
2.189245130E1,-5.004436970E-1,1.328516483E0,-1.630604029E0,2.162005883E0
2.189724911E1,-2.909238338E-1,1.181219101E0,-1.527912617E0,1.953057144E0
2.190204687E1,-8.572149277E-2,9.692335129E-1,-1.447508812E0,1.744145504E0
2.190684463E1,9.332680702E-2,7.143039703E-1,-1.379562974E0,1.556320678E0
2.191164239E1,1.815328598E-1,4.500341415E-1,-1.319096565E0,1.405525046E0
2.191644020E1,2.958788872E-1,1.598072052E-1,-1.180063128E0,1.227041827E0
2.192123797E1,3.597176075E-1,-2.303705215E-1,-9.913082123E-1,1.079425452E0
2.192603573E1,4.303791523E-1,-6.558074951E-1,-7.599848509E-1,1.092193508E0
2.193083348E1,5.033166409E-1,-1.176314354E0,-5.315861106E-1,1.385506006E0
2.193563130E1,6.097824574E-1,-1.712982178E0,-2.892023325E-1,1.841135676E0
2.194042906E1,7.069787979E-1,-2.187008858E0,-3.461262584E-2,2.298700676E0
2.194522682E1,8.096647263E-1,-2.596230507E0,1.873944700E-1,2.726001926E0
2.195002458E1,8.703684807E-1,-2.940835953E0,3.871215284E-1,3.091265189E0
2.195482239E1,8.873479366E-1,-3.261755943E0,5.532369614E-1,3.425275074E0
2.195962015E1,8.565227985E-1,-3.561674118E0,6.597850323E-1,3.722159335E0
2.196441791E1,8.120894432E-1,-3.895871162E0,6.877473593E-1,4.038600972E0
2.196921567E1,7.785494328E-1,-4.216768265E0,7.113075256E-1,4.346634585E0
2.197401348E1,7.372658253E-1,-4.515056610E0,7.184298038E-1,4.630921989E0
2.197881125E1,6.933126450E-1,-4.723999023E0,7.377904654E-1,4.831271465E0
2.198360901E1,6.824300289E-1,-4.805454254E0,7.885532379E-1,4.917307957E0
2.198840677E1,7.589862347E-1,-4.764141083E0,8.425935507E-1,4.897250683E0
2.199320458E1,9.218664169E-1,-4.628454208E0,7.243463993E-1,4.774631269E0
2.199800234E1,1.179119349E0,-4.436137199E0,5.001659989E-1,4.617337081E0
2.200280010E1,1.512353897E0,-4.153134346E0,2.031448483E-1,4.424591172E0
2.200759786E1,1.791312695E0,-3.705023766E0,-1.120467782E-1,4.116862489E0
2.201239562E1,2.003235340E0,-3.199298859E0,-1.627482772E-1,3.778220747E0
2.201719343E1,2.150183201E0,-2.753143311E0,-9.060804546E-2,3.494466440E0
2.202199119E1,2.284578562E0,-2.330743790E0,1.487722546E-1,3.267078053E0
2.202678895E1,2.418247700E0,-1.925056458E0,5.654401183E-1,3.142210500E0
2.203158672E1,2.582226753E0,-1.641367912E0,1.068902731E0,3.241070298E0
2.203638453E1,2.762118578E0,-1.462893486E0,1.542490244E0,3.485488853E0
2.204118229E1,2.931702614E0,-1.449342728E0,1.953537107E0,3.809433263E0
2.204598005E1,3.112673759E0,-1.433297157E0,2.219464540E0,4.082781101E0
2.205077781E1,3.293036461E0,-1.524619102E0,2.506283283E0,4.410216371E0
2.205557562E1,3.414924622E0,-1.854300499E0,2.681696177E0,4.721401793E0
2.206037338E1,3.454552889E0,-1.972723007E0,2.671610594E0,4.791980268E0
2.206517114E1,3.452828884E0,-2.026029587E0,2.598625183E0,4.772805887E0
2.206996890E1,3.510273933E0,-1.906869888E0,2.432540178E0,4.677117443E0
2.207476672E1,3.595338821E0,-1.770736694E0,2.315407038E0,4.628507257E0
2.207956448E1,3.719378471E0,-1.861328125E0,2.200298071E0,4.705276847E0
2.208436224E1,3.657553911E0,-1.870132446E0,2.054015636E0,4.592828781E0
2.208916000E1,3.372372627E0,-2.003087997E0,1.826231599E0,4.326705504E0
2.209395781E1,3.051605225E0,-2.207898140E0,1.585404515E0,4.086638731E0
2.209875557E1,2.799742699E0,-2.580114365E0,1.484883904E0,4.086615901E0
2.210355333E1,2.209692478E0,-3.009041786E0,1.259985328E0,3.940131514E0
2.210835109E1,1.338120461E0,-3.288425446E0,5.118038654E-1,3.586955739E0
2.211314890E1,4.561066628E-1,-3.318076134E0,-9.903662205E-1,3.492633357E0
2.211794666E1,-5.426468849E-1,-2.992371559E0,-2.834917545E0,4.157584717E0
2.212274442E1,-1.411103487E0,-2.552663803E0,-4.224469185E0,5.133560698E0
2.212754218E1,-1.783977032E0,-3.177233696E0,-4.650539398E0,5.908037297E0
2.213234000E1,-2.209093809E0,-3.657714844E0,-4.799554348E0,6.426094870E0
2.213713776E1,-2.504628897E0,-3.665143013E0,-4.378790855E0,6.235402840E0
2.214193552E1,-2.831798553E0,-3.301199913E0,-3.363528013E0,5.498211037E0
2.214673328E1,-2.959704399E0,-3.023200989E0,-2.236890554E0,4.785736485E0
2.215153109E1,-2.936216831E0,-2.918899536E0,-1.124181032E0,4.290119669E0
2.215632885E1,-2.862391472E0,-2.640648842E0,-3.486011028E-1,3.909965981E0
2.216112661E1,-2.822944641E0,-2.161311150E0,9.995436668E-2,3.556722256E0
2.216592437E1,-2.747245550E0,-1.458713531E0,1.799459457E-1,3.115699572E0
2.217072218E1,-2.645956993E0,-5.944538116E-1,2.481198311E-2,2.712024959E0
2.217551994E1,-2.448327541E0,2.648286819E-1,1.842021942E-3,2.462609464E0
2.218031770E1,-2.198039770E0,1.079310417E0,1.598725319E-1,2.453945605E0
2.218511547E1,-1.916797638E0,1.892567158E0,4.166855812E-1,2.725720181E0
2.218991328E1,-1.609197617E0,2.554236412E0,5.974347591E-1,3.077428945E0
2.219471104E1,-1.294201851E0,3.107545376E0,7.765057087E-1,3.454671882E0
2.219950880E1,-1.009524107E0,3.581064224E0,1.035601139E0,3.862075817E0
2.220430656E1,-7.496831417E-1,3.962729931E0,1.362830877E0,4.257060173E0
2.220910437E1,-5.114605427E-1,4.266786098E0,1.672036767E0,4.611156303E0
2.221390213E1,-2.533264160E-1,4.445270538E0,2.149620056E0,4.944236121E0
2.221869989E1,-2.240705490E-2,4.546002388E0,2.429570675E0,5.154556572E0
2.222349765E1,2.417206764E-1,4.633294582E0,2.627128363E0,5.331758716E0
2.222829541E1,5.106799603E-1,4.659342289E0,2.792470932E0,5.456020390E0
2.223309322E1,7.795648575E-1,4.571612358E0,2.782606840E0,5.408351112E0
2.223789098E1,1.028895378E0,4.492234230E0,2.688808918E0,5.335586891E0
2.224268875E1,1.274498701E0,4.349791050E0,2.449423075E0,5.152155133E0
2.224748656E1,1.532373905E0,4.295046806E0,2.124897480E0,5.030982623E0
2.225228432E1,1.783029556E0,4.206112862E0,1.851737499E0,4.929453476E0
2.225708208E1,2.042931557E0,4.088017464E0,1.627326727E0,4.851149184E0
2.226187984E1,2.285404205E0,3.964885712E0,1.377476215E0,4.779208283E0
2.226667760E1,2.486358166E0,3.836824894E0,1.128496408E0,4.709215045E0
2.227147541E1,2.659938574E0,3.778004169E0,9.330093861E-1,4.713713529E0
2.227627317E1,2.746442556E0,3.769231796E0,7.956602573E-1,4.731081303E0
2.228107093E1,2.803495407E0,3.745896816E0,7.472634315E-1,4.738114825E0
2.228586875E1,2.826501608E0,3.796311378E0,7.089200020E-1,4.785776739E0
2.229066651E1,2.734989405E0,3.984430790E0,7.525610924E-1,4.891033016E0
2.229546427E1,2.770897388E0,4.027438164E0,6.950581074E-1,4.937735946E0
2.230026203E1,2.728769302E0,4.015820026E0,5.661182404E-1,4.888095974E0
2.230505979E1,2.674149036E0,4.102124214E0,5.762221813E-1,4.930570772E0
2.230985760E1,2.634481668E0,4.230858803E0,4.667558670E-1,5.005848670E0
