"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.304154569E1,-1.749592543E0,-7.580060005E0,1.140595555E0,7.862527709E0
2.304634386E1,-1.894646168E0,-7.916718483E0,2.441669464E0,8.498580200E0
2.305114209E1,-1.695965767E0,-8.955225945E0,3.387004852E0,9.723382820E0
2.305594027E1,-1.581559181E0,-1.068312168E1,3.833528996E0,1.145977150E1
2.306073845E1,-8.588389754E-1,-1.269829369E1,3.568783522E0,1.321818757E1
2.306553662E1,-1.156287432E0,-1.491513538E1,3.668065071E0,1.540301806E1
2.307033480E1,-6.337894201E-1,-1.621050453E1,2.757351398E0,1.645555022E1
2.307513303E1,-5.922567844E-2,-1.674866104E1,1.769343376E0,1.684196338E1
2.307993121E1,-4.635645151E-1,-1.810427475E1,5.725222826E-1,1.811925600E1
2.308472938E1,-6.416913271E-1,-1.890761185E1,-8.308928013E-1,1.893673510E1
2.308952756E1,-7.742705345E-1,-1.897080612E1,-2.100734711E0,1.910246230E1
2.309432574E1,-1.003430128E0,-1.830409050E1,-3.166118622E0,1.860298116E1
2.309912391E1,-1.345807552E0,-1.721379089E1,-3.968989372E0,1.771662134E1
2.310392214E1,-1.819875360E0,-1.576200390E1,-4.170233727E0,1.640559546E1
2.310872032E1,-2.431147099E0,-1.402969170E1,-4.168609619E0,1.483644268E1
2.311351850E1,-3.089484692E0,-1.228887653E1,-3.863559484E0,1.324720703E1
2.311831668E1,-3.670670033E0,-1.064183521E1,-3.389472961E0,1.175631754E1
2.312311485E1,-4.135107040E0,-9.135941505E0,-2.818285465E0,1.041668231E1
2.312791303E1,-4.353947163E0,-7.902465820E0,-2.173978806E0,9.280733041E0
2.313271126E1,-4.455314159E0,-6.907857895E0,-1.394396782E0,8.337425702E0
2.313750944E1,-4.397706509E0,-5.982442856E0,-7.233925462E-1,7.460076530E0
2.314230761E1,-4.140133858E0,-5.222108841E0,-1.893685460E-1,6.666857547E0
2.314710579E1,-3.658479214E0,-4.548179626E0,2.223784328E-1,5.841220783E0
2.315190397E1,-3.127028942E0,-3.824711800E0,4.479750097E-1,4.960585849E0
2.315670214E1,-2.609564304E0,-3.226497650E0,5.308396816E-1,4.183527664E0
2.316150037E1,-2.068441629E0,-2.447589874E0,5.741176009E-1,3.255573373E0
2.316629855E1,-1.623778820E0,-1.660376549E0,5.685221553E-1,2.390967457E0
2.317109673E1,-1.256385326E0,-8.433351517E-1,5.545523763E-1,1.611597532E0
2.317589490E1,-9.517170191E-1,3.533363342E-3,5.416967869E-1,1.095085923E0
2.318069308E1,-7.620883584E-1,8.682823181E-1,5.657571554E-1,1.286380196E0
2.318549126E1,-6.010102630E-1,1.860891342E0,5.547608137E-1,2.032704967E0
2.319028949E1,-5.044639111E-1,2.770865917E0,5.256576538E-1,2.865047598E0
2.319508766E1,-4.724158049E-1,3.686742783E0,5.428785086E-1,3.756323484E0
2.319988584E1,-5.644532442E-1,4.510569096E0,5.535569191E-1,4.579330332E0
2.320468402E1,-5.916382074E-1,5.256801128E0,6.341786981E-1,5.327867912E0
2.320948220E1,-5.235282779E-1,5.841824532E0,7.107815742E-1,5.908147439E0
2.321428043E1,-5.847616196E-1,6.421192169E0,8.575474024E-1,6.504540151E0
2.321907860E1,-7.011541724E-1,6.978161812E0,8.667064905E-1,7.066649813E0
2.322387678E1,-7.437232733E-1,7.419553280E0,1.008485198E0,7.524622089E0
2.322867496E1,-7.485419512E-1,7.953445911E0,1.127181053E0,8.067722978E0
2.323347313E1,-7.492334843E-1,8.276189804E0,1.184853435E0,8.394078040E0
2.323827131E1,-7.865107656E-1,8.603191376E0,1.372268319E0,8.747377971E0
2.324306954E1,-7.314668894E-1,8.970322609E0,1.469105959E0,9.119210703E0
2.324786772E1,-7.062429786E-1,9.138606071E0,1.467854500E0,9.282644931E0
2.325266589E1,-6.775794029E-1,9.411846161E0,1.657356977E0,9.580646855E0
2.325746407E1,-6.262390614E-1,9.617921829E0,1.924493790E0,9.828543739E0
2.326226225E1,-5.261138678E-1,9.711532593E0,2.072999954E0,9.944244059E0
2.326706042E1,-4.707610011E-1,9.752557755E0,2.155617714E0,9.999034274E0
2.327185865E1,-3.982334733E-1,9.721943855E0,2.179580450E0,9.971226262E0
2.327665683E1,-2.967932820E-1,9.832473755E0,2.316988230E0,1.010613976E1
2.328145501E1,-1.833491921E-1,9.911895752E0,2.345474005E0,1.018727356E1
2.328625319E1,-1.511481702E-1,9.936323166E0,2.272608280E0,1.019402336E1
2.329105136E1,-3.304110467E-2,1.000618267E1,2.184541464E0,1.024192388E1
2.329584954E1,9.172429144E-2,1.005926704E1,2.086129665E0,1.027371422E1
2.330064777E1,1.920282096E-1,1.021266842E1,1.972785830E0,1.040323772E1
2.330544595E1,2.510632575E-1,1.020812607E1,1.804133534E0,1.036936683E1
2.331024412E1,2.425795794E-1,1.029673576E1,1.752552271E0,1.044763378E1
2.331504230E1,2.695585489E-1,1.039947701E1,1.643797159E0,1.053203935E1
2.331984048E1,2.939658463E-1,1.058316898E1,1.569723487E0,1.070298619E1
2.332463865E1,3.567928672E-1,1.083569050E1,1.548218489E0,1.095155104E1
2.332943688E1,3.743568659E-1,1.118560791E1,1.641855836E0,1.131166027E1
2.333423506E1,3.754143119E-1,1.167099857E1,1.832433224E0,1.181993888E1
2.333903324E1,4.097457826E-1,1.238965893E1,2.048928976E0,1.256461897E1
2.334383141E1,4.189228714E-1,1.315962982E1,2.192530870E0,1.334760447E1
2.334862959E1,3.860496581E-1,1.362000465E1,2.419153929E0,1.383856448E1
2.335342782E1,5.140435696E-1,1.418703461E1,2.489843130E0,1.441303266E1
2.335822600E1,7.019872665E-1,1.470768166E1,2.640907288E0,1.495938091E1
2.336302418E1,9.471760988E-1,1.519637775E1,2.833098650E0,1.548720399E1
2.336782235E1,1.008592486E0,1.571531868E1,3.044177055E0,1.603918682E1
2.337262053E1,1.148366928E0,1.609960938E1,3.263265610E0,1.646709055E1
2.337741871E1,1.262118459E0,1.625862312E1,3.458630323E0,1.667026972E1
2.338221694E1,1.464748859E0,1.630255890E1,3.467751503E0,1.673153359E1
2.338701511E1,1.548845291E0,1.613836670E1,3.360047817E0,1.655704451E1
2.339181329E1,1.601678610E0,1.601725960E1,3.121318817E0,1.639696955E1
2.339661147E1,1.530594349E0,1.565481377E1,2.825569153E0,1.598123131E1
2.340140964E1,1.403509140E0,1.514456749E1,2.403961420E0,1.539827240E1
2.340620782E1,1.283558607E0,1.472095680E1,2.115073919E0,1.492741202E1
2.341100600E1,1.173911452E0,1.414016533E1,1.712407589E0,1.429176978E1
2.341580423E1,1.042053938E0,1.360320663E1,1.442174554E0,1.371907339E1
2.342060240E1,9.701112509E-1,1.313876724E1,1.192135334E0,1.322835996E1
2.342540058E1,8.295503855E-1,1.271335220E1,8.669130802E-1,1.276984794E1
2.343019876E1,6.944687963E-1,1.225045395E1,5.744730830E-1,1.228356333E1
2.343499694E1,5.388730764E-1,1.177882385E1,4.150153995E-1,1.179844538E1
2.343979511E1,4.439522624E-1,1.134387589E1,2.231842875E-1,1.135475341E1
2.344459334E1,3.569663763E-1,1.093120861E1,9.427243471E-2,1.093744184E1
2.344939152E1,2.895999849E-1,1.054793167E1,-2.913882956E-2,1.055194673E1
2.345418970E1,2.485520542E-1,1.027521610E1,-1.137372106E-1,1.027885111E1
2.345898787E1,2.453510165E-1,1.006746960E1,-1.666171849E-1,1.007183710E1
2.346378605E1,1.983367205E-1,9.852868080E0,-2.091477513E-1,9.857083222E0
2.346858428E1,1.742905974E-1,9.683950424E0,-2.293767929E-1,9.688234449E0
2.347338246E1,1.799946129E-1,9.488912582E0,-2.228181660E-1,9.493234854E0
2.347818063E1,2.077772021E-1,9.322698593E0,-2.830053866E-1,9.329307181E0
2.348297881E1,2.787944078E-1,9.103976250E0,-3.163211048E-1,9.113735179E0
2.348777699E1,2.806530595E-1,8.894908905E0,-3.681660295E-1,8.906947670E0
2.349257516E1,3.047389984E-1,8.748026848E0,-3.858053088E-1,8.761831163E0
2.349737339E1,3.012881577E-1,8.526993752E0,-3.632838428E-1,8.540045207E0
2.350217157E1,3.499556780E-1,8.004822731E0,-2.149453163E-1,8.015351360E0
2.350696975E1,3.706666827E-1,7.124444008E0,9.829717129E-2,7.134757077E0
2.351176792E1,5.783523321E-1,6.108393669E0,3.301421702E-1,6.144587740E0
2.351656610E1,1.335377216E0,3.450994968E0,4.913862944E-1,3.732835259E0
2.352136428E1,3.113700151E0,-3.522547722E0,1.064355373E0,4.820406979E0
2.352616251E1,5.571827412E0,-1.476141357E1,1.985661626E0,1.590243514E1
2.353096068E1,9.876905441E0,-3.119382095E1,3.117735147E0,3.286834342E1
2.353575886E1,1.461282921E1,-4.824703979E1,1.294630766E0,5.042804473E1
2.354055704E1,1.756590271E1,-6.223105621E1,-4.099220753E0,6.479250656E1
2.354535522E1,1.895751762E1,-6.821463013E1,-7.181581497E0,7.116318114E1
2.355015345E1,1.669174767E1,-6.409362030E1,-7.970428467E0,6.670932718E1
2.355495162E1,1.298690510E1,-5.221736145E1,-6.556291580E0,5.420606516E1
2.355974980E1,9.780927658E0,-3.921991348E1,-6.041324615E0,4.087010842E1
2.356454798E1,6.423718452E0,-3.022119904E1,-6.024379253E0,3.147821747E1
2.356934615E1,3.843323708E0,-2.301074600E1,-6.153667927E0,2.412743662E1
2.357414433E1,1.424038172E0,-1.797118378E1,-5.733557224E0,1.891732036E1
2.357894251E1,-7.292297482E-1,-1.462732124E1,-5.431580067E0,1.562025495E1
2.358374074E1,-2.068428278E0,-1.298128605E1,-4.691340923E0,1.395710796E1
2.358853891E1,-3.420958996E0,-1.312692738E1,-3.043882608E0,1.390267615E1
2.359333709E1,-4.315473557E0,-1.383850670E1,-1.320628405E0,1.455581118E1
2.359813527E1,-4.770007610E0,-1.539442444E1,-1.965997517E-1,1.611768990E1
2.360293345E1,-4.751776218E0,-1.726253510E1,-2.177327275E-1,1.790591809E1
2.360773168E1,-4.448319912E0,-1.788823318E1,7.338365316E-1,1.844762729E1
2.361252985E1,-4.519807816E0,-1.919889069E1,5.353686213E-1,1.973100823E1
2.361732803E1,-4.002169609E0,-1.878414154E1,-2.055482388E0,1.931544312E1
2.362212621E1,-4.053345203E0,-1.778590393E1,-3.632548332E0,1.860009122E1
2.362692438E1,-4.478322506E0,-1.727874374E1,-4.991461754E0,1.853442873E1
2.363172261E1,-4.898598671E0,-1.638066864E1,-6.415884018E0,1.826160294E1
2.363652079E1,-5.001194000E0,-1.498241615E1,-7.342533112E0,1.741831013E1
2.364131897E1,-5.052365303E0,-1.373731804E1,-7.500071526E0,1.644662199E1
2.364611714E1,-5.096451759E0,-1.265986252E1,-7.041988373E0,1.535693784E1
2.365091532E1,-5.092169762E0,-1.173587608E1,-5.991298676E0,1.412645179E1
2.365571350E1,-4.925145149E0,-1.097530174E1,-4.656028748E0,1.289933746E1
2.366051173E1,-4.563030243E0,-1.016827393E1,-3.425748587E0,1.165979387E1
2.366530990E1,-4.151267052E0,-9.564091682E0,-2.178346395E0,1.065129386E1
2.367010808E1,-3.650921822E0,-8.962256432E0,-1.084193110E0,9.737902505E0
2.367490626E1,-3.128236294E0,-8.384569168E0,-2.657731175E-1,8.953071975E0
2.367970444E1,-2.572396278E0,-7.527529716E0,2.982470691E-1,7.960519930E0
2.368450261E1,-2.051211834E0,-6.604031563E0,7.107735872E-1,6.951683391E0
2.368930084E1,-1.653735280E0,-5.570873260E0,1.051326156E0,5.905485242E0
2.369409902E1,-1.315778375E0,-4.406390190E0,1.347675085E0,4.792053357E0
2.369889720E1,-9.614572525E-1,-3.220376968E0,1.541663170E0,3.697560438E0
2.370369537E1,-6.271702051E-1,-1.990991592E0,1.706491947E0,2.696201913E0
2.370849355E1,-3.445222974E-1,-8.900051117E-1,1.951411724E0,2.172282769E0
2.371329173E1,-1.139640212E-1,2.312784195E-1,2.072447300E0,2.088424123E0
2.371808996E1,2.612179518E-2,1.220208168E0,2.098141670E0,2.427300721E0
2.372288813E1,1.329079270E-1,2.220568180E0,2.114758968E0,3.069331043E0
2.372768631E1,5.362576246E-2,3.256441116E0,2.124986649E0,3.888811222E0
2.373248449E1,4.162597656E-2,4.268133163E0,2.308561802E0,4.852643714E0
2.373728266E1,2.251577973E-1,4.885155201E0,2.599620342E0,5.538362871E0
2.374208084E1,3.480453491E-1,5.648061752E0,2.681105614E0,6.261794027E0
2.374687907E1,1.957908869E-1,6.410836220E0,2.661864281E0,6.944254932E0
2.375167725E1,1.559350491E-1,7.029987335E0,2.605161190E0,7.498793403E0
2.375647542E1,1.281371713E-1,7.519931316E0,2.724651337E0,7.999344413E0
2.376127360E1,9.361067414E-2,8.093505859E0,2.814954281E0,8.569572198E0
2.376607178E1,3.099152446E-2,8.487666130E0,2.835973024E0,8.948976467E0
2.377086996E1,-4.264584184E-2,8.748006821E0,2.864569902E0,9.205172607E0
2.377566818E1,-4.787445068E-4,9.204480171E0,2.896042824E0,9.649327411E0
2.378046636E1,-2.796053886E-3,9.407518387E0,2.885121822E0,9.839986684E0
2.378526454E1,-3.282485902E-2,9.522286415E0,2.927687645E0,9.962247286E0
2.379006272E1,5.992165208E-2,9.711420059E0,2.961274862E0,1.015304974E1
2.379486089E1,9.836371243E-2,9.807490349E0,2.873711586E0,1.022031118E1
2.379965912E1,1.255585104E-1,9.848789215E0,2.827881813E0,1.024750357E1
2.380445730E1,1.748353392E-1,9.911798477E0,2.790472984E0,1.029859485E1
2.380925548E1,2.224277854E-1,9.912833214E0,2.801971912E0,1.030362961E1
2.381405365E1,2.825188637E-1,1.005029011E1,2.740366459E0,1.042102473E1
2.381885183E1,3.022904992E-1,1.015190125E1,2.689257622E0,1.050640685E1
2.382365001E1,2.673234940E-1,1.021282768E1,2.543901920E0,1.052828325E1
2.382844824E1,2.517330945E-1,1.027124786E1,2.400574684E0,1.055105023E1
2.383324641E1,2.961531878E-1,1.033185101E1,2.238242626E0,1.057565988E1
2.383804459E1,3.075396121E-1,1.051161671E1,2.184449673E0,1.074059993E1
2.384284277E1,3.269070089E-1,1.079357338E1,2.294801712E0,1.103966528E1
2.384764095E1,3.517872691E-1,1.103647804E1,2.532064915E0,1.132867841E1
2.385243912E1,4.184161425E-1,1.155575752E1,2.787352800E0,1.189453402E1
2.385723730E1,3.980158269E-1,1.204036522E1,3.168889999E0,1.245675219E1
2.386203553E1,5.421499610E-1,1.275081635E1,3.364384174E0,1.319834554E1
2.386683371E1,6.215165854E-1,1.350760078E1,3.618705034E0,1.399773510E1
2.387163188E1,7.517468929E-1,1.449711990E1,4.041880608E0,1.506878919E1
2.387643006E1,7.307519913E-1,1.504997253E1,4.129874229E0,1.562342897E1
2.388122824E1,8.648052216E-1,1.536750507E1,4.198787689E0,1.595424452E1
2.388602647E1,9.443496466E-1,1.553372955E1,4.276880264E0,1.613940070E1
2.389082464E1,9.992461801E-1,1.577116966E1,4.246225357E0,1.636333448E1
2.389562282E1,1.106930614E0,1.580736351E1,4.036784649E0,1.635217621E1
2.390042100E1,1.196350813E0,1.564022541E1,3.791418314E0,1.613761937E1
2.390521918E1,1.210385323E0,1.536802483E1,3.583876848E0,1.582673033E1
2.391001735E1,1.306824923E0,1.515579796E1,2.934056759E0,1.549240757E1
2.391481558E1,1.251694798E0,1.482186890E1,2.420489550E0,1.507027893E1
2.391961376E1,1.150498867E0,1.438792038E1,2.035450697E0,1.457665805E1
2.392441194E1,1.065587163E0,1.396880245E1,1.616255999E0,1.410231192E1
2.392921011E1,1.020953059E0,1.347129536E1,1.153367639E0,1.355907079E1
2.393400829E1,9.257827401E-1,1.302695560E1,7.729169130E-1,1.308266206E1
2.393880647E1,9.494728446E-1,1.255924988E1,4.836949110E-1,1.260437293E1
2.394360464E1,9.124867916E-1,1.213034534E1,2.085949779E-1,1.216640548E1
2.394840287E1,8.961184621E-1,1.171868134E1,-4.318545759E-2,1.175297348E1
2.395320105E1,8.385412693E-1,1.131705570E1,-2.025405318E-1,1.134988651E1
2.395799923E1,8.283982873E-1,1.098997307E1,-3.724603653E-1,1.102744206E1
2.396279740E1,8.011041880E-1,1.070147705E1,-5.172482729E-1,1.074387848E1
2.396759558E1,7.663856149E-1,1.047061920E1,-5.795987844E-1,1.051461593E1
2.397239381E1,7.983440757E-1,1.026145744E1,-6.885982156E-1,1.031547525E1
2.397719199E1,8.229336739E-1,1.006199074E1,-7.870943546E-1,1.012622313E1
2.398199016E1,8.043041825E-1,9.836333275E0,-9.323465228E-1,9.913103830E0
2.398678834E1,8.091917634E-1,9.641845703E0,-1.009697914E0,9.728281953E0
2.399158652E1,7.754479647E-1,9.497578621E0,-1.066979408E0,9.588731108E0
2.399638470E1,7.748082876E-1,9.338908195E0,-1.128168941E0,9.438659827E0
2.400118287E1,8.071509004E-1,9.235135078E0,-1.243040323E0,9.353307529E0
2.400598110E1,8.029420376E-1,9.131200790E0,-1.370739460E0,9.268358563E0
2.401077928E1,8.573886156E-1,8.974519730E0,-1.508580446E0,9.140729434E0
2.401557746E1,8.387186527E-1,8.836840630E0,-1.572873831E0,9.014828527E0
2.402037563E1,8.280999064E-1,8.763545990E0,-1.651690602E0,8.956202857E0
2.402517381E1,8.350378275E-1,8.680466652E0,-1.675544620E0,8.880047254E0
2.402997204E1,7.951250076E-1,8.489614487E0,-1.541707516E0,8.665023945E0
2.403477022E1,7.755696774E-1,8.434885979E0,-1.553273201E0,8.611705257E0
2.403956839E1,7.885603905E-1,8.310606003E0,-1.479621172E0,8.478046853E0
2.404436657E1,7.242620587E-1,8.164717674E0,-1.426993489E0,8.320064943E0
2.404916475E1,6.447585821E-1,7.791766644E0,-9.215778708E-1,7.872524806E0
2.405396292E1,5.526682138E-1,7.349854946E0,-1.294107139E-1,7.371740433E0
2.405876110E1,5.753153563E-1,6.246487617E0,3.923448324E-1,6.285183353E0
2.406355933E1,6.510692239E-1,4.236499310E0,7.076060772E-1,4.344251822E0
2.406835751E1,1.145708203E0,-1.128164291E0,3.084008694E0,3.478003965E0
2.407315569E1,3.657440901E0,-1.094390774E1,1.202814817E0,1.160141172E1
2.407795386E1,7.142928123E0,-2.442983246E1,1.402726173E0,2.549128825E1
2.408275204E1,1.094611073E1,-4.069629669E1,-2.740604162E0,4.223170392E1
2.408755027E1,1.350184155E1,-5.828640747E1,-9.046562195E0,6.050987778E1
2.409234845E1,1.529415417E1,-6.750933838E1,-9.966964722E0,6.993398534E1
2.409714662E1,1.505109596E1,-6.772689819E1,-9.652639389E0,7.004742448E1
2.410194480E1,1.187856865E1,-5.861774826E1,-8.867948532E0,6.046305744E1
2.410674298E1,9.295326233E0,-4.710487747E1,-9.046319008E0,4.885804395E1
2.411154115E1,6.002941608E0,-3.633346939E1,-8.726524353E0,3.784585226E1
2.411633938E1,2.642340422E0,-2.824570274E1,-7.003497601E0,2.922072321E1
2.412113756E1,-2.309115529E-1,-2.166425133E1,-4.839030743E0,2.219930909E1
2.412593574E1,-3.057615280E0,-1.744487572E1,-2.515014648E0,1.788848788E1
2.413073391E1,-5.147454739E0,-1.486838627E1,-3.016588688E-1,1.573709626E1
2.413553209E1,-6.307509899E0,-1.389612007E1,1.759844065E0,1.536176700E1
2.414033027E1,-6.640512943E0,-1.373245907E1,3.143189907E0,1.557422509E1
2.414512850E1,-6.584372044E0,-1.318563938E1,3.744740725E0,1.520651585E1
2.414992668E1,-6.525650978E0,-1.404172039E1,3.692821741E0,1.591825884E1
2.415472485E1,-6.635427475E0,-1.454581261E1,3.660897970E0,1.640157724E1
2.415952303E1,-6.639524937E0,-1.468449593E1,2.915009975E0,1.637727069E1
2.416432121E1,-7.099413872E0,-1.462012291E1,1.979032755E0,1.637272860E1
2.416911938E1,-6.743616104E0,-1.416073036E1,-1.748753190E0,1.578165962E1
2.417391761E1,-6.459329605E0,-1.428260803E1,-4.308032036E0,1.625653626E1
2.417871579E1,-6.150632858E0,-1.439119530E1,-5.813375473E0,1.669527242E1
2.418351397E1,-5.772873878E0,-1.436076164E1,-7.213759899E0,1.707617872E1
2.418831214E1,-5.491238117E0,-1.486171627E1,-7.559317112E0,1.755470255E1
2.419311032E1,-5.426720619E0,-1.515355015E1,-6.592334270E0,1.739362670E1
2.419790855E1,-5.266464710E0,-1.410400486E1,-5.514499664E0,1.603334994E1
2.420270673E1,-5.111293793E0,-1.264893246E1,-4.170618057E0,1.426586385E1
2.420750490E1,-4.880727291E0,-1.090535545E1,-2.666018009E0,1.224156561E1
2.421230308E1,-4.418391705E0,-9.472943306E0,-1.210728049E0,1.052258060E1
2.421710126E1,-3.955025434E0,-7.872825623E0,-1.237020493E-1,8.811294551E0
2.422189944E1,-3.496754169E0,-6.515867233E0,6.427907944E-1,7.422735044E0
2.422669766E1,-2.975950956E0,-5.162472725E0,1.074461341E0,6.054905111E0
2.423149584E1,-2.504149914E0,-3.814774513E0,1.436972857E0,4.784157436E0
2.423629402E1,-2.049859285E0,-2.515586853E0,1.577153563E0,3.607979167E0
2.424109220E1,-1.701398611E0,-1.343693733E0,1.565191388E0,2.673965999E0
2.424589037E1,-1.344173193E0,-1.938533783E-1,1.526309967E0,2.043037645E0
2.425068855E1,-1.114919662E0,8.382492065E-1,1.382472396E0,1.963908733E0
2.425548678E1,-8.797013164E-1,1.962985992E0,1.289809823E0,2.508146286E0
2.426028496E1,-7.536503077E-1,2.869441986E0,1.201166034E0,3.200700851E0
2.426508313E1,-6.511178017E-1,3.701125622E0,1.148384571E0,3.929512996E0
2.426988131E1,-5.098729134E-1,4.553645134E0,1.170261741E0,4.729182481E0
2.427467949E1,-4.373952746E-1,5.415007591E0,1.376730442E0,5.604374055E0
2.427947766E1,-3.831842542E-1,6.220647812E0,1.578950047E0,6.429336873E0
2.428427584E1,-3.023010492E-1,6.795949936E0,1.297874808E0,6.925373670E0
2.428907407E1,-3.529288769E-1,7.394398689E0,1.273222804E0,7.511510306E0
2.429387225E1,-3.554602563E-1,7.870193958E0,1.294300079E0,7.983828507E0
2.429867042E1,-4.385267496E-1,8.213898659E0,1.315935373E0,8.330193443E0
2.430346860E1,-3.726894855E-1,8.724321365E0,1.340989828E0,8.834643992E0
2.430826678E1,-3.687845469E-1,9.025982857E0,1.204875588E0,9.113511604E0
2.431306501E1,-3.434495330E-1,9.374809265E0,1.185231924E0,9.455674542E0
2.431786318E1,-3.112863898E-1,9.658408165E0,1.303451300E0,9.750934970E0
2.432266136E1,-2.557825446E-1,9.817120552E0,1.258175373E0,9.900721484E0
2.432745954E1,-2.128673494E-1,9.927560806E0,1.150157690E0,9.996231229E0
2.433225772E1,-1.418452859E-1,1.013321114E1,1.239716649E0,1.020974953E1
2.433705589E1,-2.638674155E-2,1.025235653E1,1.263472199E0,1.032995027E1
2.434185412E1,4.468301684E-2,1.030421543E1,1.298142672E0,1.038576076E1
2.434665230E1,1.426630765E-1,1.031275368E1,1.353577614E0,1.040218311E1
2.435145048E1,2.406924814E-1,1.039751434E1,1.360746026E0,1.048894023E1
2.435624865E1,3.001063466E-1,1.040793133E1,1.445891500E0,1.051216917E1
2.436104683E1,3.997595310E-1,1.048269558E1,1.508971095E0,1.059828798E1
2.436584501E1,5.251754522E-1,1.060738564E1,1.402199864E0,1.071254422E1
2.437064324E1,6.139774323E-1,1.063140297E1,1.343450785E0,1.073352493E1
2.437544141E1,6.876294613E-1,1.079861546E1,1.228157282E0,1.088996328E1
2.438023959E1,8.002916574E-1,1.092245865E1,1.334227324E0,1.103271192E1
2.438503777E1,8.582288027E-1,1.129212856E1,1.399562597E0,1.141085008E1
2.438983595E1,9.338911176E-1,1.192639637E1,1.699822545E0,1.208306582E1
2.439463412E1,1.126749039E0,1.307345772E1,2.061486483E0,1.328286816E1
2.439943235E1,1.130767107E0,1.345885181E1,2.342191935E0,1.370785138E1
2.440423053E1,1.178159833E0,1.381723785E1,2.821618557E0,1.415152479E1
2.440902871E1,1.300697565E0,1.440197277E1,3.308094025E0,1.483415383E1
2.441382688E1,1.446981072E0,1.476350594E1,3.886666775E0,1.533496137E1
2.441862506E1,1.611292720E0,1.501924515E1,4.304992676E0,1.570690775E1
2.442342324E1,1.739684463E0,1.512870979E1,4.591040134E0,1.590540825E1
2.442822147E1,1.823279142E0,1.516141891E1,4.765674591E0,1.599701924E1
2.443301964E1,2.015537977E0,1.515815353E1,4.770618916E0,1.601845238E1
2.443781782E1,2.139410257E0,1.501150036E1,4.660074234E0,1.586311795E1
2.444261600E1,2.216347933E0,1.471692657E1,4.629377365E0,1.558625230E1
2.444741418E1,2.339153528E0,1.445630646E1,4.211976051E0,1.523801752E1
2.445221235E1,2.443195581E0,1.411734486E1,3.806661606E0,1.482428086E1
2.445701058E1,2.523497820E0,1.375036335E1,3.415501118E0,1.439118416E1
2.446180876E1,2.515339375E0,1.332913589E1,3.071701050E0,1.390784466E1
2.446660694E1,2.485929012E0,1.291825485E1,2.755945683E0,1.344084774E1
2.447140511E1,2.462296486E0,1.245071220E1,2.368228436E0,1.291091183E1
2.447620329E1,2.468875647E0,1.194802475E1,2.030805588E0,1.236829874E1
2.448100147E1,2.338773727E0,1.157267380E1,1.710561514E0,1.192990621E1
2.448579964E1,2.268989801E0,1.125751781E1,1.462479353E0,1.157665184E1
2.449059787E1,2.150182247E0,1.092355824E1,1.267277479E0,1.120506138E1
2.449539605E1,2.052310944E0,1.059704685E1,1.045899153E0,1.084450493E1
2.450019423E1,1.987486124E0,1.037829208E1,8.199171424E-1,1.059864670E1
2.450499240E1,1.936484575E0,1.014043427E1,6.373443604E-1,1.034333541E1
2.450979058E1,1.898967981E0,9.916915894E0,5.197001100E-1,1.011045936E1
2.451458881E1,1.860041857E0,9.707705498E0,4.644371271E-1,9.895201038E0
2.451938699E1,1.826154709E0,9.503227234E0,4.378282130E-1,9.686994499E0
2.452418516E1,1.823267698E0,9.322564125E0,3.681499362E-1,9.506315866E0
2.452898334E1,1.793578982E0,9.175217628E0,2.794663310E-1,9.353055411E0
2.453378152E1,1.760574818E0,8.998978615E0,1.673765033E-1,9.171109785E0
2.453857970E1,1.757048845E0,8.824963570E0,-4.678484797E-2,8.998299366E0
2.454337787E1,1.794132113E0,8.648426056E0,-3.244563639E-1,8.838521099E0
2.454817610E1,1.861169457E0,8.373858452E0,-9.711869955E-1,8.632998396E0
2.455297428E1,1.875915289E0,8.066001892E0,-1.333659649E0,8.387973102E0
2.455777246E1,1.933648705E0,7.858777046E0,-1.514521122E0,8.233659466E0
2.456257063E1,1.880948305E0,7.632629395E0,-1.424760938E0,7.989051366E0
2.456736881E1,1.873478413E0,7.435388088E0,-1.159753323E0,7.754994852E0
2.457216699E1,1.829797745E0,7.063930511E0,-8.620939851E-1,7.347821452E0
2.457696522E1,1.902307987E0,6.181633472E0,-4.517920315E-1,6.483477779E0
2.458176339E1,2.228017330E0,4.342500210E0,-2.948038876E-1,4.889609251E0
2.458656157E1,2.587112427E0,1.120318413E0,-1.912231296E-1,2.825744210E0
2.459135975E1,3.535831690E0,-3.917621613E0,8.186334372E-2,5.277932024E0
2.459615792E1,5.254700184E0,-1.170508575E1,4.722613990E-1,1.283915641E1
2.460095610E1,8.988591194E0,-2.275132179E1,4.400801957E-1,2.446652990E1
2.460575433E1,1.144076920E1,-3.495097733E1,-1.300432801E0,3.679881984E1
2.461055251E1,1.221492386E1,-4.552573395E1,-7.354884148E0,4.770630081E1
2.461535069E1,1.275444603E1,-5.317395782E1,-1.054057217E1,5.568886196E1
2.462014886E1,1.136876678E1,-5.372438431E1,-9.261301994E0,5.568958648E1
2.462494704E1,8.799078941E0,-4.679738998E1,-7.061100483E0,4.813812044E1
2.462974522E1,7.096852303E0,-3.833145905E1,-5.951352596E0,3.943456178E1
