"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.015839036E1,-3.060850143E0,3.869632721E0,-1.746438265E0,5.233823422E0
2.016318859E1,-3.144213676E0,3.991101027E0,-1.813208342E0,5.394691051E0
2.016798682E1,-3.272176743E0,4.069920540E0,-1.855348349E0,5.541995248E0
2.017278505E1,-3.424543381E0,4.073019981E0,-1.816476107E0,5.622861779E0
2.017758333E1,-3.581488609E0,3.982281923E0,-1.689531803E0,5.616061582E0
2.018238156E1,-3.695498466E0,3.784354925E0,-1.519397736E0,5.503328138E0
2.018717979E1,-3.753252983E0,3.494752884E0,-1.341660261E0,5.300967641E0
2.019197802E1,-3.793904305E0,3.157077551E0,-1.172919512E0,5.073124157E0
2.019677630E1,-3.830079079E0,2.797817469E0,-1.013494492E0,4.850201998E0
2.020157453E1,-3.862156868E0,2.428888559E0,-8.430023193E-1,4.639656045E0
2.020637276E1,-3.871087074E0,2.066634178E0,-6.634898186E-1,4.438075112E0
2.021117099E1,-3.830699921E0,1.722595453E0,-4.864740372E-1,4.228268436E0
2.021596922E1,-3.736295700E0,1.403408766E0,-3.045582771E-1,4.002776220E0
2.022076750E1,-3.571078300E0,1.122449994E0,-1.226735115E-1,3.745336168E0
2.022556573E1,-3.349314690E0,8.679580092E-1,5.858707428E-2,3.460446856E0
2.023036396E1,-3.092396736E0,6.519379020E-1,2.242498398E-1,3.168316366E0
2.023516218E1,-2.790626526E0,4.692035913E-1,3.642854691E-1,2.853147791E0
2.023996041E1,-2.470160484E0,2.891777158E-1,4.970867634E-1,2.536219986E0
2.024475870E1,-2.159532547E0,1.356661916E-1,6.197543144E-1,2.250795759E0
2.024955692E1,-1.851308823E0,1.507014036E-2,7.316946983E-1,1.990715599E0
2.025435515E1,-1.569164276E0,-8.288264275E-2,8.347706795E-1,1.779322384E0
2.025915338E1,-1.334465027E0,-1.608943343E-1,9.119899273E-1,1.624318171E0
2.026395161E1,-1.135217667E0,-2.404044867E-1,9.705549479E-1,1.512775719E0
2.026874989E1,-9.689617157E-1,-3.328579664E-1,1.019805789E0,1.445574308E0
2.027354812E1,-8.428144455E-1,-4.353411794E-1,1.059553981E0,1.422150755E0
2.027834635E1,-7.783489227E-1,-5.328975916E-1,1.087623119E0,1.439698211E0
2.028314458E1,-7.518548965E-1,-6.394712329E-1,1.092821956E0,1.472572263E0
2.028794281E1,-7.611637115E-1,-7.596260309E-1,1.085566640E0,1.528023832E0
2.029274109E1,-8.016386032E-1,-8.885604739E-1,1.073649287E0,1.607758364E0
2.029753932E1,-8.685379028E-1,-1.031168938E0,1.069332957E0,1.720796455E0
2.030233755E1,-9.523801804E-1,-1.182456970E0,1.068159461E0,1.856393581E0
2.030713578E1,-1.053092957E0,-1.347517848E0,1.067653775E0,2.016108556E0
2.031193406E1,-1.163400650E0,-1.507395506E0,1.072366357E0,2.185340222E0
2.031673229E1,-1.278494835E0,-1.667153955E0,1.082303405E0,2.363330703E0
2.032153052E1,-1.398324966E0,-1.833638668E0,1.099633217E0,2.554747872E0
2.032632875E1,-1.522660255E0,-1.989933491E0,1.147436023E0,2.755891685E0
2.033112698E1,-1.634697914E0,-2.159749031E0,1.201488853E0,2.963161928E0
2.033592521E1,-1.725005150E0,-2.314305305E0,1.245422244E0,3.143680706E0
2.034072349E1,-1.769762993E0,-2.470138311E0,1.305651069E0,3.307320523E0
2.034552172E1,-1.778480530E0,-2.641349316E0,1.384121656E0,3.472104832E0
2.035031995E1,-1.758304596E0,-2.808924675E0,1.471042514E0,3.625694273E0
2.035511817E1,-1.702080727E0,-2.979934692E0,1.549556136E0,3.765396897E0
2.035991646E1,-1.604835510E0,-3.142702341E0,1.657109022E0,3.898472179E0
2.036471469E1,-1.461613655E0,-3.306953907E0,1.773742914E0,4.027210268E0
2.036951291E1,-1.272156715E0,-3.491797447E0,1.914970875E0,4.180687213E0
2.037431114E1,-1.057722092E0,-3.680502653E0,2.069971085E0,4.353120271E0
2.037910937E1,-8.277626038E-1,-3.865809202E0,2.221282959E0,4.534729286E0
2.038390765E1,-5.896034241E-1,-4.017185211E0,2.335851431E0,4.684187350E0
2.038870588E1,-3.390121460E-1,-4.123277664E0,2.389352798E0,4.777588798E0
2.039350411E1,-6.495857239E-2,-4.172558784E0,2.354227066E0,4.791330870E0
2.039830234E1,2.245492935E-1,-4.186860085E0,2.252987862E0,4.759850214E0
2.040310057E1,5.194034576E-1,-4.172909260E0,2.118973255E0,4.708821434E0
2.040789885E1,8.027677536E-1,-4.130378246E0,1.981444836E0,4.650869183E0
2.041269708E1,1.053207397E0,-4.068664551E0,1.842746377E0,4.589007655E0
2.041749531E1,1.280488014E0,-3.999482393E0,1.699897170E0,4.530470103E0
2.042229354E1,1.477643967E0,-3.913052320E0,1.557003260E0,4.463145674E0
2.042709177E1,1.637733459E0,-3.797592402E0,1.413390875E0,4.370532313E0
2.043189005E1,1.768206596E0,-3.646112204E0,1.270545721E0,4.246760553E0
2.043668828E1,1.876643181E0,-3.499127626E0,1.150763154E0,4.133998018E0
2.044148651E1,1.972938538E0,-3.360913754E0,1.042998672E0,4.034361655E0
2.044628474E1,2.045423985E0,-3.226396322E0,9.364433289E-1,3.933232591E0
2.045108297E1,2.096632481E0,-3.104670286E0,8.376094103E-1,3.838806438E0
2.045588125E1,2.140992641E0,-2.974147081E0,7.413773537E-1,3.738855538E0
2.046067948E1,2.176131725E0,-2.832538843E0,6.381305456E-1,3.628503297E0
2.046547771E1,2.204412937E0,-2.689602375E0,5.328326225E-1,3.518139840E0
2.047027594E1,2.230593681E0,-2.535890579E0,4.327503443E-1,3.404932020E0
2.047507416E1,2.259378433E0,-2.378793716E0,3.334521055E-1,3.297672021E0
2.047987244E1,2.293067455E0,-2.223175526E0,2.424522638E-1,3.203037757E0
2.048467067E1,2.336321831E0,-2.061931133E0,1.554360390E-1,3.119955137E0
2.048946890E1,2.377047539E0,-1.897603393E0,8.018660545E-2,3.042644167E0
2.049426713E1,2.424743176E0,-1.730316043E0,7.441997528E-3,2.978830049E0
2.049906536E1,2.469778538E0,-1.567338467E0,-5.054354668E-2,2.925561578E0
2.050386364E1,2.512151241E0,-1.401746273E0,-1.079962254E-1,2.878794827E0
2.050866187E1,2.551810741E0,-1.238473892E0,-1.621954441E-1,2.841102428E0
2.051346010E1,2.579208851E0,-1.091913223E0,-2.155296803E-1,2.809100537E0
2.051825833E1,2.592005730E0,-9.453432560E-1,-2.609672546E-1,2.771330273E0
2.052305656E1,2.599799633E0,-8.085291386E-1,-3.104443550E-1,2.740265169E0
2.052785484E1,2.593076229E0,-6.768833399E-1,-3.640145063E-1,2.704574263E0
2.053265307E1,2.579027653E0,-5.576088428E-1,-4.168785810E-1,2.671347788E0
2.053745130E1,2.555273056E0,-4.389212132E-1,-4.760779142E-1,2.636042944E0
2.054224953E1,2.533733845E0,-3.090102673E-1,-5.532575846E-1,2.611778799E0
2.054704776E1,2.511886120E0,-1.633948088E-1,-6.642655134E-1,2.603366746E0
2.055184604E1,2.484757900E0,4.689693451E-3,-8.341048956E-1,2.621025523E0
2.055664427E1,2.461607933E0,1.901231408E-1,-1.072870255E0,2.691971584E0
2.056144250E1,2.420689583E0,4.045339823E-1,-1.364740610E0,2.808184953E0
2.056624073E1,2.371508121E0,6.238724589E-1,-1.678153038E0,2.971441609E0
2.057103896E1,2.302132130E0,8.482407928E-1,-2.001331091E0,3.166172914E0
2.057583724E1,2.217563152E0,1.044454694E0,-2.309261799E0,3.367664175E0
2.058063547E1,2.122916222E0,1.184565067E0,-2.563419342E0,3.532858107E0
2.058543370E1,2.028128624E0,1.250318408E0,-2.754234552E0,3.641759164E0
2.059023192E1,1.928851604E0,1.233171105E0,-2.853273153E0,3.658189057E0
2.059503015E1,1.816061020E0,1.128981352E0,-2.846578836E0,3.560293189E0
2.059982844E1,1.694952488E0,9.617382288E-1,-2.757453918E0,3.376589473E0
2.060462666E1,1.558538437E0,7.575243711E-1,-2.622335196E0,3.143171505E0
2.060942489E1,1.414005280E0,5.254356265E-1,-2.452838659E0,2.879567852E0
2.061422312E1,1.261143684E0,2.793923616E-1,-2.269252777E0,2.611139914E0
2.061902135E1,1.094894409E0,4.534471035E-2,-2.084433079E0,2.354933368E0
2.062381963E1,9.221830368E-1,-1.580227613E-1,-1.896980524E0,2.115166153E0
2.062861786E1,7.427778244E-1,-3.165690899E-1,-1.708104372E0,1.889326714E0
2.063341609E1,5.516557693E-1,-4.327309132E-1,-1.523868561E0,1.677425266E0
2.063821432E1,3.486871719E-1,-4.946811199E-1,-1.333985567E0,1.464858235E0
2.064301255E1,1.457090378E-1,-5.025048256E-1,-1.142619371E0,1.256710488E0
2.064781083E1,-4.791450500E-2,-4.679569006E-1,-9.609813690E-1,1.069936751E0
2.065260906E1,-2.155952454E-1,-4.266210794E-1,-7.766938210E-1,9.119978875E-1
2.065740729E1,-3.622827530E-1,-3.781952858E-1,-6.012799740E-1,7.973820129E-1
2.066220552E1,-4.952650070E-1,-3.392511606E-1,-4.320292473E-1,7.396134448E-1
2.066700375E1,-6.193885803E-1,-3.217475414E-1,-2.735099792E-1,7.496475189E-1
2.067180203E1,-7.465753555E-1,-3.161580563E-1,-1.306793690E-1,8.212233408E-1
2.067660026E1,-8.838243484E-1,-3.180866241E-1,-6.484508514E-3,9.393437221E-1
2.068139849E1,-1.021362305E0,-3.205966949E-1,9.828186035E-2,1.074998848E0
2.068619672E1,-1.156544685E0,-3.239811659E-1,1.922384501E-1,1.216353167E0
2.069099494E1,-1.293969154E0,-3.354973793E-1,2.626526356E-1,1.362314601E0
2.069579323E1,-1.426357269E0,-3.622462749E-1,3.066724539E-1,1.503251615E0
2.070059146E1,-1.555938721E0,-3.921775818E-1,3.450832367E-1,1.641289432E0
2.070538968E1,-1.704067230E0,-4.299378395E-1,3.771747351E-1,1.797485035E0
2.071018791E1,-1.870510101E0,-4.729893208E-1,4.020355940E-1,1.970827125E0
2.071498614E1,-2.067081451E0,-5.284309387E-1,4.072788954E-1,2.172082200E0
2.071978437E1,-2.279365540E0,-5.841218233E-1,3.903092146E-1,2.385172289E0
2.072458265E1,-2.519301414E0,-6.399278641E-1,3.535549641E-1,2.623240058E0
2.072938088E1,-2.786817551E0,-7.027819157E-1,2.967755795E-1,2.889347716E0
2.073417911E1,-3.081840515E0,-7.701215744E-1,2.245388031E-1,3.184532285E0
2.073897734E1,-3.382947922E0,-8.465205431E-1,1.276760101E-1,3.489589494E0
2.074377557E1,-3.678413391E0,-9.317296743E-1,2.250194550E-3,3.794581706E0
2.074857385E1,-3.961323738E0,-1.023044467E0,-1.317555904E-1,4.093417310E0
2.075337208E1,-4.210371971E0,-1.115682364E0,-2.496528625E-1,4.362832317E0
2.075817031E1,-4.397331238E0,-1.209605932E0,-3.569588661E-1,4.574613444E0
2.076296854E1,-4.489293098E0,-1.299660683E0,-4.399452209E-1,4.694296775E0
2.076776682E1,-4.438977242E0,-1.375885844E0,-4.804868698E-1,4.672092512E0
2.077256505E1,-4.253659248E0,-1.423944592E0,-4.502680302E-1,4.508212118E0
2.077736328E1,-3.942873955E0,-1.437108994E0,-3.643283844E-1,4.212395097E0
2.078216151E1,-3.530516624E0,-1.413581014E0,-2.494087219E-1,3.811163028E0
2.078695974E1,-3.033247948E0,-1.360963821E0,-1.181092262E-1,3.326674830E0
2.079175797E1,-2.489164352E0,-1.289109349E0,2.145648003E-2,2.803248556E0
2.079655625E1,-1.912390709E0,-1.205256939E0,1.777265072E-1,2.267480810E0
2.080135448E1,-1.329061508E0,-1.104647756E0,3.307666779E-1,1.759561807E0
2.080615271E1,-7.509107590E-1,-9.922379255E-1,4.773775339E-1,1.332776192E0
2.081095094E1,-1.801252365E-1,-8.802187443E-1,6.121555567E-1,1.087181937E0
2.081574916E1,3.715820312E-1,-7.808905840E-1,7.248817682E-1,1.128413438E0
2.082054745E1,8.947353363E-1,-6.896960735E-1,8.083556890E-1,1.389125954E0
2.082534567E1,1.384556770E0,-6.186188459E-1,8.580091000E-1,1.742373767E0
2.083014390E1,1.840973854E0,-5.724607706E-1,8.552882671E-1,2.109126380E0
2.083494213E1,2.254279137E0,-5.581908226E-1,7.985236645E-1,2.455807701E0
2.083974036E1,2.616989613E0,-5.827124119E-1,6.676154137E-1,2.762951090E0
2.084453864E1,2.916669846E0,-6.456577778E-1,4.455825090E-1,3.020327917E0
2.084933687E1,3.136138916E0,-7.466820478E-1,1.392765045E-1,3.226809465E0
2.085413510E1,3.251039028E0,-8.857679367E-1,-2.752196789E-1,3.380766995E0
2.085893333E1,3.251445770E0,-1.060397267E0,-7.887487411E-1,3.509767305E0
2.086373156E1,3.139591217E0,-1.270353317E0,-1.364451647E0,3.651377666E0
2.086852979E1,2.930021286E0,-1.503413558E0,-1.938464403E0,3.821376886E0
2.087332807E1,2.647108078E0,-1.740287066E0,-2.464810610E0,4.013859936E0
2.087812630E1,2.317793369E0,-1.954818487E0,-2.933984518E0,4.219211606E0
2.088292453E1,1.966555119E0,-2.127823353E0,-3.329154015E0,4.413415651E0
2.088772276E1,1.622549534E0,-2.269109726E0,-3.652030230E0,4.595525077E0
2.089252099E1,1.314687729E0,-2.364380598E0,-3.910749674E0,4.755277326E0
2.089731927E1,1.050099373E0,-2.415867329E0,-4.105515003E0,4.877948040E0
2.090211750E1,8.381967545E-1,-2.428465843E0,-4.240796566E0,4.958263372E0
2.090691573E1,6.717081070E-1,-2.395212412E0,-4.299715996E0,4.967473394E0
2.091171396E1,5.316829681E-1,-2.314267635E0,-4.282813072E0,4.897040870E0
2.091651224E1,4.042320251E-1,-2.195765495E0,-4.177057743E0,4.736306687E0
2.092131047E1,2.922410965E-1,-2.042874336E0,-4.000387192E0,4.501315152E0
2.092610870E1,2.008399963E-1,-1.872808337E0,-3.775135517E0,4.218933034E0
2.093090692E1,1.206645966E-1,-1.697649598E0,-3.518533707E0,3.908535985E0
2.093570515E1,5.668354034E-2,-1.505581021E0,-3.235776663E0,3.569346978E0
2.094050338E1,6.625175476E-3,-1.306213856E0,-2.924758911E0,3.203194221E0
2.094530166E1,-2.699851990E-2,-1.113842726E0,-2.593000889E0,2.822238145E0
2.095009989E1,-3.937911987E-2,-9.283041954E-1,-2.250223160E0,2.434502755E0
2.095489812E1,-4.256916046E-2,-7.448196411E-1,-1.910472631E0,2.050969065E0
2.095969635E1,-2.962779999E-2,-5.726165771E-1,-1.582825899E0,1.683480139E0
2.096449458E1,1.586055756E-2,-4.139035940E-1,-1.278435230E0,1.343861742E0
2.096929286E1,1.125822067E-1,-2.707004547E-1,-1.008261681E0,1.050021479E0
2.097409109E1,2.242612839E-1,-1.473495960E-1,-7.666516304E-1,8.122559629E-1
2.097888932E1,3.552703857E-1,-4.120814800E-2,-5.597271919E-1,6.642361687E-1
2.098368755E1,5.029659271E-1,4.799306393E-2,-3.725526333E-1,6.277527559E-1
2.098848578E1,6.670551300E-1,1.157784462E-1,-2.068343163E-1,7.079178126E-1
2.099328406E1,8.448266983E-1,1.529299021E-1,-6.419587135E-2,8.609534337E-1
2.099808229E1,1.014471054E0,1.693102121E-1,5.135083199E-2,1.029783655E0
2.100288052E1,1.168663979E0,1.604212523E-1,1.449961662E-1,1.188500888E0
2.100767875E1,1.288331032E0,1.335083246E-1,2.238600254E-1,1.314433198E0
2.101247698E1,1.373585224E0,1.075248718E-1,2.926318645E-1,1.408520988E0
2.101727521E1,1.427085876E0,7.707202435E-2,3.533663750E-1,1.472203108E0
2.102207349E1,1.458680153E0,3.695666790E-2,4.150979519E-1,1.517043142E0
2.102687172E1,1.468616486E0,-1.491475105E-2,4.793906212E-1,1.544950549E0
2.103166994E1,1.459573746E0,-7.346057892E-2,5.429136753E-1,1.559008414E0
2.103646817E1,1.443614960E0,-1.148599386E-1,5.887141228E-1,1.563266220E0
2.104126640E1,1.420750141E0,-1.416311264E-1,6.144742966E-1,1.554403101E0
2.104606468E1,1.395720959E0,-1.610443592E-1,6.227965355E-1,1.536830441E0
2.105086291E1,1.377944469E0,-1.588112116E-1,6.213343143E-1,1.519871143E0
2.105566114E1,1.367269516E0,-1.445187330E-1,6.081368923E-1,1.503376890E0
2.106045937E1,1.356513977E0,-1.273819208E-1,6.021602154E-1,1.489615134E0
2.106525760E1,1.343340397E0,-9.528207779E-2,6.031527519E-1,1.475613546E0
2.107005588E1,1.337245464E0,-5.527007580E-2,5.968976021E-1,1.465457935E0
2.107485411E1,1.335851192E0,-5.020380020E-3,5.929284096E-1,1.461536079E0
2.107965234E1,1.341589451E0,4.844045639E-2,5.957880020E-1,1.468731451E0
2.108445057E1,1.349617004E0,1.148051023E-1,6.007883549E-1,1.481753325E0
2.108924880E1,1.364574432E0,1.964101791E-1,6.011879444E-1,1.504017049E0
2.109404708E1,1.386333466E0,3.071916103E-1,5.856037140E-1,1.535974893E0
2.109884531E1,1.419520855E0,4.585763216E-1,5.571346283E-1,1.592397781E0
2.110364354E1,1.454568386E0,5.889163017E-1,5.370042324E-1,1.658603372E0
2.110844177E1,1.479895592E0,7.272679806E-1,5.477843285E-1,1.737549236E0
2.111324000E1,1.502793789E0,8.948255181E-1,5.486419201E-1,1.833060238E0
2.111803828E1,1.530295849E0,1.071919680E0,5.092027187E-1,1.936518679E0
2.112283651E1,1.550325394E0,1.270169258E0,4.372253418E-1,2.051342187E0
2.112763474E1,1.546121597E0,1.493935823E0,3.306884766E-1,2.175245068E0
2.113243297E1,1.524879456E0,1.740405679E0,1.970262527E-1,2.322302440E0
2.113723120E1,1.484292030E0,1.987983704E0,4.088687897E-2,2.481304853E0
2.114202942E1,1.422068119E0,2.245962143E0,-1.449568272E-1,2.662261476E0
2.114682771E1,1.338273525E0,2.513843775E0,-3.555617332E-1,2.869984442E0
2.115162594E1,1.228160858E0,2.781915188E0,-5.836787224E-1,3.096467674E0
2.115642416E1,1.103937149E0,3.042763233E0,-8.202931881E-1,3.339156516E0
2.116122239E1,9.634494781E-1,3.298835993E0,-1.054133415E0,3.594683722E0
2.116602062E1,8.235235214E-1,3.547598362E0,-1.299709558E0,3.866896697E0
2.117081890E1,6.886959076E-1,3.765407562E0,-1.575564384E0,4.139444322E0
2.117561713E1,5.752639771E-1,3.900594473E0,-1.868935347E0,4.363311267E0
2.118041536E1,4.855298996E-1,3.927888870E0,-2.129907608E0,4.494502940E0
2.118521359E1,4.148817062E-1,3.857336998E0,-2.330603361E0,4.525802423E0
2.119001182E1,3.729963303E-1,3.719689131E0,-2.483244658E0,4.487952487E0
2.119481005E1,3.597965240E-1,3.519251347E0,-2.601860046E0,4.391384665E0
2.119960833E1,3.633193970E-1,3.274826527E0,-2.681617498E0,4.248242245E0
2.120440656E1,3.765621185E-1,3.005344868E0,-2.708658457E0,4.063339444E0
2.120920479E1,3.949279785E-1,2.736872196E0,-2.697843790E0,3.863262694E0
2.121400302E1,4.137382507E-1,2.474160671E0,-2.661484718E0,3.657342105E0
2.121880125E1,4.354400635E-1,2.219828606E0,-2.597492695E0,3.444447036E0
2.122359953E1,4.600210190E-1,1.990658283E0,-2.508310080E0,3.235113475E0
2.122839776E1,4.825487137E-1,1.791761875E0,-2.412835598E0,3.043852740E0
2.123319599E1,5.029802322E-1,1.613824129E0,-2.308686018E0,2.861371797E0
2.123799422E1,5.117959976E-1,1.444862604E0,-2.205542564E0,2.685885532E0
2.124279245E1,5.088338852E-1,1.294507146E0,-2.143584251E0,2.555310963E0
2.124759073E1,4.770250320E-1,1.148550987E0,-2.148157835E0,2.482197481E0
2.125238896E1,4.112901688E-1,1.009462237E0,-2.225502491E0,2.478111166E0
2.125718719E1,2.997331619E-1,8.604651690E-1,-2.366000652E0,2.535389391E0
2.126198541E1,1.475524902E-1,6.873725653E-1,-2.534769297E0,2.630457787E0
2.126678364E1,-5.850791931E-2,5.001268983E-1,-2.655763626E0,2.703077973E0
2.127158187E1,-3.288145065E-1,3.202614188E-1,-2.658926964E0,2.698254798E0
2.127638015E1,-6.266803741E-1,1.527223587E-1,-2.565572977E0,2.645414355E0
2.128117838E1,-8.998966217E-1,7.133364677E-3,-2.424998522E0,2.586596730E0
2.128597661E1,-1.139959335E0,-1.210514307E-1,-2.265758514E0,2.539256265E0
2.129077484E1,-1.340632439E0,-2.531055212E-1,-2.061735868E0,2.472268701E0
2.129557307E1,-1.512239456E0,-3.793539405E-1,-1.827844620E0,2.402455731E0
2.130037135E1,-1.641073227E0,-4.950242043E-1,-1.562510729E0,2.319398645E0
2.130516958E1,-1.718130112E0,-5.881961584E-1,-1.276295662E0,2.219656824E0
2.130996781E1,-1.746125221E0,-6.545709968E-1,-9.802856445E-1,2.106745458E0
2.131476604E1,-1.718132019E0,-6.895056367E-1,-6.786770821E-1,1.971800761E0
2.131956427E1,-1.626993179E0,-7.027280331E-1,-3.811123371E-1,1.812782421E0
2.132436255E1,-1.482277870E0,-6.893103719E-1,-8.778429031E-2,1.637071335E0
2.132916078E1,-1.300577164E0,-6.755307317E-1,1.983764172E-1,1.478917148E0
2.133395901E1,-1.100957870E0,-6.825574040E-1,4.579086304E-1,1.373926183E0
2.133875724E1,-9.047880173E-1,-7.149887085E-1,7.023267746E-1,1.350227058E0
2.134355547E1,-7.286462784E-1,-7.654387951E-1,9.312088490E-1,1.408535363E0
2.134835370E1,-5.820999146E-1,-8.217278719E-1,1.118350267E0,1.504920040E0
2.135315198E1,-4.816713333E-1,-8.792793751E-1,1.275338888E0,1.622229568E0
2.135795021E1,-4.364805222E-1,-9.453569651E-1,1.401180744E0,1.745715474E0
2.136274844E1,-4.436683655E-1,-1.017513752E0,1.501980901E0,1.867651595E0
2.136754666E1,-5.173330307E-1,-1.093457699E0,1.574920654E0,1.985864616E0
2.137234489E1,-6.477823257E-1,-1.170592546E0,1.627043724E0,2.106461519E0
2.137714312E1,-8.181648254E-1,-1.260581255E0,1.651013732E0,2.232555738E0
2.138194140E1,-1.028458595E0,-1.348989129E0,1.658878207E0,2.372630536E0
2.138673963E1,-1.276206970E0,-1.445286274E0,1.657772064E0,2.542786830E0
2.139153786E1,-1.554270744E0,-1.544789076E0,1.643161774E0,2.738998257E0
2.139633609E1,-1.855545998E0,-1.647439718E0,1.620116472E0,2.963424701E0
2.140113432E1,-2.170580864E0,-1.746173143E0,1.589048862E0,3.207119926E0
2.140593260E1,-2.489907265E0,-1.836518168E0,1.559888601E0,3.464922743E0
2.141073083E1,-2.806452751E0,-1.913925648E0,1.525790453E0,3.723885731E0
2.141552906E1,-3.110844612E0,-1.990438938E0,1.489699960E0,3.982261586E0
2.142032729E1,-3.384107590E0,-2.059118032E0,1.452019691E0,4.219065351E0
2.142512552E1,-3.604873657E0,-2.105907202E0,1.410732865E0,4.406827254E0
2.142992380E1,-3.763581276E0,-2.145520687E0,1.392015100E0,4.550330656E0
2.143472203E1,-3.836473465E0,-2.170715332E0,1.374503255E0,4.617336126E0
2.143952026E1,-3.806805611E0,-2.181336403E0,1.364979506E0,4.594906583E0
2.144431849E1,-3.679123878E0,-2.165237188E0,1.383849025E0,4.487676762E0
2.144911672E1,-3.479724884E0,-2.112966776E0,1.402084827E0,4.305688763E0
2.145391494E1,-3.213501930E0,-2.029508591E0,1.407831788E0,4.053084026E0
2.145871323E1,-2.894860268E0,-1.929232836E0,1.410612702E0,3.753929075E0
2.146351146E1,-2.542879105E0,-1.824031591E0,1.417276263E0,3.435403527E0
2.146830968E1,-2.169415474E0,-1.713882923E0,1.422625184E0,3.109279754E0
2.147310791E1,-1.788766861E0,-1.596171618E0,1.424008965E0,2.788413931E0
2.147790614E1,-1.403274536E0,-1.463798404E0,1.416471004E0,2.473514766E0
2.148270442E1,-1.036815643E0,-1.333562613E0,1.395162106E0,2.190856732E0
2.148750265E1,-6.822481155E-1,-1.200670958E0,1.367380142E0,1.943399520E0
2.149230088E1,-3.491687775E-1,-1.069886684E0,1.335650921E0,1.746579439E0
2.149709911E1,-3.521537781E-2,-9.531812668E-1,1.304906011E0,1.616345986E0
2.150189734E1,2.500724792E-1,-8.528215885E-1,1.267924309E0,1.548377525E0
2.150669562E1,5.019550323E-1,-7.542966604E-1,1.234196186E0,1.531065816E0
2.151149385E1,7.300319672E-1,-6.577609181E-1,1.201323390E0,1.552022547E0
2.151629208E1,9.341993332E-1,-5.775755644E-1,1.157749414E0,1.595840103E0
2.152109031E1,1.100002289E0,-4.994829893E-1,1.101549387E0,1.634900408E0
2.152588854E1,1.246517181E0,-4.307938814E-1,1.042604446E0,1.681193767E0
2.153068677E1,1.368913651E0,-3.810135722E-1,9.906903505E-1,1.732213409E0
2.153548505E1,1.472030640E0,-3.406549096E-1,9.433372021E-1,1.781236943E0
2.154028328E1,1.560701847E0,-3.025746346E-1,9.004491568E-1,1.827060576E0
2.154508151E1,1.642094612E0,-2.835733294E-1,8.549218178E-1,1.872906795E0
2.154987974E1,1.728094101E0,-2.762882113E-1,8.069472313E-1,1.927124343E0
2.155467797E1,1.813845158E0,-2.759601474E-1,7.567646503E-1,1.984661431E0
2.155947625E1,1.906446457E0,-2.896747589E-1,7.069962025E-1,2.053848385E0
2.156427448E1,2.005898476E0,-3.101646304E-1,6.575820446E-1,2.133599057E0
2.156907271E1,2.107426167E0,-3.350321651E-1,6.060988903E-1,2.218298326E0
2.157387094E1,2.215798378E0,-3.666445613E-1,5.501863956E-1,2.312335563E0
2.157866916E1,2.326250553E0,-3.954813480E-1,4.921774864E-1,2.410411959E0
2.158346739E1,2.434009552E0,-4.239777327E-1,4.296679497E-1,2.507742842E0
2.158826567E1,2.524787903E0,-4.547210336E-1,3.625693321E-1,2.590903644E0
2.159306390E1,2.608193398E0,-4.855006337E-1,2.884576321E-1,2.668631010E0
2.159786213E1,2.677057743E0,-5.138625503E-1,2.169184685E-1,2.734546855E0
2.160266036E1,2.719443798E0,-5.494607687E-1,1.384513378E-1,2.777849974E0
2.160745859E1,2.742525101E0,-5.971091986E-1,5.558943748E-2,2.807324974E0
2.161225682E1,2.746271133E0,-6.519623995E-1,-3.147315979E-2,2.822773577E0
2.161705510E1,2.730657101E0,-7.140630484E-1,-1.320629120E-1,2.825564519E0
2.162185333E1,2.693234444E0,-7.763223648E-1,-2.553446293E-1,2.814496236E0
2.162665156E1,2.629246712E0,-8.363327980E-1,-3.845245838E-1,2.785722523E0
2.163144979E1,2.548267365E0,-8.989163637E-1,-5.194637775E-1,2.751646744E0
2.163624802E1,2.452676773E0,-9.593727589E-1,-6.695353985E-1,2.717406317E0
2.164104630E1,2.332855225E0,-1.010519862E0,-8.343775272E-1,2.675733497E0
2.164584453E1,2.207775593E0,-1.054752231E0,-1.032350302E0,2.655658578E0
2.165064276E1,2.072459221E0,-1.092083216E0,-1.255389452E0,2.657768923E0
2.165544099E1,1.914813995E0,-1.117761850E0,-1.505179405E0,2.679826344E0
2.166023922E1,1.744344234E0,-1.143795133E0,-1.766971588E0,2.733714087E0
2.166503745E1,1.568191051E0,-1.160686493E0,-2.038164139E0,2.821441009E0
2.166983573E1,1.374547958E0,-1.168569803E0,-2.283400297E0,2.910129618E0
2.167463396E1,1.168536186E0,-1.153214335E0,-2.487244844E0,2.980229360E0
2.167943218E1,9.506196976E-1,-1.100474834E0,-2.622785091E0,2.998953869E0
2.168423041E1,7.333908081E-1,-1.001251459E0,-2.666069984E0,2.940798484E0
2.168902864E1,5.388860703E-1,-8.651843071E-1,-2.616818905E0,2.808323924E0
2.169382692E1,3.789348602E-1,-7.089180946E-1,-2.517836809E0,2.643039669E0
2.169862515E1,2.603483200E-1,-5.442960262E-1,-2.377564192E0,2.452927006E0
2.170342338E1,1.588611603E-1,-3.833063841E-1,-2.192425728E0,2.231342920E0
2.170822161E1,5.751419067E-2,-2.261581421E-1,-1.985475302E0,1.999141706E0
