"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.451810521E1,1.502887035E0,6.835898543E0,2.420601100E-1,7.003340019E0
2.452811621E1,3.182178427E0,7.859720276E0,8.068286365E-1,8.517771704E0
2.453812621E1,4.477673493E0,8.639043025E0,1.400342075E0,9.830746779E0
2.454813621E1,4.728176106E0,9.845312505E0,1.844374369E0,1.107644096E1
2.455814721E1,3.834832943E0,1.146579348E1,1.087111995E0,1.213887047E1
2.456815721E1,3.013226639E0,1.308763335E1,-1.305420861E-1,1.343066352E1
2.457816721E1,2.863023071E0,1.448154524E1,-4.460957766E-1,1.476858338E1
2.458817721E1,3.168677790E0,1.561971395E1,-2.146086750E-1,1.593932369E1
2.459818821E1,3.244886306E0,1.616622864E1,-8.141750783E-1,1.650875878E1
2.460819821E1,4.012095964E0,1.597639410E1,-2.108864837E0,1.660690801E1
2.461820821E1,5.144064581E0,1.412514458E1,-4.329870792E0,1.564381318E1
2.462821958E1,5.456891788E0,1.223226522E1,-6.596972541E0,1.493070752E1
2.463822958E1,4.994166530E0,1.091378241E1,-7.789563628E0,1.430837682E1
2.464823958E1,3.957575355E0,1.015076754E1,-7.363308039E0,1.314985892E1
2.465824958E1,3.178968890E0,9.579622042E0,-5.684478870E0,1.158396744E1
2.466826058E1,4.133243255E0,8.691203113E0,-3.438071587E0,1.021964029E1
2.467827058E1,4.856569559E0,8.367346303E0,-3.154852049E-1,9.679787340E0
2.468828058E1,5.675128587E0,7.662470303E0,2.160992765E0,9.777035612E0
2.469829158E1,6.843465425E0,6.327163299E0,3.318883697E0,9.893482877E0
2.470830158E1,6.912461400E0,5.453025609E0,2.718584565E0,9.214570687E0
2.471831158E1,5.322557856E0,5.711084871E0,1.401532568E0,7.931608038E0
2.472832158E1,3.758480878E0,6.623306646E0,-5.050121753E-1,7.632129895E0
2.473833258E1,3.079319764E0,7.009082546E0,-2.481514469E0,8.047817244E0
2.474834258E1,2.328855655E0,7.070550815E0,-3.568556297E0,8.255352902E0
2.475835258E1,1.071643186E0,7.337973223E0,-3.414570458E0,8.164163249E0
2.476836358E1,-5.366530672E-2,7.966966982E0,-2.239412405E0,8.275893352E0
2.477837358E1,-3.743576033E-1,8.855265459E0,-1.512236148E-3,8.863175066E0
2.478838358E1,2.497082680E-2,9.082397627E0,1.720679884E0,9.243987747E0
2.479839458E1,6.504501164E-1,7.609277013E0,2.646343385E0,8.082531492E0
2.480840458E1,-1.468539906E-1,3.679921197E0,3.235048074E0,4.901930451E0
2.481841458E1,-1.944482941E0,-1.222751026E0,3.751075380E0,4.398488432E0
2.482842458E1,-4.949624196E0,-8.749972892E0,4.530243763E0,1.102650959E1
2.483843558E1,-9.146215308E0,-2.086414716E1,7.473029287E0,2.397523843E1
2.484844558E1,-9.360628613E0,-2.805989680E1,1.165797625E1,3.179445843E1
2.485845558E1,-2.739102445E0,-1.612038062E1,1.099280285E1,1.970307255E1
2.486846658E1,2.555890760E0,-7.206245980E0,6.345475025E0,9.936176930E0
2.487847658E1,4.632159562E0,-5.758916849E0,1.169070955E0,7.482563223E0
2.488848658E1,1.603946363E0,-6.510695120E0,-2.650260435E0,7.210109240E0
2.489849658E1,-5.034427534E0,-1.212862449E1,-4.016570545E0,1.373251002E1
2.490850758E1,-5.503306986E0,-1.701021224E1,-4.702377605E-1,1.788448578E1
2.491851758E1,-3.319063792E0,-1.876389045E1,5.272406872E0,1.977114168E1
2.492852758E1,-2.501204090E0,-1.957314626E1,7.109128990E0,2.097388356E1
2.493853858E1,-2.588390461E0,-2.022250178E1,5.008772875E0,2.099374071E1
2.494854858E1,-3.175078445E0,-2.038671264E1,2.728807544E0,2.081214948E1
2.495855858E1,-3.326334220E0,-1.978049438E1,1.234071528E0,2.009615360E1
2.496856958E1,-2.774713742E0,-1.834390833E1,4.181554413E-1,1.855728599E1
2.497857958E1,-1.496519125E0,-1.583667489E1,3.989186865E-1,1.591222728E1
2.498858958E1,-4.603401786E-1,-1.312698978E1,1.842497267E0,1.326365598E1
2.499859958E1,5.175063595E-2,-1.091431450E1,3.212723404E0,1.137745714E1
2.500861058E1,2.959661758E-1,-9.043409563E0,3.054510612E0,9.549915580E0
2.501862058E1,2.501240051E-1,-7.012288574E0,2.962362002E0,7.616452041E0
2.502863058E1,-4.894341695E-1,-4.820910607E0,3.694572566E0,6.093487616E0
2.503864158E1,-1.793768034E0,-2.843979274E0,2.759903330E0,4.350044627E0
2.504865158E1,-3.830272700E0,-1.028500675E0,2.069176422E0,4.473286673E0
2.505866158E1,-5.252871324E0,6.829115188E-1,1.522312070E0,5.511484313E0
2.506867258E1,-4.898707227E0,2.083731896E0,9.736946496E-1,5.411779040E0
2.507868258E1,-3.144996275E0,3.644178337E0,2.327015682E-1,4.819251741E0
2.508869258E1,-1.514695779E0,5.357920062E0,1.563674104E-1,5.570104259E0
2.509870258E1,-1.353588031E-1,6.857990493E0,2.654506537E-1,6.864460624E0
2.510871358E1,9.328283863E-1,8.102078009E0,1.364920666E-1,8.156743649E0
2.511872358E1,1.371422039E0,9.069421486E0,-1.973535416E-1,9.174647292E0
2.512873358E1,1.300369306E0,1.004695491E1,-2.993634081E-1,1.013518040E1
2.513874458E1,1.037356868E0,1.107635605E1,-6.764655483E-1,1.114537475E1
2.514875458E1,1.314612831E0,1.251312804E1,-1.843706764E0,1.271636091E1
2.515876458E1,1.873715405E0,1.401953685E1,-2.289831045E0,1.432834774E1
2.516877458E1,3.268368140E0,1.569053075E1,-2.162548709E0,1.617255708E1
2.517878558E1,5.345049171E0,1.688672372E1,-2.279027730E0,1.785847015E1
2.518879558E1,7.668383008E0,1.667221745E1,-2.577446812E0,1.853132927E1
2.519880558E1,9.539189715E0,1.534481061E1,-3.858616785E0,1.847561303E1
2.520881658E1,1.023202396E1,1.324606014E1,-4.606033033E0,1.735995288E1
2.521882658E1,1.020594538E1,1.157514577E1,-4.830057406E0,1.617018167E1
2.522883658E1,1.024461535E1,1.012105901E1,-5.184167125E0,1.530567111E1
2.523884758E1,1.001439059E1,8.941767998E0,-5.386675499E0,1.446580474E1
2.524885758E1,8.855429181E0,8.008771065E0,-5.376204890E0,1.309437356E1
2.525886758E1,6.495426870E0,7.567520292E0,-5.265395476E0,1.127751405E1
2.526887758E1,3.995931628E0,7.368184617E0,-5.018903761E0,9.769698516E0
2.527888858E1,2.027491622E0,7.005325710E0,-4.328610425E0,8.480694475E0
2.528889858E1,5.099807006E-1,6.628621765E0,-2.666850740E0,7.163155707E0
2.529890858E1,-9.194512725E-1,6.376785695E0,2.335356005E-2,6.442773613E0
2.530891958E1,-2.270131337E0,6.644546657E0,2.694981694E0,7.521065276E0
2.531892958E1,-3.314176396E0,7.315152125E0,4.800118493E0,9.356086433E0
2.532893958E1,-4.016457402E0,8.023073355E0,6.137335197E0,1.087053446E1
2.533894958E1,-3.207330225E0,8.814906222E0,6.170370212E0,1.122777838E1
2.534896058E1,-2.371811494E0,9.660673222E0,5.694619111E0,1.146223293E1
2.535897058E1,-9.937188050E-1,9.683399010E0,5.269237681E0,1.106890054E1
2.536898058E1,9.804016252E-1,9.549256867E0,3.767209017E0,1.031219462E1
2.537899158E1,2.305332014E0,9.474665691E0,1.243579832E0,9.830073064E0
2.538900158E1,3.148618625E0,8.138029030E0,-2.597844239E0,9.104400608E0
2.539901158E1,4.273305997E0,5.466661901E0,-5.416126170E0,8.802270115E0
2.540902258E1,4.974131631E0,-9.516197294E-1,-6.885473576E0,8.547357016E0
2.541903258E1,2.222588211E0,-1.491942100E1,-4.976892686E0,1.588390639E1
2.542904258E1,-3.400106201E0,-3.598201330E1,2.211729201E0,3.620991231E1
2.543905258E1,-7.259325834E0,-3.838532886E1,1.211284285E1,4.090051644E1
2.544906358E1,-4.984599316E0,-1.403471856E1,1.380320624E1,2.030635511E1
2.545907358E1,-2.529237104E0,-7.319766748E-1,1.079585459E1,1.111230429E1
2.546908358E1,-2.358368160E0,-1.126246240E0,6.394187593E0,6.907674424E0
2.547909458E1,-4.664704287E0,-7.166179689E0,2.067949969E0,8.797159456E0
2.548910458E1,-4.422153888E0,-1.092572359E1,1.039715050E0,1.183249291E1
2.549911458E1,-2.951987287E0,-1.405519785E1,3.377759897E0,1.475371402E1
2.550912458E1,-4.449017166E0,-1.882627556E1,3.618863110E0,1.968041095E1
2.551913558E1,-6.560529184E0,-2.254939891E1,1.545079958E0,2.353514832E1
2.552914558E1,-6.095015389E0,-2.316611644E1,-9.738245308E-3,2.395450392E1
2.553915558E1,-3.477704892E0,-2.106009671E1,-1.548572793E0,2.140140609E1
2.554916658E1,-3.894882971E-1,-1.874187100E1,-2.046625173E0,1.885730904E1
2.555917658E1,1.485847810E0,-1.691467107E1,-7.043272385E-1,1.699440844E1
2.556918658E1,2.478219855E0,-1.539069722E1,1.122054664E0,1.562927194E1
2.557919758E1,3.083482397E0,-1.395301658E1,2.472770250E0,1.450203876E1
2.558920758E1,3.226293330E0,-1.239337004E1,3.036168774E0,1.316141749E1
2.559921758E1,2.649312016E0,-1.079137796E1,3.517835795E0,1.165537907E1
2.560922758E1,7.161307204E-1,-8.970911690E0,3.974519709E0,9.838033679E0
2.561923858E1,-1.829396142E0,-6.636010891E0,3.938880930E0,7.930833107E0
2.562924813E1,-4.655748692E0,-3.758399017E0,3.059967234E0,6.720487968E0
2.563925812E1,-7.162791227E0,-5.555737799E-1,2.910326461E0,7.751402486E0
2.564926913E1,-8.021831406E0,2.061774432E0,2.369293390E0,8.614768952E0
2.565927912E1,-7.875412449E0,3.864686195E0,1.417708890E0,8.886383917E0
2.566928913E1,-6.201897814E0,5.195594339E0,1.113151255E0,8.166813500E0
2.567930012E1,-2.484110340E0,6.083788735E0,1.265863717E0,6.692211929E0
2.568931013E1,6.758396038E-1,6.622772795E0,1.097780240E0,6.747073449E0
2.569932012E1,2.878213845E0,7.429955773E0,8.273745829E-1,8.010799362E0
2.570933013E1,4.058115013E0,8.682235238E0,5.063350347E-1,9.597180906E0
2.571934112E1,4.203327982E0,9.969500349E0,-3.180780065E-1,1.082405086E1
2.572935113E1,4.117880281E0,1.132983168E1,-6.212409353E-1,1.207095540E1
2.573936112E1,4.166211904E0,1.281918534E1,-3.820032033E-1,1.348461200E1
2.574937213E1,4.591933934E0,1.408058646E1,-3.883643161E-1,1.481551886E1
2.575938212E1,5.267951878E0,1.508567137E1,-4.969975430E-1,1.598673839E1
2.576939213E1,5.877322966E0,1.550531435E1,-6.103506424E-1,1.659307766E1
2.577940212E1,6.284832966E0,1.501569891E1,-2.077874302E0,1.640999393E1
2.578941313E1,6.417862970E0,1.433662083E1,-3.691912082E0,1.613560897E1
2.579942312E1,6.675989474E0,1.350319496E1,-4.663795338E0,1.576883308E1
2.580943313E1,6.496675835E0,1.259169122E1,-5.387421019E0,1.515855501E1
2.581944412E1,6.503299561E0,1.166458010E1,-5.336187716E0,1.438159356E1
2.582945413E1,5.868174412E0,1.082289680E1,-4.783826396E0,1.320816266E1
2.583946412E1,4.890899439E0,1.012513920E1,-4.057860074E0,1.195431175E1
2.584947413E1,3.776455804E0,9.718991597E0,-3.345820650E0,1.095056765E1
2.585948512E1,2.955486846E0,9.241723729E0,-2.639048983E0,1.005529410E1
2.586949513E1,2.385618963E0,8.851316834E0,-1.928604096E0,9.367844004E0
2.587950512E1,1.980798389E0,8.647249593E0,-1.233771127E0,8.956599744E0
2.588951613E1,1.651403828E0,8.590752625E0,-7.120489253E-1,8.776968665E0
2.589952612E1,1.325922223E0,8.540641403E0,-4.111229950E-1,8.652724856E0
2.590953613E1,8.964214289E-1,8.394090298E0,-2.085177036E-1,8.444394765E0
2.591954712E1,4.285938907E-1,8.144570895E0,-3.879803002E-2,8.155932385E0
2.592955713E1,-7.911019653E-2,7.897133101E0,2.206078452E-1,7.900609942E0
2.593956712E1,-7.443088911E-1,7.598699400E0,7.197220802E-1,7.668913102E0
2.594957713E1,-1.393641020E0,7.203802428E0,1.359974945E0,7.462341226E0
2.595958812E1,-1.818094351E0,6.774668840E0,2.047004950E0,7.306971618E0
2.596959813E1,-1.211553170E0,6.361146147E0,2.255311861E0,6.857001749E0
2.597960812E1,1.420420244E-1,4.996779651E0,9.872992931E-1,5.095364826E0
2.598961913E1,1.236418893E0,2.386305426E0,3.025207584E-1,2.704570959E0
2.599962912E1,2.188547622E0,-2.310975747E0,1.367255752E0,3.464063782E0
2.600963913E1,1.185311597E0,-1.197275175E1,2.547352948E0,1.229799801E1
2.601964912E1,-3.343087077E0,-2.612571972E1,6.004881145E0,2.701458976E1
2.602966013E1,-8.160750725E0,-3.670439703E1,1.045366150E1,3.902678122E1
2.603967012E1,-7.669571747E0,-2.876746135E1,6.900836551E0,3.056158877E1
2.604968013E1,-3.447575067E0,-1.424840389E1,2.029774814E0,1.479941799E1
2.605969113E1,-2.012247638E-1,-9.144804960E0,-2.452436265E-1,9.150305656E0
2.606970113E1,6.187102604E-1,-1.197103735E1,-2.453786387E0,1.223558765E1
2.607971112E1,-2.233883424E0,-1.897123973E1,-3.338882929E0,1.939191355E1
2.608972213E1,-4.733943799E0,-2.318990525E1,5.265139952E-1,2.367401838E1
2.609973213E1,-5.242163318E0,-2.360374077E1,5.382433344E0,2.477069727E1
2.610974213E1,-3.313095539E0,-2.109721016E1,6.230277275E0,2.224601612E1
2.611975212E1,-2.605823350E0,-1.984423838E1,3.919320532E0,2.039473426E1
2.612976313E1,-1.706092836E0,-1.907739359E1,2.066166860E0,1.926465013E1
2.613977313E1,-1.311746818E-1,-1.859557834E1,6.324558949E-1,1.860679288E1
2.614978313E1,1.611537657E0,-1.747387773E1,6.380116269E-2,1.754814882E1
2.615979413E1,2.246149421E0,-1.486029278E1,4.268506895E-1,1.503514850E1
2.616980413E1,7.606096128E-1,-1.103498934E1,7.611193438E-1,1.108732697E1
2.617981413E1,-1.690773569E0,-7.059753932E0,1.932875487E0,7.512313125E0
2.618982413E1,-4.265190647E0,-3.903858447E0,2.892077301E0,6.464988255E0
2.619983513E1,-6.595164582E0,-1.000907664E0,3.675798910E0,7.616397419E0
2.620984513E1,-4.931572087E0,1.631049231E0,3.461304914E0,6.241903279E0
2.621985513E1,-1.035139019E0,3.659312101E0,2.845045806E0,4.749354007E0
2.622986613E1,1.080922717E0,5.581146290E0,3.537332751E0,6.695544102E0
2.623987613E1,2.121603727E0,7.411064004E0,3.108430712E0,8.311883874E0
2.624988613E1,2.513938449E0,8.687393652E0,2.141389536E0,9.293882081E0
2.625989713E1,1.942692669E0,9.927895070E0,1.157017724E0,1.018213363E1
2.626990712E1,1.476964866E0,1.091046236E1,3.810167780E-1,1.101656879E1
2.627991713E1,1.290622874E0,1.187622007E1,-3.835791010E-1,1.195229867E1
2.628992713E1,1.679801854E0,1.309173224E1,-1.315415361E0,1.326444514E1
2.629993813E1,2.256102259E0,1.438172040E1,-1.774502481E0,1.466535844E1
2.630994812E1,3.182451784E0,1.601676094E1,-1.703727198E0,1.641850532E1
2.631995813E1,4.890300392E0,1.750636486E1,-1.265498119E0,1.822057447E1
2.632996912E1,6.196645260E0,1.795172739E1,-1.352696038E0,1.903924146E1
2.633997913E1,7.432721506E0,1.675278155E1,-3.142663820E0,1.859509007E1
2.634998912E1,8.437950847E0,1.440404156E1,-4.697300468E0,1.734185860E1
2.635999913E1,8.666779878E0,1.209740971E1,-4.975241432E0,1.569118933E1
2.637001012E1,8.821545736E0,1.059269192E1,-4.787700761E0,1.459269919E1
2.638002013E1,9.372226565E0,9.502687887E0,-4.372461911E0,1.404486137E1
2.639003012E1,9.056799102E0,8.676008538E0,-3.633793098E0,1.305768687E1
2.640004113E1,7.189897749E0,8.223478485E0,-2.846071408E0,1.128806230E1
2.641005112E1,4.456095221E0,7.889362736E0,-2.536120446E0,9.409077315E0
2.642006113E1,2.310184911E0,7.645420992E0,-2.311540149E0,8.314603678E0
2.643007112E1,6.906538171E-1,7.456030846E0,-1.923218956E0,7.730987636E0
2.644008213E1,-6.447353402E-1,7.185665535E0,-1.400960711E0,7.349296820E0
2.645009212E1,-1.935026093E0,6.937985081E0,-7.080943072E-1,7.237496840E0
2.646010213E1,-2.957348015E0,7.019137418E0,3.731598012E-1,7.625840649E0
2.647011312E1,-3.521438264E0,7.328203695E0,1.414806333E0,8.252561651E0
2.648012313E1,-3.387256652E0,7.838037046E0,1.975944761E0,8.764284915E0
2.649013312E1,-2.788464347E0,8.376800081E0,1.865209607E0,9.023597946E0
2.650014413E1,-1.865922675E0,8.825566866E0,1.633030706E0,9.167283525E0
2.651015412E1,-2.983322516E-2,9.384386435E0,1.165027021E0,9.456473272E0
2.652016413E1,1.430341654E0,9.979461665E0,5.081106149E-1,1.009424137E1
2.653017412E1,3.869174226E0,1.045299492E1,6.543814918E-1,1.116529565E1
2.654018513E1,6.155538164E0,1.030920019E1,5.177744544E-1,1.201825066E1
2.655019512E1,5.200890162E0,7.188037165E0,-1.627013775E0,9.020216771E0
2.656020513E1,3.725624497E0,3.645011566E0,-3.060542015E0,6.044278669E0
2.657021612E1,2.471982630E0,-1.299439014E0,-2.772689144E0,3.935358302E0
2.658022613E1,-1.454968079E0,-1.385945763E1,-1.157168802E0,1.398358099E1
2.659023612E1,-8.687554450E0,-3.881851398E1,5.931764637E0,4.021860840E1
2.660024613E1,-1.063173377E1,-5.124565754E1,1.635360266E1,5.483239462E1
2.661025712E1,-4.209504688E0,-2.495346525E1,1.160105010E1,2.783845759E1
2.662026713E1,3.287130685E-1,-9.186338902E0,1.213214217E0,9.271934180E0
2.663027737E1,-5.133399260E-1,-9.806738423E0,-2.652230362E0,1.017201859E1
2.664028838E1,-6.283700361E0,-1.653270288E1,-1.853451879E0,1.778343158E1
2.665029837E1,-7.576776434E0,-2.043400492E1,1.690730884E0,2.185897228E1
2.666030838E1,-5.364417488E0,-2.087023060E1,5.596953653E0,2.226363381E1
2.667031937E1,-3.630104966E0,-2.090151320E1,8.461343803E0,2.283955462E1
2.668032938E1,-3.660554927E0,-2.042782325E1,9.093367589E0,2.265799989E1
2.669033937E1,-3.778622782E0,-1.981164834E1,7.347365021E0,2.146539477E1
2.670034938E1,-1.830173383E0,-1.897441360E1,5.120245948E0,1.973815656E1
2.671036038E1,7.242247286E-1,-1.787288939E1,4.263297026E0,1.838859369E1
2.672037038E1,2.362642475E0,-1.603946451E1,3.504728676E0,1.658703181E1
2.673038037E1,3.171985268E0,-1.342147077E1,2.492615700E0,1.401465309E1
2.674039138E1,2.938631662E0,-1.036565856E1,3.046461920E0,1.119657822E1
2.675040138E1,1.342419265E0,-7.468839172E0,2.569023314E0,8.011587162E0
2.676041138E1,-9.418718362E-1,-4.622370154E0,2.003064294E0,5.125006825E0
2.677042238E1,-2.717456052E0,-1.834736989E0,1.299984997E0,3.527150154E0
2.678043238E1,-4.221934115E0,7.248220217E-1,1.026943561E0,4.405077492E0
2.679044238E1,-4.570192525E0,2.807354654E0,8.499096789E-1,5.430492273E0
2.680045238E1,-2.765665176E0,4.576174811E0,3.878392361E-2,5.347128571E0
2.681046338E1,-9.050959195E-1,5.993757402E0,-6.351895414E-1,6.094898864E0
2.682047338E1,1.239065927E-1,7.297889975E0,2.101330700E-1,7.301965957E0
2.683048338E1,9.652203530E-1,8.619850125E0,1.329659178E0,8.775047580E0
2.684049438E1,1.426336457E0,9.803421882E0,1.821575491E0,1.007271828E1
2.685050438E1,1.445730356E0,1.106902949E1,1.581924872E0,1.127457478E1
2.686051438E1,1.567573028E0,1.250502146E1,9.295622047E-1,1.263712517E1
2.687052438E1,1.789960473E0,1.381030710E1,1.530355208E-1,1.392666365E1
2.688053538E1,1.864131234E0,1.491318787E1,-8.056575123E-1,1.505082196E1
2.689054538E1,1.913896886E0,1.594328015E1,-1.572062666E0,1.613451469E1
2.690055538E1,2.306316685E0,1.657880233E1,-2.429421771E0,1.691383674E1
2.691056638E1,3.034314622E0,1.671023487E1,-3.737152867E0,1.738980524E1
2.692057638E1,4.331787217E0,1.610779274E1,-5.364681782E0,1.752156323E1
2.693058638E1,6.144982771E0,1.449375188E1,-6.941398686E0,1.720501882E1
2.694059737E1,6.952249364E0,1.282520212E1,-7.627085878E0,1.646183524E1
2.695060738E1,7.280482814E0,1.154163187E1,-7.614388064E0,1.562669516E1
2.696061738E1,7.341049443E0,1.072575583E1,-6.640711468E0,1.459561215E1
2.697062738E1,7.400672917E0,1.000999349E1,-5.125006167E0,1.346237785E1
2.698063837E1,7.350129585E0,9.092418001E0,-3.693583801E0,1.226128180E1
2.699064838E1,6.804911808E0,8.256428130E0,-2.768240290E0,1.105163266E1
2.700065838E1,6.000477607E0,7.630200689E0,-2.194517191E0,9.951964619E0
2.701066938E1,4.323852253E0,7.173921402E0,-1.514191018E0,8.511969280E0
2.702067937E1,2.853883873E0,7.392820691E0,-6.929804242E-1,7.954789299E0
2.703068938E1,1.590149420E0,7.279756590E0,4.373993589E-1,7.464231333E0
2.704069938E1,3.338279204E-1,6.785089747E0,1.464616424E0,6.949387400E0
2.705071038E1,-7.986697242E-1,6.333433269E0,2.762977211E0,6.955881926E0
2.706072037E1,-1.746368749E0,6.029290347E0,3.292921475E0,7.088404456E0
2.707073038E1,-2.038898955E0,5.988012512E0,2.637893574E0,6.853603819E0
2.708074137E1,-1.713398931E0,6.582834558E0,1.349312840E0,6.934702002E0
2.709075138E1,-1.199114242E0,7.436943195E0,2.813398044E-1,7.538245893E0
2.710076137E1,-6.258789468E-1,8.285789339E0,-4.825163287E-1,8.323391823E0
2.711077238E1,2.381299040E-1,8.836687685E0,-9.595510389E-1,8.891821708E0
2.712078237E1,2.565652978E0,9.642539837E0,-5.303518152E-1,9.992118032E0
2.713079238E1,4.416466886E0,1.096015317E1,5.622191405E-1,1.182988705E1
2.714080237E1,3.446697107E0,1.076689567E1,1.315113352E-1,1.130588602E1
2.715081338E1,-1.389763293E-1,7.744006217E0,-9.989957710E-1,7.809413503E0
2.716082337E1,-2.682841705E0,1.186398886E0,-2.752349312E0,4.022512730E0
2.717083338E1,-7.928112234E0,-1.393848158E1,-2.850163289E0,1.628679413E1
2.718084437E1,-1.716093709E1,-4.111636215E1,1.023798227E1,4.571508809E1
2.719085438E1,-9.003042140E0,-5.418999726E1,3.046438180E1,6.281472064E1
2.720086437E1,6.337084270E0,-2.315848465E1,2.384664346E1,3.383986485E1
2.721087438E1,7.230404921E0,-6.864628252E0,9.376021993E-1,1.001403886E1
2.722088537E1,3.850357009E0,-8.799650252E0,-1.249160210E1,1.575751302E1
2.723089538E1,-3.718692915E0,-1.406393710E1,-8.898585725E0,1.705308862E1
2.724090537E1,-5.979119482E0,-1.597725248E1,-5.465874866E-1,1.706813476E1
2.725091638E1,-5.367892488E0,-1.739684066E1,6.048340575E0,1.918454478E1
2.726092637E1,-7.087211287E0,-2.128510225E1,9.333810943E0,2.429823385E1
2.727093638E1,-8.512181835E0,-2.314607452E1,9.145320684E0,2.630275453E1
2.728094737E1,-7.475169368E0,-2.122035954E1,6.006786752E0,2.328654768E1
2.729095738E1,-5.350994620E0,-1.896394474E1,1.816894795E0,1.978801279E1
2.730096737E1,-2.593371704E0,-1.745727982E1,-1.743396171E0,1.773475756E1
2.731097738E1,4.076650979E-1,-1.542780132E1,-3.620053018E0,1.585206700E1
2.732098837E1,2.781861963E0,-1.314518164E1,-2.982112727E0,1.376326824E1
2.733099838E1,4.463659764E0,-1.048489031E1,-1.359033251E-1,1.139629997E1
2.734100837E1,4.399999373E0,-7.798808076E0,2.460878768E0,9.286405451E0
2.735101938E1,3.765747798E0,-4.812911616E0,3.742140250E0,7.165792932E0
2.736102937E1,2.437262741E0,-1.898244767E0,3.857232165E0,4.941844072E0
2.737103938E1,8.401340845E-1,6.620568395E-1,3.866529822E0,4.011757396E0
2.738104937E1,-6.423875369E-1,2.675038011E0,3.415207804E0,4.385445753E0
2.739106038E1,-1.532742333E0,4.136471795E0,1.872789499E0,4.792393815E0
2.740107037E1,-1.095300728E0,5.403193299E0,8.034419292E-1,5.571328427E0
2.741108038E1,-4.772471103E-1,6.464156545E0,-3.711286247E-2,6.481856371E0
2.742109137E1,-7.556400642E-2,7.627941910E0,-2.319217689E-1,7.631840893E0
2.743110138E1,-1.674649872E-1,9.096031580E0,4.945012204E-1,9.111002496E0
2.744111137E1,-4.159829083E-1,1.036993639E1,1.872309150E-1,1.037996522E1
2.745112138E1,-2.518753923E-1,1.141947651E1,-5.840574677E-1,1.143717658E1
2.746113237E1,-2.503174017E-1,1.234668821E1,-7.215230227E-1,1.237028553E1
2.747114238E1,7.385998160E-2,1.328957746E1,-7.593334579E-1,1.331145791E1
2.748115237E1,8.242980704E-1,1.397610841E1,-1.211812640E0,1.405274220E1
2.749116338E1,1.492601490E0,1.447427949E1,-2.008728638E0,1.468903049E1
2.750117337E1,2.350577184E0,1.469701864E1,-2.593119689E0,1.510800582E1
2.751118338E1,3.918136178E0,1.448136163E1,-3.143294735E0,1.532781549E1
2.752119438E1,6.308720012E0,1.373854773E1,-3.628601940E0,1.554716675E1
2.753120438E1,7.645753698E0,1.327236560E1,-3.542588228E0,1.572142390E1
2.754121437E1,7.929803833E0,1.290462134E1,-3.452410422E0,1.553480539E1
2.755122438E1,7.849351993E0,1.231631193E1,-3.685995285E0,1.506288244E1
2.756123538E1,7.315852622E0,1.150237834E1,-3.861473150E0,1.416818202E1
2.757124538E1,6.356890544E0,1.090607227E1,-3.792301759E0,1.318082025E1
2.758125538E1,5.518143711E0,1.022796131E1,-3.836137750E0,1.223834366E1
2.759126638E1,4.513218133E0,9.693074983E0,-3.916143447E0,1.138687929E1
2.760127638E1,3.120021062E0,9.450676904E0,-3.773441564E0,1.064371583E1
2.761128638E1,1.539739989E0,9.171136726E0,-3.276211887E0,9.859721721E0
2.762129638E1,-1.494962011E-1,8.509744715E0,-2.424780251E0,8.849726747E0
2.763130746E1,-1.181105548E0,7.873438429E0,-1.366202083E0,8.077905121E0
2.764131746E1,-1.779982492E0,7.279545506E0,-4.928195612E-1,7.510192511E0
2.765132746E1,-2.565564978E0,6.567706642E0,1.817776555E-1,7.053363545E0
2.766133846E1,-2.862920744E0,6.428932918E0,3.590471077E-1,7.046730340E0
2.767134846E1,-2.870759522E0,6.362631340E0,6.055749290E-1,7.006501181E0
2.768135846E1,-2.672698540E0,6.363871534E0,7.548609227E-1,6.943485681E0
2.769136946E1,-2.159793793E0,6.750219877E0,8.707848966E-1,7.140619297E0
2.770137946E1,-1.132685486E0,6.936436738E0,7.767049509E-1,7.071096210E0
2.771138946E1,2.779522200E-1,5.822842703E0,1.527168475E-1,5.831472972E0
2.772139946E1,1.097617834E0,3.414094495E0,-2.120096608E-1,3.592457964E0
2.773141046E1,8.184296586E-1,-3.979598016E0,3.834902233E-1,4.080942566E0
2.774142046E1,-2.644486602E0,-2.314187154E1,3.618368728E0,2.357185016E1
2.775143046E1,-7.810479119E0,-4.559579711E1,1.353928515E1,4.820054503E1
2.776144146E1,-5.781283618E0,-4.199345385E1,1.906386781E1,4.647907553E1
2.777145146E1,-3.004924470E0,-1.970655049E1,7.404489979E0,2.126509287E1
2.778146146E1,-1.369018102E0,-1.038931406E1,-1.848772791E0,1.064095945E1
2.779147146E1,1.415403333E-1,-8.917711968E0,-5.323322087E0,1.038669237E1
2.780148246E1,-7.721884154E-1,-1.352108861E1,-6.613545889E0,1.507166551E1
2.781149246E1,-2.496288336E0,-1.839308926E1,-5.598218991E0,1.938755384E1
2.782150246E1,-2.160220055E0,-1.890640580E1,-9.373501843E-1,1.905248951E1
2.783151346E1,-4.661056794E-1,-1.758717455E1,3.004383895E0,1.784803310E1
2.784152346E1,1.075626017E-1,-1.572230686E1,4.154236806E0,1.626223189E1
