"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.009841229E1,-4.843752170E0,3.242904392E0,3.691793969E0,6.899833816E0
2.010840429E1,-4.767199838E0,2.798844032E0,4.970781761E0,7.434271553E0
2.011839529E1,-3.880348255E0,2.172013158E0,6.113724141E0,7.559918426E0
2.012838629E1,-2.484839196E0,8.650347447E-1,6.221705257E0,6.755170408E0
2.013837829E1,-5.976558986E-1,-1.221171108E0,5.852684553E0,6.008524605E0
2.014836929E1,1.294122433E0,-3.180586522E0,5.588269368E0,6.558935739E0
2.015836029E1,2.918404097E0,-4.181084881E0,5.935041416E0,7.824530010E0
2.016835229E1,3.824215569E0,-3.868891513E0,5.946979092E0,8.059746061E0
2.017834329E1,3.722607918E0,-1.991061714E0,5.117379643E0,6.633981525E0
2.018833429E1,3.510825860E0,-4.245248133E-1,4.244088045E0,5.524346375E0
2.019832529E1,3.375750501E0,2.580575073E-1,3.704219887E0,5.018319449E0
2.020831729E1,3.854413222E0,5.151549017E-1,3.367466458E0,5.144095276E0
2.021830829E1,4.405801273E0,3.552253675E-1,2.663606120E0,5.160626655E0
2.022829929E1,3.979675492E0,1.247480071E-1,1.619569247E0,4.298416410E0
2.023829129E1,2.605765170E0,-6.183910024E-1,4.720561715E-1,2.719422105E0
2.024828229E1,1.442292924E0,-2.721205287E0,-4.044602390E-1,3.106244546E0
2.025827329E1,7.029765317E-1,-3.679212515E0,-1.119406313E0,3.909456641E0
2.026826429E1,-3.251420277E-1,-2.702922213E0,-1.773556986E0,3.249155308E0
2.027825629E1,-9.556847137E-1,-3.319741484E0,-2.867538875E0,4.489632055E0
2.028824729E1,-8.141069582E-1,-3.722488927E0,-3.098504478E0,4.911254825E0
2.029823829E1,7.101972583E-1,-2.755738358E0,-2.222921941E0,3.611074078E0
2.030823029E1,1.588688200E0,-1.865971060E0,-1.322969671E0,2.784964443E0
2.031822129E1,2.600928353E0,-3.155447588E0,-1.679736803E0,4.420768430E0
2.032821229E1,3.360085225E0,-4.283084881E0,-1.965681582E0,5.787822812E0
2.033820429E1,3.540149062E0,-4.518718901E0,-2.594959223E0,6.299626120E0
2.034819529E1,3.757814881E0,-3.465351772E0,-3.708421111E0,6.315237344E0
2.035818642E1,4.920885715E0,-2.380892658E0,-5.057573737E0,7.447336314E0
2.036817742E1,2.430345777E0,2.359521085E-1,-4.400014868E0,5.032135216E0
2.037816942E1,1.672574403E0,1.716916763E0,-2.866177644E0,3.736346155E0
2.038816042E1,3.799058801E-1,1.223767857E0,-1.743764838E0,2.163943635E0
2.039815142E1,-4.958713692E-1,9.874836266E-1,-1.618588230E0,1.959806160E0
2.040814342E1,-8.469153929E-1,1.141570623E0,-1.305160514E0,1.929739137E0
2.041813442E1,-1.361371845E0,1.466175876E0,-6.492257094E-1,2.103449315E0
2.042812542E1,-2.024452824E0,1.393841141E0,-3.670116001E-1,2.485135786E0
2.043811742E1,-2.546798047E0,9.623961478E-1,-2.636924690E-1,2.735309919E0
2.044810842E1,-3.235538070E0,6.825273567E-1,-2.743282619E-1,3.318102800E0
2.045809942E1,-3.864589716E0,5.547797281E-1,-3.132180932E-1,3.916751179E0
2.046809042E1,-4.167063843E0,4.488919151E-1,-6.620644408E-1,4.243142037E0
2.047808242E1,-4.301701831E0,4.441667801E-1,-1.364496889E0,4.534729819E0
2.048807342E1,-4.388534153E0,6.808240628E-1,-1.929400779E0,4.842038907E0
2.049806442E1,-4.379809522E0,1.160039054E0,-2.349736062E0,5.103888872E0
2.050805642E1,-4.191087713E0,1.829627107E0,-2.398865830E0,5.164039973E0
2.051804742E1,-3.940381910E0,2.259914936E0,-1.925688381E0,4.933771464E0
2.052803842E1,-3.739114900E0,2.633325729E0,-1.271327940E0,4.746752507E0
2.053803042E1,-3.401048772E0,2.899727798E0,-6.549489641E-1,4.517135397E0
2.054802142E1,-2.883545628E0,3.103333694E0,-2.576897174E-2,4.236293125E0
2.055801242E1,-2.200418932E0,3.356853762E0,6.269153658E-1,4.062429511E0
2.056800442E1,-1.494705611E0,4.026735930E0,1.037987782E0,4.418842128E0
2.057799542E1,-6.061200356E-1,4.386950727E0,8.035752457E-1,4.500938941E0
2.058798642E1,6.426136780E-1,4.176000143E0,1.321315786E-1,4.227219924E0
2.059797742E1,1.977930914E0,3.269422685E0,2.193524480E-2,3.821232334E0
2.060796942E1,2.780046988E0,2.752697221E0,3.226218778E-1,3.925568509E0
2.061796042E1,3.309353321E0,2.304695837E0,-2.127904102E-1,4.038405881E0
2.062795142E1,3.925981972E0,2.003647846E0,-2.224421167E-1,4.413322969E0
2.063794342E1,4.049426635E0,1.126404700E0,2.397091492E0,4.838666267E0
2.064793442E1,4.787142937E0,-1.205434497E0,6.056996208E0,7.813898700E0
2.065792542E1,5.808364413E0,-3.637405508E0,6.128395389E0,9.193750379E0
2.066791742E1,5.600062033E0,-4.197257110E0,3.333361696E0,7.751707052E0
2.067790842E1,4.989371229E0,-2.392450265E0,1.178963275E0,5.657525778E0
2.068789942E1,4.777535961E0,5.613631082E-1,1.307516650E0,4.984935124E0
2.069789042E1,2.846757286E0,8.771922755E-1,2.669850361E-1,2.990781561E0
2.070788242E1,4.279588830E-1,-5.069578071E0,-1.111154284E0,5.207536314E0
2.071787342E1,-6.225612366E-1,-1.212823506E1,-1.181098385E0,1.220150244E1
2.072786442E1,1.794660172E0,-1.617154259E1,-1.284131588E0,1.632141504E1
2.073785642E1,5.269074544E0,-1.510682894E1,-3.656056371E-1,1.600353382E1
2.074784742E1,4.210233836E0,-3.411051019E0,2.481883428E0,5.959956657E0
2.075783842E1,-4.729900450E-1,1.876844543E0,4.319893103E0,4.733681595E0
2.076783042E1,-5.591416340E0,2.581912916E0,1.585946149E0,6.359672647E0
2.077782142E1,-8.574242427E0,1.949993210E0,-2.169536862E0,9.056875671E0
2.078781242E1,-1.171912059E1,1.464750910E0,-3.965088151E0,1.245813817E1
2.079780442E1,-1.291130003E1,7.389687753E-1,-4.042276660E0,1.354945549E1
2.080779542E1,-1.002154291E1,-1.335919207E0,-2.960990538E0,1.053486912E1
2.081778642E1,-4.374588543E0,-4.784918071E0,-1.549965892E0,6.665947805E0
2.082777842E1,1.319500226E-1,-7.488466521E0,-3.992443764E-1,7.500262510E0
2.083776942E1,2.616338398E0,-7.876998214E0,7.624269274E-1,8.335083820E0
2.084776042E1,3.089063564E0,-5.310726600E0,9.475483131E-1,6.216428116E0
2.085775142E1,1.127468308E0,-2.115255990E0,3.322797239E-1,2.419897209E0
2.086774342E1,-1.642635489E0,-2.141057414E-1,-1.190482874E-1,1.660802551E0
2.087773442E1,-2.905032392E0,2.886068702E-1,-2.721992907E-1,2.931995835E0
2.088772542E1,-3.176867401E0,6.973137957E-1,-6.700084680E-1,3.320789719E0
2.089771742E1,-2.865790558E0,8.575625879E-1,-1.427900587E0,3.314674826E0
2.090770842E1,-2.385519560E0,6.108855164E-1,-1.237013116E0,2.755736949E0
2.091769942E1,-1.731315531E0,7.842601383E-1,-8.696733409E-1,2.090179215E0
2.092769142E1,-6.003646213E-1,1.128047183E0,-4.003214335E-1,1.339098717E0
2.093768242E1,-8.313767096E-1,1.350984558E0,4.504601383E-1,1.649018146E0
2.094767342E1,-6.926038635E-1,1.606825386E0,6.515738051E-1,1.867119803E0
2.095766542E1,-7.793344438E-2,1.900952613E0,1.841386881E0,2.647716016E0
2.096765642E1,1.050047080E0,2.543997231E0,1.010522826E0,2.931838529E0
2.097764742E1,1.166207281E0,2.467496939E0,2.099548030E-1,2.737272654E0
2.098763942E1,9.728492153E-1,1.999008665E0,-6.798832458E-1,2.324803748E0
2.099763042E1,3.817214406E-1,1.543193647E0,-8.159695888E-1,1.786886750E0
2.100762142E1,-2.368923408E-1,9.587188339E-1,-7.368284020E-1,1.232142799E0
2.101761242E1,-4.212249371E-1,7.055583698E-1,-3.947544457E-1,9.116326745E-1
2.102760442E1,-5.106367582E-1,6.884809917E-1,-1.858443940E-1,8.770941304E-1
2.103759542E1,-3.406231159E-1,1.213749238E0,-4.989721477E-2,1.261626352E0
2.104758642E1,2.369332713E-1,1.774689592E0,6.255117416E-2,1.791528167E0
2.105757842E1,6.394684607E-1,2.308989447E0,1.858771384E-2,2.395975309E0
2.106756942E1,9.420998776E-1,2.561335394E0,1.021496880E-1,2.731011853E0
2.107756042E1,9.123033437E-1,2.782325063E0,4.896054199E-1,2.968727608E0
2.108755242E1,9.667634332E-1,2.739357383E0,1.178741958E0,3.134986924E0
2.109754342E1,7.632888070E-1,2.765737097E0,1.700469130E0,3.335192161E0
2.110753442E1,2.781695902E-1,2.434221604E0,2.076962575E0,3.211944376E0
2.111752642E1,-2.458912057E-1,2.082211035E0,2.406572460E0,3.191810816E0
2.112751742E1,-6.817031917E-1,1.837913781E0,2.883731570E0,3.486911825E0
2.113750842E1,-1.051755344E0,1.829185642E0,3.581054721E0,4.156448283E0
2.114750042E1,-1.655602859E0,2.251522427E0,3.993414402E0,4.874190461E0
2.115749142E1,-2.189398100E0,2.318308155E0,4.267076374E0,5.326908815E0
2.116748242E1,-2.071156874E0,2.185138988E0,4.369803182E0,5.306571685E0
2.117747342E1,-1.529624598E0,1.386418685E0,4.055021836E0,4.550286834E0
2.118746542E1,-8.264159319E-1,-1.607703638E-1,3.507571592E0,3.607196817E0
2.119745642E1,2.424840331E-2,-1.797237040E0,3.524864148E0,3.956679950E0
2.120744742E1,8.677534077E-1,-3.523272536E0,4.541585022E0,5.813126513E0
2.121743942E1,1.208450783E0,-4.339622194E0,6.047214401E0,7.540654885E0
2.122743042E1,4.943581098E-1,-2.991026223E0,6.727755459E0,7.379249374E0
2.123742142E1,1.827234426E-1,-7.837952846E-1,6.235336286E0,6.287061436E0
2.124741342E1,1.606383044E0,1.087137138E0,6.009560087E0,6.314835396E0
2.125740442E1,3.401847501E0,2.301375788E0,5.677821230E0,7.007606643E0
2.126739542E1,4.383197399E0,2.236586300E0,4.698516104E0,6.803733629E0
2.127738742E1,5.132586497E0,1.580615827E0,3.657928650E0,6.497863691E0
2.128737842E1,5.307619389E0,1.017543578E0,1.949458190E0,5.745137574E0
2.129736942E1,4.121240676E0,-2.081901133E-2,-7.999385700E-2,4.122069523E0
2.130736142E1,1.979182219E0,-2.222131398E0,-1.663249702E0,3.409021821E0
2.131735242E1,7.444841614E-1,-4.047021675E0,-2.465120046E0,4.796817481E0
2.132734342E1,2.038199043E-1,-4.450095978E0,-3.163100716E0,5.463524769E0
2.133733542E1,-2.091075414E-1,-5.055313203E0,-4.523954205E0,6.787199658E0
2.134732642E1,1.529193074E0,-6.058263300E0,-3.876289995E0,7.353000054E0
2.135731663E1,3.069756643E0,-5.780030560E0,-1.161002236E0,6.646810161E0
2.136730763E1,4.691255617E0,-5.252137499E0,2.465086716E-1,7.046530642E0
2.137729963E1,5.120367571E0,-5.622759755E0,-5.208240697E-1,7.622653674E0
2.138729062E1,4.184306697E0,-5.289466124E0,-1.780026346E0,6.975340006E0
2.139728163E1,2.960914232E0,-3.647031779E0,-2.621972190E0,5.379831972E0
2.140727363E1,1.646491728E0,-2.254876390E0,-3.774247895E0,4.694715084E0
2.141726463E1,1.466022094E0,8.706580120E-1,-4.693119709E0,4.993259332E0
2.142725562E1,1.395799373E0,2.437422954E0,-3.889792970E0,4.797892860E0
2.143724763E1,1.010621059E-1,8.240136033E-1,-1.984966284E0,2.151581539E0
2.144723863E1,-1.223892695E0,-2.506204337E-1,-8.021622661E-1,1.484650879E0
2.145722963E1,-1.620267258E0,-4.083952689E-1,-9.286620989E-1,1.911665760E0
2.146722163E1,-1.506345955E0,-1.964307779E-1,-7.608978805E-1,1.699008173E0
2.147721263E1,-1.498801878E0,1.372563708E-1,-6.223469362E-1,1.628668809E0
2.148720363E1,-1.650482745E0,5.633043838E-1,-5.938148627E-1,1.842286951E0
2.149719563E1,-2.081908442E0,7.289086407E-1,-8.175082836E-1,2.352439237E0
2.150718663E1,-2.667495103E0,6.985107207E-1,-1.013436201E0,2.937771312E0
2.151717763E1,-3.120419843E0,5.365217972E-1,-1.270581250E0,3.411634849E0
2.152716963E1,-3.419050595E0,5.189807349E-1,-1.678166387E0,3.843890008E0
2.153716063E1,-3.815761372E0,6.605587828E-1,-2.384284336E0,4.547657040E0
2.154715162E1,-4.194923487E0,9.594678622E-1,-2.870334722E0,5.172695917E0
2.155714263E1,-4.608073127E0,1.407064619E0,-3.060322745E0,5.707866859E0
2.156713463E1,-4.925232536E0,1.884611399E0,-2.898453982E0,6.017533643E0
2.157712563E1,-5.015855023E0,2.118514643E0,-2.548760372E0,6.011911954E0
2.158711662E1,-5.128058413E0,2.484560283E0,-2.084661604E0,6.067605532E0
2.159710863E1,-4.920361220E0,2.806243098E0,-1.599770721E0,5.885934184E0
2.160709963E1,-4.410357131E0,3.013216991E0,-1.055355475E0,5.444676467E0
2.161709063E1,-3.726473805E0,3.594005719E0,-4.634555751E-1,5.197910657E0
2.162708263E1,-2.827924574E0,4.233914475E0,2.450875059E-1,5.097377469E0
2.163707363E1,-1.406669932E0,4.639030625E0,1.039259259E0,4.957760104E0
2.164706463E1,4.149915129E-1,4.790508009E0,1.179848251E0,4.951083400E0
2.165705663E1,2.231757961E0,4.338685470E0,4.716609728E-1,4.901775115E0
2.166704763E1,3.963209440E0,2.885146596E0,-3.775617313E-1,4.916670907E0
2.167703863E1,5.435715512E0,1.549147866E0,-1.464760265E0,5.838868458E0
2.168703063E1,6.187227734E0,3.829136878E-1,-1.371745098E0,6.349023117E0
2.169702163E1,6.130168850E0,-6.736390042E-1,2.528501817E0,6.665289271E0
2.170701263E1,6.427378144E0,-2.255317855E0,7.059096705E0,9.809612363E0
2.171700463E1,6.990202471E0,-4.163254382E0,6.901900159E0,1.066920069E1
2.172699563E1,6.107450078E0,-3.774057276E0,3.196814007E0,7.859012316E0
2.173698663E1,4.956824457E0,-1.345801002E-1,2.705658710E-1,4.966027224E0
2.174697762E1,4.057483513E0,2.858077496E0,-4.064908308E-1,4.979660051E0
2.175696963E1,1.391263688E0,9.944657868E-1,-2.113454755E0,2.718688628E0
2.176696063E1,-1.903144149E0,-6.239812329E0,-1.749249819E0,6.754042529E0
2.177695163E1,-1.705433416E0,-1.258207139E1,-7.918758443E-1,1.272179590E1
2.178694363E1,1.631132846E0,-1.620099034E1,-8.875368771E-1,1.630706607E1
2.179693463E1,4.687296467E0,-1.397041556E1,1.411760518E0,1.480325393E1
2.180692563E1,2.231626107E0,-3.771936491E0,3.187812219E0,5.419391729E0
2.181691763E1,-2.705328927E0,1.821261495E-1,1.968850773E0,3.350872708E0
2.182690863E1,-6.481981782E0,-1.330452061E-1,-1.451247935E0,6.643787280E0
2.183689963E1,-9.848643079E0,-1.690669781E-1,-3.669480117E0,1.051139565E1
2.184689163E1,-1.175615451E1,1.355630171E-1,-3.570404895E0,1.228712079E1
2.185688263E1,-9.853786290E0,-5.626173359E-1,-1.858147778E0,1.004322437E1
2.186687363E1,-5.947266190E0,-3.110654992E0,-2.393452477E-1,6.715909154E0
2.187686563E1,-3.123039395E0,-6.153427904E0,-2.658173472E-2,6.900634509E0
2.188685663E1,-9.338792771E-1,-7.661426575E0,-4.396009818E-1,7.730642709E0
2.189684763E1,5.788930607E-1,-6.186199209E0,-1.679682863E-1,6.215496052E0
2.190683963E1,9.018815589E-1,-4.122168921E0,5.334911853E-1,4.253266957E0
2.191683063E1,-2.995288843E-1,-2.485648450E0,6.667886987E-1,2.590901955E0
2.192682163E1,-1.705723438E0,-1.300428947E0,5.053478055E-1,2.203629800E0
2.193681263E1,-2.058862226E0,-4.099857116E-1,2.438522816E-1,2.113401497E0
2.194680463E1,-2.029581417E0,1.811999506E-1,2.124748068E-1,2.048701953E0
2.195679563E1,-1.260122336E0,5.824797428E-1,7.934671640E-4,1.388233259E0
2.196678663E1,-7.209575969E-1,1.353493014E0,-7.415859890E-1,1.703429768E0
2.197677863E1,-9.412806827E-1,1.596039612E0,-7.257353568E-1,1.989985823E0
2.198676963E1,-9.784546486E-1,1.570278534E0,-5.365769072E-1,1.926411937E0
2.199676063E1,-8.565352321E-1,1.695680845E0,-1.141974958E0,2.216549782E0
2.200675263E1,-3.888263923E-1,2.308574295E0,-1.291255251E0,2.673582122E0
2.201674363E1,-8.252514589E-1,2.532674682E0,-8.421428955E-1,2.793686753E0
2.202673463E1,-5.881646982E-1,2.354861439E0,-2.029564168E-1,2.435672682E0
2.203672662E1,-1.841755986E-1,2.480232174E0,-7.788703211E-1,2.606167928E0
2.204671763E1,-1.114154783E-1,2.330862127E0,-1.101328331E0,2.580359617E0
2.205670863E1,-7.551544529E-1,9.370777041E-1,-1.104638439E-1,1.208542565E0
2.206670063E1,-7.875316554E-1,2.566758102E-1,2.277008101E-2,8.286175574E-1
2.207669163E1,-3.785396782E-1,4.131683511E-1,5.134709036E-1,7.600346986E-1
2.208668263E1,-1.435278019E-1,1.027431219E0,1.008895546E0,1.447095492E0
2.209667463E1,1.564212048E-1,1.512252520E0,1.270610340E0,1.981369707E0
2.210666563E1,7.631917432E-1,1.750789683E0,1.210768766E0,2.261346315E0
2.211665663E1,1.390589212E0,2.106599187E0,1.080077210E0,2.745553728E0
2.212664863E1,1.735782219E0,2.363108352E0,9.024126323E-1,3.067828149E0
2.213663963E1,1.775317583E0,2.487029563E0,8.813641177E-1,3.180231324E0
2.214663063E1,1.544655743E0,2.631146472E0,1.199130614E0,3.278232351E0
2.215662262E1,1.185970578E0,2.691231290E0,1.807722852E0,3.452117318E0
2.216661363E1,1.001803165E0,2.929419374E0,2.370323231E0,3.899171665E0
2.217660463E1,8.731983349E-1,3.185237398E0,2.718527847E0,4.277687023E0
2.218659563E1,6.343424991E-1,3.356261439E0,2.907463664E0,4.485557514E0
2.219658762E1,3.355328223E-1,3.381896802E0,2.956061043E0,4.504231914E0
2.220657863E1,1.202590996E-1,3.103257680E0,3.041734446E0,4.347047150E0
2.221656963E1,-4.342089719E-1,2.610389441E0,2.851744376E0,3.890387699E0
2.222656163E1,-1.240666018E0,2.456308876E0,2.567901818E0,3.763884324E0
2.223655262E1,-1.954124853E0,1.998343252E0,2.459722481E0,3.723199481E0
2.224654363E1,-2.490373001E0,1.488896987E0,2.254963514E0,3.674728883E0
2.225653563E1,-2.789028018E0,9.576733518E-1,2.066007231E0,3.600583483E0
2.226652663E1,-2.449248071E0,-4.002576989E-1,2.413712495E0,3.461940258E0
2.227651762E1,-1.316481308E0,-2.449293972E0,3.962745756E0,4.841024470E0
2.228650963E1,-1.760353974E-1,-4.067013305E0,6.089312600E0,7.324705702E0
2.229650063E1,1.172103614E-2,-3.607910398E0,6.981494213E0,7.858652318E0
2.230649163E1,-1.835686576E-1,-1.283182000E0,6.256536536E0,6.389405522E0
2.231648362E1,9.832546279E-1,6.239768475E-1,5.310991479E0,5.437165369E0
2.232647463E1,2.542569925E0,1.884912531E0,4.886788262E0,5.822220933E0
2.233646563E1,3.201565455E0,2.243831584E0,4.416844617E0,5.898586094E0
2.234645763E1,3.757977726E0,2.042336533E0,4.117250243E0,5.936773928E0
2.235644925E1,4.603540950E0,1.489853591E0,3.070936611E0,5.730872941E0
2.236644025E1,4.682154425E0,4.185793644E-1,1.145922121E0,4.838482846E0
2.237643225E1,4.037055681E0,-1.778433564E0,-5.295782286E-1,4.443095499E0
2.238642325E1,2.270130899E0,-3.576616684E0,-1.946196613E0,4.661905454E0
2.239641425E1,1.189211397E0,-4.074590712E0,-2.159320022E0,4.762265866E0
2.240640525E1,1.218571144E0,-4.424677547E0,-1.381942203E0,4.792958510E0
2.241639725E1,1.582220595E0,-4.843717087E0,-1.970806375E0,5.463432529E0
2.242638825E1,2.405413542E0,-5.809649046E0,-2.166662517E0,6.650749041E0
2.243637925E1,3.720101217E0,-6.347488806E0,-1.745303825E0,7.561471592E0
2.244637125E1,4.802122334E0,-5.322439742E0,-1.024401192E0,7.241418474E0
2.245636225E1,5.132138600E0,-3.552631406E0,-6.872614087E-1,6.279519469E0
2.246635325E1,3.998931250E0,-2.074997326E0,-1.331760375E0,4.697941117E0
2.247634525E1,1.893983901E0,-1.623091756E0,-3.373335308E0,4.195353736E0
2.248633625E1,1.374607017E0,-6.108767456E-1,-2.689523611E0,3.081598952E0
2.249632725E1,-1.042231107E-1,-7.530079401E-1,-2.206714629E0,2.333982191E0
2.250631925E1,-1.783308388E0,3.186030865E-2,-1.882195037E0,2.593041080E0
2.251631025E1,-1.761492134E0,1.256609328E0,-1.853713250E0,2.849241014E0
2.252630125E1,-2.508236244E0,-6.667714494E-1,-1.241113330E0,2.876837764E0
2.253629325E1,-3.118848988E0,-1.559081701E0,-6.096242720E-1,3.539717010E0
2.254628425E1,-2.652130082E0,-1.149611714E0,-8.932864442E-1,3.025452319E0
2.255627525E1,-1.773899341E0,-5.636283195E-1,-1.429153061E0,2.346673012E0
2.256626725E1,-1.112425761E0,-3.323820502E-1,-1.670199556E0,2.034093277E0
2.257625825E1,-7.752761838E-1,-4.532808352E-1,-1.585026382E0,1.821764339E0
2.258624925E1,-8.083763945E-1,-4.475686902E-1,-1.446716927E0,1.716618768E0
2.259624025E1,-1.151144854E0,-1.291363424E-1,-1.371486066E0,1.795211603E0
2.260623225E1,-1.425656426E0,1.257899809E-1,-1.482115386E0,2.060336230E0
2.261622325E1,-1.766690016E0,3.357056075E-1,-1.938151137E0,2.643921651E0
2.262621425E1,-2.139764010E0,6.515108013E-1,-2.475883600E0,3.336623434E0
2.263620625E1,-2.648904465E0,1.072270008E0,-2.724660407E0,3.948446805E0
2.264619725E1,-3.332715871E0,1.820247588E0,-2.630299210E0,4.619390684E0
2.265618825E1,-3.985815361E0,2.568383628E0,-2.377373804E0,5.304264770E0
2.266618025E1,-4.372596397E0,3.119394826E0,-1.949170800E0,5.713973235E0
2.267617125E1,-4.530398714E0,3.428618978E0,-1.341489265E0,5.837767900E0
2.268616225E1,-4.395991691E0,3.667833833E0,-6.904681680E-1,5.766670987E0
2.269615425E1,-4.069944515E0,3.907384318E0,-3.087359101E-2,5.642078849E0
2.270614525E1,-3.559123569E0,4.343544506E0,8.465841481E-1,5.678947453E0
2.271613625E1,-2.917627294E0,4.813785190E0,1.738140109E0,5.891197495E0
2.272612825E1,-2.036828456E0,5.084136468E0,1.919714281E0,5.803655461E0
2.273611925E1,-8.699762267E-1,4.807962533E0,1.007370592E0,4.988803249E0
2.274611025E1,5.992133045E-1,3.949936261E0,-1.453462860E-1,3.997771703E0
2.275610225E1,1.875206445E0,2.542286335E0,-1.178686994E0,3.371783215E0
2.276609325E1,2.681708807E0,1.281940636E0,-2.045289669E0,3.608066484E0
2.277608425E1,3.347355252E0,4.091308486E-1,-1.274469356E0,3.605058581E0
2.278607625E1,4.205770364E0,-1.682799429E-1,1.993643552E0,4.657406693E0
2.279606725E1,5.864384247E0,-1.476161166E0,5.498334514E0,8.173232947E0
2.280605825E1,7.299079884E0,-2.664700719E0,5.676446550E0,9.622850020E0
2.281604925E1,6.936669458E0,-1.786866419E0,3.352942267E0,7.909013630E0
2.282604125E1,5.202014582E0,8.322499913E-1,1.358455254E0,5.440495973E0
2.283603225E1,3.619964433E0,3.268385389E0,1.772758842E0,5.189331311E0
2.284602325E1,1.148872626E0,3.973276591E0,1.028438402E0,4.261985538E0
2.285601525E1,-7.894711769E-1,5.415749609E-1,-2.264309703E0,2.458386993E0
2.286600625E1,-3.266873299E0,-7.622796945E0,-3.579376570E0,9.032797520E0
2.287599725E1,-6.097172427E-1,-1.768359280E1,-2.047363969E0,1.781215620E1
2.288598925E1,6.784081103E0,-2.286327511E1,1.932969627E-1,2.384932847E1
2.289598025E1,8.419943762E0,-1.014273698E1,2.829230257E0,1.348240002E1
2.290597125E1,3.435514600E0,-3.740528172E-1,2.442959391E0,4.232106645E0
2.291596325E1,-3.507213743E0,8.003247786E-1,9.413514340E-1,3.718495732E0
2.292595425E1,-7.003334733E0,-3.116372985E-1,-2.208619359E0,7.349953378E0
2.293594525E1,-8.945080445E0,-1.397730124E-1,-3.571115331E0,9.632593907E0
2.294593725E1,-1.025946845E1,6.578199470E-1,-2.949042337E0,1.069515174E1
2.295592825E1,-9.297969266E0,2.281782353E-1,-1.337474274E0,9.396442689E0
2.296591925E1,-7.332055841E0,-1.342924172E0,7.248878029E-1,7.489188909E0
2.297591125E1,-5.736020322E0,-3.577334138E0,7.806547451E-1,6.805047428E0
2.298590225E1,-3.383435204E0,-5.644791479E0,-7.743540779E-1,6.626532189E0
2.299589325E1,-6.720590866E-1,-6.331545203E0,-1.648936741E0,6.577166597E0
2.300588525E1,1.584334656E0,-6.147873049E0,-1.346851162E0,6.490028304E0
2.301587625E1,1.864401083E0,-4.683574129E0,-8.021429703E-1,5.104438399E0
2.302586725E1,2.348212570E-1,-2.750099888E0,-1.603718761E-1,2.764762115E0
2.303585925E1,-1.368683788E0,-1.656788675E0,2.685554521E-1,2.165725295E0
2.304585025E1,-1.792596105E0,-8.751784945E-1,2.580083907E-1,2.011443890E0
2.305584125E1,-2.072563130E0,-2.134292185E-1,-4.434265226E-2,2.083995256E0
2.306583325E1,-1.891599699E0,1.369295114E-1,-4.148196048E-1,1.941384665E0
2.307582425E1,-1.449646382E0,5.984800637E-1,-5.560117364E-2,1.569313388E0
2.308581525E1,-1.495566321E0,1.228057959E0,2.894976935E-1,1.956694633E0
2.309580625E1,-9.480511737E-1,2.106385764E0,-1.709657152E-1,2.316223497E0
2.310579825E1,-1.697494066E0,2.385891443E0,-5.307178509E-1,2.975840305E0
2.311578925E1,-1.892652490E0,1.742314728E0,7.463158017E-1,2.678578231E0
2.312578025E1,-8.725302905E-1,1.703454133E0,3.232226792E-1,1.941014681E0
2.313577225E1,-3.686891663E-1,1.562526296E0,3.638728148E-1,1.646154170E0
2.314576325E1,-3.072711825E-2,1.152965677E0,6.295626926E-1,1.314010347E0
2.315575425E1,-1.243635526E-1,6.958461446E-1,1.633127332E-1,7.254923838E-1
2.316574625E1,-1.448004484E-1,6.215005517E-1,8.958402157E-2,6.444031367E-1
2.317573725E1,-6.713422179E-2,9.218632489E-1,3.681056142E-1,9.949073307E-1
2.318572825E1,-5.620139033E-2,1.487705909E0,4.803014034E-1,1.564326343E0
2.319572025E1,1.691482544E-2,2.004761156E0,3.926668435E-1,2.042924534E0
2.320571125E1,3.260386983E-1,2.430205736E0,4.897176133E-1,2.500404866E0
2.321570225E1,8.039901057E-1,2.742148844E0,7.582543543E-1,2.956472567E0
2.322569425E1,1.298048253E0,2.862028459E0,7.854342592E-1,3.239296705E0
2.323568525E1,1.647657663E0,2.692407750E0,7.978234859E-1,3.255819034E0
2.324567625E1,1.965429275E0,1.815513098E0,5.839794805E-1,2.738618644E0
2.325566825E1,1.615763148E0,1.437049726E0,6.530643334E-1,2.258826130E0
2.326565925E1,1.067097561E0,1.246331093E0,1.123614920E0,1.988604758E0
2.327565025E1,2.893538520E-1,1.356699042E0,1.841346096E0,2.305409593E0
2.328564225E1,-1.450767294E-1,1.585395926E0,2.690498049E0,3.126228919E0
2.329563325E1,-6.038863993E-1,2.336106495E0,3.340868059E0,4.121100790E0
2.330562425E1,-7.200047931E-1,2.796890477E0,4.109469354E0,5.022822076E0
2.331561625E1,-1.004352259E0,3.515161278E0,4.563486353E0,5.847263460E0
2.332560725E1,-1.482165965E0,4.070763710E0,4.640711700E0,6.348554025E0
2.333559825E1,-1.516855448E0,4.467134764E0,4.649445101E0,6.623706153E0
2.334558925E1,-1.492830116E0,4.187333801E0,4.114337161E0,6.057233394E0
2.335558450E1,-1.409514602E0,3.173334221E0,3.706168764E0,5.078628594E0
2.336557550E1,-8.292044690E-1,1.652122012E0,4.192778728E0,4.582191687E0
