"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.549206059E1,-2.574894428E0,1.437879372E1,1.577244043E0,1.469242964E1
1.549685830E1,-2.737877846E0,1.394216347E1,1.337932110E0,1.427129845E1
1.550165595E1,-2.923693657E0,1.344439602E1,9.988895059E-1,1.379483777E1
1.550645361E1,-3.008534431E0,1.278021908E1,5.921570063E-1,1.314290413E1
1.551125132E1,-3.071873188E0,1.212170124E1,3.625925779E-1,1.251013666E1
1.551604897E1,-3.085270405E0,1.149968243E1,3.258966208E-1,1.191082692E1
1.552084663E1,-3.084397316E0,1.093551922E1,4.687870145E-1,1.137184456E1
1.552564434E1,-3.123844147E0,1.044579124E1,6.825084090E-1,1.092422879E1
1.553044199E1,-3.112163067E0,9.989774704E0,9.036412239E-1,1.050227238E1
1.553523965E1,-3.055975437E0,9.548359871E0,1.159286499E0,1.009227959E1
1.554003736E1,-2.928703308E0,9.167007446E0,1.409054279E0,9.726086703E0
1.554483501E1,-2.756443024E0,8.824205399E0,1.633958817E0,9.387992356E0
1.554963267E1,-2.572243929E0,8.479412079E0,1.750025272E0,9.032134658E0
1.555443038E1,-2.366054296E0,8.111226082E0,1.728659630E0,8.624295078E0
1.555922803E1,-2.092579603E0,7.793821335E0,1.619642258E0,8.230782553E0
1.556402569E1,-1.799782276E0,7.512837410E0,1.362828374E0,7.844695237E0
1.556882340E1,-1.535808682E0,7.201347828E0,1.033863544E0,7.435522354E0
1.557362106E1,-1.255516291E0,6.928713799E0,7.252353430E-1,7.078796675E0
1.557841871E1,-9.714580178E-1,6.670982361E0,3.377882540E-1,6.749802756E0
1.558321642E1,-7.368353605E-1,6.475892067E0,-5.981779099E-2,6.517950796E0
1.558801408E1,-5.026537180E-1,6.262008667E0,-5.021682978E-1,6.302189009E0
1.559281173E1,-2.677483559E-1,5.971848965E0,-1.006213188E0,6.061941456E0
1.559760944E1,-1.786777973E-1,5.751170158E0,-1.521591425E0,5.951732891E0
1.560240710E1,-1.875540018E-1,5.681118011E0,-1.885697722E0,5.988834132E0
1.560720480E1,-2.296194434E-1,5.771043777E0,-2.055369854E0,6.130433639E0
1.561200246E1,-3.973850012E-1,6.039909840E0,-2.087686539E0,6.402879102E0
1.561680012E1,-5.799891949E-1,6.396749496E0,-2.006326199E0,6.729051672E0
1.562159777E1,-7.530117035E-1,6.793688297E0,-1.937568903E0,7.104604180E0
1.562639548E1,-9.093432426E-1,7.123123646E0,-1.802577853E0,7.403720857E0
1.563119314E1,-9.608694315E-1,7.416166782E0,-1.587181091E0,7.644733064E0
1.563599085E1,-9.512468576E-1,7.675200462E0,-1.332664847E0,7.847902160E0
1.564078850E1,-8.953379393E-1,7.859591961E0,-1.126008987E0,7.990163456E0
1.564558616E1,-8.151574135E-1,7.955047607E0,-8.131059408E-1,8.037935389E0
1.565038382E1,-8.038312197E-1,7.806340694E0,-2.953292131E-1,7.853172544E0
1.565518152E1,-1.001371264E0,7.320634365E0,1.462674439E-1,7.390252099E0
1.565997918E1,-1.284149766E0,6.529521942E0,5.252460241E-1,6.675296308E0
1.566477689E1,-1.535028338E0,5.397717953E0,9.779871106E-1,5.696325999E0
1.566957455E1,-1.477265954E0,4.214943409E0,1.625038385E0,4.752768919E0
1.567437220E1,-9.930747747E-1,2.897644997E0,2.341230154E0,3.855373220E0
1.567916991E1,-1.426597834E-1,1.281042099E0,3.021669388E0,3.285103737E0
1.568396757E1,9.219716787E-1,-7.469301224E-1,3.575730324E0,3.767463833E0
1.568876522E1,2.196431160E0,-3.513317108E0,3.907432795E0,5.695238185E0
1.569356293E1,3.577447414E0,-7.385470390E0,3.657031059E0,8.984273986E0
1.569836059E1,4.963251114E0,-1.229070282E1,3.025708199E0,1.359596071E1
1.570315824E1,6.260774136E0,-1.885206413E1,2.544780016E0,2.002682002E1
1.570795595E1,6.962760925E0,-2.685540390E1,2.666285992E0,2.787116502E1
1.571275361E1,6.920085907E0,-3.424875259E1,2.321511269E0,3.501791053E1
1.571755126E1,5.762847424E0,-3.865238953E1,1.353847504E0,3.910307570E1
1.572234897E1,3.122385502E0,-3.767669296E1,5.905306935E-1,3.781046430E1
1.572714663E1,6.181939840E-1,-3.209152603E1,1.010369778E0,3.211337811E1
1.573194428E1,1.381198168E-1,-2.578989792E1,1.349074006E0,2.582552831E1
1.573674199E1,9.317799807E-1,-2.041647148E1,8.439602852E-1,2.045514093E1
1.574153965E1,1.784665465E0,-1.630223083E1,3.634421825E-1,1.640365359E1
1.574633730E1,2.725599289E0,-1.325959015E1,7.352924347E-1,1.355677976E1
1.575113501E1,3.723781586E0,-1.082882595E1,1.837770581E0,1.159773346E1
1.575593267E1,4.803824425E0,-9.432529449E0,2.890220642E0,1.097281715E1
1.576073033E1,5.891722679E0,-9.583489418E0,3.973403692E0,1.193078382E1
1.576552803E1,6.537900925E0,-1.165284634E1,4.784051418E0,1.419225578E1
1.577032569E1,6.812473297E0,-1.524175930E1,5.335107803E0,1.752667665E1
1.577512340E1,6.711858749E0,-1.937113953E1,5.796972752E0,2.130481137E1
1.577992106E1,6.120971680E0,-2.274054718E1,6.158471107E0,2.434184764E1
1.578471871E1,5.335965633E0,-2.444084549E1,6.799702644E0,2.592418588E1
1.578951642E1,4.283292294E0,-2.370731354E1,6.652572632E0,2.499279958E1
1.579431408E1,3.136219025E0,-2.083178520E1,4.815919399E0,2.161000287E1
1.579911173E1,2.461454630E0,-1.778057861E1,2.041968822E0,1.806591740E1
1.580390944E1,2.477892160E0,-1.551613045E1,-9.224219918E-1,1.573979403E1
1.580870710E1,2.985494852E0,-1.416103649E1,-2.981883287E0,1.477632437E1
1.581350475E1,3.844043732E0,-1.363037777E1,-3.826164484E0,1.466981271E1
1.581830246E1,4.610547543E0,-1.348328686E1,-3.584345341E0,1.469366206E1
1.582310012E1,5.099654198E0,-1.339960766E1,-2.925730705E0,1.463269826E1
1.582789777E1,5.270083904E0,-1.308343697E1,-2.009257555E0,1.424735846E1
1.583269548E1,5.188286781E0,-1.244962597E1,-1.035762310E0,1.352716933E1
1.583749314E1,4.896034241E0,-1.154692936E1,-3.085271418E-1,1.254583269E1
1.584229080E1,4.410223961E0,-1.050524330E1,1.112901270E-1,1.139397199E1
1.584708850E1,3.759375572E0,-9.310766220E0,3.351458013E-1,1.004667084E1
1.585188616E1,3.029792309E0,-8.147830009E0,4.219660759E-1,8.703150617E0
1.585668382E1,2.181134701E0,-6.932700157E0,4.858986437E-1,7.283939699E0
1.586148152E1,1.316644669E0,-5.729755402E0,6.576478481E-1,5.915754461E0
1.586627918E1,4.273812771E-1,-4.447812080E0,7.411155701E-1,4.529342043E0
1.587107689E1,-3.595988750E-1,-3.036412239E0,7.848742008E-1,3.156760705E0
1.587587454E1,-1.070546985E0,-1.600517273E0,7.874758840E-1,2.080347244E0
1.588067220E1,-1.712601185E0,-3.286991119E-1,7.686012387E-1,1.905726578E0
1.588546991E1,-2.164833069E0,8.533811569E-1,8.465273380E-1,2.476160364E0
1.589026756E1,-2.385787964E0,1.926618576E0,8.461623192E-1,3.181168656E0
1.589506522E1,-2.537826061E0,2.874207973E0,6.812158823E-1,3.894314788E0
1.589986293E1,-2.725684643E0,3.712786674E0,4.020165503E-1,4.623392582E0
1.590466059E1,-2.853276014E0,4.444652557E0,1.897013783E-1,5.285083441E0
1.590945824E1,-2.979429722E0,5.160598755E0,9.093511105E-2,5.959618291E0
1.591425595E1,-3.181272745E0,5.920351028E0,7.506173849E-2,6.721360491E0
1.591905361E1,-3.365416765E0,6.821854591E0,1.759360433E-1,7.608855601E0
1.592385126E1,-3.626826286E0,7.719225883E0,2.573341131E-1,8.532674727E0
1.592864897E1,-3.974140644E0,8.593441010E0,3.718535304E-1,9.475193786E0
1.593344663E1,-4.317694187E0,9.456567764E0,4.933263659E-1,1.040733049E1
1.593824428E1,-4.656538486E0,1.024654388E1,6.052615047E-1,1.127126230E1
1.594304199E1,-4.887351990E0,1.097781849E1,7.031585574E-1,1.203715665E1
1.594783965E1,-5.024291039E0,1.162892628E1,7.779573202E-1,1.269175498E1
1.595263731E1,-5.086635590E0,1.217843151E1,9.253846407E-1,1.323043432E1
1.595743501E1,-5.093734741E0,1.267901802E1,1.102240205E0,1.370833925E1
1.596223267E1,-5.064806461E0,1.322156334E1,1.150564790E0,1.420513291E1
1.596703038E1,-5.007388115E0,1.370564938E1,1.397430897E0,1.465849834E1
1.597182803E1,-4.904480457E0,1.415295410E1,1.638808727E0,1.506803678E1
1.597662569E1,-4.844157219E0,1.467837524E1,1.751929402E0,1.555602184E1
1.598142340E1,-4.656250954E0,1.498559475E1,2.113955975E0,1.583406242E1
1.598622106E1,-4.402410030E0,1.536182308E1,2.422862291E0,1.616283033E1
1.599101871E1,-4.163181305E0,1.572361469E1,2.634290218E0,1.647736698E1
1.599581642E1,-4.002751827E0,1.598274612E1,2.754694700E0,1.670504531E1
1.600061408E1,-3.674995422E0,1.600807190E1,2.900251389E0,1.667859153E1
1.600541173E1,-3.445171118E0,1.612033081E1,2.967060804E0,1.674926026E1
1.601020944E1,-3.303292274E0,1.623121643E1,2.906218767E0,1.681696269E1
1.601500710E1,-3.215229750E0,1.645084381E1,2.786444187E0,1.699212275E1
1.601980475E1,-3.175604582E0,1.664054108E1,2.538309574E0,1.712994709E1
1.602460246E1,-3.191106319E0,1.655651665E1,2.284462452E0,1.701529229E1
1.602940012E1,-3.192070961E0,1.638534546E1,2.040440559E0,1.681761756E1
1.603419777E1,-3.135491848E0,1.589982986E1,1.738584161E0,1.629903598E1
1.603899548E1,-3.016867161E0,1.527696705E1,1.452002525E0,1.563954990E1
1.604379314E1,-2.820565939E0,1.435890007E1,1.188948512E0,1.468152587E1
1.604859080E1,-2.683919907E0,1.339662647E1,1.005590081E0,1.369978972E1
1.605338850E1,-2.571774721E0,1.255006886E1,9.197916985E-1,1.284384173E1
1.605818616E1,-2.501210690E0,1.171136284E1,7.724370956E-1,1.200036389E1
1.606298382E1,-2.500684261E0,1.093541527E1,6.695059538E-1,1.123765843E1
1.606778152E1,-2.476481438E0,1.016721153E1,6.877778769E-1,1.048704863E1
1.607257918E1,-2.439889669E0,9.459446907E0,8.674998879E-1,9.807484562E0
1.607737689E1,-2.373594046E0,8.785904884E0,1.052472115E0,9.161537583E0
1.608217454E1,-2.224265099E0,8.218371391E0,1.304525614E0,8.613406448E0
1.608697220E1,-2.153928757E0,7.752043247E0,1.427217841E0,8.171323905E0
1.609176991E1,-2.009156942E0,7.324730396E0,1.408446789E0,7.724772447E0
1.609656756E1,-1.864024878E0,6.922080994E0,1.362709999E0,7.297038616E0
1.610136522E1,-1.632835746E0,6.739988327E0,1.251652241E0,7.047001387E0
1.610616293E1,-1.288313627E0,6.431488037E0,1.154032707E0,6.659998638E0
1.611096059E1,-8.916021585E-1,5.932040215E0,1.024464369E0,6.085522390E0
1.611575824E1,-6.682100296E-1,5.676720619E0,8.415503502E-1,5.777531361E0
1.612055595E1,-5.938780308E-1,5.610240459E0,6.201673746E-1,5.675570165E0
1.612535361E1,-5.891937017E-1,5.737153053E0,4.423849881E-1,5.784269950E0
1.613015126E1,-5.533261895E-1,5.882788181E0,2.966832519E-1,5.916197056E0
1.613494897E1,-5.742151737E-1,6.085412979E0,1.669386774E-1,6.114723437E0
1.613974663E1,-4.889788628E-1,6.256581306E0,-1.564562321E-3,6.275660317E0
1.614454434E1,-4.075312614E-1,6.463278770E0,-2.633948326E-1,6.481468277E0
1.614934199E1,-3.418684006E-1,6.629002094E0,-6.039538383E-1,6.665230904E0
1.615413965E1,-2.253320217E-1,6.751408100E0,-1.020954370E0,6.831883612E0
1.615893736E1,-7.053267956E-2,6.847236633E0,-1.402301669E0,6.989712036E0
1.616373501E1,1.934322119E-1,6.964258194E0,-1.674641132E0,7.165384228E0
1.616853267E1,4.989535809E-1,7.085674286E0,-1.851046205E0,7.340443230E0
1.617333038E1,7.332508564E-1,7.209046364E0,-1.899272561E0,7.491010783E0
1.617812803E1,8.964005709E-1,7.336754799E0,-1.782962799E0,7.603319098E0
1.618292569E1,1.010002613E0,7.394666672E0,-1.423308492E0,7.597829133E0
1.618772340E1,9.855325222E-1,7.208310604E0,-1.020749688E0,7.346628209E0
1.619252106E1,8.116086721E-1,6.629755974E0,-6.662724614E-1,6.712398372E0
1.619731871E1,5.490145683E-1,5.573459148E0,-5.522172451E-1,5.627593425E0
1.620211642E1,4.876244068E-1,4.051982880E0,-5.207197666E-1,4.114303330E0
1.620691408E1,7.186239958E-1,2.159217834E0,-2.412419468E-1,2.288414250E0
1.621171178E1,1.199776411E0,-6.112194061E-2,2.742318511E-1,1.232234733E0
1.621650944E1,1.962978363E0,-2.668071747E0,1.056850910E0,3.476898725E0
1.622130710E1,3.137465000E0,-5.773306847E0,2.223661900E0,6.936817052E0
1.622610481E1,4.614412308E0,-1.121196747E1,3.550716877E0,1.263362995E1
1.623090246E1,6.336163998E0,-2.348191833E1,5.468473434E0,2.492893228E1
1.623570012E1,8.250311852E0,-3.887368393E1,5.682111263E0,4.014370855E1
1.624049783E1,1.014231491E1,-4.963622665E1,2.669271469E0,5.073210579E1
1.624529548E1,9.888972282E0,-5.113128662E1,-7.802128792E-3,5.207878940E1
1.625009314E1,6.544573784E0,-4.340902328E1,-1.268081784E0,4.391790956E1
1.625489085E1,3.981172085E0,-3.306772232E1,-2.399172306E0,3.339281387E1
1.625968850E1,3.095218420E0,-2.469091797E1,-3.397378922E0,2.511501524E1
1.626448616E1,2.759740353E0,-1.835009766E1,-3.120697737E0,1.881704029E1
1.626928387E1,2.639044762E0,-1.359646034E1,-1.745936394E0,1.395982038E1
1.627408152E1,2.518288612E0,-1.003234482E1,2.181513309E-1,1.034588373E1
1.627887923E1,2.740490675E0,-7.750573158E0,2.365625620E0,8.554405765E0
1.628367689E1,3.098938227E0,-6.798086166E0,4.255367279E0,8.597996530E0
1.628847454E1,3.466618538E0,-7.054065704E0,5.955410957E0,9.861247726E0
1.629327225E1,3.652381420E0,-8.799145699E0,7.487290382E0,1.211711073E1
1.629806991E1,3.857826233E0,-1.199094009E1,8.972650528E0,1.546524895E1
1.630286756E1,3.576385498E0,-1.559995651E1,1.059042740E1,1.919130868E1
1.630766527E1,2.711117744E0,-1.890374374E1,1.210883522E1,2.261250931E1
1.631246293E1,1.947016597E0,-2.129314041E1,1.316006660E1,2.510729088E1
1.631726064E1,1.488841891E0,-2.167496681E1,1.250934029E1,2.506999064E1
1.632205830E1,1.325066924E0,-2.015955925E1,9.896453857E0,2.249674266E1
1.632685595E1,1.488545418E0,-1.791791916E1,6.485104561E0,1.911345536E1
1.633165366E1,1.876751661E0,-1.589228630E1,3.239901543E0,1.632739791E1
1.633645132E1,2.287390232E0,-1.445471001E1,4.936107993E-1,1.464289750E1
1.634124897E1,2.844120502E0,-1.361585712E1,-1.910596371E0,1.404033351E1
1.634604668E1,3.390698433E0,-1.329572582E1,-3.376317978E0,1.413055852E1
1.635084434E1,3.871218920E0,-1.326644802E1,-3.897322178E0,1.435876385E1
1.635564199E1,4.173333645E0,-1.329822445E1,-3.932957888E0,1.448197656E1
1.636043970E1,4.299283981E0,-1.315926456E1,-3.747961998E0,1.434215136E1
1.636523736E1,4.151619911E0,-1.266602421E1,-3.321333408E0,1.373664343E1
1.637003501E1,3.733599901E0,-1.179068089E1,-2.762085676E0,1.267237315E1
1.637483272E1,2.993717432E0,-1.065131569E1,-2.163450718E0,1.127357037E1
1.637963038E1,2.177182198E0,-9.279844284E0,-1.612643600E0,9.667277364E0
1.638442809E1,1.366218567E0,-7.822771072E0,-1.070489764E0,8.013004977E0
1.638922574E1,5.950026512E-1,-6.342631340E0,-5.481362939E-1,6.394017037E0
1.639402340E1,-1.288658977E-1,-4.944724083E0,5.519348010E-2,4.946710927E0
1.639882111E1,-7.096180320E-1,-3.538065910E0,7.305296659E-1,3.681730806E0
1.640361876E1,-1.209376812E0,-2.206071854E0,1.268863678E0,2.817687053E0
1.640841642E1,-1.614101171E0,-9.316139221E-1,1.665763259E0,2.499598833E0
1.641321413E1,-1.876877308E0,3.382387161E-1,1.874899983E0,2.674382883E0
1.641801178E1,-2.125663996E0,1.434044838E0,2.151923418E0,3.347492557E0
1.642280949E1,-2.537682056E0,2.454221725E0,2.435116768E0,4.288686066E0
1.642760715E1,-2.754600048E0,3.444368839E0,2.656806946E0,5.148798042E0
1.643240480E1,-2.968820095E0,4.397345066E0,2.725501537E0,5.964804692E0
1.643720251E1,-3.171705008E0,5.308346748E0,2.607422590E0,6.710954509E0
1.644200017E1,-3.375907421E0,6.304029465E0,2.414011002E0,7.547515321E0
1.644679783E1,-3.569383621E0,7.379510403E0,2.349221230E0,8.527397821E0
1.645159553E1,-3.710834742E0,8.520412445E0,2.535031796E0,9.632969891E0
1.645639319E1,-3.940352678E0,9.710074425E0,2.755455732E0,1.083533391E1
1.646119085E1,-4.220739365E0,1.087450027E1,2.957487583E0,1.203395736E1
1.646598856E1,-4.476793289E0,1.192542458E1,2.995132685E0,1.308542125E1
1.647078621E1,-4.677177429E0,1.290372467E1,2.918282986E0,1.403205169E1
1.647558387E1,-4.748028278E0,1.380477333E1,2.719606876E0,1.484963975E1
1.648038158E1,-4.716216564E0,1.461433601E1,2.447051048E0,1.555022748E1
1.648517923E1,-4.412840843E0,1.530625439E1,2.248640060E0,1.608760298E1
1.648997694E1,-4.349912167E0,1.595948601E1,2.218013287E0,1.668971277E1
1.649477460E1,-4.025701523E0,1.647369576E1,2.247392654E0,1.710671501E1
1.649957225E1,-3.541280031E0,1.677970123E1,2.423032761E0,1.731964565E1
1.650436996E1,-3.128861904E0,1.701156998E1,2.610997200E0,1.749287273E1
1.650916762E1,-2.774266720E0,1.708808327E1,2.567768097E0,1.750121649E1
1.651396527E1,-2.518064976E0,1.714325333E1,2.372419596E0,1.748885818E1
1.651876298E1,-2.302944183E0,1.703850937E1,2.096426487E0,1.732077820E1
1.652356064E1,-2.145525932E0,1.704172707E1,1.794371367E0,1.726972818E1
1.652835835E1,-2.053006887E0,1.694241142E1,1.442440987E0,1.712719411E1
1.653315600E1,-1.989183903E0,1.668565178E1,1.258538008E0,1.685086781E1
1.653795366E1,-2.042012215E0,1.657748222E1,1.030141473E0,1.673451291E1
1.654275137E1,-2.182296753E0,1.641449356E1,7.699006796E-1,1.657681408E1
1.654754902E1,-2.404367924E0,1.621340179E1,5.099977851E-1,1.639864265E1
1.655234668E1,-2.675970316E0,1.590013313E1,2.634431124E-1,1.612589387E1
1.655714439E1,-2.871986389E0,1.549632835E1,6.455719471E-2,1.576035107E1
1.656194205E1,-2.956137180E0,1.481807709E1,-3.340679407E-2,1.511010495E1
1.656673970E1,-2.978632689E0,1.393501854E1,3.209775686E-2,1.424984297E1
1.657153741E1,-3.061306238E0,1.304336452E1,1.611101031E-1,1.339876526E1
1.657633507E1,-3.187122822E0,1.219811058E1,2.274253368E-1,1.260965408E1
1.658113272E1,-3.348388672E0,1.131561565E1,2.218876183E-1,1.180271572E1
1.658593043E1,-3.482500553E0,1.043901634E1,2.116137445E-1,1.100661858E1
1.659072809E1,-3.629700184E0,9.508644104E0,2.467169762E-1,1.018085976E1
1.659552580E1,-3.717808008E0,8.644157410E0,3.531140685E-1,9.416381643E0
1.660032345E1,-3.713148117E0,7.795364380E0,4.776612520E-1,8.647735832E0
1.660512111E1,-3.634715557E0,6.981431007E0,5.552389622E-1,7.890489617E0
1.660991882E1,-3.518512726E0,6.228629589E0,6.258698106E-1,7.181049462E0
1.661471647E1,-3.283626556E0,5.544019222E0,5.174287558E-1,6.464215731E0
1.661951413E1,-2.971678734E0,5.013441086E0,2.686754465E-1,5.834179678E0
1.662431184E1,-2.543058634E0,4.600745201E0,-7.535189390E-3,5.256810858E0
1.662910949E1,-2.097000599E0,4.563766956E0,-4.327382147E-1,5.041095388E0
1.663390720E1,-1.508446693E0,4.488455772E0,-7.559334040E-1,4.795110213E0
1.663870486E1,-7.816689610E-1,4.326921463E0,-1.206816673E0,4.559568203E0
1.664350251E1,-2.805886865E-1,4.327789783E0,-1.586936593E0,4.618101577E0
1.664830022E1,7.893186808E-2,4.598434448E0,-2.087638140E0,5.050748718E0
1.665309788E1,4.288498759E-1,4.995174408E0,-2.479486465E0,5.593168397E0
1.665789553E1,7.481175065E-1,5.505949497E0,-2.760199547E0,6.204342125E0
1.666269324E1,1.056324482E0,6.068524361E0,-2.975356817E0,6.840727850E0
1.666749090E1,1.370392442E0,6.587271690E0,-3.108668327E0,7.411743556E0
1.667228861E1,1.649785042E0,7.133967400E0,-3.055801392E0,7.934305495E0
1.667708626E1,1.858503342E0,7.579528809E0,-2.868261576E0,8.314458256E0
1.668188392E1,1.946432114E0,7.912154198E0,-2.641036987E0,8.565387229E0
1.668668163E1,1.849134922E0,8.158278465E0,-2.375884771E0,8.696070143E0
1.669147928E1,1.676140904E0,8.286870956E0,-1.981302500E0,8.683734115E0
1.669627694E1,1.449844360E0,8.355237007E0,-1.363097548E0,8.588950404E0
1.670107465E1,1.285886288E0,8.172023773E0,-6.851883531E-1,8.300901106E0
1.670587230E1,1.048145294E0,7.713508129E0,1.735915989E-1,7.786330988E0
1.671067001E1,6.338607073E-1,6.953773499E0,1.034865141E0,7.058873219E0
1.671546767E1,4.520722032E-1,6.194422722E0,1.801763058E0,6.466961593E0
1.672026533E1,4.471998811E-1,5.144090652E0,2.304414988E0,5.654377491E0
1.672506303E1,6.846507788E-1,3.824898720E0,3.355338573E0,5.133896556E0
1.672986069E1,1.097194910E0,2.404728413E0,4.893730640E0,5.561938061E0
1.673465835E1,1.702523947E0,5.947837830E-1,6.288124084E0,6.541625183E0
1.673945606E1,2.171186447E0,-1.128729820E0,7.223454475E0,7.626688413E0
1.674425371E1,2.805295229E0,-3.454238892E0,7.758905888E0,8.944387526E0
1.674905142E1,3.903574705E0,-8.276532173E0,7.316324234E0,1.171612054E1
1.675384908E1,6.424294949E0,-2.200320053E1,7.438945770E0,2.409876166E1
1.675864673E1,9.280958176E0,-3.490007782E1,4.073997498E0,3.634211155E1
1.676344444E1,1.112257195E1,-4.331949234E1,7.674323320E-1,4.473118572E1
1.676824210E1,1.074619865E1,-4.529920959E1,-1.230886936E0,4.657267716E1
1.677303975E1,8.255992889E0,-3.967584229E1,-2.034181595E0,4.057673933E1
1.677783746E1,5.102234364E0,-2.953436661E1,-2.219487190E0,3.005391372E1
1.678263512E1,3.677768707E0,-2.128008270E1,-2.143912792E0,2.170171110E1
1.678743283E1,3.037695646E0,-1.601086807E1,-2.327394009E0,1.646184237E1
1.679223048E1,2.200361252E0,-1.264873314E1,-2.262465715E0,1.303651759E1
1.679702814E1,1.694135666E0,-1.087237930E1,-9.888380766E-1,1.104791963E1
1.680182585E1,1.744177341E0,-1.018867207E1,1.601323843E0,1.046018313E1
1.680662350E1,1.954199195E0,-1.017623234E1,4.768226147E0,1.140660246E1
1.681142116E1,1.909961820E0,-1.108514977E1,7.657579422E0,1.360760898E1
1.681621887E1,1.677659631E0,-1.296643448E1,9.826408386E0,1.635546596E1
1.682101652E1,1.434347510E0,-1.530209637E1,1.099001694E1,1.889423135E1
1.682581423E1,1.092998624E0,-1.764185715E1,1.071838856E1,2.067156556E1
1.683061189E1,4.232259989E-1,-1.905117607E1,9.470959663E0,2.127969706E1
1.683540960E1,-2.159581184E-1,-1.919222641E1,8.184680939E0,2.086569420E1
1.684020725E1,-6.770634055E-1,-1.828209114E1,6.509213448E0,1.941811348E1
1.684500491E1,-1.309853077E0,-1.677605820E1,4.297761440E0,1.736728525E1
1.684980256E1,-1.695085764E0,-1.521451759E1,1.763478994E0,1.540989031E1
1.685460027E1,-1.653039575E0,-1.426842213E1,-1.262460470E0,1.441923078E1
1.685939793E1,-1.049058199E0,-1.415636635E1,-3.680099487E0,1.466445920E1
1.686419564E1,1.521103382E-1,-1.465469265E1,-4.496309757E0,1.532970827E1
1.686899330E1,1.400232077E0,-1.516529560E1,-4.304200172E0,1.582633816E1
1.687379095E1,2.459698439E0,-1.507900429E1,-3.651996136E0,1.570870977E1
1.687858866E1,3.220360041E0,-1.445188427E1,-2.973532677E0,1.510197253E1
1.688338632E1,3.456135750E0,-1.331613541E1,-2.330884457E0,1.395339954E1
1.688818402E1,3.302700520E0,-1.185691452E1,-1.675047040E0,1.242175653E1
1.689298168E1,2.797465086E0,-1.025194359E1,-1.074419975E0,1.068094268E1
1.689777934E1,2.175831795E0,-8.707340240E0,-5.570738316E-1,8.992349488E0
1.690257704E1,1.743158460E0,-7.242542267E0,-9.651307762E-2,7.449988904E0
1.690737470E1,1.486209989E0,-6.187467575E0,3.789897561E-1,6.374732022E0
1.691217236E1,9.012085199E-1,-5.025215149E0,1.015621901E0,5.205425240E0
1.691697006E1,1.692506075E-1,-3.676636696E0,1.678877234E0,4.045359308E0
1.692176772E1,-2.933725715E-1,-2.528774261E0,2.202202320E0,3.366075131E0
1.692656538E1,-7.018045187E-1,-1.394640923E0,2.405994177E0,2.868163326E0
1.693136309E1,-1.043672681E0,-2.237386703E-1,2.463043213E0,2.684379542E0
1.693616074E1,-1.325832605E0,9.147567749E-1,2.594798565E0,3.054110615E0
1.694095845E1,-1.564914823E0,1.989893913E0,2.640296459E0,3.657841109E0
1.694575611E1,-1.782521605E0,3.042376518E0,2.591822624E0,4.376183573E0
1.695055376E1,-1.935917377E0,3.993309498E0,2.374517441E0,5.033153079E0
1.695535147E1,-2.107135057E0,4.830733776E0,2.014115810E0,5.642044795E0
1.696014913E1,-2.225425482E0,5.566580296E0,1.715159297E0,6.235471608E0
1.696494678E1,-2.346778154E0,6.246264458E0,1.478191972E0,6.834342608E0
1.696974449E1,-2.488550186E0,6.929505348E0,1.339582324E0,7.483676049E0
1.697454215E1,-2.646289110E0,7.599526882E0,1.285121083E0,8.149060749E0
1.697933986E1,-2.879743099E0,8.296978951E0,1.350495338E0,8.885753636E0
1.698413751E1,-3.243343115E0,9.081639290E0,1.461229086E0,9.753493589E0
1.698893517E1,-3.523506165E0,9.834009171E0,1.678979874E0,1.058025545E1
1.699373288E1,-3.753435135E0,1.047774220E1,1.914703965E0,1.129324790E1
1.699853053E1,-3.858904362E0,1.105127239E1,2.043808460E0,1.188271507E1
1.700332824E1,-3.869294643E0,1.148542500E1,2.116024494E0,1.230300728E1
1.700812590E1,-3.711595774E0,1.184733391E1,2.140263081E0,1.259825345E1
1.701292356E1,-3.563967228E0,1.215857887E1,2.209613323E0,1.286138770E1
1.701772126E1,-3.362752199E0,1.250051785E1,2.275713205E0,1.314343636E1
1.702251892E1,-3.182429552E0,1.291620159E1,2.402684689E0,1.351772966E1
1.702731663E1,-3.054004669E0,1.337460423E1,2.317276478E0,1.391318630E1
1.703211428E1,-2.936811924E0,1.383992481E1,2.270143747E0,1.432905914E1
1.703691194E1,-2.850296021E0,1.424058342E1,2.093058109E0,1.467308065E1
1.704170965E1,-2.928814650E0,1.454081535E1,1.831360340E0,1.494547246E1
1.704650731E1,-2.791992903E0,1.492244339E1,1.895770907E0,1.529929699E1
1.705130496E1,-2.707301378E0,1.524445534E1,2.122821331E0,1.562783637E1
1.705610267E1,-2.753055573E0,1.552372360E1,2.370733261E0,1.594320186E1
1.706090033E1,-2.808895588E0,1.568861961E1,2.510353088E0,1.613457630E1
1.706569803E1,-3.024617672E0,1.586828804E1,2.484717369E0,1.634394988E1
1.707049569E1,-3.359041214E0,1.598375130E1,2.268081665E0,1.648962273E1
1.707529335E1,-3.703428268E0,1.594414520E1,2.098364592E0,1.650255378E1
1.708009106E1,-3.949160099E0,1.579259205E1,1.964430451E0,1.639697582E1
1.708488871E1,-4.154951096E0,1.555787086E1,1.900460720E0,1.621489178E1
