"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.956977704E1,-2.369954710E0,-2.983972142E0,-4.162176740E-1,3.833276956E0
2.957976904E1,-2.776268517E0,-3.391597332E0,-8.707341720E-1,4.468643792E0
2.958976004E1,-3.297641348E0,-4.319621208E0,-1.462712570E0,5.627885384E0
2.959975104E1,-3.269762993E0,-5.453009237E0,-1.720907487E0,6.586970650E0
2.960974304E1,-2.578379151E0,-5.949999763E0,-1.183649526E0,6.591779914E0
2.961973404E1,-1.577792499E0,-5.896587203E0,-1.335638906E-1,6.105490080E0
2.962972504E1,-7.767262933E-1,-5.221216253E0,6.318390137E-1,5.316354337E0
2.963971704E1,-2.891230331E-1,-4.303471198E0,9.384313345E-1,4.414080861E0
2.964970804E1,2.455275089E-2,-3.807875233E0,9.122679681E-1,3.915705488E0
2.965969904E1,2.126046149E-1,-2.973155378E0,6.030654502E-1,3.041141489E0
2.966969104E1,3.805350405E-1,-2.051748211E0,3.846872214E-1,2.121900539E0
2.967968204E1,3.883457512E-1,-1.516436788E0,1.333247761E-1,1.571040563E0
2.968967304E1,3.835171205E-1,-1.152971524E0,-1.109520864E-1,1.220138960E0
2.969966504E1,3.464823183E-1,-1.414377147E0,-2.678656268E-1,1.480629834E0
2.970965604E1,5.206007060E-1,-1.939479332E0,-3.434601849E-1,2.037294793E0
2.971964704E1,9.348009445E-1,-1.961787044E0,-2.940167141E-1,2.192922033E0
2.972963804E1,1.365883849E0,-1.883161290E0,-8.486239493E-2,2.327903941E0
2.973963004E1,1.753246683E0,-1.803442106E0,2.804447053E-1,2.530795644E0
2.974962104E1,2.042685173E0,-1.379804315E0,7.689240611E-1,2.582182580E0
2.975961204E1,2.148379005E0,-8.538577920E-1,1.528004919E0,2.771173851E0
2.976960404E1,1.965209858E0,-4.722310764E-1,2.216930884E0,2.999972420E0
2.977959504E1,1.489702879E0,4.519312978E-2,2.316986099E0,2.754937689E0
2.978958604E1,1.325431495E0,4.579749799E-1,2.293152264E0,2.687946621E0
2.979957804E1,1.436058330E0,7.421005440E-1,2.165896971E0,2.702607340E0
2.980956904E1,1.504786942E0,1.056146311E0,1.930353583E0,2.665725740E0
2.981956004E1,1.570772039E0,1.389594893E0,1.808772427E0,2.769468624E0
2.982955204E1,1.628736950E0,1.705186079E0,1.739666525E0,2.930338416E0
2.983954304E1,1.582208170E0,2.030474287E0,1.694178110E0,3.081630736E0
2.984953404E1,1.419524597E0,2.334465766E0,1.643331892E0,3.188309929E0
2.985952604E1,1.147551155E0,2.631440586E0,1.542497828E0,3.258934299E0
2.986951704E1,9.665033783E-1,2.937808374E0,1.428734400E0,3.406776895E0
2.987950804E1,8.878831784E-1,3.203296523E0,1.252695787E0,3.552279816E0
2.988950004E1,8.029877467E-1,3.464107484E0,1.033825150E0,3.703191114E0
2.989949104E1,7.042937632E-1,3.667730337E0,8.322236788E-1,3.826339214E0
2.990948204E1,6.116541329E-1,3.844479387E0,6.233576274E-1,3.942425303E0
2.991947404E1,5.296529268E-1,4.007373460E0,4.681070352E-1,4.069238070E0
2.992946504E1,4.345622899E-1,4.074656201E0,3.299104321E-1,4.111022797E0
2.993945604E1,3.848687044E-1,4.028427529E0,2.286810958E-1,4.053226779E0
2.994944804E1,3.564256547E-1,3.890356641E0,1.616474462E-1,3.909992831E0
2.995943904E1,4.175172177E-1,3.594538985E0,1.465160215E-1,3.621670621E0
2.996943004E1,4.322653574E-1,3.308926474E0,1.369078767E-1,3.339849026E0
2.997942204E1,4.103258733E-1,3.054535171E0,1.348414707E-1,3.084920526E0
2.998941304E1,2.682649916E-1,2.819473593E0,1.303496397E-1,2.835205191E0
2.999940404E1,6.450999141E-2,2.618358026E0,1.532999611E-1,2.623635106E0
3.000939604E1,-1.631604132E-1,2.414877260E0,2.695946485E-1,2.435351058E0
3.001938704E1,-4.103337671E-1,2.071667336E0,4.185951519E-1,2.152998201E0
3.002937804E1,-5.495032007E-1,1.523980865E0,5.356511468E-1,1.706280633E0
3.003937004E1,-6.129324804E-1,9.209955221E-1,6.232102776E-1,1.269767706E0
3.004936104E1,-6.569889115E-1,3.884755594E-1,7.009525180E-1,1.036282839E0
3.005935204E1,-6.864550777E-1,-2.344616532E-1,7.567747164E-1,1.048284700E0
3.006934404E1,-7.337403412E-1,-1.011719751E0,8.281709737E-1,1.499272792E0
3.007933504E1,-7.183029610E-1,-1.896492941E0,9.678527695E-1,2.247083355E0
3.008932604E1,-6.900626636E-1,-2.808789561E0,1.204514730E0,3.133104054E0
3.009931804E1,-7.166731958E-1,-3.555332819E0,1.463322435E0,3.910923737E0
3.010930904E1,-8.686560716E-1,-3.726507134E0,1.689522557E0,4.182810689E0
3.011930004E1,-1.090361439E0,-3.682105717E0,1.821250970E0,4.250146548E0
3.012929104E1,-1.267870189E0,-4.204895328E0,1.859319853E0,4.769246256E0
3.013928304E1,-1.405417605E0,-5.995264229E0,1.794142109E0,6.413839547E0
3.014927404E1,-1.347713041E0,-8.439558247E0,1.626962612E0,8.699970183E0
3.015926604E1,-9.557718372E-1,-9.998130655E0,1.468496636E0,1.015049746E1
3.016925704E1,-3.929499950E-1,-9.474361635E0,1.332724435E0,9.575703239E0
3.017924804E1,-3.421185413E-1,-7.264051554E0,9.831123944E-1,7.338255927E0
3.018923904E1,-1.030881076E0,-4.329523467E0,3.508382016E-1,4.464367446E0
3.019923104E1,-1.714559604E0,-1.511768956E0,-3.654344599E-1,2.314887115E0
3.020922204E1,-1.981997361E0,5.776926273E-1,-8.040588105E-1,2.215525418E0
3.021921304E1,-1.796309964E0,1.925959400E0,-1.219401887E0,2.902238801E0
3.022920504E1,-1.356304648E0,2.450319573E0,-1.538745085E0,3.195522609E0
3.023919604E1,-8.082454169E-1,1.874693937E0,-1.841630271E0,2.749425406E0
3.024918704E1,-2.560498658E-1,4.900194758E-1,-2.147191143E0,2.217230350E0
3.025917904E1,2.627181767E-1,-8.544811052E-1,-2.211234527E0,2.385103128E0
3.026917004E1,7.657694882E-1,-1.952736724E0,-2.034613531E0,2.922197091E0
3.027916104E1,1.385676820E0,-2.064879888E0,-1.830170313E0,3.087612763E0
3.028915304E1,1.858478731E0,-1.267950003E0,-1.605602733E0,2.763982732E0
3.029914404E1,2.163391000E0,-2.298762667E-1,-1.413951470E0,2.594679648E0
3.030913504E1,2.258235469E0,1.825138199E-1,-1.315579668E0,2.619864231E0
3.031912704E1,2.437262010E0,-7.034434319E-2,-1.157117712E0,2.698910119E0
3.032911804E1,2.519943540E0,1.284984112E-2,-9.170737946E-1,2.681660848E0
3.033910904E1,2.495513288E0,5.200630546E-1,-5.605404780E-1,2.610030225E0
3.034910104E1,2.370216227E0,1.216869312E0,-2.885005239E-1,2.679912021E0
3.035909204E1,2.330558218E0,1.668722257E0,-1.721139987E-1,2.871542931E0
3.036908304E1,2.463982762E0,1.986236592E0,-1.560370427E-1,3.168705479E0
3.037907504E1,2.704312681E0,2.273527839E0,-2.281133312E-1,3.540377325E0
3.038906604E1,2.795912238E0,2.669387847E0,-2.429723122E-1,3.873214719E0
3.039905704E1,2.729462140E0,3.063697173E0,-1.318629356E-1,4.105312628E0
3.040904904E1,2.582818942E0,3.436077102E0,1.222477376E-2,4.298572900E0
3.041904004E1,2.389764492E0,3.736791801E0,1.011222957E-1,4.436757038E0
3.042903104E1,2.029738415E0,3.775549486E0,2.315438926E-2,4.286624322E0
3.043901867E1,1.577818665E0,3.721890757E0,-1.767870569E-1,4.046385574E0
3.044900967E1,1.102513123E0,3.733339605E0,-3.950635807E-1,3.912727313E0
3.045900067E1,7.221628542E-1,3.629444523E0,-6.108311738E-1,3.750666802E0
3.046899267E1,4.282654233E-1,3.497558820E0,-7.685931087E-1,3.606530790E0
3.047898367E1,2.677510214E-1,3.295552722E0,-9.051127303E-1,3.428058840E0
3.048897467E1,1.484976429E-1,3.030141757E0,-1.033570211E0,3.205008268E0
3.049896667E1,6.538780466E-2,2.655796579E0,-1.129236506E0,2.886642707E0
3.050895767E1,4.814158827E-3,2.285498843E0,-1.152110814E0,2.559470153E0
3.051894867E1,-6.808921829E-2,2.058387725E0,-1.110468113E0,2.339815291E0
3.052894067E1,-2.001095536E-1,1.780889980E0,-9.954359130E-1,2.050001368E0
3.053893167E1,-2.041067103E-1,1.310651634E0,-8.487514186E-1,1.574752751E0
3.054892267E1,-2.931605355E-1,8.651733238E-1,-7.154810947E-1,1.160336665E0
3.055891467E1,-5.434643425E-1,6.805229312E-1,-5.953073645E-1,1.054919812E0
3.056890567E1,-8.963025843E-1,9.297488040E-1,-4.803797926E-1,1.377880948E0
3.057889667E1,-1.189996532E0,1.188485173E0,-3.805830608E-1,1.724364294E0
3.058888867E1,-1.305428755E0,1.048472425E0,-2.650817309E-1,1.695201163E0
3.059887967E1,-1.336999480E0,3.913278311E-1,-1.425293899E-1,1.400364134E0
3.060887067E1,-1.423996694E0,-4.505010688E-1,-1.457991894E-1,1.500658256E0
3.061886267E1,-1.517290920E0,-8.552804196E-1,-2.311638236E-1,1.757018226E0
3.062885367E1,-1.651746621E0,-7.962861067E-1,-2.475436288E-1,1.850301681E0
3.063884467E1,-1.865971353E0,-8.393216139E-1,-2.446329214E-1,2.060620083E0
3.064883667E1,-1.868227939E0,-1.362735123E0,-3.144194402E-1,2.333705687E0
3.065882767E1,-1.764270000E0,-2.223241784E0,-3.468065464E-1,2.859322900E0
3.066881867E1,-1.676182573E0,-3.132922944E0,-3.900543076E-1,3.574484096E0
3.067881067E1,-1.641534751E0,-3.939865601E0,-4.489720585E-1,4.291707493E0
3.068880167E1,-1.603374360E0,-4.757413938E0,-4.863030221E-1,5.043836570E0
3.069879267E1,-1.527636399E0,-5.698433835E0,-6.433223605E-1,5.934617494E0
3.070878467E1,-1.295120114E0,-6.189974756E0,-7.376964211E-1,6.366892460E0
3.071877567E1,-9.433339325E-1,-6.091464960E0,-7.572500950E-1,6.210414799E0
3.072876667E1,-5.638035167E-1,-5.486826024E0,-6.468663579E-1,5.553518732E0
3.073875867E1,-1.593535835E-1,-4.490932347E0,-4.675802010E-1,4.518019274E0
3.074874967E1,2.046358833E-1,-3.372973951E0,-3.372007406E-1,3.395958400E0
3.075874067E1,3.052752355E-1,-2.045903335E0,-1.470451945E-1,2.073773303E0
3.076873267E1,2.769565853E-1,-6.552693915E-1,8.497290730E-2,7.164518969E-1
3.077872367E1,2.979430463E-1,4.503981578E-1,1.625724391E-1,5.639666279E-1
3.078871467E1,4.199522176E-1,1.189783255E0,4.449376624E-2,1.262506932E0
3.079870667E1,5.200126954E-1,1.240042997E0,-1.209736659E-1,1.350094243E0
3.080869767E1,7.857641883E-1,4.741156340E-1,-1.896515892E-1,9.371119033E-1
3.081868867E1,1.143820558E0,-7.928976452E-1,-1.411108919E-1,1.398901151E0
3.082868067E1,1.440283236E0,-1.879888018E0,-2.524827719E-2,2.368339553E0
3.083867167E1,1.576843203E0,-2.328774086E0,1.547652733E-1,2.816660349E0
3.084866267E1,1.632415726E0,-2.217564722E0,5.721482974E-1,2.812423879E0
3.085865467E1,1.627755056E0,-1.768637724E0,1.020615120E0,2.611382995E0
3.086864567E1,1.658772489E0,-1.195250401E0,1.371434026E0,2.461905965E0
3.087863667E1,1.539873890E0,-4.420150048E-1,1.609853659E0,2.271170990E0
3.088862867E1,1.463031828E0,2.014009112E-1,1.762249641E0,2.299249498E0
3.089861967E1,1.432832421E0,6.341410625E-1,1.906973491E0,2.468135233E0
3.090861067E1,1.415892453E0,1.036768638E0,2.005544683E0,2.664929665E0
3.091860267E1,1.220693391E0,1.482619416E0,2.003441439E0,2.775253194E0
3.092859367E1,6.865724605E-1,1.953356529E0,1.795062461E0,2.740297924E0
3.093858467E1,3.738259453E-1,2.369682961E0,1.443102179E0,2.799586947E0
3.094857667E1,1.922652215E-1,2.601558391E0,1.082725999E0,2.824423404E0
3.095856767E1,7.158716887E-2,2.647112879E0,7.822662377E-1,2.761208392E0
3.096855867E1,-1.191887668E-1,2.795679519E0,4.769655669E-1,2.838578180E0
3.097855067E1,-2.555224469E-1,2.931036129E0,2.421209393E-1,2.952098755E0
3.098854167E1,-3.701192491E-1,3.118585571E0,7.764750640E-2,3.141431737E0
3.099853267E1,-4.645671308E-1,3.287338554E0,-2.181011438E-4,3.320002625E0
3.100852467E1,-5.006340726E-1,3.376389309E0,-1.403331757E-2,3.413332122E0
3.101851567E1,-5.493564355E-1,3.419703729E0,4.947738469E-2,3.463901571E0
3.102850667E1,-5.642460778E-1,3.314181951E0,1.313606141E-1,3.364436246E0
3.103849867E1,-5.680018906E-1,3.054119434E0,2.228759619E-1,3.114473528E0
3.104848967E1,-5.339740191E-1,2.665237493E0,3.022992951E-1,2.734959599E0
3.105848067E1,-4.980304536E-1,2.413815991E0,3.539068204E-1,2.489938153E0
3.106847267E1,-5.445568947E-1,2.333015072E0,4.049857575E-1,2.429715004E0
3.107846367E1,-6.193519923E-1,2.195115507E0,4.712288636E-1,2.328988111E0
3.108845467E1,-7.405242808E-1,1.971357767E0,5.628587894E-1,2.179779272E0
3.109844667E1,-8.599358265E-1,1.791572258E0,6.759048003E-1,2.099063620E0
3.110843767E1,-9.477102810E-1,1.645417010E0,7.133328277E-1,2.028397307E0
3.111842867E1,-1.013681199E0,1.439057660E0,7.227304727E-1,1.902833639E0
3.112842067E1,-1.057811744E0,1.080112293E0,7.092877239E-1,1.669939318E0
3.113841167E1,-1.111693690E0,7.021447653E-1,6.897966152E-1,1.484819687E0
3.114840267E1,-1.218724926E0,3.627045411E-1,7.031896627E-1,1.453038448E0
3.115839467E1,-1.303274495E0,-2.278367579E-2,7.567045498E-1,1.507197824E0
3.116838567E1,-1.295603386E0,-5.209401369E-1,8.574672782E-1,1.638663142E0
3.117837667E1,-1.238118240E0,-1.027174526E0,9.837969571E-1,1.885704308E0
3.118836867E1,-1.147025490E0,-1.557801746E0,1.088841602E0,2.219907608E0
3.119835967E1,-1.067895267E0,-2.102387438E0,1.192850119E0,2.642598087E0
3.120835067E1,-9.795726362E-1,-2.762542178E0,1.304464111E0,3.208243827E0
3.121834267E1,-9.597059901E-1,-3.240850266E0,1.416000919E0,3.664587921E0
3.122833367E1,-1.064433423E0,-3.332422925E0,1.495724781E0,3.804635815E0
3.123832467E1,-1.171400047E0,-3.465451174E0,1.603568487E0,3.994115898E0
3.124831667E1,-1.257890453E0,-3.997582882E0,1.607978457E0,4.488713848E0
3.125830767E1,-1.144817436E0,-5.352472211E0,1.545524347E0,5.687548790E0
3.126829867E1,-8.094921894E-1,-7.567471760E0,1.460377777E0,7.749490931E0
3.127829067E1,-5.160840243E-1,-9.352286975E0,1.481661057E0,9.482981276E0
3.128828167E1,-5.528805524E-1,-8.901794677E0,1.422742758E0,9.031712038E0
3.129827267E1,-8.494156623E-1,-6.180749019E0,1.151296297E0,6.344182262E0
3.130826467E1,-1.264754500E0,-3.169671525E0,6.159012580E-1,3.467817163E0
3.131825567E1,-1.507499611E0,-8.497969007E-1,-4.846461039E-2,1.731201510E0
3.132824667E1,-1.437811472E0,9.549339312E-1,-6.081899865E-1,1.830053469E0
3.133823867E1,-1.086995928E0,2.272052586E0,-1.110373973E0,2.752583053E0
3.134822967E1,-7.620465660E-1,2.972118666E0,-1.496030590E0,3.413548280E0
3.135822067E1,-5.003640774E-1,3.076130692E0,-1.611756343E0,3.508661106E0
3.136821267E1,-1.518690012E-1,2.628226957E0,-1.739847203E0,3.155583848E0
3.137820367E1,3.638140503E-1,1.703455887E0,-1.895323498E0,2.574174389E0
3.138819467E1,1.027217942E0,6.724865180E-1,-2.044454395E0,2.384786906E0
3.139818667E1,1.744518836E0,-1.681244069E-1,-2.303479616E0,2.894413607E0
3.140817767E1,2.945078217E0,-9.811417365E-1,-3.585590406E0,4.742634645E0
3.141816867E1,3.558716603E0,-1.476023757E0,-4.498388717E0,5.922719902E0
3.142816067E1,3.074947801E0,-1.272441834E0,-3.102626181E0,4.549802349E0
3.143815217E1,2.756532995E0,-1.276491616E0,-1.491454559E0,3.384130863E0
3.144814317E1,2.992440372E0,-1.398837002E0,-6.211274993E-1,3.361137264E0
3.145813517E1,3.047288716E0,-1.020343224E0,-1.354332089E-1,3.216428294E0
3.146812617E1,2.650529407E0,-3.630413407E-1,5.461030447E-1,2.730445694E0
3.147811717E1,2.130532133E0,6.649933112E-1,7.807915699E-1,2.364533516E0
3.148810917E1,1.588010362E0,1.715813393E0,5.697076696E-1,2.406316550E0
3.149810017E1,1.151182568E0,2.599683774E0,1.551342326E-1,2.847392431E0
3.150809117E1,8.653287135E-1,3.233262919E0,-2.852616598E-1,3.359189947E0
3.151808317E1,5.832875356E-1,3.567396210E0,-5.625688040E-1,3.658281526E0
3.152807417E1,3.074813899E-1,3.640841916E0,-7.438880378E-1,3.728759053E0
3.153806517E1,1.087498789E-1,3.714805686E0,-9.532861859E-1,3.836712443E0
3.154805717E1,4.798122838E-2,3.767508979E0,-1.113832017E0,3.929000874E0
3.155804817E1,-5.354953185E-2,3.827645838E0,-1.208287938E0,4.014187335E0
3.156803917E1,-2.049088021E-1,3.801981824E0,-1.196233903E0,3.990993480E0
3.157803117E1,-3.762129249E-1,3.710470560E0,-1.069324765E0,3.879765895E0
3.158802217E1,-4.455000915E-1,3.533963585E0,-8.884405643E-1,3.671061915E0
3.159801317E1,-4.477615021E-1,3.239603639E0,-6.957508349E-1,3.343589587E0
3.160800517E1,-3.896787702E-1,2.881668672E0,-5.522701031E-1,2.959876036E0
3.161799617E1,-3.910326929E-1,2.595935708E0,-3.986035216E-1,2.655310441E0
3.162798717E1,-3.995808837E-1,2.364447949E0,-2.588071203E-1,2.411899689E0
3.163797917E1,-5.510448191E-1,2.198923799E0,-1.661486328E-1,2.272998380E0
3.164797017E1,-7.733894335E-1,2.015374437E0,-1.008925275E-1,2.161028607E0
3.165796117E1,-1.032820306E0,1.932764390E0,-4.600530803E-2,2.191897000E0
3.166795317E1,-1.348714085E0,1.827443756E0,-3.134107590E-3,2.271252999E0
3.167794417E1,-1.634552006E0,1.794671867E0,2.552368104E-2,2.427603515E0
3.168793517E1,-1.895398635E0,1.680934752E0,1.156912547E-1,2.536032746E0
3.169792717E1,-2.111138673E0,1.471001583E0,1.658182651E-1,2.578419642E0
3.170791817E1,-2.254827420E0,1.228510534E0,1.959238060E-1,2.575241923E0
3.171790917E1,-2.392803729E0,8.943234479E-1,1.342800649E-1,2.557998290E0
3.172790117E1,-2.461223461E0,2.507438099E-1,-6.032608934E-3,2.473970448E0
3.173789217E1,-2.414507132E0,-6.679701287E-1,-2.084275103E-1,2.513855765E0
3.174788317E1,-2.385610192E0,-1.697132708E0,-3.990613220E-1,2.954766548E0
3.175787517E1,-2.425102725E0,-2.797828370E0,-6.864900148E-1,3.765665327E0
3.176786617E1,-2.581946245E0,-3.745370836E0,-1.076385863E0,4.674703802E0
3.177785717E1,-2.922163856E0,-4.251283044E0,-1.447391111E0,5.357927785E0
3.178784917E1,-3.374716421E0,-4.115449301E0,-1.817115819E0,5.623837104E0
3.179784017E1,-3.638407720E0,-3.811936709E0,-1.930095720E0,5.611964157E0
3.180783117E1,-3.650859658E0,-4.034691651E0,-1.963327201E0,5.784649226E0
3.181782317E1,-3.354295020E0,-5.070831129E0,-2.204028418E0,6.467021315E0
3.182781417E1,-2.890962237E0,-6.413117369E0,-2.250016769E0,7.385682941E0
3.183780517E1,-1.973690806E0,-7.400557142E0,-1.569602596E0,7.818398411E0
3.184779717E1,-1.171787499E0,-7.981900771E0,-4.802476090E-1,8.081736424E0
3.185778817E1,-5.254158150E-1,-7.863739067E0,2.573932270E-1,7.885474315E0
3.186777917E1,6.516331543E-1,-6.024708468E0,1.037249206E0,6.147977213E0
3.187777117E1,1.530961856E0,-3.222645544E0,1.674523864E0,3.941233142E0
3.188776217E1,1.711445523E0,-5.437717599E-1,1.867708853E0,2.590959256E0
3.189775317E1,1.540113187E0,1.636956089E0,1.291193855E0,2.592056218E0
3.190774517E1,1.307168740E0,2.931027358E0,6.600383806E-1,3.276470991E0
3.191773617E1,1.189497399E0,3.286334587E0,3.311517594E-1,3.510635351E0
3.192772717E1,1.296622410E0,2.792547165E0,1.951771166E-1,3.085067819E0
3.193771917E1,1.524359765E0,2.109454967E0,2.416519743E-1,2.613784350E0
3.194771017E1,1.927280286E0,1.630663900E0,3.654275894E-1,2.550884431E0
3.195770117E1,2.401669277E0,1.468243452E0,4.114521933E-1,2.844828125E0
3.196769317E1,2.968989821E0,1.114434865E0,4.997778940E-1,3.210396170E0
3.197768417E1,3.593497596E0,1.315874952E-1,7.890501773E-1,3.681459007E0
3.198767517E1,4.107393592E0,-1.032717687E0,9.670522857E-1,4.344235038E0
3.199766717E1,4.132686600E0,-1.855514485E0,1.118518560E0,4.666167197E0
3.200765817E1,3.814347223E0,-2.117912965E0,1.180990212E0,4.519904639E0
3.201764917E1,3.457576729E0,-2.073518565E0,1.323958143E0,4.243486920E0
3.202764117E1,3.173082790E0,-2.000824810E0,1.660608076E0,4.102361941E0
3.203763217E1,2.857238128E0,-1.526912075E0,2.080408924E0,3.850113179E0
3.204762317E1,2.413355815E0,-4.989300478E-1,2.359079036E0,3.411520391E0
3.205761517E1,2.123309945E0,3.806139779E-1,2.038493743E0,2.967957018E0
3.206760617E1,1.831983827E0,9.582305914E-1,1.328006755E0,2.457228632E0
3.207759717E1,1.467215950E0,1.543566114E0,7.316363668E-1,2.251801671E0
3.208758917E1,1.045430411E0,2.041128498E0,3.632571395E-1,2.321871237E0
3.209758017E1,5.330896278E-1,2.648427333E0,1.274646235E-1,2.704551556E0
3.210757117E1,-7.862604707E-3,3.277372559E0,2.894134205E-2,3.277509773E0
3.211756317E1,-4.695631380E-1,3.827918319E0,1.689498145E-2,3.856647979E0
3.212755417E1,-8.060380930E-1,4.189399622E0,2.323921043E-2,4.266298942E0
3.213754517E1,-1.084592722E0,4.248983919E0,5.327167947E-2,4.385549406E0
3.214753717E1,-1.264631854E0,4.042401205E0,1.005919898E-1,4.236793597E0
3.215752817E1,-1.426526199E0,3.764107654E0,4.665692174E-1,4.052304315E0
3.216752017E1,-1.527760944E0,3.402126998E0,8.158947444E-1,3.817617824E0
3.217751117E1,-1.451075296E0,3.050267288E0,8.324119592E-1,3.478887712E0
3.218750217E1,-1.211879590E0,2.671995120E0,7.677288902E-1,3.032757444E0
3.219749317E1,-1.039043205E0,2.322418163E0,7.098005247E-1,2.641411306E0
3.220748517E1,-1.018552515E0,2.079658726E0,6.706311965E-1,2.410845462E0
3.221747617E1,-1.053497522E0,1.842664059E0,6.767391980E-1,2.227833882E0
3.222746817E1,-1.062877918E0,1.603397748E0,7.190028727E-1,2.053669627E0
3.223745917E1,-1.077237510E0,1.311025271E0,9.278455353E-1,1.933940343E0
3.224745017E1,-1.127639485E0,1.054025525E0,1.272798514E0,2.000639067E0
3.225744217E1,-1.188116214E0,7.714243305E-1,1.696798832E0,2.210394063E0
3.226743317E1,-1.235536694E0,4.085040271E-1,2.153798497E0,2.516401086E0
3.227742417E1,-1.301650869E0,-1.050446445E-1,2.587426840E0,2.898293811E0
3.228741617E1,-1.335122670E0,-6.631479299E-1,2.982532557E0,3.334339241E0
3.229740717E1,-1.411589487E0,-1.320839823E0,3.153207520E0,3.698637638E0
3.230739817E1,-1.452509618E0,-2.191700733E0,3.118585571E0,4.079082281E0
3.231739017E1,-1.466704611E0,-3.023006399E0,2.970022439E0,4.484509270E0
3.232738117E1,-1.436150716E0,-3.556674170E0,2.758896439E0,4.724824822E0
3.233737217E1,-1.409791760E0,-3.660053528E0,2.593378136E0,4.702033049E0
3.234736417E1,-1.416177651E0,-3.866364931E0,2.401164955E0,4.766542778E0
3.235735517E1,-1.373028854E0,-4.904508834E0,2.149367477E0,5.528037236E0
3.236734617E1,-1.162689450E0,-6.618492633E0,1.862019512E0,6.973048699E0
3.237733817E1,-7.813328759E-1,-8.313196408E0,1.477174489E0,8.479490554E0
3.238732917E1,-9.298607782E-2,-9.450617262E0,1.128091621E0,9.518161784E0
3.239732017E1,1.196282435E0,-9.079399175E0,1.123729014E0,9.226556668E0
3.240731217E1,8.115828614E-1,-7.610653448E0,5.420766155E-1,7.672975935E0
3.241730317E1,-2.049732676E-1,-5.249802121E0,-5.905016110E-1,5.286882683E0
3.242729417E1,-1.159119579E0,-2.352692707E0,-1.595912143E0,3.070123245E0
3.243728592E1,-1.666877899E0,-2.108038187E-2,-2.435954719E0,2.951745535E0
3.244727692E1,-1.544173348E0,1.238684689E0,-2.856094120E0,3.475066145E0
3.245726792E1,-1.252387639E0,1.891026964E0,-2.857422608E0,3.648194312E0
3.246725992E1,-9.027207805E-1,1.800336649E0,-3.219933021E0,3.797905412E0
3.247725092E1,-5.582208145E-1,1.191599985E0,-4.073463954E0,4.280727693E0
3.248724192E1,-1.415942739E-1,-3.930779028E-1,-4.866417732E0,4.884319883E0
3.249723392E1,8.693650465E-1,-1.760420632E0,-6.360072598E0,6.656230152E0
3.250722492E1,1.796002108E0,-1.716810343E0,-6.335765138E0,6.805511091E0
3.251721592E1,1.853386829E0,-1.265982415E0,-3.747189905E0,4.367972802E0
3.252720792E1,2.001084719E0,-6.833290100E-1,-1.895271458E0,2.839600762E0
3.253719892E1,2.257847799E0,-6.468470621E-1,-1.132003993E0,2.607243918E0
3.254718992E1,2.361849446E0,-5.200870281E-1,-8.371406025E-1,2.559224045E0
3.255718192E1,2.000308501E0,6.302070558E-1,-4.658564419E-1,2.148352219E0
3.256717292E1,1.550902470E0,1.792890220E0,5.038937491E-1,2.423564054E0
3.257716392E1,1.297137696E0,2.627777306E0,1.295416129E0,3.204041622E0
3.258715592E1,1.161369587E0,3.273314007E0,1.808012289E0,3.915644563E0
3.259714692E1,1.308515062E0,3.720487425E0,1.747633356E0,4.313752507E0
3.260713792E1,1.650552473E0,4.004362729E0,1.583631821E0,4.611630305E0
3.261712992E1,1.827921035E0,4.326818545E0,1.514110765E0,4.935097309E0
3.262712092E1,1.774279702E0,4.725884582E0,1.250302522E0,5.200510546E0
3.263711192E1,1.465674331E0,5.035912727E0,1.027383857E0,5.344542621E0
3.264710392E1,1.177969687E0,4.989602194E0,7.236935091E-1,5.177593546E0
3.265709492E1,1.142919722E0,4.575821639E0,3.232738423E-1,4.727463923E0
3.266708592E1,1.046044076E0,4.132578135E0,-3.861268242E-2,4.263085876E0
3.267707792E1,8.144995987E-1,3.731003643E0,-4.033204705E-1,3.840112652E0
3.268706892E1,5.491839427E-1,3.398984705E0,-7.069254488E-1,3.514888848E0
3.269705992E1,3.282594708E-1,3.011428328E0,-9.976215291E-1,3.189310830E0
3.270705192E1,1.662756635E-1,2.554928015E0,-1.401399252E0,2.918771081E0
3.271704292E1,6.129095301E-2,2.117331752E0,-1.600607457E0,2.654956602E0
3.272703392E1,-1.098691821E-3,1.665397530E0,-1.583040082E0,2.297730629E0
3.273702592E1,-1.425185725E-1,1.257912088E0,-1.440175062E0,1.917487568E0
3.274701692E1,-3.502597658E-1,9.444644916E-1,-1.320709430E0,1.661014292E0
3.275700792E1,-6.248904750E-1,7.413602865E-1,-1.223368419E0,1.561003994E0
3.276699992E1,-9.653448987E-1,5.891414756E-1,-1.096238403E0,1.575029234E0
3.277699092E1,-1.233288732E0,4.553741384E-1,-1.040863443E0,1.676831360E0
3.278698192E1,-1.479300244E0,4.542315924E-1,-9.732223407E-1,1.828063805E0
3.279697392E1,-1.683671102E0,4.749780983E-1,-8.705825830E-1,1.954038538E0
3.280696492E1,-1.798524305E0,4.056032234E-1,-8.341754794E-1,2.023623577E0
3.281695592E1,-1.786259916E0,3.079482901E-1,-8.742593852E-1,2.012432883E0
