x-g,y-g,z-g,label
-11.244836085040001,-5.308721297216,3.1266508577596,1.0
-11.648178213600001,-5.769475447016,3.3124446908556,1.0
-11.90799641104,-6.104493386936,3.4729630338556,1.0
-12.004777092079998,-6.278193722096001,3.5806546426755994,1.0
-11.923700909631998,-6.2760263463640005,3.6080361361599995,1.0
-11.704703364232,-6.113615288911999,3.533493340096,1.0
-11.354057419072001,-5.830524436392,3.3531617478160003,1.0
-10.869819272472,-5.489120226032001,3.087090245576,1.0
-10.271454235232001,-5.151546608512,2.746761946296,1.0
-9.563697826952,-4.84043126758,2.359817304936,1.0
-8.750169193751999,-4.542165007656,1.9646123955759998,1.0
-7.8409011049520005,-4.217381425936,1.5797834054959998,1.0
-6.863053596552,-3.846613293776,1.2011819690559997,1.0
-5.851458344792,-3.420998115096,0.8301620558159999,1.0
-4.812571939112,-2.915911978376,0.4577504116959999,1.0
-3.7538699510319997,-2.340534684736,0.06876967629599985,1.0
-2.6670661742720005,-1.745661628256,-0.35704928954400017,1.0
-1.5418150600720002,-1.178807885096,-0.8187241068240002,1.0
-0.3749211287120003,-0.6748371866159999,-1.298456295464,1.0
0.8365237212879998,-0.22616101034000002,-1.7985960151840001,1.0
2.053988302888,0.18925655424399998,-2.304733902304,1.0
3.2428892360879997,0.5901467933054481,-2.776532308064,1.0
4.372740354888,1.002112477253448,-3.1845871988640004,1.0
5.415674624088,1.4199364750214483,-3.5445903497040003,1.0
6.362245095567999,1.815814650257448,-3.873634668824,1.0
7.210667385968,2.157790285609448,-4.188472475864001,1.0
7.953561444008,2.413746935093448,-4.491261650664,1.0
8.586316856528,2.565864197453448,-4.762416640344001,1.0
9.111921855248,2.607738336493448,-4.989048649624,1.0
9.54703875952,2.5337122705894477,-5.174724865984,1.0
9.89228957256,2.353463048029448,-5.312035884840001,1.0
10.144721239639999,2.0936832784694484,-5.390026386360001,1.0
10.3180803782,1.799496714453448,-5.4121727039200005,1.0
10.42717279268,1.512760076213448,-5.38078428896,1.0
10.47920428812,1.247185984889448,-5.29727210968,1.0
10.488678368119999,1.003604011333448,-5.1764971804,1.0
10.47162105812,0.7962670418934481,-5.040078177680001,1.0
10.44625209456,0.6309441178134481,-4.908570555440001,1.0
10.42605903936,0.5008497442134481,-4.794271896960001,1.0
10.41229310328,0.4014705488534481,-4.70046520336,1.0
10.40247261104,0.32031225981344813,-4.62033519396,1.0
10.38534522764,0.26031030793344806,-4.54349885092,1.0
10.350549382839999,0.21424268905344807,-4.46754991644,1.0
10.288447204679999,0.17822298986144808,-4.3823494472,1.0
10.173867014559999,0.15912309793904808,-4.275295921600001,1.0
9.98111100128,0.12039948251104807,-4.1714676734000005,1.0
9.68853976576,-0.011320686030399952,-4.099338572880001,1.0
9.309001488268,-0.32122509197839993,-4.0335880595599996,1.0
8.862815851868,-0.8269698357463998,-3.9120629676000003,1.0
8.324681065187999,-1.4402480501824,-3.677073264,1.0
7.589393252588001,-2.0164145890944,-3.30804378976,1.0
6.539263492988,-2.5278013110184,-2.8046445513600005,1.0
5.109498064987999,-3.0953004229384,-2.22718240952,1.0
3.3933133737879997,-3.7228075445783997,-1.61828774156,1.0
1.667868891388,-4.1542482459384,-0.9120910430800002,1.0
0.14027425938799992,-4.1894328194584,-0.05666063068000028,1.0
-1.261995175012,-4.0245083597784,0.8845467277599998,1.0
-2.604062659412,-3.9399814313224004,1.75120959476,1.0
-3.800267045812,-4.0257713466824,2.3705455538399995,1.0
-4.791148980612,-4.2371240902783995,2.70970700616,1.0
-5.631318745011999,-4.5052301809224,2.83389696664,1.0
-6.388596064851999,-4.7048713258424,2.8457882269199994,1.0
-7.122553752931999,-4.7643119566816,2.83664140408,1.0
-7.832919446132,-4.6952628770016,2.8456131378799996,1.0
-8.503712470172001,-4.5318300537216,2.8744358414,1.0
-9.109188259612,-4.3125101279616,2.9180106139199995,1.0
-9.628630877812,-4.0809830285216,2.95465889168,1.0
-10.052837719492,-3.8402461230016,2.9750498868399995,1.0
-10.38105409626,-3.5877488178896,2.9753543045599997,1.0
-10.60763538678,-3.3397278604031997,2.9635432563599995,1.0
-10.7111771097,-3.0779756291191998,2.96143188528,1.0
-10.66994156262,-2.7397616362392,2.9802279588,1.0
-10.501139603728001,-2.2424114944392,2.9919429255199996,1.0
-10.233618237568,-1.5580408028791999,2.9471693334399998,1.0
-9.855776003608,-0.7661266594791999,2.7897128323200002,1.0
-9.281077688648,-0.013064504239199923,2.49437227352,1.0
-8.395997893488,0.6781502594408001,2.06258503128,1.0
-7.136641122088,1.4315312518008003,1.5507251056399998,1.0
-5.615778950848,2.2437797428008004,0.9975623901599998,1.0
-4.115326228648001,2.8639834524408,0.3449333791599999,1.0
-2.8279403146080004,3.0884394204008006,-0.4623096144800001,1.0
-1.6719034461680005,3.0981777592808,-1.3628915944400004,1.0
-0.5748812391680003,3.1597218324408005,-2.1870491446800004,1.0
0.3817956769919998,3.3610187100008004,-2.7505990411600005,1.0
1.1398147508719998,3.6635874915208,-3.0217922248400004,1.0
1.7549410657919997,4.0128262341208,-3.0699292990800005,1.0
2.2950708055119997,4.2947625539208,-3.0021426800400004,1.0
2.8126052901519993,4.44251222096,-2.91574551964,1.0
3.3033255196719993,4.48833559872,-2.8592956811200003,1.0
3.7686049115119995,4.46473048268,-2.8391052104,1.0
4.185038020352,4.395857369120001,-2.8435673960800005,1.0
4.528157663432,4.30451986112,-2.85028307528,1.0
4.785276037711999,4.183282756240001,-2.8546211713600003,1.0
4.96338940688,4.02314148268,-2.85350250544,1.0
5.0675202952400005,3.7911925768240007,-2.8460712907600003,1.0
5.102340885439999,3.475550169544,-2.8281118836399997,1.0
5.0721925012,3.1145472149840003,-2.77471134472,1.0
4.95851713252,2.7347408895839997,-2.6874552985200006,1.0
4.7395144883648,2.3630909856240003,-2.5622580498760006,1.0
4.3947781836847994,2.011474028424,-2.3677062864360003,1.0
3.9296920072447996,1.666443094264,-2.0946521912760003,1.0
3.3658156254448,1.2984578742640003,-1.779825493956,1.0
2.7036284396448,0.8885266821440001,-1.490888747276,1.0
1.9880687116047997,0.46725158762400015,-1.2571296720760003,1.0
1.2166840722048,0.025945335544000123,-1.0729248783160004,1.0
0.3580606357647999,-0.4287958417359998,-0.8807519785560001,1.0
-0.5751690626752002,-0.8684285154159999,-0.6365156284760002,1.0
-1.5625426912752003,-1.2925489118959999,-0.3446964851560002,1.0
-2.5892090946352004,-1.7421362480559999,-0.023016734156000248,1.0
-3.6314503757152,-2.2416434159759997,0.3242717631639998,1.0
-4.671674881835201,-2.792779872536,0.6959129430839998,1.0
-5.6619841637152,-3.3616585239759997,1.0824684639239996,1.0
-6.5779453267152,-3.925206315456,1.4488037634039999,1.0
-7.4134104211952,-4.507393440176,1.7837446954439997,1.0
-8.1693212465952,-5.119956499296,2.0853197894439996,1.0
-8.8262772558352,-5.753952223296,2.3550316746039996,1.0
-9.373998435675201,-6.377813576536,2.5888746105639995,1.0
-9.8237048679152,-6.940826441536,2.808274257284,1.0
-10.1924547049552,-7.3878594098159995,3.034146046684,1.0
-10.4881603053952,-7.653567355600001,3.2486933581239996,1.0
-10.713962115315201,-7.72073359676,3.4274610190039994,1.0
-10.8543299766412,-7.620192267279999,3.5526127412279997,1.0
-10.8656108928412,-7.37081619128,3.632166285348,1.0
-10.717756911446,-7.0108502989199994,3.65235259286,1.0
-10.389775078166002,-6.592922595,3.5596101860719993,1.0
-9.884413256926,-6.1351020284,3.3281294550719998,1.0
-9.223086196726,-5.6279307278,2.987768832392,1.0
-8.418100438726,-5.07677040284,2.612396895032,1.0
-7.511519636326,-4.53013851252,2.2393410046719997,1.0
-6.520720825925999,-3.9862478202799996,1.8692344323519998,1.0
-5.445871705126001,-3.4380857604,1.475346836392,1.0
-4.308050784326,-2.89398819368,1.0436750883519998,1.0
-3.1300419975260003,-2.3501677616,0.5829129395919999,1.0
-1.9370859967260003,-1.78905100832,0.10864045995199972,1.0
-0.7393563054860002,-1.1935307233599997,-0.3697547277280002,1.0
0.4542757270739998,-0.5611095492399998,-0.8420030416880002,1.0
1.6019711914739998,0.060409655120000245,-1.2892108066480004,1.0
2.6919834991939995,0.6474874259200003,-1.6738247712480003,1.0
3.721588853514,1.2154505202800001,-1.9894110803280003,1.0
4.668807453914,1.7800227674400002,-2.248977438208,1.0
5.5085040615139995,2.35264633816,-2.4760299675680004,1.0
6.232982992034,2.9247878644400003,-2.6757036463680004,1.0
6.8600149395539995,3.4712924492000004,-2.856681648328,1.0
7.407558948753999,3.9532266174,-3.0394290879279997,1.0
7.890026254354,4.3453565345200005,-3.210951732888,1.0
8.317202288794,4.64437458268,-3.356194499768,1.0
8.68145362892,4.83973680532,-3.4890830589520005,1.0
8.96969829916,4.923606378120001,-3.6244740275920004,1.0
9.18066899736,4.90550116484,-3.760408015468,1.0
9.31428426016,4.82251944496,-3.87697009604,1.0
9.37770828328,4.714705208320001,-3.9415881206,1.0
9.373212733359999,4.599248789440001,-3.9390846586400006,1.0
9.31022161476,4.4871555370000005,-3.87201199636,1.0
9.2030307614,4.3956685040000005,-3.74396693152,1.0
9.07290874236,4.32689803248,-3.5638800452400003,1.0
8.94379801088,4.268687386840001,-3.35835178332,1.0
8.82625534044,4.20448180148,-3.15455772372,1.0
8.728492210079999,4.134361359880001,-2.9634604718800004,1.0
8.652327384720001,4.073094047160001,-2.7888447317200007,1.0
8.57952218236,4.014350100360001,-2.63837067148,1.0
8.49440627556,3.94187747592,-2.51874194848,1.0
8.38513093668,3.84440477692,-2.4280082824400004,1.0
8.19782922948,3.682008945636001,-2.3367738842400003,1.0
7.91006489628,3.4084699993560004,-2.2027072280800004,1.0
7.568991240704,3.030586250156,-2.0094648900800003,1.0
7.178540585443999,2.5041727100760003,-1.8001972869600003,1.0
6.748524698683999,1.8098579629960003,-1.6995106424640003,1.0
6.2031992634840005,1.1168044719160002,-1.748967386504,1.0
5.412309294924,0.4682553671560003,-1.863636419304,1.0
4.320799959643999,-0.27173663576399965,-1.8559724503440003,1.0
2.9657075451239994,-1.1266206843239996,-1.539647310464,1.0
1.6269385454039997,-1.8862883104839994,-0.8926135816640003,1.0
0.49226850224399965,-2.382649313844,0.010175663895999776,1.0
-0.5451397509560003,-2.6840114054839996,0.9852999955759998,1.0
-1.572234661516,-2.9411343405639996,1.8055759184959999,1.0
-2.5479602625960003,-3.2325086511239993,2.334641744056,1.0
-3.4217954178360004,-3.5712862103239997,2.5857098756959997,1.0
-4.209720263636,-3.9103393956039993,2.65918691146,1.0
-4.9602652394760005,-4.186241412243999,2.65131206854,1.0
-5.700727861236,-4.3652162750759995,2.6266293457799996,1.0
-6.4182674799159996,-4.443990946675999,2.5786036960999996,1.0
-7.080402999516,-4.4145285811559996,2.4734376166599996,1.0
-7.663041295355999,-4.304946263435999,2.33968209086,1.0
-8.160195964716001,-4.154607870275999,2.23232118882,1.0
-8.567591055676,-3.9842279817559993,2.1715095847,1.0
-8.883061554836,-3.8086017140759996,2.14177704274,1.0
-9.106509860460001,-3.623263408315999,2.1105783582199997,1.0
-9.19745981502,-3.3975237192319994,2.03844722286,1.0
-9.14900113222,-3.0850216409519993,1.89405147194,1.0
-9.019690379044,-2.680453608552,1.6798630041399998,1.0
-8.818413101344,-2.1373655051119997,1.4509051479,1.0
-8.563479223424,-1.4376158763519993,1.3393365661239998,1.0
-8.181576261904,-0.7463476337519995,1.3822904345239997,1.0
-7.545712843664001,-0.10012787259199961,1.492848640844,1.0
-6.606580240864,0.6422417602480004,1.483979490564,1.0
-5.399557429663999,1.5036719655280004,1.1689716114439996,1.0
-4.2071609139840005,2.2691679910080005,0.5291035051239998,1.0
-3.216487210144,2.7653818667280006,-0.3584061707160002,1.0
-2.3214975537440004,3.060381100168,-1.3122717219960003,1.0
-1.4307416559840005,3.3044372975280005,-2.101211036276,1.0
-0.5846592105840003,3.5676019500480005,-2.5986240123960003,1.0
0.1693102457359997,3.862746124248,-2.8214165761560004,1.0
0.8519531670559998,4.152688135928,-2.86606828884,1.0
1.5074432558959998,4.373894385168,-2.82655355388,1.0
2.158954688536,4.48511922084,-2.7608075429600007,1.0
2.7905890964559994,4.482313948960001,-2.66002520296,1.0
3.3598332923359995,4.35853701236,-2.4935175862400003,1.0
3.828100471016,4.124660314572,-2.2969767520400004,1.0
4.185488115496,3.8070992019160004,-2.1353691020000003,1.0
4.419665149656,3.4296001761159998,-2.02031964936,1.0
4.5469300556159995,3.0238620106360004,-1.9209509906800002,1.0
4.589322977199999,2.6015707518760007,-1.7943097253560003,1.0
4.537124017691999,2.1712160073160005,-1.6177177549160004,1.0
4.398306557264,1.7399716673560004,-1.3932275105960001,1.0
4.164730476503999,1.3060175873160003,-1.1212790771560004,1.0
3.816366301943999,0.8712864590760003,-0.8081408685960002,1.0
3.3604973488239995,0.4210988477960004,-0.4815418901560004,1.0
2.823594968064,-0.061669753163999703,-0.17172340319600032,1.0
2.207125454224,-0.5727573667639997,0.10357575376399966,1.0
1.5396278274239998,-1.1135128053639998,0.3307474961239997,1.0
0.8168245918239998,-1.6666822454439998,0.5232901679639997,1.0
0.02189386974399973,-2.2142722837239996,0.7240144627639996,1.0
-0.8427931996960002,-2.7514251124039997,0.9728165176039997,1.0
-1.7624401432960002,-3.268770942484,1.2767372456039998,1.0
-2.710896225056,-3.764762051004,1.6063939553239999,1.0
-3.6473880848560003,-4.257568520284,1.9285291342839996,1.0
-4.542583329176,-4.751145629204,2.2292734324839993,1.0
-5.385002119696001,-5.229824512124,2.510806165724,1.0
-6.171114702536,-5.676340773643999,2.7785572806439998,1.0
-6.902845630376,-6.077221072364,3.032980345764,1.0
-7.577251625736,-6.425789139283999,3.2709174085639994,1.0
-8.178034112416,-6.706193079243999,3.4865505479239998,1.0
-8.682194588096001,-6.888629493736,3.6726675975239993,1.0
-9.066554783496,-6.93829567332,3.8400830412439997,1.0
-9.312149979736,-6.839883315063999,3.9775615477639996,1.0
-9.440498000536001,-6.615501361143999,4.059221750123999,1.0
-9.451679981856,-6.289224459023999,4.037910029012,1.0
-9.321254468748,-5.880421452064001,3.865754259252,1.0
