"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.901573008E1,5.522162502E0,1.035105222E1,-2.652998686E-2,1.173197616E1
1.902572108E1,5.482513118E0,9.872532463E0,-7.347435772E-1,1.131656730E1
1.903571308E1,5.942663262E0,8.644774466E0,-4.730152611E-1,1.050100546E1
1.904570408E1,6.161267266E0,7.532640481E0,-1.325494353E-1,9.732392116E0
1.905569508E1,6.621298127E0,6.870704094E0,3.533472419E-1,9.548456310E0
1.906568708E1,6.960218534E0,6.372335379E0,4.889254618E-1,9.449357033E0
1.907567808E1,7.422214059E0,5.404582597E0,4.191307569E-1,9.190998051E0
1.908567008E1,8.024515863E0,2.938663237E0,-1.179558814E-1,8.546491096E0
1.909566108E1,8.906068992E0,-6.414945209E-1,-9.455238609E-1,8.979064288E0
1.910565308E1,6.378463261E0,-6.195037276E0,-6.716450306E-1,8.917084023E0
1.911564408E1,8.121443403E-1,-5.501355186E1,-1.004007624E1,5.592811097E1
1.912563508E1,-1.131303731E1,-7.169938162E1,-9.136984309E0,7.315921418E1
1.913562708E1,-3.127376977E1,-6.845812497E1,-2.476623273E0,7.530403185E1
1.914561808E1,-2.307674525E1,-4.984036112E1,-2.194536048E0,5.496738812E1
1.915561008E1,-1.515589292E1,-1.733096008E1,-2.768128023E0,2.318891547E1
1.916560108E1,-1.453189678E1,-6.187469809E0,-2.277719707E0,1.595771957E1
1.917559308E1,-1.470556493E1,-2.844207315E0,-1.925817897E0,1.510138834E1
1.918558408E1,-1.369789087E1,-1.626914080E0,-1.137881030E0,1.384102008E1
1.919557508E1,-1.235094498E1,-2.360632056E-1,-1.285072405E0,1.241986227E1
1.920556708E1,-1.130177557E1,1.520135736E0,-1.680793834E0,1.152675200E1
1.921555808E1,-1.163350800E1,3.003782508E0,-2.197861360E0,1.221441002E1
1.922555008E1,-1.166011049E1,4.275574717E0,-3.611790025E-1,1.242453887E1
1.923554108E1,-1.085300294E1,5.641040490E0,1.298843767E0,1.230024413E1
1.924553208E1,-9.908932550E0,6.389343175E0,1.944920751E0,1.194961787E1
1.925552408E1,-8.557106577E0,7.245640426E0,1.822466022E0,1.135978699E1
1.926551508E1,-6.956212022E0,8.196350328E0,1.500407231E0,1.085450442E1
1.927550708E1,-5.425720866E0,8.801692100E0,1.180162246E0,1.040677729E1
1.928549808E1,-4.147868603E0,9.342672399E0,7.178650045E-1,1.024722751E1
1.929549008E1,-3.111028045E0,9.834726706E0,3.016906730E-1,1.031946521E1
1.930548108E1,-2.307487005E0,1.006854049E1,-6.286922615E-2,1.032976071E1
1.931547208E1,-1.831509764E0,1.015141541E1,-2.007676578E-1,1.031726565E1
1.932546408E1,-1.704447868E0,1.015858059E1,-4.119211034E-1,1.030881085E1
1.933545508E1,-1.637113671E0,1.013015611E1,-7.002017355E-1,1.028545023E1
1.934544708E1,-1.644297122E0,1.009214921E1,-8.335767245E-1,1.025914415E1
1.935543808E1,-1.709421071E0,1.008361929E1,-1.068959899E0,1.028319861E1
1.936543008E1,-1.780174865E0,1.003373552E1,-1.277775664E0,1.027022793E1
1.937542108E1,-1.912133512E0,9.979856937E0,-1.446663133E0,1.026385080E1
1.938541208E1,-2.066036175E0,9.911685419E0,-1.496923460E0,1.023478349E1
1.939540408E1,-2.294575622E0,9.733772773E0,-1.927677312E0,1.018466246E1
1.940539508E1,-2.548391121E0,9.498047537E0,-2.078329654E0,1.005120184E1
1.941538708E1,-2.530512089E0,9.444685847E0,-1.261564697E0,9.858860363E0
1.942537808E1,-2.541716816E0,9.321214287E0,-6.019346718E-1,9.680273008E0
1.943536908E1,-2.542451811E0,9.172140693E0,-1.428813192E-1,9.519067243E0
1.944536108E1,-2.537926067E0,8.803757336E0,-1.584442683E-1,9.163641009E0
1.945535208E1,-2.552014933E0,8.251681361E0,-7.965008457E-1,8.673951757E0
1.946534408E1,-2.492302874E0,8.089131689E0,-1.636002992E0,8.621028413E0
1.947533508E1,-2.419567020E0,8.381031126E0,-1.343492667E0,8.826152041E0
1.948532708E1,-2.404079938E0,7.413746706E0,-3.108356452E-1,7.799990985E0
1.949531808E1,-2.446228569E0,1.812555576E0,-3.179844511E-1,3.061128230E0
1.950530908E1,-1.410598676E0,-5.800051426E0,-4.415102731E0,7.424521351E0
1.951530108E1,-5.102072802E-1,-1.683906657E1,-1.187253866E1,2.060998906E1
1.952529208E1,4.257673466E-1,-2.636835578E1,-1.532114109E1,3.049932505E1
1.953528408E1,1.753537290E0,-3.171899782E1,-1.257137917E1,3.416444482E1
1.954527508E1,2.983997285E0,-3.208898390E1,-8.930398672E0,3.344187716E1
1.955526608E1,3.463368981E0,-2.899012332E1,-6.733278154E0,2.996263022E1
1.956525808E1,3.572088308E0,-2.313674470E1,-4.412682276E0,2.382310927E1
1.957524908E1,4.123340703E0,-1.950586820E1,-2.894683697E0,2.014596799E1
1.958524108E1,5.132242681E0,-1.916887094E1,-2.174078102E0,1.996276894E1
1.959523208E1,6.051361831E0,-2.056162391E1,-1.708914117E0,2.150162193E1
1.960522408E1,6.635166553E0,-2.121259677E1,-9.782939963E-1,2.224762361E1
1.961521508E1,7.088931538E0,-2.087425582E1,-1.963293287E-1,2.204599854E1
1.962520608E1,7.059303696E0,-1.915620587E1,5.536497536E-1,2.042303895E1
1.963519808E1,6.871639649E0,-1.710563880E1,9.112946990E-1,1.845678109E1
1.964518908E1,6.672512720E0,-1.566307924E1,7.245100728E-1,1.704052206E1
1.965518108E1,6.132740455E0,-1.362453404E1,3.353533128E-1,1.494492875E1
1.966517208E1,4.925537760E0,-1.032336682E1,1.648099127E-1,1.143940502E1
1.967516408E1,3.529012163E0,-6.734249377E0,2.223026606E-1,7.606146198E0
1.968515508E1,2.281783522E0,-3.637029532E0,5.383692250E-1,4.327165502E0
1.969514608E1,1.314772606E0,-1.118478214E0,1.031124028E0,2.010680801E0
1.970513808E1,5.569819357E-1,1.100626665E0,1.533986621E0,1.968431580E0
1.971512908E1,3.324756056E-2,3.048589722E0,2.009495939E0,3.651448839E0
1.972512108E1,-2.443425706E-1,4.790304526E0,2.392334490E0,5.360035919E0
1.973511208E1,-3.138250342E-1,6.342333316E0,2.654446456E0,6.882569580E0
1.974510308E1,-1.603344539E-1,7.539658309E0,2.923069005E0,8.088045930E0
1.975509508E1,8.024821088E-2,8.928997094E0,4.469239177E0,9.985365677E0
1.976508608E1,3.560385691E-1,1.023747707E1,6.093942425E0,1.191926317E1
1.977507808E1,1.147133518E0,1.097975420E1,6.476148015E0,1.279888318E1
1.978506908E1,2.081408798E0,1.097064541E1,5.134583906E0,1.229029191E1
1.979506108E1,2.433670358E0,1.070991456E1,3.415498996E0,1.150176745E1
1.980505208E1,1.944237796E0,1.056372247E1,1.937470229E0,1.091448963E1
1.981504308E1,1.315888254E0,1.055432950E1,1.329247534E0,1.071878408E1
1.982503508E1,9.510076721E-1,1.060624342E1,1.075424581E0,1.070296002E1
1.983502608E1,7.205125507E-1,1.069783187E1,9.101461597E-1,1.076062782E1
1.984501808E1,7.791949146E-1,1.077856788E1,8.621042664E-1,1.084102828E1
1.985500908E1,7.971605578E-1,1.080101418E1,7.158534893E-1,1.085402314E1
1.986500008E1,7.262063500E-1,1.081188298E1,6.244756881E-1,1.085422310E1
1.987499212E1,6.689416435E-1,1.073750640E1,5.187005802E-1,1.077082062E1
1.988498313E1,6.938791412E-1,1.065471216E1,3.776658483E-1,1.068395952E1
1.989497513E1,7.090298617E-1,1.054385129E1,2.644216533E-1,1.057097168E1
1.990496612E1,8.102951583E-1,1.044116249E1,8.652011711E-2,1.047291450E1
1.991495712E1,9.861715845E-1,1.031394345E1,-1.494513055E-1,1.036206059E1
1.992494912E1,1.177043122E0,1.021647153E1,-3.681827974E-1,1.029064039E1
1.993494013E1,1.416839117E0,1.018255768E1,-5.687715304E-1,1.029637874E1
1.994493212E1,1.734193531E0,1.016473420E1,-6.972640944E-1,1.033515485E1
1.995492312E1,2.033422745E0,1.010691927E1,-8.047926360E-1,1.034080831E1
1.996491512E1,2.435836020E0,1.002587803E1,-1.041306150E0,1.036994918E1
1.997490613E1,2.888638553E0,9.948812900E0,-1.276693929E0,1.043805816E1
1.998489712E1,3.137319465E0,9.888825145E0,-1.500089142E0,1.048245695E1
1.999488912E1,3.240166141E0,9.907988809E0,-1.753982847E0,1.057087389E1
2.000488012E1,3.288489870E0,1.001036888E1,-1.895212401E0,1.070576857E1
2.001487213E1,3.121564727E0,1.011482003E1,-1.915993406E0,1.075754532E1
2.002486312E1,2.917185829E0,1.025178404E1,-1.994500462E0,1.084375771E1
2.003485412E1,2.722477349E0,1.040444548E1,-2.040116930E0,1.094652666E1
2.004484612E1,2.519978038E0,1.048655560E1,-2.014444145E0,1.097160530E1
2.005483713E1,2.435658119E0,1.052585824E1,-2.069131984E0,1.100033769E1
2.006482912E1,2.464964510E0,1.053770587E1,-2.069520239E0,1.101826706E1
2.007482012E1,2.518610374E0,1.049085213E1,-1.965894129E0,1.096659092E1
2.008481112E1,2.574263881E0,1.044381947E1,-1.820286180E0,1.090933735E1
2.009480313E1,2.603789104E0,1.048166381E1,-1.634158781E0,1.092316204E1
2.010479412E1,2.433090460E0,1.053955359E1,-1.182855474E0,1.088123459E1
2.011478612E1,2.397437063E0,1.057815574E1,-7.847828794E-1,1.087478586E1
2.012477712E1,2.439411008E0,1.066160135E1,-5.801560227E-1,1.095249061E1
2.013476912E1,2.678107215E0,1.035207197E1,-6.803855217E-1,1.071450311E1
2.014476013E1,2.811527812E0,9.746231436E0,-7.687240863E-1,1.017274066E1
2.015475112E1,2.895349987E0,9.238477355E0,-8.477532989E-1,9.718600776E0
2.016474312E1,3.548629571E0,8.495911372E0,-1.016457165E0,9.263178021E0
2.017473412E1,5.399299053E0,6.603295135E0,-2.369198227E0,8.852628827E0
2.018472613E1,7.210320320E0,3.825861853E0,-3.949736871E0,9.067875130E0
2.019471712E1,8.852791502E0,-1.287740489E0,-3.118529438E0,9.473933650E0
2.020470812E1,1.496207761E1,-3.852249518E1,-1.922800617E1,4.558028766E1
2.021470012E1,2.549625994E1,-7.098701300E1,-3.207331336E1,8.196287400E1
2.022469113E1,1.427475378E1,-6.872828037E1,-1.767868932E1,7.238702352E1
2.023468312E1,-6.633385491E-1,-6.459689974E1,-8.038177298E0,6.509847747E1
2.024467412E1,-6.020755166E0,-3.240193156E1,-2.098104791E0,3.302327520E1
2.025466612E1,-8.541962289E0,-1.029556916E1,-2.643365983E0,1.363639424E1
2.026465713E1,-9.989633482E0,-6.017340977E0,-2.978398576E0,1.203627964E1
2.027464812E1,-1.010556623E1,-3.183203151E0,-9.570031878E-1,1.063819092E1
2.028464012E1,-1.140912928E1,-1.676859827E0,-1.121507839E-1,1.153224469E1
2.029463112E1,-1.401808089E1,-4.229618526E-1,-1.984174864E0,1.416412505E1
2.030462313E1,-1.215101114E1,-5.747631723E-1,-2.884186483E0,1.250183811E1
2.031461412E1,-8.793040559E0,-6.410203117E-1,-2.094432886E0,9.061739261E0
2.032460512E1,-7.308356491E0,-2.776070881E-1,-1.248939536E0,7.419500675E0
2.033459712E1,-6.351204711E0,8.611428380E-2,-5.071301830E-1,6.372001097E0
2.034458813E1,-6.307211430E0,8.341023892E-1,-1.972429196E-1,6.365182447E0
2.035458013E1,-6.557709657E0,2.083095134E0,4.747588277E-2,6.880777227E0
2.036457112E1,-6.538670538E0,3.095784354E0,-6.314338747E-1,7.262010872E0
2.037456312E1,-6.260454170E0,4.219995178E0,-9.074013305E-1,7.604276619E0
2.038455412E1,-6.113530598E0,5.336942006E0,-9.227444974E-1,8.167598408E0
2.039454513E1,-5.713345404E0,6.540820559E0,-1.044219160E0,8.747287748E0
2.040453712E1,-5.221898623E0,7.739821365E0,-8.924043918E-1,9.379202823E0
2.041452812E1,-4.984097040E0,8.647393434E0,-5.312288976E-1,9.995040803E0
2.042452012E1,-4.661604094E0,9.196220697E0,1.357490317E-1,1.031113261E1
2.043451113E1,-4.525862152E0,9.559287765E0,2.001220521E-1,1.057844316E1
2.044450212E1,-4.697629666E0,9.762176793E0,-1.210607529E-2,1.083364974E1
2.045449412E1,-4.838726488E0,9.836936953E0,-1.112806634E-1,1.096316496E1
2.046448512E1,-4.897010657E0,9.854244711E0,-1.054312185E-1,1.100445219E1
2.047447713E1,-4.875594937E0,9.795227594E0,-1.646809816E-2,1.094158036E1
2.048446812E1,-4.869643349E0,9.765151271E0,8.687829562E-3,1.091199712E1
2.049445912E1,-4.800939442E0,9.767933961E0,1.143587108E-1,1.088460524E1
2.050445112E1,-4.698421672E0,9.741688149E0,2.527435942E-1,1.081848111E1
2.051444213E1,-4.594890287E0,9.650543506E0,3.369049446E-1,1.069390067E1
2.052443412E1,-4.567525025E0,9.548503160E0,3.199526969E-1,1.058954990E1
2.053442512E1,-4.275997178E0,9.239414663E0,-1.639196011E-1,1.018222986E1
2.054441712E1,-3.858681105E0,8.720134551E0,-5.548164924E-1,9.551857819E0
2.055440813E1,-4.059250542E0,8.594478471E0,-2.502245772E-1,9.508164255E0
2.056439912E1,-3.985798404E0,8.339097819E0,-3.041546166E-1,9.247683569E0
2.057439112E1,-3.682048707E0,7.152191979E0,-9.093600015E-1,8.095570913E0
2.058438212E1,-4.082621863E0,1.949660504E0,-2.807679759E0,5.324663650E0
2.059437412E1,-4.654000082E0,-7.389638636E0,-7.067721933E0,1.123473049E1
2.060436513E1,-2.187435774E0,-1.681067250E1,-1.359833735E1,2.173242655E1
2.061435612E1,2.182172111E0,-2.444541004E1,-1.716227376E1,2.994801475E1
2.062434812E1,5.352123132E0,-2.709595289E1,-1.284015930E1,3.045825957E1
2.063433912E1,7.288567759E0,-2.460175991E1,-8.791502742E0,2.712305903E1
2.064433113E1,8.684221537E0,-1.994305633E1,-6.309466116E0,2.264841191E1
2.065432212E1,1.005974978E1,-1.815305054E1,-4.865607016E0,2.131679951E1
2.066431312E1,1.181139082E1,-1.956961220E1,-5.301283346E0,2.346448977E1
2.067430512E1,1.205554950E1,-1.891865923E1,-4.968735820E0,2.297695098E1
2.068429613E1,1.096852755E1,-1.711773786E1,-3.447476833E0,2.062063632E1
2.069428812E1,1.078598215E1,-1.773036935E1,-2.976451453E0,2.096574996E1
2.070427912E1,1.052921688E1,-1.986458669E1,-2.733649331E0,2.264815779E1
2.071427112E1,9.556800359E0,-2.113542522E1,-2.300031513E0,2.330941392E1
2.072426213E1,8.652477003E0,-2.033329950E1,-2.154453677E0,2.220247953E1
2.073425312E1,6.963434502E0,-1.644480286E1,-1.407057310E0,1.791370345E1
2.074424512E1,4.699131524E0,-1.151304834E1,-5.242101923E-1,1.244616067E1
2.075423612E1,2.979430317E0,-8.270905836E0,-1.645128742E-1,8.792721584E0
2.076422813E1,1.998401724E0,-6.346650315E0,-4.630176187E-2,6.654000565E0
2.077421912E1,1.246865236E0,-4.542666172E0,2.957454434E-1,4.719952779E0
2.078421012E1,6.034823567E-1,-2.629396400E0,9.021145704E-1,2.844596119E0
2.079420212E1,1.680998486E-1,-7.236052161E-1,1.732664776E0,1.885202720E0
2.080419313E1,-5.197034508E-2,8.412582117E-1,2.532612994E0,2.669184309E0
2.081418513E1,-2.107941708E-1,2.279867975E0,3.200152183E0,3.934870539E0
2.082417612E1,-3.884451538E-1,3.708947361E0,3.801615204E0,5.325359924E0
2.083416812E1,-5.356669343E-1,5.130115464E0,4.546609242E0,6.875803905E0
2.084415912E1,-7.567519122E-1,6.632423040E0,5.652816197E0,8.747344728E0
2.085415013E1,-9.072598279E-1,8.035748949E0,6.623056970E0,1.045281135E1
2.086414212E1,-7.738136490E-1,9.034107812E0,6.991182464E0,1.144947701E1
2.087413271E1,-4.084704056E-1,9.735244517E0,7.010500495E0,1.200370572E1
2.088412471E1,1.414263126E-1,1.004822024E1,6.968555494E0,1.222896141E1
2.089411571E1,5.366251467E-1,1.022601770E1,7.195728593E0,1.251550696E1
2.090410671E1,3.956284583E-1,1.029953825E1,6.587773701E0,1.223257015E1
2.091409871E1,1.104385547E-1,1.039659969E1,5.268048942E0,1.165563475E1
2.092408971E1,-1.659406181E-1,1.042036278E1,4.000157703E0,1.116300848E1
2.093408171E1,-3.980128066E-1,1.039501159E1,2.981562212E0,1.082147833E1
2.094407271E1,-5.786791988E-1,1.036482358E1,2.295964190E0,1.063183376E1
2.095406371E1,-7.572492179E-1,1.033960805E1,1.739016899E0,1.051214064E1
2.096405571E1,-8.848418954E-1,1.032581330E1,1.158944893E0,1.042825578E1
2.097404671E1,-8.930624959E-1,1.030723085E1,7.723750877E-1,1.037463887E1
2.098403871E1,-8.512795354E-1,1.025766283E1,5.561404482E-1,1.030793945E1
2.099402971E1,-8.497048071E-1,1.021262524E1,4.121551017E-1,1.025619736E1
2.100402071E1,-7.783875603E-1,1.015398702E1,3.434444340E-1,1.018956788E1
2.101401271E1,-6.822961725E-1,1.017215783E1,2.649607666E-1,1.019845710E1
2.102400371E1,-5.754135288E-1,1.016671524E1,5.467965245E-2,1.018313259E1
2.103399571E1,-4.629948145E-1,1.013111505E1,-2.031603384E-1,1.014372370E1
2.104398671E1,-3.701584254E-1,1.009108852E1,-4.599589401E-1,1.010834541E1
2.105397871E1,-2.987966667E-1,1.003299643E1,-7.516385221E-1,1.006554804E1
2.106396971E1,-2.089003673E-1,1.000746047E1,-9.892739709E-1,1.005840780E1
2.107396071E1,-1.103964548E-1,9.987322662E0,-1.175734735E0,1.005689582E1
2.108395271E1,5.059010983E-3,9.989687276E0,-1.412408974E0,1.008904240E1
2.109394371E1,1.406731912E-1,9.995171964E0,-1.808878701E0,1.015850844E1
2.110393571E1,4.492124887E-1,9.964801526E0,-2.529230087E0,1.029058143E1
2.111392671E1,9.479096711E-1,9.945363042E0,-3.457268581E0,1.057173046E1
2.112391771E1,1.236319490E0,1.005084447E1,-3.906282703E0,1.085389354E1
2.113390971E1,1.394729479E0,1.018706823E1,-3.965915532E0,1.102044080E1
2.114390071E1,1.468472955E0,1.035526689E1,-3.749884887E0,1.111078764E1
2.115389271E1,1.541461409E0,1.048498854E1,-3.413386397E0,1.113383558E1
2.116388371E1,1.631316449E0,1.054925880E1,-2.908423777E0,1.106376895E1
2.117387471E1,1.580205060E0,1.059035771E1,-2.388676472E0,1.097080214E1
2.118386671E1,1.559025422E0,1.071682596E1,-2.152539006E0,1.104148283E1
2.119385771E1,1.688048474E0,1.108098354E1,-1.932733399E0,1.137423238E1
2.120384971E1,1.853040235E0,1.136384493E1,-1.920867060E0,1.167306558E1
2.121384071E1,1.966247739E0,1.135568807E1,-1.838872724E0,1.167044278E1
2.122383171E1,1.980306784E0,1.109822581E1,-1.848350476E0,1.142403740E1
2.123382371E1,2.076928953E0,1.043520067E1,-2.023959319E0,1.083067210E1
2.124381471E1,1.914711111E0,9.334098042E0,-2.347029094E0,9.813258911E0
2.125380671E1,1.975676520E0,8.796185192E0,-2.979789044E0,9.495015239E0
2.126379771E1,2.419932178E0,8.206885841E0,-3.883220115E0,9.396193135E0
2.127378871E1,3.153712719E0,6.867427899E0,-5.996330761E0,9.646940057E0
2.128378071E1,4.826040077E0,3.975297974E0,-9.486692244E0,1.136182144E1
2.129377171E1,8.139739925E0,-2.531864258E0,-1.352755095E1,1.598938202E1
2.130376371E1,1.787364718E1,-3.574343521E1,-2.730585156E1,4.840113587E1
2.131375471E1,4.189117435E1,-7.053829299E1,-3.788147897E1,9.036330956E1
2.132374671E1,3.727896081E1,-6.941651168E1,-2.358528462E1,8.224742345E1
2.133373771E1,1.729662289E1,-6.909075628E1,-9.992210934E0,7.192044248E1
2.134372871E1,3.939579380E0,-5.412325480E1,-3.606073787E0,5.438612658E1
2.135372071E1,-3.102320371E0,-3.638715518E1,-7.031891949E0,3.719001154E1
2.136371171E1,-6.929182098E0,-2.379737716E1,-7.638621265E0,2.593602242E1
2.137370371E1,-9.309869519E0,-1.379169307E1,-1.698736600E0,1.672633177E1
2.138369471E1,-1.038140862E1,-7.526279880E0,2.157820212E0,1.300287360E1
2.139368571E1,-8.769271043E0,-4.465434394E0,5.963715943E-1,9.858796987E0
2.140367771E1,-6.883028855E0,-1.726226699E0,2.110541161E-1,7.099330157E0
2.141366871E1,-6.288792701E0,-4.049044812E-1,1.116855612E0,6.400017791E0
2.142366071E1,-7.037992349E0,-3.397413558E-1,-1.235773579E-1,7.047271235E0
2.143365171E1,-7.920772809E0,-1.797866786E-1,-2.731812136E0,8.380558614E0
2.144364371E1,-8.327636107E0,9.853774595E-1,-3.526883776E0,9.097219413E0
2.145363471E1,-8.851764731E0,2.288834680E0,-3.571614976E0,9.815749415E0
2.146362571E1,-9.069970540E0,4.118195153E0,-4.028081082E0,1.074473518E1
2.147361771E1,-8.939829061E0,6.786248665E0,-3.444468149E0,1.174044613E1
2.148360871E1,-7.790847092E0,9.387352143E0,-5.934326740E-1,1.221359247E1
2.149360071E1,-6.421010526E0,1.095808208E1,1.873984523E0,1.283825366E1
2.150359171E1,-5.661602808E0,1.171439838E1,2.098715386E0,1.317897879E1
2.151358271E1,-5.131560895E0,1.206866246E1,1.916649317E0,1.325364386E1
2.152357471E1,-4.618055493E0,1.216279562E1,1.530501680E0,1.309971256E1
2.153356571E1,-4.395798149E0,1.215360379E1,1.026658875E0,1.296484304E1
2.154355771E1,-4.300635298E0,1.216049181E1,6.156324323E-1,1.291325011E1
2.155354871E1,-4.259530250E0,1.216960879E1,3.738452411E-1,1.289894323E1
2.156353971E1,-4.180832866E0,1.218346786E1,4.474803241E-1,1.288861867E1
2.157353171E1,-4.041800696E0,1.218083077E1,6.682806158E-1,1.285127971E1
2.158352271E1,-4.048689593E0,1.217912455E1,3.316142377E-1,1.283872775E1
2.159351471E1,-4.116752353E0,1.215888500E1,-1.542741803E-1,1.283783217E1
2.160350571E1,-4.204790078E0,1.209373532E1,-5.463871463E-1,1.281550750E1
2.161349671E1,-4.275175937E0,1.204596123E1,-8.109690499E-1,1.280780942E1
2.162348871E1,-4.303607731E0,1.198858250E1,-9.160493624E-1,1.277052452E1
2.163347971E1,-4.304330154E0,1.193147275E1,-1.014134066E0,1.272461268E1
2.164347171E1,-4.306355922E0,1.189825121E1,-1.099745489E0,1.270128038E1
2.165346271E1,-4.236969060E0,1.187281231E1,-1.156579329E0,1.265911746E1
2.166345371E1,-4.083402174E0,1.177136897E1,-1.052309295E0,1.250386562E1
2.167344571E1,-3.822528355E0,1.172779435E1,-8.545471787E-1,1.236459195E1
2.168343671E1,-3.534844176E0,1.160691018E1,-6.392280670E-1,1.215006584E1
2.169342871E1,-3.250266622E0,1.144670466E1,-4.761353353E-1,1.190873568E1
2.170341971E1,-2.921883775E0,1.141743934E1,-1.402547499E-1,1.178622066E1
2.171341071E1,-2.523070630E0,1.152763714E1,3.144164801E-1,1.180470928E1
2.172340271E1,-2.266223643E0,1.136339704E1,2.527564581E-1,1.158992872E1
2.173339371E1,-1.876556567E0,1.051416030E1,-5.293893270E-1,1.069342248E1
2.174338571E1,-1.354349485E0,9.547306235E0,-1.548971865E0,9.766505656E0
2.175337671E1,-1.094937470E0,8.568440820E0,-1.834943980E0,8.830859843E0
2.176336771E1,-1.066735033E0,8.617485511E0,-1.818934304E0,8.871724869E0
2.177335971E1,-1.647428744E0,9.552271691E0,-1.546242385E0,9.815843389E0
2.178335071E1,-1.726497572E0,9.626202132E0,-9.563868912E-1,9.826455985E0
2.179334271E1,-1.642089067E0,9.389924333E0,-6.768338498E-1,9.556423994E0
2.180333371E1,-1.553247934E0,9.177213153E0,-4.408262658E-1,9.318162275E0
2.181332471E1,-1.352618563E0,8.884229057E0,-7.317498028E-1,9.016349632E0
2.182331671E1,-1.169224445E0,8.635219531E0,-1.654246159E0,8.869646696E0
2.183330771E1,-1.195053204E0,8.578342495E0,-2.174806227E0,8.930055669E0
2.184329971E1,1.151072641E-1,3.541412353E0,-9.717015238E0,1.034288336E1
2.185329071E1,7.223705766E-1,-6.400131288E0,-1.868880050E1,1.976751790E1
2.186328271E1,-1.971802740E0,-3.170446632E1,-2.790084552E1,4.227905357E1
2.187327371E1,1.053582073E1,-6.822839021E1,-5.164326353E1,8.621567965E1
2.188326471E1,2.541039241E1,-7.017037683E1,-3.462699592E1,8.227149368E1
2.189325671E1,1.961796517E1,-4.933265440E1,-1.802420305E0,5.312084400E1
2.190324771E1,1.518309534E1,-3.039983322E1,2.252607963E0,3.405510955E1
2.191323971E1,1.403516762E1,-2.678763857E1,5.649626541E-1,3.024702784E1
2.192323071E1,1.231372395E1,-2.352031270E1,4.535122679E0,2.693325536E1
2.193322171E1,8.909444590E0,-2.351268091E1,8.474870167E0,2.653389890E1
2.194321371E1,5.494570076E0,-2.257272696E1,8.041086287E0,2.458408777E1
2.195320471E1,5.961280797E0,-1.911515023E1,2.052199032E0,2.012802419E1
2.196319671E1,5.932036532E0,-1.315165334E1,3.223198691E-1,1.443117920E1
2.197318771E1,3.946329698E0,-8.770886044E0,-2.191822940E-1,9.620291106E0
2.198317871E1,1.285002823E0,-6.007245174E0,-9.365502852E-1,6.214125302E0
2.199317071E1,-3.381263548E-1,-3.987663081E0,-1.159603436E0,4.166589301E0
2.200316171E1,-1.440692249E0,-2.315683340E0,-1.067926404E0,2.928899160E0
2.201315371E1,-2.221884938E0,-6.847077835E-1,-6.979777470E-1,2.427502906E0
2.202314471E1,-2.676814395E0,1.250190840E0,1.396081209E-2,2.954404736E0
2.203313571E1,-2.894567045E0,3.103482213E0,1.139218873E0,4.394080093E0
2.204312771E1,-2.947114803E0,4.768625389E0,3.888169783E0,6.822253149E0
2.205311871E1,-3.418638658E0,4.914327478E0,9.691990909E-1,6.064408604E0
2.206311071E1,-3.691517395E0,6.228971592E0,4.745378029E-1,7.256209334E0
2.207310171E1,-3.821947434E0,7.623702094E0,9.901134118E-1,8.585361983E0
2.208309371E1,-4.009282868E0,8.693400496E0,9.941281101E-1,9.624855947E0
2.209308471E1,-4.153464974E0,9.303649251E0,1.223383695E0,1.026186281E1
2.210307571E1,-4.320951742E0,9.546641407E0,1.266261620E0,1.055520746E1
2.211306771E1,-4.561037832E0,9.823780718E0,9.681585789E-1,1.087414662E1
2.212305871E1,-4.724276305E0,1.012505266E1,7.199527529E-1,1.119615157E1
2.213305071E1,-4.797162725E0,1.026970693E1,5.203998542E-1,1.134682628E1
2.214304171E1,-4.875097339E0,1.043264661E1,3.393393597E-1,1.152049654E1
2.215303271E1,-4.785850994E0,1.062296061E1,2.993597536E-1,1.165509666E1
2.216302471E1,-4.358230080E0,1.085312222E1,5.958100788E-1,1.171065417E1
2.217301571E1,-3.806573058E0,1.086463071E1,1.131008359E0,1.156760039E1
2.218300771E1,-3.490388964E0,1.088448318E1,1.706872416E0,1.155717105E1
2.219299871E1,-3.122505252E0,1.087907801E1,2.045146559E0,1.150160867E1
2.220298971E1,-2.573490294E0,1.069559122E1,2.425271709E0,1.126501072E1
2.221298171E1,-2.103005635E0,1.078573423E1,2.587224526E0,1.128930584E1
2.222297271E1,-1.806373753E0,1.119633741E1,2.344163812E0,1.158084891E1
2.223296471E1,-1.558214559E0,1.166399304E1,2.073947897E0,1.194897594E1
2.224295571E1,-1.266777783E0,1.198835096E1,2.085437675E0,1.223414627E1
2.225294671E1,-1.014917374E0,1.223191906E1,2.178643462E0,1.246580878E1
2.226293871E1,-7.686479263E-1,1.271358696E1,2.473441218E0,1.297474564E1
2.227292971E1,-5.485979055E-1,1.325500405E1,2.616896807E0,1.352199101E1
2.228292171E1,-5.201588393E-1,1.351194240E1,2.649794412E0,1.377913506E1
2.229291271E1,-4.497814228E-1,1.387970653E1,2.571187953E0,1.412301541E1
2.230290371E1,-3.820972703E-1,1.400559007E1,2.607789184E0,1.425142505E1
