"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.196005262E1,-1.142617275E0,2.917757687E0,-6.440164250E-1,3.199006301E0
2.197004263E1,-1.332949991E0,2.949411589E0,-8.808333367E-1,3.354348188E0
2.198003363E1,-1.410254860E0,2.971166155E0,-1.228263050E0,3.510737417E0
2.199002362E1,-1.564589193E0,2.831694859E0,-1.650700115E0,3.631975494E0
2.200001363E1,-1.777085781E0,2.600844446E0,-1.830256267E0,3.643111817E0
2.201000463E1,-1.926389170E0,2.459373987E0,-1.893423153E0,3.653018872E0
2.201999462E1,-2.266139882E0,2.259186373E0,-1.955929888E0,3.750329953E0
2.202998563E1,-2.706594849E0,2.017747237E0,-1.962356125E0,3.904843294E0
2.203997563E1,-2.966145443E0,2.080449269E0,-1.995687154E0,4.136309366E0
2.204996563E1,-3.340690303E0,2.186066356E0,-2.092379344E0,4.507454840E0
2.205995663E1,-3.820511650E0,2.415389476E0,-2.197625132E0,5.025929945E0
2.206994663E1,-4.166510404E0,2.903440779E0,-2.297107320E0,5.573731187E0
2.207993663E1,-4.506140663E0,3.194744970E0,-2.339728845E0,5.998835734E0
2.208992763E1,-4.699923237E0,3.069204665E0,-2.244638062E0,6.045469025E0
2.209991763E1,-4.768060256E0,2.910820550E0,-2.135458412E0,5.980590064E0
2.210990763E1,-4.972517799E0,2.776604147E0,-1.977186564E0,6.028659101E0
2.211989863E1,-5.200808886E0,2.442406536E0,-1.888163290E0,6.048051204E0
2.212988863E1,-5.383996890E0,2.014687974E0,-1.960083312E0,6.073575284E0
2.213987962E1,-5.623881251E0,1.611434162E0,-2.045516834E0,6.197491387E0
2.214986963E1,-5.921484647E0,1.279516380E0,-2.185369953E0,6.440262760E0
2.215985963E1,-6.189176027E0,1.114643025E0,-2.357187461E0,6.716000424E0
2.216985062E1,-6.457964929E0,9.418098557E-1,-2.338910819E0,6.932735437E0
2.217984063E1,-6.613277501E0,8.047452736E-1,-2.090755279E0,6.982428797E0
2.218983063E1,-6.734451106E0,7.692696315E-1,-1.739689036E0,6.997937225E0
2.219982163E1,-6.898509943E0,5.121301371E-1,-1.199138800E0,7.020658842E0
2.220981163E1,-7.017059902E0,-3.554996020E-1,-6.975810134E-1,7.060604004E0
2.221980263E1,-6.995281947E0,-1.449214858E0,-4.264561486E-1,7.156539532E0
2.222979263E1,-6.813465700E0,-2.409272119E0,-1.876277947E-1,7.229323010E0
2.223978263E1,-6.509134498E0,-3.014644881E0,4.297571942E-2,7.173476325E0
2.224977363E1,-6.035208898E0,-3.096670792E0,2.727375269E-1,6.788777666E0
2.225976363E1,-5.531337368E0,-2.712885284E0,5.512180428E-1,6.185408716E0
2.226975363E1,-4.987203666E0,-1.823069454E0,9.224941635E-1,5.389506297E0
2.227974463E1,-4.630879314E0,-6.577825248E-1,1.261574638E0,4.844511496E0
2.228973463E1,-4.627572421E0,4.806282628E-1,1.539689849E0,4.900619846E0
2.229972463E1,-4.480631892E0,1.552780741E0,1.590767324E0,5.001772772E0
2.230971563E1,-4.316280109E0,2.333377014E0,1.361351087E0,5.091973984E0
2.231970563E1,-4.156610191E0,2.614150954E0,1.013631206E0,5.013845003E0
2.232969663E1,-4.011430258E0,2.264129609E0,7.813522448E-1,4.672083789E0
2.233968663E1,-3.796262078E0,1.436498333E0,6.340543044E-1,4.108181847E0
2.234967663E1,-3.443237602E0,4.562974137E-1,7.004870065E-1,3.543271731E0
2.235966763E1,-2.881217852E0,-5.867417783E-1,9.113411844E-1,3.078347767E0
2.236965763E1,-2.270200188E0,-1.498446659E0,1.056922163E0,2.918259026E0
2.237964763E1,-1.658059859E0,-2.083544201E0,1.273190278E0,2.951496640E0
2.238963863E1,-1.038645594E0,-2.326914672E0,1.543625317E0,2.979277711E0
2.239962863E1,-4.719030476E-1,-2.298152803E0,1.838473944E0,2.980635039E0
2.240961863E1,-5.398441851E-2,-2.126278576E0,2.161815029E0,3.032724703E0
2.241960963E1,2.344341713E-1,-1.932264453E0,2.516937486E0,3.181757314E0
2.242959963E1,4.779192477E-1,-1.766506414E0,2.786667790E0,3.333836992E0
2.243959063E1,6.084904969E-1,-1.644270371E0,2.956768556E0,3.437494150E0
2.244958063E1,6.852369565E-1,-1.597342957E0,3.054373203E0,3.514292229E0
2.245957063E1,8.744417453E-1,-1.494049553E0,2.942930535E0,3.414333400E0
2.246956163E1,1.078684988E0,-1.338519464E0,2.646385485E0,3.155717318E0
2.247955163E1,1.290860564E0,-1.215603974E0,2.235381188E0,2.853233792E0
2.248954163E1,1.508657652E0,-1.159863052E0,1.906399879E0,2.693638935E0
2.249953263E1,1.710665504E0,-1.234426746E0,1.696317607E0,2.706968652E0
2.250952263E1,1.929322718E0,-1.357954440E0,1.594629264E0,2.847660250E0
2.251951363E1,2.278595036E0,-1.460012326E0,1.465829136E0,3.077707976E0
2.252950363E1,2.670681251E0,-1.599526892E0,1.329442247E0,3.385031951E0
2.253949363E1,3.031685421E0,-1.840148294E0,1.257311579E0,3.762724365E0
2.254948463E1,3.397995940E0,-2.122221486E0,1.252156674E0,4.197391664E0
2.255947463E1,3.815095375E0,-2.271560543E0,1.224985759E0,4.606031929E0
2.256946463E1,4.179019645E0,-2.326634882E0,1.183238466E0,4.927219128E0
2.257945563E1,4.422152719E0,-2.393170057E0,1.241474980E0,5.179185044E0
2.258944563E1,4.626297144E0,-2.530067993E0,1.370116648E0,5.448035329E0
2.259943563E1,4.844079030E0,-2.561201786E0,1.489441947E0,5.678317845E0
2.260942663E1,4.989534951E0,-2.499784386E0,1.524359765E0,5.785158053E0
2.261941663E1,5.035822679E0,-2.494923888E0,1.496403642E0,5.815787060E0
2.262940763E1,4.959986047E0,-2.489169644E0,1.479102316E0,5.743271782E0
2.263939763E1,4.820563282E0,-2.441802227E0,1.517872279E0,5.612857091E0
2.264938763E1,4.698484529E0,-2.514682507E0,1.566995907E0,5.554715218E0
2.265937863E1,4.742705852E0,-2.805929688E0,1.523592610E0,5.717327579E0
2.266936863E1,4.912193829E0,-3.179168572E0,1.419633209E0,6.020973300E0
2.267935863E1,5.133391074E0,-3.621492895E0,1.279350904E0,6.411213102E0
2.268934963E1,5.390922917E0,-4.173522385E0,1.151875756E0,6.914271961E0
2.269933962E1,5.714913628E0,-4.562406372E0,1.013220731E0,7.382574478E0
2.270932963E1,5.795391195E0,-4.907524243E0,9.420957115E-1,7.652313221E0
2.271932063E1,5.664786617E0,-5.267223315E0,9.899792182E-1,7.798301592E0
2.272931062E1,5.480203468E0,-5.388930185E0,1.064511922E0,7.759277300E0
2.273930163E1,5.199692068E0,-5.437724615E0,1.170019154E0,7.614104768E0
2.274929163E1,4.866270967E0,-5.266507616E0,1.261868899E0,7.280728584E0
2.275928162E1,4.412574395E0,-5.305609701E0,1.285908557E0,7.019534736E0
2.276927263E1,3.836390934E0,-5.745855339E0,1.183012764E0,7.009441359E0
2.277926263E1,3.167815619E0,-6.252431206E0,9.872287611E-1,7.078317060E0
2.278925262E1,2.383938473E0,-7.118974532E0,7.699251044E-1,7.546903053E0
2.279924363E1,2.001010752E0,-7.928522708E0,5.968059693E-1,8.198883688E0
2.280923263E1,2.106455346E0,-8.192227457E0,5.166774802E-1,8.474473461E0
2.281922263E1,2.332767735E0,-7.807989959E0,7.545540170E-1,8.183878315E0
2.282921363E1,2.394998481E0,-6.806471261E0,1.496386685E0,7.369073338E0
2.283920363E1,2.321338767E0,-5.357265174E0,2.313276041E0,6.280139318E0
2.284919363E1,2.023352378E0,-4.077842056E0,2.929990647E0,5.413649035E0
2.285918463E1,1.343298393E0,-2.878339267E0,3.441179382E0,4.683054885E0
2.286917463E1,3.484121919E-1,-1.912501448E0,3.742003425E0,4.216828486E0
2.287916562E1,-5.690562898E-1,-1.169374133E0,3.759571969E0,3.978145587E0
2.288915563E1,-1.236228858E0,-8.368956041E-1,3.383205993E0,3.697937105E0
2.289914563E1,-1.624872233E0,-9.811101615E-1,2.617548772E0,3.233318495E0
2.290913662E1,-1.638406783E0,-1.610287523E0,1.651827897E0,2.829476646E0
2.291912663E1,-1.540633736E0,-2.312877846E0,7.802080178E-1,2.886465103E0
2.292911663E1,-1.499948224E0,-2.621248890E0,3.361535043E-1,3.038715122E0
2.293910763E1,-1.477266875E0,-2.563800581E0,2.075103745E-3,2.958951697E0
2.294909763E1,-1.817210544E0,-2.091093541E0,-1.710989586E-1,2.775644288E0
2.295908763E1,-2.331763768E0,-1.437920376E0,-1.996707201E-1,2.746744559E0
2.296907863E1,-2.763009371E0,-7.354622000E-1,-5.001430526E-2,2.859655025E0
2.297906863E1,-3.000757159E0,-1.615217310E-1,2.431908153E-1,3.014925301E0
2.298905963E1,-3.073202407E0,2.117452204E-1,5.646742402E-1,3.131815140E0
2.299904963E1,-2.908584575E0,5.130183291E-1,8.397629325E-1,3.070546176E0
2.300903963E1,-2.592965907E0,7.026739383E-1,9.010218720E-1,2.833560177E0
2.301903063E1,-2.417985640E0,7.137894952E-1,8.738739806E-1,2.668296410E0
2.302902063E1,-2.365063661E0,8.615457112E-1,9.717725967E-1,2.698171438E0
2.303901063E1,-2.405065048E0,1.267781019E0,1.003290405E0,2.897964498E0
2.304900163E1,-2.530155702E0,1.678867761E0,6.812235738E-1,3.111968893E0
2.305899163E1,-2.883806999E0,2.027449522E0,2.344081512E-1,3.532964980E0
2.306898163E1,-3.238773335E0,2.559556671E0,-2.420551398E-1,4.135163087E0
2.307897263E1,-3.400914286E0,3.084760598E0,-8.743394190E-1,4.674017046E0
2.308896263E1,-3.537539157E0,3.286866683E0,-1.495377456E0,5.055079586E0
2.309895263E1,-3.641555277E0,3.259174270E0,-2.035843785E0,5.294128981E0
2.310894363E1,-3.740216223E0,3.129466655E0,-2.545918041E0,5.501315989E0
2.311893363E1,-3.978695791E0,3.026308322E0,-2.956027713E0,5.807466065E0
2.312892463E1,-4.272197073E0,2.910839261E0,-3.294825621E0,6.130295989E0
2.313891463E1,-4.636609001E0,2.817527640E0,-3.544072544E0,6.480513500E0
2.314890463E1,-4.965970087E0,2.768280051E0,-3.788787874E0,6.832213909E0
2.315889563E1,-5.373283621E0,2.574439589E0,-4.035385131E0,7.196127377E0
2.316888563E1,-5.701610042E0,2.534467438E0,-4.275900992E0,7.564073741E0
2.317887563E1,-5.865330911E0,2.891727637E0,-4.488304608E0,7.931524045E0
2.318886663E1,-5.961809970E0,3.208071359E0,-4.538617268E0,8.150702219E0
2.319885663E1,-6.046223298E0,3.506646563E0,-4.442225333E0,8.281711912E0
2.320884663E1,-6.116108050E0,3.787480729E0,-4.194018922E0,8.327159340E0
2.321883763E1,-6.265803788E0,3.901954009E0,-3.831306780E0,8.316516929E0
2.322882763E1,-6.341808236E0,3.768671991E0,-3.397342514E0,8.121782836E0
2.323881763E1,-6.341650946E0,3.367595097E0,-2.941850554E0,7.759621005E0
2.324880863E1,-6.295898237E0,2.676183481E0,-2.523646874E0,7.291713528E0
2.325879863E1,-6.115597004E0,1.757104676E0,-2.059177099E0,6.687911025E0
2.326878963E1,-5.895463368E0,8.839621818E-1,-1.727593486E0,6.206646173E0
2.327877963E1,-5.692024702E0,-2.703167796E-2,-1.444181867E0,5.872438776E0
2.328876962E1,-5.445431246E0,-6.325582212E-1,-1.042559428E0,5.580302995E0
2.329876063E1,-5.176237131E0,-9.200400871E-1,-5.253772965E-1,5.283552395E0
2.330875063E1,-4.898242081E0,-1.003932429E0,-4.187308073E-2,5.000240910E0
2.331874062E1,-4.838828230E0,-9.427202672E-1,5.213950503E-1,4.957300973E0
2.332873163E1,-5.072438529E0,-9.415356213E-1,1.043052348E0,5.263466553E0
2.333872163E1,-5.427026550E0,-1.310491421E0,1.279748369E0,5.727805934E0
2.334871162E1,-5.863658608E0,-2.204135422E0,1.315317128E0,6.400840911E0
2.335870263E1,-5.949439015E0,-3.321736554E0,1.277808116E0,6.932716056E0
2.336869263E1,-5.798410113E0,-4.465049647E0,1.336113773E0,7.439316380E0
2.337868363E1,-5.325763299E0,-5.496237702E0,1.492262937E0,7.797386246E0
2.338867363E1,-4.540952061E0,-5.666298122E0,1.518434635E0,7.418411135E0
2.339866363E1,-3.998178713E0,-4.840665425E0,1.516506077E0,6.458890420E0
2.340865463E1,-3.914871678E0,-3.112431377E0,1.579622385E0,5.244869513E0
2.341864463E1,-4.154438535E0,-1.062933174E0,1.618398780E0,4.583492237E0
2.342863463E1,-4.416072784E0,6.495402896E-1,1.531454046E0,4.718999143E0
2.343862562E1,-4.668004748E0,1.669805746E0,1.448039567E0,5.164817339E0
2.344861563E1,-4.817975305E0,1.776628529E0,1.402781095E0,5.323259318E0
2.345860563E1,-4.732133501E0,1.260340437E0,1.329031626E0,5.074235957E0
2.346859662E1,-4.310159243E0,3.223225003E-1,1.172150391E0,4.478314531E0
2.347858663E1,-3.707729970E0,-7.265855420E-1,1.027819328E0,3.915558792E0
2.348857663E1,-2.905910643E0,-1.695284988E0,1.016463597E0,3.514470956E0
2.349856762E1,-1.973955685E0,-2.608769762E0,1.127201090E0,3.460168062E0
2.350855763E1,-1.018106080E0,-3.285203151E0,1.458888491E0,3.735967794E0
2.351854763E1,-1.721794510E-1,-3.440633252E0,1.830943023E0,3.901276111E0
2.352853862E1,4.576890510E-1,-3.437505577E0,2.222354177E0,4.118832595E0
2.353852863E1,9.511963910E-1,-3.314422857E0,2.595483719E0,4.315867141E0
2.354851963E1,1.392146033E0,-3.014156638E0,2.823435082E0,4.358324963E0
2.355850962E1,1.753294045E0,-2.704910266E0,2.926369466E0,4.353644199E0
2.356849963E1,2.024274484E0,-2.454400930E0,2.951263402E0,4.339553753E0
2.357849063E1,2.304408739E0,-2.240651284E0,2.899381642E0,4.328652414E0
2.358848062E1,2.584428973E0,-2.071436956E0,2.783696235E0,4.326556241E0
2.359847063E1,2.881369879E0,-1.971413900E0,2.656209977E0,4.386823063E0
2.360846163E1,3.187701999E0,-2.002205923E0,2.513619191E0,4.526428396E0
2.361845162E1,3.494823493E0,-2.118446231E0,2.320849940E0,4.699781923E0
2.362844163E1,3.812950616E0,-2.362607245E0,2.103263351E0,4.954212563E0
2.363843263E1,4.279139180E0,-2.674138125E0,2.000784464E0,5.428184347E0
2.364842262E1,4.758314994E0,-2.687282665E0,1.858193094E0,5.771995433E0
2.365841263E1,5.042745198E0,-2.549090740E0,1.700924628E0,5.900871743E0
2.366840363E1,5.166763473E0,-2.440142202E0,1.565710105E0,5.924625463E0
2.367839363E1,5.249833696E0,-2.310577551E0,1.467558158E0,5.920578468E0
2.368838363E1,5.330173854E0,-2.172247047E0,1.405082413E0,5.924834777E0
2.369837463E1,5.422845790E0,-2.054889043E0,1.268648015E0,5.936269302E0
2.370836463E1,5.489136259E0,-1.986855812E0,1.119702036E0,5.944068097E0
2.371835563E1,5.587298731E0,-1.922130058E0,9.533211961E-1,5.985090841E0
2.372834563E1,5.659216560E0,-1.908482365E0,7.958295123E-1,6.025145776E0
2.373833563E1,5.731969956E0,-1.957255745E0,6.730145947E-1,6.094200380E0
2.374832663E1,5.833344887E0,-2.016569900E0,5.408253479E-1,6.195721007E0
2.375831663E1,5.960171580E0,-2.117776725E0,4.672855745E-1,6.342474227E0
2.376830663E1,6.135603252E0,-2.327655806E0,4.763119213E-1,6.579550278E0
2.377829763E1,6.257428236E0,-2.483439957E0,5.156753770E-1,6.751948107E0
2.378828763E1,6.231115766E0,-2.725410020E0,5.754373562E-1,6.825378496E0
2.379827763E1,6.263451453E0,-3.194630072E0,7.287490118E-1,7.068773622E0
2.380826863E1,6.372775090E0,-3.491605478E0,7.563146136E-1,7.305859494E0
2.381825575E1,6.420543333E0,-3.725000306E0,7.387728935E-1,7.459543509E0
2.382824575E1,6.318173205E0,-3.975672488E0,7.474144936E-1,7.502260513E0
2.383823675E1,6.037063050E0,-4.265801388E0,7.299323420E-1,7.428054455E0
2.384822675E1,5.594997175E0,-4.635646549E0,8.290720296E-1,7.313041279E0
2.385821675E1,5.053691770E0,-4.893389769E0,1.055636433E0,7.113327788E0
2.386820775E1,4.484851243E0,-4.795505040E0,1.301798365E0,6.693686446E0
2.387819775E1,3.828763826E0,-4.687674782E0,1.544466586E0,6.246527381E0
2.388818775E1,3.252287419E0,-4.852456920E0,1.767999208E0,6.103239535E0
2.389817875E1,2.570130191E0,-5.094268523E0,1.732641680E0,5.963152537E0
2.390816875E1,1.742608259E0,-5.838613229E0,1.454685513E0,6.264359338E0
2.391815975E1,1.234924929E0,-6.934754494E0,1.236045256E0,7.151480081E0
2.392814975E1,1.065347489E0,-7.832219651E0,1.061326359E0,7.975277022E0
2.393813975E1,9.141490173E-1,-8.370845861E0,1.072686329E0,8.488662134E0
2.394813075E1,7.937583554E-1,-8.258521433E0,1.371320005E0,8.409146636E0
2.395812075E1,7.165037727E-1,-7.496105908E0,1.912006189E0,7.769218050E0
2.396811075E1,3.567234242E-1,-5.936642969E0,2.700156480E0,6.531602128E0
2.397810175E1,-1.301116580E-1,-4.001666577E0,3.453342175E0,5.287327928E0
2.398809175E1,-9.947949851E-1,-2.334269300E0,3.962482046E0,4.705283646E0
2.399808175E1,-2.042704323E0,-1.119093341E0,4.130578972E0,4.742013654E0
2.400807275E1,-2.883856700E0,-3.104485595E-1,3.902843955E0,4.862632899E0
2.401806275E1,-3.391548216E0,-1.855771762E-1,3.293871063E0,4.731450599E0
2.402805275E1,-3.403969456E0,-4.334289533E-1,2.218017882E0,4.085886934E0
2.403804375E1,-3.241006386E0,-1.036645846E0,1.183761281E0,3.602783337E0
2.404803375E1,-2.975363286E0,-1.786764677E0,5.648070451E-1,3.516293744E0
2.405802375E1,-2.650238800E0,-2.281609275E0,6.789830670E-2,3.497730230E0
2.406801475E1,-2.474841042E0,-2.189165381E0,-3.333503491E-1,3.320904350E0
2.407800475E1,-2.640980904E0,-1.547838675E0,-5.669713189E-1,3.113204325E0
2.408799475E1,-3.072942206E0,-6.376622558E-1,-5.711525166E-1,3.189953315E0
2.409798575E1,-3.520876932E0,2.092700940E-1,-3.377259667E-1,3.543222709E0
2.410797575E1,-3.718633273E0,8.946631712E-1,-3.284556448E-2,3.824883585E0
2.411796675E1,-3.680982467E0,1.451515737E0,2.748909102E-1,3.966370491E0
2.412795675E1,-3.475451667E0,1.845267824E0,5.319795339E-1,3.970740467E0
2.413794675E1,-3.213854256E0,2.094087900E0,6.946555053E-1,3.898282902E0
2.414793775E1,-3.084995656E0,1.989351404E0,6.649715303E-1,3.730536736E0
2.415792775E1,-3.037869437E0,1.700127652E0,5.353985471E-1,3.522177786E0
2.416791775E1,-2.865984685E0,1.583280988E0,2.741377889E-1,3.285696034E0
2.417790875E1,-2.683343981E0,1.621167437E0,-8.139850438E-2,3.136103393E0
2.418789875E1,-2.515388559E0,1.815156417E0,-4.056232502E-1,3.128338639E0
2.419788875E1,-2.436900798E0,2.225492377E0,-7.132202688E-1,3.376386378E0
2.420787975E1,-2.436071663E0,2.791704581E0,-1.034254335E0,3.846783286E0
2.421786975E1,-2.443210528E0,3.297500430E0,-1.328733856E0,4.313736250E0
2.422785975E1,-2.487844080E0,3.522127651E0,-1.566928957E0,4.588029829E0
2.423785075E1,-2.509151918E0,3.550583711E0,-1.810105593E0,4.709455414E0
2.424784075E1,-2.461115872E0,3.742460092E0,-2.193351987E0,4.987373238E0
2.425783075E1,-2.428301590E0,3.792323393E0,-2.539400734E0,5.169808645E0
2.426782175E1,-2.446496079E0,3.569713461E0,-2.673148483E0,5.086641335E0
2.427781175E1,-2.257551199E0,3.486236857E0,-2.821983803E0,5.021352151E0
2.428780175E1,-2.119833190E0,3.548101568E0,-2.957214991E0,5.082109600E0
2.429779275E1,-2.138242272E0,3.616610470E0,-2.944789073E0,5.130666037E0
2.430778275E1,-2.318470415E0,3.654095215E0,-2.867781242E0,5.191520602E0
2.431777275E1,-2.613843391E0,3.785800239E0,-2.821030707E0,5.396542872E0
2.432776375E1,-2.854651320E0,3.906416604E0,-2.857507392E0,5.619116775E0
2.433775375E1,-3.103060044E0,3.905317912E0,-2.887350411E0,5.763443591E0
2.434774375E1,-3.377206165E0,3.750677769E0,-2.837526872E0,5.790048701E0
2.435773475E1,-3.618868957E0,3.383081447E0,-2.767025238E0,5.674317693E0
2.436772475E1,-4.012158237E0,2.839682155E0,-2.720330544E0,5.617953962E0
2.437771575E1,-4.418222513E0,2.356003400E0,-2.704547739E0,5.690871697E0
2.438770575E1,-4.800799109E0,1.637539056E0,-2.662188462E0,5.728564711E0
2.439769575E1,-5.165314533E0,9.367730641E-1,-2.536219264E0,5.830130886E0
2.440768675E1,-5.581763756E0,5.440810776E-1,-2.305279974E0,6.063532519E0
2.441767675E1,-6.077833346E0,3.159700853E-1,-2.007807848E0,6.408680647E0
2.442766675E1,-6.536990633E0,2.013225585E-1,-1.706413701E0,6.759040245E0
2.443765775E1,-7.009110028E0,2.093303204E-4,-1.422830467E0,7.152067530E0
2.444764775E1,-7.673991072E0,-6.312127769E-1,-1.096480112E0,7.777585562E0
2.445763775E1,-8.113518087E0,-1.570571480E0,-6.444280690E-1,8.289219387E0
2.446762875E1,-8.197415106E0,-2.654601992E0,-2.485148513E-1,8.620109384E0
2.447761875E1,-7.887913796E0,-3.484530639E0,3.132280335E-2,8.623347317E0
2.448760875E1,-7.189828752E0,-3.725630051E0,3.440352586E-1,8.105079705E0
2.449759975E1,-6.430986460E0,-3.433380366E0,8.091716158E-1,7.334878751E0
2.450758975E1,-5.719582044E0,-2.693909900E0,1.324726321E0,6.459540938E0
2.451757975E1,-5.129147750E0,-1.584136435E0,1.708214936E0,5.633439726E0
2.452757075E1,-4.739210971E0,-3.098129672E-1,2.016344636E0,5.159626963E0
2.453756075E1,-4.273910015E0,8.545629662E-1,2.150026458E0,4.859958688E0
2.454755075E1,-3.868295097E0,1.827968252E0,2.135837166E0,4.781942627E0
2.455754175E1,-3.633732287E0,2.122494843E0,1.838881641E0,4.592437303E0
2.456753175E1,-3.332232891E0,1.699342371E0,1.427184742E0,4.003548029E0
2.457752175E1,-2.984490790E0,7.174633008E-1,1.022076339E0,3.235209252E0
2.458751275E1,-2.497435852E0,-4.020697510E-1,7.389377850E-1,2.635313069E0
2.459750275E1,-1.840909894E0,-1.441257967E0,4.711394012E-1,2.384983459E0
2.460749275E1,-1.166431230E0,-2.298376751E0,2.719317806E-1,2.591726142E0
2.461748375E1,-5.157022011E-1,-2.692460375E0,1.512076811E-1,2.745570140E0
2.462747375E1,-5.131516457E-3,-2.708326210E0,1.271650998E-1,2.711314839E0
2.463746375E1,2.479114187E-1,-2.386065105E0,2.121369839E-1,2.408270927E0
2.464745475E1,3.697884429E-1,-1.869138497E0,3.784972858E-1,1.942596821E0
2.465744475E1,3.136966878E-1,-1.449364547E0,7.238488989E-1,1.650157698E0
2.466743475E1,2.474202526E-1,-1.093005989E0,1.176753758E0,1.625001009E0
2.467742575E1,2.845927566E-1,-7.846752906E-1,1.636996434E0,1.837516170E0
2.468741575E1,2.886080396E-1,-5.857547683E-1,1.963051212E0,2.068809636E0
2.469740675E1,4.020679969E-1,-4.215743083E-1,2.163163397E0,2.240236473E0
2.470739675E1,6.781051075E-1,-3.558983821E-1,2.226128408E0,2.354174566E0
2.471738675E1,9.877467513E-1,-3.943736458E-1,2.186710135E0,2.431640481E0
2.472737775E1,1.303260169E0,-5.484717518E-1,2.193034483E0,2.609350221E0
2.473736775E1,1.700484917E0,-6.476867223E-1,2.111457054E0,2.787363976E0
2.474735775E1,2.025096602E0,-7.184520650E-1,1.899280894E0,2.867831504E0
2.475734875E1,2.222942991E0,-9.339418423E-1,1.690794911E0,2.944912620E0
2.476733875E1,2.406752554E0,-1.132369444E0,1.551821798E0,3.079426782E0
2.477732875E1,2.721802872E0,-1.200770173E0,1.423158495E0,3.297793200E0
2.478731975E1,3.004803432E0,-1.358392396E0,1.336501005E0,3.558132727E0
2.479730975E1,3.284905527E0,-1.529657927E0,1.267765816E0,3.838969635E0
2.480729975E1,3.547724422E0,-1.647654154E0,1.215595715E0,4.096191613E0
2.481729100E1,3.754118271E0,-1.772330241E0,1.205453720E0,4.322924605E0
2.482728100E1,3.938298547E0,-1.883620881E0,1.194230062E0,4.525970450E0
2.483727100E1,4.051849136E0,-1.998869501E0,1.216533682E0,4.678986526E0
2.484726200E1,4.153609400E0,-2.138807405E0,1.306938652E0,4.851294343E0
2.485725200E1,4.364314985E0,-2.258815659E0,1.419387041E0,5.115090717E0
2.486724200E1,4.600599800E0,-2.305315934E0,1.528950999E0,5.368211177E0
2.487723300E1,4.777226644E0,-2.320275451E0,1.618643779E0,5.552078913E0
2.488722300E1,4.878077665E0,-2.398467927E0,1.711914470E0,5.699029852E0
2.489721300E1,5.011005342E0,-2.596307884E0,1.785545533E0,5.919388652E0
2.490720400E1,5.160725053E0,-2.848897952E0,1.754542426E0,6.150424517E0
2.491719400E1,5.277620834E0,-3.169213103E0,1.731190985E0,6.394858528E0
2.492718400E1,5.459638810E0,-3.567146534E0,1.725242613E0,6.746010110E0
2.493717500E1,5.641445702E0,-4.069339620E0,1.691177904E0,7.158597436E0
2.494716500E1,5.768913249E0,-4.645481274E0,1.646740819E0,7.587661805E0
2.495715500E1,5.896835124E0,-5.159207700E0,1.654785419E0,8.008021189E0
2.496714600E1,5.804523962E0,-5.504382874E0,1.776082399E0,8.194217347E0
2.497713600E1,5.459413692E0,-5.577481256E0,2.029118902E0,8.064168806E0
2.498712600E1,5.033904793E0,-5.495725486E0,2.243500047E0,7.783089910E0
2.499711700E1,4.406487443E0,-5.703513311E0,2.368221157E0,7.586545138E0
2.500710700E1,3.516789728E0,-6.271184396E0,2.262946717E0,7.537671494E0
2.501709700E1,2.563690653E0,-7.219537286E0,1.825521777E0,7.875706834E0
2.502708800E1,2.089900124E0,-8.152798512E0,1.414901642E0,8.534503662E0
2.503707800E1,1.979181926E0,-8.617324712E0,1.225895659E0,8.926268339E0
2.504706800E1,1.938302287E0,-8.576410575E0,1.237754982E0,8.879407159E0
2.505705900E1,1.875923021E0,-8.096613786E0,1.494610886E0,8.444412572E0
2.506704900E1,1.773040093E0,-6.672546633E0,2.076174370E0,7.209511063E0
2.507703900E1,1.615810803E0,-4.931112496E0,2.665037518E0,5.833450091E0
2.508703000E1,1.116886602E0,-3.278046159E0,3.159669862E0,4.687913815E0
2.509702000E1,3.576326662E-1,-1.973619470E0,3.485204238E0,4.021159474E0
2.510701000E1,-5.423964947E-1,-1.047636858E0,3.549611903E0,3.740518896E0
2.511700100E1,-1.230217921E0,-7.140894574E-1,3.149049565E0,3.455412138E0
2.512699100E1,-1.554454215E0,-9.686339575E-1,2.276758425E0,2.922021317E0
2.513698100E1,-1.497273123E0,-1.654177308E0,1.103587110E0,2.489183376E0
2.514697200E1,-1.315648080E0,-2.430452489E0,2.616933060E-1,2.776060618E0
2.515696200E1,-1.111814142E0,-2.821618352E0,-1.942991024E-1,3.038982223E0
2.516695300E1,-1.012614375E0,-2.635481012E0,-4.681282313E-1,2.861868634E0
2.517694300E1,-1.207885065E0,-2.121851649E0,-5.786382683E-1,2.509195687E0
2.518693300E1,-1.642455395E0,-1.402558755E0,-4.479030047E-1,2.205776028E0
2.519692400E1,-1.991522475E0,-5.428198332E-1,-1.610340732E-1,2.070446114E0
2.520691400E1,-2.151105269E0,2.323911542E-1,9.842501163E-2,2.165859416E0
2.521690400E1,-2.138145500E0,7.690784276E-1,3.184824876E-1,2.294467020E0
2.522689500E1,-1.958268775E0,1.126732144E0,4.638490927E-1,2.306403672E0
2.523688500E1,-1.658662707E0,1.357808259E0,4.205235636E-1,2.184409603E0
2.524687500E1,-1.345227975E0,1.576157325E0,3.295302169E-1,2.098213617E0
