"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.012675563E1,-3.578765536E0,4.770561987E0,5.212889818E0,7.920861360E0
2.013674863E1,-2.826031246E0,5.461297665E0,5.078652949E0,7.975270564E0
2.014674163E1,-1.789728046E0,5.031607422E0,5.224968411E0,7.471311439E0
2.015673463E1,-9.567658639E-1,5.406912712E0,5.920841453E0,8.075052292E0
2.016672763E1,-6.308268607E-1,5.995746624E0,6.577807707E0,8.922694343E0
2.017672063E1,-3.762694967E-1,6.228977439E0,6.918265346E0,9.316873621E0
2.018671363E1,-1.933963653E-1,6.473945954E0,6.848306335E0,9.425957671E0
2.019670662E1,7.305218875E-3,6.501768175E0,6.462043946E0,9.166845408E0
2.020669963E1,7.385325730E-2,6.232420864E0,5.906367840E0,8.586833246E0
2.021669263E1,-8.654142290E-2,5.681598532E0,5.045838375E0,7.599245765E0
2.022668563E1,-5.294712245E-2,4.907638264E0,3.758445210E0,6.181717166E0
2.023667863E1,1.822995195E-1,4.297268472E0,2.129719078E0,4.799526308E0
2.024667163E1,4.620294392E-1,3.636950594E0,3.649744302E-1,3.684302805E0
2.025666463E1,8.505292645E-1,3.001036656E0,-1.339503551E0,3.394685671E0
2.026665763E1,1.068600880E0,2.372192001E0,-2.842986417E0,3.853800008E0
2.027665063E1,1.396517119E0,1.146539002E0,-3.802755703E0,4.210197464E0
2.028664363E1,1.931940371E0,-3.600592607E-1,-4.918881290E0,5.296926412E0
2.029663663E1,2.982106295E0,-2.212005190E0,-6.587342176E0,7.561679831E0
2.030662962E1,4.499870693E0,-4.796931760E0,-8.445178006E0,1.070422450E1
2.031662263E1,5.326312938E0,-8.041949921E0,-9.220441618E0,1.334387918E1
2.032661563E1,5.492896603E0,-1.073547858E1,-7.882350755E0,1.440672992E1
2.033660863E1,5.250181605E0,-1.086775546E1,-5.003774675E0,1.306561429E1
2.034660263E1,4.533479612E0,-7.674200402E0,-2.969954904E0,9.395021093E0
2.035659563E1,4.233639948E0,-2.160562556E0,-1.725415983E0,5.056559906E0
2.036658863E1,3.385323270E0,3.812208019E0,-1.161825378E0,5.229070839E0
2.037658163E1,1.446968358E0,8.891906451E0,-1.532786772E0,9.138334260E0
2.038657463E1,2.570503244E-1,1.141304224E1,-2.786107042E0,1.175099998E1
2.039656763E1,-9.588743699E-1,1.138771444E1,-1.592285407E0,1.153840773E1
2.040656063E1,-4.980623209E-1,1.033430112E1,4.087735838E0,1.112454178E1
2.041655363E1,4.034724396E0,3.328463776E0,8.962401652E0,1.037700898E1
2.042654662E1,5.768604516E0,-8.428279552E0,1.118340220E1,1.514533522E1
2.043653963E1,6.147149749E0,-2.195814016E1,4.915080600E0,2.332606667E1
2.044653263E1,6.766647044E0,-3.329685025E1,1.854552325E0,3.402803422E1
2.045652563E1,1.488855764E0,-2.694102975E1,-1.351042446E0,2.701594142E1
2.046651863E1,-3.623966852E0,-4.310220054E0,-2.777962455E-1,5.638111689E0
2.047651163E1,-3.800075924E0,1.021596984E1,1.086378287E1,1.538922984E1
2.048650463E1,-1.219929745E0,1.465869131E1,8.504370539E0,1.699087337E1
2.049650088E1,-1.548640913E-1,1.557454772E1,7.760342753E-1,1.559463846E1
2.050649388E1,-2.580507830E0,1.325918130E1,-5.801709697E-1,1.352041078E1
2.051648687E1,-5.331446793E0,6.947156439E0,2.805902498E0,9.195672695E0
2.052647988E1,-6.880113434E0,4.330360204E-1,7.856094418E0,1.045187546E1
2.053647288E1,-6.367665208E0,-4.970083603E0,9.199617344E0,1.224262433E1
2.054646588E1,-4.326653069E0,-1.074255371E1,7.185021172E0,1.362890004E1
2.055645888E1,-4.020884036E0,-1.372069618E1,4.150502189E0,1.488797100E1
2.056645188E1,-3.985597259E0,-1.229417554E1,1.651487735E0,1.302916534E1
2.057644488E1,-2.778430817E0,-6.587907602E0,2.470214725E-1,7.154105394E0
2.058643788E1,-7.443525991E-1,-3.971364552E-1,4.721720195E-1,9.668115493E-1
2.059643088E1,4.323124275E-1,3.770600987E0,1.391403437E0,4.042317326E0
2.060642388E1,6.193671220E-1,6.249309377E0,2.416921008E0,6.728966524E0
2.061641688E1,8.473410702E-1,7.083753244E0,3.059204757E0,7.762491910E0
2.062640987E1,1.475240815E0,5.960660407E0,2.268969788E0,6.546299095E0
2.063640288E1,1.945445100E0,3.502386866E0,5.956991279E-1,4.050472546E0
2.064639588E1,1.365958401E0,9.655378568E-1,-1.765343841E-1,1.682043428E0
2.065638888E1,1.175488421E-1,-1.425331321E0,-6.675508102E-1,1.578293759E0
2.066638188E1,-1.202478510E0,-2.521135202E0,-1.126287171E0,3.011743692E0
2.067637488E1,-2.007021689E0,-1.080463711E0,-1.323291560E0,2.635647633E0
2.068636788E1,-2.360094112E0,1.943913276E0,-3.820243263E-1,3.081361002E0
2.069636088E1,-1.700181300E0,3.340305557E0,-7.178813767E-1,3.816229990E0
2.070635388E1,-8.820344279E-1,3.633346370E0,-4.906270381E-1,3.770928993E0
2.071634688E1,-7.396615972E-1,2.962377790E0,4.578249257E-2,3.053666236E0
2.072633988E1,-6.940892755E-1,1.886176699E0,1.466551487E-1,2.015174979E0
2.073633287E1,-5.334495239E-1,1.417247545E0,-1.500794609E-1,1.521736785E0
2.074632588E1,-4.221869503E-1,1.413511174E0,-5.480127454E-1,1.573713325E0
2.075631888E1,-1.656117122E-1,1.209072050E0,-8.744569480E-1,1.501318559E0
2.076631188E1,-6.906117171E-2,7.174463439E-1,-1.418954347E0,1.591518188E0
2.077630488E1,-3.477752108E-1,1.335895818E-1,-2.167953583E0,2.199731008E0
2.078629788E1,-8.704840574E-1,-1.898123145E-1,-2.833799272E0,2.970553740E0
2.079629088E1,-1.153184728E0,-5.008923733E-1,-3.325531397E0,3.555261911E0
2.080628388E1,-1.214255753E0,-8.988795984E-1,-3.944723468E0,4.224126514E0
2.081627688E1,-1.321075173E0,-1.489457735E0,-4.638001515E0,5.047254899E0
2.082626988E1,-1.835445086E0,-2.335750399E0,-5.032756984E0,5.844076613E0
2.083626288E1,-2.057556105E0,-3.212077872E0,-4.868860407E0,6.185206790E0
2.084625587E1,-2.497295811E0,-3.971589670E0,-4.585224839E0,6.560053178E0
2.085624888E1,-3.530253234E0,-4.212204933E0,-3.535995785E0,6.535183584E0
2.086624188E1,-3.614673287E0,-4.460974723E0,-2.734875492E0,6.359693578E0
2.087623488E1,-1.953034493E0,-5.211243242E0,-3.591977320E0,6.623722588E0
2.088622788E1,1.212218437E-1,-6.007126476E0,-5.762723386E0,8.325217358E0
2.089622088E1,5.667850851E-1,-5.953715084E0,-7.455311054E0,9.557700118E0
2.090621388E1,-8.526458104E-1,-5.745127945E0,-7.416607164E0,9.420167823E0
2.091620688E1,-3.043387162E0,-6.005707941E0,-5.577600539E0,8.743017846E0
2.092619988E1,-5.043942708E0,-6.977666625E0,-3.684506584E0,9.365082933E0
2.093619288E1,-6.433213080E0,-6.755029212E0,-2.700658171E0,9.711344126E0
2.094618588E1,-5.707013454E0,-5.536696926E0,-2.522664249E0,8.341993187E0
2.095617887E1,-3.502157071E0,-4.469888803E0,-2.634345483E0,6.259775250E0
2.096617287E1,-8.803212668E-1,-3.448391338E0,-2.715580266E0,4.476689014E0
2.097616588E1,1.020262825E0,-2.352088689E0,-1.513827175E0,2.977403256E0
2.098615888E1,1.398539525E0,-1.953517912E0,1.545177607E0,2.856522164E0
2.099615188E1,1.062950715E0,-3.252582704E0,4.335563056E0,5.523247730E0
2.100614488E1,1.207455149E0,-5.268613198E0,4.097055130E0,6.782484332E0
2.101613788E1,1.451291058E0,-6.165068541E0,2.702174939E0,6.885932417E0
2.102613088E1,1.061203129E0,-5.289014719E0,2.196473962E0,5.824459343E0
2.103612388E1,1.292394142E0,-5.594207216E0,-5.414732194E-1,5.767029586E0
2.104611688E1,1.178933454E0,-5.138438390E0,-2.402856262E-1,5.277420806E0
2.105610988E1,1.255177345E0,-4.733361416E0,1.482112901E0,5.116330630E0
2.106610288E1,1.074358633E0,-4.883770514E0,1.733869303E0,5.292614067E0
2.107609587E1,7.405352443E-1,-4.969875442E0,2.619994954E0,5.666782855E0
2.108608888E1,1.033099949E0,-5.556312581E0,3.526842553E0,6.661720753E0
2.109608188E1,7.587550221E-1,-4.950232891E0,3.832376528E0,6.306157682E0
2.110607488E1,5.887678385E-2,-3.014682888E0,4.742993827E0,5.620299799E0
2.111606788E1,-6.022228664E-1,-1.054208543E0,5.587556593E0,5.717938152E0
2.112606088E1,-1.013650940E0,8.817840940E-1,5.549841467E0,5.710146384E0
2.113605388E1,-1.356664105E0,2.528271729E0,5.638865910E0,6.326887401E0
2.114604688E1,-2.538262574E0,3.855079220E0,5.987311431E0,7.559914739E0
2.115603988E1,-2.784528294E0,4.759336503E0,6.174289600E0,8.278087571E0
2.116603288E1,-3.032049411E0,5.450824717E0,6.164603688E0,8.769672306E0
2.117602588E1,-2.172911437E0,5.548802417E0,6.470486741E0,8.796473784E0
2.118601887E1,-9.979282156E-1,5.764307397E0,6.418420209E0,8.684423900E0
2.119601188E1,-5.639803219E-1,5.747549862E0,6.324626777E0,8.564654522E0
2.120600488E1,-4.580103555E-1,5.750906748E0,6.220165100E0,8.483699416E0
2.121599788E1,-5.062767819E-1,6.343839558E0,6.200966937E0,8.885527980E0
2.122599088E1,-5.596042657E-1,6.698013597E0,6.418871030E0,9.294000665E0
2.123598388E1,-6.685247371E-1,6.757556963E0,6.633101901E0,9.492604609E0
2.124597688E1,-6.557786840E-1,6.839242566E0,6.788743672E0,9.658795225E0
2.125596988E1,-7.174706098E-1,6.830619092E0,6.387787231E0,9.379549401E0
2.126596288E1,-9.543889707E-1,6.156363791E0,5.374854183E0,8.228045389E0
2.127595588E1,-9.358819485E-1,5.462432610E0,3.970539802E0,6.817567848E0
2.128594888E1,-7.389062101E-1,4.899454501E0,2.248883286E0,5.441333736E0
2.129594187E1,-1.812218776E-1,4.122387607E0,1.826316413E-1,4.130408608E0
2.130593488E1,5.996240714E-1,2.952417642E0,-2.128406963E0,3.688690169E0
2.131592788E1,1.426067485E0,1.377772408E0,-3.842708851E0,4.324157327E0
2.132592088E1,1.938429611E0,-3.559919375E-1,-4.970087696E0,5.346588756E0
2.133591388E1,2.185028037E0,-2.443698771E0,-6.555824515E0,7.329723479E0
2.134590688E1,2.120620810E0,-4.942021061E0,-7.766868246E0,9.446949091E0
2.135589988E1,1.779582250E0,-7.318458141E0,-8.044485859E0,1.102000432E1
2.136589288E1,1.702186749E0,-9.403647164E0,-8.038928665E0,1.248801000E1
2.137588588E1,1.874602135E0,-1.021116928E1,-6.379429221E0,1.218520531E1
2.138587988E1,2.228048341E0,-8.635606032E0,-3.740481102E0,9.671043885E0
2.139587188E1,3.092575402E0,-5.030309340E0,-2.150415882E0,6.284291777E0
2.140586588E1,3.929978544E0,-2.780701876E-1,-1.944170553E0,4.393387477E0
2.141585887E1,4.108437905E0,4.883755311E0,-2.017411607E0,6.693300946E0
2.142585188E1,3.569059450E0,8.589002554E0,-1.156526339E0,9.372657222E0
2.143584488E1,3.919025540E0,7.492703998E0,-6.966916519E-1,8.484382926E0
2.144583788E1,5.079946353E0,2.385414895E0,2.662915564E-1,5.618449107E0
2.145583088E1,4.473740948E0,-4.041401916E0,2.280276403E0,6.445692204E0
2.146582388E1,3.182335717E0,-1.091526643E1,3.591306352E0,1.192341323E1
2.147581688E1,7.821677122E-1,-1.594282875E1,3.259814833E0,1.629146917E1
2.148580988E1,2.808987781E-1,-1.554495028E1,1.863530140E0,1.565877160E1
2.149580271E1,1.712064451E0,-7.916920078E0,-8.201567799E-2,8.100340412E0
2.150579571E1,1.020826935E0,1.216883345E0,1.484444917E0,2.174044484E0
2.151578871E1,-5.270191947E-1,6.724573989E0,9.454805038E0,1.161425774E1
2.152578171E1,-8.599973685E-1,9.815110466E0,1.133825167E1,1.502104989E1
2.153577471E1,-8.088959196E-1,1.039482915E1,5.622700113E0,1.184573942E1
2.154576771E1,-2.692220054E0,7.742804614E0,9.029524764E-1,8.247084048E0
2.155576071E1,-4.391392564E0,2.291200463E0,1.806472425E0,5.272311716E0
2.156575371E1,-5.176958093E0,-2.679384831E0,5.258129725E0,7.850345622E0
2.157574671E1,-6.188831041E0,-5.566264542E0,7.788874826E0,1.139962726E1
2.158573971E1,-4.580375451E0,-7.217754470E0,5.242548650E0,1.002796765E1
2.159573271E1,-2.603336237E0,-6.573760849E0,1.296610131E0,7.188385708E0
2.160572571E1,-1.454252965E0,-4.117884666E0,-3.702465722E-1,4.382796862E0
2.161571871E1,-8.528084361E-1,-9.711096686E-1,-2.194056576E-1,1.310906198E0
2.162571171E1,-3.289289770E-1,2.057118294E0,5.778627813E-1,2.161910114E0
2.163570471E1,1.509449219E-1,4.373158314E0,1.384952204E0,4.589704851E0
2.164569771E1,3.539779372E-1,5.588895605E0,1.866908077E0,5.903083959E0
2.165569071E1,1.674057841E-2,5.717592237E0,2.146929188E0,6.107409121E0
2.166568371E1,-3.152553362E-1,4.488581182E0,2.359769884E0,5.080872057E0
2.167567671E1,-8.040335944E-1,2.457571875E0,2.599161032E0,3.666301626E0
2.168566971E1,-1.240254228E0,3.480075645E-1,2.605947311E0,2.906940179E0
2.169566271E1,-1.579657614E0,-3.593049699E-1,1.743502883E0,2.379962298E0
2.170565571E1,-9.782069459E-1,-6.522504741E-1,7.118726318E-1,1.374438851E0
2.171564871E1,-6.505166285E-1,-7.569483787E-1,-1.803515196E-1,1.014233406E0
2.172564171E1,-9.067353326E-1,-4.708113724E-1,-5.870698071E-1,1.178339200E0
2.173563471E1,-9.092884462E-1,4.956199390E-1,-6.947825360E-1,1.247063501E0
2.174562871E1,-9.681202796E-1,1.867370299E0,5.022524357E-2,2.104008385E0
2.175562171E1,-6.976071797E-1,2.314656569E0,-3.856624639E-1,2.448065837E0
2.176561471E1,-1.556334387E-1,2.409572666E0,-1.143524178E0,2.671686686E0
2.177560771E1,-3.575326058E-1,2.464579763E0,-1.299748331E0,2.809150885E0
2.178560071E1,-3.933743566E-1,2.087969373E0,-1.262768785E0,2.471627904E0
2.179559371E1,-6.458331549E-1,1.627965410E0,-1.390937998E0,2.236533111E0
2.180558671E1,-7.811403564E-1,1.273706002E0,-1.708468121E0,2.269663093E0
2.181557971E1,-7.606809488E-1,1.132517964E0,-1.775646781E0,2.239230657E0
2.182557271E1,-7.281102765E-1,9.516875571E-1,-1.515617008E0,1.932084029E0
2.183556571E1,-7.681442618E-1,9.161481804E-1,-1.264936933E0,1.740528236E0
2.184555871E1,-6.194971494E-1,1.082599699E0,-1.294334394E0,1.797526175E0
2.185555171E1,-3.851012043E-1,7.237256688E-1,-1.917565722E0,2.085459201E0
2.186554471E1,-4.666266663E-1,-3.218202245E-1,-2.989014196E0,3.042287719E0
2.187553771E1,-8.398857240E-1,-1.384328306E0,-3.519283565E0,3.873903677E0
2.188553071E1,-1.131667632E0,-2.190678640E0,-3.472124602E0,4.258567104E0
2.189552371E1,-1.183118745E0,-2.495729635E0,-3.119373776E0,4.166404820E0
2.190551671E1,-1.451703579E0,-2.647067270E0,-2.788948204E0,4.110065754E0
2.191550971E1,-2.623839206E0,-2.965735846E0,-2.627405131E0,4.752197282E0
2.192550271E1,-3.991885355E0,-3.225808888E0,-2.196995972E0,5.582811386E0
2.193549571E1,-3.812945353E0,-3.723959502E0,-2.313718822E0,5.810311646E0
2.194548871E1,-2.120236356E0,-4.905651965E0,-4.059593773E0,6.711268510E0
2.195548171E1,-6.019486320E-1,-5.835400184E0,-6.251379876E0,8.572863455E0
2.196547471E1,-4.012176655E-1,-5.643930184E0,-7.447936546E0,9.353431580E0
2.197546771E1,-1.549594009E0,-4.758548883E0,-6.706882069E0,8.368231363E0
2.198546071E1,-3.243524197E0,-4.753896838E0,-5.033012508E0,7.645338401E0
2.199545371E1,-4.634199656E0,-5.762697074E0,-3.412702273E0,8.144385846E0
2.200544671E1,-5.923243489E0,-6.428363984E0,-2.110307638E0,8.992334250E0
2.201543971E1,-5.795098835E0,-5.704323151E0,-1.900763894E0,8.350771012E0
2.202543271E1,-4.040345617E0,-5.145222915E0,-2.650910645E0,7.058685345E0
2.203542671E1,-1.605246492E0,-4.732969068E0,-2.743779632E0,5.701415541E0
2.204541971E1,1.042463534E0,-3.501667659E0,-1.694678632E0,4.027448606E0
2.205541271E1,2.582632123E0,-2.351912103E0,3.440653718E-1,3.509965841E0
2.206540571E1,2.391909397E0,-2.356579351E0,4.087618893E0,5.289926750E0
2.207539871E1,1.632433998E0,-3.901474537E0,5.990111078E0,7.332651297E0
2.208539171E1,1.176486248E0,-4.707219685E0,4.678022783E0,6.739876424E0
2.209538471E1,1.078390435E0,-4.588634643E0,2.515486207E0,5.342861094E0
2.210537771E1,1.341135070E0,-4.553860082E0,1.891850106E0,5.110321100E0
2.211537071E1,9.333463034E-1,-4.016136097E0,3.428446193E-1,4.137393734E0
2.212536371E1,3.519613056E-1,-4.278148077E0,-5.937172142E-1,4.333466033E0
2.213535671E1,5.141490345E-1,-4.438472298E0,9.177801383E-1,4.561436830E0
2.214534971E1,6.212359652E-2,-4.185171500E0,1.941093163E0,4.613822981E0
2.215534271E1,6.529353292E-1,-4.229837211E0,3.106189474E0,5.288313571E0
2.216533571E1,1.380878302E0,-3.177872829E0,3.844171531E0,5.175263797E0
2.217532871E1,1.142781727E0,-2.048222925E0,4.375198992E0,4.964225363E0
2.218532171E1,3.561558057E-1,-4.340043193E-1,4.739823759E0,4.772958828E0
2.219531471E1,-5.900423853E-1,8.315834087E-1,5.103248677E0,5.204116452E0
2.220530771E1,-2.050119908E0,1.922322432E0,5.868231130E0,6.506493047E0
2.221530071E1,-3.005137893E0,2.930965378E0,5.584033645E0,6.985903202E0
2.222529371E1,-3.158919372E0,3.822247689E0,4.693177012E0,6.827463618E0
2.223528671E1,-2.759059576E0,4.646741349E0,4.217880825E0,6.855299669E0
2.224527971E1,-2.197962955E0,4.961494628E0,4.801529134E0,7.245836882E0
2.225527271E1,-1.444168711E0,4.545915470E0,5.275284287E0,7.111933284E0
2.226526571E1,-9.061478336E-1,4.290536572E0,5.552579134E0,7.075375821E0
2.227525871E1,-7.696043846E-1,4.356497843E0,5.999729163E0,7.454402350E0
2.228525171E1,-3.546602342E-1,4.768616619E0,6.177872189E0,7.812271957E0
2.229524471E1,-1.966684672E-1,5.309772334E0,6.214916055E0,8.176646152E0
2.230523771E1,-1.273903638E-2,5.542989115E0,6.095639287E0,8.239035680E0
2.231523171E1,3.346721122E-1,5.730083644E0,5.838125571E0,8.187159103E0
2.232522471E1,4.055277944E-1,5.885869841E0,5.465228748E0,8.042178924E0
2.233521771E1,1.742917576E-1,5.675402237E0,4.896623279E0,7.497832200E0
2.234521071E1,-1.065868476E-1,5.285105270E0,4.031305529E0,6.647941241E0
2.235520371E1,-2.235478252E-1,4.818455361E0,2.752788730E0,5.553857352E0
2.236519671E1,2.215012997E-2,4.410345436E0,1.111473835E0,4.548297657E0
2.237518971E1,5.298089013E-1,3.948588477E0,-8.151726133E-1,4.066516301E0
2.238518271E1,1.251687142E0,3.674416044E0,-2.221128893E0,4.472300026E0
2.239517571E1,1.556801579E0,3.501845414E0,-2.803144366E0,4.748070219E0
2.240516871E1,1.560352447E0,2.303531656E0,-3.106306126E0,4.170143355E0
2.241516171E1,1.567108174E0,3.801023465E-1,-4.331497195E0,4.621923168E0
2.242515471E1,1.760772634E0,-2.385944653E0,-6.663857671E0,7.293836522E0
2.243514771E1,2.209460189E0,-5.740013970E0,-8.444899678E0,1.044728698E1
2.244514071E1,2.567268272E0,-9.151897048E0,-9.293655775E0,1.329361214E1
2.245513371E1,3.522171505E0,-1.180057464E1,-8.383741311E0,1.489786469E1
2.246512671E1,4.095020007E0,-1.135526239E1,-4.829778787E0,1.300145899E1
2.247511971E1,3.840123504E0,-7.105131834E0,-2.140100809E0,8.355206662E0
2.248511271E1,3.100338458E0,-1.737219465E-1,-2.650670617E0,4.082686932E0
2.249510571E1,1.409113776E0,5.664900638E0,-3.223922284E0,6.668611232E0
2.250509650E1,7.224217397E-1,7.472554493E0,-1.929218638E0,7.751312687E0
2.251508950E1,3.249778672E0,4.100368162E0,-6.521703672E-1,5.272514264E0
2.252508250E1,5.180880990E0,-2.544840984E0,3.410026294E0,6.704179502E0
2.253507550E1,5.190164030E0,-9.110829713E0,5.296766957E0,1.174737251E1
2.254506850E1,3.497174366E0,-1.411024470E1,4.344186822E0,1.517238259E1
2.255506250E1,1.728469399E0,-1.458505499E1,2.174599089E0,1.484723263E1
2.256505550E1,1.305361658E0,-8.671284572E0,-1.014722588E0,8.827502882E0
2.257504850E1,-1.635053989E-1,5.535366100E-1,2.343009425E0,2.413054073E0
2.258504150E1,-2.037874523E-1,7.205577058E0,1.096520633E1,1.312240907E1
2.259503450E1,3.539977446E-1,1.049572169E1,1.076342126E1,1.503784311E1
2.260502750E1,-4.414523564E-1,9.967397690E0,4.782344419E0,1.106411836E1
2.261502050E1,-1.718956418E0,5.478242896E0,2.567272950E0,6.289423407E0
2.262501350E1,-3.546553225E0,-3.681038600E-1,5.138208010E0,6.254176347E0
2.263500650E1,-5.749568321E0,-3.865986616E0,7.723223459E0,1.037552741E1
2.264499950E1,-6.603059492E0,-5.926303922E0,6.572741679E0,1.104184794E1
2.265499250E1,-5.202211633E0,-6.894482381E0,3.097588220E0,9.175616925E0
2.266498550E1,-4.250096059E0,-5.885276349E0,1.636249745E0,7.441579633E0
2.267497850E1,-3.022630423E0,-3.604005042E0,1.461255152E0,4.925486132E0
2.268497150E1,-1.128234513E0,-4.863211119E-1,9.782678300E-1,1.570486959E0
2.269496450E1,3.279737612E-1,2.479698908E0,5.949075611E-1,2.571067574E0
2.270495750E1,1.215624586E0,4.440466198E0,6.355838630E-1,4.647520849E0
2.271495050E1,1.442980556E0,5.528697351E0,1.078984658E0,5.814885654E0
2.272494350E1,1.275470107E0,5.418972595E0,1.515020592E0,5.769521243E0
2.273493650E1,6.863141598E-1,4.181542134E0,1.738038075E0,4.580076210E0
2.274492950E1,-3.075571845E-1,2.347819052E0,1.929603531E0,3.054540147E0
2.275492250E1,-1.224143029E0,4.705880088E-1,2.223272920E0,2.581263587E0
2.276491550E1,-2.015734187E0,-4.751926911E-1,1.372606977E0,2.484560790E0
2.277490850E1,-2.325172786E0,-1.041103179E0,3.822758297E-1,2.576132591E0
2.278490250E1,-2.307872044E0,-1.411917808E0,-2.498024082E-1,2.717017945E0
2.279489550E1,-2.165766578E0,-1.035314435E0,-6.653184164E-1,2.490997681E0
2.280488850E1,-2.002479865E0,9.703863680E-2,-1.047788301E0,2.262123433E0
2.281488150E1,-1.396180319E0,1.612617053E0,-9.647262633E-1,2.341057455E0
2.282487450E1,-9.437077888E-1,2.369363118E0,-1.308986932E0,2.866690211E0
2.283486750E1,-4.021706886E-1,2.591022293E0,-1.644672659E0,3.095171391E0
2.284486050E1,-3.803251255E-1,2.480207031E0,-1.750461069E0,3.059442445E0
2.285485350E1,-5.669586743E-1,2.037423702E0,-1.624169397E0,2.666545277E0
2.286484650E1,-8.154964759E-1,1.552712914E0,-1.553013461E0,2.342605964E0
2.287483950E1,-8.744965629E-1,1.357477307E0,-1.484897491E0,2.193720455E0
2.288483250E1,-7.242356922E-1,1.522462928E0,-1.322039672E0,2.142475110E0
2.289482550E1,-6.141191728E-1,1.529960228E0,-1.105968096E0,1.985216887E0
2.290481850E1,-5.878197125E-1,1.230851174E0,-8.010779730E-1,1.581850987E0
2.291481150E1,-4.520883686E-1,8.529660916E-1,-8.747903124E-1,1.302763654E0
2.292480450E1,-2.436596889E-1,4.031169873E-1,-2.000997303E0,2.055690530E0
2.293479750E1,-2.524746589E-1,-5.067255557E-1,-3.470906919E0,3.516775381E0
2.294479050E1,-7.610943469E-1,-1.245206088E0,-4.107790618E0,4.359328683E0
2.295478350E1,-1.652644022E0,-1.576197086E0,-3.583202403E0,4.249113905E0
2.296477650E1,-2.219885775E0,-1.766868941E0,-2.519590952E0,3.794477207E0
2.297476950E1,-2.793530082E0,-2.140533503E0,-1.672548675E0,3.896551433E0
2.298476250E1,-3.930419424E0,-2.307041740E0,-1.228859759E0,4.720247318E0
2.299475650E1,-4.343956735E0,-2.523574076E0,-1.280503098E0,5.184406852E0
2.300474950E1,-3.164639703E0,-3.888061025E0,-2.535625187E0,5.617949632E0
2.301474250E1,-1.263177652E0,-5.911161972E0,-5.301990860E0,8.040432869E0
2.302473550E1,1.340810403E-2,-6.739394926E0,-7.866367975E0,1.035854087E1
2.303472850E1,-3.198788027E-1,-5.675042049E0,-8.388597423E0,1.013296558E1
2.304472150E1,-2.250382659E0,-5.265205441E0,-6.908105224E0,8.972654470E0
2.305471450E1,-4.265440323E0,-6.292529656E0,-4.217316568E0,8.693426808E0
2.306470750E1,-6.294118345E0,-7.179906027E0,-2.430183371E0,9.852551320E0
2.307470050E1,-7.267977374E0,-6.582991848E0,-1.767821453E0,9.964159246E0
2.308469350E1,-6.160274994E0,-5.576242815E0,-1.820203295E0,8.506268981E0
2.309468650E1,-3.160379714E0,-5.158147016E0,-2.465781950E0,6.532576919E0
2.310467950E1,4.294212717E-1,-4.050898964E0,-2.608177439E0,4.837021252E0
2.311467250E1,2.838935173E0,-2.433491287E0,-2.276484191E0,4.377649259E0
2.312466550E1,3.408237923E0,-1.592459947E0,-8.071303529E-1,3.847528276E0
2.313465850E1,2.807103224E0,-2.234747935E0,3.062017268E0,4.716977485E0
2.314465150E1,1.166248943E0,-3.640112768E0,4.742999382E0,6.091518752E0
2.315464450E1,-1.305474217E-1,-4.415041920E0,3.589777597E0,5.691760798E0
2.316463750E1,-5.411691642E-1,-3.908506984E0,2.863049383E0,4.875073607E0
2.317463050E1,5.023250873E-1,-4.581223882E0,-3.388541870E-1,4.621121607E0
2.318462350E1,8.212726479E-1,-4.085418001E0,-1.295083276E0,4.363756375E0
2.319461650E1,5.883241079E-1,-3.824793566E0,3.186593659E-1,3.882874563E0
2.320461050E1,6.209227737E-1,-4.366645101E0,1.530031857E0,4.668418577E0
2.321460350E1,4.434094195E-1,-4.650350835E0,2.182905936E0,5.156302273E0
2.322459650E1,9.159878205E-1,-4.618989294E0,3.176564515E0,5.680198755E0
2.323458950E1,1.450168393E0,-3.613209144E0,3.679562763E0,5.357000169E0
2.324458250E1,8.109718274E-1,-1.804081791E0,4.281900820E0,4.716679027E0
2.325457550E1,-2.371246214E-1,-1.699446452E-1,4.908919973E0,4.917581171E0
2.326456850E1,-1.348919030E0,8.916559482E-1,5.634851797E0,5.862268132E0
2.327456150E1,-2.626887652E0,1.686179704E0,5.736834839E0,6.531080669E0
2.328455450E1,-3.407744418E0,2.854116007E0,5.498815740E0,7.070761963E0
2.329454750E1,-3.756045513E0,3.661113628E0,5.076052108E0,7.299173645E0
2.330454050E1,-2.688202432E0,4.294745398E0,4.707889483E0,6.916320824E0
2.331453350E1,-2.136173381E0,4.462257602E0,5.247421135E0,7.211824192E0
2.332452650E1,-1.551643458E0,4.106440496E0,5.831486058E0,7.299087656E0
2.333451950E1,-8.619392288E-1,3.904653668E0,6.351574840E0,7.505448851E0
2.334451250E1,-3.021186161E-1,4.194603644E0,6.702409533E0,7.912538717E0
2.335450550E1,2.499038574E-1,4.622597026E0,6.795083808E0,8.222166330E0
2.336449850E1,4.319244647E-1,5.033991916E0,6.638535134E0,8.342528519E0
2.337449150E1,3.715578103E-1,5.324418440E0,6.289049978E0,8.248614220E0
2.338448550E1,2.454327840E-1,5.720694185E0,5.646638614E0,8.041834793E0
2.339447850E1,3.623461068E-2,5.703642535E0,4.595246967E0,7.324557720E0
2.340447150E1,-2.684696442E-1,5.115971634E0,3.398767188E0,6.147915102E0
