"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.712948375E1,3.054527569E0,-2.924895968E0,-6.077074816E-1,4.272524251E0
1.713949175E1,2.936200390E0,-3.306470351E0,-3.463130414E-1,4.435532847E0
1.714949975E1,2.813923416E0,-3.685911670E0,-1.185300779E-1,4.638766992E0
1.715950775E1,2.637109462E0,-4.092548681E0,-1.359539766E-2,4.868622583E0
1.716951575E1,2.367599598E0,-4.543678325E0,-2.714160562E-2,5.123600028E0
1.717952475E1,2.089152850E0,-4.952989268E0,7.735975944E-3,5.375567148E0
1.718953275E1,1.833944106E0,-5.182733973E0,4.787236053E-2,5.497851779E0
1.719954075E1,1.578920134E0,-5.189233153E0,1.292041336E-1,5.425663389E0
1.720954875E1,1.331407496E0,-5.127088360E0,2.639737201E-1,5.303712200E0
1.721955675E1,9.969397438E-1,-5.066076173E0,3.680704943E-1,5.176339685E0
1.722956475E1,5.037142396E-1,-5.136068514E0,3.804379767E-1,5.174713603E0
1.723957275E1,-1.230534840E-1,-5.358600093E0,2.841127002E-1,5.367537344E0
1.724958175E1,-5.751496732E-1,-5.538508978E0,1.631432005E-1,5.570681696E0
1.725958975E1,-7.290647614E-1,-5.721286508E0,1.209654433E-1,5.768820275E0
1.726959775E1,-6.288756448E-1,-5.647063122E0,1.961846101E-1,5.685357938E0
1.727960575E1,-3.478567064E-1,-5.255135951E0,2.894243109E-1,5.274582882E0
1.728961375E1,-2.018324357E-1,-4.571386819E0,4.619931865E-1,4.599103335E0
1.729962175E1,-2.589942312E-1,-3.625831237E0,5.705853367E-1,3.679578480E0
1.730962975E1,-3.657725751E-1,-2.573464859E0,8.500635338E-1,2.734797793E0
1.731963875E1,-5.360265380E-1,-1.653131534E0,1.159880009E0,2.089375493E0
1.732964675E1,-8.849930459E-1,-1.030794538E0,1.275242651E0,1.863328712E0
1.733965475E1,-1.147045956E0,-6.967281970E-1,1.239513239E0,1.826892902E0
1.734966275E1,-1.488267826E0,-6.340118390E-1,9.657688218E-1,1.884043936E0
1.735967075E1,-1.791880991E0,-8.417473313E-1,4.201125044E-1,2.023825727E0
1.736967875E1,-1.859542047E0,-9.704199895E-1,-2.033825326E-1,2.107362341E0
1.737968675E1,-1.866278039E0,-9.767440456E-1,-7.783480185E-1,2.245628707E0
1.738969575E1,-1.862884900E0,-9.072510570E-1,-1.272806700E0,2.431765105E0
1.739970375E1,-1.842181079E0,-7.560923463E-1,-1.649543974E0,2.585788485E0
1.740971175E1,-1.778958060E0,-4.739425564E-1,-1.834106659E0,2.598703631E0
1.741971975E1,-1.566805288E0,-1.615053588E-1,-1.754405601E0,2.357732344E0
1.742972775E1,-1.209383122E0,1.951771349E-2,-1.406605028E0,1.855135084E0
1.743973575E1,-7.651444209E-1,-3.281925201E-2,-9.525231242E-1,1.222220680E0
1.744974375E1,-2.672370511E-1,-7.779311121E-2,-4.400719750E-1,5.207021729E-1
1.745975275E1,2.300323874E-1,2.492726505E-2,1.226207900E-1,2.618627998E-1
1.746976075E1,6.697617155E-1,2.313690609E-1,4.723281401E-1,8.515904355E-1
1.747976875E1,1.004838163E0,5.030996972E-1,6.911999470E-1,1.319305274E0
1.748977675E1,1.217540572E0,8.594249260E-1,8.720321077E-1,1.726689389E0
1.749978475E1,1.356929423E0,1.275990217E0,8.984913433E-1,2.068017211E0
1.750979275E1,1.372705210E0,1.588785264E0,6.823256278E-1,2.207742393E0
1.751980075E1,1.373893365E0,1.825847759E0,4.488884068E-1,2.328691439E0
1.752980975E1,1.315903019E0,2.082469482E0,1.990298653E-1,2.471415139E0
1.753981775E1,1.373418571E0,2.132639177E0,3.490320196E-2,2.536857636E0
1.754982575E1,1.528733482E0,2.153891467E0,-2.928519487E-2,2.641426156E0
1.755983375E1,1.612928710E0,2.119087086E0,6.577299456E-2,2.663906002E0
1.756984175E1,1.723574402E0,2.155325789E0,2.565068257E-1,2.771630158E0
1.757984975E1,1.721033202E0,2.144685026E0,4.430201411E-1,2.785299982E0
1.758985775E1,1.761706434E0,2.258181236E0,6.019416153E-1,2.926657781E0
1.759986575E1,1.608761399E0,2.340277021E0,5.715267384E-1,2.896834926E0
1.760987475E1,1.420972221E0,2.330713900E0,4.182840800E-1,2.761584855E0
1.761988275E1,1.395235702E0,2.425648124E0,4.501034582E-1,2.834262622E0
1.762989075E1,1.335950198E0,2.526313204E0,4.588158095E-1,2.894396877E0
1.763989875E1,1.163706427E0,2.564840508E0,3.773371983E-1,2.841654947E0
1.764990675E1,9.209048903E-1,2.637737453E0,2.999399436E-1,2.809926806E0
1.765991475E1,8.264858061E-1,2.711235200E0,3.160876143E-1,2.851979396E0
1.766992275E1,8.667760456E-1,2.789827625E0,3.728371811E-1,2.945071553E0
1.767993175E1,9.768101192E-1,2.841690966E0,4.916993809E-1,3.044853664E0
1.768993975E1,9.558016580E-1,2.742119316E0,5.900086176E-1,2.963255865E0
1.769994775E1,8.148586178E-1,2.575916011E0,6.500992835E-1,2.778842734E0
1.770995575E1,5.066963196E-1,2.415784163E0,6.246101010E-1,2.546152404E0
1.771996292E1,-7.593194246E-3,2.102291836E0,4.552536857E-1,2.151033365E0
1.772997092E1,-6.528585845E-1,1.715347078E0,1.743827001E-1,1.843651066E0
1.773997892E1,-1.223021752E0,1.315417407E0,7.034317374E-2,1.797513094E0
1.774998792E1,-1.770470241E0,9.994938076E-1,7.251603562E-2,2.034406872E0
1.775999592E1,-2.337701615E0,7.501796418E-1,1.856151648E-1,2.462127398E0
1.777000392E1,-2.747040625E0,7.004090193E-1,4.343990064E-1,2.868014554E0
1.778001192E1,-3.035982540E0,7.976689732E-1,7.072640026E-1,3.217714740E0
1.779001992E1,-3.422175347E0,8.485055432E-1,9.448585939E-1,3.650205956E0
1.780002792E1,-3.953009557E0,6.980710101E-1,1.095873463E0,4.161072739E0
1.781003592E1,-4.320980101E0,4.494389221E-1,1.277278651E0,4.528167966E0
1.782004392E1,-4.521558893E0,1.821565551E-1,1.574126587E0,4.791195086E0
1.783005292E1,-4.743012246E0,4.737998843E-3,1.897156016E0,5.108364568E0
1.784006092E1,-5.061304845E0,-7.192543030E-2,2.045064844E0,5.459328733E0
1.785006892E1,-5.361925989E0,1.197971696E-1,2.061134162E0,5.745683224E0
1.786007692E1,-5.457044401E0,6.590677428E-1,1.964315965E0,5.837143230E0
1.787008492E1,-5.357793177E0,1.427151559E0,1.656436672E0,5.786751399E0
1.788009292E1,-5.244515069E0,2.211012917E0,1.295182825E0,5.837038202E0
1.789010092E1,-5.126569127E0,2.835177460E0,9.199400997E-1,5.930112312E0
1.790010892E1,-4.924485846E0,3.094828919E0,5.313189447E-1,5.840447475E0
1.791011792E1,-4.670964609E0,2.953742622E0,2.389113843E-1,5.531689118E0
1.792012592E1,-4.211459413E0,2.502269745E0,4.724667648E-2,4.898977088E0
1.793013392E1,-3.625728618E0,1.927968503E0,-8.244691014E-2,4.107282320E0
1.794014192E1,-3.101261441E0,1.475802440E0,-1.922260634E-1,3.439878809E0
1.795014992E1,-2.631468653E0,1.164436744E0,-3.561924970E-1,2.899553983E0
1.796015792E1,-2.306650561E0,9.022332689E-1,-5.095585316E-1,2.528697605E0
1.797016592E1,-1.988694177E0,7.821355525E-1,-6.849942970E-1,2.244071687E0
1.798017492E1,-1.646704566E0,7.599895155E-1,-8.692576039E-1,2.011175968E0
1.799018292E1,-1.427312357E0,6.497917199E-1,-9.584568787E-1,1.837957952E0
1.800019092E1,-1.336924928E0,3.996723926E-1,-9.077936786E-1,1.664690857E0
1.801019892E1,-1.217675058E0,1.204003099E-1,-8.144089669E-1,1.469860792E0
1.802020692E1,-9.953545636E-1,-1.393221921E-1,-6.857240295E-1,1.216699973E0
1.803021492E1,-6.074993938E-1,-2.776825172E-1,-4.703517812E-1,8.169417923E-1
1.804022292E1,-8.838358819E-2,-2.551707369E-1,-1.854362583E-1,3.275826148E-1
1.805023092E1,3.958798885E-1,-2.079956934E-1,9.730296750E-2,4.576581280E-1
1.806023992E1,8.076437384E-1,-1.984720409E-1,3.582278397E-1,9.055422377E-1
1.807024792E1,1.143243511E0,-1.867296624E-1,5.925662263E-1,1.301156572E0
1.808025592E1,1.431886634E0,-2.054653108E-1,8.206222183E-1,1.663110385E0
1.809026392E1,1.625363399E0,-3.134025729E-1,9.730860275E-1,1.920136393E0
1.810027192E1,1.873555484E0,-4.892847732E-1,1.065742103E0,2.210297711E0
1.811027992E1,2.137105865E0,-6.820139712E-1,1.092736286E0,2.495282975E0
1.812028792E1,2.378615752E0,-8.353814676E-1,9.744478440E-1,2.702817732E0
1.813029692E1,2.668565143E0,-9.918842411E-1,7.300944561E-1,2.939066550E0
1.814030492E1,2.926724977E0,-1.141020400E0,4.574487305E-1,3.174414274E0
1.815031292E1,3.169048212E0,-1.178913573E0,3.137375818E-1,3.395752501E0
1.816032092E1,3.246599248E0,-1.263362278E0,1.525789629E-1,3.487086357E0
1.817032892E1,3.254231034E0,-1.347008013E0,2.479182892E-3,3.521996076E0
1.818033692E1,3.256680433E0,-1.401356860E0,-1.107217062E-1,3.547115417E0
1.819034492E1,3.218644295E0,-1.532768646E0,-2.365502787E-1,3.572814976E0
1.820035292E1,3.114716468E0,-1.735865103E0,-3.496763964E-1,3.582870346E0
1.821036092E1,2.906110618E0,-1.978055753E0,-4.601319446E-1,3.545406167E0
1.822036992E1,2.772301766E0,-2.157845939E0,-6.410816344E-1,3.571126131E0
1.823037792E1,2.709979802E0,-2.222040912E0,-7.769885409E-1,3.589591556E0
1.824038592E1,2.731414526E0,-2.348513994E0,-8.501133082E-1,3.701193852E0
1.825039392E1,2.678345196E0,-2.638437365E0,-8.965804732E-1,3.865066786E0
1.826040192E1,2.597652451E0,-2.955871008E0,-7.851506692E-1,4.012659124E0
1.827040992E1,2.538054121E0,-3.301278901E0,-5.430268246E-1,4.199409391E0
1.828041792E1,2.287172901E0,-3.566369731E0,-2.882022429E-1,4.246553128E0
1.829042592E1,1.914204158E0,-3.808314359E0,-9.158197861E-2,4.263311280E0
1.830043492E1,1.605681671E0,-4.024987612E0,-1.713270731E-3,4.333444570E0
1.831044292E1,1.347294965E0,-4.227509727E0,5.323422074E-2,4.437327585E0
1.832045092E1,1.036541181E0,-4.365221011E0,1.624514383E-1,4.489539238E0
1.833045892E1,7.280099237E-1,-4.438564976E0,3.178540581E-1,4.509089564E0
1.834046692E1,5.536868834E-1,-4.516622674E0,4.623012982E-1,4.573857457E0
1.835047492E1,4.237769544E-1,-4.557508160E0,5.673950958E-1,4.612201723E0
1.836048292E1,1.669514555E-1,-4.623423237E0,5.687504804E-1,4.661265099E0
1.837049092E1,-1.660995162E-1,-4.796996080E0,4.316549081E-1,4.819241268E0
1.838049992E1,-3.974872881E-1,-4.961726178E0,2.691005222E-1,4.984890962E0
1.839050792E1,-6.307409066E-1,-5.038118881E0,2.287957013E-1,5.082600065E0
1.840051592E1,-8.482380331E-1,-4.854668045E0,2.495615212E-1,4.934530427E0
1.841052392E1,-8.753007013E-1,-4.326927596E0,3.924540049E-1,4.431983065E0
1.842053192E1,-8.913630027E-1,-3.610014518E0,5.739533329E-1,3.762466645E0
1.843053992E1,-9.314228618E-1,-2.778158922E0,7.840882301E-1,3.033234230E0
1.844054792E1,-9.690368307E-1,-1.868476592E0,1.076539645E0,2.364143558E0
1.845055592E1,-1.114851186E0,-1.030279690E0,1.351576297E0,2.032517624E0
1.846056492E1,-1.375245826E0,-3.506566456E-1,1.510065662E0,2.072331891E0
1.847057292E1,-1.759111440E0,1.465163139E-1,1.407278627E0,2.257514834E0
1.848058092E1,-2.148403271E0,4.148848012E-1,1.023979608E0,2.415843590E0
1.849058892E1,-2.405840973E0,4.380052766E-1,4.112989962E-1,2.479735122E0
1.850059692E1,-2.538682696E0,3.716730005E-1,-3.118928218E-1,2.584633008E0
1.851060492E1,-2.548850420E0,2.480327484E-1,-1.032936373E0,2.761361305E0
1.852061292E1,-2.562311879E0,1.994748384E-1,-1.596933067E0,3.025793714E0
1.853062092E1,-2.392612817E0,3.368525389E-1,-1.966965339E0,3.115608828E0
1.854062892E1,-2.175164807E0,4.736753386E-1,-2.278838280E0,3.185720354E0
1.855063792E1,-1.875609611E0,6.390708500E-1,-2.411761864E0,3.121364806E0
1.856064592E1,-1.434099805E0,7.508292675E-1,-2.241174610E0,2.764642919E0
1.857065392E1,-9.434453219E-1,7.114041236E-1,-1.833854059E0,2.181560362E0
1.858066192E1,-3.462411207E-1,5.963046071E-1,-1.141626756E0,1.333706770E0
1.859066992E1,3.732581806E-1,5.725426921E-1,-4.257726091E-1,8.052385475E-1
1.860067792E1,9.767177331E-1,6.213198727E-1,9.929213544E-2,1.161841143E0
1.861068592E1,1.372797596E0,7.960159653E-1,4.034765911E-1,1.637378398E0
1.862069392E1,1.659309409E0,1.079388116E0,5.205390179E-1,2.046789508E0
1.863070292E1,1.881659140E0,1.329512413E0,4.694425392E-1,2.351301910E0
1.864071092E1,1.935707878E0,1.539211693E0,3.209466505E-1,2.493821240E0
1.865071892E1,1.977719538E0,1.708266684E0,1.817337831E-1,2.619652038E0
1.866072692E1,1.992678469E0,1.825687838E0,-1.437479496E-2,2.702611736E0
1.867073492E1,1.979501769E0,1.899334396E0,-1.267419259E-1,2.746263264E0
1.868074292E1,2.065655229E0,2.003589959E0,-1.151573857E-1,2.880028727E0
1.869075092E1,2.209700217E0,2.010901609E0,-1.194252867E-1,2.990110823E0
1.870075892E1,2.304656076E0,2.005002061E0,-1.109018369E-1,3.056758432E0
1.871076692E1,2.350200039E0,2.018050415E0,-7.522561708E-2,3.098649156E0
1.872077579E1,2.301205634E0,2.050741028E0,-3.812912682E-2,3.082619011E0
1.873078379E1,2.182782560E0,2.089991925E0,-6.678516129E-2,3.022758047E0
1.874079179E1,2.032614368E0,2.167800239E0,-1.166905439E-1,2.973969692E0
1.875079979E1,1.863966635E0,2.165072221E0,-1.853643741E-1,2.862912728E0
1.876080779E1,1.790319200E0,2.161229431E0,-2.105757956E-1,2.814337871E0
1.877081579E1,1.700646885E0,2.121220735E0,-2.262504083E-1,2.728180067E0
1.878082379E1,1.520822784E0,2.031014862E0,-2.728907605E-1,2.551939003E0
1.879083179E1,1.324932289E0,1.958015883E0,-3.322276837E-1,2.387393349E0
1.880083979E1,1.288870171E0,2.007936486E0,-3.345560449E-1,2.409340781E0
1.881084879E1,1.312342649E0,2.031859200E0,-2.525786662E-1,2.431972660E0
1.882085679E1,1.296541134E0,1.896659002E0,-2.067054687E-1,2.306742602E0
1.883086479E1,1.111767365E0,1.822023095E0,-1.322090725E-1,2.138521469E0
1.884087279E1,6.389112210E-1,1.693348390E0,-7.065599978E-2,1.811250560E0
1.885088079E1,-3.705088198E-2,1.528203140E0,-3.936283451E-2,1.529158931E0
1.886088879E1,-1.018669751E0,1.399821381E0,5.584617198E-2,1.732139358E0
1.887089679E1,-2.013665881E0,1.386623630E0,1.812279807E-1,2.451615580E0
1.888090479E1,-2.752078586E0,1.351876551E0,2.071785267E-1,3.073179086E0
1.889091279E1,-3.267769677E0,1.340446999E0,2.627463895E-1,3.541772506E0
1.890092179E1,-3.571015052E0,1.278622926E0,3.140679860E-1,3.806003650E0
1.891092979E1,-3.879607120E0,1.078163709E0,3.920283276E-1,4.045673566E0
1.892093779E1,-4.247116318E0,6.469906113E-1,5.397091144E-1,4.329882192E0
1.893094579E1,-4.469221051E0,1.097607163E-1,6.724590361E-1,4.520861132E0
1.894095379E1,-4.487826306E0,-1.316705257E-1,8.557084358E-1,4.570575348E0
1.895096179E1,-4.667137021E0,4.853188992E-4,9.435049635E-1,4.761551200E0
1.896096979E1,-4.902434826E0,4.338935146E-1,9.557887942E-1,5.013547948E0
1.897097779E1,-4.948076438E0,1.136904252E0,9.486335564E-1,5.164873410E0
1.898098579E1,-4.811183179E0,1.943636118E0,9.284302568E-1,5.271355393E0
1.899099479E1,-4.781110949E0,2.631245289E0,7.415093905E-1,5.507477631E0
1.900100279E1,-4.829424153E0,3.112151295E0,5.147742480E-1,5.768346024E0
1.901101079E1,-4.853687759E0,3.330207415E0,2.399007150E-1,5.891189917E0
1.902101879E1,-4.795811434E0,3.136022260E0,-1.208262978E-1,5.731408372E0
1.903102679E1,-4.528273836E0,2.610620698E0,-3.443618256E-1,5.238242971E0
1.904103479E1,-4.171987199E0,1.912568984E0,-5.063641612E-1,4.617337108E0
1.905104279E1,-3.747459462E0,1.290113289E0,-6.010598552E-1,4.008630398E0
1.906105079E1,-3.229548182E0,8.731872252E-1,-6.510745990E-1,3.408274567E0
1.907105879E1,-2.700264654E0,5.702660787E-1,-6.404706734E-1,2.833167006E0
1.908106779E1,-2.269901980E0,2.575856370E-1,-5.338735932E-1,2.346023524E0
1.909107579E1,-1.822947248E0,-6.892230034E-2,-2.767025421E-1,1.845115511E0
1.910108379E1,-1.434859359E0,-3.909465927E-1,8.451388260E-2,1.489564773E0
1.911109179E1,-1.110284511E0,-7.392950499E-1,4.608342683E-1,1.411260815E0
1.912109979E1,-7.695836270E-1,-1.023499551E0,8.155310476E-1,1.518190100E0
1.913110779E1,-3.711806649E-1,-1.154661077E0,1.164413940E0,1.681331946E0
1.914111579E1,2.451562107E-2,-1.106187074E0,1.498050218E0,1.862365516E0
1.915112379E1,3.920160484E-1,-8.378793982E-1,1.750672154E0,1.980043297E0
1.916113179E1,6.218396902E-1,-4.918134016E-1,1.982058172E0,2.134741113E0
1.917114079E1,7.265732628E-1,-1.895866120E-1,2.062878971E0,2.195295297E0
1.918114879E1,7.945483142E-1,4.385528684E-2,2.094503052E0,2.240574334E0
1.919115679E1,8.186154538E-1,2.328194627E-1,2.107662796E0,2.273010916E0
1.920116479E1,8.445338219E-1,3.575765330E-1,2.128138576E0,2.317341613E0
1.921117279E1,8.327709782E-1,3.296853143E-1,2.123156748E0,2.304342528E0
1.922118079E1,9.013003457E-1,1.239703274E-1,2.071862633E0,2.262813675E0
1.923118879E1,1.204220615E0,-1.625806618E-1,2.240070655E0,2.548430164E0
1.924119679E1,1.627249126E0,-5.058692309E-1,2.653128494E0,3.153241856E0
1.925120479E1,1.863150364E0,-9.076723489E-1,2.651312349E0,3.365212555E0
1.926121279E1,2.139774535E0,-1.120709219E0,2.197996430E0,3.265855557E0
1.927122179E1,2.424234560E0,-1.244483080E0,1.655330964E0,3.188380770E0
1.928122979E1,2.570786834E0,-1.360505580E0,9.677551210E-1,3.065366267E0
1.929123779E1,2.868315970E0,-1.353722810E0,3.582910627E-1,3.191891984E0
1.930124579E1,3.060969447E0,-1.315461700E0,-1.800375606E-1,3.336523185E0
1.931125379E1,3.200661768E0,-1.431252942E0,-5.607257982E-1,3.550652638E0
1.932126179E1,3.247246535E0,-1.570200328E0,-7.570974827E-1,3.685557722E0
1.933126979E1,3.334243748E0,-1.762238823E0,-7.943933630E-1,3.854053432E0
1.934127779E1,3.431565390E0,-1.940431405E0,-7.005677712E-1,4.003961821E0
1.935128579E1,3.404712052E0,-2.220294349E0,-5.574677296E-1,4.102748033E0
1.936129379E1,3.400557021E0,-2.528587478E0,-3.922681000E-1,4.255751044E0
1.937130279E1,3.356215830E0,-2.807118427E0,-2.526354207E-1,4.382684476E0
1.938131079E1,3.258380218E0,-3.123442853E0,-2.081415814E-1,4.518435550E0
1.939131879E1,3.082256820E0,-3.508064513E0,-2.280706283E-1,4.675343831E0
1.940132679E1,2.883694147E0,-3.845495049E0,-2.595485655E-1,4.813615020E0
1.941133479E1,2.619145061E0,-4.075615729E0,-2.793694572E-1,4.852691183E0
1.942134279E1,2.298137600E0,-4.218307672E0,-2.620540792E-1,4.810844872E0
1.943135079E1,1.990591598E0,-4.233940203E0,-2.872888895E-1,4.687348873E0
1.944135879E1,1.601563477E0,-4.239956988E0,-3.174073309E-1,4.543455540E0
1.945136679E1,1.061808169E0,-4.310638130E0,-3.215512526E-1,4.451115915E0
1.946137479E1,4.361824071E-1,-4.631753181E0,-3.656556308E-1,4.666593689E0
1.947138379E1,-1.826985919E-1,-5.164931540E0,-3.832376236E-1,5.182351557E0
1.948139179E1,-5.790006495E-1,-5.577990548E0,-2.847921467E-1,5.615187163E0
1.949139979E1,-8.250953382E-1,-5.615112766E0,-2.569558918E-2,5.675467730E0
1.950140779E1,-8.239030910E-1,-5.334550495E0,3.749339926E-1,5.410805928E0
1.951141579E1,-6.101265478E-1,-4.640287777E0,7.662881362E-1,4.742543891E0
1.952142379E1,-5.238380170E-1,-3.631547182E0,1.317021006E0,3.898343948E0
1.953143179E1,-5.994360834E-1,-2.465386094E0,1.776992226E0,3.097604491E0
1.954143979E1,-8.806801397E-1,-1.450598017E0,2.053500037E0,2.663962184E0
1.955144779E1,-1.522189863E0,-6.924319553E-1,2.242676175E0,2.797520405E0
1.956145579E1,-2.255214944E0,-1.529646233E-1,2.093852842E0,3.081170612E0
1.957146479E1,-2.641324135E0,-3.090165764E-2,1.656318558E0,3.117842085E0
1.958147279E1,-2.744160871E0,-2.779757550E-1,7.673172462E-1,2.862946937E0
1.959148079E1,-2.465728156E0,-6.805822805E-1,-1.858549190E-1,2.564673396E0
1.960148879E1,-2.126480305E0,-8.954733029E-1,-9.766510749E-1,2.505521552E0
1.961149679E1,-1.652616102E0,-8.924198869E-1,-1.580195997E0,2.454500483E0
1.962150479E1,-1.019909361E0,-7.391898000E-1,-1.831912783E0,2.223178155E0
1.963151279E1,-4.890207714E-1,-4.712312025E-1,-1.670084074E0,1.802881298E0
1.964152079E1,-1.778945196E-1,-1.861572200E-1,-1.239295138E0,1.265761988E0
1.965152879E1,1.030168301E-1,-2.908083469E-2,-6.678584468E-1,6.763823381E-1
1.966153679E1,4.164386988E-1,7.612607002E-2,-1.113391721E-1,4.377359702E-1
1.967154579E1,6.619463271E-1,1.765306565E-1,3.512609553E-1,7.698832843E-1
1.968155379E1,8.902479386E-1,3.290087914E-1,5.979614156E-1,1.121760238E0
1.969156179E1,1.075061468E0,5.246463946E-1,6.433703077E-1,1.358284342E0
1.970156979E1,1.154556704E0,8.051048774E-1,5.982204473E-1,1.529399474E0
1.971157779E1,1.067661817E0,1.210671848E0,4.123199201E-1,1.666023948E0
1.972158637E1,9.355685377E-1,1.606207920E0,1.046195336E-1,1.861756595E0
1.973159437E1,8.469709414E-1,1.963007943E0,-1.304315098E-1,2.141908574E0
1.974160237E1,7.636867100E-1,2.321813561E0,-2.844360512E-1,2.460678660E0
1.975161038E1,6.539414889E-1,2.584251510E0,-5.045638400E-1,2.713038887E0
1.976161837E1,6.380025637E-1,2.760347133E0,-6.705078202E-1,2.911381855E0
1.977162637E1,7.457012594E-1,2.878234017E0,-6.670316505E-1,3.047167972E0
1.978163537E1,8.263331938E-1,2.890536267E0,-5.122225231E-1,3.049655451E0
1.979164337E1,8.674338573E-1,2.810872339E0,-2.720311832E-1,2.954225071E0
1.980165138E1,8.253467685E-1,2.755980725E0,1.619388202E-2,2.876958339E0
1.981165937E1,7.749969792E-1,2.717468331E0,1.878184140E-1,2.832054061E0
1.982166737E1,8.641711110E-1,2.687497551E0,4.031263429E-1,2.851656649E0
1.983167537E1,9.326063383E-1,2.687249629E0,6.097827315E-1,2.909106414E0
1.984168337E1,8.966681814E-1,2.674610872E0,6.986469609E-1,2.906142584E0
1.985169138E1,7.741006011E-1,2.684325728E0,7.071412110E-1,2.881819746E0
1.986169937E1,5.710513598E-1,2.740020165E0,6.167976362E-1,2.866051201E0
1.987170737E1,3.749696606E-1,2.782719750E0,4.888833618E-1,2.850111997E0
1.988171638E1,2.457105267E-1,2.778310949E0,3.944245166E-1,2.816905411E0
1.989172437E1,9.953949094E-2,2.805338534E0,3.948893702E-1,2.834743377E0
1.990173237E1,1.780827999E-2,2.861337611E0,4.417396009E-1,2.895289957E0
1.991174037E1,-5.968019128E-2,2.878382537E0,5.029266196E-1,2.922598662E0
1.992174837E1,-2.187794209E-1,2.839662275E0,6.150697839E-1,2.913735937E0
1.993175638E1,-4.593145770E-1,2.668310205E0,6.615808761E-1,2.787209803E0
1.994176437E1,-9.091245049E-1,2.337766519E0,5.776610523E-1,2.573975904E0
1.995177237E1,-1.420316164E0,1.991161117E0,5.105607444E-1,2.498538147E0
1.996178037E1,-1.913853325E0,1.769314247E0,4.787185621E-1,2.649996021E0
1.997178837E1,-2.449112123E0,1.597254664E0,4.368273550E-1,2.956381368E0
1.998179638E1,-2.856792278E0,1.566248633E0,4.020188802E-1,3.282684280E0
1.999180437E1,-3.099561655E0,1.639700772E0,4.027012503E-1,3.529599038E0
2.000181337E1,-3.452837561E0,1.699857511E0,3.905378723E-1,3.868348822E0
2.001182137E1,-3.921508268E0,1.534412883E0,4.238441974E-1,4.232291801E0
2.002182937E1,-4.229203958E0,1.144038148E0,6.224390298E-1,4.425202792E0
2.003183738E1,-4.287585483E0,7.728738552E-1,9.426775825E-1,4.457506511E0
2.004184537E1,-4.234185201E0,4.943107474E-1,1.276948283E0,4.450085881E0
2.005185337E1,-4.214730345E0,3.456265783E-1,1.483491236E0,4.481534989E0
2.006186137E1,-4.172694127E0,3.993034333E-1,1.639420105E0,4.500946322E0
2.007186937E1,-4.126203500E0,8.388614380E-1,1.793073823E0,4.576500581E0
2.008187738E1,-4.045314873E0,1.405511014E0,1.750511355E0,4.626480697E0
2.009188537E1,-4.102507074E0,1.790793993E0,1.438640753E0,4.701828861E0
2.010189337E1,-4.308709719E0,1.939821394E0,1.038119929E0,4.837931321E0
2.011190238E1,-4.443056515E0,1.926254684E0,7.406779164E-1,4.898960306E0
2.012191037E1,-4.386245552E0,1.745111452E0,4.983640373E-1,4.746886426E0
2.013191837E1,-4.318010885E0,1.286579817E0,2.992651749E-1,4.515535989E0
2.014192637E1,-4.178296929E0,7.534879965E-1,2.755009210E-1,4.254622209E0
2.015193437E1,-3.970790355E0,2.812849867E-1,3.597598833E-1,3.996964406E0
2.016194238E1,-3.703570261E0,-1.396022737E-1,4.362467265E-1,3.731786794E0
2.017195037E1,-3.324242086E0,-4.928758407E-1,4.790448368E-1,3.394553873E0
2.018195837E1,-2.876006813E0,-7.813792151E-1,5.996272874E-1,3.039987097E0
2.019196637E1,-2.458596892E0,-1.061768993E0,7.491815221E-1,2.780885655E0
2.020197437E1,-2.004648889E0,-1.287059289E0,9.222006333E-1,2.554523985E0
2.021198238E1,-1.467692644E0,-1.387875811E0,1.138718351E0,2.318836012E0
2.022199037E1,-8.522778744E-1,-1.339751765E0,1.390605876E0,2.110710087E0
2.023199937E1,-2.890465808E-1,-1.159309906E0,1.651751883E0,2.038585703E0
2.024200737E1,1.156468159E-1,-9.123103604E-1,1.827212207E0,2.045577871E0
2.025201537E1,4.143103123E-1,-6.154238328E-1,1.863597091E0,2.005839885E0
2.026202338E1,6.592899370E-1,-3.845772207E-1,1.828210911E0,1.981140579E0
2.027203137E1,9.194460100E-1,-2.204806682E-1,1.677266209E0,1.925412845E0
2.028203937E1,1.201312795E0,-1.904601860E-1,1.433002868E0,1.879607601E0
2.029204737E1,1.510795979E0,-2.673519489E-1,1.232600076E0,1.968066183E0
2.030205537E1,1.785316322E0,-3.915438858E-1,1.044648346E0,2.105219977E0
2.031206338E1,2.035663691E0,-5.504887488E-1,8.565083349E-1,2.276086785E0
2.032207137E1,2.252087853E0,-7.378586814E-1,7.208611178E-1,2.477090205E0
2.033207937E1,2.417386301E0,-8.846138540E-1,5.738574386E-1,2.637349153E0
2.034208738E1,2.560880481E0,-1.051570572E0,3.542576534E-1,2.790951091E0
2.035209637E1,2.678996576E0,-1.253229345E0,1.928423417E-1,2.963915420E0
2.036210437E1,2.720831650E0,-1.427305048E0,1.154100219E-1,3.074645352E0
2.037211237E1,2.725687762E0,-1.597419263E0,-8.780179024E-3,3.159303590E0
